,CSV Name,Prediction Value,AlphaRank
589,ranked_124.csv,0.2328943908214569,124
598,ranked_979.csv,0.2326740175485611,979
886,ranked_34.csv,0.23267333209514618,34
89,ranked_17.csv,0.23240897059440613,17
648,ranked_856.csv,0.23219920694828033,856
310,ranked_83.csv,0.23219482600688934,83
829,ranked_95.csv,0.23213617503643036,95
916,ranked_29.csv,0.23192772269248962,29
191,ranked_24.csv,0.23152701556682587,24
848,ranked_132.csv,0.2315232753753662,132
7,ranked_185.csv,0.23105746507644653,185
256,ranked_37.csv,0.2310091257095337,37
332,ranked_103.csv,0.23067086935043335,103
677,ranked_22.csv,0.23050184547901154,22
973,ranked_169.csv,0.23038269579410553,169
48,ranked_563.csv,0.23019884526729584,563
261,ranked_322.csv,0.2300587147474289,322
34,ranked_993.csv,0.2300369292497635,993
431,ranked_81.csv,0.22988928854465485,81
275,ranked_1.csv,0.22976429760456085,1
693,ranked_165.csv,0.22969406843185425,165
478,ranked_552.csv,0.22967645525932312,552
116,ranked_277.csv,0.2296159565448761,277
698,ranked_126.csv,0.22940237820148468,126
122,ranked_152.csv,0.22940167784690857,152
480,ranked_128.csv,0.22927963733673096,128
987,ranked_177.csv,0.2291986495256424,177
644,ranked_934.csv,0.22823423147201538,934
468,ranked_70.csv,0.22823159396648407,70
72,ranked_168.csv,0.22809118032455444,168
819,ranked_175.csv,0.22801564633846283,175
603,ranked_138.csv,0.22796249389648438,138
424,ranked_917.csv,0.22794322669506073,917
239,ranked_133.csv,0.22777840495109558,133
327,ranked_57.csv,0.22766953706741333,57
861,ranked_104.csv,0.22743959724903107,104
501,ranked_148.csv,0.22743496298789978,148
73,ranked_44.csv,0.22721421718597412,44
49,ranked_160.csv,0.2270256131887436,160
258,ranked_98.csv,0.22683221101760864,98
10,ranked_545.csv,0.2265791893005371,545
634,ranked_140.csv,0.2264789342880249,140
372,ranked_139.csv,0.22629095613956451,139
957,ranked_72.csv,0.22624783217906952,72
584,ranked_25.csv,0.22614191472530365,25
205,ranked_38.csv,0.22605036199092865,38
922,ranked_145.csv,0.2260158360004425,145
252,ranked_622.csv,0.2255939543247223,622
564,ranked_130.csv,0.22551625967025757,130
868,ranked_261.csv,0.22545157372951508,261
291,ranked_987.csv,0.22444890439510345,987
29,ranked_36.csv,0.22442664206027985,36
771,ranked_115.csv,0.2240154892206192,115
113,ranked_689.csv,0.22365745902061462,689
128,ranked_8.csv,0.22363506257534027,8
591,ranked_155.csv,0.2234838306903839,155
63,ranked_86.csv,0.22346317768096924,86
551,ranked_992.csv,0.22341212630271912,992
540,ranked_113.csv,0.22333018481731415,113
697,ranked_620.csv,0.22261899709701538,620
159,ranked_189.csv,0.22232845425605774,189
769,ranked_73.csv,0.22197496891021729,73
11,ranked_671.csv,0.22066207230091095,671
224,ranked_325.csv,0.2206597924232483,325
904,ranked_719.csv,0.22043119370937347,719
285,ranked_605.csv,0.22042931616306305,605
731,ranked_945.csv,0.22031253576278687,945
272,ranked_989.csv,0.2195347249507904,989
132,ranked_709.csv,0.21939556300640106,709
245,ranked_331.csv,0.2193107008934021,331
438,ranked_997.csv,0.21929915249347687,997
977,ranked_936.csv,0.2192968726158142,936
944,ranked_799.csv,0.2187369465827942,799
27,ranked_632.csv,0.21869678795337677,632
911,ranked_786.csv,0.21864940226078033,786
287,ranked_121.csv,0.21843208372592926,121
523,ranked_775.csv,0.218256875872612,775
82,ranked_723.csv,0.21820873022079468,723
202,ranked_617.csv,0.21818168461322784,617
59,ranked_668.csv,0.21812814474105835,668
418,ranked_767.csv,0.21808262169361115,767
380,ranked_696.csv,0.21806082129478455,696
925,ranked_673.csv,0.21799710392951965,673
723,ranked_624.csv,0.2179138958454132,624
643,ranked_807.csv,0.2178317904472351,807
852,ranked_699.csv,0.21780581772327423,699
663,ranked_732.csv,0.21767950057983398,732
358,ranked_763.csv,0.2174745798110962,763
78,ranked_886.csv,0.21743033826351166,886
41,ranked_765.csv,0.21740707755088806,765
495,ranked_724.csv,0.2173922061920166,724
809,ranked_660.csv,0.2173454314470291,660
549,ranked_824.csv,0.21725139021873474,824
2,ranked_704.csv,0.2171907126903534,704
575,ranked_669.csv,0.21714997291564941,669
863,ranked_706.csv,0.21698902547359467,706
762,ranked_688.csv,0.21696951985359192,688
497,ranked_792.csv,0.21696120500564575,792
948,ranked_602.csv,0.21686086058616638,602
756,ranked_722.csv,0.2168455272912979,722
492,ranked_626.csv,0.21680936217308044,626
607,ranked_650.csv,0.2167496681213379,650
304,ranked_734.csv,0.21668297052383423,734
405,ranked_685.csv,0.2165951430797577,685
931,ranked_710.csv,0.21656303107738495,710
893,ranked_999.csv,0.2164807766675949,999
669,ranked_708.csv,0.21644972264766693,708
909,ranked_827.csv,0.21643801033496857,827
296,ranked_720.csv,0.21629178524017334,720
668,ranked_667.csv,0.21624921262264252,667
932,ranked_782.csv,0.21620407700538635,782
910,ranked_764.csv,0.21609388291835785,764
50,ranked_705.csv,0.2159242033958435,705
995,ranked_662.csv,0.2157745659351349,662
434,ranked_721.csv,0.21570274233818054,721
794,ranked_873.csv,0.2156623750925064,873
539,ranked_672.csv,0.21564406156539917,672
351,ranked_636.csv,0.21560557186603546,636
787,ranked_102.csv,0.21559074521064758,102
542,ranked_645.csv,0.215510293841362,645
810,ranked_951.csv,0.21542884409427643,951
596,ranked_666.csv,0.2153571993112564,666
665,ranked_679.csv,0.21534350514411926,679
211,ranked_790.csv,0.2153002917766571,790
17,ranked_655.csv,0.21527540683746338,655
38,ranked_702.csv,0.21526776254177094,702
690,ranked_841.csv,0.2152458131313324,841
69,ranked_700.csv,0.2150661051273346,700
260,ranked_629.csv,0.21504990756511688,629
45,ranked_784.csv,0.21495585143566132,784
719,ranked_663.csv,0.2148907631635666,663
858,ranked_795.csv,0.21469318866729736,795
733,ranked_659.csv,0.21464954316616058,659
228,ranked_676.csv,0.21462741494178772,676
52,ranked_727.csv,0.21457506716251373,727
198,ranked_690.csv,0.21449702978134155,690
792,ranked_806.csv,0.21449264883995056,806
99,ranked_731.csv,0.21447502076625824,731
408,ranked_910.csv,0.21443481743335724,910
633,ranked_789.csv,0.2143453061580658,789
757,ranked_835.csv,0.2143130898475647,835
436,ranked_802.csv,0.214217409491539,802
890,ranked_757.csv,0.2142079621553421,757
752,ranked_800.csv,0.21420255303382874,800
297,ranked_607.csv,0.21412912011146545,607
743,ranked_615.csv,0.21410299837589264,615
112,ranked_712.csv,0.21405759453773499,712
66,ranked_761.csv,0.21399308741092682,761
146,ranked_754.csv,0.21390263736248016,754
851,ranked_703.csv,0.21385349333286285,703
784,ranked_711.csv,0.21383336186408997,711
550,ranked_847.csv,0.21381628513336182,847
165,ranked_664.csv,0.2138107419013977,664
915,ranked_707.csv,0.21378552913665771,707
467,ranked_771.csv,0.21373742818832397,771
901,ranked_623.csv,0.21370068192481995,623
966,ranked_749.csv,0.21352289617061615,749
857,ranked_701.csv,0.21350687742233276,701
846,ranked_647.csv,0.21347971260547638,647
411,ranked_801.csv,0.21344198286533356,801
251,ranked_638.csv,0.21343731880187988,638
193,ranked_652.csv,0.21343205869197845,652
776,ranked_781.csv,0.213338702917099,781
142,ranked_735.csv,0.2133091241121292,735
360,ranked_913.csv,0.2132924199104309,913
209,ranked_694.csv,0.2131645381450653,694
331,ranked_730.csv,0.21314691007137299,730
77,ranked_682.csv,0.2130274623632431,682
534,ranked_766.csv,0.2129792422056198,766
277,ranked_469.csv,0.21295738220214844,469
314,ranked_808.csv,0.21288684010505676,808
667,ranked_603.csv,0.21286128461360931,603
994,ranked_612.csv,0.2128416746854782,612
778,ranked_877.csv,0.21282324194908142,877
571,ranked_649.csv,0.21279199421405792,649
629,ranked_837.csv,0.212781623005867,837
918,ranked_726.csv,0.2127595841884613,726
854,ranked_654.csv,0.21269838511943817,654
24,ranked_698.csv,0.2126179039478302,698
821,ranked_874.csv,0.21252818405628204,874
969,ranked_768.csv,0.21241454780101776,768
613,ranked_657.csv,0.21230944991111755,657
44,ranked_756.csv,0.21226532757282257,756
366,ranked_725.csv,0.2121928334236145,725
3,ranked_653.csv,0.2121874988079071,653
148,ranked_616.csv,0.2121868133544922,616
84,ranked_651.csv,0.21209469437599182,651
136,ranked_773.csv,0.21204295754432678,773
673,ranked_871.csv,0.2120278775691986,871
92,ranked_747.csv,0.21197877824306488,747
789,ranked_681.csv,0.21175046265125275,681
646,ranked_686.csv,0.2116347849369049,686
548,ranked_729.csv,0.21153351664543152,729
187,ranked_634.csv,0.2114896923303604,634
334,ranked_684.csv,0.2112424224615097,684
884,ranked_658.csv,0.21120738983154297,658
175,ranked_798.csv,0.21118521690368652,798
461,ranked_665.csv,0.21105875074863434,665
488,ranked_818.csv,0.2110392302274704,818
978,ranked_752.csv,0.21084047853946686,752
30,ranked_794.csv,0.21082675457000732,794
730,ranked_779.csv,0.21081624925136566,779
703,ranked_251.csv,0.2106626033782959,251
18,ranked_697.csv,0.2105662226676941,697
711,ranked_938.csv,0.21037627756595612,938
573,ranked_334.csv,0.21025978028774261,334
947,ranked_866.csv,0.2102167010307312,866
929,ranked_272.csv,0.21008452773094177,272
923,ranked_823.csv,0.20981304347515106,823
516,ranked_921.csv,0.2097635269165039,921
963,ranked_780.csv,0.20972877740859985,780
563,ranked_829.csv,0.20970867574214935,829
694,ranked_793.csv,0.20961995422840118,793
824,ranked_870.csv,0.20954063534736633,870
295,ranked_648.csv,0.2093639373779297,648
109,ranked_687.csv,0.20932231843471527,687
246,ranked_414.csv,0.20931240916252136,414
490,ranked_258.csv,0.20914067327976227,258
298,ranked_803.csv,0.20852778851985931,803
101,ranked_677.csv,0.20846052467823029,677
269,ranked_594.csv,0.2084551304578781,594
709,ranked_611.csv,0.20841223001480103,611
562,ranked_872.csv,0.20828792452812195,872
231,ranked_600.csv,0.20818135142326355,600
637,ranked_587.csv,0.20808160305023193,587
831,ranked_753.csv,0.20806652307510376,753
257,ranked_670.csv,0.20803339779376984,670
321,ranked_460.csv,0.20783622562885284,460
883,ranked_388.csv,0.2077646255493164,388
531,ranked_805.csv,0.2076939344406128,805
659,ranked_713.csv,0.20735853910446167,713
739,ranked_50.csv,0.20735345780849457,50
241,ranked_466.csv,0.20734472572803497,466
975,ranked_320.csv,0.20733150839805603,320
346,ranked_825.csv,0.20731347799301147,825
530,ranked_834.csv,0.2072703242301941,834
270,ranked_716.csv,0.20705664157867432,716
383,ranked_812.csv,0.20688505470752716,812
382,ranked_656.csv,0.20668530464172363,656
515,ranked_816.csv,0.2066810429096222,816
572,ranked_674.csv,0.20664292573928833,674
336,ranked_776.csv,0.20646873116493225,776
832,ranked_523.csv,0.2064170390367508,523
196,ranked_791.csv,0.20633968710899353,791
152,ranked_309.csv,0.20624583959579468,309
900,ranked_633.csv,0.2062305510044098,633
299,ranked_984.csv,0.20613239705562592,984
79,ranked_619.csv,0.20610731840133667,619
750,ranked_608.csv,0.20599932968616486,608
289,ranked_819.csv,0.20593176782131195,819
379,ranked_643.csv,0.20589375495910645,643
905,ranked_745.csv,0.20580235123634338,745
439,ranked_613.csv,0.20564711093902588,613
988,ranked_714.csv,0.20557424426078796,714
168,ranked_326.csv,0.2055688202381134,326
619,ranked_644.csv,0.20550791919231415,644
642,ranked_833.csv,0.20547929406166077,833
16,ranked_235.csv,0.20541591942310333,235
237,ranked_641.csv,0.2052737921476364,641
442,ranked_356.csv,0.20525600016117096,356
448,ranked_233.csv,0.2052166908979416,233
453,ranked_804.csv,0.20518802106380463,804
475,ranked_360.csv,0.20513483881950378,360
875,ranked_740.csv,0.20508915185928345,740
630,ranked_693.csv,0.20508526265621185,693
804,ranked_642.csv,0.20507735013961792,642
62,ranked_631.csv,0.204988032579422,631
960,ranked_744.csv,0.20497922599315643,744
378,ranked_554.csv,0.20495827496051788,554
718,ranked_443.csv,0.2049483209848404,443
779,ranked_759.csv,0.20480267703533173,759
943,ranked_610.csv,0.20477570593357086,610
316,ranked_822.csv,0.2047598510980606,822
498,ranked_298.csv,0.2047189474105835,298
182,ranked_796.csv,0.2047099620103836,796
772,ranked_625.csv,0.20468343794345856,625
604,ranked_863.csv,0.20461677014827728,863
451,ranked_821.csv,0.2044786810874939,821
560,ranked_275.csv,0.20446623861789703,275
842,ranked_736.csv,0.20438647270202637,736
288,ranked_630.csv,0.20438210666179657,630
889,ranked_296.csv,0.20438185334205627,296
798,ranked_832.csv,0.20436932146549225,832
123,ranked_574.csv,0.20427127182483673,574
826,ranked_628.csv,0.20422664284706116,628
397,ranked_604.csv,0.20417377352714539,604
956,ranked_787.csv,0.20405696332454681,787
226,ranked_691.csv,0.2039310336112976,691
53,ranked_618.csv,0.2038351595401764,618
566,ranked_878.csv,0.20377716422080994,878
654,ranked_826.csv,0.20372642576694489,826
389,ranked_606.csv,0.2035609483718872,606
706,ranked_774.csv,0.20352500677108765,774
207,ranked_583.csv,0.20351453125476837,583
178,ranked_640.csv,0.20336438715457916,640
950,ranked_865.csv,0.2033408135175705,865
505,ranked_810.csv,0.20333139598369598,810
970,ranked_715.csv,0.2033003270626068,715
671,ranked_849.csv,0.20320871472358704,849
844,ranked_301.csv,0.20318108797073364,301
885,ranked_924.csv,0.20308519899845123,924
773,ranked_854.csv,0.20305182039737701,854
632,ranked_797.csv,0.2029341608285904,797
729,ranked_639.csv,0.20292732119560242,639
755,ranked_839.csv,0.20281891524791718,839
472,ranked_609.csv,0.2028149664402008,609
374,ranked_772.csv,0.20275910198688507,772
259,ranked_762.csv,0.20274382829666138,762
919,ranked_748.csv,0.20261389017105103,748
705,ranked_755.csv,0.20253238081932068,755
179,ranked_695.csv,0.20251962542533875,695
748,ranked_751.csv,0.20250828564167023,751
102,ranked_637.csv,0.20250220596790314,637
840,ranked_614.csv,0.20248501002788544,614
121,ranked_407.csv,0.20243604481220245,407
774,ranked_718.csv,0.20233036577701569,718
104,ranked_742.csv,0.2022213339805603,742
506,ranked_553.csv,0.20221181213855743,553
721,ranked_889.csv,0.20210105180740356,889
465,ranked_840.csv,0.2020534723997116,840
837,ranked_860.csv,0.20198911428451538,860
745,ranked_880.csv,0.20198221504688263,880
913,ranked_408.csv,0.20195962488651276,408
80,ranked_785.csv,0.20195381343364716,785
450,ranked_862.csv,0.20190376043319702,862
682,ranked_737.csv,0.20187266170978546,737
993,ranked_817.csv,0.2018616646528244,817
997,ranked_646.csv,0.20184609293937683,646
386,ranked_257.csv,0.20183402299880981,257
158,ranked_576.csv,0.20182929933071136,576
678,ranked_844.csv,0.20177583396434784,844
876,ranked_678.csv,0.20171500742435455,678
280,ranked_777.csv,0.20155012607574463,777
85,ranked_427.csv,0.20154477655887604,427
22,ranked_314.csv,0.20148199796676636,314
614,ranked_192.csv,0.20147888362407684,192
710,ranked_661.csv,0.2014644593000412,661
347,ranked_969.csv,0.2014351487159729,969
71,ranked_894.csv,0.20142097771167755,894
702,ranked_451.csv,0.2013043314218521,451
1,ranked_931.csv,0.20129090547561646,931
626,ranked_814.csv,0.20128537714481354,814
93,ranked_769.csv,0.20124471187591553,769
569,ranked_932.csv,0.2011307030916214,932
141,ranked_345.csv,0.20111966133117676,345
262,ranked_888.csv,0.20110799372196198,888
766,ranked_783.csv,0.20109328627586365,783
57,ranked_340.csv,0.2010752111673355,340
732,ranked_717.csv,0.20103080570697784,717
579,ranked_256.csv,0.2009168267250061,256
881,ranked_266.csv,0.20090650022029877,266
942,ranked_431.csv,0.200876846909523,431
90,ranked_283.csv,0.20079033076763153,283
413,ranked_828.csv,0.2007070928812027,828
371,ranked_597.csv,0.20068100094795227,597
744,ranked_867.csv,0.2006157487630844,867
803,ranked_855.csv,0.20040220022201538,855
527,ranked_811.csv,0.20033639669418335,811
674,ranked_912.csv,0.2002975344657898,912
761,ranked_207.csv,0.20022287964820862,207
992,ranked_560.csv,0.2002062052488327,560
173,ranked_193.csv,0.20015892386436462,193
151,ranked_692.csv,0.2000756859779358,692
583,ranked_905.csv,0.200063556432724,905
483,ranked_733.csv,0.2000335156917572,733
525,ranked_852.csv,0.19999746978282928,852
764,ranked_464.csv,0.19993476569652557,464
602,ranked_741.csv,0.1998116374015808,741
329,ranked_585.csv,0.19978737831115723,585
416,ranked_564.csv,0.19971995055675507,564
36,ranked_333.csv,0.19968096911907196,333
139,ranked_410.csv,0.19944940507411957,410
100,ranked_750.csv,0.19941043853759766,750
971,ranked_383.csv,0.19925406575202942,383
273,ranked_961.csv,0.1992497444152832,961
882,ranked_376.csv,0.19916129112243652,376
878,ranked_928.csv,0.1990923434495926,928
357,ranked_467.csv,0.19904440641403198,467
423,ranked_899.csv,0.19898410141468048,899
477,ranked_267.csv,0.19893942773342133,267
115,ranked_284.csv,0.1988200843334198,284
399,ranked_255.csv,0.1986541897058487,255
15,ranked_859.csv,0.1985968053340912,859
369,ranked_372.csv,0.19854509830474854,372
590,ranked_881.csv,0.19853785634040833,881
496,ranked_529.csv,0.19845685362815857,529
647,ranked_578.csv,0.19845488667488098,578
167,ranked_199.csv,0.1984218806028366,199
979,ranked_400.csv,0.19834326207637787,400
791,ranked_598.csv,0.19833925366401672,598
428,ranked_506.csv,0.19833463430404663,506
537,ranked_830.csv,0.1983141452074051,830
274,ranked_350.csv,0.19817441701889038,350
765,ranked_347.csv,0.19805341958999634,347
67,ranked_950.csv,0.19788983464241028,950
793,ranked_196.csv,0.19787639379501343,196
625,ranked_218.csv,0.1977349817752838,218
645,ranked_770.csv,0.19768889248371124,770
924,ranked_186.csv,0.19764067232608795,186
419,ranked_532.csv,0.19759505987167358,532
229,ranked_403.csv,0.1975080519914627,403
25,ranked_241.csv,0.1974911093711853,241
322,ranked_338.csv,0.19748835265636444,338
308,ranked_890.csv,0.19743669033050537,890
118,ranked_304.csv,0.1973932385444641,304
980,ranked_569.csv,0.1973598152399063,569
108,ranked_426.csv,0.19732999801635742,426
363,ranked_355.csv,0.197313129901886,355
850,ranked_393.csv,0.1973087191581726,393
481,ranked_459.csv,0.19729599356651306,459
811,ranked_900.csv,0.19729149341583252,900
587,ranked_484.csv,0.1971631795167923,484
328,ranked_310.csv,0.19714073836803436,310
140,ranked_494.csv,0.19711843132972717,494
381,ranked_588.csv,0.19709829986095428,588
827,ranked_534.csv,0.19706766307353973,534
65,ranked_511.csv,0.19700755178928375,511
536,ranked_892.csv,0.196963369846344,892
727,ranked_387.csv,0.1969262957572937,387
464,ranked_575.csv,0.19682611525058746,575
843,ranked_514.csv,0.19678349792957306,514
685,ranked_440.csv,0.19675497710704803,440
650,ranked_815.csv,0.19671936333179474,815
43,ranked_413.csv,0.1966310292482376,413
225,ranked_455.csv,0.19662241637706757,455
469,ranked_375.csv,0.19659799337387085,375
456,ranked_501.csv,0.1965806782245636,501
471,ranked_328.csv,0.19652357697486877,328
666,ranked_357.csv,0.19650878012180328,357
217,ranked_404.csv,0.19648200273513794,404
818,ranked_977.csv,0.19646012783050537,977
914,ranked_329.csv,0.19640040397644043,329
965,ranked_885.csv,0.19636233150959015,885
91,ranked_229.csv,0.1962634027004242,229
74,ranked_876.csv,0.19620700180530548,876
318,ranked_317.csv,0.19620610773563385,317
930,ranked_419.csv,0.196202352643013,419
103,ranked_492.csv,0.19619372487068176,492
340,ranked_943.csv,0.19615164399147034,943
479,ranked_253.csv,0.1961347907781601,253
88,ranked_378.csv,0.1961287409067154,378
866,ranked_420.csv,0.1960267424583435,420
879,ranked_318.csv,0.19597108662128448,318
781,ranked_836.csv,0.19591765105724335,836
937,ranked_264.csv,0.19587939977645874,264
767,ranked_311.csv,0.19586493074893951,311
324,ranked_758.csv,0.1958470344543457,758
153,ranked_544.csv,0.1958295702934265,544
114,ranked_487.csv,0.1957659125328064,487
500,ranked_453.csv,0.19572903215885162,453
679,ranked_868.csv,0.19564427435398102,868
255,ranked_450.csv,0.1956205517053604,450
749,ranked_187.csv,0.19560517370700836,187
243,ranked_468.csv,0.19552582502365112,468
808,ranked_463.csv,0.19550739228725433,463
276,ranked_384.csv,0.19540353119373322,384
172,ranked_238.csv,0.19532246887683868,238
35,ranked_402.csv,0.1953004002571106,402
213,ranked_182.csv,0.19515135884284973,182
278,ranked_417.csv,0.1951143443584442,417
345,ranked_381.csv,0.19507689774036407,381
352,ranked_472.csv,0.1950540989637375,472
212,ranked_902.csv,0.19502367079257965,902
219,ranked_425.csv,0.19499006867408752,425
872,ranked_295.csv,0.1949852705001831,295
538,ranked_474.csv,0.19482186436653137,474
962,ranked_429.csv,0.19478954374790192,429
300,ranked_202.csv,0.1947876214981079,202
51,ranked_399.csv,0.19473175704479218,399
541,ranked_853.csv,0.19469845294952393,853
473,ranked_930.csv,0.19467471539974213,930
353,ranked_935.csv,0.19466572999954224,935
234,ranked_838.csv,0.19460394978523254,838
687,ranked_392.csv,0.19456583261489868,392
701,ranked_974.csv,0.1945025473833084,974
312,ranked_369.csv,0.1944838911294937,369
240,ranked_217.csv,0.19447380304336548,217
23,ranked_543.csv,0.19444826245307922,543
365,ranked_446.csv,0.19442982971668243,446
466,ranked_351.csv,0.1944274753332138,351
985,ranked_262.csv,0.19442346692085266,262
230,ranked_204.csv,0.1944064497947693,204
0,ranked_546.csv,0.1944054514169693,546
341,ranked_215.csv,0.19432513415813446,215
