,CSV Name,Prediction Value,AlphaRank
538,ranked_474.csv,0.23388592898845673,474
656,ranked_991.csv,0.233462855219841,991
465,ranked_840.csv,0.2333601415157318,840
300,ranked_202.csv,0.23314104974269867,202
3,ranked_653.csv,0.23268014192581177,653
884,ranked_658.csv,0.23240603506565094,658
376,ranked_157.csv,0.23230521380901337,157
155,ranked_135.csv,0.2319442629814148,135
791,ranked_598.csv,0.23177772760391235,598
10,ranked_545.csv,0.23135682940483093,545
4,ranked_377.csv,0.23076017200946808,377
986,ranked_933.csv,0.23045065999031067,933
31,ranked_966.csv,0.2286304086446762,966
132,ranked_709.csv,0.22740860283374786,709
530,ranked_834.csv,0.22704729437828064,834
422,ranked_286.csv,0.22621747851371765,286
353,ranked_935.csv,0.225173220038414,935
540,ranked_113.csv,0.2244604527950287,113
445,ranked_941.csv,0.22241748869419098,941
17,ranked_655.csv,0.2223471701145172,655
576,ranked_362.csv,0.22186928987503052,362
802,ranked_896.csv,0.22180190682411194,896
257,ranked_670.csv,0.2217831313610077,670
340,ranked_943.csv,0.22152720391750336,943
899,ranked_589.csv,0.22144249081611633,589
822,ranked_198.csv,0.22024394571781158,198
943,ranked_610.csv,0.22008737921714783,610
67,ranked_950.csv,0.2193610668182373,950
732,ranked_717.csv,0.2191506177186966,717
868,ranked_261.csv,0.218702495098114,261
367,ranked_222.csv,0.21583707630634308,222
798,ranked_832.csv,0.21532031893730164,832
847,ranked_509.csv,0.21526478230953217,509
674,ranked_912.csv,0.21501639485359192,912
764,ranked_464.csv,0.21486800909042358,464
639,ranked_159.csv,0.21484225988388062,159
935,ranked_421.csv,0.2148178070783615,421
479,ranked_253.csv,0.21473588049411774,253
489,ranked_315.csv,0.2143414318561554,315
854,ranked_654.csv,0.21389803290367126,654
75,ranked_942.csv,0.21338367462158203,942
961,ranked_444.csv,0.2129521518945694,444
647,ranked_578.csv,0.2121630758047104,578
994,ranked_612.csv,0.21211488544940948,612
283,ranked_562.csv,0.21198077499866486,562
292,ranked_911.csv,0.21134793758392334,911
21,ranked_959.csv,0.2110547423362732,959
525,ranked_852.csv,0.210704043507576,852
341,ranked_215.csv,0.21016108989715576,215
208,ranked_194.csv,0.20962780714035034,194
916,ranked_29.csv,0.2091464102268219,29
309,ranked_225.csv,0.20824843645095825,225
417,ranked_293.csv,0.20824450254440308,293
953,ranked_432.csv,0.20730264484882355,432
266,ranked_273.csv,0.20721504092216492,273
12,ranked_214.csv,0.20682521164417267,214
139,ranked_410.csv,0.2059449553489685,410
794,ranked_873.csv,0.20563668012619019,873
229,ranked_403.csv,0.20558802783489227,403
180,ranked_137.csv,0.2049158662557602,137
470,ranked_985.csv,0.20485711097717285,985
183,ranked_219.csv,0.20394404232501984,219
212,ranked_902.csv,0.20389366149902344,902
816,ranked_246.csv,0.20286984741687775,246
481,ranked_459.csv,0.20282892882823944,459
799,ranked_224.csv,0.20211103558540344,224
361,ranked_738.csv,0.20142090320587158,738
841,ranked_353.csv,0.20134471356868744,353
500,ranked_453.csv,0.20005175471305847,453
555,ranked_485.csv,0.19998465478420258,485
864,ranked_382.csv,0.1984458863735199,382
330,ranked_457.csv,0.19748574495315552,457
301,ranked_335.csv,0.1970747709274292,335
223,ranked_929.csv,0.19636771082878113,929
372,ranked_139.csv,0.19634917378425598,139
608,ranked_364.csv,0.19605374336242676,364
592,ranked_971.csv,0.19605107605457306,971
805,ranked_465.csv,0.1954730749130249,465
839,ranked_319.csv,0.19517794251441956,319
66,ranked_761.csv,0.19516901671886444,761
254,ranked_990.csv,0.1941865086555481,990
862,ranked_299.csv,0.19215044379234314,299
903,ranked_956.csv,0.19156773388385773,956
245,ranked_331.csv,0.19103142619132996,331
170,ranked_908.csv,0.19077301025390625,908
227,ranked_559.csv,0.19028383493423462,559
140,ranked_494.csv,0.18886643648147583,494
923,ranked_823.csv,0.18819542229175568,823
878,ranked_928.csv,0.18810340762138367,928
383,ranked_812.csv,0.18805891275405884,812
623,ranked_268.csv,0.18761584162712097,268
464,ranked_575.csv,0.18750958144664764,575
810,ranked_951.csv,0.1874144971370697,951
927,ranked_10.csv,0.18690356612205505,10
625,ranked_218.csv,0.18684081733226776,218
574,ranked_473.csv,0.1863783448934555,473
870,ranked_274.csv,0.18468277156352997,274
473,ranked_930.csv,0.1838776022195816,930
412,ranked_240.csv,0.18366533517837524,240
267,ranked_85.csv,0.18270088732242584,85
967,ranked_245.csv,0.1819799244403839,245
187,ranked_634.csv,0.18161335587501526,634
425,ranked_294.csv,0.18126532435417175,294
718,ranked_443.csv,0.18071992695331573,443
311,ranked_237.csv,0.18069365620613098,237
375,ranked_915.csv,0.18064196407794952,915
837,ranked_860.csv,0.18053865432739258,860
570,ranked_412.csv,0.1800805926322937,412
166,ranked_471.csv,0.1800457388162613,471
595,ranked_136.csv,0.17997950315475464,136
469,ranked_375.csv,0.17991968989372253,375
609,ranked_901.csv,0.17962037026882172,901
33,ranked_220.csv,0.17938649654388428,220
544,ranked_211.csv,0.17902019619941711,211
517,ranked_955.csv,0.1786380410194397,955
658,ranked_497.csv,0.17788071930408478,497
391,ranked_809.csv,0.17745070159435272,809
210,ranked_518.csv,0.17720890045166016,518
486,ranked_983.csv,0.17635582387447357,983
50,ranked_705.csv,0.17620441317558289,705
929,ranked_272.csv,0.17610162496566772,272
49,ranked_160.csv,0.17609603703022003,160
999,ranked_323.csv,0.17589016258716583,323
440,ranked_675.csv,0.1752692461013794,675
930,ranked_419.csv,0.17477354407310486,419
116,ranked_277.csv,0.1747259646654129,277
651,ranked_391.csv,0.17468659579753876,391
755,ranked_839.csv,0.1745421290397644,839
96,ranked_281.csv,0.1745324283838272,281
26,ranked_988.csv,0.1730443835258484,988
248,ranked_271.csv,0.1728890836238861,271
579,ranked_256.csv,0.17266340553760529,256
677,ranked_22.csv,0.17259624600410461,22
463,ranked_390.csv,0.17235718667507172,390
460,ranked_174.csv,0.17197532951831818,174
707,ranked_398.csv,0.17143245041370392,398
399,ranked_255.csv,0.17112891376018524,255
386,ranked_257.csv,0.170816108584404,257
312,ranked_369.csv,0.17055460810661316,369
975,ranked_320.csv,0.17013177275657654,320
322,ranked_338.csv,0.17005965113639832,338
585,ranked_307.csv,0.16988694667816162,307
448,ranked_233.csv,0.16966532170772552,233
937,ranked_264.csv,0.1687009334564209,264
95,ranked_788.csv,0.16857005655765533,788
681,ranked_176.csv,0.16856655478477478,176
362,ranked_142.csv,0.16836243867874146,142
213,ranked_182.csv,0.16745296120643616,182
185,ranked_405.csv,0.16724535822868347,405
235,ranked_439.csv,0.16711968183517456,439
351,ranked_636.csv,0.1665753722190857,636
381,ranked_588.csv,0.1659982055425644,588
855,ranked_203.csv,0.16552576422691345,203
692,ranked_864.csv,0.16524970531463623,864
885,ranked_924.csv,0.16472114622592926,924
552,ranked_401.csv,0.1645416021347046,401
987,ranked_177.csv,0.1638939082622528,177
145,ranked_490.csv,0.16379643976688385,490
350,ranked_363.csv,0.16362495720386505,363
599,ranked_46.csv,0.16347308456897736,46
197,ranked_221.csv,0.16313153505325317,221
997,ranked_646.csv,0.16310858726501465,646
593,ranked_903.csv,0.16308344900608063,903
769,ranked_73.csv,0.16250742971897125,73
240,ranked_217.csv,0.16210594773292542,217
573,ranked_334.csv,0.1619383841753006,334
327,ranked_57.csv,0.16181153059005737,57
278,ranked_417.csv,0.1615375578403473,417
427,ranked_178.csv,0.1615353524684906,178
915,ranked_707.csv,0.16151587665081024,707
589,ranked_124.csv,0.1614788919687271,124
99,ranked_731.csv,0.16110941767692566,731
561,ranked_78.csv,0.16103778779506683,78
57,ranked_340.csv,0.1608106642961502,340
452,ranked_228.csv,0.16038765013217926,228
176,ranked_166.csv,0.16038070619106293,166
175,ranked_798.csv,0.15933112800121307,798
586,ranked_502.csv,0.15913552045822144,502
979,ranked_400.csv,0.15841759741306305,400
443,ranked_456.csv,0.15832149982452393,456
128,ranked_8.csv,0.158209428191185,8
336,ranked_776.csv,0.15818437933921814,776
917,ranked_227.csv,0.15725132822990417,227
516,ranked_921.csv,0.15718688070774078,921
785,ranked_183.csv,0.15715323388576508,183
497,ranked_792.csv,0.15670280158519745,792
970,ranked_715.csv,0.15649336576461792,715
777,ranked_234.csv,0.15643861889839172,234
663,ranked_732.csv,0.15632832050323486,732
890,ranked_757.csv,0.15593808889389038,757
218,ranked_495.csv,0.15572406351566315,495
584,ranked_25.csv,0.15562695264816284,25
940,ranked_48.csv,0.1552983522415161,48
490,ranked_258.csv,0.15515349805355072,258
54,ranked_746.csv,0.15449638664722443,746
580,ranked_285.csv,0.15313978493213654,285
913,ranked_408.csv,0.15304085612297058,408
787,ranked_102.csv,0.1529904156923294,102
767,ranked_311.csv,0.15282908082008362,311
256,ranked_37.csv,0.15220153331756592,37
253,ranked_248.csv,0.15210087597370148,248
504,ranked_352.csv,0.15176694095134735,352
51,ranked_399.csv,0.15174756944179535,399
966,ranked_749.csv,0.15169170498847961,749
152,ranked_309.csv,0.15134643018245697,309
28,ranked_74.csv,0.1513300985097885,74
164,ranked_122.csv,0.15122579038143158,122
379,ranked_643.csv,0.15101557970046997,643
564,ranked_130.csv,0.1507759392261505,130
759,ranked_919.csv,0.15057925879955292,919
482,ranked_342.csv,0.15048639476299286,342
680,ranked_980.csv,0.15043556690216064,980
250,ranked_210.csv,0.15031784772872925,210
261,ranked_322.csv,0.15022562444210052,322
46,ranked_477.csv,0.14982712268829346,477
924,ranked_186.csv,0.14947979152202606,186
969,ranked_768.csv,0.14933951199054718,768
683,ranked_58.csv,0.14892889559268951,58
751,ranked_19.csv,0.1486821323633194,19
944,ranked_799.csv,0.14836369454860687,799
879,ranked_318.csv,0.14821425080299377,318
946,ranked_418.csv,0.1480269581079483,418
550,ranked_847.csv,0.1479732245206833,847
286,ranked_300.csv,0.14769940078258514,300
477,ranked_267.csv,0.14762495458126068,267
627,ranked_366.csv,0.14754082262516022,366
699,ranked_887.csv,0.14727473258972168,887
273,ranked_961.csv,0.14698810875415802,961
501,ranked_148.csv,0.14696821570396423,148
147,ranked_96.csv,0.1466071754693985,96
225,ranked_455.csv,0.1465884894132614,455
260,ranked_629.csv,0.14632780849933624,629
138,ranked_123.csv,0.14611241221427917,123
546,ranked_361.csv,0.14579586684703827,361
897,ranked_385.csv,0.14574937522411346,385
503,ranked_519.csv,0.14569991827011108,519
380,ranked_696.csv,0.14518539607524872,696
323,ranked_586.csv,0.1451740264892578,586
559,ranked_343.csv,0.14515936374664307,343
499,ranked_230.csv,0.14515352249145508,230
430,ranked_292.csv,0.14485672116279602,292
644,ranked_934.csv,0.1447918713092804,934
523,ranked_775.csv,0.14478358626365662,775
105,ranked_100.csv,0.14439524710178375,100
109,ranked_687.csv,0.14433838427066803,687
354,ranked_379.csv,0.14388397336006165,379
547,ranked_850.csv,0.14319585263729095,850
735,ranked_13.csv,0.14249452948570251,13
898,ranked_397.csv,0.14237777888774872,397
329,ranked_585.csv,0.14227378368377686,585
860,ranked_958.csv,0.14168819785118103,958
189,ranked_127.csv,0.14146260917186737,127
588,ranked_206.csv,0.14143072068691254,206
928,ranked_358.csv,0.14121471345424652,358
921,ranked_88.csv,0.1409986913204193,88
251,ranked_638.csv,0.14093342423439026,638
779,ranked_759.csv,0.1408023238182068,759
80,ranked_785.csv,0.14044643938541412,785
505,ranked_810.csv,0.14040781557559967,810
294,ranked_479.csv,0.139645516872406,479
790,ranked_236.csv,0.13935527205467224,236
981,ranked_144.csv,0.139169842004776,144
113,ranked_689.csv,0.1390446573495865,689
795,ranked_30.csv,0.1390165537595749,30
582,ranked_129.csv,0.13863509893417358,129
914,ranked_329.csv,0.1384466141462326,329
941,ranked_259.csv,0.13819316029548645,259
796,ranked_279.csv,0.13759176433086395,279
894,ranked_16.csv,0.13753928244113922,16
474,ranked_184.csv,0.13753080368041992,184
750,ranked_608.csv,0.1374477744102478,608
205,ranked_38.csv,0.13717922568321228,38
91,ranked_229.csv,0.13665029406547546,229
335,ranked_520.csv,0.13653285801410675,520
698,ranked_126.csv,0.13639375567436218,126
325,ranked_937.csv,0.13603784143924713,937
958,ranked_79.csv,0.1359502077102661,79
255,ranked_450.csv,0.13582280278205872,450
851,ranked_703.csv,0.13546405732631683,703
809,ranked_660.csv,0.1348741501569748,660
960,ranked_744.csv,0.13472884893417358,744
368,ranked_67.csv,0.13452765345573425,67
689,ranked_55.csv,0.1344631165266037,55
468,ranked_70.csv,0.13442006707191467,70
515,ranked_816.csv,0.13407552242279053,816
731,ranked_945.csv,0.13402009010314941,945
912,ranked_205.csv,0.13393759727478027,205
73,ranked_44.csv,0.13381579518318176,44
622,ranked_521.csv,0.13364894688129425,521
85,ranked_427.csv,0.13351532816886902,427
948,ranked_602.csv,0.133361354470253,602
972,ranked_33.csv,0.1331840604543686,33
177,ranked_538.csv,0.13293573260307312,538
125,ranked_90.csv,0.1328384280204773,90
411,ranked_801.csv,0.13279132544994354,801
528,ranked_110.csv,0.13274440169334412,110
754,ranked_195.csv,0.13237884640693665,195
736,ranked_962.csv,0.13233822584152222,962
271,ranked_84.csv,0.13212144374847412,84
746,ranked_263.csv,0.13168449699878693,263
640,ranked_500.csv,0.13136352598667145,500
388,ranked_482.csv,0.13132798671722412,482
983,ranked_415.csv,0.13130511343479156,415
733,ranked_659.csv,0.13115258514881134,659
167,ranked_199.csv,0.13101135194301605,199
829,ranked_95.csv,0.1308535635471344,95
814,ranked_76.csv,0.13080529868602753,76
621,ranked_116.csv,0.13073000311851501,116
23,ranked_543.csv,0.1306474357843399,543
535,ranked_242.csv,0.13061527907848358,242
390,ranked_0.csv,0.13021229207515717,0
1,ranked_931.csv,0.13020603358745575,931
239,ranked_133.csv,0.13014142215251923,133
510,ranked_197.csv,0.13006359338760376,197
789,ranked_681.csv,0.12978492677211761,681
711,ranked_938.csv,0.12963604927062988,938
836,ranked_508.csv,0.12953272461891174,508
845,ranked_59.csv,0.12946364283561707,59
760,ranked_914.csv,0.12939468026161194,914
701,ranked_974.csv,0.12897846102714539,974
662,ranked_252.csv,0.12897147238254547,252
838,ranked_452.csv,0.12886980175971985,452
231,ranked_600.csv,0.12880989909172058,600
214,ranked_330.csv,0.12877829372882843,330
387,ranked_411.csv,0.12856397032737732,411
610,ranked_109.csv,0.12853558361530304,109
126,ranked_108.csv,0.12850698828697205,108
60,ranked_6.csv,0.12822051346302032,6
127,ranked_973.csv,0.1279115527868271,973
532,ranked_946.csv,0.127900630235672,946
659,ranked_713.csv,0.12789297103881836,713
53,ranked_618.csv,0.12781605124473572,618
664,ranked_986.csv,0.12775380909442902,986
807,ranked_312.csv,0.12745755910873413,312
303,ranked_147.csv,0.12745097279548645,147
92,ranked_747.csv,0.1274113953113556,747
896,ranked_858.csv,0.12684431672096252,858
591,ranked_155.csv,0.1267661303281784,155
876,ranked_678.csv,0.12672941386699677,678
529,ranked_23.csv,0.12669861316680908,23
715,ranked_842.csv,0.12666702270507812,842
433,ranked_843.csv,0.12661778926849365,843
421,ranked_158.csv,0.12631849944591522,158
310,ranked_83.csv,0.1263018399477005,83
394,ranked_106.csv,0.12618759274482727,106
891,ranked_308.csv,0.12614455819129944,308
236,ranked_162.csv,0.1261185109615326,162
182,ranked_796.csv,0.1260976493358612,796
803,ranked_855.csv,0.12605300545692444,855
298,ranked_803.csv,0.125812366604805,803
284,ranked_47.csv,0.12580110132694244,47
520,ranked_14.csv,0.1256985068321228,14
492,ranked_626.csv,0.12547695636749268,626
352,ranked_472.csv,0.125172957777977,472
161,ranked_389.csv,0.12483273446559906,389
483,ranked_733.csv,0.12478869408369064,733
488,ranked_818.csv,0.12477187067270279,818
630,ranked_693.csv,0.1247105821967125,693
265,ranked_164.csv,0.12416999042034149,164
771,ranked_115.csv,0.12375373393297195,115
830,ranked_920.csv,0.12357455492019653,920
773,ranked_854.csv,0.12352804094552994,854
288,ranked_630.csv,0.12350916862487793,630
834,ranked_118.csv,0.12345966696739197,118
471,ranked_328.csv,0.12345917522907257,328
888,ranked_226.csv,0.12314783781766891,226
143,ranked_525.csv,0.1231207624077797,525
556,ranked_212.csv,0.12289562821388245,212
64,ranked_488.csv,0.12287821620702744,488
315,ranked_101.csv,0.12279447168111801,101
137,ranked_953.csv,0.1227559968829155,953
744,ranked_867.csv,0.12235816568136215,867
635,ranked_566.csv,0.12218337506055832,566
495,ranked_724.csv,0.1220908835530281,724
709,ranked_611.csv,0.12207411974668503,611
107,ranked_131.csv,0.12198545038700104,131
605,ranked_483.csv,0.12193845957517624,483
202,ranked_617.csv,0.12191823124885559,617
18,ranked_697.csv,0.12143371999263763,697
502,ranked_89.csv,0.12126254290342331,89
279,ranked_394.csv,0.12102515250444412,394
404,ranked_170.csv,0.1207820326089859,170
554,ranked_60.csv,0.12041974067687988,60
5,ranked_968.csv,0.12034684419631958,968
194,ranked_18.csv,0.12011498957872391,18
768,ranked_480.csv,0.12005741894245148,480
716,ranked_570.csv,0.11996088176965714,570
491,ranked_154.csv,0.11973985284566879,154
493,ranked_510.csv,0.11954180896282196,510
616,ranked_898.csv,0.11887337267398834,898
438,ranked_997.csv,0.11884476244449615,997
603,ranked_138.csv,0.11865422129631042,138
514,ranked_201.csv,0.11858836561441422,201
81,ranked_906.csv,0.11846132576465607,906
307,ranked_380.csv,0.1184099018573761,380
819,ranked_175.csv,0.11838490515947342,175
951,ranked_15.csv,0.11826293915510178,15
655,ranked_395.csv,0.11810614913702011,395
444,ranked_406.csv,0.11743780225515366,406
150,ranked_200.csv,0.11742109060287476,200
159,ranked_189.csv,0.11738019436597824,189
618,ranked_289.csv,0.11724670976400375,289
149,ranked_601.csv,0.11723513901233673,601
378,ranked_554.csv,0.11704152822494507,554
459,ranked_156.csv,0.11697804927825928,156
358,ranked_763.csv,0.11684072017669678,763
135,ranked_93.csv,0.11679117381572723,93
624,ranked_134.csv,0.1167694479227066,134
206,ranked_948.csv,0.11663118749856949,948
434,ranked_721.csv,0.11644239723682404,721
990,ranked_515.csv,0.11614210158586502,515
416,ranked_564.csv,0.11596274375915527,564
8,ranked_995.csv,0.11547677218914032,995
509,ranked_39.csv,0.11541099101305008,39
850,ranked_393.csv,0.1153746098279953,393
431,ranked_81.csv,0.11497858166694641,81
204,ranked_923.csv,0.11480382829904556,923
667,ranked_603.csv,0.11469881236553192,603
457,ranked_65.csv,0.11465281993150711,65
831,ranked_753.csv,0.11441978067159653,753
727,ranked_387.csv,0.11401873081922531,387
296,ranked_720.csv,0.11400959640741348,720
35,ranked_402.csv,0.11341710388660431,402
763,ranked_916.csv,0.11326096951961517,916
844,ranked_301.csv,0.11323424428701401,301
450,ranked_862.csv,0.11321047693490982,862
467,ranked_771.csv,0.11292813718318939,771
942,ranked_431.csv,0.11289799958467484,431
739,ranked_50.csv,0.11287830770015717,50
154,ranked_172.csv,0.1128317266702652,172
971,ranked_383.csv,0.11279495805501938,383
875,ranked_740.csv,0.11276839673519135,740
729,ranked_639.csv,0.11257978528738022,639
233,ranked_321.csv,0.11255965381860733,321
263,ranked_188.csv,0.1123824492096901,188
631,ranked_42.csv,0.11221715807914734,42
30,ranked_794.csv,0.11203913390636444,794
442,ranked_356.csv,0.11192463338375092,356
812,ranked_954.csv,0.11171011626720428,954
446,ranked_149.csv,0.11168064922094345,149
484,ranked_367.csv,0.11165767163038254,367
243,ranked_468.csv,0.11165118217468262,468
393,ranked_163.csv,0.11159197241067886,163
384,ranked_458.csv,0.11112892627716064,458
84,ranked_651.csv,0.1110881045460701,651
747,ranked_947.csv,0.1109188124537468,947
669,ranked_708.csv,0.11078012734651566,708
693,ranked_165.csv,0.11076704412698746,165
804,ranked_642.csv,0.10924921184778214,642
740,ranked_370.csv,0.1092136800289154,370
626,ranked_814.csv,0.10884898155927658,814
276,ranked_384.csv,0.10882045328617096,384
131,ranked_581.csv,0.10855721682310104,581
629,ranked_837.csv,0.10817456990480423,837
15,ranked_859.csv,0.10813172161579132,859
534,ranked_766.csv,0.1079850047826767,766
7,ranked_185.csv,0.10765448957681656,185
270,ranked_716.csv,0.10756970196962357,716
947,ranked_866.csv,0.10751330107450485,866
893,ranked_999.csv,0.10749009996652603,999
756,ranked_722.csv,0.10742932558059692,722
74,ranked_876.csv,0.10727787762880325,876
429,ranked_820.csv,0.10720771551132202,820
533,ranked_216.csv,0.10715172439813614,216
695,ranked_40.csv,0.10710298269987106,40
632,ranked_797.csv,0.10704481601715088,797
190,ranked_120.csv,0.10700017958879471,120
594,ranked_879.csv,0.10689178109169006,879
793,ranked_196.csv,0.10678490251302719,196
87,ranked_728.csv,0.10660278052091599,728
371,ranked_597.csv,0.10657546669244766,597
853,ranked_77.csv,0.10557383298873901,77
706,ranked_774.csv,0.10546425729990005,774
741,ranked_99.csv,0.10546309500932693,99
859,ranked_557.csv,0.10518520325422287,557
313,ranked_297.csv,0.10505923628807068,297
954,ranked_143.csv,0.1050189658999443,143
782,ranked_54.csv,0.10496184974908829,54
511,ranked_9.csv,0.10452233999967575,9
269,ranked_594.csv,0.10437348484992981,594
274,ranked_350.csv,0.10426311939954758,350
291,ranked_987.csv,0.10414768010377884,987
926,ranked_146.csv,0.10410008579492569,146
531,ranked_805.csv,0.10399176180362701,805
121,ranked_407.csv,0.10389629751443863,407
567,ranked_82.csv,0.1038450077176094,82
299,ranked_984.csv,0.10380616039037704,984
52,ranked_727.csv,0.10379140824079514,727
287,ranked_121.csv,0.10360850393772125,121
569,ranked_932.csv,0.10329396277666092,932
565,ranked_181.csv,0.10305526107549667,181
826,ranked_628.csv,0.10279744118452072,628
290,ranked_4.csv,0.10273478925228119,4
670,ranked_875.csv,0.10180195420980453,875
909,ranked_827.csv,0.10176359117031097,827
748,ranked_751.csv,0.10147664695978165,751
451,ranked_821.csv,0.10107026994228363,821
289,ranked_819.csv,0.10098466277122498,819
101,ranked_677.csv,0.10095261037349701,677
728,ranked_442.csv,0.10094606131315231,442
339,ranked_461.csv,0.10076802223920822,461
691,ranked_92.csv,0.10068231076002121,92
512,ranked_884.csv,0.10063370317220688,884
498,ranked_298.csv,0.10055693238973618,298
932,ranked_782.csv,0.10044416040182114,782
852,ranked_699.csv,0.10026659071445465,699
203,ranked_105.csv,0.10013963282108307,105
238,ranked_61.csv,0.09990181773900986,61
724,ranked_270.csv,0.09990163892507553,270
241,ranked_466.csv,0.09966150671243668,466
364,ranked_2.csv,0.0995689406991005,2
572,ranked_674.csv,0.09950307011604309,674
344,ranked_64.csv,0.09932414442300797,64
494,ranked_41.csv,0.09896682947874069,41
866,ranked_420.csv,0.09893720597028732,420
40,ranked_743.csv,0.09870364516973495,743
920,ranked_567.csv,0.09865938127040863,567
338,ranked_558.csv,0.09833451360464096,558
813,ranked_976.csv,0.09827925264835358,976
566,ranked_878.csv,0.09812140464782715,878
424,ranked_917.csv,0.09809128940105438,917
69,ranked_700.csv,0.09794134646654129,700
188,ranked_290.csv,0.09792771190404892,290
792,ranked_806.csv,0.09764030575752258,806
24,ranked_698.csv,0.09759453684091568,698
324,ranked_758.csv,0.09736242145299911,758
717,ranked_94.csv,0.09734638780355453,94
772,ranked_625.csv,0.0969870388507843,625
984,ranked_26.csv,0.09695794433355331,26
6,ranked_3.csv,0.09664498269557953,3
918,ranked_726.csv,0.09656937420368195,726
466,ranked_351.csv,0.09651338309049606,351
347,ranked_969.csv,0.09627895057201385,969
636,ranked_344.csv,0.09624512493610382,344
343,ranked_542.csv,0.09621472656726837,542
192,ranked_69.csv,0.09621306508779526,69
148,ranked_616.csv,0.09599222987890244,616
886,ranked_34.csv,0.09589435905218124,34
115,ranked_284.csv,0.09584510326385498,284
114,ranked_487.csv,0.09552235156297684,487
220,ranked_11.csv,0.09524376690387726,11
696,ranked_580.csv,0.09512712806463242,580
32,ranked_31.csv,0.09507947415113449,31
900,ranked_633.csv,0.09498760104179382,633
654,ranked_826.csv,0.09497003257274628,826
865,ranked_599.csv,0.09476622939109802,599
722,ranked_66.csv,0.09463686496019363,66
196,ranked_791.csv,0.09454967826604843,791
688,ranked_223.csv,0.09452656656503677,223
638,ranked_582.csv,0.09442150592803955,582
720,ranked_428.csv,0.0944078341126442,428
281,ranked_167.csv,0.09436667710542679,167
522,ranked_35.csv,0.09417512267827988,35
186,ranked_287.csv,0.0937558189034462,287
910,ranked_764.csv,0.09363039582967758,764
103,ranked_492.csv,0.09332961589097977,492
485,ranked_513.csv,0.09313412010669708,513
426,ranked_341.csv,0.09312344342470169,341
666,ranked_357.csv,0.09298937022686005,357
665,ranked_679.csv,0.09288129210472107,679
389,ranked_606.csv,0.09273898601531982,606
400,ranked_52.csv,0.09270716458559036,52
880,ranked_45.csv,0.0926607996225357,45
671,ranked_849.csv,0.0926392674446106,849
280,ranked_777.csv,0.09261752665042877,777
111,ranked_530.csv,0.09258987754583359,530
272,ranked_989.csv,0.09237764030694962,989
237,ranked_641.csv,0.09235791862010956,641
42,ranked_528.csv,0.09172295033931732,528
542,ranked_645.csv,0.09140360355377197,645
543,ranked_336.csv,0.0909845381975174,336
461,ranked_665.csv,0.09096316993236542,665
560,ranked_275.csv,0.09056267142295837,275
743,ranked_615.csv,0.09049144387245178,615
207,ranked_583.csv,0.09033344686031342,583
82,ranked_723.csv,0.09032230079174042,723
293,ranked_547.csv,0.09030204266309738,547
160,ranked_141.csv,0.09018132835626602,141
