,CSV Name,Prediction Value,AlphaRank
366,ranked_725.csv,0.04686492681503296,725
528,ranked_110.csv,0.046857722103595734,110
686,ranked_949.csv,0.04685589671134949,949
251,ranked_638.csv,0.04685411602258682,638
130,ranked_967.csv,0.04684723913669586,967
966,ranked_749.csv,0.04683913290500641,749
733,ranked_659.csv,0.046809546649456024,659
18,ranked_697.csv,0.046705350279808044,697
69,ranked_700.csv,0.046699486672878265,700
270,ranked_716.csv,0.046680741012096405,716
988,ranked_714.csv,0.04664433002471924,714
801,ranked_683.csv,0.046640850603580475,683
316,ranked_822.csv,0.04662530869245529,822
236,ranked_162.csv,0.046587780117988586,162
762,ranked_688.csv,0.046432845294475555,688
852,ranked_699.csv,0.04641829431056976,699
405,ranked_685.csv,0.04639870673418045,685
969,ranked_768.csv,0.046247050166130066,768
255,ranked_450.csv,0.046205759048461914,450
859,ranked_557.csv,0.04614924639463425,557
325,ranked_937.csv,0.04608110338449478,937
898,ranked_397.csv,0.04601168632507324,397
574,ranked_473.csv,0.045935794711112976,473
293,ranked_547.csv,0.04590291529893875,547
70,ranked_423.csv,0.04585525393486023,423
314,ranked_808.csv,0.04578462988138199,808
569,ranked_932.csv,0.04574788361787796,932
443,ranked_456.csv,0.04573875665664673,456
39,ranked_332.csv,0.04569178819656372,332
702,ranked_451.csv,0.04568968713283539,451
753,ranked_97.csv,0.04558219760656357,97
627,ranked_366.csv,0.04558039456605911,366
114,ranked_487.csv,0.045506931841373444,487
345,ranked_381.csv,0.04547864943742752,381
241,ranked_466.csv,0.045368291437625885,466
278,ranked_417.csv,0.045292146503925323,417
88,ranked_378.csv,0.04526643455028534,378
788,ranked_368.csv,0.045198142528533936,368
321,ranked_460.csv,0.04515228420495987,460
484,ranked_367.csv,0.0450495183467865,367
149,ranked_601.csv,0.04503069072961807,601
239,ranked_133.csv,0.04499933123588562,133
212,ranked_902.csv,0.04496756196022034,902
78,ranked_886.csv,0.04494204372167587,886
599,ranked_46.csv,0.04485234618186951,46
639,ranked_159.csv,0.044775061309337616,159
258,ranked_98.csv,0.04476117342710495,98
603,ranked_138.csv,0.0447264090180397,138
563,ranked_829.csv,0.044673383235931396,829
502,ranked_89.csv,0.04467283934354782,89
886,ranked_34.csv,0.044645749032497406,34
332,ranked_103.csv,0.04462865740060806,103
683,ranked_58.csv,0.04461858421564102,58
470,ranked_985.csv,0.04458782821893692,985
685,ranked_440.csv,0.04454097896814346,440
317,ranked_43.csv,0.04450102895498276,43
294,ranked_479.csv,0.04449867457151413,479
288,ranked_630.csv,0.04447454214096069,630
521,ranked_590.csv,0.04447309672832489,590
554,ranked_60.csv,0.04446730762720108,60
555,ranked_485.csv,0.044446900486946106,485
782,ranked_54.csv,0.04443129152059555,54
468,ranked_70.csv,0.04440731555223465,70
832,ranked_523.csv,0.04439213126897812,523
203,ranked_105.csv,0.04435599595308304,105
13,ranked_71.csv,0.04435401409864426,71
501,ranked_148.csv,0.04432782530784607,148
63,ranked_86.csv,0.04432182013988495,86
846,ranked_647.csv,0.04429633170366287,647
219,ranked_425.csv,0.04428058862686157,425
595,ranked_136.csv,0.04427871108055115,136
446,ranked_149.csv,0.044264376163482666,149
190,ranked_120.csv,0.04426130652427673,120
482,ranked_342.csv,0.044242002069950104,342
192,ranked_69.csv,0.04423748701810837,69
861,ranked_104.csv,0.044212706387043,104
679,ranked_868.csv,0.044209450483322144,868
180,ranked_137.csv,0.044155366718769073,137
737,ranked_396.csv,0.04414808005094528,396
337,ranked_111.csv,0.04414729028940201,111
287,ranked_121.csv,0.0441361740231514,121
567,ranked_82.csv,0.044134125113487244,82
749,ranked_187.csv,0.04412001371383667,187
900,ranked_633.csv,0.04410552233457565,633
769,ranked_73.csv,0.044101424515247345,73
834,ranked_118.csv,0.044093817472457886,118
360,ranked_913.csv,0.044075459241867065,913
601,ranked_75.csv,0.04407186806201935,75
743,ranked_615.csv,0.04405573755502701,615
719,ranked_663.csv,0.04405185580253601,663
421,ranked_158.csv,0.044050417840480804,158
591,ranked_155.csv,0.044046081602573395,155
516,ranked_921.csv,0.04404458403587341,921
378,ranked_554.csv,0.0440237820148468,554
815,ranked_561.csv,0.04401472955942154,561
107,ranked_131.csv,0.044004835188388824,131
513,ranked_577.csv,0.043951280415058136,577
826,ranked_628.csv,0.043904125690460205,628
410,ranked_114.csv,0.04388665407896042,114
342,ranked_117.csv,0.04388581961393356,117
181,ranked_87.csv,0.04387207329273224,87
624,ranked_134.csv,0.04386276751756668,134
244,ranked_91.csv,0.04385877400636673,91
16,ranked_235.csv,0.043845705687999725,235
717,ranked_94.csv,0.0438387468457222,94
157,ranked_550.csv,0.043834663927555084,550
989,ranked_940.csv,0.043820738792419434,940
926,ranked_146.csv,0.043768130242824554,146
124,ranked_579.csv,0.0437503308057785,579
635,ranked_566.csv,0.043745554983615875,566
693,ranked_165.csv,0.043729476630687714,165
81,ranked_906.csv,0.04368138313293457,906
147,ranked_96.csv,0.043671123683452606,96
512,ranked_884.csv,0.04365949332714081,884
393,ranked_163.csv,0.04363569617271423,163
785,ranked_183.csv,0.04362788796424866,183
794,ranked_873.csv,0.043626055121421814,873
394,ranked_106.csv,0.04361589998006821,106
120,ranked_584.csv,0.04361514747142792,584
804,ranked_642.csv,0.043606147170066833,642
106,ranked_593.csv,0.043598175048828125,593
377,ranked_112.csv,0.04359816014766693,112
818,ranked_977.csv,0.04355835169553757,977
413,ranked_828.csv,0.04354780167341232,828
480,ranked_128.csv,0.04352857917547226,128
647,ranked_578.csv,0.04351995885372162,578
333,ranked_62.csv,0.043516337871551514,62
461,ranked_665.csv,0.04343041032552719,665
558,ranked_595.csv,0.043409742414951324,595
381,ranked_588.csv,0.043400928378105164,588
77,ranked_682.csv,0.04340068995952606,682
171,ranked_505.csv,0.043397121131420135,505
169,ranked_568.csv,0.04339596629142761,568
472,ranked_609.csv,0.043355897068977356,609
323,ranked_586.csv,0.04333822429180145,586
464,ranked_575.csv,0.04330871254205704,575
876,ranked_678.csv,0.04326487332582474,678
439,ranked_613.csv,0.04323743283748627,613
637,ranked_587.csv,0.043224163353443146,587
835,ranked_627.csv,0.043220654129981995,627
830,ranked_920.csv,0.04320045933127403,920
729,ranked_639.csv,0.04319073259830475,639
869,ranked_573.csv,0.043187811970710754,573
131,ranked_581.csv,0.04318230599164963,581
657,ranked_125.csv,0.04316948354244232,125
27,ranked_632.csv,0.043161459267139435,632
158,ranked_576.csv,0.04313722997903824,576
348,ranked_592.csv,0.043114155530929565,592
53,ranked_618.csv,0.0431075319647789,618
379,ranked_643.csv,0.04310308396816254,643
784,ranked_711.csv,0.04309845715761185,711
791,ranked_598.csv,0.04308684915304184,598
539,ranked_672.csv,0.04308202117681503,672
50,ranked_705.csv,0.043067045509815216,705
95,ranked_788.csv,0.04305674135684967,788
613,ranked_657.csv,0.04303888604044914,657
865,ranked_599.csv,0.04302410036325455,599
361,ranked_738.csv,0.043009236454963684,738
74,ranked_876.csv,0.04300697147846222,876
667,ranked_603.csv,0.042998604476451874,603
518,ranked_635.csv,0.04296795278787613,635
668,ranked_667.csv,0.042928002774715424,667
638,ranked_582.csv,0.04291808605194092,582
389,ranked_606.csv,0.042915068566799164,606
772,ranked_625.csv,0.04289344698190689,625
750,ranked_608.csv,0.04288031905889511,608
9,ranked_359.csv,0.042871005833148956,359
949,ranked_549.csv,0.04285060986876488,549
934,ranked_927.csv,0.0428386926651001,927
79,ranked_619.csv,0.04282016679644585,619
901,ranked_623.csv,0.042813368141651154,623
62,ranked_631.csv,0.04278775304555893,631
119,ranked_596.csv,0.04278507083654404,596
492,ranked_626.csv,0.04277104511857033,626
231,ranked_600.csv,0.04275749623775482,600
983,ranked_415.csv,0.04274027794599533,415
193,ranked_652.csv,0.042711444199085236,652
329,ranked_585.csv,0.0426885224878788,585
151,ranked_692.csv,0.04263190180063248,692
409,ranked_739.csv,0.042612142860889435,739
607,ranked_650.csv,0.04259861260652542,650
943,ranked_610.csv,0.04257166013121605,610
465,ranked_840.csv,0.042555324733257294,840
980,ranked_569.csv,0.04252712428569794,569
925,ranked_673.csv,0.04251117259263992,673
995,ranked_662.csv,0.04247892647981644,662
596,ranked_666.csv,0.04241599142551422,666
185,ranked_405.csv,0.042353808879852295,405
809,ranked_660.csv,0.0422745943069458,660
642,ranked_833.csv,0.04195486009120941,833
644,ranked_934.csv,0.04193617403507233,934
495,ranked_724.csv,0.04189298301935196,724
798,ranked_832.csv,0.04189278930425644,832
744,ranked_867.csv,0.04184423387050629,867
775,ranked_813.csv,0.04181987792253494,813
616,ranked_898.csv,0.04181571304798126,898
2,ranked_704.csv,0.04176861047744751,704
747,ranked_947.csv,0.04140389710664749,947
134,ranked_975.csv,0.041370511054992676,975
676,ranked_869.csv,0.041273973882198334,869
602,ranked_741.csv,0.041191503405570984,741
715,ranked_842.csv,0.04115358740091324,842
836,ranked_508.csv,0.040823936462402344,508
751,ranked_19.csv,0.04068932682275772,19
267,ranked_85.csv,0.040585678070783615,85
189,ranked_127.csv,0.04047638177871704,127
691,ranked_92.csv,0.04045998305082321,92
853,ranked_77.csv,0.04039781913161278,77
1,ranked_931.csv,0.04031147062778473,931
768,ranked_480.csv,0.040222570300102234,480
581,ranked_861.csv,0.040136560797691345,861
204,ranked_923.csv,0.040106698870658875,923
388,ranked_482.csv,0.040091972798109055,482
503,ranked_519.csv,0.040000997483730316,519
564,ranked_130.csv,0.03995787724852562,130
813,ranked_976.csv,0.03991074487566948,976
902,ranked_922.csv,0.03984759375452995,922
252,ranked_622.csv,0.03954257071018219,622
945,ranked_964.csv,0.03944256901741028,964
505,ranked_810.csv,0.03937634825706482,810
592,ranked_971.csv,0.03914649039506912,971
65,ranked_511.csv,0.03898295760154724,511
376,ranked_157.csv,0.038942184299230576,157
284,ranked_47.csv,0.038883015513420105,47
814,ranked_76.csv,0.03883318230509758,76
629,ranked_837.csv,0.038802675902843475,837
222,ranked_939.csv,0.03866519778966904,939
8,ranked_995.csv,0.03795669972896576,995
175,ranked_798.csv,0.0379534587264061,798
857,ranked_701.csv,0.03781300038099289,701
721,ranked_889.csv,0.03775675594806671,889
529,ranked_23.csv,0.03720901161432266,23
17,ranked_655.csv,0.03712344914674759,655
831,ranked_753.csv,0.037095069885253906,753
473,ranked_930.csv,0.03703327476978302,930
905,ranked_745.csv,0.036973580718040466,745
198,ranked_690.csv,0.03694780170917511,690
875,ranked_740.csv,0.03667956590652466,740
910,ranked_764.csv,0.03654344379901886,764
904,ranked_719.csv,0.036237187683582306,719
893,ranked_999.csv,0.03611096739768982,999
440,ranked_675.csv,0.03610176593065262,675
304,ranked_734.csv,0.035839490592479706,734
534,ranked_766.csv,0.03572636842727661,766
759,ranked_919.csv,0.0356871634721756,919
699,ranked_887.csv,0.03560630604624748,887
315,ranked_101.csv,0.03557669743895531,101
453,ranked_804.csv,0.03555852174758911,804
748,ranked_751.csv,0.035366177558898926,751
986,ranked_933.csv,0.03518201410770416,933
103,ranked_492.csv,0.034469492733478546,492
891,ranked_308.csv,0.03441270440816879,308
420,ranked_365.csv,0.034317441284656525,365
458,ranked_565.csv,0.034265875816345215,565
493,ranked_510.csv,0.03376585245132446,510
418,ranked_767.csv,0.03369314223527908,767
442,ranked_356.csv,0.03368967026472092,356
617,ranked_5.csv,0.03364360332489014,5
48,ranked_563.csv,0.03352747857570648,563
260,ranked_629.csv,0.03339448571205139,629
29,ranked_36.csv,0.033348098397254944,36
669,ranked_708.csv,0.03323918581008911,708
285,ranked_605.csv,0.033200956881046295,605
148,ranked_616.csv,0.033161818981170654,616
677,ranked_22.csv,0.03312923014163971,22
407,ranked_965.csv,0.03311580419540405,965
455,ranked_541.csv,0.032878175377845764,541
997,ranked_646.csv,0.032652996480464935,646
664,ranked_986.csv,0.03261328861117363,986
277,ranked_469.csv,0.0325697585940361,469
123,ranked_574.csv,0.03249745070934296,574
973,ranked_169.csv,0.032441139221191406,169
487,ranked_63.csv,0.032350748777389526,63
781,ranked_836.csv,0.03234691917896271,836
696,ranked_580.csv,0.03232598304748535,580
812,ranked_954.csv,0.032233916223049164,954
382,ranked_656.csv,0.03217411786317825,656
55,ranked_476.csv,0.03200001269578934,476
223,ranked_929.csv,0.03197513520717621,929
397,ranked_604.csv,0.031902194023132324,604
700,ranked_486.csv,0.03185267001390457,486
723,ranked_624.csv,0.03177425265312195,624
343,ranked_542.csv,0.031771719455718994,542
957,ranked_72.csv,0.031633466482162476,72
330,ranked_457.csv,0.03158341348171234,457
271,ranked_84.csv,0.03155887871980667,84
712,ranked_535.csv,0.03149702399969101,535
776,ranked_781.csv,0.03140244632959366,781
117,ranked_982.csv,0.03124677576124668,982
766,ranked_783.csv,0.031101686879992485,783
615,ranked_462.csv,0.031070273369550705,462
851,ranked_703.csv,0.031035173684358597,703
689,ranked_55.csv,0.03100220300257206,55
35,ranked_402.csv,0.030910758301615715,402
47,ranked_517.csv,0.03083760477602482,517
978,ranked_752.csv,0.030710415914654732,752
919,ranked_748.csv,0.03051806055009365,748
559,ranked_343.csv,0.03051125444471836,343
41,ranked_765.csv,0.030398571863770485,765
779,ranked_759.csv,0.03030681423842907,759
136,ranked_773.csv,0.03028145618736744,773
732,ranked_717.csv,0.030239595100283623,717
758,ranked_504.csv,0.0302308090031147,504
384,ranked_458.csv,0.03010990470647812,458
146,ranked_754.csv,0.030057067051529884,754
66,ranked_761.csv,0.03002888895571232,761
483,ranked_733.csv,0.029966814443469048,733
523,ranked_775.csv,0.02985355816781521,775
31,ranked_966.csv,0.029817946255207062,966
890,ranked_757.csv,0.029810477048158646,757
706,ranked_774.csv,0.029726123437285423,774
778,ranked_877.csv,0.029717719182372093,877
871,ranked_51.csv,0.029670024290680885,51
829,ranked_95.csv,0.029650021344423294,95
848,ranked_132.csv,0.029458435252308846,132
73,ranked_44.csv,0.029448892921209335,44
641,ranked_119.csv,0.029391193762421608,119
833,ranked_893.csv,0.029354924336075783,893
45,ranked_784.csv,0.0292805302888155,784
741,ranked_99.csv,0.029266705736517906,99
291,ranked_987.csv,0.029223473742604256,987
722,ranked_66.csv,0.029195958748459816,66
634,ranked_140.csv,0.029179085046052933,140
135,ranked_93.csv,0.029002917930483818,93
401,ranked_435.csv,0.028946703299880028,435
739,ranked_50.csv,0.028923671692609787,50
431,ranked_81.csv,0.028906702995300293,81
199,ranked_416.csv,0.028900956735014915,416
984,ranked_26.csv,0.02860132046043873,26
