Filename,Value,AlphaFold Rank
ranked_485.pdb_clean,0.3010,485.0
ranked_478.pdb_clean,0.3010,478.0
ranked_411.pdb_clean,0.3010,411.0
ranked_398.pdb_clean,0.3010,398.0
ranked_986.pdb_clean,0.3009,986.0
ranked_952.pdb_clean,0.3009,952.0
ranked_942.pdb_clean,0.3009,942.0
ranked_916.pdb_clean,0.3009,916.0
ranked_944.pdb_clean,0.3008,944.0
ranked_935.pdb_clean,0.3008,935.0
ranked_931.pdb_clean,0.3008,931.0
ranked_925.pdb_clean,0.3008,925.0
ranked_921.pdb_clean,0.3008,921.0
ranked_920.pdb_clean,0.3008,920.0
ranked_905.pdb_clean,0.3008,905.0
ranked_902.pdb_clean,0.3008,902.0
ranked_891.pdb_clean,0.3008,891.0
ranked_890.pdb_clean,0.3008,890.0
ranked_863.pdb_clean,0.3008,863.0
ranked_854.pdb_clean,0.3008,854.0
ranked_832.pdb_clean,0.3008,832.0
ranked_595.pdb_clean,0.3008,595.0
ranked_579.pdb_clean,0.3006,579.0
ranked_440.pdb_clean,0.3006,440.0
ranked_426.pdb_clean,0.3006,426.0
ranked_414.pdb_clean,0.3006,414.0
ranked_941.pdb_clean,0.3005,941.0
ranked_825.pdb_clean,0.3005,825.0
ranked_993.pdb_clean,0.3004,993.0
ranked_947.pdb_clean,0.3003,947.0
ranked_930.pdb_clean,0.3003,930.0
ranked_915.pdb_clean,0.3003,915.0
ranked_885.pdb_clean,0.3003,885.0
ranked_880.pdb_clean,0.3003,880.0
ranked_819.pdb_clean,0.3003,819.0
ranked_672.pdb_clean,0.3003,672.0
ranked_653.pdb_clean,0.3003,653.0
ranked_614.pdb_clean,0.3003,614.0
ranked_472.pdb_clean,0.3003,472.0
ranked_429.pdb_clean,0.3003,429.0
ranked_972.pdb_clean,0.3002,972.0
ranked_610.pdb_clean,0.3002,610.0
ranked_448.pdb_clean,0.3002,448.0
ranked_918.pdb_clean,0.3001,918.0
ranked_836.pdb_clean,0.3001,836.0
ranked_824.pdb_clean,0.3001,824.0
ranked_815.pdb_clean,0.3001,815.0
ranked_543.pdb_clean,0.3001,543.0
ranked_149.pdb_clean,0.3001,149.0
ranked_568.pdb_clean,0.2999,568.0
ranked_532.pdb_clean,0.2999,532.0
ranked_507.pdb_clean,0.2999,507.0
ranked_980.pdb_clean,0.2997,980.0
ranked_964.pdb_clean,0.2997,964.0
ranked_837.pdb_clean,0.2997,837.0
ranked_808.pdb_clean,0.2997,808.0
ranked_965.pdb_clean,0.2996,965.0
ranked_923.pdb_clean,0.2996,923.0
ranked_917.pdb_clean,0.2996,917.0
ranked_852.pdb_clean,0.2996,852.0
ranked_590.pdb_clean,0.2996,590.0
ranked_584.pdb_clean,0.2996,584.0
ranked_536.pdb_clean,0.2996,536.0
ranked_457.pdb_clean,0.2996,457.0
ranked_450.pdb_clean,0.2996,450.0
ranked_427.pdb_clean,0.2996,427.0
ranked_416.pdb_clean,0.2996,416.0
ranked_217.pdb_clean,0.2996,217.0
ranked_208.pdb_clean,0.2996,208.0
ranked_547.pdb_clean,0.2995,547.0
ranked_430.pdb_clean,0.2995,430.0
ranked_421.pdb_clean,0.2995,421.0
ranked_458.pdb_clean,0.2994,458.0
ranked_469.pdb_clean,0.2993,469.0
ranked_464.pdb_clean,0.2993,464.0
ranked_962.pdb_clean,0.2991,962.0
ranked_872.pdb_clean,0.2991,872.0
ranked_816.pdb_clean,0.2991,816.0
ranked_604.pdb_clean,0.2991,604.0
ranked_567.pdb_clean,0.2991,567.0
ranked_541.pdb_clean,0.2991,541.0
ranked_959.pdb_clean,0.2990,959.0
ranked_516.pdb_clean,0.2990,516.0
ranked_444.pdb_clean,0.2990,444.0
ranked_961.pdb_clean,0.2989,961.0
ranked_857.pdb_clean,0.2989,857.0
ranked_839.pdb_clean,0.2989,839.0
ranked_809.pdb_clean,0.2989,809.0
ranked_638.pdb_clean,0.2989,638.0
ranked_615.pdb_clean,0.2989,615.0
ranked_483.pdb_clean,0.2989,483.0
ranked_412.pdb_clean,0.2989,412.0
ranked_194.pdb_clean,0.2989,194.0
ranked_180.pdb_clean,0.2989,180.0
ranked_970.pdb_clean,0.2988,970.0
ranked_967.pdb_clean,0.2988,967.0
ranked_960.pdb_clean,0.2988,960.0
ranked_948.pdb_clean,0.2988,948.0
ranked_936.pdb_clean,0.2988,936.0
ranked_933.pdb_clean,0.2988,933.0
ranked_883.pdb_clean,0.2988,883.0
ranked_871.pdb_clean,0.2988,871.0
ranked_867.pdb_clean,0.2988,867.0
ranked_866.pdb_clean,0.2988,866.0
ranked_861.pdb_clean,0.2988,861.0
ranked_859.pdb_clean,0.2988,859.0
ranked_855.pdb_clean,0.2988,855.0
ranked_853.pdb_clean,0.2988,853.0
ranked_838.pdb_clean,0.2988,838.0
ranked_810.pdb_clean,0.2988,810.0
ranked_807.pdb_clean,0.2988,807.0
ranked_803.pdb_clean,0.2988,803.0
ranked_802.pdb_clean,0.2988,802.0
ranked_800.pdb_clean,0.2988,800.0
ranked_578.pdb_clean,0.2987,578.0
ranked_569.pdb_clean,0.2987,569.0
ranked_794.pdb_clean,0.2985,794.0
ranked_97.pdb_clean,0.2984,97.0
ranked_88.pdb_clean,0.2984,88.0
ranked_887.pdb_clean,0.2984,887.0
ranked_82.pdb_clean,0.2984,82.0
ranked_81.pdb_clean,0.2984,81.0
ranked_80.pdb_clean,0.2984,80.0
ranked_6.pdb_clean,0.2984,6.0
ranked_68.pdb_clean,0.2984,68.0
ranked_676.pdb_clean,0.2984,676.0
ranked_53.pdb_clean,0.2984,53.0
ranked_43.pdb_clean,0.2984,43.0
ranked_410.pdb_clean,0.2984,410.0
ranked_38.pdb_clean,0.2984,38.0
ranked_311.pdb_clean,0.2984,311.0
ranked_27.pdb_clean,0.2984,27.0
ranked_275.pdb_clean,0.2984,275.0
ranked_268.pdb_clean,0.2984,268.0
ranked_266.pdb_clean,0.2984,266.0
ranked_265.pdb_clean,0.2984,265.0
ranked_262.pdb_clean,0.2984,262.0
ranked_249.pdb_clean,0.2984,249.0
ranked_234.pdb_clean,0.2984,234.0
ranked_232.pdb_clean,0.2984,232.0
ranked_219.pdb_clean,0.2984,219.0
ranked_211.pdb_clean,0.2984,211.0
ranked_207.pdb_clean,0.2984,207.0
ranked_205.pdb_clean,0.2984,205.0
ranked_203.pdb_clean,0.2984,203.0
ranked_19.pdb_clean,0.2984,19.0
ranked_173.pdb_clean,0.2984,173.0
ranked_171.pdb_clean,0.2984,171.0
ranked_170.pdb_clean,0.2984,170.0
ranked_154.pdb_clean,0.2984,154.0
ranked_153.pdb_clean,0.2984,153.0
ranked_136.pdb_clean,0.2984,136.0
ranked_125.pdb_clean,0.2984,125.0
ranked_117.pdb_clean,0.2984,117.0
ranked_108.pdb_clean,0.2984,108.0
ranked_104.pdb_clean,0.2984,104.0
ranked_953.pdb_clean,0.2983,953.0
ranked_588.pdb_clean,0.2983,588.0
ranked_822.pdb_clean,0.2982,822.0
ranked_511.pdb_clean,0.2982,511.0
ranked_501.pdb_clean,0.2982,501.0
ranked_198.pdb_clean,0.2981,198.0
ranked_185.pdb_clean,0.2981,185.0
ranked_901.pdb_clean,0.2980,901.0
ranked_889.pdb_clean,0.2980,889.0
ranked_560.pdb_clean,0.2980,560.0
ranked_471.pdb_clean,0.2980,471.0
ranked_433.pdb_clean,0.2980,433.0
ranked_402.pdb_clean,0.2980,402.0
ranked_385.pdb_clean,0.2980,385.0
ranked_540.pdb_clean,0.2979,540.0
ranked_977.pdb_clean,0.2977,977.0
ranked_826.pdb_clean,0.2977,826.0
ranked_65.pdb_clean,0.2977,65.0
ranked_658.pdb_clean,0.2977,658.0
ranked_631.pdb_clean,0.2977,631.0
ranked_577.pdb_clean,0.2977,577.0
ranked_11.pdb_clean,0.2977,11.0
ranked_973.pdb_clean,0.2975,973.0
ranked_830.pdb_clean,0.2975,830.0
ranked_572.pdb_clean,0.2975,572.0
ranked_523.pdb_clean,0.2975,523.0
ranked_522.pdb_clean,0.2975,522.0
ranked_498.pdb_clean,0.2975,498.0
ranked_477.pdb_clean,0.2975,477.0
ranked_406.pdb_clean,0.2975,406.0
ranked_987.pdb_clean,0.2974,987.0
ranked_968.pdb_clean,0.2974,968.0
ranked_939.pdb_clean,0.2974,939.0
ranked_576.pdb_clean,0.2974,576.0
ranked_525.pdb_clean,0.2974,525.0
ranked_428.pdb_clean,0.2974,428.0
ranked_982.pdb_clean,0.2973,982.0
ranked_943.pdb_clean,0.2973,943.0
ranked_934.pdb_clean,0.2973,934.0
ranked_798.pdb_clean,0.2973,798.0
ranked_786.pdb_clean,0.2973,786.0
ranked_777.pdb_clean,0.2973,777.0
ranked_776.pdb_clean,0.2973,776.0
ranked_756.pdb_clean,0.2973,756.0
ranked_753.pdb_clean,0.2973,753.0
ranked_751.pdb_clean,0.2973,751.0
ranked_741.pdb_clean,0.2973,741.0
ranked_728.pdb_clean,0.2973,728.0
ranked_695.pdb_clean,0.2973,695.0
ranked_670.pdb_clean,0.2973,670.0
ranked_530.pdb_clean,0.2973,530.0
ranked_792.pdb_clean,0.2972,792.0
ranked_787.pdb_clean,0.2972,787.0
ranked_785.pdb_clean,0.2972,785.0
ranked_778.pdb_clean,0.2972,778.0
ranked_730.pdb_clean,0.2972,730.0
ranked_687.pdb_clean,0.2972,687.0
ranked_571.pdb_clean,0.2972,571.0
ranked_462.pdb_clean,0.2972,462.0
ranked_946.pdb_clean,0.2970,946.0
ranked_911.pdb_clean,0.2969,911.0
ranked_864.pdb_clean,0.2969,864.0
ranked_821.pdb_clean,0.2969,821.0
ranked_7.pdb_clean,0.2969,7.0
ranked_790.pdb_clean,0.2969,790.0
ranked_789.pdb_clean,0.2969,789.0
ranked_784.pdb_clean,0.2969,784.0
ranked_783.pdb_clean,0.2969,783.0
ranked_771.pdb_clean,0.2969,771.0
ranked_769.pdb_clean,0.2969,769.0
ranked_762.pdb_clean,0.2969,762.0
ranked_761.pdb_clean,0.2969,761.0
ranked_757.pdb_clean,0.2969,757.0
ranked_754.pdb_clean,0.2969,754.0
ranked_740.pdb_clean,0.2969,740.0
ranked_736.pdb_clean,0.2969,736.0
ranked_731.pdb_clean,0.2969,731.0
ranked_727.pdb_clean,0.2969,727.0
ranked_714.pdb_clean,0.2969,714.0
ranked_713.pdb_clean,0.2969,713.0
ranked_703.pdb_clean,0.2969,703.0
ranked_693.pdb_clean,0.2969,693.0
ranked_686.pdb_clean,0.2969,686.0
ranked_682.pdb_clean,0.2969,682.0
ranked_678.pdb_clean,0.2969,678.0
ranked_675.pdb_clean,0.2969,675.0
ranked_671.pdb_clean,0.2969,671.0
ranked_666.pdb_clean,0.2969,666.0
ranked_665.pdb_clean,0.2969,665.0
ranked_663.pdb_clean,0.2969,663.0
ranked_662.pdb_clean,0.2969,662.0
ranked_660.pdb_clean,0.2969,660.0
ranked_659.pdb_clean,0.2969,659.0
ranked_657.pdb_clean,0.2969,657.0
ranked_656.pdb_clean,0.2969,656.0
ranked_655.pdb_clean,0.2969,655.0
ranked_651.pdb_clean,0.2969,651.0
ranked_649.pdb_clean,0.2969,649.0
ranked_648.pdb_clean,0.2969,648.0
ranked_646.pdb_clean,0.2969,646.0
ranked_645.pdb_clean,0.2969,645.0
ranked_644.pdb_clean,0.2969,644.0
ranked_641.pdb_clean,0.2969,641.0
ranked_635.pdb_clean,0.2969,635.0
ranked_634.pdb_clean,0.2969,634.0
ranked_633.pdb_clean,0.2969,633.0
ranked_623.pdb_clean,0.2969,623.0
ranked_621.pdb_clean,0.2969,621.0
ranked_44.pdb_clean,0.2969,44.0
ranked_35.pdb_clean,0.2969,35.0
ranked_829.pdb_clean,0.2968,829.0
ranked_597.pdb_clean,0.2968,597.0
ranked_582.pdb_clean,0.2968,582.0
ranked_550.pdb_clean,0.2968,550.0
ranked_978.pdb_clean,0.2967,978.0
ranked_969.pdb_clean,0.2967,969.0
ranked_951.pdb_clean,0.2967,951.0
ranked_881.pdb_clean,0.2967,881.0
ranked_845.pdb_clean,0.2967,845.0
ranked_827.pdb_clean,0.2967,827.0
ranked_591.pdb_clean,0.2967,591.0
ranked_441.pdb_clean,0.2967,441.0
ranked_874.pdb_clean,0.2966,874.0
ranked_868.pdb_clean,0.2966,868.0
ranked_486.pdb_clean,0.2965,486.0
ranked_542.pdb_clean,0.2963,542.0
ranked_555.pdb_clean,0.2962,555.0
ranked_549.pdb_clean,0.2962,549.0
ranked_466.pdb_clean,0.2962,466.0
ranked_424.pdb_clean,0.2962,424.0
ranked_273.pdb_clean,0.2962,273.0
ranked_573.pdb_clean,0.2961,573.0
ranked_554.pdb_clean,0.2961,554.0
ranked_512.pdb_clean,0.2957,512.0
ranked_431.pdb_clean,0.2957,431.0
ranked_910.pdb_clean,0.2955,910.0
ranked_812.pdb_clean,0.2955,812.0
ranked_321.pdb_clean,0.2955,321.0
ranked_255.pdb_clean,0.2955,255.0
ranked_245.pdb_clean,0.2955,245.0
ranked_191.pdb_clean,0.2955,191.0
ranked_187.pdb_clean,0.2955,187.0
ranked_926.pdb_clean,0.2954,926.0
ranked_420.pdb_clean,0.2953,420.0
ranked_919.pdb_clean,0.2952,919.0
ranked_900.pdb_clean,0.2952,900.0
ranked_879.pdb_clean,0.2952,879.0
ranked_850.pdb_clean,0.2952,850.0
ranked_843.pdb_clean,0.2952,843.0
ranked_841.pdb_clean,0.2952,841.0
ranked_814.pdb_clean,0.2952,814.0
ranked_805.pdb_clean,0.2952,805.0
