complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8fxq,ranked_15.pdb,vinardo,2.753,-4.845, 0.000, 0.000, 0.000,-1.291, 2.092,-1.291
8fxq,ranked_16.pdb,vina,3.515,-6.187, 0.000, 0.000, 0.000,-1.138, 2.672,-1.138
8fxq,ranked_16.pdb,vinardo,2.698,-4.749, 0.000, 0.000, 0.000,-1.300, 2.051,-1.300
8fxq,ranked_17.pdb,vina,3.664,-6.448, 0.000, 0.000, 0.000,-1.142, 2.784,-1.142
8fxq,ranked_17.pdb,vinardo,2.871,-5.053, 0.000, 0.000, 0.000,-1.286, 2.182,-1.286
8fxq,ranked_18.pdb,vina,3.369,-5.929, 0.000, 0.000, 0.000,-1.131, 2.560,-1.131
8fxq,ranked_18.pdb,vinardo,2.588,-4.555, 0.000, 0.000, 0.000,-1.284, 1.967,-1.284
8fxq,ranked_19.pdb,vina,3.753,-6.606, 0.000, 0.000, 0.000,-1.084, 2.852,-1.084
8fxq,ranked_19.pdb,vinardo,2.751,-4.842, 0.000, 0.000, 0.000,-1.208, 2.091,-1.208
8fxq,ranked_20.pdb,vina,3.538,-6.227, 0.000, 0.000, 0.000,-1.152, 2.689,-1.152
8fxq,ranked_20.pdb,vinardo,2.739,-4.821, 0.000, 0.000, 0.000,-1.311, 2.082,-1.311
8fxq,ranked_21.pdb,vina,3.547,-6.242, 0.000, 0.000, 0.000,-1.154, 2.695,-1.154
8fxq,ranked_21.pdb,vinardo,2.737,-4.818, 0.000, 0.000, 0.000,-1.313, 2.080,-1.313
8fxq,ranked_22.pdb,vina,3.450,-6.072, 0.000, 0.000, 0.000,-1.122, 2.622,-1.122
8fxq,ranked_22.pdb,vinardo,2.653,-4.670, 0.000, 0.000, 0.000,-1.248, 2.016,-1.248
8fxq,ranked_23.pdb,vina,3.325,-5.852, 0.000, 0.000, 0.000,-1.132, 2.527,-1.132
8fxq,ranked_23.pdb,vinardo,2.513,-4.422, 0.000, 0.000, 0.000,-1.285, 1.910,-1.285
8fxq,ranked_24.pdb,vina,3.611,-6.355, 0.000, 0.000, 0.000,-1.153, 2.744,-1.153
8fxq,ranked_24.pdb,vinardo,2.797,-4.923, 0.000, 0.000, 0.000,-1.308, 2.126,-1.308
8fxq,ranked_25.pdb,vina,3.647,-6.418, 0.000, 0.000, 0.000,-1.167, 2.771,-1.167
8fxq,ranked_25.pdb,vinardo,2.815,-4.954, 0.000, 0.000, 0.000,-1.323, 2.139,-1.323
8fxq,ranked_26.pdb,vina,2.930,-5.157, 0.000, 0.000, 0.000,-1.112, 2.227,-1.112
8fxq,ranked_26.pdb,vinardo,2.167,-3.814, 0.000, 0.000, 0.000,-1.278, 1.647,-1.278
8fxq,ranked_27.pdb,vina,2.783,-4.898, 0.000, 0.000, 0.000,-1.158, 2.115,-1.158
8fxq,ranked_27.pdb,vinardo,2.044,-3.597, 0.000, 0.000, 0.000,-1.305, 1.553,-1.305
8fxq,ranked_28.pdb,vina,3.411,-6.004, 0.000, 0.000, 0.000,-1.138, 2.593,-1.138
8fxq,ranked_28.pdb,vinardo,2.610,-4.594, 0.000, 0.000, 0.000,-1.304, 1.984,-1.304
8fxq,ranked_29.pdb,vina,3.674,-6.466, 0.000, 0.000, 0.000,-1.151, 2.792,-1.151
8fxq,ranked_29.pdb,vinardo,2.835,-4.990, 0.000, 0.000, 0.000,-1.307, 2.155,-1.307
8fxq,ranked_30.pdb,vina,3.536,-6.223, 0.000, 0.000, 0.000,-1.148, 2.687,-1.148
8fxq,ranked_30.pdb,vinardo,2.717,-4.781, 0.000, 0.000, 0.000,-1.307, 2.064,-1.307
8fxq,ranked_31.pdb,vina,3.540,-6.231, 0.000, 0.000, 0.000,-1.159, 2.691,-1.159
8fxq,ranked_31.pdb,vinardo,2.721,-4.789, 0.000, 0.000, 0.000,-1.322, 2.068,-1.322
8fxq,ranked_32.pdb,vina,3.605,-6.346, 0.000, 0.000, 0.000,-1.150, 2.740,-1.150
8fxq,ranked_32.pdb,vinardo,2.768,-4.872, 0.000, 0.000, 0.000,-1.314, 2.104,-1.314
8fxq,ranked_33.pdb,vina,3.493,-6.147, 0.000, 0.000, 0.000,-1.161, 2.655,-1.161
8fxq,ranked_33.pdb,vinardo,2.677,-4.712, 0.000, 0.000, 0.000,-1.319, 2.035,-1.319
8fxq,ranked_34.pdb,vina,3.054,-5.376, 0.000, 0.000, 0.000,-1.137, 2.321,-1.137
8fxq,ranked_34.pdb,vinardo,2.302,-4.052, 0.000, 0.000, 0.000,-1.300, 1.750,-1.300
8fxq,ranked_35.pdb,vina,3.576,-6.293, 0.000, 0.000, 0.000,-1.140, 2.717,-1.140
8fxq,ranked_35.pdb,vinardo,2.737,-4.816, 0.000, 0.000, 0.000,-1.320, 2.080,-1.320
8fxq,ranked_36.pdb,vina,3.335,-5.869, 0.000, 0.000, 0.000,-1.139, 2.534,-1.139
8fxq,ranked_36.pdb,vinardo,2.540,-4.471, 0.000, 0.000, 0.000,-1.304, 1.931,-1.304
8fxq,ranked_37.pdb,vina,3.549,-6.245, 0.000, 0.000, 0.000,-1.146, 2.697,-1.146
8fxq,ranked_37.pdb,vinardo,2.759,-4.855, 0.000, 0.000, 0.000,-1.308, 2.096,-1.308
8fxq,ranked_38.pdb,vina,3.262,-5.741, 0.000, 0.000, 0.000,-1.140, 2.479,-1.140
8fxq,ranked_38.pdb,vinardo,2.484,-4.372, 0.000, 0.000, 0.000,-1.293, 1.888,-1.293
8fxq,ranked_39.pdb,vina,3.454,-6.079, 0.000, 0.000, 0.000,-1.150, 2.625,-1.150
8fxq,ranked_39.pdb,vinardo,2.632,-4.633, 0.000, 0.000, 0.000,-1.321, 2.000,-1.321
8fxq,ranked_40.pdb,vina,3.683,-6.482, 0.000, 0.000, 0.000,-1.173, 2.799,-1.173
8fxq,ranked_40.pdb,vinardo,2.847,-5.011, 0.000, 0.000, 0.000,-1.327, 2.164,-1.327
8fxq,ranked_41.pdb,vina,3.300,-5.808, 0.000, 0.000, 0.000,-1.148, 2.508,-1.148
8fxq,ranked_41.pdb,vinardo,2.471,-4.349, 0.000, 0.000, 0.000,-1.307, 1.878,-1.307
8fxq,ranked_42.pdb,vina,3.570,-6.282, 0.000, 0.000, 0.000,-1.153, 2.713,-1.153
8fxq,ranked_42.pdb,vinardo,2.745,-4.831, 0.000, 0.000, 0.000,-1.321, 2.086,-1.321
8fxq,ranked_43.pdb,vina,2.947,-5.187, 0.000, 0.000, 0.000,-1.161, 2.240,-1.161
8fxq,ranked_43.pdb,vinardo,2.159,-3.799, 0.000, 0.000, 0.000,-1.315, 1.640,-1.315
8fxq,ranked_44.pdb,vina,3.288,-5.787, 0.000, 0.000, 0.000,-1.135, 2.499,-1.135
8fxq,ranked_44.pdb,vinardo,2.464,-4.336, 0.000, 0.000, 0.000,-1.303, 1.872,-1.303
8fxq,ranked_45.pdb,vina,3.470,-6.107, 0.000, 0.000, 0.000,-1.160, 2.637,-1.160
8fxq,ranked_45.pdb,vinardo,2.637,-4.641, 0.000, 0.000, 0.000,-1.322, 2.004,-1.322
8fxq,ranked_46.pdb,vina,2.817,-4.959, 0.000, 0.000, 0.000,-1.137, 2.141,-1.137
8fxq,ranked_46.pdb,vinardo,2.054,-3.616, 0.000, 0.000, 0.000,-1.284, 1.561,-1.284
8fxq,ranked_47.pdb,vina,3.522,-6.198, 0.000, 0.000, 0.000,-1.143, 2.677,-1.143
8fxq,ranked_47.pdb,vinardo,2.690,-4.734, 0.000, 0.000, 0.000,-1.316, 2.044,-1.316
8fxq,ranked_48.pdb,vina,3.352,-5.900, 0.000, 0.000, 0.000,-1.135, 2.548,-1.135
8fxq,ranked_48.pdb,vinardo,2.561,-4.507, 0.000, 0.000, 0.000,-1.296, 1.946,-1.296
8fxq,ranked_49.pdb,vina,3.470,-6.107, 0.000, 0.000, 0.000,-1.147, 2.637,-1.147
8fxq,ranked_49.pdb,vinardo,2.668,-4.696, 0.000, 0.000, 0.000,-1.311, 2.028,-1.311
8fxq,ranked_50.pdb,vina,3.041,-5.353, 0.000, 0.000, 0.000,-1.124, 2.311,-1.124
8fxq,ranked_50.pdb,vinardo,2.287,-4.024, 0.000, 0.000, 0.000,-1.297, 1.738,-1.297
8fxq,ranked_51.pdb,vina,3.237,-5.697, 0.000, 0.000, 0.000,-1.134, 2.460,-1.134
8fxq,ranked_51.pdb,vinardo,2.438,-4.292, 0.000, 0.000, 0.000,-1.304, 1.853,-1.304
8fxq,ranked_52.pdb,vina,3.516,-6.189, 0.000, 0.000, 0.000,-1.180, 2.672,-1.180
8fxq,ranked_52.pdb,vinardo,2.679,-4.715, 0.000, 0.000, 0.000,-1.357, 2.036,-1.357
8fxq,ranked_53.pdb,vina,3.428,-6.033, 0.000, 0.000, 0.000,-1.152, 2.605,-1.152
8fxq,ranked_53.pdb,vinardo,2.596,-4.568, 0.000, 0.000, 0.000,-1.317, 1.973,-1.317
8fxq,ranked_54.pdb,vina,3.087,-5.432, 0.000, 0.000, 0.000,-1.146, 2.346,-1.146
8fxq,ranked_54.pdb,vinardo,2.327,-4.096, 0.000, 0.000, 0.000,-1.321, 1.769,-1.321
8fxq,ranked_55.pdb,vina,3.441,-6.055, 0.000, 0.000, 0.000,-1.120, 2.615,-1.120
8fxq,ranked_55.pdb,vinardo,2.397,-4.219, 0.000, 0.000, 0.000,-1.259, 1.822,-1.259
8fxq,ranked_56.pdb,vina,2.817,-4.957, 0.000, 0.000, 0.000,-1.165, 2.141,-1.165
8fxq,ranked_56.pdb,vinardo,2.050,-3.607, 0.000, 0.000, 0.000,-1.319, 1.558,-1.319
8fxq,ranked_57.pdb,vina,3.246,-5.713, 0.000, 0.000, 0.000,-1.162, 2.467,-1.162
8fxq,ranked_57.pdb,vinardo,2.414,-4.249, 0.000, 0.000, 0.000,-1.300, 1.835,-1.300
8fxq,ranked_58.pdb,vina,2.855,-5.025, 0.000, 0.000, 0.000,-1.140, 2.170,-1.140
8fxq,ranked_58.pdb,vinardo,2.085,-3.669, 0.000, 0.000, 0.000,-1.291, 1.585,-1.291
8fxq,ranked_59.pdb,vina,3.601,-6.337, 0.000, 0.000, 0.000,-1.167, 2.736,-1.167
8fxq,ranked_59.pdb,vinardo,2.734,-4.811, 0.000, 0.000, 0.000,-1.343, 2.078,-1.343
8fxq,ranked_60.pdb,vina,2.966,-5.220, 0.000, 0.000, 0.000,-1.146, 2.254,-1.146
8fxq,ranked_60.pdb,vinardo,2.184,-3.844, 0.000, 0.000, 0.000,-1.314, 1.660,-1.314
8fxq,ranked_61.pdb,vina,2.638,-4.643, 0.000, 0.000, 0.000,-1.159, 2.005,-1.159
8fxq,ranked_61.pdb,vinardo,1.897,-3.339, 0.000, 0.000, 0.000,-1.311, 1.442,-1.311
8fxq,ranked_62.pdb,vina,2.857,-5.029, 0.000, 0.000, 0.000,-1.155, 2.172,-1.155
8fxq,ranked_62.pdb,vinardo,2.057,-3.621, 0.000, 0.000, 0.000,-1.335, 1.563,-1.335
8fxq,ranked_63.pdb,vina,3.427,-6.032, 0.000, 0.000, 0.000,-1.148, 2.605,-1.148
8fxq,ranked_63.pdb,vinardo,2.610,-4.594, 0.000, 0.000, 0.000,-1.309, 1.984,-1.309
8fxq,ranked_64.pdb,vina,3.578,-6.296, 0.000, 0.000, 0.000,-1.168, 2.719,-1.168
8fxq,ranked_64.pdb,vinardo,2.730,-4.804, 0.000, 0.000, 0.000,-1.341, 2.074,-1.341
8fxq,ranked_65.pdb,vina,2.797,-4.923, 0.000, 0.000, 0.000,-1.132, 2.126,-1.132
8fxq,ranked_65.pdb,vinardo,2.043,-3.596, 0.000, 0.000, 0.000,-1.295, 1.553,-1.295
8fxq,ranked_66.pdb,vina,3.485,-6.134, 0.000, 0.000, 0.000,-1.161, 2.649,-1.161
8fxq,ranked_66.pdb,vinardo,2.651,-4.665, 0.000, 0.000, 0.000,-1.339, 2.014,-1.339
8fxq,ranked_67.pdb,vina,3.410,-6.001, 0.000, 0.000, 0.000,-1.171, 2.591,-1.171
8fxq,ranked_67.pdb,vinardo,2.598,-4.572, 0.000, 0.000, 0.000,-1.349, 1.974,-1.349
8fxq,ranked_68.pdb,vina,3.647,-6.419, 0.000, 0.000, 0.000,-1.177, 2.772,-1.177
8fxq,ranked_68.pdb,vinardo,2.831,-4.982, 0.000, 0.000, 0.000,-1.348, 2.151,-1.348
8fxq,ranked_69.pdb,vina,2.779,-4.891, 0.000, 0.000, 0.000,-1.154, 2.112,-1.154
8fxq,ranked_69.pdb,vinardo,2.005,-3.528, 0.000, 0.000, 0.000,-1.322, 1.523,-1.322
8fxq,ranked_70.pdb,vina,2.941,-5.176, 0.000, 0.000, 0.000,-1.135, 2.235,-1.135
8fxq,ranked_70.pdb,vinardo,2.167,-3.814, 0.000, 0.000, 0.000,-1.300, 1.647,-1.300
8fxq,ranked_71.pdb,vina,2.703,-4.756, 0.000, 0.000, 0.000,-1.161, 2.054,-1.161
8fxq,ranked_71.pdb,vinardo,1.964,-3.457, 0.000, 0.000, 0.000,-1.329, 1.493,-1.329
8fxq,ranked_72.pdb,vina,2.863,-5.039, 0.000, 0.000, 0.000,-1.173, 2.176,-1.173
8fxq,ranked_72.pdb,vinardo,2.069,-3.641, 0.000, 0.000, 0.000,-1.320, 1.572,-1.320
8fxq,ranked_73.pdb,vina,2.791,-4.912, 0.000, 0.000, 0.000,-1.153, 2.121,-1.153
8fxq,ranked_73.pdb,vinardo,2.017,-3.549, 0.000, 0.000, 0.000,-1.335, 1.533,-1.335
8fxq,ranked_74.pdb,vina,3.421,-6.021, 0.000, 0.000, 0.000,-1.157, 2.600,-1.157
8fxq,ranked_74.pdb,vinardo,2.601,-4.577, 0.000, 0.000, 0.000,-1.341, 1.977,-1.341
8fxq,ranked_75.pdb,vina,3.163,-5.567, 0.000, 0.000, 0.000,-1.137, 2.404,-1.137
8fxq,ranked_75.pdb,vinardo,2.390,-4.207, 0.000, 0.000, 0.000,-1.310, 1.817,-1.310
8fxq,ranked_76.pdb,vina,3.087,-5.434, 0.000, 0.000, 0.000,-1.155, 2.346,-1.155
8fxq,ranked_76.pdb,vinardo,2.312,-4.069, 0.000, 0.000, 0.000,-1.319, 1.757,-1.319
8fxq,ranked_77.pdb,vina,3.236,-5.695, 0.000, 0.000, 0.000,-1.133, 2.459,-1.133
8fxq,ranked_77.pdb,vinardo,2.453,-4.316, 0.000, 0.000, 0.000,-1.313, 1.864,-1.313
8fxq,ranked_78.pdb,vina,3.500,-6.160, 0.000, 0.000, 0.000,-1.148, 2.660,-1.148
8fxq,ranked_78.pdb,vinardo,2.690,-4.734, 0.000, 0.000, 0.000,-1.324, 2.044,-1.324
8fxq,ranked_79.pdb,vina,3.576,-6.294, 0.000, 0.000, 0.000,-1.170, 2.718,-1.170
8fxq,ranked_79.pdb,vinardo,2.738,-4.820, 0.000, 0.000, 0.000,-1.332, 2.081,-1.332
8fxq,ranked_80.pdb,vina,3.609,-6.352, 0.000, 0.000, 0.000,-1.169, 2.743,-1.169
8fxq,ranked_80.pdb,vinardo,2.765,-4.867, 0.000, 0.000, 0.000,-1.320, 2.102,-1.320
8fxq,ranked_81.pdb,vina,3.220,-5.667, 0.000, 0.000, 0.000,-1.139, 2.447,-1.139
8fxq,ranked_81.pdb,vinardo,2.416,-4.253, 0.000, 0.000, 0.000,-1.325, 1.836,-1.325
8fxq,ranked_82.pdb,vina,2.992,-5.266, 0.000, 0.000, 0.000,-1.163, 2.274,-1.163
8fxq,ranked_82.pdb,vinardo,2.237,-3.936, 0.000, 0.000, 0.000,-1.322, 1.700,-1.322
8fxq,ranked_83.pdb,vina,2.884,-5.077, 0.000, 0.000, 0.000,-1.161, 2.192,-1.161
8fxq,ranked_83.pdb,vinardo,2.099,-3.694, 0.000, 0.000, 0.000,-1.333, 1.595,-1.333
8fxq,ranked_84.pdb,vina,2.895,-5.095, 0.000, 0.000, 0.000,-1.247, 2.200,-1.247
8fxq,ranked_84.pdb,vinardo,2.135,-3.757, 0.000, 0.000, 0.000,-1.466, 1.622,-1.466
8fxq,ranked_85.pdb,vina,3.183,-5.602, 0.000, 0.000, 0.000,-1.150, 2.419,-1.150
8fxq,ranked_85.pdb,vinardo,2.382,-4.192, 0.000, 0.000, 0.000,-1.336, 1.810,-1.336
8fxq,ranked_86.pdb,vina,2.770,-4.875, 0.000, 0.000, 0.000,-1.158, 2.105,-1.158
8fxq,ranked_86.pdb,vinardo,2.005,-3.528, 0.000, 0.000, 0.000,-1.320, 1.523,-1.320
8fxq,ranked_87.pdb,vina,3.022,-5.319, 0.000, 0.000, 0.000,-1.168, 2.297,-1.168
8fxq,ranked_87.pdb,vinardo,2.204,-3.879, 0.000, 0.000, 0.000,-1.345, 1.675,-1.345
8fxq,ranked_88.pdb,vina,2.908,-5.118, 0.000, 0.000, 0.000,-1.165, 2.210,-1.165
8fxq,ranked_88.pdb,vinardo,2.137,-3.761, 0.000, 0.000, 0.000,-1.344, 1.624,-1.344
8fxq,ranked_89.pdb,vina,2.336,-4.111, 0.000, 0.000, 0.000,-1.114, 1.775,-1.114
8fxq,ranked_89.pdb,vinardo,1.604,-2.824, 0.000, 0.000, 0.000,-1.299, 1.219,-1.299
8fxq,ranked_90.pdb,vina,3.045,-5.359, 0.000, 0.000, 0.000,-1.165, 2.314,-1.165
8fxq,ranked_90.pdb,vinardo,2.213,-3.896, 0.000, 0.000, 0.000,-1.313, 1.682,-1.313
8fxq,ranked_91.pdb,vina,2.705,-4.761, 0.000, 0.000, 0.000,-1.145, 2.056,-1.145
8fxq,ranked_91.pdb,vinardo,1.929,-3.395, 0.000, 0.000, 0.000,-1.328, 1.466,-1.328
8fxq,ranked_92.pdb,vina,2.928,-5.154, 0.000, 0.000, 0.000,-1.131, 2.225,-1.131
8fxq,ranked_92.pdb,vinardo,2.149,-3.783, 0.000, 0.000, 0.000,-1.320, 1.633,-1.320
8fxq,ranked_93.pdb,vina,3.073,-5.409, 0.000, 0.000, 0.000,-1.160, 2.336,-1.160
8fxq,ranked_93.pdb,vinardo,2.250,-3.960, 0.000, 0.000, 0.000,-1.364, 1.710,-1.364
8fxq,ranked_94.pdb,vina,2.661,-4.684, 0.000, 0.000, 0.000,-1.151, 2.022,-1.151
8fxq,ranked_94.pdb,vinardo,1.898,-3.340, 0.000, 0.000, 0.000,-1.332, 1.442,-1.332
8fxq,ranked_95.pdb,vina,3.027,-5.328, 0.000, 0.000, 0.000,-1.175, 2.301,-1.175
8fxq,ranked_95.pdb,vinardo,2.230,-3.924, 0.000, 0.000, 0.000,-1.363, 1.695,-1.363
8fxq,ranked_96.pdb,vina,2.453,-4.317, 0.000, 0.000, 0.000,-1.164, 1.864,-1.164
8fxq,ranked_96.pdb,vinardo,1.714,-3.016, 0.000, 0.000, 0.000,-1.341, 1.302,-1.341
8fxq,ranked_97.pdb,vina,3.342,-5.881, 0.000, 0.000, 0.000,-1.136, 2.539,-1.136
8fxq,ranked_97.pdb,vinardo,2.470,-4.347, 0.000, 0.000, 0.000,-1.284, 1.877,-1.284
8fxq,ranked_98.pdb,vina,2.644,-4.653, 0.000, 0.000, 0.000,-1.136, 2.009,-1.136
8fxq,ranked_98.pdb,vinardo,1.889,-3.325, 0.000, 0.000, 0.000,-1.308, 1.436,-1.308
8fxq,ranked_99.pdb,vina,3.041,-5.353, 0.000, 0.000, 0.000,-1.170, 2.311,-1.170
8fxq,ranked_99.pdb,vinardo,2.248,-3.957, 0.000, 0.000, 0.000,-1.354, 1.709,-1.354
8fxq,ranked_100.pdb,vina,3.022,-5.318, 0.000, 0.000, 0.000,-1.144, 2.296,-1.144
8fxq,ranked_100.pdb,vinardo,2.221,-3.908, 0.000, 0.000, 0.000,-1.313, 1.688,-1.313
8fxq,ranked_101.pdb,vina,2.770,-4.876, 0.000, 0.000, 0.000,-1.163, 2.105,-1.163
8fxq,ranked_101.pdb,vinardo,2.024,-3.563, 0.000, 0.000, 0.000,-1.332, 1.538,-1.332
8fxq,ranked_102.pdb,vina,3.075,-5.411, 0.000, 0.000, 0.000,-1.181, 2.337,-1.181
8fxq,ranked_102.pdb,vinardo,2.291,-4.032, 0.000, 0.000, 0.000,-1.323, 1.741,-1.323
8fxq,ranked_103.pdb,vina,3.071,-5.405, 0.000, 0.000, 0.000,-1.164, 2.334,-1.164
8fxq,ranked_103.pdb,vinardo,2.292,-4.035, 0.000, 0.000, 0.000,-1.338, 1.742,-1.338
8fxq,ranked_104.pdb,vina,2.590,-4.559, 0.000, 0.000, 0.000,-1.154, 1.969,-1.154
8fxq,ranked_104.pdb,vinardo,1.833,-3.226, 0.000, 0.000, 0.000,-1.344, 1.393,-1.344
8fxq,ranked_105.pdb,vina,2.754,-4.846, 0.000, 0.000, 0.000,-1.157, 2.093,-1.157
8fxq,ranked_105.pdb,vinardo,1.976,-3.478, 0.000, 0.000, 0.000,-1.335, 1.502,-1.335
8fxq,ranked_106.pdb,vina,2.820,-4.964, 0.000, 0.000, 0.000,-1.131, 2.143,-1.131
8fxq,ranked_106.pdb,vinardo,1.989,-3.500, 0.000, 0.000, 0.000,-1.332, 1.511,-1.332
8fxq,ranked_107.pdb,vina,2.689,-4.732, 0.000, 0.000, 0.000,-1.158, 2.043,-1.158
8fxq,ranked_107.pdb,vinardo,1.905,-3.354, 0.000, 0.000, 0.000,-1.335, 1.448,-1.335
8fxq,ranked_108.pdb,vina,2.955,-5.202, 0.000, 0.000, 0.000,-1.149, 2.246,-1.149
8fxq,ranked_108.pdb,vinardo,2.178,-3.833, 0.000, 0.000, 0.000,-1.322, 1.655,-1.322
8fxq,ranked_109.pdb,vina,2.744,-4.830, 0.000, 0.000, 0.000,-1.148, 2.086,-1.148
8fxq,ranked_109.pdb,vinardo,1.968,-3.464, 0.000, 0.000, 0.000,-1.322, 1.496,-1.322
8fxq,ranked_110.pdb,vina,2.946,-5.184, 0.000, 0.000, 0.000,-1.146, 2.239,-1.146
8fxq,ranked_110.pdb,vinardo,2.165,-3.810, 0.000, 0.000, 0.000,-1.329, 1.645,-1.329
8fxq,ranked_111.pdb,vina,2.939,-5.172, 0.000, 0.000, 0.000,-1.171, 2.233,-1.171
8fxq,ranked_111.pdb,vinardo,2.123,-3.736, 0.000, 0.000, 0.000,-1.356, 1.613,-1.356
8fxq,ranked_112.pdb,vina,2.717,-4.781, 0.000, 0.000, 0.000,-1.163, 2.065,-1.163
8fxq,ranked_112.pdb,vinardo,1.938,-3.410, 0.000, 0.000, 0.000,-1.344, 1.473,-1.344
8fxq,ranked_113.pdb,vina,3.269,-5.754, 0.000, 0.000, 0.000,-1.172, 2.485,-1.172
8fxq,ranked_113.pdb,vinardo,2.410,-4.242, 0.000, 0.000, 0.000,-1.363, 1.832,-1.363
8fxq,ranked_114.pdb,vina,2.966,-5.220, 0.000, 0.000, 0.000,-1.157, 2.254,-1.157
8fxq,ranked_114.pdb,vinardo,2.138,-3.763, 0.000, 0.000, 0.000,-1.361, 1.625,-1.361
8fxq,ranked_115.pdb,vina,3.033,-5.339, 0.000, 0.000, 0.000,-1.148, 2.305,-1.148
8fxq,ranked_115.pdb,vinardo,2.167,-3.813, 0.000, 0.000, 0.000,-1.290, 1.647,-1.290
8fxq,ranked_116.pdb,vina,3.160,-5.562, 0.000, 0.000, 0.000,-1.132, 2.402,-1.132
8fxq,ranked_116.pdb,vinardo,2.353,-4.141, 0.000, 0.000, 0.000,-1.332, 1.788,-1.332
8fxq,ranked_117.pdb,vina,3.089,-5.436, 0.000, 0.000, 0.000,-1.141, 2.347,-1.141
8fxq,ranked_117.pdb,vinardo,2.290,-4.031, 0.000, 0.000, 0.000,-1.330, 1.741,-1.330
8fxq,ranked_118.pdb,vina,2.898,-5.100, 0.000, 0.000, 0.000,-1.147, 2.202,-1.147
8fxq,ranked_118.pdb,vinardo,2.079,-3.659, 0.000, 0.000, 0.000,-1.326, 1.580,-1.326
8fxq,ranked_119.pdb,vina,3.384,-5.955, 0.000, 0.000, 0.000,-1.175, 2.572,-1.175
