complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8dgm,ranked_17.pdb,vina,0.582,-0.616, 0.000, 0.000, 0.000,-0.048, 0.034,-0.048
8dgm,ranked_17.pdb,vinardo,0.301,-0.318, 0.000, 0.000, 0.000,-0.068, 0.018,-0.068
8dgm,ranked_18.pdb,vina,4.233, 4.480, 0.000, 0.000, 0.000,-0.052,-0.247,-0.052
8dgm,ranked_18.pdb,vinardo,5.420, 5.737, 0.000, 0.000, 0.000,-0.072,-0.317,-0.072
8dgm,ranked_19.pdb,vina,0.085,-0.090, 0.000, 0.000, 0.000,-0.052, 0.005,-0.052
8dgm,ranked_19.pdb,vinardo,0.038,-0.040, 0.000, 0.000, 0.000,-0.072, 0.002,-0.072
8dgm,ranked_20.pdb,vina,0.754,-0.798, 0.000, 0.000, 0.000,-0.049, 0.044,-0.049
8dgm,ranked_20.pdb,vinardo,0.413,-0.438, 0.000, 0.000, 0.000,-0.070, 0.024,-0.070
8dgm,ranked_21.pdb,vina,0.214,-0.227, 0.000, 0.000, 0.000,-0.052, 0.013,-0.052
8dgm,ranked_21.pdb,vinardo,0.019,-0.020, 0.000, 0.000, 0.000,-0.072, 0.001,-0.072
8dgm,ranked_22.pdb,vina,0.427, 0.452, 0.000, 0.000, 0.000,-0.046,-0.025,-0.046
8dgm,ranked_22.pdb,vinardo,0.602, 0.637, 0.000, 0.000, 0.000,-0.067,-0.035,-0.067
8dgm,ranked_23.pdb,vina,0.019,21.189, 0.000, 0.000, 0.000,-0.048,-1.170,-0.048
8dgm,ranked_23.pdb,vinardo,1.494,22.750, 0.000, 0.000, 0.000,-0.069,-1.257,-0.069
8dgm,ranked_24.pdb,vina,0.541,-0.572, 0.000, 0.000, 0.000,-0.045, 0.032,-0.045
8dgm,ranked_24.pdb,vinardo,0.221,-0.234, 0.000, 0.000, 0.000,-0.066, 0.013,-0.066
8dgm,ranked_25.pdb,vina,4.227,25.643, 0.000, 0.000, 0.000,-0.045,-1.416,-0.045
8dgm,ranked_25.pdb,vinardo,6.671,28.230, 0.000, 0.000, 0.000,-0.066,-1.559,-0.066
8dgm,ranked_26.pdb,vina,0.428,-0.453, 0.000, 0.000, 0.000,-0.049, 0.025,-0.049
8dgm,ranked_26.pdb,vinardo,0.197,-0.208, 0.000, 0.000, 0.000,-0.070, 0.011,-0.070
8dgm,ranked_27.pdb,vina,0.203,-0.215, 0.000, 0.000, 0.000,-0.044, 0.012,-0.044
8dgm,ranked_27.pdb,vinardo,0.030, 0.032, 0.000, 0.000, 0.000,-0.065,-0.002,-0.065
8dgm,ranked_28.pdb,vina,6.104, 6.461, 0.000, 0.000, 0.000,-0.048,-0.357,-0.048
8dgm,ranked_28.pdb,vinardo,6.955, 7.361, 0.000, 0.000, 0.000,-0.068,-0.407,-0.068
8dgm,ranked_29.pdb,vina,0.468,-0.496, 0.000, 0.000, 0.000,-0.045, 0.027,-0.045
8dgm,ranked_29.pdb,vinardo,0.221,-0.234, 0.000, 0.000, 0.000,-0.066, 0.013,-0.066
8dgm,ranked_30.pdb,vina,9.008,20.119, 0.000, 0.000, 0.000,-0.052,-1.111,-0.052
8dgm,ranked_30.pdb,vinardo,1.384,22.635, 0.000, 0.000, 0.000,-0.072,-1.250,-0.072
8dgm,ranked_31.pdb,vina,0.340,-0.360, 0.000, 0.000, 0.000,-0.047, 0.020,-0.047
8dgm,ranked_31.pdb,vinardo,0.352, 0.373, 0.000, 0.000, 0.000,-0.067,-0.021,-0.067
8dgm,ranked_32.pdb,vina,0.398,21.591, 0.000, 0.000, 0.000,-0.052,-1.192,-0.052
8dgm,ranked_32.pdb,vinardo,2.661,23.986, 0.000, 0.000, 0.000,-0.072,-1.325,-0.072
8dgm,ranked_33.pdb,vina,0.739,-0.782, 0.000, 0.000, 0.000,-0.050, 0.043,-0.050
8dgm,ranked_33.pdb,vinardo,0.568,-0.601, 0.000, 0.000, 0.000,-0.071, 0.033,-0.071
8dgm,ranked_34.pdb,vina,0.045,-0.048, 0.000, 0.000, 0.000,-0.051, 0.003,-0.051
8dgm,ranked_34.pdb,vinardo,0.004,-0.004, 0.000, 0.000, 0.000,-0.072, 0.000,-0.072
8dgm,ranked_35.pdb,vina,0.884,-0.936, 0.000, 0.000, 0.000,-0.047, 0.052,-0.047
8dgm,ranked_35.pdb,vinardo,0.578,-0.611, 0.000, 0.000, 0.000,-0.067, 0.034,-0.067
8dgm,ranked_36.pdb,vina,0.421,-0.445, 0.000, 0.000, 0.000,-0.054, 0.025,-0.054
8dgm,ranked_36.pdb,vinardo,0.168,-0.178, 0.000, 0.000, 0.000,-0.074, 0.010,-0.074
8dgm,ranked_37.pdb,vina,0.052,-0.055, 0.000, 0.000, 0.000,-0.046, 0.003,-0.046
8dgm,ranked_37.pdb,vinardo,0.232, 0.245, 0.000, 0.000, 0.000,-0.067,-0.014,-0.067
8dgm,ranked_38.pdb,vina,0.251,-0.266, 0.000, 0.000, 0.000,-0.050, 0.015,-0.050
8dgm,ranked_38.pdb,vinardo,0.035, 0.037, 0.000, 0.000, 0.000,-0.071,-0.002,-0.071
8dgm,ranked_39.pdb,vina,0.117,-0.123, 0.000, 0.000, 0.000,-0.049, 0.007,-0.049
8dgm,ranked_39.pdb,vinardo,0.103, 0.109, 0.000, 0.000, 0.000,-0.070,-0.006,-0.070
8dgm,ranked_40.pdb,vina,9.513,10.069, 0.000, 0.000, 0.000,-0.052,-0.556,-0.052
8dgm,ranked_40.pdb,vinardo,0.367,10.973, 0.000, 0.000, 0.000,-0.072,-0.606,-0.072
8dgm,ranked_41.pdb,vina,2.731, 2.891, 0.000, 0.000, 0.000,-0.046,-0.160,-0.046
8dgm,ranked_41.pdb,vinardo,2.961, 3.134, 0.000, 0.000, 0.000,-0.067,-0.173,-0.067
8dgm,ranked_42.pdb,vina,0.389,-0.412, 0.000, 0.000, 0.000,-0.048, 0.023,-0.048
8dgm,ranked_42.pdb,vinardo,0.065,-0.069, 0.000, 0.000, 0.000,-0.069, 0.004,-0.069
8dgm,ranked_43.pdb,vina,0.707,-0.749, 0.000, 0.000, 0.000,-0.048, 0.041,-0.048
8dgm,ranked_43.pdb,vinardo,0.382,-0.404, 0.000, 0.000, 0.000,-0.069, 0.022,-0.069
8dgm,ranked_44.pdb,vina,3.686, 3.901, 0.000, 0.000, 0.000,-0.053,-0.215,-0.053
8dgm,ranked_44.pdb,vinardo,4.031, 4.267, 0.000, 0.000, 0.000,-0.073,-0.236,-0.073
8dgm,ranked_45.pdb,vina,0.438,-0.463, 0.000, 0.000, 0.000,-0.051, 0.026,-0.051
8dgm,ranked_45.pdb,vinardo,0.205,-0.217, 0.000, 0.000, 0.000,-0.071, 0.012,-0.071
8dgm,ranked_46.pdb,vina,0.460,-0.487, 0.000, 0.000, 0.000,-0.050, 0.027,-0.050
8dgm,ranked_46.pdb,vinardo,0.253,-0.268, 0.000, 0.000, 0.000,-0.070, 0.015,-0.070
8dgm,ranked_47.pdb,vina,4.478, 4.740, 0.000, 0.000, 0.000,-0.048,-0.262,-0.048
8dgm,ranked_47.pdb,vinardo,5.928, 6.275, 0.000, 0.000, 0.000,-0.069,-0.347,-0.069
8dgm,ranked_48.pdb,vina,7.506,18.530, 0.000, 0.000, 0.000,-0.049,-1.023,-0.049
8dgm,ranked_48.pdb,vinardo,9.103,20.220, 0.000, 0.000, 0.000,-0.070,-1.117,-0.070
8dgm,ranked_49.pdb,vina,0.743,-0.786, 0.000, 0.000, 0.000,-0.049, 0.043,-0.049
8dgm,ranked_49.pdb,vinardo,0.374,-0.395, 0.000, 0.000, 0.000,-0.070, 0.022,-0.070
8dgm,ranked_50.pdb,vina,4.615,15.469, 0.000, 0.000, 0.000,-0.051,-0.854,-0.051
8dgm,ranked_50.pdb,vinardo,6.695,17.671, 0.000, 0.000, 0.000,-0.071,-0.976,-0.071
8dgm,ranked_51.pdb,vina,0.494,-0.523, 0.000, 0.000, 0.000,-0.052, 0.029,-0.052
8dgm,ranked_51.pdb,vinardo,0.153,-0.162, 0.000, 0.000, 0.000,-0.072, 0.009,-0.072
8dgm,ranked_52.pdb,vina,3.675,25.059, 0.000, 0.000, 0.000,-0.048,-1.384,-0.048
8dgm,ranked_52.pdb,vinardo,5.100,26.568, 0.000, 0.000, 0.000,-0.069,-1.467,-0.069
8dgm,ranked_53.pdb,vina,3.861,35.840, 0.000, 0.000, 0.000,-0.047,-1.980,-0.047
8dgm,ranked_53.pdb,vinardo,7.338,39.521, 0.000, 0.000, 0.000,-0.067,-2.183,-0.067
8dgm,ranked_54.pdb,vina,0.180,-0.191, 0.000, 0.000, 0.000,-0.051, 0.011,-0.051
8dgm,ranked_54.pdb,vinardo,0.151,-0.160, 0.000, 0.000, 0.000,-0.071, 0.009,-0.071
8dgm,ranked_55.pdb,vina,0.530,-0.561, 0.000, 0.000, 0.000,-0.047, 0.031,-0.047
8dgm,ranked_55.pdb,vinardo,0.297,-0.314, 0.000, 0.000, 0.000,-0.067, 0.017,-0.067
8dgm,ranked_56.pdb,vina,0.423,-0.448, 0.000, 0.000, 0.000,-0.049, 0.025,-0.049
8dgm,ranked_56.pdb,vinardo,0.219,-0.232, 0.000, 0.000, 0.000,-0.070, 0.013,-0.070
8dgm,ranked_57.pdb,vina,0.114, 0.121, 0.000, 0.000, 0.000,-0.051,-0.007,-0.051
8dgm,ranked_57.pdb,vinardo,0.348, 0.369, 0.000, 0.000, 0.000,-0.071,-0.020,-0.071
8dgm,ranked_58.pdb,vina,0.848,-0.898, 0.000, 0.000, 0.000,-0.048, 0.050,-0.048
8dgm,ranked_58.pdb,vinardo,0.463,-0.490, 0.000, 0.000, 0.000,-0.068, 0.027,-0.068
8dgm,ranked_59.pdb,vina,0.460,-0.486, 0.000, 0.000, 0.000,-0.047, 0.027,-0.047
8dgm,ranked_59.pdb,vinardo,0.191,-0.202, 0.000, 0.000, 0.000,-0.067, 0.011,-0.067
8dgm,ranked_60.pdb,vina,0.354,-0.374, 0.000, 0.000, 0.000,-0.048, 0.021,-0.048
8dgm,ranked_60.pdb,vinardo,0.187,-0.198, 0.000, 0.000, 0.000,-0.069, 0.011,-0.069
8dgm,ranked_61.pdb,vina,1.522, 1.611, 0.000, 0.000, 0.000,-0.052,-0.089,-0.052
8dgm,ranked_61.pdb,vinardo,2.504, 2.651, 0.000, 0.000, 0.000,-0.072,-0.146,-0.072
8dgm,ranked_62.pdb,vina,1.901,23.181, 0.000, 0.000, 0.000,-0.049,-1.280,-0.049
8dgm,ranked_62.pdb,vinardo,3.656,25.039, 0.000, 0.000, 0.000,-0.070,-1.383,-0.070
8dgm,ranked_63.pdb,vina,0.191,-0.202, 0.000, 0.000, 0.000,-0.051, 0.011,-0.051
8dgm,ranked_63.pdb,vinardo,0.177,-0.188, 0.000, 0.000, 0.000,-0.071, 0.010,-0.071
8dgm,ranked_64.pdb,vina,4.938,15.811, 0.000, 0.000, 0.000,-0.052,-0.873,-0.052
8dgm,ranked_64.pdb,vinardo,7.269,18.279, 0.000, 0.000, 0.000,-0.072,-1.010,-0.072
8dgm,ranked_65.pdb,vina,0.422,-0.447, 0.000, 0.000, 0.000,-0.049, 0.025,-0.049
8dgm,ranked_65.pdb,vinardo,0.257,-0.272, 0.000, 0.000, 0.000,-0.070, 0.015,-0.070
8dgm,ranked_66.pdb,vina,7.090, 7.504, 0.000, 0.000, 0.000,-0.053,-0.414,-0.053
8dgm,ranked_66.pdb,vinardo,8.688, 9.196, 0.000, 0.000, 0.000,-0.073,-0.508,-0.073
8dgm,ranked_67.pdb,vina,5.971,38.074, 0.000, 0.000, 0.000,-0.046,-2.103,-0.046
8dgm,ranked_67.pdb,vinardo,8.109,40.337, 0.000, 0.000, 0.000,-0.067,-2.228,-0.067
8dgm,ranked_68.pdb,vina,0.318, 0.336, 0.000, 0.000, 0.000,-0.045,-0.019,-0.045
8dgm,ranked_68.pdb,vinardo,0.756, 0.800, 0.000, 0.000, 0.000,-0.066,-0.044,-0.066
8dgm,ranked_69.pdb,vina,0.267,-0.283, 0.000, 0.000, 0.000,-0.051, 0.016,-0.051
8dgm,ranked_69.pdb,vinardo,0.032,-0.034, 0.000, 0.000, 0.000,-0.071, 0.002,-0.071
8dgm,ranked_70.pdb,vina,0.325,-0.344, 0.000, 0.000, 0.000,-0.049, 0.019,-0.049
8dgm,ranked_70.pdb,vinardo,0.037, 0.040, 0.000, 0.000, 0.000,-0.070,-0.002,-0.070
8dgm,ranked_71.pdb,vina,0.596,-0.631, 0.000, 0.000, 0.000,-0.048, 0.035,-0.048
8dgm,ranked_71.pdb,vinardo,0.205,-0.217, 0.000, 0.000, 0.000,-0.069, 0.012,-0.069
8dgm,ranked_72.pdb,vina,0.516,-0.546, 0.000, 0.000, 0.000,-0.053, 0.030,-0.053
8dgm,ranked_72.pdb,vinardo,0.205,-0.217, 0.000, 0.000, 0.000,-0.073, 0.012,-0.073
8dgm,ranked_73.pdb,vina,0.630,-0.666, 0.000, 0.000, 0.000,-0.049, 0.037,-0.049
8dgm,ranked_73.pdb,vinardo,0.296,-0.313, 0.000, 0.000, 0.000,-0.070, 0.017,-0.070
8dgm,ranked_74.pdb,vina,3.098,24.448, 0.000, 0.000, 0.000,-0.051,-1.350,-0.051
8dgm,ranked_74.pdb,vinardo,4.082,25.490, 0.000, 0.000, 0.000,-0.071,-1.408,-0.071
8dgm,ranked_75.pdb,vina,0.840,-0.889, 0.000, 0.000, 0.000,-0.049, 0.049,-0.049
8dgm,ranked_75.pdb,vinardo,0.641,-0.678, 0.000, 0.000, 0.000,-0.070, 0.037,-0.070
8dgm,ranked_76.pdb,vina,0.772,-0.817, 0.000, 0.000, 0.000,-0.051, 0.045,-0.051
8dgm,ranked_76.pdb,vinardo,0.422,-0.446, 0.000, 0.000, 0.000,-0.071, 0.025,-0.071
8dgm,ranked_77.pdb,vina,0.423,-0.447, 0.000, 0.000, 0.000,-0.053, 0.025,-0.053
8dgm,ranked_77.pdb,vinardo,0.093,-0.099, 0.000, 0.000, 0.000,-0.073, 0.005,-0.073
8dgm,ranked_78.pdb,vina,8.531, 9.030, 0.000, 0.000, 0.000,-0.055,-0.499,-0.055
8dgm,ranked_78.pdb,vinardo,9.329, 9.874, 0.000, 0.000, 0.000,-0.075,-0.545,-0.075
8dgm,ranked_79.pdb,vina,1.168, 1.236, 0.000, 0.000, 0.000,-0.048,-0.068,-0.048
8dgm,ranked_79.pdb,vinardo,2.136, 2.261, 0.000, 0.000, 0.000,-0.069,-0.125,-0.069
8dgm,ranked_80.pdb,vina,1.719,12.404, 0.000, 0.000, 0.000,-0.049,-0.685,-0.049
8dgm,ranked_80.pdb,vinardo,3.756,14.560, 0.000, 0.000, 0.000,-0.070,-0.804,-0.070
8dgm,ranked_81.pdb,vina,0.038,-0.041, 0.000, 0.000, 0.000,-0.053, 0.002,-0.053
8dgm,ranked_81.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.073, 0.000,-0.073
8dgm,ranked_82.pdb,vina,4.130,46.710, 0.000, 0.000, 0.000,-0.049,-2.580,-0.049
8dgm,ranked_82.pdb,vinardo,7.753,50.545, 0.000, 0.000, 0.000,-0.070,-2.792,-0.070
8dgm,ranked_83.pdb,vina,0.039,-0.041, 0.000, 0.000, 0.000,-0.057, 0.002,-0.057
8dgm,ranked_83.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.077, 0.000,-0.077
8dgm,ranked_84.pdb,vina,0.029,-0.031, 0.000, 0.000, 0.000,-0.053, 0.002,-0.053
8dgm,ranked_84.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.073, 0.000,-0.073
8dgm,ranked_85.pdb,vina,0.026, 0.028, 0.000, 0.000, 0.000,-0.052,-0.002,-0.052
8dgm,ranked_85.pdb,vinardo,0.538, 0.570, 0.000, 0.000, 0.000,-0.072,-0.031,-0.072
8dgm,ranked_86.pdb,vina,0.653,-0.691, 0.000, 0.000, 0.000,-0.048, 0.038,-0.048
8dgm,ranked_86.pdb,vinardo,0.301,-0.319, 0.000, 0.000, 0.000,-0.068, 0.018,-0.068
8dgm,ranked_87.pdb,vina,0.050,-0.053, 0.000, 0.000, 0.000,-0.052, 0.003,-0.052
8dgm,ranked_87.pdb,vinardo,0.001,-0.001, 0.000, 0.000, 0.000,-0.073, 0.000,-0.073
8dgm,ranked_88.pdb,vina,0.010,-0.010, 0.000, 0.000, 0.000,-0.052, 0.001,-0.052
8dgm,ranked_88.pdb,vinardo,0.176, 0.186, 0.000, 0.000, 0.000,-0.072,-0.010,-0.072
8dgm,ranked_89.pdb,vina,7.720,18.756, 0.000, 0.000, 0.000,-0.046,-1.036,-0.046
8dgm,ranked_89.pdb,vinardo,9.209,20.332, 0.000, 0.000, 0.000,-0.067,-1.123,-0.067
8dgm,ranked_90.pdb,vina,0.066,-0.070, 0.000, 0.000, 0.000,-0.050, 0.004,-0.050
8dgm,ranked_90.pdb,vinardo,0.014,-0.015, 0.000, 0.000, 0.000,-0.071, 0.001,-0.071
8dgm,ranked_91.pdb,vina,0.729,-0.772, 0.000, 0.000, 0.000,-0.048, 0.043,-0.048
8dgm,ranked_91.pdb,vinardo,0.349,-0.370, 0.000, 0.000, 0.000,-0.068, 0.020,-0.068
8dgm,ranked_92.pdb,vina,7.723, 8.174, 0.000, 0.000, 0.000,-0.049,-0.451,-0.049
8dgm,ranked_92.pdb,vinardo,8.566, 9.067, 0.000, 0.000, 0.000,-0.070,-0.501,-0.070
8dgm,ranked_93.pdb,vina,0.046,-0.049, 0.000, 0.000, 0.000,-0.054, 0.003,-0.054
8dgm,ranked_93.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.074, 0.000,-0.074
8dgm,ranked_94.pdb,vina,1.935,12.633, 0.000, 0.000, 0.000,-0.045,-0.698,-0.045
8dgm,ranked_94.pdb,vinardo,3.954,14.770, 0.000, 0.000, 0.000,-0.066,-0.816,-0.066
8dgm,ranked_95.pdb,vina,7.042,18.038, 0.000, 0.000, 0.000,-0.054,-0.996,-0.054
8dgm,ranked_95.pdb,vinardo,8.159,19.221, 0.000, 0.000, 0.000,-0.074,-1.062,-0.074
8dgm,ranked_96.pdb,vina,0.179,-0.190, 0.000, 0.000, 0.000,-0.049, 0.010,-0.049
8dgm,ranked_96.pdb,vinardo,0.150,-0.159, 0.000, 0.000, 0.000,-0.070, 0.009,-0.070
8dgm,ranked_97.pdb,vina,4.073, 4.311, 0.000, 0.000, 0.000,-0.048,-0.238,-0.048
8dgm,ranked_97.pdb,vinardo,5.407, 5.723, 0.000, 0.000, 0.000,-0.069,-0.316,-0.069
8dgm,ranked_98.pdb,vina,0.078,-0.083, 0.000, 0.000, 0.000,-0.049, 0.005,-0.049
8dgm,ranked_98.pdb,vinardo,0.167, 0.177, 0.000, 0.000, 0.000,-0.070,-0.010,-0.070
8dgm,ranked_99.pdb,vina,5.921e+01, 6.267e+01, 0.000e+00, 0.000e+00, 0.000e+00,-4.900e-02,
 -3.462e+00,-4.900e-02
8dgm,ranked_99.pdb,vinardo,2.615,66.275, 0.000, 0.000, 0.000,-0.070,-3.660,-0.070
8dgm,ranked_100.pdb,vina,0.522,-0.553, 0.000, 0.000, 0.000,-0.048, 0.031,-0.048
8dgm,ranked_100.pdb,vinardo,0.344,-0.364, 0.000, 0.000, 0.000,-0.068, 0.020,-0.068
8dgm,ranked_101.pdb,vina,0.684, 0.724, 0.000, 0.000, 0.000,-0.048,-0.040,-0.048
8dgm,ranked_101.pdb,vinardo,0.910, 0.963, 0.000, 0.000, 0.000,-0.069,-0.053,-0.069
8dgm,ranked_102.pdb,vina,0.172, 0.182, 0.000, 0.000, 0.000,-0.048,-0.010,-0.048
8dgm,ranked_102.pdb,vinardo,0.458, 0.485, 0.000, 0.000, 0.000,-0.068,-0.027,-0.068
8dgm,ranked_103.pdb,vina,0.364,-0.385, 0.000, 0.000, 0.000,-0.049, 0.021,-0.049
8dgm,ranked_103.pdb,vinardo,0.099,-0.105, 0.000, 0.000, 0.000,-0.070, 0.006,-0.070
8dgm,ranked_104.pdb,vina,0.448,-0.474, 0.000, 0.000, 0.000,-0.048, 0.026,-0.048
8dgm,ranked_104.pdb,vinardo,0.123,-0.130, 0.000, 0.000, 0.000,-0.069, 0.007,-0.069
8dgm,ranked_105.pdb,vina,0.415,-0.440, 0.000, 0.000, 0.000,-0.047, 0.024,-0.047
8dgm,ranked_105.pdb,vinardo,0.065,-0.069, 0.000, 0.000, 0.000,-0.067, 0.004,-0.067
8dgm,ranked_106.pdb,vina,9.759,20.914, 0.000, 0.000, 0.000,-0.047,-1.155,-0.047
8dgm,ranked_106.pdb,vinardo,2.496,23.811, 0.000, 0.000, 0.000,-0.067,-1.315,-0.067
8dgm,ranked_107.pdb,vina,0.805,-0.852, 0.000, 0.000, 0.000,-0.048, 0.047,-0.048
8dgm,ranked_107.pdb,vinardo,0.331,-0.350, 0.000, 0.000, 0.000,-0.069, 0.019,-0.069
8dgm,ranked_108.pdb,vina,1.926,23.207, 0.000, 0.000, 0.000,-0.049,-1.282,-0.049
8dgm,ranked_108.pdb,vinardo,3.047,24.395, 0.000, 0.000, 0.000,-0.070,-1.347,-0.070
8dgm,ranked_109.pdb,vina,1.345,12.009, 0.000, 0.000, 0.000,-0.045,-0.663,-0.045
8dgm,ranked_109.pdb,vinardo,3.651,14.449, 0.000, 0.000, 0.000,-0.066,-0.798,-0.066
8dgm,ranked_110.pdb,vina,0.348,-0.369, 0.000, 0.000, 0.000,-0.052, 0.020,-0.052
8dgm,ranked_110.pdb,vinardo,0.196,-0.207, 0.000, 0.000, 0.000,-0.072, 0.011,-0.072
8dgm,ranked_111.pdb,vina,0.047,-0.050, 0.000, 0.000, 0.000,-0.050, 0.003,-0.050
8dgm,ranked_111.pdb,vinardo,0.001,-0.001, 0.000, 0.000, 0.000,-0.071, 0.000,-0.071
8dgm,ranked_112.pdb,vina,0.495,-0.524, 0.000, 0.000, 0.000,-0.051, 0.029,-0.051
8dgm,ranked_112.pdb,vinardo,0.149,-0.158, 0.000, 0.000, 0.000,-0.071, 0.009,-0.071
8dgm,ranked_113.pdb,vina,0.713,-0.755, 0.000, 0.000, 0.000,-0.049, 0.042,-0.049
8dgm,ranked_113.pdb,vinardo,0.378,-0.400, 0.000, 0.000, 0.000,-0.070, 0.022,-0.070
8dgm,ranked_114.pdb,vina,0.670,-0.709, 0.000, 0.000, 0.000,-0.047, 0.039,-0.047
8dgm,ranked_114.pdb,vinardo,0.319,-0.337, 0.000, 0.000, 0.000,-0.067, 0.019,-0.067
8dgm,ranked_115.pdb,vina,4.457,15.303, 0.000, 0.000, 0.000,-0.049,-0.845,-0.049
8dgm,ranked_115.pdb,vinardo,5.126,16.010, 0.000, 0.000, 0.000,-0.070,-0.884,-0.070
8dgm,ranked_116.pdb,vina,0.758,-0.802, 0.000, 0.000, 0.000,-0.053, 0.044,-0.053
8dgm,ranked_116.pdb,vinardo,0.423,-0.448, 0.000, 0.000, 0.000,-0.073, 0.025,-0.073
8dgm,ranked_117.pdb,vina,3.390,14.173, 0.000, 0.000, 0.000,-0.051,-0.783,-0.051
8dgm,ranked_117.pdb,vinardo,4.658,15.515, 0.000, 0.000, 0.000,-0.071,-0.857,-0.071
8dgm,ranked_118.pdb,vina,4.275, 4.525, 0.000, 0.000, 0.000,-0.046,-0.250,-0.046
8dgm,ranked_118.pdb,vinardo,4.429, 4.688, 0.000, 0.000, 0.000,-0.067,-0.259,-0.067
8dgm,ranked_119.pdb,vina,0.027, 0.029, 0.000, 0.000, 0.000,-0.051,-0.002,-0.051
