complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7xty,ranked_14.pdb,vina,0.571,-1.373, 0.000, 0.000, 0.000, 2.019, 0.801, 2.019
7xty,ranked_14.pdb,vinardo,1.009, 2.426, 0.000, 0.000, 0.000, 0.415,-1.416, 0.415
7xty,ranked_15.pdb,vina,0.629,-1.510, 0.000, 0.000, 0.000, 2.007, 0.882, 2.007
7xty,ranked_15.pdb,vinardo,0.945, 2.271, 0.000, 0.000, 0.000, 0.415,-1.326, 0.415
7xty,ranked_16.pdb,vina,0.307,-0.737, 0.000, 0.000, 0.000, 1.953, 0.430, 1.953
7xty,ranked_16.pdb,vinardo,1.421, 3.415, 0.000, 0.000, 0.000, 0.355,-1.994, 0.355
7xty,ranked_17.pdb,vina,0.585,-1.405, 0.000, 0.000, 0.000, 2.377, 0.820, 2.377
7xty,ranked_17.pdb,vinardo,1.037, 2.491, 0.000, 0.000, 0.000, 0.745,-1.454, 0.745
7xty,ranked_18.pdb,vina,1.358,-3.263, 0.000, 0.000, 0.000, 2.053, 1.905, 2.053
7xty,ranked_18.pdb,vinardo,0.089, 0.214, 0.000, 0.000, 0.000, 0.442,-0.125, 0.442
7xty,ranked_19.pdb,vina,0.451,-1.084, 0.000, 0.000, 0.000, 1.728, 0.633, 1.728
7xty,ranked_19.pdb,vinardo,1.227, 2.948, 0.000, 0.000, 0.000, 0.177,-1.721, 0.177
7xty,ranked_20.pdb,vina,0.442, 1.063, 0.000, 0.000, 0.000, 2.138,-0.621, 2.138
7xty,ranked_20.pdb,vinardo,2.286, 5.494, 0.000, 0.000, 0.000, 0.543,-3.208, 0.543
7xty,ranked_21.pdb,vina,2.556,-6.142, 0.000, 0.000, 0.000, 3.988, 3.586, 3.988
7xty,ranked_21.pdb,vinardo,1.521,-3.654, 0.000, 0.000, 0.000, 2.004, 2.134, 2.004
7xty,ranked_22.pdb,vina,0.913,-2.193, 0.000, 0.000, 0.000, 2.161, 1.280, 2.161
7xty,ranked_22.pdb,vinardo,0.494, 1.186, 0.000, 0.000, 0.000, 0.522,-0.693, 0.522
7xty,ranked_23.pdb,vina,0.588, 1.412, 0.000, 0.000, 0.000, 2.411,-0.824, 2.411
7xty,ranked_23.pdb,vinardo,2.440, 5.863, 0.000, 0.000, 0.000, 0.760,-3.423, 0.760
7xty,ranked_24.pdb,vina,1.137,-2.732, 0.000, 0.000, 0.000, 1.930, 1.595, 1.930
7xty,ranked_24.pdb,vinardo,0.294, 0.705, 0.000, 0.000, 0.000, 0.339,-0.412, 0.339
7xty,ranked_25.pdb,vina,0.289,-0.695, 0.000, 0.000, 0.000, 1.951, 0.406, 1.951
7xty,ranked_25.pdb,vinardo,1.282, 3.082, 0.000, 0.000, 0.000, 0.361,-1.799, 0.361
7xty,ranked_26.pdb,vina,1.315,-3.160, 0.000, 0.000, 0.000, 2.252, 1.845, 2.252
7xty,ranked_26.pdb,vinardo,0.124, 0.297, 0.000, 0.000, 0.000, 0.632,-0.173, 0.632
7xty,ranked_27.pdb,vina,0.025, 0.059, 0.000, 0.000, 0.000, 2.170,-0.035, 2.170
7xty,ranked_27.pdb,vinardo,1.728, 4.153, 0.000, 0.000, 0.000, 0.569,-2.425, 0.569
7xty,ranked_28.pdb,vina,0.014, 0.033, 0.000, 0.000, 0.000, 2.587,-0.019, 2.587
7xty,ranked_28.pdb,vinardo,1.754, 4.216, 0.000, 0.000, 0.000, 0.905,-2.462, 0.905
7xty,ranked_29.pdb,vina,0.792,-1.902, 0.000, 0.000, 0.000, 1.938, 1.111, 1.938
7xty,ranked_29.pdb,vinardo,0.786, 1.888, 0.000, 0.000, 0.000, 0.332,-1.102, 0.332
7xty,ranked_30.pdb,vina,0.778, 1.869, 0.000, 0.000, 0.000, 1.746,-1.091, 1.746
7xty,ranked_30.pdb,vinardo,2.722, 6.542, 0.000, 0.000, 0.000, 0.229,-3.820, 0.229
7xty,ranked_31.pdb,vina,0.117,-0.281, 0.000, 0.000, 0.000, 2.226, 0.164, 2.226
7xty,ranked_31.pdb,vinardo,1.595, 3.833, 0.000, 0.000, 0.000, 0.605,-2.238, 0.605
7xty,ranked_32.pdb,vina,0.872, 2.096, 0.000, 0.000, 0.000, 1.660,-1.224, 1.660
7xty,ranked_32.pdb,vinardo,2.801, 6.730, 0.000, 0.000, 0.000, 0.150,-3.930, 0.150
7xty,ranked_33.pdb,vina,0.112, 0.269, 0.000, 0.000, 0.000, 2.596,-0.157, 2.596
7xty,ranked_33.pdb,vinardo,1.739, 4.179, 0.000, 0.000, 0.000, 0.894,-2.440, 0.894
7xty,ranked_34.pdb,vina,1.006,-2.418, 0.000, 0.000, 0.000, 1.889, 1.412, 1.889
7xty,ranked_34.pdb,vinardo,0.530, 1.273, 0.000, 0.000, 0.000, 0.337,-0.743, 0.337
7xty,ranked_35.pdb,vina,0.114,-0.275, 0.000, 0.000, 0.000, 1.739, 0.160, 1.739
7xty,ranked_35.pdb,vinardo,1.637, 3.933, 0.000, 0.000, 0.000, 0.164,-2.296, 0.164
7xty,ranked_36.pdb,vina,0.772,-1.856, 0.000, 0.000, 0.000, 2.308, 1.084, 2.308
7xty,ranked_36.pdb,vinardo,0.826, 1.984, 0.000, 0.000, 0.000, 0.637,-1.159, 0.637
7xty,ranked_37.pdb,vina,2.602,-6.254, 0.000, 0.000, 0.000, 3.515, 3.651, 3.515
7xty,ranked_37.pdb,vinardo,1.592,-3.826, 0.000, 0.000, 0.000, 1.516, 2.234, 1.516
7xty,ranked_38.pdb,vina,0.937, 2.253, 0.000, 0.000, 0.000, 1.877,-1.315, 1.877
7xty,ranked_38.pdb,vinardo,2.919, 7.015, 0.000, 0.000, 0.000, 0.331,-4.096, 0.331
7xty,ranked_39.pdb,vina,0.351,-0.844, 0.000, 0.000, 0.000, 1.729, 0.493, 1.729
7xty,ranked_39.pdb,vinardo,1.388, 3.334, 0.000, 0.000, 0.000, 0.204,-1.947, 0.204
7xty,ranked_40.pdb,vina,0.451,-1.084, 0.000, 0.000, 0.000, 1.769, 0.633, 1.769
7xty,ranked_40.pdb,vinardo,1.220, 2.931, 0.000, 0.000, 0.000, 0.222,-1.711, 0.222
7xty,ranked_41.pdb,vina,0.436,-1.047, 0.000, 0.000, 0.000, 2.067, 0.611, 2.067
7xty,ranked_41.pdb,vinardo,1.239, 2.977, 0.000, 0.000, 0.000, 0.462,-1.738, 0.462
7xty,ranked_42.pdb,vina,0.298,-0.717, 0.000, 0.000, 0.000, 2.067, 0.418, 2.067
7xty,ranked_42.pdb,vinardo,1.417, 3.404, 0.000, 0.000, 0.000, 0.460,-1.987, 0.460
7xty,ranked_43.pdb,vina,0.011, 0.027, 0.000, 0.000, 0.000, 2.225,-0.016, 2.225
7xty,ranked_43.pdb,vinardo,1.761, 4.232, 0.000, 0.000, 0.000, 0.618,-2.471, 0.618
7xty,ranked_44.pdb,vina,1.242,-2.984, 0.000, 0.000, 0.000, 1.827, 1.742, 1.827
7xty,ranked_44.pdb,vinardo,0.183, 0.441, 0.000, 0.000, 0.000, 0.260,-0.257, 0.260
7xty,ranked_45.pdb,vina,0.131,-0.315, 0.000, 0.000, 0.000, 2.131, 0.184, 2.131
7xty,ranked_45.pdb,vinardo,1.585, 3.809, 0.000, 0.000, 0.000, 0.524,-2.224, 0.524
7xty,ranked_46.pdb,vina,2.494,-5.993, 0.000, 0.000, 0.000, 3.823, 3.499, 3.823
7xty,ranked_46.pdb,vinardo,1.469,-3.530, 0.000, 0.000, 0.000, 1.836, 2.061, 1.836
7xty,ranked_47.pdb,vina,0.589,-1.416, 0.000, 0.000, 0.000, 2.231, 0.827, 2.231
7xty,ranked_47.pdb,vinardo,0.993, 2.387, 0.000, 0.000, 0.000, 0.594,-1.394, 0.594
7xty,ranked_48.pdb,vina,0.550,-1.323, 0.000, 0.000, 0.000, 2.047, 0.772, 2.047
7xty,ranked_48.pdb,vinardo,1.025, 2.462, 0.000, 0.000, 0.000, 0.438,-1.437, 0.438
7xty,ranked_49.pdb,vina,0.270,-0.649, 0.000, 0.000, 0.000, 2.072, 0.379, 2.072
7xty,ranked_49.pdb,vinardo,1.405, 3.376, 0.000, 0.000, 0.000, 0.462,-1.971, 0.462
7xty,ranked_50.pdb,vina,0.139,-0.333, 0.000, 0.000, 0.000, 1.992, 0.195, 1.992
7xty,ranked_50.pdb,vinardo,1.643, 3.948, 0.000, 0.000, 0.000, 0.411,-2.305, 0.411
7xty,ranked_51.pdb,vina,0.755,-1.814, 0.000, 0.000, 0.000, 2.273, 1.059, 2.273
7xty,ranked_51.pdb,vinardo,0.742, 1.784, 0.000, 0.000, 0.000, 0.652,-1.041, 0.652
7xty,ranked_52.pdb,vina,0.277,-0.666, 0.000, 0.000, 0.000, 1.821, 0.389, 1.821
7xty,ranked_52.pdb,vinardo,1.369, 3.290, 0.000, 0.000, 0.000, 0.283,-1.921, 0.283
7xty,ranked_53.pdb,vina,1.381,-3.320, 0.000, 0.000, 0.000, 2.234, 1.938, 2.234
7xty,ranked_53.pdb,vinardo,0.056,-0.135, 0.000, 0.000, 0.000, 0.614, 0.079, 0.614
7xty,ranked_54.pdb,vina,0.549, 1.319, 0.000, 0.000, 0.000, 2.224,-0.770, 2.224
7xty,ranked_54.pdb,vinardo,2.300, 5.526, 0.000, 0.000, 0.000, 0.586,-3.226, 0.586
7xty,ranked_55.pdb,vina,0.106, 0.254, 0.000, 0.000, 0.000, 2.040,-0.148, 2.040
7xty,ranked_55.pdb,vinardo,1.867, 4.485, 0.000, 0.000, 0.000, 0.430,-2.619, 0.430
7xty,ranked_56.pdb,vina,0.130,-0.313, 0.000, 0.000, 0.000, 1.823, 0.183, 1.823
7xty,ranked_56.pdb,vinardo,1.621, 3.895, 0.000, 0.000, 0.000, 0.235,-2.274, 0.235
7xty,ranked_57.pdb,vina,0.708,-1.702, 0.000, 0.000, 0.000, 2.293, 0.994, 2.293
7xty,ranked_57.pdb,vinardo,0.817, 1.964, 0.000, 0.000, 0.000, 0.642,-1.147, 0.642
7xty,ranked_58.pdb,vina,0.675,-1.623, 0.000, 0.000, 0.000, 2.018, 0.947, 2.018
7xty,ranked_58.pdb,vinardo,0.951, 2.285, 0.000, 0.000, 0.000, 0.406,-1.334, 0.406
7xty,ranked_59.pdb,vina,1.052,-2.529, 0.000, 0.000, 0.000, 2.104, 1.477, 2.104
7xty,ranked_59.pdb,vinardo,0.446, 1.072, 0.000, 0.000, 0.000, 0.514,-0.626, 0.514
7xty,ranked_60.pdb,vina,0.166,-0.400, 0.000, 0.000, 0.000, 1.529, 0.233, 1.529
7xty,ranked_60.pdb,vinardo,1.541, 3.703, 0.000, 0.000, 0.000, 0.033,-2.162, 0.033
7xty,ranked_61.pdb,vina,0.142,-0.341, 0.000, 0.000, 0.000, 2.192, 0.199, 2.192
7xty,ranked_61.pdb,vinardo,1.550, 3.724, 0.000, 0.000, 0.000, 0.570,-2.174, 0.570
7xty,ranked_62.pdb,vina,0.472,-1.135, 0.000, 0.000, 0.000, 2.051, 0.663, 2.051
7xty,ranked_62.pdb,vinardo,1.232, 2.961, 0.000, 0.000, 0.000, 0.450,-1.729, 0.450
7xty,ranked_63.pdb,vina,0.487, 1.171, 0.000, 0.000, 0.000, 2.238,-0.684, 2.238
7xty,ranked_63.pdb,vinardo,2.346, 5.639, 0.000, 0.000, 0.000, 0.583,-3.292, 0.583
7xty,ranked_64.pdb,vina,0.721,-1.733, 0.000, 0.000, 0.000, 1.945, 1.012, 1.945
7xty,ranked_64.pdb,vinardo,0.863, 2.073, 0.000, 0.000, 0.000, 0.391,-1.210, 0.391
7xty,ranked_65.pdb,vina,0.247, 0.594, 0.000, 0.000, 0.000, 1.815,-0.347, 1.815
7xty,ranked_65.pdb,vinardo,2.117, 5.087, 0.000, 0.000, 0.000, 0.309,-2.970, 0.309
7xty,ranked_66.pdb,vina,2.561,-6.154, 0.000, 0.000, 0.000, 2.322, 3.593, 2.322
7xty,ranked_66.pdb,vinardo,1.441,-3.463, 0.000, 0.000, 0.000, 0.468, 2.022, 0.468
7xty,ranked_67.pdb,vina,0.670, 1.610, 0.000, 0.000, 0.000, 1.897,-0.940, 1.897
7xty,ranked_67.pdb,vinardo,2.576, 6.189, 0.000, 0.000, 0.000, 0.331,-3.614, 0.331
7xty,ranked_68.pdb,vina,0.340,-0.817, 0.000, 0.000, 0.000, 2.235, 0.477, 2.235
7xty,ranked_68.pdb,vinardo,1.248, 2.998, 0.000, 0.000, 0.000, 0.581,-1.751, 0.581
7xty,ranked_69.pdb,vina,0.325,-0.781, 0.000, 0.000, 0.000, 2.035, 0.456, 2.035
7xty,ranked_69.pdb,vinardo,1.331, 3.199, 0.000, 0.000, 0.000, 0.425,-1.868, 0.425
7xty,ranked_70.pdb,vina,0.221,-0.531, 0.000, 0.000, 0.000, 2.277, 0.310, 2.277
7xty,ranked_70.pdb,vinardo,1.504, 3.615, 0.000, 0.000, 0.000, 0.619,-2.111, 0.619
7xty,ranked_71.pdb,vina,0.466, 1.119, 0.000, 0.000, 0.000, 2.229,-0.653, 2.229
7xty,ranked_71.pdb,vinardo,2.318, 5.571, 0.000, 0.000, 0.000, 0.604,-3.252, 0.604
7xty,ranked_72.pdb,vina,0.050, 0.120, 0.000, 0.000, 0.000, 1.902,-0.070, 1.902
7xty,ranked_72.pdb,vinardo,1.745, 4.194, 0.000, 0.000, 0.000, 0.330,-2.448, 0.330
7xty,ranked_73.pdb,vina,0.822,-1.976, 0.000, 0.000, 0.000, 2.120, 1.154, 2.120
7xty,ranked_73.pdb,vinardo,0.655, 1.574, 0.000, 0.000, 0.000, 0.499,-0.919, 0.499
7xty,ranked_74.pdb,vina,0.878,-2.109, 0.000, 0.000, 0.000, 2.133, 1.231, 2.133
7xty,ranked_74.pdb,vinardo,0.619, 1.487, 0.000, 0.000, 0.000, 0.496,-0.868, 0.496
7xty,ranked_75.pdb,vina, 8.989, 21.601,  0.000,  0.000,  0.000,  1.977,-12.612,  1.977
7xty,ranked_75.pdb,vinardo,11.993, 28.821,  0.000,  0.000,  0.000,  0.457,-16.827,  0.457
7xty,ranked_76.pdb,vina,0.378,-0.909, 0.000, 0.000, 0.000, 1.987, 0.531, 1.987
7xty,ranked_76.pdb,vinardo,1.285, 3.089, 0.000, 0.000, 0.000, 0.387,-1.804, 0.387
7xty,ranked_77.pdb,vina,0.081,-0.194, 0.000, 0.000, 0.000, 1.939, 0.113, 1.939
7xty,ranked_77.pdb,vinardo,1.624, 3.903, 0.000, 0.000, 0.000, 0.337,-2.279, 0.337
7xty,ranked_78.pdb,vina,0.137, 0.330, 0.000, 0.000, 0.000, 1.771,-0.193, 1.771
7xty,ranked_78.pdb,vinardo,2.010, 4.829, 0.000, 0.000, 0.000, 0.249,-2.819, 0.249
7xty,ranked_79.pdb,vina,0.600,-1.442, 0.000, 0.000, 0.000, 1.951, 0.842, 1.951
7xty,ranked_79.pdb,vinardo,0.987, 2.371, 0.000, 0.000, 0.000, 0.365,-1.384, 0.365
7xty,ranked_80.pdb,vina,0.739,-1.775, 0.000, 0.000, 0.000, 1.832, 1.037, 1.832
7xty,ranked_80.pdb,vinardo,0.886, 2.130, 0.000, 0.000, 0.000, 0.291,-1.243, 0.291
7xty,ranked_81.pdb,vina,0.186,-0.447, 0.000, 0.000, 0.000, 2.243, 0.261, 2.243
7xty,ranked_81.pdb,vinardo,1.509, 3.627, 0.000, 0.000, 0.000, 0.610,-2.118, 0.610
7xty,ranked_82.pdb,vina,2.222, 5.340, 0.000, 0.000, 0.000, 1.497,-3.118, 1.497
7xty,ranked_82.pdb,vinardo,4.505,10.825, 0.000, 0.000, 0.000, 0.038,-6.321, 0.038
7xty,ranked_83.pdb,vina,0.989, 2.378, 0.000, 0.000, 0.000, 1.768,-1.388, 1.768
7xty,ranked_83.pdb,vinardo,3.021, 7.261, 0.000, 0.000, 0.000, 0.248,-4.239, 0.248
7xty,ranked_84.pdb,vina,0.485, 1.165, 0.000, 0.000, 0.000, 1.968,-0.680, 1.968
7xty,ranked_84.pdb,vinardo,2.413, 5.798, 0.000, 0.000, 0.000, 0.403,-3.385, 0.403
7xty,ranked_85.pdb,vina,2.491,-5.987, 0.000, 0.000, 0.000, 3.842, 3.495, 3.842
7xty,ranked_85.pdb,vinardo,1.435,-3.448, 0.000, 0.000, 0.000, 1.845, 2.013, 1.845
7xty,ranked_86.pdb,vina,0.060, 0.144, 0.000, 0.000, 0.000, 1.917,-0.084, 1.917
7xty,ranked_86.pdb,vinardo,1.865, 4.482, 0.000, 0.000, 0.000, 0.365,-2.617, 0.365
7xty,ranked_87.pdb,vina,1.386,-3.330, 0.000, 0.000, 0.000, 1.847, 1.944, 1.847
7xty,ranked_87.pdb,vinardo,0.028,-0.067, 0.000, 0.000, 0.000, 0.280, 0.039, 0.280
7xty,ranked_88.pdb,vina,0.743, 1.785, 0.000, 0.000, 0.000, 2.109,-1.042, 2.109
7xty,ranked_88.pdb,vinardo,2.718, 6.531, 0.000, 0.000, 0.000, 0.515,-3.813, 0.515
7xty,ranked_89.pdb,vina,0.066, 0.159, 0.000, 0.000, 0.000, 2.201,-0.093, 2.201
7xty,ranked_89.pdb,vinardo,1.842, 4.426, 0.000, 0.000, 0.000, 0.570,-2.584, 0.570
7xty,ranked_90.pdb,vina,0.271,-0.651, 0.000, 0.000, 0.000, 1.854, 0.380, 1.854
7xty,ranked_90.pdb,vinardo,1.396, 3.354, 0.000, 0.000, 0.000, 0.287,-1.958, 0.287
7xty,ranked_91.pdb,vina,0.321, 0.771, 0.000, 0.000, 0.000, 2.061,-0.450, 2.061
7xty,ranked_91.pdb,vinardo,2.217, 5.327, 0.000, 0.000, 0.000, 0.439,-3.110, 0.439
7xty,ranked_92.pdb,vina,0.631,-1.515, 0.000, 0.000, 0.000, 2.208, 0.885, 2.208
7xty,ranked_92.pdb,vinardo,1.015, 2.439, 0.000, 0.000, 0.000, 0.592,-1.424, 0.592
7xty,ranked_93.pdb,vina,0.521, 1.252, 0.000, 0.000, 0.000, 2.156,-0.731, 2.156
7xty,ranked_93.pdb,vinardo,2.447, 5.880, 0.000, 0.000, 0.000, 0.550,-3.433, 0.550
7xty,ranked_94.pdb,vina,0.759, 1.824, 0.000, 0.000, 0.000, 1.946,-1.065, 1.946
7xty,ranked_94.pdb,vinardo,2.690, 6.464, 0.000, 0.000, 0.000, 0.373,-3.774, 0.373
7xty,ranked_95.pdb,vina,0.146, 0.351, 0.000, 0.000, 0.000, 1.972,-0.205, 1.972
7xty,ranked_95.pdb,vinardo,1.996, 4.796, 0.000, 0.000, 0.000, 0.421,-2.800, 0.421
7xty,ranked_96.pdb,vina, 9.504, 22.838,  0.000,  0.000,  0.000,  3.556,-13.334,  3.556
7xty,ranked_96.pdb,vinardo,11.772, 28.288,  0.000,  0.000,  0.000,  1.704,-16.516,  1.704
7xty,ranked_97.pdb,vina,0.604, 1.451, 0.000, 0.000, 0.000, 1.970,-0.847, 1.970
7xty,ranked_97.pdb,vinardo,2.517, 6.049, 0.000, 0.000, 0.000, 0.372,-3.532, 0.372
7xty,ranked_98.pdb,vina,2.497,-6.000, 0.000, 0.000, 0.000, 3.301, 3.503, 3.301
7xty,ranked_98.pdb,vinardo,1.439,-3.457, 0.000, 0.000, 0.000, 1.366, 2.018, 1.366
7xty,ranked_99.pdb,vina,0.157,-0.377, 0.000, 0.000, 0.000, 1.899, 0.220, 1.899
7xty,ranked_99.pdb,vinardo,1.628, 3.912, 0.000, 0.000, 0.000, 0.328,-2.284, 0.328
7xty,ranked_100.pdb,vina,1.115,-2.679, 0.000, 0.000, 0.000, 2.085, 1.564, 2.085
7xty,ranked_100.pdb,vinardo,0.338, 0.811, 0.000, 0.000, 0.000, 0.493,-0.474, 0.493
7xty,ranked_101.pdb,vina,0.745, 1.790, 0.000, 0.000, 0.000, 2.335,-1.045, 2.335
7xty,ranked_101.pdb,vinardo,2.642, 6.348, 0.000, 0.000, 0.000, 0.721,-3.707, 0.721
7xty,ranked_102.pdb,vina,0.109,-0.263, 0.000, 0.000, 0.000, 2.121, 0.153, 2.121
7xty,ranked_102.pdb,vinardo,1.620, 3.894, 0.000, 0.000, 0.000, 0.504,-2.274, 0.504
7xty,ranked_103.pdb,vina,0.496,-1.192, 0.000, 0.000, 0.000, 1.951, 0.696, 1.951
7xty,ranked_103.pdb,vinardo,1.108, 2.663, 0.000, 0.000, 0.000, 0.360,-1.555, 0.360
7xty,ranked_104.pdb,vina,0.170,-0.408, 0.000, 0.000, 0.000, 1.990, 0.238, 1.990
7xty,ranked_104.pdb,vinardo,1.507, 3.621, 0.000, 0.000, 0.000, 0.372,-2.114, 0.372
7xty,ranked_105.pdb,vina,0.470,-1.130, 0.000, 0.000, 0.000, 2.034, 0.660, 2.034
7xty,ranked_105.pdb,vinardo,1.252, 3.010, 0.000, 0.000, 0.000, 0.451,-1.757, 0.451
7xty,ranked_106.pdb,vina,0.843,-2.026, 0.000, 0.000, 0.000, 1.672, 1.183, 1.672
7xty,ranked_106.pdb,vinardo,0.754, 1.812, 0.000, 0.000, 0.000, 0.150,-1.058, 0.150
7xty,ranked_107.pdb,vina,0.794,-1.907, 0.000, 0.000, 0.000, 2.203, 1.114, 2.203
7xty,ranked_107.pdb,vinardo,0.736, 1.770, 0.000, 0.000, 0.000, 0.545,-1.033, 0.545
7xty,ranked_108.pdb,vina,2.394,-5.754, 0.000, 0.000, 0.000, 3.624, 3.359, 3.624
7xty,ranked_108.pdb,vinardo,1.279,-3.074, 0.000, 0.000, 0.000, 1.625, 1.795, 1.625
7xty,ranked_109.pdb,vina,0.812,-1.951, 0.000, 0.000, 0.000, 2.321, 1.139, 2.321
7xty,ranked_109.pdb,vinardo,0.679, 1.632, 0.000, 0.000, 0.000, 0.663,-0.953, 0.663
7xty,ranked_110.pdb,vina,0.471,-1.132, 0.000, 0.000, 0.000, 1.703, 0.661, 1.703
7xty,ranked_110.pdb,vinardo,1.148, 2.759, 0.000, 0.000, 0.000, 0.166,-1.611, 0.166
7xty,ranked_111.pdb,vina,0.503, 1.209, 0.000, 0.000, 0.000, 2.235,-0.706, 2.235
7xty,ranked_111.pdb,vinardo,2.320, 5.576, 0.000, 0.000, 0.000, 0.613,-3.256, 0.613
7xty,ranked_112.pdb,vina,14.281, 34.318,  0.000,  0.000,  0.000,  3.461,-20.037,  3.461
7xty,ranked_112.pdb,vinardo,17.768, 42.698,  0.000,  0.000,  0.000,  1.628,-24.930,  1.628
7xty,ranked_113.pdb,vina,0.698,-1.676, 0.000, 0.000, 0.000, 2.348, 0.979, 2.348
7xty,ranked_113.pdb,vinardo,0.844, 2.029, 0.000, 0.000, 0.000, 0.689,-1.185, 0.689
7xty,ranked_114.pdb,vina,2.557,-6.145, 0.000, 0.000, 0.000, 3.938, 3.588, 3.938
7xty,ranked_114.pdb,vinardo,1.472,-3.536, 0.000, 0.000, 0.000, 1.948, 2.065, 1.948
7xty,ranked_115.pdb,vina,0.141,-0.338, 0.000, 0.000, 0.000, 1.972, 0.197, 1.972
7xty,ranked_115.pdb,vinardo,1.575, 3.785, 0.000, 0.000, 0.000, 0.364,-2.210, 0.364
7xty,ranked_116.pdb,vina,0.610, 1.465, 0.000, 0.000, 0.000, 1.990,-0.856, 1.990
7xty,ranked_116.pdb,vinardo,2.488, 5.978, 0.000, 0.000, 0.000, 0.410,-3.490, 0.410
7xty,ranked_117.pdb,vina,2.453,-5.896, 0.000, 0.000, 0.000, 2.803, 3.442, 2.803
7xty,ranked_117.pdb,vinardo,1.344,-3.229, 0.000, 0.000, 0.000, 0.908, 1.885, 0.908
7xty,ranked_118.pdb,vina,0.333, 0.799, 0.000, 0.000, 0.000, 1.537,-0.467, 1.537
7xty,ranked_118.pdb,vinardo,2.169, 5.211, 0.000, 0.000, 0.000, 0.052,-3.043, 0.052
7xty,ranked_119.pdb,vina,1.150, 2.764, 0.000, 0.000, 0.000, 2.261,-1.614, 2.261
7xty,ranked_119.pdb,vinardo,3.073, 7.384, 0.000, 0.000, 0.000, 0.625,-4.311, 0.625
7xty,ranked_120.pdb,vina,0.235, 0.564, 0.000, 0.000, 0.000, 2.489,-0.329, 2.489
7xty,ranked_120.pdb,vinardo,2.009, 4.828, 0.000, 0.000, 0.000, 0.816,-2.819, 0.816
7xty,ranked_121.pdb,vina,0.742,-1.783, 0.000, 0.000, 0.000, 2.061, 1.041, 2.061
