complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8br9,ranked_47.pdb,vinardo,2.215,-5.710, 0.000, 0.000, 0.000,-3.145, 3.496,-3.145
8br9,ranked_48.pdb,vina,3.269,-8.428, 0.000, 0.000, 0.000,-0.315, 5.160,-0.315
8br9,ranked_48.pdb,vinardo,2.184,-5.632, 0.000, 0.000, 0.000,-3.140, 3.448,-3.140
8br9,ranked_49.pdb,vina,3.225,-8.316, 0.000, 0.000, 0.000,-0.262, 5.091,-0.262
8br9,ranked_49.pdb,vinardo,1.973,-5.086, 0.000, 0.000, 0.000,-3.132, 3.114,-3.132
8br9,ranked_50.pdb,vina,3.244,-8.364, 0.000, 0.000, 0.000,-0.435, 5.120,-0.435
8br9,ranked_50.pdb,vinardo,2.143,-5.525, 0.000, 0.000, 0.000,-3.199, 3.382,-3.199
8br9,ranked_51.pdb,vina,3.146,-8.113, 0.000, 0.000, 0.000,-0.099, 4.966,-0.099
8br9,ranked_51.pdb,vinardo,1.906,-4.915, 0.000, 0.000, 0.000,-3.044, 3.009,-3.044
8br9,ranked_52.pdb,vina,3.264,-8.415, 0.000, 0.000, 0.000,-0.446, 5.152,-0.446
8br9,ranked_52.pdb,vinardo,2.181,-5.623, 0.000, 0.000, 0.000,-3.196, 3.442,-3.196
8br9,ranked_53.pdb,vina,3.291,-8.487, 0.000, 0.000, 0.000,-0.563, 5.195,-0.563
8br9,ranked_53.pdb,vinardo,2.211,-5.700, 0.000, 0.000, 0.000,-3.327, 3.490,-3.327
8br9,ranked_54.pdb,vina,3.243,-8.363, 0.000, 0.000, 0.000,-0.413, 5.119,-0.413
8br9,ranked_54.pdb,vinardo,2.143,-5.526, 0.000, 0.000, 0.000,-3.192, 3.383,-3.192
8br9,ranked_55.pdb,vina,3.303,-8.517, 0.000, 0.000, 0.000,-0.293, 5.214,-0.293
8br9,ranked_55.pdb,vinardo,2.204,-5.684, 0.000, 0.000, 0.000,-3.106, 3.479,-3.106
8br9,ranked_56.pdb,vina,3.301,-8.510, 0.000, 0.000, 0.000,-0.364, 5.210,-0.364
8br9,ranked_56.pdb,vinardo,2.200,-5.671, 0.000, 0.000, 0.000,-3.151, 3.472,-3.151
8br9,ranked_57.pdb,vina,3.240,-8.353, 0.000, 0.000, 0.000,-0.482, 5.114,-0.482
8br9,ranked_57.pdb,vinardo,2.152,-5.550, 0.000, 0.000, 0.000,-3.232, 3.397,-3.232
8br9,ranked_58.pdb,vina,3.241,-8.358, 0.000, 0.000, 0.000,-0.478, 5.116,-0.478
8br9,ranked_58.pdb,vinardo,2.132,-5.496, 0.000, 0.000, 0.000,-3.225, 3.365,-3.225
8br9,ranked_59.pdb,vina,3.284,-8.467, 0.000, 0.000, 0.000,-0.321, 5.183,-0.321
8br9,ranked_59.pdb,vinardo,2.199,-5.669, 0.000, 0.000, 0.000,-3.134, 3.470,-3.134
8br9,ranked_60.pdb,vina,3.252,-8.385, 0.000, 0.000, 0.000,-0.395, 5.133,-0.395
8br9,ranked_60.pdb,vinardo,2.165,-5.583, 0.000, 0.000, 0.000,-3.180, 3.418,-3.180
8br9,ranked_61.pdb,vina,3.296,-8.497, 0.000, 0.000, 0.000,-0.361, 5.202,-0.361
8br9,ranked_61.pdb,vinardo,2.214,-5.708, 0.000, 0.000, 0.000,-3.161, 3.494,-3.161
8br9,ranked_62.pdb,vina,3.212,-8.283, 0.000, 0.000, 0.000,-0.024, 5.071,-0.024
8br9,ranked_62.pdb,vinardo,1.990,-5.132, 0.000, 0.000, 0.000,-2.988, 3.141,-2.988
8br9,ranked_63.pdb,vina,3.214,-8.286, 0.000, 0.000, 0.000,-0.168, 5.072,-0.168
8br9,ranked_63.pdb,vinardo,1.975,-5.093, 0.000, 0.000, 0.000,-3.111, 3.118,-3.111
8br9,ranked_64.pdb,vina,3.265,-8.418, 0.000, 0.000, 0.000,-0.447, 5.153,-0.447
8br9,ranked_64.pdb,vinardo,2.160,-5.570, 0.000, 0.000, 0.000,-3.213, 3.410,-3.213
8br9,ranked_65.pdb,vina,3.271,-8.433, 0.000, 0.000, 0.000,-0.421, 5.162,-0.421
8br9,ranked_65.pdb,vinardo,2.181,-5.624, 0.000, 0.000, 0.000,-3.195, 3.443,-3.195
8br9,ranked_66.pdb,vina,3.241,-8.357, 0.000, 0.000, 0.000, 0.059, 5.116, 0.059
8br9,ranked_66.pdb,vinardo,2.032,-5.238, 0.000, 0.000, 0.000,-2.929, 3.207,-2.929
8br9,ranked_67.pdb,vina,3.282,-8.462, 0.000, 0.000, 0.000,-0.246, 5.180,-0.246
8br9,ranked_67.pdb,vinardo,2.202,-5.678, 0.000, 0.000, 0.000,-3.093, 3.476,-3.093
8br9,ranked_68.pdb,vina,3.306,-8.524, 0.000, 0.000, 0.000,-0.536, 5.218,-0.536
8br9,ranked_68.pdb,vinardo,2.236,-5.766, 0.000, 0.000, 0.000,-3.281, 3.530,-3.281
8br9,ranked_69.pdb,vina,3.247,-8.372, 0.000, 0.000, 0.000, 0.075, 5.125, 0.075
8br9,ranked_69.pdb,vinardo,2.034,-5.244, 0.000, 0.000, 0.000,-2.909, 3.210,-2.909
8br9,ranked_70.pdb,vina,3.313,-8.541, 0.000, 0.000, 0.000,-0.442, 5.229,-0.442
8br9,ranked_70.pdb,vinardo,2.226,-5.740, 0.000, 0.000, 0.000,-3.224, 3.514,-3.224
8br9,ranked_71.pdb,vina,3.203,-8.258, 0.000, 0.000, 0.000,-0.125, 5.055,-0.125
8br9,ranked_71.pdb,vinardo,1.946,-5.017, 0.000, 0.000, 0.000,-3.084, 3.072,-3.084
8br9,ranked_72.pdb,vina,3.259,-8.404, 0.000, 0.000, 0.000,-0.373, 5.144,-0.373
8br9,ranked_72.pdb,vinardo,2.166,-5.584, 0.000, 0.000, 0.000,-3.181, 3.418,-3.181
8br9,ranked_73.pdb,vina,3.290,-8.482, 0.000, 0.000, 0.000,-0.521, 5.192,-0.521
8br9,ranked_73.pdb,vinardo,2.197,-5.664, 0.000, 0.000, 0.000,-3.302, 3.467,-3.302
8br9,ranked_74.pdb,vina,3.286,-8.474, 0.000, 0.000, 0.000,-0.377, 5.187,-0.377
8br9,ranked_74.pdb,vinardo,2.189,-5.645, 0.000, 0.000, 0.000,-3.157, 3.456,-3.157
8br9,ranked_75.pdb,vina,3.316,-8.550, 0.000, 0.000, 0.000,-0.465, 5.234,-0.465
8br9,ranked_75.pdb,vinardo,2.224,-5.736, 0.000, 0.000, 0.000,-3.247, 3.511,-3.247
8br9,ranked_76.pdb,vina,3.270,-8.431, 0.000, 0.000, 0.000,-0.466, 5.161,-0.466
8br9,ranked_76.pdb,vinardo,2.157,-5.562, 0.000, 0.000, 0.000,-3.212, 3.405,-3.212
8br9,ranked_77.pdb,vina,3.298,-8.504, 0.000, 0.000, 0.000,-0.483, 5.206,-0.483
8br9,ranked_77.pdb,vinardo,2.218,-5.719, 0.000, 0.000, 0.000,-3.282, 3.501,-3.282
8br9,ranked_78.pdb,vina,3.291,-8.485, 0.000, 0.000, 0.000,-0.460, 5.194,-0.460
8br9,ranked_78.pdb,vinardo,2.227,-5.741, 0.000, 0.000, 0.000,-3.263, 3.514,-3.263
8br9,ranked_79.pdb,vina,3.283,-8.465, 0.000, 0.000, 0.000,-0.585, 5.182,-0.585
8br9,ranked_79.pdb,vinardo,2.186,-5.635, 0.000, 0.000, 0.000,-3.315, 3.450,-3.315
8br9,ranked_80.pdb,vina,3.292,-8.489, 0.000, 0.000, 0.000,-0.448, 5.197,-0.448
8br9,ranked_80.pdb,vinardo,2.213,-5.706, 0.000, 0.000, 0.000,-3.276, 3.493,-3.276
8br9,ranked_81.pdb,vina,3.241,-8.356, 0.000, 0.000, 0.000,-0.478, 5.115,-0.478
8br9,ranked_81.pdb,vinardo,2.146,-5.534, 0.000, 0.000, 0.000,-3.241, 3.388,-3.241
8br9,ranked_82.pdb,vina,3.272,-8.438, 0.000, 0.000, 0.000,-0.437, 5.165,-0.437
8br9,ranked_82.pdb,vinardo,2.173,-5.602, 0.000, 0.000, 0.000,-3.206, 3.429,-3.206
8br9,ranked_83.pdb,vina,3.290,-8.482, 0.000, 0.000, 0.000,-0.233, 5.192,-0.233
8br9,ranked_83.pdb,vinardo,2.200,-5.672, 0.000, 0.000, 0.000,-3.072, 3.473,-3.072
8br9,ranked_84.pdb,vina,3.267,-8.423, 0.000, 0.000, 0.000,-0.362, 5.156,-0.362
8br9,ranked_84.pdb,vinardo,2.174,-5.605, 0.000, 0.000, 0.000,-3.167, 3.431,-3.167
8br9,ranked_85.pdb,vina,3.261,-8.409, 0.000, 0.000, 0.000,-0.554, 5.148,-0.554
8br9,ranked_85.pdb,vinardo,2.168,-5.591, 0.000, 0.000, 0.000,-3.316, 3.423,-3.316
8br9,ranked_86.pdb,vina,3.261,-8.408, 0.000, 0.000, 0.000,-0.393, 5.147,-0.393
8br9,ranked_86.pdb,vinardo,2.168,-5.591, 0.000, 0.000, 0.000,-3.179, 3.423,-3.179
8br9,ranked_87.pdb,vina,3.285,-8.470, 0.000, 0.000, 0.000,-0.325, 5.185,-0.325
8br9,ranked_87.pdb,vinardo,2.200,-5.672, 0.000, 0.000, 0.000,-3.129, 3.472,-3.129
8br9,ranked_88.pdb,vina,3.260,-8.405, 0.000, 0.000, 0.000,-0.531, 5.145,-0.531
8br9,ranked_88.pdb,vinardo,2.157,-5.560, 0.000, 0.000, 0.000,-3.306, 3.404,-3.306
8br9,ranked_89.pdb,vina,3.219,-8.300, 0.000, 0.000, 0.000,-0.067, 5.081,-0.067
8br9,ranked_89.pdb,vinardo,1.992,-5.135, 0.000, 0.000, 0.000,-3.038, 3.144,-3.038
8br9,ranked_90.pdb,vina,3.300,-8.509, 0.000, 0.000, 0.000,-0.293, 5.209,-0.293
8br9,ranked_90.pdb,vinardo,2.193,-5.655, 0.000, 0.000, 0.000,-3.128, 3.462,-3.128
8br9,ranked_91.pdb,vina,3.251,-8.383, 0.000, 0.000, 0.000,-0.489, 5.132,-0.489
8br9,ranked_91.pdb,vinardo,2.151,-5.547, 0.000, 0.000, 0.000,-3.238, 3.396,-3.238
8br9,ranked_92.pdb,vina,3.289,-8.481, 0.000, 0.000, 0.000,-0.374, 5.192,-0.374
8br9,ranked_92.pdb,vinardo,2.175,-5.609, 0.000, 0.000, 0.000,-3.148, 3.434,-3.148
8br9,ranked_93.pdb,vina,3.271,-8.435, 0.000, 0.000, 0.000,-0.388, 5.163,-0.388
8br9,ranked_93.pdb,vinardo,2.183,-5.629, 0.000, 0.000, 0.000,-3.173, 3.446,-3.173
8br9,ranked_94.pdb,vina,3.262,-8.411, 0.000, 0.000, 0.000,-0.444, 5.149,-0.444
8br9,ranked_94.pdb,vinardo,2.160,-5.569, 0.000, 0.000, 0.000,-3.239, 3.409,-3.239
8br9,ranked_95.pdb,vina,3.255,-8.394, 0.000, 0.000, 0.000,-0.422, 5.138,-0.422
8br9,ranked_95.pdb,vinardo,2.152,-5.550, 0.000, 0.000, 0.000,-3.205, 3.397,-3.205
8br9,ranked_96.pdb,vina,3.269,-8.430, 0.000, 0.000, 0.000,-0.331, 5.161,-0.331
8br9,ranked_96.pdb,vinardo,2.175,-5.607, 0.000, 0.000, 0.000,-3.120, 3.433,-3.120
8br9,ranked_97.pdb,vina,3.302,-8.514, 0.000, 0.000, 0.000,-0.539, 5.212,-0.539
8br9,ranked_97.pdb,vinardo,2.213,-5.707, 0.000, 0.000, 0.000,-3.309, 3.494,-3.309
8br9,ranked_98.pdb,vina,3.245,-8.366, 0.000, 0.000, 0.000,-0.442, 5.121,-0.442
8br9,ranked_98.pdb,vinardo,2.140,-5.517, 0.000, 0.000, 0.000,-3.191, 3.378,-3.191
8br9,ranked_99.pdb,vina,3.293,-8.491, 0.000, 0.000, 0.000,-0.378, 5.198,-0.378
8br9,ranked_99.pdb,vinardo,2.209,-5.697, 0.000, 0.000, 0.000,-3.178, 3.487,-3.178
8br9,ranked_100.pdb,vina,3.282,-8.461, 0.000, 0.000, 0.000,-0.372, 5.180,-0.372
8br9,ranked_100.pdb,vinardo,2.186,-5.636, 0.000, 0.000, 0.000,-3.168, 3.450,-3.168
8br9,ranked_101.pdb,vina,3.271,-8.435, 0.000, 0.000, 0.000,-0.396, 5.164,-0.396
8br9,ranked_101.pdb,vinardo,2.171,-5.597, 0.000, 0.000, 0.000,-3.181, 3.426,-3.181
8br9,ranked_102.pdb,vina,3.289,-8.479, 0.000, 0.000, 0.000,-0.530, 5.191,-0.530
8br9,ranked_102.pdb,vinardo,2.196,-5.662, 0.000, 0.000, 0.000,-3.298, 3.466,-3.298
8br9,ranked_103.pdb,vina,3.287,-8.474, 0.000, 0.000, 0.000,-0.464, 5.187,-0.464
8br9,ranked_103.pdb,vinardo,2.204,-5.684, 0.000, 0.000, 0.000,-3.205, 3.480,-3.205
8br9,ranked_104.pdb,vina,3.253,-8.387, 0.000, 0.000, 0.000,-0.497, 5.134,-0.497
8br9,ranked_104.pdb,vinardo,2.149,-5.542, 0.000, 0.000, 0.000,-3.222, 3.392,-3.222
8br9,ranked_105.pdb,vina,3.294,-8.492, 0.000, 0.000, 0.000,-0.599, 5.199,-0.599
8br9,ranked_105.pdb,vinardo,2.208,-5.694, 0.000, 0.000, 0.000,-3.329, 3.485,-3.329
8br9,ranked_106.pdb,vina,3.269,-8.429, 0.000, 0.000, 0.000,-0.486, 5.160,-0.486
8br9,ranked_106.pdb,vinardo,2.177,-5.613, 0.000, 0.000, 0.000,-3.227, 3.436,-3.227
8br9,ranked_107.pdb,vina,3.248,-8.374, 0.000, 0.000, 0.000,-0.384, 5.126,-0.384
8br9,ranked_107.pdb,vinardo,2.148,-5.538, 0.000, 0.000, 0.000,-3.189, 3.390,-3.189
8br9,ranked_108.pdb,vina,3.278,-8.452, 0.000, 0.000, 0.000,-0.490, 5.174,-0.490
8br9,ranked_108.pdb,vinardo,2.184,-5.631, 0.000, 0.000, 0.000,-3.277, 3.447,-3.277
8br9,ranked_109.pdb,vina,3.282,-8.463, 0.000, 0.000, 0.000,-0.298, 5.181,-0.298
8br9,ranked_109.pdb,vinardo,2.189,-5.644, 0.000, 0.000, 0.000,-3.128, 3.455,-3.128
8br9,ranked_110.pdb,vina,3.264,-8.415, 0.000, 0.000, 0.000,-0.469, 5.151,-0.469
8br9,ranked_110.pdb,vinardo,2.169,-5.592, 0.000, 0.000, 0.000,-3.193, 3.423,-3.193
8br9,ranked_111.pdb,vina,3.252,-8.386, 0.000, 0.000, 0.000,-0.351, 5.134,-0.351
8br9,ranked_111.pdb,vinardo,2.167,-5.586, 0.000, 0.000, 0.000,-3.161, 3.420,-3.161
8br9,ranked_112.pdb,vina,3.278,-8.453, 0.000, 0.000, 0.000,-0.199, 5.175,-0.199
8br9,ranked_112.pdb,vinardo,2.176,-5.611, 0.000, 0.000, 0.000,-3.069, 3.435,-3.069
8br9,ranked_113.pdb,vina,3.291,-8.486, 0.000, 0.000, 0.000,-0.375, 5.195,-0.375
8br9,ranked_113.pdb,vinardo,2.197,-5.665, 0.000, 0.000, 0.000,-3.169, 3.468,-3.169
8br9,ranked_114.pdb,vina,0.272, 0.701, 0.000, 0.000, 0.000,-0.067,-0.429,-0.067
8br9,ranked_114.pdb,vinardo,1.099, 2.835, 0.000, 0.000, 0.000,-3.022,-1.735,-3.022
8br9,ranked_115.pdb,vina,3.250,-8.380, 0.000, 0.000, 0.000,-0.220, 5.130,-0.220
8br9,ranked_115.pdb,vinardo,2.140,-5.519, 0.000, 0.000, 0.000,-3.088, 3.378,-3.088
8br9,ranked_116.pdb,vina,3.253,-8.388, 0.000, 0.000, 0.000,-0.392, 5.135,-0.392
8br9,ranked_116.pdb,vinardo,2.171,-5.598, 0.000, 0.000, 0.000,-3.154, 3.427,-3.154
8br9,ranked_117.pdb,vina,3.274,-8.442, 0.000, 0.000, 0.000,-0.327, 5.168,-0.327
8br9,ranked_117.pdb,vinardo,2.187,-5.640, 0.000, 0.000, 0.000,-3.138, 3.453,-3.138
8br9,ranked_118.pdb,vina,3.218,-8.298, 0.000, 0.000, 0.000,-0.225, 5.080,-0.225
8br9,ranked_118.pdb,vinardo,1.969,-5.077, 0.000, 0.000, 0.000,-3.102, 3.108,-3.102
8br9,ranked_119.pdb,vina,3.268,-8.425, 0.000, 0.000, 0.000,-0.417, 5.158,-0.417
8br9,ranked_119.pdb,vinardo,2.181,-5.623, 0.000, 0.000, 0.000,-3.206, 3.442,-3.206
8br9,ranked_120.pdb,vina,3.300,-8.509, 0.000, 0.000, 0.000,-0.352, 5.209,-0.352
8br9,ranked_120.pdb,vinardo,2.209,-5.697, 0.000, 0.000, 0.000,-3.198, 3.487,-3.198
8br9,ranked_121.pdb,vina,3.250,-8.380, 0.000, 0.000, 0.000,-0.473, 5.130,-0.473
