complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7uw2,ranked_12.pdb,vinardo, 7.880, 28.148,  0.000,  0.000,  0.000, -6.639,-20.268, -6.639
7uw2,ranked_13.pdb,vina, 8.193, 29.268,  0.000,  0.000,  0.000, -4.386,-21.075, -4.386
7uw2,ranked_13.pdb,vinardo, 8.195, 29.276,  0.000,  0.000,  0.000, -6.587,-21.080, -6.587
7uw2,ranked_14.pdb,vina, 7.264, 25.949,  0.000,  0.000,  0.000, -4.362,-18.685, -4.362
7uw2,ranked_14.pdb,vinardo, 7.320, 26.151,  0.000,  0.000,  0.000, -6.584,-18.830, -6.584
7uw2,ranked_15.pdb,vina, 8.278, 29.571,  0.000,  0.000,  0.000, -4.349,-21.293, -4.349
7uw2,ranked_15.pdb,vinardo, 8.261, 29.511,  0.000,  0.000,  0.000, -6.564,-21.250, -6.564
7uw2,ranked_16.pdb,vina, 6.251, 22.329,  0.000,  0.000,  0.000, -4.435,-16.078, -4.435
7uw2,ranked_16.pdb,vinardo, 6.397, 22.852,  0.000,  0.000,  0.000, -6.642,-16.455, -6.642
7uw2,ranked_17.pdb,vina,2.252, 8.046, 0.000, 0.000, 0.000,-4.348,-5.794,-4.348
7uw2,ranked_17.pdb,vinardo,2.614, 9.339, 0.000, 0.000, 0.000,-6.515,-6.725,-6.515
7uw2,ranked_18.pdb,vina, 8.093, 28.910,  0.000,  0.000,  0.000, -4.717,-20.817, -4.717
7uw2,ranked_18.pdb,vinardo, 8.077, 28.854,  0.000,  0.000,  0.000, -7.133,-20.777, -7.133
7uw2,ranked_19.pdb,vina, 4.352, 15.545,  0.000,  0.000,  0.000, -4.458,-11.193, -4.458
7uw2,ranked_19.pdb,vinardo, 4.596, 16.419,  0.000,  0.000,  0.000, -6.620,-11.823, -6.620
7uw2,ranked_20.pdb,vina, 9.080, 32.434,  0.000,  0.000,  0.000, -4.697,-23.355, -4.697
7uw2,ranked_20.pdb,vinardo, 9.027, 32.245,  0.000,  0.000,  0.000, -7.163,-23.218, -7.163
7uw2,ranked_21.pdb,vina, 6.201, 22.150,  0.000,  0.000,  0.000, -4.311,-15.949, -4.311
7uw2,ranked_21.pdb,vinardo, 6.329, 22.610,  0.000,  0.000,  0.000, -6.529,-16.281, -6.529
7uw2,ranked_22.pdb,vina, 7.622, 27.226,  0.000,  0.000,  0.000, -4.344,-19.604, -4.344
7uw2,ranked_22.pdb,vinardo, 7.634, 27.271,  0.000,  0.000,  0.000, -6.511,-19.637, -6.511
7uw2,ranked_23.pdb,vina, 5.826, 20.810,  0.000,  0.000,  0.000, -4.497,-14.985, -4.497
7uw2,ranked_23.pdb,vinardo, 5.973, 21.336,  0.000,  0.000,  0.000, -6.621,-15.363, -6.621
7uw2,ranked_24.pdb,vina, 4.120, 14.719,  0.000,  0.000,  0.000, -4.283,-10.599, -4.283
7uw2,ranked_24.pdb,vinardo, 4.374, 15.627,  0.000,  0.000,  0.000, -6.525,-11.252, -6.525
7uw2,ranked_25.pdb,vina, 6.627, 23.672,  0.000,  0.000,  0.000, -4.782,-17.046, -4.782
7uw2,ranked_25.pdb,vinardo, 6.740, 24.077,  0.000,  0.000,  0.000, -7.166,-17.337, -7.166
7uw2,ranked_26.pdb,vina, 7.927, 28.318,  0.000,  0.000,  0.000, -4.323,-20.391, -4.323
7uw2,ranked_26.pdb,vinardo, 7.884, 28.164,  0.000,  0.000,  0.000, -6.633,-20.280, -6.633
7uw2,ranked_27.pdb,vina,1.592, 5.685, 0.000, 0.000, 0.000,-4.321,-4.094,-4.321
7uw2,ranked_27.pdb,vinardo,1.889, 6.747, 0.000, 0.000, 0.000,-6.667,-4.858,-6.667
7uw2,ranked_28.pdb,vina, 7.194, 25.697,  0.000,  0.000,  0.000, -4.538,-18.504, -4.538
7uw2,ranked_28.pdb,vinardo, 7.267, 25.960,  0.000,  0.000,  0.000, -6.652,-18.693, -6.652
7uw2,ranked_29.pdb,vina, 4.998, 17.854,  0.000,  0.000,  0.000, -4.314,-12.856, -4.314
7uw2,ranked_29.pdb,vinardo, 5.205, 18.592,  0.000,  0.000,  0.000, -6.513,-13.387, -6.513
7uw2,ranked_30.pdb,vina, 5.618, 20.070,  0.000,  0.000,  0.000, -4.500,-14.452, -4.500
7uw2,ranked_30.pdb,vinardo, 5.832, 20.834,  0.000,  0.000,  0.000, -6.643,-15.002, -6.643
7uw2,ranked_31.pdb,vina, 4.264, 15.231,  0.000,  0.000,  0.000, -4.252,-10.967, -4.252
7uw2,ranked_31.pdb,vinardo, 4.486, 16.027,  0.000,  0.000,  0.000, -6.495,-11.540, -6.495
7uw2,ranked_32.pdb,vina, 6.498, 23.212,  0.000,  0.000,  0.000, -4.522,-16.714, -4.522
7uw2,ranked_32.pdb,vinardo, 6.607, 23.601,  0.000,  0.000,  0.000, -6.668,-16.994, -6.668
7uw2,ranked_33.pdb,vina,2.603, 9.300, 0.000, 0.000, 0.000,-4.384,-6.696,-4.384
7uw2,ranked_33.pdb,vinardo,2.924,10.447, 0.000, 0.000, 0.000,-6.522,-7.522,-6.522
7uw2,ranked_34.pdb,vina, 3.971, 14.184,  0.000,  0.000,  0.000, -4.506,-10.214, -4.506
7uw2,ranked_34.pdb,vinardo, 4.235, 15.127,  0.000,  0.000,  0.000, -6.630,-10.892, -6.630
7uw2,ranked_35.pdb,vina, 4.719, 16.858,  0.000,  0.000,  0.000, -4.461,-12.139, -4.461
7uw2,ranked_35.pdb,vinardo, 4.952, 17.691,  0.000,  0.000,  0.000, -6.635,-12.738, -6.635
7uw2,ranked_36.pdb,vina,3.068,10.959, 0.000, 0.000, 0.000,-4.417,-7.891,-4.417
7uw2,ranked_36.pdb,vinardo,3.351,11.971, 0.000, 0.000, 0.000,-6.547,-8.620,-6.547
7uw2,ranked_37.pdb,vina, 4.433, 15.834,  0.000,  0.000,  0.000, -4.359,-11.401, -4.359
7uw2,ranked_37.pdb,vinardo, 4.668, 16.675,  0.000,  0.000,  0.000, -6.565,-12.007, -6.565
7uw2,ranked_38.pdb,vina, 6.226, 22.240,  0.000,  0.000,  0.000, -4.605,-16.014, -4.605
7uw2,ranked_38.pdb,vinardo, 6.354, 22.697,  0.000,  0.000,  0.000, -6.731,-16.343, -6.731
7uw2,ranked_39.pdb,vina,2.364, 8.446, 0.000, 0.000, 0.000,-3.795,-6.082,-3.795
7uw2,ranked_39.pdb,vinardo,2.705, 9.663, 0.000, 0.000, 0.000,-6.323,-6.958,-6.323
7uw2,ranked_40.pdb,vina, 4.751, 16.971,  0.000,  0.000,  0.000, -4.445,-12.220, -4.445
7uw2,ranked_40.pdb,vinardo, 4.989, 17.822,  0.000,  0.000,  0.000, -6.620,-12.833, -6.620
7uw2,ranked_41.pdb,vina,2.734, 9.766, 0.000, 0.000, 0.000,-4.482,-7.032,-4.482
7uw2,ranked_41.pdb,vinardo,3.073,10.977, 0.000, 0.000, 0.000,-6.597,-7.904,-6.597
7uw2,ranked_42.pdb,vina, 4.693, 16.765,  0.000,  0.000,  0.000, -4.300,-12.072, -4.300
7uw2,ranked_42.pdb,vinardo, 4.887, 17.457,  0.000,  0.000,  0.000, -6.521,-12.570, -6.521
7uw2,ranked_43.pdb,vina, 6.672, 23.835,  0.000,  0.000,  0.000, -4.434,-17.163, -4.434
7uw2,ranked_43.pdb,vinardo, 6.821, 24.367,  0.000,  0.000,  0.000, -6.726,-17.546, -6.726
7uw2,ranked_44.pdb,vina, 7.657, 27.351,  0.000,  0.000,  0.000, -4.350,-19.695, -4.350
7uw2,ranked_44.pdb,vinardo, 7.692, 27.479,  0.000,  0.000,  0.000, -6.514,-19.787, -6.514
7uw2,ranked_45.pdb,vina, 4.397, 15.707,  0.000,  0.000,  0.000, -4.659,-11.310, -4.659
7uw2,ranked_45.pdb,vinardo, 4.608, 16.461,  0.000,  0.000,  0.000, -7.039,-11.853, -7.039
7uw2,ranked_46.pdb,vina, 3.937, 14.065,  0.000,  0.000,  0.000, -4.224,-10.128, -4.224
7uw2,ranked_46.pdb,vinardo, 4.188, 14.959,  0.000,  0.000,  0.000, -6.471,-10.772, -6.471
7uw2,ranked_47.pdb,vina,3.595,12.842, 0.000, 0.000, 0.000,-4.365,-9.247,-4.365
7uw2,ranked_47.pdb,vinardo,3.880,13.861, 0.000, 0.000, 0.000,-6.617,-9.981,-6.617
7uw2,ranked_48.pdb,vina,1.049, 3.747, 0.000, 0.000, 0.000,-4.299,-2.698,-4.299
7uw2,ranked_48.pdb,vinardo,1.314, 4.692, 0.000, 0.000, 0.000,-6.620,-3.379,-6.620
7uw2,ranked_49.pdb,vina,3.470,12.395, 0.000, 0.000, 0.000,-4.440,-8.925,-4.440
7uw2,ranked_49.pdb,vinardo,3.799,13.572, 0.000, 0.000, 0.000,-6.620,-9.772,-6.620
7uw2,ranked_50.pdb,vina, 4.353, 15.550,  0.000,  0.000,  0.000, -4.397,-11.197, -4.397
7uw2,ranked_50.pdb,vinardo, 4.573, 16.336,  0.000,  0.000,  0.000, -6.593,-11.763, -6.593
7uw2,ranked_51.pdb,vina, 4.153, 14.834,  0.000,  0.000,  0.000, -4.311,-10.681, -4.311
7uw2,ranked_51.pdb,vinardo, 4.401, 15.722,  0.000,  0.000,  0.000, -6.506,-11.321, -6.506
7uw2,ranked_52.pdb,vina,0.160, 0.571, 0.000, 0.000, 0.000,-4.472,-0.411,-4.472
7uw2,ranked_52.pdb,vinardo,0.538, 1.922, 0.000, 0.000, 0.000,-6.634,-1.384,-6.634
7uw2,ranked_53.pdb,vina, 8.911, 31.834,  0.000,  0.000,  0.000, -4.433,-22.922, -4.433
7uw2,ranked_53.pdb,vinardo, 8.892, 31.765,  0.000,  0.000,  0.000, -6.601,-22.873, -6.601
7uw2,ranked_54.pdb,vina,1.746, 6.237, 0.000, 0.000, 0.000,-4.477,-4.491,-4.477
7uw2,ranked_54.pdb,vinardo,2.145, 7.664, 0.000, 0.000, 0.000,-6.562,-5.518,-6.562
7uw2,ranked_55.pdb,vina, 6.229, 22.253,  0.000,  0.000,  0.000, -3.044,-16.024, -3.044
7uw2,ranked_55.pdb,vinardo, 6.379, 22.789,  0.000,  0.000,  0.000, -5.563,-16.409, -5.563
7uw2,ranked_56.pdb,vina, 3.907, 13.956,  0.000,  0.000,  0.000, -4.431,-10.049, -4.431
7uw2,ranked_56.pdb,vinardo, 4.147, 14.813,  0.000,  0.000,  0.000, -6.545,-10.667, -6.545
7uw2,ranked_57.pdb,vina,0.786, 2.809, 0.000, 0.000, 0.000,-4.452,-2.022,-4.452
7uw2,ranked_57.pdb,vinardo,1.107, 3.954, 0.000, 0.000, 0.000,-6.643,-2.847,-6.643
7uw2,ranked_58.pdb,vina,3.090,11.038, 0.000, 0.000, 0.000,-4.543,-7.948,-4.543
7uw2,ranked_58.pdb,vinardo,3.400,12.145, 0.000, 0.000, 0.000,-6.639,-8.745,-6.639
7uw2,ranked_59.pdb,vina, 4.766, 17.024,  0.000,  0.000,  0.000, -2.653,-12.258, -2.653
7uw2,ranked_59.pdb,vinardo, 5.026, 17.954,  0.000,  0.000,  0.000, -5.030,-12.928, -5.030
7uw2,ranked_60.pdb,vina,3.106,11.096, 0.000, 0.000, 0.000,-4.609,-7.990,-4.609
7uw2,ranked_60.pdb,vinardo,3.450,12.323, 0.000, 0.000, 0.000,-6.745,-8.873,-6.745
7uw2,ranked_61.pdb,vina,0.095, 0.340, 0.000, 0.000, 0.000,-4.016,-0.245,-4.016
7uw2,ranked_61.pdb,vinardo,0.429, 1.534, 0.000, 0.000, 0.000,-6.285,-1.104,-6.285
7uw2,ranked_62.pdb,vina,0.150,-0.534, 0.000, 0.000, 0.000,-3.603, 0.385,-3.603
7uw2,ranked_62.pdb,vinardo,0.184, 0.657, 0.000, 0.000, 0.000,-5.981,-0.473,-5.981
7uw2,ranked_63.pdb,vina, 4.554, 16.269,  0.000,  0.000,  0.000, -4.449,-11.715, -4.449
7uw2,ranked_63.pdb,vinardo, 4.779, 17.070,  0.000,  0.000,  0.000, -6.591,-12.292, -6.591
7uw2,ranked_64.pdb,vina,1.175, 4.199, 0.000, 0.000, 0.000,-4.166,-3.024,-4.166
7uw2,ranked_64.pdb,vinardo,1.421, 5.078, 0.000, 0.000, 0.000,-6.478,-3.656,-6.478
7uw2,ranked_65.pdb,vina,1.322, 4.724, 0.000, 0.000, 0.000,-3.414,-3.401,-3.414
7uw2,ranked_65.pdb,vinardo,1.760, 6.289, 0.000, 0.000, 0.000,-5.679,-4.528,-5.679
7uw2,ranked_66.pdb,vina,0.540,-1.930, 0.000, 0.000, 0.000,-3.607, 1.390,-3.607
7uw2,ranked_66.pdb,vinardo,0.217,-0.774, 0.000, 0.000, 0.000,-5.999, 0.557,-5.999
7uw2,ranked_67.pdb,vina,2.391, 8.543, 0.000, 0.000, 0.000,-4.278,-6.151,-4.278
7uw2,ranked_67.pdb,vinardo,2.746, 9.809, 0.000, 0.000, 0.000,-6.481,-7.063,-6.481
7uw2,ranked_68.pdb,vina,1.524, 5.446, 0.000, 0.000, 0.000,-4.328,-3.921,-4.328
7uw2,ranked_68.pdb,vinardo,1.940, 6.931, 0.000, 0.000, 0.000,-6.525,-4.991,-6.525
7uw2,ranked_69.pdb,vina,2.636, 9.417, 0.000, 0.000, 0.000,-4.439,-6.781,-4.439
7uw2,ranked_69.pdb,vinardo,2.986,10.665, 0.000, 0.000, 0.000,-6.592,-7.680,-6.592
7uw2,ranked_70.pdb,vina,1.059, 3.783, 0.000, 0.000, 0.000,-3.915,-2.724,-3.915
7uw2,ranked_70.pdb,vinardo,1.360, 4.859, 0.000, 0.000, 0.000,-6.290,-3.499,-6.290
7uw2,ranked_71.pdb,vina,0.029,-0.104, 0.000, 0.000, 0.000,-3.679, 0.075,-3.679
7uw2,ranked_71.pdb,vinardo,0.305, 1.089, 0.000, 0.000, 0.000,-5.967,-0.784,-5.967
7uw2,ranked_72.pdb,vina,0.380, 1.359, 0.000, 0.000, 0.000,-4.399,-0.979,-4.399
7uw2,ranked_72.pdb,vinardo,0.657, 2.347, 0.000, 0.000, 0.000,-6.625,-1.690,-6.625
7uw2,ranked_73.pdb,vina,0.503, 1.797, 0.000, 0.000, 0.000,-4.206,-1.294,-4.206
7uw2,ranked_73.pdb,vinardo,0.718, 2.563, 0.000, 0.000, 0.000,-6.421,-1.846,-6.421
7uw2,ranked_74.pdb,vina,0.254, 0.907, 0.000, 0.000, 0.000,-4.758,-0.653,-4.758
7uw2,ranked_74.pdb,vinardo,0.546, 1.952, 0.000, 0.000, 0.000,-6.587,-1.405,-6.587
7uw2,ranked_75.pdb,vina,0.543,-1.938, 0.000, 0.000, 0.000,-4.436, 1.396,-4.436
7uw2,ranked_75.pdb,vinardo,0.176,-0.628, 0.000, 0.000, 0.000,-6.604, 0.452,-6.604
7uw2,ranked_76.pdb,vina,0.214, 0.764, 0.000, 0.000, 0.000,-4.167,-0.550,-4.167
7uw2,ranked_76.pdb,vinardo,0.556, 1.985, 0.000, 0.000, 0.000,-6.550,-1.429,-6.550
7uw2,ranked_77.pdb,vina,3.779,13.499, 0.000, 0.000, 0.000,-4.301,-9.720,-4.301
7uw2,ranked_77.pdb,vinardo, 4.157, 14.850,  0.000,  0.000,  0.000, -6.915,-10.693, -6.915
7uw2,ranked_78.pdb,vina,0.119,-0.423, 0.000, 0.000, 0.000,-4.127, 0.305,-4.127
7uw2,ranked_78.pdb,vinardo,0.218, 0.777, 0.000, 0.000, 0.000,-6.466,-0.560,-6.466
7uw2,ranked_79.pdb,vina,1.229, 4.389, 0.000, 0.000, 0.000,-4.294,-3.160,-4.294
7uw2,ranked_79.pdb,vinardo,1.655, 5.912, 0.000, 0.000, 0.000,-6.487,-4.257,-6.487
7uw2,ranked_80.pdb,vina,0.184, 0.657, 0.000, 0.000, 0.000,-3.953,-0.473,-3.953
7uw2,ranked_80.pdb,vinardo,0.420, 1.501, 0.000, 0.000, 0.000,-6.192,-1.081,-6.192
7uw2,ranked_81.pdb,vina,0.494, 1.766, 0.000, 0.000, 0.000,-4.117,-1.272,-4.117
7uw2,ranked_81.pdb,vinardo,0.802, 2.864, 0.000, 0.000, 0.000,-6.467,-2.062,-6.467
7uw2,ranked_82.pdb,vina,0.546,-1.951, 0.000, 0.000, 0.000,-3.741, 1.405,-3.741
7uw2,ranked_82.pdb,vinardo,0.082,-0.294, 0.000, 0.000, 0.000,-6.179, 0.212,-6.179
7uw2,ranked_83.pdb,vina,0.647, 2.312, 0.000, 0.000, 0.000,-4.238,-1.665,-4.238
7uw2,ranked_83.pdb,vinardo,0.902, 3.224, 0.000, 0.000, 0.000,-6.679,-2.321,-6.679
7uw2,ranked_84.pdb,vina,0.484, 1.728, 0.000, 0.000, 0.000,-4.173,-1.244,-4.173
7uw2,ranked_84.pdb,vinardo,0.753, 2.691, 0.000, 0.000, 0.000,-6.289,-1.938,-6.289
7uw2,ranked_85.pdb,vina,0.717, 2.560, 0.000, 0.000, 0.000,-1.533,-1.844,-1.533
7uw2,ranked_85.pdb,vinardo,1.219, 4.354, 0.000, 0.000, 0.000,-4.009,-3.135,-4.009
7uw2,ranked_86.pdb,vina,1.982, 7.080, 0.000, 0.000, 0.000,-2.596,-5.098,-2.596
7uw2,ranked_86.pdb,vinardo,2.401, 8.579, 0.000, 0.000, 0.000,-5.020,-6.177,-5.020
7uw2,ranked_87.pdb,vina,1.203, 4.299, 0.000, 0.000, 0.000,-3.431,-3.096,-3.431
7uw2,ranked_87.pdb,vinardo,1.406, 5.021, 0.000, 0.000, 0.000,-5.548,-3.616,-5.548
7uw2,ranked_88.pdb,vina,1.228, 4.387, 0.000, 0.000, 0.000,-2.715,-3.159,-2.715
7uw2,ranked_88.pdb,vinardo,1.646, 5.880, 0.000, 0.000, 0.000,-4.999,-4.234,-4.999
7uw2,ranked_89.pdb,vina,0.101,-0.361, 0.000, 0.000, 0.000,-4.234, 0.260,-4.234
7uw2,ranked_89.pdb,vinardo,0.239, 0.853, 0.000, 0.000, 0.000,-6.407,-0.615,-6.407
7uw2,ranked_90.pdb,vina,0.143,-0.509, 0.000, 0.000, 0.000,-3.738, 0.367,-3.738
7uw2,ranked_90.pdb,vinardo,0.109, 0.389, 0.000, 0.000, 0.000,-6.136,-0.280,-6.136
7uw2,ranked_91.pdb,vina,0.249, 0.891, 0.000, 0.000, 0.000,-3.711,-0.641,-3.711
7uw2,ranked_91.pdb,vinardo,0.540, 1.927, 0.000, 0.000, 0.000,-6.045,-1.388,-6.045
7uw2,ranked_92.pdb,vina,0.818, 2.923, 0.000, 0.000, 0.000,-3.879,-2.105,-3.879
7uw2,ranked_92.pdb,vinardo,1.077, 3.848, 0.000, 0.000, 0.000,-6.218,-2.771,-6.218
7uw2,ranked_93.pdb,vina,0.089,-0.320, 0.000, 0.000, 0.000,-4.147, 0.230,-4.147
7uw2,ranked_93.pdb,vinardo,0.207, 0.739, 0.000, 0.000, 0.000,-6.472,-0.532,-6.472
7uw2,ranked_94.pdb,vina,0.126, 0.450, 0.000, 0.000, 0.000,-4.004,-0.324,-4.004
7uw2,ranked_94.pdb,vinardo,0.426, 1.522, 0.000, 0.000, 0.000,-6.374,-1.096,-6.374
7uw2,ranked_95.pdb,vina,2.649, 9.464, 0.000, 0.000, 0.000,-3.335,-6.815,-3.335
7uw2,ranked_95.pdb,vinardo,3.057,10.920, 0.000, 0.000, 0.000,-5.931,-7.863,-5.931
7uw2,ranked_96.pdb,vina,2.900,10.358, 0.000, 0.000, 0.000,-2.372,-7.459,-2.372
7uw2,ranked_96.pdb,vinardo,3.240,11.574, 0.000, 0.000, 0.000,-4.785,-8.334,-4.785
7uw2,ranked_97.pdb,vina,0.174, 0.623, 0.000, 0.000, 0.000,-3.673,-0.449,-3.673
7uw2,ranked_97.pdb,vinardo,0.544, 1.943, 0.000, 0.000, 0.000,-6.143,-1.399,-6.143
7uw2,ranked_98.pdb,vina,0.324,-1.158, 0.000, 0.000, 0.000,-3.762, 0.834,-3.762
7uw2,ranked_98.pdb,vinardo,0.018,-0.063, 0.000, 0.000, 0.000,-6.047, 0.045,-6.047
7uw2,ranked_99.pdb,vina,0.844, 3.013, 0.000, 0.000, 0.000,-3.306,-2.170,-3.306
7uw2,ranked_99.pdb,vinardo,1.309, 4.676, 0.000, 0.000, 0.000,-5.615,-3.367,-5.615
7uw2,ranked_100.pdb,vina,0.072, 0.256, 0.000, 0.000, 0.000,-3.934,-0.184,-3.934
7uw2,ranked_100.pdb,vinardo,0.375, 1.338, 0.000, 0.000, 0.000,-6.258,-0.963,-6.258
7uw2,ranked_101.pdb,vina,0.688,-2.456, 0.000, 0.000, 0.000,-4.365, 1.769,-4.365
7uw2,ranked_101.pdb,vinardo,0.381,-1.362, 0.000, 0.000, 0.000,-6.531, 0.980,-6.531
7uw2,ranked_102.pdb,vina,0.044,-0.156, 0.000, 0.000, 0.000,-4.445, 0.112,-4.445
7uw2,ranked_102.pdb,vinardo,0.267, 0.952, 0.000, 0.000, 0.000,-6.907,-0.686,-6.907
7uw2,ranked_103.pdb,vina,1.014,-3.623, 0.000, 0.000, 0.000,-3.943, 2.609,-3.943
7uw2,ranked_103.pdb,vinardo,0.604,-2.158, 0.000, 0.000, 0.000,-6.298, 1.554,-6.298
7uw2,ranked_104.pdb,vina,0.125,-0.447, 0.000, 0.000, 0.000,-3.671, 0.322,-3.671
7uw2,ranked_104.pdb,vinardo,0.267, 0.955, 0.000, 0.000, 0.000,-6.089,-0.687,-6.089
7uw2,ranked_105.pdb,vina,0.148, 0.527, 0.000, 0.000, 0.000,-4.148,-0.380,-4.148
7uw2,ranked_105.pdb,vinardo,0.475, 1.696, 0.000, 0.000, 0.000,-6.382,-1.221,-6.382
7uw2,ranked_106.pdb,vina,0.214,-0.766, 0.000, 0.000, 0.000,-3.674, 0.551,-3.674
7uw2,ranked_106.pdb,vinardo,0.123, 0.439, 0.000, 0.000, 0.000,-6.015,-0.316,-6.015
7uw2,ranked_107.pdb,vina,0.162,-0.579, 0.000, 0.000, 0.000,-4.495, 0.417,-4.495
7uw2,ranked_107.pdb,vinardo,0.176, 0.628, 0.000, 0.000, 0.000,-6.947,-0.452,-6.947
7uw2,ranked_108.pdb,vina,0.292,-1.041, 0.000, 0.000, 0.000,-4.133, 0.750,-4.133
7uw2,ranked_108.pdb,vinardo,0.046, 0.163, 0.000, 0.000, 0.000,-6.410,-0.117,-6.410
7uw2,ranked_109.pdb,vina,3.260,11.646, 0.000, 0.000, 0.000,-3.250,-8.386,-3.250
7uw2,ranked_109.pdb,vinardo,3.553,12.692, 0.000, 0.000, 0.000,-5.516,-9.139,-5.516
7uw2,ranked_110.pdb,vina,1.872, 6.687, 0.000, 0.000, 0.000,-2.686,-4.815,-2.686
7uw2,ranked_110.pdb,vinardo,2.279, 8.143, 0.000, 0.000, 0.000,-5.022,-5.863,-5.022
7uw2,ranked_111.pdb,vina,0.410, 1.463, 0.000, 0.000, 0.000,-2.899,-1.054,-2.899
7uw2,ranked_111.pdb,vinardo,0.900, 3.214, 0.000, 0.000, 0.000,-5.217,-2.314,-5.217
7uw2,ranked_112.pdb,vina,0.314, 1.122, 0.000, 0.000, 0.000,-4.699,-0.808,-4.699
7uw2,ranked_112.pdb,vinardo,0.584, 2.086, 0.000, 0.000, 0.000,-6.983,-1.502,-6.983
7uw2,ranked_113.pdb,vina,0.726,-2.594, 0.000, 0.000, 0.000,-3.838, 1.868,-3.838
7uw2,ranked_113.pdb,vinardo,0.445,-1.590, 0.000, 0.000, 0.000,-6.050, 1.145,-6.050
7uw2,ranked_114.pdb,vina,0.022,-0.079, 0.000, 0.000, 0.000,-3.995, 0.057,-3.995
7uw2,ranked_114.pdb,vinardo,0.308, 1.101, 0.000, 0.000, 0.000,-6.304,-0.793,-6.304
7uw2,ranked_115.pdb,vina,0.122, 0.436, 0.000, 0.000, 0.000,-4.203,-0.314,-4.203
7uw2,ranked_115.pdb,vinardo,0.449, 1.604, 0.000, 0.000, 0.000,-6.544,-1.155,-6.544
7uw2,ranked_116.pdb,vina,0.850,-3.036, 0.000, 0.000, 0.000,-4.239, 2.186,-4.239
7uw2,ranked_116.pdb,vinardo,0.537,-1.918, 0.000, 0.000, 0.000,-6.429, 1.381,-6.429
7uw2,ranked_117.pdb,vina,0.362, 1.293, 0.000, 0.000, 0.000,-3.201,-0.931,-3.201
7uw2,ranked_117.pdb,vinardo,0.667, 2.382, 0.000, 0.000, 0.000,-5.628,-1.715,-5.628
7uw2,ranked_118.pdb,vina,0.293,-1.046, 0.000, 0.000, 0.000,-3.727, 0.753,-3.727
7uw2,ranked_118.pdb,vinardo,0.020, 0.071, 0.000, 0.000, 0.000,-6.013,-0.051,-6.013
