complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7zax,ranked_21.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_21.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_22.pdb,vina,0.143,-0.160, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_22.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_23.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_23.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_24.pdb,vina,0.135,-0.151, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_24.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_25.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_25.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_26.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_26.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_27.pdb,vina,0.137,-0.153, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_27.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_28.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_28.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_29.pdb,vina,0.138,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_29.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_30.pdb,vina,0.136,-0.152, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_30.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_31.pdb,vina,0.135,-0.151, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_31.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_32.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_32.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_33.pdb,vina,0.142,-0.158, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_33.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_34.pdb,vina,0.137,-0.153, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_34.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_35.pdb,vina,0.140,-0.156, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_35.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_36.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_36.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_37.pdb,vina,0.137,-0.153, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_37.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_38.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_38.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_39.pdb,vina,0.141,-0.158, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_39.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_40.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_40.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_41.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_41.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_42.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_42.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_43.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_43.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_44.pdb,vina,0.141,-0.157, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_44.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_45.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_45.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_46.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_46.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_47.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_47.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_48.pdb,vina,0.143,-0.160, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_48.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_49.pdb,vina,0.148,-0.165, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_49.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_50.pdb,vina,0.147,-0.164, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_50.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_51.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_51.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_52.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_52.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_53.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_53.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_54.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_54.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_55.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_55.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_56.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_56.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_57.pdb,vina,0.138,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_57.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_58.pdb,vina,0.144,-0.161, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_58.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_59.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_59.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_60.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_60.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_61.pdb,vina,0.139,-0.156, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_61.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_62.pdb,vina,0.139,-0.156, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_62.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_63.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_63.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_64.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_64.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_65.pdb,vina,0.148,-0.165, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_65.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_66.pdb,vina,0.141,-0.157, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_66.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_67.pdb,vina,0.148,-0.166, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_67.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_68.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_68.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_69.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_69.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_70.pdb,vina,0.153,-0.171, 0.000, 0.000, 0.000,-0.039, 0.018,-0.039
7zax,ranked_70.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_71.pdb,vina,0.137,-0.153, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_71.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_72.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_72.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_73.pdb,vina,0.143,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_73.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_74.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_74.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_75.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_75.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_76.pdb,vina,0.148,-0.165, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_76.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_77.pdb,vina,0.144,-0.161, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_77.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_78.pdb,vina,0.143,-0.160, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_78.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_79.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_79.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_80.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_80.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_81.pdb,vina,0.148,-0.166, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_81.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_82.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_82.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_83.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_83.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_84.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_84.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_85.pdb,vina,0.141,-0.157, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_85.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_86.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_86.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_87.pdb,vina,0.156,-0.174, 0.000, 0.000, 0.000,-0.039, 0.018,-0.039
7zax,ranked_87.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_88.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_88.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_89.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_89.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_90.pdb,vina,0.145,-0.162, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_90.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_91.pdb,vina,0.149,-0.166, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_91.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_92.pdb,vina,0.143,-0.160, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_92.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_93.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_93.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_94.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_94.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_95.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_95.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_96.pdb,vina,0.149,-0.166, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_96.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_97.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_97.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_98.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_98.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_99.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_99.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_100.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_100.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_101.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_101.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_102.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_102.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_103.pdb,vina,0.148,-0.166, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_103.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_104.pdb,vina,0.140,-0.156, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_104.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_105.pdb,vina,0.144,-0.160, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_105.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_106.pdb,vina,0.142,-0.158, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_106.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_107.pdb,vina,0.142,-0.158, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_107.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_108.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_108.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_109.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_109.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_110.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_110.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_111.pdb,vina,0.143,-0.160, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_111.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_112.pdb,vina,0.140,-0.156, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_112.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_113.pdb,vina,0.155,-0.173, 0.000, 0.000, 0.000,-0.039, 0.018,-0.039
7zax,ranked_113.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_114.pdb,vina,0.145,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_114.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_115.pdb,vina,0.139,-0.155, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_115.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_116.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_116.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_117.pdb,vina,0.138,-0.154, 0.000, 0.000, 0.000,-0.039, 0.016,-0.039
7zax,ranked_117.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_118.pdb,vina,0.146,-0.163, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_118.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_119.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_119.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.055, 0.000,-0.055
7zax,ranked_120.pdb,vina,0.142,-0.159, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
7zax,ranked_120.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.056, 0.000,-0.056
7zax,ranked_121.pdb,vina,0.150,-0.167, 0.000, 0.000, 0.000,-0.039, 0.017,-0.039
