complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7udl,ranked_64.pdb,vina,13.682, 44.875,  0.000,  0.000,  0.000, -2.488,-31.194, -2.488
7udl,ranked_64.pdb,vinardo,18.211, 59.732,  0.000,  0.000,  0.000, -2.821,-41.521, -2.821
7udl,ranked_65.pdb,vina,10.223, 33.531,  0.000,  0.000,  0.000, -2.198,-23.308, -2.198
7udl,ranked_65.pdb,vinardo,13.723, 45.009,  0.000,  0.000,  0.000, -2.772,-31.287, -2.772
7udl,ranked_66.pdb,vina,12.937, 42.432,  0.000,  0.000,  0.000, -2.037,-29.495, -2.037
7udl,ranked_66.pdb,vinardo,17.202, 56.420,  0.000,  0.000,  0.000, -2.446,-39.219, -2.446
7udl,ranked_67.pdb,vina,14.677, 48.138,  0.000,  0.000,  0.000, -2.037,-33.462, -2.037
7udl,ranked_67.pdb,vinardo,19.245, 63.122,  0.000,  0.000,  0.000, -2.485,-43.877, -2.485
7udl,ranked_68.pdb,vina, 9.723, 31.891,  0.000,  0.000,  0.000, -1.607,-22.168, -1.607
7udl,ranked_68.pdb,vinardo,13.544, 44.422,  0.000,  0.000,  0.000, -2.137,-30.878, -2.137
7udl,ranked_69.pdb,vina,1.787, 5.861, 0.000, 0.000, 0.000,-1.927,-4.074,-1.927
7udl,ranked_69.pdb,vinardo, 4.573, 15.000,  0.000,  0.000,  0.000, -2.905,-10.427, -2.905
7udl,ranked_70.pdb,vina,0.662,-2.172, 0.000, 0.000, 0.000,-2.069, 1.509,-2.069
7udl,ranked_70.pdb,vinardo,1.508, 4.947, 0.000, 0.000, 0.000,-2.863,-3.439,-2.863
7udl,ranked_71.pdb,vina,11.394, 37.373,  0.000,  0.000,  0.000, -1.747,-25.979, -1.747
7udl,ranked_71.pdb,vinardo,15.343, 50.325,  0.000,  0.000,  0.000, -2.134,-34.982, -2.134
7udl,ranked_72.pdb,vina,11.037, 36.199,  0.000,  0.000,  0.000, -2.264,-25.163, -2.264
7udl,ranked_72.pdb,vinardo,14.810, 48.574,  0.000,  0.000,  0.000, -2.893,-33.765, -2.893
7udl,ranked_73.pdb,vina,12.058, 39.550,  0.000,  0.000,  0.000, -1.637,-27.492, -1.637
7udl,ranked_73.pdb,vinardo,16.301, 53.467,  0.000,  0.000,  0.000, -2.095,-37.166, -2.095
7udl,ranked_74.pdb,vina,10.760, 35.291,  0.000,  0.000,  0.000, -1.907,-24.532, -1.907
7udl,ranked_74.pdb,vinardo,14.722, 48.286,  0.000,  0.000,  0.000, -2.375,-33.564, -2.375
7udl,ranked_75.pdb,vina,0.875, 2.869, 0.000, 0.000, 0.000,-2.165,-1.994,-2.165
7udl,ranked_75.pdb,vinardo,3.992,13.095, 0.000, 0.000, 0.000,-3.177,-9.103,-3.177
7udl,ranked_76.pdb,vina,3.091,10.137, 0.000, 0.000, 0.000,-2.572,-7.046,-2.572
7udl,ranked_76.pdb,vinardo, 6.730, 22.074,  0.000,  0.000,  0.000, -3.404,-15.344, -3.404
7udl,ranked_77.pdb,vina,11.563, 37.925,  0.000,  0.000,  0.000, -1.592,-26.362, -1.592
7udl,ranked_77.pdb,vinardo,15.681, 51.431,  0.000,  0.000,  0.000, -2.106,-35.751, -2.106
7udl,ranked_78.pdb,vina, 9.795, 32.126,  0.000,  0.000,  0.000, -1.578,-22.331, -1.578
7udl,ranked_78.pdb,vinardo,13.665, 44.820,  0.000,  0.000,  0.000, -2.113,-31.155, -2.113
7udl,ranked_79.pdb,vina,11.972, 39.268,  0.000,  0.000,  0.000, -1.841,-27.295, -1.841
7udl,ranked_79.pdb,vinardo,16.046, 52.630,  0.000,  0.000,  0.000, -2.268,-36.584, -2.268
7udl,ranked_80.pdb,vina,12.604, 41.342,  0.000,  0.000,  0.000, -1.596,-28.737, -1.596
7udl,ranked_80.pdb,vinardo,16.724, 54.853,  0.000,  0.000,  0.000, -2.093,-38.129, -2.093
7udl,ranked_81.pdb,vina,12.258, 40.207,  0.000,  0.000,  0.000, -1.963,-27.949, -1.963
7udl,ranked_81.pdb,vinardo,16.176, 53.057,  0.000,  0.000,  0.000, -2.694,-36.881, -2.694
7udl,ranked_82.pdb,vina,12.028, 39.453,  0.000,  0.000,  0.000, -2.195,-27.424, -2.195
7udl,ranked_82.pdb,vinardo,15.904, 52.163,  0.000,  0.000,  0.000, -2.856,-36.259, -2.856
7udl,ranked_83.pdb,vina,14.678, 48.141,  0.000,  0.000,  0.000, -2.120,-33.464, -2.120
7udl,ranked_83.pdb,vinardo,19.010, 62.352,  0.000,  0.000,  0.000, -2.815,-43.342, -2.815
7udl,ranked_84.pdb,vina,12.300, 40.345,  0.000,  0.000,  0.000, -1.614,-28.044, -1.614
7udl,ranked_84.pdb,vinardo,16.511, 54.156,  0.000,  0.000,  0.000, -2.210,-37.645, -2.210
7udl,ranked_85.pdb,vina,16.308, 53.488,  0.000,  0.000,  0.000, -1.714,-37.181, -1.714
7udl,ranked_85.pdb,vinardo,20.927, 68.639,  0.000,  0.000,  0.000, -2.487,-47.712, -2.487
7udl,ranked_86.pdb,vina,12.166, 39.905,  0.000,  0.000,  0.000, -1.724,-27.738, -1.724
7udl,ranked_86.pdb,vinardo,16.379, 53.722,  0.000,  0.000,  0.000, -2.263,-37.343, -2.263
7udl,ranked_87.pdb,vina,11.404, 37.405,  0.000,  0.000,  0.000, -1.364,-26.001, -1.364
7udl,ranked_87.pdb,vinardo,15.449, 50.673,  0.000,  0.000,  0.000, -1.911,-35.223, -1.911
7udl,ranked_88.pdb,vina,12.494, 40.979,  0.000,  0.000,  0.000, -2.402,-28.485, -2.402
7udl,ranked_88.pdb,vinardo,16.533, 54.229,  0.000,  0.000,  0.000, -2.947,-37.695, -2.947
7udl,ranked_89.pdb,vina,14.904, 48.883,  0.000,  0.000,  0.000, -1.304,-33.979, -1.304
7udl,ranked_89.pdb,vinardo,19.549, 64.119,  0.000,  0.000,  0.000, -1.936,-44.570, -1.936
7udl,ranked_90.pdb,vina,16.610, 54.480,  0.000,  0.000,  0.000, -1.817,-37.870, -1.817
7udl,ranked_90.pdb,vinardo,21.607, 70.870,  0.000,  0.000,  0.000, -2.322,-49.263, -2.322
7udl,ranked_91.pdb,vina,13.085, 42.919,  0.000,  0.000,  0.000, -2.019,-29.834, -2.019
7udl,ranked_91.pdb,vinardo,17.137, 56.208,  0.000,  0.000,  0.000, -2.727,-39.071, -2.727
7udl,ranked_92.pdb,vina,22.854, 74.961,  0.000,  0.000,  0.000, -1.484,-52.106, -1.484
7udl,ranked_92.pdb,vinardo,28.826, 94.547,  0.000,  0.000,  0.000, -2.051,-65.721, -2.051
7udl,ranked_93.pdb,vina,13.135, 43.082,  0.000,  0.000,  0.000, -1.534,-29.947, -1.534
7udl,ranked_93.pdb,vinardo,17.450, 57.235,  0.000,  0.000,  0.000, -2.084,-39.785, -2.084
7udl,ranked_94.pdb,vina,2.728, 8.948, 0.000, 0.000, 0.000,-0.792,-6.220,-0.792
7udl,ranked_94.pdb,vinardo, 6.173, 20.246,  0.000,  0.000,  0.000, -2.235,-14.073, -2.235
7udl,ranked_95.pdb,vina,13.421, 44.021,  0.000,  0.000,  0.000, -1.639,-30.600, -1.639
7udl,ranked_95.pdb,vinardo,17.796, 58.370,  0.000,  0.000,  0.000, -2.124,-40.574, -2.124
7udl,ranked_96.pdb,vina,10.734, 35.206,  0.000,  0.000,  0.000, -1.275,-24.472, -1.275
7udl,ranked_96.pdb,vinardo,14.508, 47.585,  0.000,  0.000,  0.000, -1.789,-33.077, -1.789
7udl,ranked_97.pdb,vina,14.307, 46.927,  0.000,  0.000,  0.000, -1.870,-32.619, -1.870
7udl,ranked_97.pdb,vinardo,18.812, 61.703,  0.000,  0.000,  0.000, -2.658,-42.891, -2.658
7udl,ranked_98.pdb,vina,15.621, 51.235,  0.000,  0.000,  0.000, -1.804,-35.614, -1.804
7udl,ranked_98.pdb,vinardo,20.056, 65.782,  0.000,  0.000,  0.000, -2.616,-45.726, -2.616
7udl,ranked_99.pdb,vina, 5.606, 18.388,  0.000,  0.000,  0.000, -1.380,-12.782, -1.380
7udl,ranked_99.pdb,vinardo, 9.203, 30.186,  0.000,  0.000,  0.000, -2.550,-20.983, -2.550
7udl,ranked_100.pdb,vina,14.818, 48.604,  0.000,  0.000,  0.000, -1.796,-33.785, -1.796
7udl,ranked_100.pdb,vinardo,19.273, 63.214,  0.000,  0.000,  0.000, -2.577,-43.941, -2.577
7udl,ranked_101.pdb,vina,11.698, 38.369,  0.000,  0.000,  0.000, -1.230,-26.671, -1.230
7udl,ranked_101.pdb,vinardo,15.964, 52.361,  0.000,  0.000,  0.000, -1.751,-36.397, -1.751
7udl,ranked_102.pdb,vina,15.430, 50.609,  0.000,  0.000,  0.000, -1.744,-35.179, -1.744
7udl,ranked_102.pdb,vinardo,20.020, 65.665,  0.000,  0.000,  0.000, -2.532,-45.645, -2.532
7udl,ranked_103.pdb,vina,14.793, 48.521,  0.000,  0.000,  0.000, -1.072,-33.727, -1.072
7udl,ranked_103.pdb,vinardo,19.396, 63.617,  0.000,  0.000,  0.000, -1.704,-44.221, -1.704
7udl,ranked_104.pdb,vina,14.814, 48.589,  0.000,  0.000,  0.000, -1.362,-33.775, -1.362
7udl,ranked_104.pdb,vinardo,19.341, 63.436,  0.000,  0.000,  0.000, -1.933,-44.096, -1.933
7udl,ranked_105.pdb,vina,33.446,109.700,  0.000,  0.000,  0.000,  1.452,-76.254,  1.452
7udl,ranked_105.pdb,vinardo,39.637,130.008,  0.000,  0.000,  0.000, -0.513,-90.371, -0.513
7udl,ranked_106.pdb,vina,10.901, 35.754,  0.000,  0.000,  0.000, -1.185,-24.853, -1.185
7udl,ranked_106.pdb,vinardo,14.949, 49.033,  0.000,  0.000,  0.000, -1.765,-34.083, -1.765
7udl,ranked_107.pdb,vina,19.472, 63.867,  0.000,  0.000,  0.000, -1.341,-44.395, -1.341
7udl,ranked_107.pdb,vinardo,24.474, 80.273,  0.000,  0.000,  0.000, -2.268,-55.799, -2.268
7udl,ranked_108.pdb,vina,13.611, 44.644,  0.000,  0.000,  0.000, -1.986,-31.033, -1.986
7udl,ranked_108.pdb,vinardo,17.886, 58.667,  0.000,  0.000,  0.000, -2.764,-40.780, -2.764
7udl,ranked_109.pdb,vina,12.785, 41.935,  0.000,  0.000,  0.000, -1.213,-29.150, -1.213
7udl,ranked_109.pdb,vinardo,17.067, 55.980,  0.000,  0.000,  0.000, -1.895,-38.913, -1.895
7udl,ranked_110.pdb,vina,11.915, 39.079,  0.000,  0.000,  0.000, -1.283,-27.165, -1.283
7udl,ranked_110.pdb,vinardo,16.051, 52.646,  0.000,  0.000,  0.000, -1.940,-36.595, -1.940
7udl,ranked_111.pdb,vina,20.528, 67.330,  0.000,  0.000,  0.000, -1.406,-46.802, -1.406
7udl,ranked_111.pdb,vinardo,25.545, 83.788,  0.000,  0.000,  0.000, -2.354,-58.242, -2.354
7udl,ranked_112.pdb,vina,13.261, 43.495,  0.000,  0.000,  0.000, -1.106,-30.234, -1.106
7udl,ranked_112.pdb,vinardo,17.722, 58.127,  0.000,  0.000,  0.000, -1.733,-40.405, -1.733
7udl,ranked_113.pdb,vina,13.369, 43.849,  0.000,  0.000,  0.000, -1.757,-30.480, -1.757
7udl,ranked_113.pdb,vinardo,17.443, 57.211,  0.000,  0.000,  0.000, -2.532,-39.768, -2.532
7udl,ranked_114.pdb,vina,14.576, 47.810,  0.000,  0.000,  0.000, -1.577,-33.234, -1.577
7udl,ranked_114.pdb,vinardo,18.844, 61.808,  0.000,  0.000,  0.000, -2.478,-42.964, -2.478
7udl,ranked_115.pdb,vina,13.623, 44.682,  0.000,  0.000,  0.000, -1.526,-31.059, -1.526
7udl,ranked_115.pdb,vinardo,17.881, 58.647,  0.000,  0.000,  0.000, -2.438,-40.767, -2.438
7udl,ranked_116.pdb,vina,2.487, 8.158, 0.000, 0.000, 0.000,-0.791,-5.671,-0.791
7udl,ranked_116.pdb,vinardo, 5.200, 17.055,  0.000,  0.000,  0.000, -2.333,-11.855, -2.333
7udl,ranked_117.pdb,vina,17.622, 57.798,  0.000,  0.000,  0.000, -1.530,-40.176, -1.530
7udl,ranked_117.pdb,vinardo,22.161, 72.688,  0.000,  0.000,  0.000, -2.401,-50.527, -2.401
7udl,ranked_118.pdb,vina,15.544, 50.984,  0.000,  0.000,  0.000, -1.905,-35.440, -1.905
7udl,ranked_118.pdb,vinardo,19.953, 65.443,  0.000,  0.000,  0.000, -2.652,-45.491, -2.652
7udl,ranked_119.pdb,vina,11.395, 37.375,  0.000,  0.000,  0.000, -2.013,-25.980, -2.013
7udl,ranked_119.pdb,vinardo,15.272, 50.092,  0.000,  0.000,  0.000, -2.739,-34.820, -2.739
7udl,ranked_120.pdb,vina,12.915, 42.359,  0.000,  0.000,  0.000, -1.243,-29.444, -1.243
7udl,ranked_120.pdb,vinardo,17.252, 56.587,  0.000,  0.000,  0.000, -1.874,-39.335, -1.874
