complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7z7c,ranked_26.pdb,vina, 28.518, 143.551,   0.000,   0.000,   0.000,  18.241,-115.033,  18.241
7z7c,ranked_26.pdb,vinardo, 35.342, 177.903,   0.000,   0.000,   0.000,  14.279,-142.561,  14.279
7z7c,ranked_27.pdb,vina,18.107, 97.495,  0.000,  0.000,  0.000, 31.896,-79.388, 31.896
7z7c,ranked_27.pdb,vinardo, 23.936, 128.881,   0.000,   0.000,   0.000,  26.594,-104.946,  26.594
7z7c,ranked_28.pdb,vina, 25.385, 127.782,   0.000,   0.000,   0.000,  38.840,-102.397,  38.840
7z7c,ranked_28.pdb,vinardo, 31.799, 160.067,   0.000,   0.000,   0.000,  35.611,-128.268,  35.611
7z7c,ranked_29.pdb,vina,18.747,100.943,  0.000,  0.000,  0.000, 26.079,-82.196, 26.079
7z7c,ranked_29.pdb,vinardo, 24.052, 129.511,   0.000,   0.000,   0.000,  23.189,-105.458,  23.189
7z7c,ranked_30.pdb,vina, 42.230, 182.950,   0.000,   0.000,   0.000,  23.145,-140.720,  23.145
7z7c,ranked_30.pdb,vinardo, 52.164, 225.988,   0.000,   0.000,   0.000,  25.158,-173.824,  25.158
7z7c,ranked_31.pdb,vina, 25.584, 128.783,   0.000,   0.000,   0.000,  20.984,-103.199,  20.984
7z7c,ranked_31.pdb,vinardo, 31.652, 159.326,   0.000,   0.000,   0.000,  17.439,-127.674,  17.439
7z7c,ranked_32.pdb,vina, 32.713, 164.669,   0.000,   0.000,   0.000,  22.274,-131.956,  22.274
7z7c,ranked_32.pdb,vinardo, 41.143, 207.102,   0.000,   0.000,   0.000,  17.372,-165.960,  17.372
7z7c,ranked_33.pdb,vina,22.049,100.032,  0.000,  0.000,  0.000, 21.641,-77.983, 21.641
7z7c,ranked_33.pdb,vinardo, 28.842, 130.849,   0.000,   0.000,   0.000,  18.398,-102.008,  18.398
7z7c,ranked_34.pdb,vina,18.745,100.932,  0.000,  0.000,  0.000, 35.879,-82.187, 35.879
7z7c,ranked_34.pdb,vinardo, 23.760, 127.936,   0.000,   0.000,   0.000,  35.800,-104.176,  35.800
7z7c,ranked_35.pdb,vina, 27.673, 139.299,   0.000,   0.000,   0.000,  30.547,-111.626,  30.547
7z7c,ranked_35.pdb,vinardo, 34.934, 175.849,   0.000,   0.000,   0.000,  26.394,-140.915,  26.394
7z7c,ranked_36.pdb,vina,10.707, 32.614,  0.000,  0.000,  0.000, 15.512,-21.907, 15.512
7z7c,ranked_36.pdb,vinardo,14.659, 44.652,  0.000,  0.000,  0.000, 12.247,-29.993, 12.247
7z7c,ranked_37.pdb,vina, 39.339, 168.127,   0.000,   0.000,   0.000,  28.869,-128.788,  28.869
7z7c,ranked_37.pdb,vinardo, 49.006, 209.440,   0.000,   0.000,   0.000,  29.401,-160.434,  29.401
7z7c,ranked_38.pdb,vina,16.705, 89.947,  0.000,  0.000,  0.000, 32.772,-73.242, 32.772
7z7c,ranked_38.pdb,vinardo,21.388,115.162,  0.000,  0.000,  0.000, 31.982,-93.774, 31.982
7z7c,ranked_39.pdb,vina,24.622,123.940,  0.000,  0.000,  0.000, 34.082,-99.318, 34.082
7z7c,ranked_39.pdb,vinardo, 31.165, 156.877,   0.000,   0.000,   0.000,  29.625,-125.712,  29.625
7z7c,ranked_40.pdb,vina, 31.563, 169.949,   0.000,   0.000,   0.000,  36.993,-138.386,  36.993
7z7c,ranked_40.pdb,vinardo, 39.113, 210.602,   0.000,   0.000,   0.000,  34.097,-171.489,  34.097
7z7c,ranked_41.pdb,vina,19.142,103.072,  0.000,  0.000,  0.000, 33.262,-83.929, 33.262
7z7c,ranked_41.pdb,vinardo, 24.428, 131.530,   0.000,   0.000,   0.000,  33.225,-107.103,  33.225
7z7c,ranked_42.pdb,vina,18.909,101.813,  0.000,  0.000,  0.000, 40.999,-82.904, 40.999
7z7c,ranked_42.pdb,vinardo, 23.983, 129.138,   0.000,   0.000,   0.000,  40.862,-105.154,  40.862
7z7c,ranked_43.pdb,vina, 33.221, 161.401,   0.000,   0.000,   0.000,  56.906,-128.179,  56.906
7z7c,ranked_43.pdb,vinardo, 41.291, 200.605,   0.000,   0.000,   0.000,  58.297,-159.315,  58.297
7z7c,ranked_44.pdb,vina,13.329, 71.772,  0.000,  0.000,  0.000, 36.069,-58.442, 36.069
7z7c,ranked_44.pdb,vinardo,16.905, 91.027,  0.000,  0.000,  0.000, 35.250,-74.122, 35.250
7z7c,ranked_45.pdb,vina, 27.350, 137.673,   0.000,   0.000,   0.000,  34.172,-110.323,  34.172
7z7c,ranked_45.pdb,vinardo, 34.355, 172.932,   0.000,   0.000,   0.000,  29.295,-138.578,  29.295
7z7c,ranked_46.pdb,vina, 26.148, 131.620,   0.000,   0.000,   0.000,  28.134,-105.473,  28.134
7z7c,ranked_46.pdb,vinardo, 32.814, 165.176,   0.000,   0.000,   0.000,  23.696,-132.363,  23.696
7z7c,ranked_47.pdb,vina, 31.405, 158.083,   0.000,   0.000,   0.000,  24.514,-126.678,  24.514
7z7c,ranked_47.pdb,vinardo, 38.759, 195.104,   0.000,   0.000,   0.000,  20.802,-156.345,  20.802
7z7c,ranked_48.pdb,vina, 26.327, 132.522,   0.000,   0.000,   0.000,  25.602,-106.195,  25.602
7z7c,ranked_48.pdb,vinardo, 33.060, 166.418,   0.000,   0.000,   0.000,  21.279,-133.357,  21.279
7z7c,ranked_49.pdb,vina,16.855, 90.755,  0.000,  0.000,  0.000, 30.000,-73.900, 30.000
7z7c,ranked_49.pdb,vinardo,22.606,121.721,  0.000,  0.000,  0.000, 26.681,-99.115, 26.681
7z7c,ranked_50.pdb,vina, 26.728, 134.541,   0.000,   0.000,   0.000,  29.898,-107.813,  29.898
7z7c,ranked_50.pdb,vinardo, 33.116, 166.699,   0.000,   0.000,   0.000,  27.461,-133.583,  27.461
7z7c,ranked_51.pdb,vina,21.988,110.684,  0.000,  0.000,  0.000, 32.832,-88.696, 32.832
7z7c,ranked_51.pdb,vinardo, 28.274, 142.325,   0.000,   0.000,   0.000,  28.948,-114.051,  28.948
7z7c,ranked_52.pdb,vina,24.014,120.880,  0.000,  0.000,  0.000, 33.787,-96.866, 33.787
7z7c,ranked_52.pdb,vinardo, 29.651, 149.255,   0.000,   0.000,   0.000,  32.036,-119.604,  32.036
7z7c,ranked_53.pdb,vina,18.930,101.926,  0.000,  0.000,  0.000, 43.066,-82.997, 43.066
7z7c,ranked_53.pdb,vinardo, 24.266, 130.660,   0.000,   0.000,   0.000,  42.788,-106.394,  42.788
7z7c,ranked_54.pdb,vina,23.516,118.375,  0.000,  0.000,  0.000, 27.853,-94.859, 27.853
7z7c,ranked_54.pdb,vinardo, 29.219, 147.081,   0.000,   0.000,   0.000,  24.831,-117.862,  24.831
7z7c,ranked_55.pdb,vina,22.518,120.588,  0.000,  0.000,  0.000, 41.617,-98.070, 41.617
7z7c,ranked_55.pdb,vinardo, 28.082, 150.386,   0.000,   0.000,   0.000,  40.190,-122.304,  40.190
7z7c,ranked_56.pdb,vina, 37.743, 161.305,   0.000,   0.000,   0.000,  39.718,-123.562,  39.718
7z7c,ranked_56.pdb,vinardo, 47.787, 204.231,   0.000,   0.000,   0.000,  37.422,-156.444,  37.422
7z7c,ranked_57.pdb,vina,19.002,102.315,  0.000,  0.000,  0.000, 35.598,-83.314, 35.598
7z7c,ranked_57.pdb,vinardo, 24.839, 133.745,   0.000,   0.000,   0.000,  31.822,-108.906,  31.822
7z7c,ranked_58.pdb,vina, 23.031, 124.010,   0.000,   0.000,   0.000,  38.078,-100.979,  38.078
7z7c,ranked_58.pdb,vinardo, 29.164, 157.035,   0.000,   0.000,   0.000,  36.053,-127.871,  36.053
7z7c,ranked_59.pdb,vina, 26.187, 131.819,   0.000,   0.000,   0.000,  34.154,-105.632,  34.154
7z7c,ranked_59.pdb,vinardo, 32.118, 161.676,   0.000,   0.000,   0.000,  28.549,-129.557,  28.549
7z7c,ranked_60.pdb,vina, 25.609, 128.910,   0.000,   0.000,   0.000,  23.981,-103.301,  23.981
7z7c,ranked_60.pdb,vinardo, 31.740, 159.770,   0.000,   0.000,   0.000,  20.485,-128.030,  20.485
7z7c,ranked_61.pdb,vina, 29.106, 146.514,   0.000,   0.000,   0.000,  26.520,-117.407,  26.520
7z7c,ranked_61.pdb,vinardo, 36.380, 183.127,   0.000,   0.000,   0.000,  22.220,-146.747,  22.220
7z7c,ranked_62.pdb,vina,21.283,114.598,  0.000,  0.000,  0.000, 32.544,-93.315, 32.544
7z7c,ranked_62.pdb,vinardo, 27.726, 149.289,   0.000,   0.000,   0.000,  29.956,-121.564,  29.956
7z7c,ranked_63.pdb,vina, 28.399, 142.952,   0.000,   0.000,   0.000,  25.626,-114.553,  25.626
7z7c,ranked_63.pdb,vinardo, 35.493, 178.665,   0.000,   0.000,   0.000,  21.163,-143.171,  21.163
7z7c,ranked_64.pdb,vina, 27.395, 137.901,   0.000,   0.000,   0.000,  20.880,-110.505,  20.880
7z7c,ranked_64.pdb,vinardo, 34.002, 171.157,   0.000,   0.000,   0.000,  16.756,-137.155,  16.756
7z7c,ranked_65.pdb,vina,18.543, 99.844,  0.000,  0.000,  0.000, 37.665,-81.301, 37.665
7z7c,ranked_65.pdb,vinardo, 23.733, 127.788,   0.000,   0.000,   0.000,  37.060,-104.055,  37.060
7z7c,ranked_66.pdb,vina,22.003,110.756,  0.000,  0.000,  0.000, 25.463,-88.753, 25.463
7z7c,ranked_66.pdb,vinardo, 27.806, 139.967,   0.000,   0.000,   0.000,  21.996,-112.161,  21.996
7z7c,ranked_67.pdb,vina, 28.530, 142.778,   0.000,   0.000,   0.000,  37.140,-114.248,  37.140
7z7c,ranked_67.pdb,vinardo, 35.929, 179.805,   0.000,   0.000,   0.000,  32.962,-143.877,  32.962
7z7c,ranked_68.pdb,vina, 26.616, 133.978,   0.000,   0.000,   0.000,  24.618,-107.362,  24.618
7z7c,ranked_68.pdb,vinardo, 33.145, 166.846,   0.000,   0.000,   0.000,  20.324,-133.700,  20.324
7z7c,ranked_69.pdb,vina, 27.703, 149.167,   0.000,   0.000,   0.000,  37.509,-121.464,  37.509
7z7c,ranked_69.pdb,vinardo, 34.295, 184.661,   0.000,   0.000,   0.000,  39.548,-150.366,  39.548
7z7c,ranked_70.pdb,vina,27.700,126.480,  0.000,  0.000,  0.000, 63.823,-98.780, 63.823
7z7c,ranked_70.pdb,vinardo, 35.840, 163.646,   0.000,   0.000,   0.000,  63.123,-127.807,  63.123
7z7c,ranked_71.pdb,vina,24.750,124.587,  0.000,  0.000,  0.000, 29.779,-99.837, 29.779
7z7c,ranked_71.pdb,vinardo, 30.953, 155.810,   0.000,   0.000,   0.000,  25.288,-124.857,  25.288
7z7c,ranked_72.pdb,vina, 26.224, 132.005,   0.000,   0.000,   0.000,  23.741,-105.781,  23.741
7z7c,ranked_72.pdb,vinardo, 33.269, 167.466,   0.000,   0.000,   0.000,  18.388,-134.197,  18.388
7z7c,ranked_73.pdb,vina,19.102,102.298,  0.000,  0.000,  0.000, 37.319,-83.195, 37.319
7z7c,ranked_73.pdb,vinardo, 24.991, 133.834,   0.000,   0.000,   0.000,  34.210,-108.843,  34.210
7z7c,ranked_74.pdb,vina,20.646,109.964,  0.000,  0.000,  0.000, 28.318,-89.317, 28.318
7z7c,ranked_74.pdb,vinardo, 26.096, 138.990,   0.000,   0.000,   0.000,  25.149,-112.894,  25.149
7z7c,ranked_75.pdb,vina,23.516,118.371,  0.000,  0.000,  0.000, 24.611,-94.856, 24.611
7z7c,ranked_75.pdb,vinardo, 29.369, 147.836,   0.000,   0.000,   0.000,  20.426,-118.467,  20.426
7z7c,ranked_76.pdb,vina, 25.675, 138.247,   0.000,   0.000,   0.000,  42.245,-112.572,  42.245
7z7c,ranked_76.pdb,vinardo, 32.205, 173.409,   0.000,   0.000,   0.000,  42.472,-141.204,  42.472
7z7c,ranked_77.pdb,vina, 24.804, 124.858,   0.000,   0.000,   0.000,  29.198,-100.053,  29.198
7z7c,ranked_77.pdb,vinardo, 31.130, 156.700,   0.000,   0.000,   0.000,  24.980,-125.570,  24.980
7z7c,ranked_78.pdb,vina, 29.360, 147.793,   0.000,   0.000,   0.000,  21.724,-118.432,  21.724
7z7c,ranked_78.pdb,vinardo, 36.557, 184.020,   0.000,   0.000,   0.000,  17.199,-147.463,  17.199
7z7c,ranked_79.pdb,vina,20.952,111.594,  0.000,  0.000,  0.000, 35.556,-90.641, 35.556
7z7c,ranked_79.pdb,vinardo, 26.520, 141.246,   0.000,   0.000,   0.000,  32.587,-114.726,  32.587
7z7c,ranked_80.pdb,vina, 28.278, 142.346,   0.000,   0.000,   0.000,  35.058,-114.068,  35.058
7z7c,ranked_80.pdb,vinardo, 34.751, 174.929,   0.000,   0.000,   0.000,  29.877,-140.177,  29.877
7z7c,ranked_81.pdb,vina, 26.678, 134.288,   0.000,   0.000,   0.000,  25.961,-107.611,  25.961
7z7c,ranked_81.pdb,vinardo, 32.752, 164.867,   0.000,   0.000,   0.000,  21.359,-132.114,  21.359
7z7c,ranked_82.pdb,vina, 25.518, 128.451,   0.000,   0.000,   0.000,  32.739,-102.933,  32.739
7z7c,ranked_82.pdb,vinardo, 31.661, 159.374,   0.000,   0.000,   0.000,  28.130,-127.713,  28.130
7z7c,ranked_83.pdb,vina, 25.892, 139.417,   0.000,   0.000,   0.000,  38.077,-113.525,  38.077
7z7c,ranked_83.pdb,vinardo, 32.876, 177.020,   0.000,   0.000,   0.000,  36.355,-144.144,  36.355
7z7c,ranked_84.pdb,vina, 25.366, 136.585,   0.000,   0.000,   0.000,  31.752,-111.219,  31.752
7z7c,ranked_84.pdb,vinardo, 31.157, 167.767,   0.000,   0.000,   0.000,  30.380,-136.610,  30.380
7z7c,ranked_85.pdb,vina,14.666, 78.969,  0.000,  0.000,  0.000, 36.838,-64.303, 36.838
7z7c,ranked_85.pdb,vinardo,19.454,104.751,  0.000,  0.000,  0.000, 34.513,-85.297, 34.513
7z7c,ranked_86.pdb,vina, 27.968, 140.786,   0.000,   0.000,   0.000,  24.910,-112.818,  24.910
7z7c,ranked_86.pdb,vinardo, 34.401, 173.168,   0.000,   0.000,   0.000,  20.967,-138.766,  20.967
7z7c,ranked_87.pdb,vina,13.889, 42.308,  0.000,  0.000,  0.000, 12.252,-28.419, 12.252
7z7c,ranked_87.pdb,vinardo,18.406, 56.066,  0.000,  0.000,  0.000,  8.772,-37.660,  8.772
7z7c,ranked_88.pdb,vina, 32.069, 161.428,   0.000,   0.000,   0.000,  21.859,-129.359,  21.859
7z7c,ranked_88.pdb,vinardo, 39.518, 198.924,   0.000,   0.000,   0.000,  17.745,-159.406,  17.745
7z7c,ranked_89.pdb,vina, 27.153, 136.683,   0.000,   0.000,   0.000,  26.276,-109.530,  26.276
7z7c,ranked_89.pdb,vinardo, 34.301, 172.661,   0.000,   0.000,   0.000,  21.192,-138.360,  21.192
7z7c,ranked_90.pdb,vina, 27.273, 146.852,   0.000,   0.000,   0.000,  41.732,-119.579,  41.732
7z7c,ranked_90.pdb,vinardo, 33.860, 182.318,   0.000,   0.000,   0.000,  43.065,-148.458,  43.065
7z7c,ranked_91.pdb,vina,25.220,113.681,  0.000,  0.000,  0.000, 15.135,-88.462, 15.135
7z7c,ranked_91.pdb,vinardo, 31.781, 143.254,   0.000,   0.000,   0.000,  12.658,-111.473,  12.658
7z7c,ranked_92.pdb,vina,22.874,115.141,  0.000,  0.000,  0.000, 27.329,-92.267, 27.329
7z7c,ranked_92.pdb,vinardo, 29.084, 146.400,   0.000,   0.000,   0.000,  23.545,-117.316,  23.545
7z7c,ranked_93.pdb,vina,22.599,113.758,  0.000,  0.000,  0.000, 26.994,-91.159, 26.994
7z7c,ranked_93.pdb,vinardo, 28.459, 143.257,   0.000,   0.000,   0.000,  20.957,-114.797,  20.957
7z7c,ranked_94.pdb,vina,21.585,112.441,  0.000,  0.000,  0.000, 68.194,-90.856, 68.194
7z7c,ranked_94.pdb,vinardo, 26.793, 139.568,   0.000,   0.000,   0.000,  66.788,-112.775,  66.788
7z7c,ranked_95.pdb,vina, 29.715, 149.578,   0.000,   0.000,   0.000,  27.349,-119.863,  27.349
7z7c,ranked_95.pdb,vinardo, 37.112, 186.815,   0.000,   0.000,   0.000,  23.349,-149.702,  23.349
7z7c,ranked_96.pdb,vina, 26.694, 134.369,   0.000,   0.000,   0.000,  27.151,-107.676,  27.151
7z7c,ranked_96.pdb,vinardo, 33.039, 166.307,   0.000,   0.000,   0.000,  22.445,-133.269,  22.445
7z7c,ranked_97.pdb,vina, 25.043, 126.061,   0.000,   0.000,   0.000,  22.391,-101.018,  22.391
7z7c,ranked_97.pdb,vinardo, 31.174, 156.921,   0.000,   0.000,   0.000,  19.164,-125.747,  19.164
7z7c,ranked_98.pdb,vina, 25.614, 128.932,   0.000,   0.000,   0.000,  28.232,-103.319,  28.232
7z7c,ranked_98.pdb,vinardo, 31.538, 158.754,   0.000,   0.000,   0.000,  26.617,-127.216,  26.617
7z7c,ranked_99.pdb,vina,11.566, 35.232,  0.000,  0.000,  0.000, 12.999,-23.665, 12.999
7z7c,ranked_99.pdb,vinardo,14.979, 45.627,  0.000,  0.000,  0.000, 10.088,-30.648, 10.088
7z7c,ranked_100.pdb,vina,22.116,111.326,  0.000,  0.000,  0.000, 31.456,-89.210, 31.456
7z7c,ranked_100.pdb,vinardo, 27.939, 140.638,   0.000,   0.000,   0.000,  29.966,-112.699,  29.966
7z7c,ranked_101.pdb,vina,18.499, 84.470,  0.000,  0.000,  0.000, 20.381,-65.970, 20.381
7z7c,ranked_101.pdb,vinardo,24.339,111.131,  0.000,  0.000,  0.000, 17.022,-86.793, 17.022
7z7c,ranked_102.pdb,vina, 27.227, 137.051,   0.000,   0.000,   0.000,  37.790,-109.825,  37.790
7z7c,ranked_102.pdb,vinardo, 33.901, 170.648,   0.000,   0.000,   0.000,  34.531,-136.747,  34.531
7z7c,ranked_103.pdb,vina,22.228,100.194,  0.000,  0.000,  0.000, 14.194,-77.966, 14.194
7z7c,ranked_103.pdb,vinardo,28.503,128.482,  0.000,  0.000,  0.000, 10.754,-99.979, 10.754
7z7c,ranked_104.pdb,vina, 26.272, 139.927,   0.000,   0.000,   0.000,  28.967,-113.655,  28.967
7z7c,ranked_104.pdb,vinardo, 32.943, 175.453,   0.000,   0.000,   0.000,  24.611,-142.511,  24.611
7z7c,ranked_105.pdb,vina,19.911,100.226,  0.000,  0.000,  0.000, 25.599,-80.315, 25.599
7z7c,ranked_105.pdb,vinardo, 25.334, 127.525,   0.000,   0.000,   0.000,  21.769,-102.191,  21.769
7z7c,ranked_106.pdb,vina, 25.466, 128.188,   0.000,   0.000,   0.000,  19.360,-102.722,  19.360
7z7c,ranked_106.pdb,vinardo, 31.637, 159.253,   0.000,   0.000,   0.000,  15.464,-127.616,  15.464
7z7c,ranked_107.pdb,vina, 26.993, 135.874,   0.000,   0.000,   0.000,  25.226,-108.881,  25.226
7z7c,ranked_107.pdb,vinardo, 33.641, 169.340,   0.000,   0.000,   0.000,  21.282,-135.699,  21.282
7z7c,ranked_108.pdb,vina,15.087, 45.955,  0.000,  0.000,  0.000, 12.463,-30.868, 12.463
7z7c,ranked_108.pdb,vinardo,19.923, 60.687,  0.000,  0.000,  0.000,  9.246,-40.764,  9.246
7z7c,ranked_109.pdb,vina, 25.840, 130.073,   0.000,   0.000,   0.000,  29.357,-104.232,  29.357
7z7c,ranked_109.pdb,vinardo, 32.190, 162.037,   0.000,   0.000,   0.000,  26.328,-129.847,  26.328
7z7c,ranked_110.pdb,vina, 45.976, 207.242,   0.000,   0.000,   0.000,  35.558,-161.266,  35.558
7z7c,ranked_110.pdb,vinardo, 54.987, 247.858,   0.000,   0.000,   0.000,  40.090,-192.872,  40.090
7z7c,ranked_111.pdb,vina,22.673,122.082,  0.000,  0.000,  0.000, 42.482,-99.409, 42.482
7z7c,ranked_111.pdb,vinardo, 28.073, 151.161,   0.000,   0.000,   0.000,  42.800,-123.088,  42.800
7z7c,ranked_112.pdb,vina, 25.155, 126.624,   0.000,   0.000,   0.000,  28.355,-101.469,  28.355
7z7c,ranked_112.pdb,vinardo, 31.843, 160.291,   0.000,   0.000,   0.000,  24.005,-128.448,  24.005
7z7c,ranked_113.pdb,vina, 29.591, 159.332,   0.000,   0.000,   0.000,  27.726,-129.741,  27.726
7z7c,ranked_113.pdb,vinardo, 37.361, 201.170,   0.000,   0.000,   0.000,  22.499,-163.809,  22.499
7z7c,ranked_114.pdb,vina,21.415,114.058,  0.000,  0.000,  0.000, 37.637,-92.643, 37.637
7z7c,ranked_114.pdb,vinardo, 26.942, 143.496,   0.000,   0.000,   0.000,  32.571,-116.554,  32.571
7z7c,ranked_115.pdb,vina, 25.480, 128.261,   0.000,   0.000,   0.000,  25.081,-102.781,  25.081
7z7c,ranked_115.pdb,vinardo, 33.090, 166.565,   0.000,   0.000,   0.000,  20.826,-133.475,  20.826
7z7c,ranked_116.pdb,vina, 29.238, 147.177,   0.000,   0.000,   0.000,  22.647,-117.939,  22.647
7z7c,ranked_116.pdb,vinardo, 36.852, 185.505,   0.000,   0.000,   0.000,  16.961,-148.653,  16.961
7z7c,ranked_117.pdb,vina, 26.071, 131.235,   0.000,   0.000,   0.000,  22.601,-105.164,  22.601
7z7c,ranked_117.pdb,vinardo, 32.560, 163.900,   0.000,   0.000,   0.000,  18.571,-131.340,  18.571
7z7c,ranked_118.pdb,vina, 26.176, 139.413,   0.000,   0.000,   0.000,  31.715,-113.238,  31.715
