complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7yue,ranked_9.pdb,vina,2.648,-7.447, 0.000, 0.000, 0.000,-3.197, 4.799,-3.197
7yue,ranked_9.pdb,vinardo,1.134,-3.188, 0.000, 0.000, 0.000,-6.818, 2.054,-6.818
7yue,ranked_10.pdb,vina,2.548,-7.166, 0.000, 0.000, 0.000,-3.028, 4.618,-3.028
7yue,ranked_10.pdb,vinardo,1.064,-2.992, 0.000, 0.000, 0.000,-6.695, 1.928,-6.695
7yue,ranked_11.pdb,vina,2.754,-7.744, 0.000, 0.000, 0.000,-3.053, 4.991,-3.053
7yue,ranked_11.pdb,vinardo,1.168,-3.285, 0.000, 0.000, 0.000,-6.572, 2.117,-6.572
7yue,ranked_12.pdb,vina,2.744,-7.717, 0.000, 0.000, 0.000,-3.013, 4.973,-3.013
7yue,ranked_12.pdb,vinardo,1.268,-3.565, 0.000, 0.000, 0.000,-6.672, 2.297,-6.672
7yue,ranked_13.pdb,vina,2.791,-7.849, 0.000, 0.000, 0.000,-3.120, 5.058,-3.120
7yue,ranked_13.pdb,vinardo,1.235,-3.473, 0.000, 0.000, 0.000,-6.650, 2.238,-6.650
7yue,ranked_14.pdb,vina,2.836,-7.976, 0.000, 0.000, 0.000,-3.028, 5.140,-3.028
7yue,ranked_14.pdb,vinardo,1.286,-3.617, 0.000, 0.000, 0.000,-6.581, 2.331,-6.581
7yue,ranked_15.pdb,vina,2.805,-7.888, 0.000, 0.000, 0.000,-3.028, 5.083,-3.028
7yue,ranked_15.pdb,vinardo,1.241,-3.489, 0.000, 0.000, 0.000,-6.569, 2.249,-6.569
7yue,ranked_16.pdb,vina,2.875,-8.085, 0.000, 0.000, 0.000,-3.046, 5.210,-3.046
7yue,ranked_16.pdb,vinardo,1.314,-3.695, 0.000, 0.000, 0.000,-6.599, 2.381,-6.599
7yue,ranked_17.pdb,vina,2.585,-7.269, 0.000, 0.000, 0.000,-3.144, 4.684,-3.144
7yue,ranked_17.pdb,vinardo,1.057,-2.973, 0.000, 0.000, 0.000,-6.781, 1.916,-6.781
7yue,ranked_18.pdb,vina,2.936,-8.258, 0.000, 0.000, 0.000,-3.004, 5.322,-3.004
7yue,ranked_18.pdb,vinardo,1.366,-3.843, 0.000, 0.000, 0.000,-6.592, 2.476,-6.592
7yue,ranked_19.pdb,vina,2.744,-7.718, 0.000, 0.000, 0.000,-2.955, 4.974,-2.955
7yue,ranked_19.pdb,vinardo,1.161,-3.265, 0.000, 0.000, 0.000,-6.528, 2.104,-6.528
7yue,ranked_20.pdb,vina,2.838,-7.981, 0.000, 0.000, 0.000,-2.940, 5.143,-2.940
7yue,ranked_20.pdb,vinardo,1.275,-3.586, 0.000, 0.000, 0.000,-6.502, 2.311,-6.502
7yue,ranked_21.pdb,vina,2.858,-8.039, 0.000, 0.000, 0.000,-3.096, 5.180,-3.096
7yue,ranked_21.pdb,vinardo,1.423,-4.002, 0.000, 0.000, 0.000,-6.775, 2.579,-6.775
7yue,ranked_22.pdb,vina,2.633,-7.405, 0.000, 0.000, 0.000,-3.267, 4.772,-3.267
7yue,ranked_22.pdb,vinardo,1.125,-3.163, 0.000, 0.000, 0.000,-6.768, 2.038,-6.768
7yue,ranked_23.pdb,vina,2.708,-7.616, 0.000, 0.000, 0.000,-3.077, 4.908,-3.077
7yue,ranked_23.pdb,vinardo,1.231,-3.463, 0.000, 0.000, 0.000,-6.715, 2.232,-6.715
7yue,ranked_24.pdb,vina,2.808,-7.897, 0.000, 0.000, 0.000,-2.952, 5.089,-2.952
7yue,ranked_24.pdb,vinardo,1.346,-3.787, 0.000, 0.000, 0.000,-6.688, 2.440,-6.688
7yue,ranked_25.pdb,vina,2.730,-7.676, 0.000, 0.000, 0.000,-3.013, 4.947,-3.013
7yue,ranked_25.pdb,vinardo,1.295,-3.642, 0.000, 0.000, 0.000,-6.719, 2.347,-6.719
7yue,ranked_26.pdb,vina,2.830,-7.959, 0.000, 0.000, 0.000,-3.059, 5.129,-3.059
7yue,ranked_26.pdb,vinardo,1.237,-3.479, 0.000, 0.000, 0.000,-6.595, 2.242,-6.595
7yue,ranked_27.pdb,vina,2.728,-7.672, 0.000, 0.000, 0.000,-3.204, 4.944,-3.204
7yue,ranked_27.pdb,vinardo,1.270,-3.572, 0.000, 0.000, 0.000,-6.752, 2.302,-6.752
7yue,ranked_28.pdb,vina,2.874,-8.084, 0.000, 0.000, 0.000,-3.111, 5.209,-3.111
7yue,ranked_28.pdb,vinardo,1.414,-3.977, 0.000, 0.000, 0.000,-6.616, 2.563,-6.616
7yue,ranked_29.pdb,vina,2.733,-7.686, 0.000, 0.000, 0.000,-2.960, 4.953,-2.960
7yue,ranked_29.pdb,vinardo,1.268,-3.567, 0.000, 0.000, 0.000,-6.726, 2.299,-6.726
7yue,ranked_30.pdb,vina,2.801,-7.878, 0.000, 0.000, 0.000,-2.942, 5.077,-2.942
7yue,ranked_30.pdb,vinardo,1.340,-3.768, 0.000, 0.000, 0.000,-6.707, 2.428,-6.707
7yue,ranked_31.pdb,vina,2.887,-8.119, 0.000, 0.000, 0.000,-2.983, 5.232,-2.983
7yue,ranked_31.pdb,vinardo,1.321,-3.716, 0.000, 0.000, 0.000,-6.560, 2.395,-6.560
7yue,ranked_32.pdb,vina,2.590,-7.283, 0.000, 0.000, 0.000,-3.253, 4.693,-3.253
7yue,ranked_32.pdb,vinardo,1.095,-3.079, 0.000, 0.000, 0.000,-6.791, 1.984,-6.791
7yue,ranked_33.pdb,vina,2.813,-7.910, 0.000, 0.000, 0.000,-3.007, 5.097,-3.007
7yue,ranked_33.pdb,vinardo,1.238,-3.481, 0.000, 0.000, 0.000,-6.581, 2.243,-6.581
7yue,ranked_34.pdb,vina,2.840,-7.987, 0.000, 0.000, 0.000,-3.093, 5.147,-3.093
7yue,ranked_34.pdb,vinardo,1.385,-3.896, 0.000, 0.000, 0.000,-6.750, 2.510,-6.750
7yue,ranked_35.pdb,vina,2.856,-8.031, 0.000, 0.000, 0.000,-2.989, 5.175,-2.989
7yue,ranked_35.pdb,vinardo,1.282,-3.604, 0.000, 0.000, 0.000,-6.566, 2.323,-6.566
7yue,ranked_36.pdb,vina,2.765,-7.777, 0.000, 0.000, 0.000,-3.069, 5.011,-3.069
7yue,ranked_36.pdb,vinardo,1.184,-3.331, 0.000, 0.000, 0.000,-6.566, 2.146,-6.566
7yue,ranked_37.pdb,vina,2.742,-7.711, 0.000, 0.000, 0.000,-2.931, 4.969,-2.931
7yue,ranked_37.pdb,vinardo,1.251,-3.518, 0.000, 0.000, 0.000,-6.697, 2.267,-6.697
7yue,ranked_38.pdb,vina,2.727,-7.669, 0.000, 0.000, 0.000,-2.863, 4.942,-2.863
7yue,ranked_38.pdb,vinardo,1.243,-3.495, 0.000, 0.000, 0.000,-6.625, 2.252,-6.625
7yue,ranked_39.pdb,vina,2.606,-7.328, 0.000, 0.000, 0.000,-3.082, 4.722,-3.082
7yue,ranked_39.pdb,vinardo,1.106,-3.110, 0.000, 0.000, 0.000,-6.709, 2.004,-6.709
7yue,ranked_40.pdb,vina,2.844,-7.999, 0.000, 0.000, 0.000,-2.998, 5.155,-2.998
7yue,ranked_40.pdb,vinardo,1.382,-3.887, 0.000, 0.000, 0.000,-6.701, 2.505,-6.701
7yue,ranked_41.pdb,vina,2.578,-7.250, 0.000, 0.000, 0.000,-3.084, 4.672,-3.084
7yue,ranked_41.pdb,vinardo,1.072,-3.014, 0.000, 0.000, 0.000,-6.759, 1.942,-6.759
7yue,ranked_42.pdb,vina,2.830,-7.960, 0.000, 0.000, 0.000,-2.799, 5.129,-2.799
7yue,ranked_42.pdb,vinardo,1.272,-3.578, 0.000, 0.000, 0.000,-6.472, 2.305,-6.472
7yue,ranked_43.pdb,vina,2.812,-7.909, 0.000, 0.000, 0.000,-2.897, 5.096,-2.897
7yue,ranked_43.pdb,vinardo,1.253,-3.525, 0.000, 0.000, 0.000,-6.499, 2.271,-6.499
7yue,ranked_44.pdb,vina,2.809,-7.900, 0.000, 0.000, 0.000,-2.750, 5.091,-2.750
7yue,ranked_44.pdb,vinardo,1.249,-3.512, 0.000, 0.000, 0.000,-6.416, 2.263,-6.416
7yue,ranked_45.pdb,vina,2.715,-7.635, 0.000, 0.000, 0.000,-2.958, 4.920,-2.958
7yue,ranked_45.pdb,vinardo,1.139,-3.203, 0.000, 0.000, 0.000,-6.536, 2.064,-6.536
7yue,ranked_46.pdb,vina,2.641,-7.427, 0.000, 0.000, 0.000,-2.948, 4.786,-2.948
7yue,ranked_46.pdb,vinardo,1.133,-3.187, 0.000, 0.000, 0.000,-6.604, 2.054,-6.604
7yue,ranked_47.pdb,vina,2.912,-8.191, 0.000, 0.000, 0.000,-3.040, 5.278,-3.040
7yue,ranked_47.pdb,vinardo,1.313,-3.692, 0.000, 0.000, 0.000,-6.610, 2.379,-6.610
7yue,ranked_48.pdb,vina,2.797,-7.867, 0.000, 0.000, 0.000,-3.049, 5.069,-3.049
7yue,ranked_48.pdb,vinardo,1.232,-3.465, 0.000, 0.000, 0.000,-6.585, 2.233,-6.585
7yue,ranked_49.pdb,vina,2.781,-7.821, 0.000, 0.000, 0.000,-2.877, 5.040,-2.877
7yue,ranked_49.pdb,vinardo,1.184,-3.329, 0.000, 0.000, 0.000,-6.475, 2.145,-6.475
7yue,ranked_50.pdb,vina,2.504,-7.042, 0.000, 0.000, 0.000,-3.101, 4.538,-3.101
7yue,ranked_50.pdb,vinardo,0.964,-2.710, 0.000, 0.000, 0.000,-6.701, 1.746,-6.701
7yue,ranked_51.pdb,vina,2.756,-7.751, 0.000, 0.000, 0.000,-2.888, 4.995,-2.888
7yue,ranked_51.pdb,vinardo,1.200,-3.374, 0.000, 0.000, 0.000,-6.511, 2.175,-6.511
7yue,ranked_52.pdb,vina,2.619,-7.364, 0.000, 0.000, 0.000,-3.154, 4.746,-3.154
7yue,ranked_52.pdb,vinardo,1.117,-3.142, 0.000, 0.000, 0.000,-6.790, 2.025,-6.790
7yue,ranked_53.pdb,vina,2.969,-8.349, 0.000, 0.000, 0.000,-3.077, 5.380,-3.077
7yue,ranked_53.pdb,vinardo,1.401,-3.941, 0.000, 0.000, 0.000,-6.610, 2.540,-6.610
7yue,ranked_54.pdb,vina,2.810,-7.903, 0.000, 0.000, 0.000,-3.018, 5.093,-3.018
7yue,ranked_54.pdb,vinardo,1.246,-3.503, 0.000, 0.000, 0.000,-6.585, 2.257,-6.585
7yue,ranked_55.pdb,vina,2.887,-8.119, 0.000, 0.000, 0.000,-2.951, 5.232,-2.951
7yue,ranked_55.pdb,vinardo,1.306,-3.673, 0.000, 0.000, 0.000,-6.560, 2.367,-6.560
7yue,ranked_56.pdb,vina,2.727,-7.668, 0.000, 0.000, 0.000,-2.893, 4.941,-2.893
7yue,ranked_56.pdb,vinardo,1.265,-3.557, 0.000, 0.000, 0.000,-6.696, 2.292,-6.696
7yue,ranked_57.pdb,vina,2.648,-7.447, 0.000, 0.000, 0.000,-3.118, 4.799,-3.118
7yue,ranked_57.pdb,vinardo,1.106,-3.109, 0.000, 0.000, 0.000,-6.715, 2.004,-6.715
7yue,ranked_58.pdb,vina,2.798,-7.870, 0.000, 0.000, 0.000,-3.036, 5.072,-3.036
7yue,ranked_58.pdb,vinardo,1.323,-3.720, 0.000, 0.000, 0.000,-6.723, 2.397,-6.723
7yue,ranked_59.pdb,vina,2.694,-7.577, 0.000, 0.000, 0.000,-2.940, 4.883,-2.940
7yue,ranked_59.pdb,vinardo,1.216,-3.419, 0.000, 0.000, 0.000,-6.701, 2.204,-6.701
7yue,ranked_60.pdb,vina,2.630,-7.397, 0.000, 0.000, 0.000,-3.135, 4.767,-3.135
7yue,ranked_60.pdb,vinardo,1.088,-3.059, 0.000, 0.000, 0.000,-6.676, 1.972,-6.676
7yue,ranked_61.pdb,vina,2.634,-7.407, 0.000, 0.000, 0.000,-3.015, 4.773,-3.015
7yue,ranked_61.pdb,vinardo,1.125,-3.163, 0.000, 0.000, 0.000,-6.652, 2.038,-6.652
7yue,ranked_62.pdb,vina,2.816,-7.919, 0.000, 0.000, 0.000,-2.980, 5.103,-2.980
7yue,ranked_62.pdb,vinardo,1.247,-3.506, 0.000, 0.000, 0.000,-6.559, 2.259,-6.559
7yue,ranked_63.pdb,vina,2.593,-7.293, 0.000, 0.000, 0.000,-3.348, 4.700,-3.348
7yue,ranked_63.pdb,vinardo,1.063,-2.990, 0.000, 0.000, 0.000,-6.851, 1.927,-6.851
7yue,ranked_64.pdb,vina,2.778,-7.813, 0.000, 0.000, 0.000,-3.008, 5.035,-3.008
7yue,ranked_64.pdb,vinardo,1.213,-3.410, 0.000, 0.000, 0.000,-6.536, 2.198,-6.536
7yue,ranked_65.pdb,vina,2.801,-7.877, 0.000, 0.000, 0.000,-2.929, 5.076,-2.929
7yue,ranked_65.pdb,vinardo,1.225,-3.446, 0.000, 0.000, 0.000,-6.519, 2.221,-6.519
7yue,ranked_66.pdb,vina,2.784,-7.829, 0.000, 0.000, 0.000,-2.970, 5.045,-2.970
7yue,ranked_66.pdb,vinardo,1.207,-3.396, 0.000, 0.000, 0.000,-6.546, 2.188,-6.546
7yue,ranked_67.pdb,vina,2.850,-8.016, 0.000, 0.000, 0.000,-2.894, 5.165,-2.894
7yue,ranked_67.pdb,vinardo,1.262,-3.550, 0.000, 0.000, 0.000,-6.515, 2.287,-6.515
7yue,ranked_68.pdb,vina,2.775,-7.803, 0.000, 0.000, 0.000,-3.035, 5.028,-3.035
7yue,ranked_68.pdb,vinardo,1.199,-3.372, 0.000, 0.000, 0.000,-6.572, 2.173,-6.572
7yue,ranked_69.pdb,vina,2.841,-7.988, 0.000, 0.000, 0.000,-2.826, 5.148,-2.826
7yue,ranked_69.pdb,vinardo,1.275,-3.585, 0.000, 0.000, 0.000,-6.456, 2.311,-6.456
7yue,ranked_70.pdb,vina,2.507,-7.051, 0.000, 0.000, 0.000,-3.068, 4.544,-3.068
7yue,ranked_70.pdb,vinardo,0.973,-2.736, 0.000, 0.000, 0.000,-6.757, 1.763,-6.757
7yue,ranked_71.pdb,vina,2.749,-7.730, 0.000, 0.000, 0.000,-2.927, 4.981,-2.927
7yue,ranked_71.pdb,vinardo,1.228,-3.454, 0.000, 0.000, 0.000,-6.643, 2.226,-6.643
7yue,ranked_72.pdb,vina,2.793,-7.856, 0.000, 0.000, 0.000,-2.691, 5.062,-2.691
7yue,ranked_72.pdb,vinardo,1.205,-3.388, 0.000, 0.000, 0.000,-6.397, 2.183,-6.397
7yue,ranked_73.pdb,vina,2.749,-7.731, 0.000, 0.000, 0.000,-2.994, 4.982,-2.994
7yue,ranked_73.pdb,vinardo,1.140,-3.205, 0.000, 0.000, 0.000,-6.596, 2.065,-6.596
7yue,ranked_74.pdb,vina,2.961,-8.328, 0.000, 0.000, 0.000,-2.983, 5.367,-2.983
7yue,ranked_74.pdb,vinardo,1.394,-3.921, 0.000, 0.000, 0.000,-6.540, 2.527,-6.540
7yue,ranked_75.pdb,vina,2.781,-7.820, 0.000, 0.000, 0.000,-2.734, 5.039,-2.734
7yue,ranked_75.pdb,vinardo,1.282,-3.606, 0.000, 0.000, 0.000,-6.564, 2.324,-6.564
7yue,ranked_76.pdb,vina,2.805,-7.890, 0.000, 0.000, 0.000,-3.015, 5.084,-3.015
7yue,ranked_76.pdb,vinardo,1.207,-3.393, 0.000, 0.000, 0.000,-6.578, 2.187,-6.578
7yue,ranked_77.pdb,vina,2.895,-8.140, 0.000, 0.000, 0.000,-2.999, 5.246,-2.999
7yue,ranked_77.pdb,vinardo,1.298,-3.651, 0.000, 0.000, 0.000,-6.578, 2.353,-6.578
7yue,ranked_78.pdb,vina,2.810,-7.903, 0.000, 0.000, 0.000,-2.939, 5.093,-2.939
7yue,ranked_78.pdb,vinardo,1.254,-3.528, 0.000, 0.000, 0.000,-6.491, 2.273,-6.491
7yue,ranked_79.pdb,vina,2.772,-7.796, 0.000, 0.000, 0.000,-2.938, 5.024,-2.938
7yue,ranked_79.pdb,vinardo,1.201,-3.377, 0.000, 0.000, 0.000,-6.503, 2.176,-6.503
7yue,ranked_80.pdb,vina,2.770,-7.790, 0.000, 0.000, 0.000,-2.955, 5.020,-2.955
7yue,ranked_80.pdb,vinardo,1.175,-3.303, 0.000, 0.000, 0.000,-6.580, 2.129,-6.580
7yue,ranked_81.pdb,vina,2.887,-8.120, 0.000, 0.000, 0.000,-2.900, 5.232,-2.900
7yue,ranked_81.pdb,vinardo,1.278,-3.594, 0.000, 0.000, 0.000,-6.540, 2.316,-6.540
7yue,ranked_82.pdb,vina,2.857,-8.036, 0.000, 0.000, 0.000,-2.981, 5.178,-2.981
7yue,ranked_82.pdb,vinardo,1.283,-3.609, 0.000, 0.000, 0.000,-6.595, 2.325,-6.595
7yue,ranked_83.pdb,vina,2.742,-7.710, 0.000, 0.000, 0.000,-2.987, 4.969,-2.987
7yue,ranked_83.pdb,vinardo,1.246,-3.503, 0.000, 0.000, 0.000,-6.550, 2.258,-6.550
7yue,ranked_84.pdb,vina,2.528,-7.110, 0.000, 0.000, 0.000,-3.006, 4.582,-3.006
7yue,ranked_84.pdb,vinardo,1.208,-3.398, 0.000, 0.000, 0.000,-6.569, 2.190,-6.569
7yue,ranked_85.pdb,vina,2.635,-7.412, 0.000, 0.000, 0.000,-2.818, 4.776,-2.818
7yue,ranked_85.pdb,vinardo,1.109,-3.120, 0.000, 0.000, 0.000,-6.603, 2.011,-6.603
7yue,ranked_86.pdb,vina,2.918,-8.207, 0.000, 0.000, 0.000,-3.049, 5.289,-3.049
7yue,ranked_86.pdb,vinardo,1.322,-3.718, 0.000, 0.000, 0.000,-6.608, 2.396,-6.608
7yue,ranked_87.pdb,vina,2.888,-8.122, 0.000, 0.000, 0.000,-2.878, 5.234,-2.878
7yue,ranked_87.pdb,vinardo,1.299,-3.652, 0.000, 0.000, 0.000,-6.517, 2.353,-6.517
7yue,ranked_88.pdb,vina,2.511,-7.062, 0.000, 0.000, 0.000,-3.122, 4.551,-3.122
7yue,ranked_88.pdb,vinardo,0.960,-2.701, 0.000, 0.000, 0.000,-6.679, 1.740,-6.679
7yue,ranked_89.pdb,vina,2.585,-7.269, 0.000, 0.000, 0.000,-2.932, 4.684,-2.932
7yue,ranked_89.pdb,vinardo,1.063,-2.989, 0.000, 0.000, 0.000,-6.643, 1.926,-6.643
7yue,ranked_90.pdb,vina,2.837,-7.978, 0.000, 0.000, 0.000,-2.942, 5.141,-2.942
7yue,ranked_90.pdb,vinardo,1.244,-3.498, 0.000, 0.000, 0.000,-6.538, 2.254,-6.538
7yue,ranked_91.pdb,vina,2.758,-7.757, 0.000, 0.000, 0.000,-3.112, 4.999,-3.112
7yue,ranked_91.pdb,vinardo,1.270,-3.572, 0.000, 0.000, 0.000,-6.706, 2.302,-6.706
7yue,ranked_92.pdb,vina,2.758,-7.757, 0.000, 0.000, 0.000,-3.038, 4.999,-3.038
7yue,ranked_92.pdb,vinardo,1.169,-3.286, 0.000, 0.000, 0.000,-6.592, 2.118,-6.592
7yue,ranked_93.pdb,vina,2.781,-7.821, 0.000, 0.000, 0.000,-2.992, 5.040,-2.992
7yue,ranked_93.pdb,vinardo,1.201,-3.378, 0.000, 0.000, 0.000,-6.562, 2.177,-6.562
7yue,ranked_94.pdb,vina,2.894,-8.139, 0.000, 0.000, 0.000,-2.922, 5.245,-2.922
7yue,ranked_94.pdb,vinardo,1.399,-3.935, 0.000, 0.000, 0.000,-6.670, 2.536,-6.670
7yue,ranked_95.pdb,vina,2.710,-7.620, 0.000, 0.000, 0.000,-2.707, 4.910,-2.707
7yue,ranked_95.pdb,vinardo,1.187,-3.339, 0.000, 0.000, 0.000,-6.563, 2.152,-6.563
7yue,ranked_96.pdb,vina,2.894,-8.139, 0.000, 0.000, 0.000,-2.813, 5.245,-2.813
7yue,ranked_96.pdb,vinardo,1.316,-3.702, 0.000, 0.000, 0.000,-6.450, 2.385,-6.450
7yue,ranked_97.pdb,vina,2.557,-7.191, 0.000, 0.000, 0.000,-2.969, 4.634,-2.969
7yue,ranked_97.pdb,vinardo,1.028,-2.891, 0.000, 0.000, 0.000,-6.603, 1.863,-6.603
7yue,ranked_98.pdb,vina,2.741,-7.709, 0.000, 0.000, 0.000,-2.884, 4.968,-2.884
7yue,ranked_98.pdb,vinardo,1.145,-3.219, 0.000, 0.000, 0.000,-6.450, 2.074,-6.450
7yue,ranked_99.pdb,vina,2.054,-5.776, 0.000, 0.000, 0.000,-2.258, 3.722,-2.258
7yue,ranked_99.pdb,vinardo,0.821,-2.307, 0.000, 0.000, 0.000,-6.047, 1.487,-6.047
7yue,ranked_100.pdb,vina,2.793,-7.854, 0.000, 0.000, 0.000,-2.711, 5.061,-2.711
7yue,ranked_100.pdb,vinardo,1.206,-3.391, 0.000, 0.000, 0.000,-6.415, 2.185,-6.415
7yue,ranked_101.pdb,vina,2.545,-7.157, 0.000, 0.000, 0.000,-3.144, 4.612,-3.144
7yue,ranked_101.pdb,vinardo,1.000,-2.812, 0.000, 0.000, 0.000,-6.671, 1.812,-6.671
7yue,ranked_102.pdb,vina,2.957,-8.315, 0.000, 0.000, 0.000,-2.579, 5.358,-2.579
7yue,ranked_102.pdb,vinardo,1.420,-3.993, 0.000, 0.000, 0.000,-6.349, 2.573,-6.349
7yue,ranked_103.pdb,vina,2.883,-8.109, 0.000, 0.000, 0.000,-2.835, 5.225,-2.835
7yue,ranked_103.pdb,vinardo,1.283,-3.608, 0.000, 0.000, 0.000,-6.487, 2.325,-6.487
7yue,ranked_104.pdb,vina,2.496,-7.018, 0.000, 0.000, 0.000,-3.113, 4.523,-3.113
7yue,ranked_104.pdb,vinardo,0.953,-2.679, 0.000, 0.000, 0.000,-6.709, 1.727,-6.709
7yue,ranked_105.pdb,vina,2.707,-7.611, 0.000, 0.000, 0.000,-3.001, 4.905,-3.001
7yue,ranked_105.pdb,vinardo,1.125,-3.163, 0.000, 0.000, 0.000,-6.565, 2.038,-6.565
7yue,ranked_106.pdb,vina,2.613,-7.349, 0.000, 0.000, 0.000,-2.984, 4.736,-2.984
7yue,ranked_106.pdb,vinardo,1.110,-3.121, 0.000, 0.000, 0.000,-6.652, 2.011,-6.652
7yue,ranked_107.pdb,vina,2.726,-7.666, 0.000, 0.000, 0.000,-2.823, 4.940,-2.823
7yue,ranked_107.pdb,vinardo,1.128,-3.171, 0.000, 0.000, 0.000,-6.448, 2.043,-6.448
7yue,ranked_108.pdb,vina,2.698,-7.588, 0.000, 0.000, 0.000,-2.921, 4.890,-2.921
7yue,ranked_108.pdb,vinardo,1.106,-3.111, 0.000, 0.000, 0.000,-6.487, 2.005,-6.487
7yue,ranked_109.pdb,vina,2.507,-7.051, 0.000, 0.000, 0.000,-3.090, 4.544,-3.090
7yue,ranked_109.pdb,vinardo,0.969,-2.725, 0.000, 0.000, 0.000,-6.692, 1.756,-6.692
7yue,ranked_110.pdb,vina,2.590,-7.284, 0.000, 0.000, 0.000,-3.084, 4.694,-3.084
7yue,ranked_110.pdb,vinardo,1.066,-2.999, 0.000, 0.000, 0.000,-6.713, 1.933,-6.713
7yue,ranked_111.pdb,vina,2.776,-7.808, 0.000, 0.000, 0.000,-2.966, 5.031,-2.966
7yue,ranked_111.pdb,vinardo,1.163,-3.272, 0.000, 0.000, 0.000,-6.504, 2.108,-6.504
7yue,ranked_112.pdb,vina,2.922,-8.218, 0.000, 0.000, 0.000,-3.117, 5.296,-3.117
7yue,ranked_112.pdb,vinardo,1.356,-3.814, 0.000, 0.000, 0.000,-6.568, 2.458,-6.568
7yue,ranked_113.pdb,vina,2.795,-7.861, 0.000, 0.000, 0.000,-2.853, 5.065,-2.853
7yue,ranked_113.pdb,vinardo,1.203,-3.382, 0.000, 0.000, 0.000,-6.505, 2.180,-6.505
7yue,ranked_114.pdb,vina,2.727,-7.669, 0.000, 0.000, 0.000,-2.928, 4.942,-2.928
7yue,ranked_114.pdb,vinardo,1.219,-3.427, 0.000, 0.000, 0.000,-6.575, 2.209,-6.575
7yue,ranked_115.pdb,vina,2.550,-7.172, 0.000, 0.000, 0.000,-3.122, 4.622,-3.122
7yue,ranked_115.pdb,vinardo,1.006,-2.830, 0.000, 0.000, 0.000,-6.706, 1.823,-6.706
7yue,ranked_116.pdb,vina,2.838,-7.980, 0.000, 0.000, 0.000,-2.992, 5.142,-2.992
7yue,ranked_116.pdb,vinardo,1.232,-3.466, 0.000, 0.000, 0.000,-6.547, 2.234,-6.547
7yue,ranked_117.pdb,vina,2.797,-7.865, 0.000, 0.000, 0.000,-3.026, 5.068,-3.026
7yue,ranked_117.pdb,vinardo,1.332,-3.745, 0.000, 0.000, 0.000,-6.693, 2.413,-6.693
7yue,ranked_118.pdb,vina,2.602,-7.318, 0.000, 0.000, 0.000,-2.904, 4.716,-2.904
7yue,ranked_118.pdb,vinardo,1.066,-2.997, 0.000, 0.000, 0.000,-6.578, 1.932,-6.578
7yue,ranked_119.pdb,vina,2.792,-7.852, 0.000, 0.000, 0.000,-2.801, 5.060,-2.801
7yue,ranked_119.pdb,vinardo,1.297,-3.646, 0.000, 0.000, 0.000,-6.584, 2.350,-6.584
7yue,ranked_120.pdb,vina,2.811,-7.905, 0.000, 0.000, 0.000,-2.821, 5.094,-2.821
7yue,ranked_120.pdb,vinardo,1.316,-3.701, 0.000, 0.000, 0.000,-6.624, 2.385,-6.624
7yue,ranked_121.pdb,vina,2.698,-7.589, 0.000, 0.000, 0.000,-2.873, 4.890,-2.873
