complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7sqa,ranked_18.pdb,vina,1.188, 5.354, 0.000, 0.000, 0.000,-2.350,-4.166,-2.350
7sqa,ranked_18.pdb,vinardo,2.078, 9.368, 0.000, 0.000, 0.000,-7.056,-7.290,-7.056
7sqa,ranked_19.pdb,vina, 3.476, 15.667,  0.000,  0.000,  0.000, -2.528,-12.192, -2.528
7sqa,ranked_19.pdb,vinardo, 4.168, 18.786,  0.000,  0.000,  0.000, -7.170,-14.618, -7.170
7sqa,ranked_20.pdb,vina,-2.316,-10.438,  0.000,  0.000,  0.000, -1.489,  8.122, -1.489
7sqa,ranked_20.pdb,vinardo,1.395,-6.288, 0.000, 0.000, 0.000,-6.582, 4.893,-6.582
7sqa,ranked_21.pdb,vina,0.802,-3.615, 0.000, 0.000, 0.000,-2.534, 2.813,-2.534
7sqa,ranked_21.pdb,vinardo,0.203, 0.914, 0.000, 0.000, 0.000,-7.126,-0.711,-7.126
7sqa,ranked_22.pdb,vina, 4.909, 22.128,  0.000,  0.000,  0.000, -2.589,-17.219, -2.589
7sqa,ranked_22.pdb,vinardo, 5.723, 25.797,  0.000,  0.000,  0.000, -7.181,-20.074, -7.181
7sqa,ranked_23.pdb,vina,0.068,-0.088, 0.000, 0.000, 0.000,-0.045, 0.020,-0.045
7sqa,ranked_23.pdb,vinardo,0.003,-0.004, 0.000, 0.000, 0.000,-0.043, 0.001,-0.043
7sqa,ranked_24.pdb,vina, 6.238, 28.117,  0.000,  0.000,  0.000, -1.937,-21.879, -1.937
7sqa,ranked_24.pdb,vinardo, 7.047, 31.764,  0.000,  0.000,  0.000, -6.764,-24.717, -6.764
7sqa,ranked_25.pdb,vina, 4.594, 20.709,  0.000,  0.000,  0.000, -2.086,-16.115, -2.086
7sqa,ranked_25.pdb,vinardo, 5.842, 26.333,  0.000,  0.000,  0.000, -6.874,-20.491, -6.874
7sqa,ranked_26.pdb,vina, 6.548, 29.516,  0.000,  0.000,  0.000, -1.724,-22.968, -1.724
7sqa,ranked_26.pdb,vinardo, 7.431, 33.497,  0.000,  0.000,  0.000, -6.719,-26.066, -6.719
7sqa,ranked_27.pdb,vina,0.965, 4.352, 0.000, 0.000, 0.000,-1.360,-3.386,-1.360
7sqa,ranked_27.pdb,vinardo,2.268,10.224, 0.000, 0.000, 0.000,-6.605,-7.956,-6.605
7sqa,ranked_28.pdb,vina,-2.458,-11.080,  0.000,  0.000,  0.000, -2.042,  8.622, -2.042
7sqa,ranked_28.pdb,vinardo,1.599,-7.209, 0.000, 0.000, 0.000,-6.192, 5.610,-6.192
7sqa,ranked_29.pdb,vina,1.274,-5.742, 0.000, 0.000, 0.000,-1.956, 4.468,-1.956
7sqa,ranked_29.pdb,vinardo,0.254,-1.146, 0.000, 0.000, 0.000,-6.923, 0.891,-6.923
7sqa,ranked_30.pdb,vina,-2.315,-10.437,  0.000,  0.000,  0.000,  0.301,  8.122,  0.301
7sqa,ranked_30.pdb,vinardo,1.405,-6.333, 0.000, 0.000, 0.000,-5.521, 4.928,-5.521
7sqa,ranked_31.pdb,vina,1.983,-8.941, 0.000, 0.000, 0.000,-1.652, 6.957,-1.652
7sqa,ranked_31.pdb,vinardo,1.013,-4.565, 0.000, 0.000, 0.000,-6.988, 3.552,-6.988
7sqa,ranked_32.pdb,vina, 3.105, 13.995,  0.000,  0.000,  0.000, -1.411,-10.890, -1.411
7sqa,ranked_32.pdb,vinardo, 3.820, 17.220,  0.000,  0.000,  0.000, -6.521,-13.400, -6.521
7sqa,ranked_33.pdb,vina,-2.275,-10.253,  0.000,  0.000,  0.000, -0.876,  7.978, -0.876
7sqa,ranked_33.pdb,vinardo,1.357,-6.115, 0.000, 0.000, 0.000,-6.319, 4.758,-6.319
7sqa,ranked_34.pdb,vina,1.400, 6.311, 0.000, 0.000, 0.000,-1.863,-4.911,-1.863
7sqa,ranked_34.pdb,vinardo,2.600,11.720, 0.000, 0.000, 0.000,-6.888,-9.120,-6.888
7sqa,ranked_35.pdb,vina,-2.286,-10.303,  0.000,  0.000,  0.000, -0.259,  8.017, -0.259
7sqa,ranked_35.pdb,vinardo,1.373,-6.188, 0.000, 0.000, 0.000,-5.863, 4.815,-5.863
7sqa,ranked_36.pdb,vina,1.530, 6.895, 0.000, 0.000, 0.000,-1.986,-5.365,-1.986
7sqa,ranked_36.pdb,vinardo,2.429,10.949, 0.000, 0.000, 0.000,-6.718,-8.520,-6.718
7sqa,ranked_37.pdb,vina,1.343,-6.055, 0.000, 0.000, 0.000,-2.287, 4.712,-2.287
7sqa,ranked_37.pdb,vinardo,0.347,-1.563, 0.000, 0.000, 0.000,-6.905, 1.216,-6.905
7sqa,ranked_38.pdb,vina,1.872,-8.438, 0.000, 0.000, 0.000,-2.032, 6.566,-2.032
7sqa,ranked_38.pdb,vinardo,0.890,-4.011, 0.000, 0.000, 0.000,-6.699, 3.121,-6.699
7sqa,ranked_39.pdb,vina,-2.276,-10.261,  0.000,  0.000,  0.000, -0.399,  7.985, -0.399
7sqa,ranked_39.pdb,vinardo,1.394,-6.284, 0.000, 0.000, 0.000,-5.732, 4.890,-5.732
7sqa,ranked_40.pdb,vina,1.316,-5.934, 0.000, 0.000, 0.000,-2.131, 4.617,-2.131
7sqa,ranked_40.pdb,vinardo,0.332,-1.495, 0.000, 0.000, 0.000,-6.883, 1.163,-6.883
7sqa,ranked_41.pdb,vina,-2.334,-10.521,  0.000,  0.000,  0.000,  0.311,  8.187,  0.311
7sqa,ranked_41.pdb,vinardo,1.412,-6.365, 0.000, 0.000, 0.000,-5.446, 4.953,-5.446
7sqa,ranked_42.pdb,vina, 2.922, 13.170,  0.000,  0.000,  0.000, -1.904,-10.248, -1.904
7sqa,ranked_42.pdb,vinardo, 3.948, 17.795,  0.000,  0.000,  0.000, -6.647,-13.847, -6.647
7sqa,ranked_43.pdb,vina,-2.296,-10.348,  0.000,  0.000,  0.000, -0.687,  8.053, -0.687
7sqa,ranked_43.pdb,vinardo,1.393,-6.278, 0.000, 0.000, 0.000,-5.871, 4.885,-5.871
7sqa,ranked_44.pdb,vina, 6.149, 27.719,  0.000,  0.000,  0.000, -1.431,-21.570, -1.431
7sqa,ranked_44.pdb,vinardo, 7.050, 31.780,  0.000,  0.000,  0.000, -6.331,-24.730, -6.331
7sqa,ranked_45.pdb,vina,-2.301,-10.305,  0.000,  0.000,  0.000,  1.033,  8.004,  1.033
7sqa,ranked_45.pdb,vinardo,1.383,-6.195, 0.000, 0.000, 0.000,-4.078, 4.812,-4.078
7sqa,ranked_46.pdb,vina,0.078,-0.101, 0.000, 0.000, 0.000,-0.045, 0.023,-0.045
7sqa,ranked_46.pdb,vinardo,0.003,-0.004, 0.000, 0.000, 0.000,-0.042, 0.001,-0.042
7sqa,ranked_47.pdb,vina,-2.290,-10.320,  0.000,  0.000,  0.000, -0.278,  8.031, -0.278
7sqa,ranked_47.pdb,vinardo,1.378,-6.210, 0.000, 0.000, 0.000,-5.970, 4.832,-5.970
7sqa,ranked_48.pdb,vina,1.038, 4.680, 0.000, 0.000, 0.000,-1.707,-3.642,-1.707
7sqa,ranked_48.pdb,vinardo,1.978, 8.918, 0.000, 0.000, 0.000,-6.519,-6.940,-6.519
7sqa,ranked_49.pdb,vina,1.094,-4.930, 0.000, 0.000, 0.000,-1.124, 3.836,-1.124
7sqa,ranked_49.pdb,vinardo,0.035,-0.160, 0.000, 0.000, 0.000,-6.440, 0.124,-6.440
7sqa,ranked_50.pdb,vina,-2.276,-10.260,  0.000,  0.000,  0.000, -2.070,  7.984, -2.070
7sqa,ranked_50.pdb,vinardo,1.378,-6.212, 0.000, 0.000, 0.000,-7.166, 4.834,-7.166
7sqa,ranked_51.pdb,vina,-2.474,-11.150,  0.000,  0.000,  0.000, -1.542,  8.676, -1.542
7sqa,ranked_51.pdb,vinardo,1.588,-7.157, 0.000, 0.000, 0.000,-5.527, 5.569,-5.527
7sqa,ranked_52.pdb,vina, 9.344, 42.119,  0.000,  0.000,  0.000, -1.377,-32.775, -1.377
7sqa,ranked_52.pdb,vinardo,10.277, 46.323,  0.000,  0.000,  0.000, -6.368,-36.046, -6.368
7sqa,ranked_53.pdb,vina,-2.282,-10.286,  0.000,  0.000,  0.000, -1.655,  8.004, -1.655
7sqa,ranked_53.pdb,vinardo,1.388,-6.256, 0.000, 0.000, 0.000,-6.887, 4.868,-6.887
7sqa,ranked_54.pdb,vina,1.877, 8.459, 0.000, 0.000, 0.000,-2.132,-6.582,-2.132
7sqa,ranked_54.pdb,vinardo,2.609,11.762, 0.000, 0.000, 0.000,-7.036,-9.153,-7.036
7sqa,ranked_55.pdb,vina,-2.300,-10.366,  0.000,  0.000,  0.000, -2.474,  8.067, -2.474
7sqa,ranked_55.pdb,vinardo,1.391,-6.271, 0.000, 0.000, 0.000,-7.367, 4.880,-7.367
7sqa,ranked_56.pdb,vina,1.108, 4.996, 0.000, 0.000, 0.000,-1.327,-3.888,-1.327
7sqa,ranked_56.pdb,vinardo,2.391,10.776, 0.000, 0.000, 0.000,-6.617,-8.385,-6.617
7sqa,ranked_57.pdb,vina,-2.281,-10.280,  0.000,  0.000,  0.000, -1.998,  7.999, -1.998
7sqa,ranked_57.pdb,vinardo,1.370,-6.178, 0.000, 0.000, 0.000,-7.108, 4.807,-7.108
7sqa,ranked_58.pdb,vina,0.087,-0.112, 0.000, 0.000, 0.000,-0.045, 0.025,-0.045
7sqa,ranked_58.pdb,vinardo,0.008,-0.010, 0.000, 0.000, 0.000,-0.041, 0.002,-0.041
7sqa,ranked_59.pdb,vina,0.761,-3.431, 0.000, 0.000, 0.000,-2.215, 2.670,-2.215
7sqa,ranked_59.pdb,vinardo,0.165, 0.745, 0.000, 0.000, 0.000,-6.957,-0.580,-6.957
7sqa,ranked_60.pdb,vina,0.057, 0.257, 0.000, 0.000, 0.000,-1.536,-0.200,-1.536
7sqa,ranked_60.pdb,vinardo,1.353, 6.098, 0.000, 0.000, 0.000,-5.530,-4.745,-5.530
7sqa,ranked_61.pdb,vina,-2.290,-10.321,  0.000,  0.000,  0.000, -1.062,  8.031, -1.062
7sqa,ranked_61.pdb,vinardo,1.395,-6.290, 0.000, 0.000, 0.000,-6.349, 4.895,-6.349
7sqa,ranked_62.pdb,vina,1.416,-6.382, 0.000, 0.000, 0.000,-1.126, 4.966,-1.126
7sqa,ranked_62.pdb,vinardo,0.355,-1.600, 0.000, 0.000, 0.000,-6.384, 1.245,-6.384
7sqa,ranked_63.pdb,vina,0.184,-0.830, 0.000, 0.000, 0.000,-2.322, 0.646,-2.322
7sqa,ranked_63.pdb,vinardo,0.769, 3.466, 0.000, 0.000, 0.000,-6.885,-2.697,-6.885
7sqa,ranked_64.pdb,vina,-2.324,-10.409,  0.000,  0.000,  0.000, -2.239,  8.085, -2.239
7sqa,ranked_64.pdb,vinardo,1.395,-6.250, 0.000, 0.000, 0.000,-6.963, 4.854,-6.963
7sqa,ranked_65.pdb,vina,0.185,-0.836, 0.000, 0.000, 0.000,-2.300, 0.650,-2.300
7sqa,ranked_65.pdb,vinardo,0.991, 4.466, 0.000, 0.000, 0.000,-7.063,-3.475,-7.063
7sqa,ranked_66.pdb,vina,1.311, 5.907, 0.000, 0.000, 0.000,-2.807,-4.597,-2.807
7sqa,ranked_66.pdb,vinardo,2.097, 9.454, 0.000, 0.000, 0.000,-7.092,-7.357,-7.092
7sqa,ranked_67.pdb,vina,2.185,-9.851, 0.000, 0.000, 0.000,-1.612, 7.666,-1.612
7sqa,ranked_67.pdb,vinardo,1.287,-5.802, 0.000, 0.000, 0.000,-6.090, 4.515,-6.090
7sqa,ranked_68.pdb,vina,-2.269,-10.226,  0.000,  0.000,  0.000, -3.894,  7.958, -3.894
7sqa,ranked_68.pdb,vinardo,1.395,-6.289, 0.000, 0.000, 0.000,-8.266, 4.894,-8.266
7sqa,ranked_69.pdb,vina, 4.446, 20.041,  0.000,  0.000,  0.000, -2.364,-15.595, -2.364
7sqa,ranked_69.pdb,vinardo, 5.276, 23.784,  0.000,  0.000,  0.000, -6.619,-18.508, -6.619
7sqa,ranked_70.pdb,vina, 4.228, 19.057,  0.000,  0.000,  0.000, -1.916,-14.829, -1.916
7sqa,ranked_70.pdb,vinardo, 5.157, 23.245,  0.000,  0.000,  0.000, -6.652,-18.088, -6.652
7sqa,ranked_71.pdb,vina,1.148, 5.177, 0.000, 0.000, 0.000,-2.257,-4.028,-2.257
7sqa,ranked_71.pdb,vinardo,1.983, 8.938, 0.000, 0.000, 0.000,-7.047,-6.955,-7.047
7sqa,ranked_72.pdb,vina,2.208,-9.954, 0.000, 0.000, 0.000,-2.699, 7.746,-2.699
7sqa,ranked_72.pdb,vinardo,1.253,-5.647, 0.000, 0.000, 0.000,-6.970, 4.394,-6.970
7sqa,ranked_73.pdb,vina,-2.324,-10.406,  0.000,  0.000,  0.000,  0.014,  8.083,  0.014
7sqa,ranked_73.pdb,vinardo,1.403,-6.281, 0.000, 0.000, 0.000,-4.931, 4.879,-4.931
7sqa,ranked_74.pdb,vina,1.936,-8.728, 0.000, 0.000, 0.000,-2.114, 6.792,-2.114
7sqa,ranked_74.pdb,vinardo,0.933,-4.208, 0.000, 0.000, 0.000,-6.954, 3.274,-6.954
7sqa,ranked_75.pdb,vina,-2.359,-10.634,  0.000,  0.000,  0.000, -1.515,  8.275, -1.515
7sqa,ranked_75.pdb,vinardo,1.426,-6.429, 0.000, 0.000, 0.000,-6.678, 5.003,-6.678
7sqa,ranked_76.pdb,vina,-2.262,-10.198,  0.000,  0.000,  0.000, -3.774,  7.936, -3.774
7sqa,ranked_76.pdb,vinardo,1.368,-6.165, 0.000, 0.000, 0.000,-8.027, 4.797,-8.027
7sqa,ranked_77.pdb,vina,-2.251,-10.145,  0.000,  0.000,  0.000, -3.944,  7.894, -3.944
7sqa,ranked_77.pdb,vinardo,1.335,-6.020, 0.000, 0.000, 0.000,-8.260, 4.684,-8.260
7sqa,ranked_78.pdb,vina,2.264,10.204, 0.000, 0.000, 0.000,-1.199,-7.941,-1.199
7sqa,ranked_78.pdb,vinardo, 3.057, 13.778,  0.000,  0.000,  0.000, -5.947,-10.722, -5.947
7sqa,ranked_79.pdb,vina,-2.377,-10.715,  0.000,  0.000,  0.000, -0.926,  8.338, -0.926
7sqa,ranked_79.pdb,vinardo,1.517,-6.840, 0.000, 0.000, 0.000,-5.205, 5.322,-5.205
7sqa,ranked_80.pdb,vina,2.650,11.947, 0.000, 0.000, 0.000,-2.241,-9.296,-2.241
7sqa,ranked_80.pdb,vinardo, 3.513, 15.833,  0.000,  0.000,  0.000, -6.868,-12.321, -6.868
7sqa,ranked_81.pdb,vina,0.816,-3.678, 0.000, 0.000, 0.000,-0.970, 2.862,-0.970
7sqa,ranked_81.pdb,vinardo,0.209, 0.943, 0.000, 0.000, 0.000,-5.664,-0.734,-5.664
7sqa,ranked_82.pdb,vina,1.709, 7.702, 0.000, 0.000, 0.000,-2.470,-5.993,-2.470
7sqa,ranked_82.pdb,vinardo,2.594,11.692, 0.000, 0.000, 0.000,-6.962,-9.098,-6.962
7sqa,ranked_83.pdb,vina,-2.258,-10.176,  0.000,  0.000,  0.000, -3.801,  7.919, -3.801
7sqa,ranked_83.pdb,vinardo,1.365,-6.154, 0.000, 0.000, 0.000,-8.056, 4.789,-8.056
7sqa,ranked_84.pdb,vina,-2.380,-10.729,  0.000,  0.000,  0.000, -1.084,  8.349, -1.084
7sqa,ranked_84.pdb,vinardo,1.432,-6.456, 0.000, 0.000, 0.000,-6.199, 5.024,-6.199
7sqa,ranked_85.pdb,vina,-2.430,-10.952,  0.000,  0.000,  0.000, -2.024,  8.522, -2.024
7sqa,ranked_85.pdb,vinardo,1.488,-6.707, 0.000, 0.000, 0.000,-6.794, 5.219,-6.794
7sqa,ranked_86.pdb,vina,-2.377,-10.714,  0.000,  0.000,  0.000, -2.933,  8.337, -2.933
7sqa,ranked_86.pdb,vinardo,1.415,-6.376, 0.000, 0.000, 0.000,-7.793, 4.962,-7.793
7sqa,ranked_87.pdb,vina,0.474, 2.137, 0.000, 0.000, 0.000,-2.463,-1.663,-2.463
7sqa,ranked_87.pdb,vinardo,1.329, 5.990, 0.000, 0.000, 0.000,-6.799,-4.661,-6.799
7sqa,ranked_88.pdb,vina,1.608, 7.248, 0.000, 0.000, 0.000, 1.626,-5.640, 1.626
7sqa,ranked_88.pdb,vinardo,2.532,11.415, 0.000, 0.000, 0.000,-3.015,-8.883,-3.015
7sqa,ranked_89.pdb,vina,1.588,-7.158, 0.000, 0.000, 0.000,-2.024, 5.570,-2.024
7sqa,ranked_89.pdb,vinardo,0.621,-2.801, 0.000, 0.000, 0.000,-6.418, 2.180,-6.418
7sqa,ranked_90.pdb,vina,-2.294,-10.339,  0.000,  0.000,  0.000, -3.905,  8.045, -3.905
7sqa,ranked_90.pdb,vinardo,1.388,-6.258, 0.000, 0.000, 0.000,-8.198, 4.869,-8.198
7sqa,ranked_91.pdb,vina,-2.447,-11.029,  0.000,  0.000,  0.000, -2.310,  8.582, -2.310
7sqa,ranked_91.pdb,vinardo,1.494,-6.736, 0.000, 0.000, 0.000,-6.657, 5.241,-6.657
7sqa,ranked_92.pdb,vina,-2.253,-10.154,  0.000,  0.000,  0.000, -2.597,  7.901, -2.597
7sqa,ranked_92.pdb,vinardo,1.217,-5.484, 0.000, 0.000, 0.000,-7.205, 4.268,-7.205
7sqa,ranked_93.pdb,vina,0.932,-4.201, 0.000, 0.000, 0.000,-0.346, 3.269,-0.346
7sqa,ranked_93.pdb,vinardo,0.109, 0.491, 0.000, 0.000, 0.000,-5.550,-0.382,-5.550
7sqa,ranked_94.pdb,vina,-2.303,-10.380,  0.000,  0.000,  0.000, -1.467,  8.077, -1.467
7sqa,ranked_94.pdb,vinardo,1.404,-6.326, 0.000, 0.000, 0.000,-6.366, 4.923,-6.366
7sqa,ranked_95.pdb,vina,0.110,-0.162, 0.000, 0.000, 0.000,-0.282, 0.052,-0.282
7sqa,ranked_95.pdb,vinardo,0.008,-0.011, 0.000, 0.000, 0.000,-0.353, 0.004,-0.353
7sqa,ranked_96.pdb,vina,-2.292,-10.333,  0.000,  0.000,  0.000, -3.783,  8.041, -3.783
7sqa,ranked_96.pdb,vinardo,1.387,-6.253, 0.000, 0.000, 0.000,-8.199, 4.866,-8.199
7sqa,ranked_97.pdb,vina,0.036,-0.161, 0.000, 0.000, 0.000,-2.288, 0.125,-2.288
7sqa,ranked_97.pdb,vinardo,0.995, 4.484, 0.000, 0.000, 0.000,-6.710,-3.489,-6.710
7sqa,ranked_98.pdb,vina,-2.242,-10.108,  0.000,  0.000,  0.000, -2.260,  7.866, -2.260
7sqa,ranked_98.pdb,vinardo,1.197,-5.396, 0.000, 0.000, 0.000,-6.699, 4.199,-6.699
7sqa,ranked_99.pdb,vina,2.118,-9.547, 0.000, 0.000, 0.000,-2.098, 7.429,-2.098
7sqa,ranked_99.pdb,vinardo,1.171,-5.280, 0.000, 0.000, 0.000,-6.499, 4.109,-6.499
7sqa,ranked_100.pdb,vina,2.091,-9.427, 0.000, 0.000, 0.000,-2.439, 7.336,-2.439
7sqa,ranked_100.pdb,vinardo,1.042,-4.696, 0.000, 0.000, 0.000,-6.953, 3.654,-6.953
7sqa,ranked_101.pdb,vina,2.208,-9.952, 0.000, 0.000, 0.000,-1.667, 7.744,-1.667
7sqa,ranked_101.pdb,vinardo,1.194,-5.384, 0.000, 0.000, 0.000,-6.133, 4.190,-6.133
7sqa,ranked_102.pdb,vina,-2.287,-10.311,  0.000,  0.000,  0.000, -3.651,  8.024, -3.651
7sqa,ranked_102.pdb,vinardo,1.386,-6.245, 0.000, 0.000, 0.000,-7.718, 4.860,-7.718
7sqa,ranked_103.pdb,vina,-2.272,-10.239,  0.000,  0.000,  0.000, -3.888,  7.968, -3.888
7sqa,ranked_103.pdb,vinardo,1.377,-6.207, 0.000, 0.000, 0.000,-8.154, 4.830,-8.154
7sqa,ranked_104.pdb,vina,2.079,-9.373, 0.000, 0.000, 0.000,-1.336, 7.293,-1.336
7sqa,ranked_104.pdb,vinardo,1.160,-5.228, 0.000, 0.000, 0.000,-6.229, 4.068,-6.229
7sqa,ranked_105.pdb,vina,-2.259,-10.183,  0.000,  0.000,  0.000, -3.975,  7.924, -3.975
7sqa,ranked_105.pdb,vinardo,1.367,-6.162, 0.000, 0.000, 0.000,-8.318, 4.795,-8.318
7sqa,ranked_106.pdb,vina,-2.328,-10.492,  0.000,  0.000,  0.000, -1.355,  8.164, -1.355
7sqa,ranked_106.pdb,vinardo,1.410,-6.355, 0.000, 0.000, 0.000,-6.485, 4.945,-6.485
7sqa,ranked_107.pdb,vina,-2.298,-10.358,  0.000,  0.000,  0.000, -1.037,  8.060, -1.037
7sqa,ranked_107.pdb,vinardo,1.384,-6.238, 0.000, 0.000, 0.000,-6.311, 4.854,-6.311
7sqa,ranked_108.pdb,vina,0.723,-3.259, 0.000, 0.000, 0.000,-1.852, 2.536,-1.852
7sqa,ranked_108.pdb,vinardo,0.442, 1.991, 0.000, 0.000, 0.000,-6.793,-1.549,-6.793
7sqa,ranked_109.pdb,vina,1.081,-4.872, 0.000, 0.000, 0.000,-1.619, 3.791,-1.619
7sqa,ranked_109.pdb,vinardo,0.025,-0.114, 0.000, 0.000, 0.000,-6.466, 0.089,-6.466
7sqa,ranked_110.pdb,vina,-2.313,-10.425,  0.000,  0.000,  0.000, -0.967,  8.113, -0.967
7sqa,ranked_110.pdb,vinardo,1.397,-6.297, 0.000, 0.000, 0.000,-6.356, 4.900,-6.356
7sqa,ranked_111.pdb,vina,-2.343,-10.563,  0.000,  0.000,  0.000, -2.072,  8.220, -2.072
7sqa,ranked_111.pdb,vinardo,1.400,-6.310, 0.000, 0.000, 0.000,-7.215, 4.910,-7.215
7sqa,ranked_112.pdb,vina,-2.413,-10.875,  0.000,  0.000,  0.000, -0.219,  8.463, -0.219
7sqa,ranked_112.pdb,vinardo,1.524,-6.868, 0.000, 0.000, 0.000,-4.327, 5.344,-4.327
7sqa,ranked_113.pdb,vina,1.678,-7.562, 0.000, 0.000, 0.000,-1.725, 5.885,-1.725
7sqa,ranked_113.pdb,vinardo,0.644,-2.903, 0.000, 0.000, 0.000,-6.185, 2.259,-6.185
7sqa,ranked_114.pdb,vina,0.971,-4.375, 0.000, 0.000, 0.000,-2.363, 3.404,-2.363
7sqa,ranked_114.pdb,vinardo,0.020, 0.092, 0.000, 0.000, 0.000,-6.833,-0.072,-6.833
7sqa,ranked_115.pdb,vina,1.376,-6.204, 0.000, 0.000, 0.000,-2.061, 4.827,-2.061
7sqa,ranked_115.pdb,vinardo,0.405,-1.826, 0.000, 0.000, 0.000,-6.216, 1.421,-6.216
7sqa,ranked_116.pdb,vina,-2.315,-10.436,  0.000,  0.000,  0.000, -2.643,  8.120, -2.643
7sqa,ranked_116.pdb,vinardo,1.335,-6.019, 0.000, 0.000, 0.000,-7.346, 4.683,-7.346
7sqa,ranked_117.pdb,vina,0.890,-4.012, 0.000, 0.000, 0.000,-0.724, 3.122,-0.724
7sqa,ranked_117.pdb,vinardo,4.000e-03, 1.800e-02, 0.000e+00, 0.000e+00, 0.000e+00,-5.754e+00,
 -1.400e-02,-5.754e+00
7sqa,ranked_118.pdb,vina,-2.392,-10.781,  0.000,  0.000,  0.000,  0.037,  8.390,  0.037
