complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8cir,ranked_13.pdb,vinardo,0.051, 0.186, 0.000, 0.000, 0.000, 6.866,-0.135, 6.866
8cir,ranked_14.pdb,vina,1.169,-4.246, 0.000, 0.000, 0.000,10.108, 3.076,10.108
8cir,ranked_14.pdb,vinardo,0.300, 1.089, 0.000, 0.000, 0.000, 9.089,-0.789, 9.089
8cir,ranked_15.pdb,vina,1.180,-4.285, 0.000, 0.000, 0.000,13.451, 3.104,13.451
8cir,ranked_15.pdb,vinardo,0.313, 1.137, 0.000, 0.000, 0.000, 9.376,-0.823, 9.376
8cir,ranked_16.pdb,vina,1.266,-4.597, 0.000, 0.000, 0.000,13.076, 3.331,13.076
8cir,ranked_16.pdb,vinardo,0.237, 0.860, 0.000, 0.000, 0.000, 9.046,-0.623, 9.046
8cir,ranked_17.pdb,vina,1.120,-4.067, 0.000, 0.000, 0.000,17.122, 2.947,17.122
8cir,ranked_17.pdb,vinardo,0.363, 1.319, 0.000, 0.000, 0.000,13.028,-0.955,13.028
8cir,ranked_18.pdb,vina,1.301,-4.722, 0.000, 0.000, 0.000,12.548, 3.422,12.548
8cir,ranked_18.pdb,vinardo,0.162, 0.588, 0.000, 0.000, 0.000, 8.848,-0.426, 8.848
8cir,ranked_19.pdb,vina,1.264,-4.590, 0.000, 0.000, 0.000,15.573, 3.325,15.573
8cir,ranked_19.pdb,vinardo,0.220, 0.800, 0.000, 0.000, 0.000,11.959,-0.579,11.959
8cir,ranked_20.pdb,vina, 9.274, 33.672,  0.000,  0.000,  0.000,  5.165,-24.397,  5.165
8cir,ranked_20.pdb,vinardo,13.186, 47.875,  0.000,  0.000,  0.000,  7.346,-34.689,  7.346
8cir,ranked_21.pdb,vina,1.384,-5.025, 0.000, 0.000, 0.000, 9.946, 3.641, 9.946
8cir,ranked_21.pdb,vinardo,0.217, 0.788, 0.000, 0.000, 0.000, 6.078,-0.571, 6.078
8cir,ranked_22.pdb,vina,0.977,-3.548, 0.000, 0.000, 0.000,13.106, 2.571,13.106
8cir,ranked_22.pdb,vinardo,0.521, 1.892, 0.000, 0.000, 0.000, 9.131,-1.371, 9.131
8cir,ranked_23.pdb,vina, 8.334, 30.258,  0.000,  0.000,  0.000, 10.917,-21.924, 10.917
8cir,ranked_23.pdb,vinardo,12.195, 44.278,  0.000,  0.000,  0.000, 13.748,-32.083, 13.748
8cir,ranked_24.pdb,vina,1.249,-4.243, 0.000, 0.000, 0.000, 9.765, 2.994, 9.765
8cir,ranked_24.pdb,vinardo,0.309, 1.049, 0.000, 0.000, 0.000, 6.342,-0.740, 6.342
8cir,ranked_25.pdb,vina,1.193,-4.331, 0.000, 0.000, 0.000, 8.644, 3.138, 8.644
8cir,ranked_25.pdb,vinardo,0.281, 1.022, 0.000, 0.000, 0.000, 7.130,-0.740, 7.130
8cir,ranked_26.pdb,vina,1.181,-4.286, 0.000, 0.000, 0.000, 8.600, 3.106, 8.600
8cir,ranked_26.pdb,vinardo,0.303, 1.101, 0.000, 0.000, 0.000, 5.255,-0.798, 5.255
8cir,ranked_27.pdb,vina,0.501, 1.819, 0.000, 0.000, 0.000,12.624,-1.318,12.624
8cir,ranked_27.pdb,vinardo,2.586, 9.389, 0.000, 0.000, 0.000,10.397,-6.803,10.397
8cir,ranked_28.pdb,vina,1.136,-4.125, 0.000, 0.000, 0.000, 8.637, 2.989, 8.637
8cir,ranked_28.pdb,vinardo,0.357, 1.297, 0.000, 0.000, 0.000, 6.349,-0.940, 6.349
8cir,ranked_29.pdb,vina,0.858,-3.117, 0.000, 0.000, 0.000,13.909, 2.258,13.909
8cir,ranked_29.pdb,vinardo,0.699, 2.537, 0.000, 0.000, 0.000, 9.930,-1.839, 9.930
8cir,ranked_30.pdb,vina,1.092,-3.964, 0.000, 0.000, 0.000, 4.351, 2.872, 4.351
8cir,ranked_30.pdb,vinardo,0.388, 1.410, 0.000, 0.000, 0.000, 1.869,-1.022, 1.869
8cir,ranked_31.pdb,vina,0.950,-3.450, 0.000, 0.000, 0.000, 3.890, 2.500, 3.890
8cir,ranked_31.pdb,vinardo,0.555, 2.013, 0.000, 0.000, 0.000, 2.309,-1.459, 2.309
8cir,ranked_32.pdb,vina,1.012,-3.674, 0.000, 0.000, 0.000,13.194, 2.662,13.194
8cir,ranked_32.pdb,vinardo,0.509, 1.848, 0.000, 0.000, 0.000, 9.318,-1.339, 9.318
8cir,ranked_33.pdb,vina,1.265,-4.593, 0.000, 0.000, 0.000,14.038, 3.328,14.038
8cir,ranked_33.pdb,vinardo,0.242, 0.879, 0.000, 0.000, 0.000,10.027,-0.637,10.027
8cir,ranked_34.pdb,vina,1.157,-4.199, 0.000, 0.000, 0.000,14.079, 3.043,14.079
8cir,ranked_34.pdb,vinardo,0.371, 1.347, 0.000, 0.000, 0.000,10.013,-0.976,10.013
8cir,ranked_35.pdb,vina,2.704, 9.816, 0.000, 0.000, 0.000,10.592,-7.113,10.592
8cir,ranked_35.pdb,vinardo, 4.578, 16.621,  0.000,  0.000,  0.000,  6.916,-12.043,  6.916
8cir,ranked_36.pdb,vina,1.253,-4.551, 0.000, 0.000, 0.000, 7.010, 3.297, 7.010
8cir,ranked_36.pdb,vinardo,0.245, 0.891, 0.000, 0.000, 0.000, 3.785,-0.645, 3.785
8cir,ranked_37.pdb,vina,1.107,-4.020, 0.000, 0.000, 0.000, 9.529, 2.913, 9.529
8cir,ranked_37.pdb,vinardo,0.371, 1.348, 0.000, 0.000, 0.000, 7.446,-0.976, 7.446
8cir,ranked_38.pdb,vina,0.379,-1.378, 0.000, 0.000, 0.000,14.666, 0.998,14.666
8cir,ranked_38.pdb,vinardo,1.244, 4.518, 0.000, 0.000, 0.000,10.312,-3.274,10.312
8cir,ranked_39.pdb,vina,0.966,-3.506, 0.000, 0.000, 0.000,11.580, 2.540,11.580
8cir,ranked_39.pdb,vinardo,0.549, 1.993, 0.000, 0.000, 0.000, 7.812,-1.444, 7.812
8cir,ranked_40.pdb,vina,1.154,-4.188, 0.000, 0.000, 0.000,12.102, 3.035,12.102
8cir,ranked_40.pdb,vinardo,0.321, 1.165, 0.000, 0.000, 0.000, 8.423,-0.844, 8.423
8cir,ranked_41.pdb,vina,1.204,-4.371, 0.000, 0.000, 0.000, 7.020, 3.167, 7.020
8cir,ranked_41.pdb,vinardo,0.265, 0.964, 0.000, 0.000, 0.000, 3.943,-0.698, 3.943
8cir,ranked_42.pdb,vina,1.839, 6.678, 0.000, 0.000, 0.000,14.103,-4.838,14.103
8cir,ranked_42.pdb,vinardo,3.718,13.498, 0.000, 0.000, 0.000, 9.855,-9.780, 9.855
8cir,ranked_43.pdb,vina,0.993,-3.604, 0.000, 0.000, 0.000,14.422, 2.611,14.422
8cir,ranked_43.pdb,vinardo,0.539, 1.956, 0.000, 0.000, 0.000,10.447,-1.417,10.447
8cir,ranked_44.pdb,vina,1.175,-4.267, 0.000, 0.000, 0.000, 7.570, 3.092, 7.570
8cir,ranked_44.pdb,vinardo,0.325, 1.181, 0.000, 0.000, 0.000, 4.576,-0.856, 4.576
8cir,ranked_45.pdb,vina,0.884,-3.208, 0.000, 0.000, 0.000,13.699, 2.324,13.699
8cir,ranked_45.pdb,vinardo,0.669, 2.429, 0.000, 0.000, 0.000, 9.611,-1.760, 9.611
8cir,ranked_46.pdb,vina,0.033, 0.119, 0.000, 0.000, 0.000,13.075,-0.086,13.075
8cir,ranked_46.pdb,vinardo,1.717, 6.235, 0.000, 0.000, 0.000, 9.125,-4.518, 9.125
8cir,ranked_47.pdb,vina,0.978,-3.552, 0.000, 0.000, 0.000, 9.260, 2.574, 9.260
8cir,ranked_47.pdb,vinardo,0.775, 2.813, 0.000, 0.000, 0.000, 5.510,-2.038, 5.510
8cir,ranked_48.pdb,vina,1.429,-5.189, 0.000, 0.000, 0.000, 9.279, 3.760, 9.279
8cir,ranked_48.pdb,vinardo,0.017, 0.061, 0.000, 0.000, 0.000, 7.287,-0.044, 7.287
8cir,ranked_49.pdb,vina,1.422,-5.163, 0.000, 0.000, 0.000, 0.273, 3.741, 0.273
8cir,ranked_49.pdb,vinardo,0.752, 2.731, 0.000, 0.000, 0.000,-2.293,-1.979,-2.293
8cir,ranked_50.pdb,vina,1.429,-5.188, 0.000, 0.000, 0.000, 9.541, 3.759, 9.541
8cir,ranked_50.pdb,vinardo,0.314, 1.140, 0.000, 0.000, 0.000, 5.956,-0.826, 5.956
8cir,ranked_51.pdb,vina,0.723,-2.623, 0.000, 0.000, 0.000,14.973, 1.901,14.973
8cir,ranked_51.pdb,vinardo,0.831, 3.018, 0.000, 0.000, 0.000,10.745,-2.187,10.745
8cir,ranked_52.pdb,vina,0.869,-3.154, 0.000, 0.000, 0.000,13.676, 2.285,13.676
8cir,ranked_52.pdb,vinardo,0.682, 2.474, 0.000, 0.000, 0.000, 9.636,-1.793, 9.636
8cir,ranked_53.pdb,vina,0.675, 2.450, 0.000, 0.000, 0.000,14.487,-1.775,14.487
8cir,ranked_53.pdb,vinardo,2.505, 9.094, 0.000, 0.000, 0.000,10.305,-6.590,10.305
8cir,ranked_54.pdb,vina,1.111,-3.515, 0.000, 0.000, 0.000, 4.944, 2.404, 4.944
8cir,ranked_54.pdb,vinardo,0.648, 2.050, 0.000, 0.000, 0.000, 2.955,-1.402, 2.955
8cir,ranked_55.pdb,vina,0.745,-2.704, 0.000, 0.000, 0.000,20.256, 1.959,20.256
8cir,ranked_55.pdb,vinardo,0.800, 2.904, 0.000, 0.000, 0.000,16.640,-2.104,16.640
8cir,ranked_56.pdb,vina,0.310,-1.125, 0.000, 0.000, 0.000,16.827, 0.815,16.827
8cir,ranked_56.pdb,vinardo,1.340, 4.865, 0.000, 0.000, 0.000,13.243,-3.525,13.243
8cir,ranked_57.pdb,vina,0.889,-3.228, 0.000, 0.000, 0.000,16.078, 2.339,16.078
8cir,ranked_57.pdb,vinardo,0.638, 2.315, 0.000, 0.000, 0.000,12.346,-1.677,12.346
8cir,ranked_58.pdb,vina,1.072,-3.890, 0.000, 0.000, 0.000,13.164, 2.819,13.164
8cir,ranked_58.pdb,vinardo,0.411, 1.494, 0.000, 0.000, 0.000, 9.738,-1.082, 9.738
8cir,ranked_59.pdb,vina,1.102,-4.002, 0.000, 0.000, 0.000,12.838, 2.900,12.838
8cir,ranked_59.pdb,vinardo,0.420, 1.524, 0.000, 0.000, 0.000, 8.923,-1.104, 8.923
8cir,ranked_60.pdb,vina,0.829,-3.010, 0.000, 0.000, 0.000,15.738, 2.181,15.738
8cir,ranked_60.pdb,vinardo,0.721, 2.618, 0.000, 0.000, 0.000,11.787,-1.897,11.787
8cir,ranked_61.pdb,vina,0.878,-3.187, 0.000, 0.000, 0.000, 0.418, 2.309, 0.418
8cir,ranked_61.pdb,vinardo,1.364, 4.953, 0.000, 0.000, 0.000,-2.064,-3.589,-2.064
8cir,ranked_62.pdb,vina,1.248,-4.532, 0.000, 0.000, 0.000, 9.623, 3.284, 9.623
8cir,ranked_62.pdb,vinardo,0.198, 0.717, 0.000, 0.000, 0.000, 8.560,-0.520, 8.560
8cir,ranked_63.pdb,vina,1.024,-3.719, 0.000, 0.000, 0.000, 8.078, 2.694, 8.078
8cir,ranked_63.pdb,vinardo,0.750, 2.724, 0.000, 0.000, 0.000, 4.906,-1.974, 4.906
8cir,ranked_64.pdb,vina,1.404, 5.097, 0.000, 0.000, 0.000,14.941,-3.693,14.941
8cir,ranked_64.pdb,vinardo,3.230,11.727, 0.000, 0.000, 0.000,10.414,-8.497,10.414
8cir,ranked_65.pdb,vina,1.262,-4.583, 0.000, 0.000, 0.000,14.210, 3.321,14.210
8cir,ranked_65.pdb,vinardo,0.221, 0.802, 0.000, 0.000, 0.000,10.314,-0.581,10.314
8cir,ranked_66.pdb,vina,0.598,-2.170, 0.000, 0.000, 0.000, 8.747, 1.572, 8.747
8cir,ranked_66.pdb,vinardo,1.001, 3.636, 0.000, 0.000, 0.000, 5.846,-2.635, 5.846
8cir,ranked_67.pdb,vina,0.068, 0.246, 0.000, 0.000, 0.000,15.883,-0.178,15.883
8cir,ranked_67.pdb,vinardo,1.827, 6.634, 0.000, 0.000, 0.000,11.505,-4.807,11.505
8cir,ranked_68.pdb,vina,0.878,-3.188, 0.000, 0.000, 0.000,12.599, 2.310,12.599
8cir,ranked_68.pdb,vinardo,0.682, 2.475, 0.000, 0.000, 0.000, 8.799,-1.794, 8.799
8cir,ranked_69.pdb,vina,0.892,-3.238, 0.000, 0.000, 0.000,14.209, 2.346,14.209
8cir,ranked_69.pdb,vinardo,0.646, 2.346, 0.000, 0.000, 0.000,10.114,-1.700,10.114
8cir,ranked_70.pdb,vina,2.528, 9.178, 0.000, 0.000, 0.000,14.682,-6.650,14.682
8cir,ranked_70.pdb,vinardo, 4.470, 16.229,  0.000,  0.000,  0.000, 10.553,-11.759, 10.553
8cir,ranked_71.pdb,vina,3.027,10.991, 0.000, 0.000, 0.000,15.274,-7.964,15.274
8cir,ranked_71.pdb,vinardo, 4.934, 17.913,  0.000,  0.000,  0.000, 11.232,-12.979, 11.232
8cir,ranked_72.pdb,vina, 6.217, 19.664,  0.000,  0.000,  0.000, 11.794,-13.447, 11.794
8cir,ranked_72.pdb,vinardo,10.228, 32.352,  0.000,  0.000,  0.000,  9.015,-22.124,  9.015
8cir,ranked_73.pdb,vina,1.297,-4.708, 0.000, 0.000, 0.000, 6.702, 3.411, 6.702
8cir,ranked_73.pdb,vinardo,0.183, 0.664, 0.000, 0.000, 0.000, 4.251,-0.481, 4.251
8cir,ranked_74.pdb,vina,0.884,-3.208, 0.000, 0.000, 0.000, 7.363, 2.325, 7.363
8cir,ranked_74.pdb,vinardo,0.644, 2.339, 0.000, 0.000, 0.000, 4.786,-1.695, 4.786
8cir,ranked_75.pdb,vina,0.718,-2.607, 0.000, 0.000, 0.000,15.077, 1.889,15.077
8cir,ranked_75.pdb,vinardo,0.886, 3.216, 0.000, 0.000, 0.000,10.961,-2.330,10.961
8cir,ranked_76.pdb,vina,1.016,-3.687, 0.000, 0.000, 0.000, 7.761, 2.672, 7.761
8cir,ranked_76.pdb,vinardo,0.499, 1.812, 0.000, 0.000, 0.000, 4.861,-1.313, 4.861
8cir,ranked_77.pdb,vina,0.910,-3.305, 0.000, 0.000, 0.000, 6.454, 2.395, 6.454
8cir,ranked_77.pdb,vinardo,0.626, 2.274, 0.000, 0.000, 0.000, 3.588,-1.648, 3.588
8cir,ranked_78.pdb,vina,1.860, 6.754, 0.000, 0.000, 0.000,15.582,-4.894,15.582
8cir,ranked_78.pdb,vinardo,3.767,13.678, 0.000, 0.000, 0.000,11.312,-9.911,11.312
8cir,ranked_79.pdb,vina, 7.542, 27.384,  0.000,  0.000,  0.000, 15.134,-19.842, 15.134
8cir,ranked_79.pdb,vinardo, 9.732, 35.334,  0.000,  0.000,  0.000, 11.447,-25.602, 11.447
8cir,ranked_80.pdb,vina,0.279,-1.015, 0.000, 0.000, 0.000,13.881, 0.735,13.881
8cir,ranked_80.pdb,vinardo,1.385, 5.030, 0.000, 0.000, 0.000, 9.839,-3.645, 9.839
8cir,ranked_81.pdb,vina,0.792,-2.877, 0.000, 0.000, 0.000, 9.185, 2.084, 9.185
8cir,ranked_81.pdb,vinardo,0.788, 2.860, 0.000, 0.000, 0.000, 7.259,-2.072, 7.259
8cir,ranked_82.pdb,vina,0.635,-2.304, 0.000, 0.000, 0.000, 8.236, 1.670, 8.236
8cir,ranked_82.pdb,vinardo,1.248, 4.531, 0.000, 0.000, 0.000, 5.405,-3.283, 5.405
8cir,ranked_83.pdb,vina, 6.104, 22.164,  0.000,  0.000,  0.000, 15.406,-16.059, 15.406
8cir,ranked_83.pdb,vinardo, 8.216, 29.830,  0.000,  0.000,  0.000, 11.734,-21.614, 11.734
8cir,ranked_84.pdb,vina,0.999,-3.627, 0.000, 0.000, 0.000, 4.096, 2.628, 4.096
8cir,ranked_84.pdb,vinardo,0.512, 1.858, 0.000, 0.000, 0.000, 2.091,-1.347, 2.091
8cir,ranked_85.pdb,vina,0.983,-3.570, 0.000, 0.000, 0.000,14.556, 2.587,14.556
8cir,ranked_85.pdb,vinardo,0.565, 2.050, 0.000, 0.000, 0.000,10.521,-1.485,10.521
8cir,ranked_86.pdb,vina,1.478, 5.366, 0.000, 0.000, 0.000,16.155,-3.888,16.155
8cir,ranked_86.pdb,vinardo,3.414,12.394, 0.000, 0.000, 0.000,11.935,-8.980,11.935
8cir,ranked_87.pdb,vina,2.905,10.548, 0.000, 0.000, 0.000,15.472,-7.643,15.472
8cir,ranked_87.pdb,vinardo, 4.880, 17.717,  0.000,  0.000,  0.000, 11.525,-12.838, 11.525
8cir,ranked_88.pdb,vina,1.059,-3.843, 0.000, 0.000, 0.000, 9.153, 2.785, 9.153
8cir,ranked_88.pdb,vinardo,0.552, 2.005, 0.000, 0.000, 0.000, 5.868,-1.452, 5.868
8cir,ranked_89.pdb,vina,0.756,-2.744, 0.000, 0.000, 0.000, 9.530, 1.988, 9.530
8cir,ranked_89.pdb,vinardo,0.800, 2.904, 0.000, 0.000, 0.000, 7.409,-2.104, 7.409
8cir,ranked_90.pdb,vina,3.478,12.628, 0.000, 0.000, 0.000,15.486,-9.150,15.486
8cir,ranked_90.pdb,vinardo, 5.427, 19.705,  0.000,  0.000,  0.000, 11.429,-14.277, 11.429
8cir,ranked_91.pdb,vina,0.391, 1.420, 0.000, 0.000, 0.000,16.416,-1.029,16.416
8cir,ranked_91.pdb,vinardo,2.203, 7.998, 0.000, 0.000, 0.000,12.100,-5.795,12.100
8cir,ranked_92.pdb,vina,1.178, 4.278, 0.000, 0.000, 0.000,15.771,-3.099,15.771
8cir,ranked_92.pdb,vinardo,3.071,11.151, 0.000, 0.000, 0.000,11.531,-8.080,11.531
8cir,ranked_93.pdb,vina, 6.201, 22.514,  0.000,  0.000,  0.000, 15.572,-16.313, 15.572
8cir,ranked_93.pdb,vinardo, 8.344, 30.294,  0.000,  0.000,  0.000, 11.744,-21.950, 11.744
8cir,ranked_94.pdb,vina,0.236, 0.859, 0.000, 0.000, 0.000,11.531,-0.622,11.531
8cir,ranked_94.pdb,vinardo,2.066, 7.501, 0.000, 0.000, 0.000, 7.311,-5.435, 7.311
8cir,ranked_95.pdb,vina,0.890, 3.232, 0.000, 0.000, 0.000,15.548,-2.342,15.548
8cir,ranked_95.pdb,vinardo,2.800,10.166, 0.000, 0.000, 0.000,11.339,-7.366,11.339
8cir,ranked_96.pdb,vina,1.332,-4.837, 0.000, 0.000, 0.000, 2.732, 3.505, 2.732
8cir,ranked_96.pdb,vinardo,0.804, 2.919, 0.000, 0.000, 0.000,-0.236,-2.115,-0.236
8cir,ranked_97.pdb,vina, 4.238, 15.385,  0.000,  0.000,  0.000, 15.938,-11.148, 15.938
8cir,ranked_97.pdb,vinardo, 6.274, 22.780,  0.000,  0.000,  0.000, 11.966,-16.506, 11.966
8cir,ranked_98.pdb,vina, 6.968, 25.299,  0.000,  0.000,  0.000, 15.155,-18.331, 15.155
8cir,ranked_98.pdb,vinardo, 9.120, 33.114,  0.000,  0.000,  0.000, 11.509,-23.993, 11.509
8cir,ranked_99.pdb,vina,1.739, 6.314, 0.000, 0.000, 0.000,16.198,-4.575,16.198
8cir,ranked_99.pdb,vinardo,3.660,13.290, 0.000, 0.000, 0.000,11.838,-9.629,11.838
8cir,ranked_100.pdb,vina,1.783, 6.474, 0.000, 0.000, 0.000,15.144,-4.691,15.144
8cir,ranked_100.pdb,vinardo,3.729,13.537, 0.000, 0.000, 0.000,10.852,-9.809,10.852
8cir,ranked_101.pdb,vina,1.248, 4.530, 0.000, 0.000, 0.000,20.907,-3.282,20.907
8cir,ranked_101.pdb,vinardo,3.141,11.406, 0.000, 0.000, 0.000,15.593,-8.264,15.593
8cir,ranked_102.pdb,vina,0.504,-1.829, 0.000, 0.000, 0.000,10.355, 1.326,10.355
8cir,ranked_102.pdb,vinardo,1.114, 4.044, 0.000, 0.000, 0.000, 8.710,-2.930, 8.710
8cir,ranked_103.pdb,vina,1.185,-4.303, 0.000, 0.000, 0.000, 8.216, 3.118, 8.216
8cir,ranked_103.pdb,vinardo,0.531, 1.928, 0.000, 0.000, 0.000, 4.881,-1.397, 4.881
8cir,ranked_104.pdb,vina,2.957,10.735, 0.000, 0.000, 0.000,16.168,-7.778,16.168
8cir,ranked_104.pdb,vinardo, 4.964, 18.022,  0.000,  0.000,  0.000, 12.018,-13.059, 12.018
8cir,ranked_105.pdb,vina,0.464,-1.684, 0.000, 0.000, 0.000,11.232, 1.220,11.232
8cir,ranked_105.pdb,vinardo,1.186, 4.305, 0.000, 0.000, 0.000, 7.771,-3.119, 7.771
8cir,ranked_106.pdb,vina,3.343,12.139, 0.000, 0.000, 0.000,15.575,-8.796,15.575
8cir,ranked_106.pdb,vinardo, 5.353, 19.436,  0.000,  0.000,  0.000, 11.580,-14.083, 11.580
8cir,ranked_107.pdb,vina,0.574,-1.816, 0.000, 0.000, 0.000, 4.889, 1.242, 4.889
8cir,ranked_107.pdb,vinardo,1.291, 4.083, 0.000, 0.000, 0.000, 3.081,-2.792, 3.081
8cir,ranked_108.pdb,vina,2.429, 8.819, 0.000, 0.000, 0.000,15.834,-6.390,15.834
8cir,ranked_108.pdb,vinardo, 4.408, 16.004,  0.000,  0.000,  0.000, 11.726,-11.596, 11.726
8cir,ranked_109.pdb,vina,3.625,13.161, 0.000, 0.000, 0.000,15.400,-9.536,15.400
8cir,ranked_109.pdb,vinardo, 5.693, 20.668,  0.000,  0.000,  0.000, 11.500,-14.976, 11.500
8cir,ranked_110.pdb,vina,0.799,-2.902, 0.000, 0.000, 0.000,11.213, 2.102,11.213
8cir,ranked_110.pdb,vinardo,0.802, 2.911, 0.000, 0.000, 0.000, 7.497,-2.110, 7.497
8cir,ranked_111.pdb,vina,13.480, 48.941,  0.000,  0.000,  0.000, 10.766,-35.461, 10.766
8cir,ranked_111.pdb,vinardo,16.068, 58.337,  0.000,  0.000,  0.000,  7.485,-42.270,  7.485
8cir,ranked_112.pdb,vina,0.698, 2.535, 0.000, 0.000, 0.000,16.251,-1.837,16.251
8cir,ranked_112.pdb,vinardo,2.522, 9.157, 0.000, 0.000, 0.000,11.732,-6.635,11.732
8cir,ranked_113.pdb,vina, 6.587, 23.915,  0.000,  0.000,  0.000, 15.615,-17.328, 15.615
8cir,ranked_113.pdb,vinardo, 8.718, 31.651,  0.000,  0.000,  0.000, 11.790,-22.933, 11.790
8cir,ranked_114.pdb,vina, 3.934, 14.283,  0.000,  0.000,  0.000, 16.337,-10.349, 16.337
8cir,ranked_114.pdb,vinardo, 6.015, 21.838,  0.000,  0.000,  0.000, 12.328,-15.823, 12.328
8cir,ranked_115.pdb,vina, 7.239, 22.896,  0.000,  0.000,  0.000, 17.561,-15.657, 17.561
8cir,ranked_115.pdb,vinardo,11.249, 35.582,  0.000,  0.000,  0.000, 13.757,-24.333, 13.757
8cir,ranked_116.pdb,vina,1.374,-4.989, 0.000, 0.000, 0.000,11.813, 3.615,11.813
8cir,ranked_116.pdb,vinardo,0.696, 2.528, 0.000, 0.000, 0.000, 8.825,-1.832, 8.825
8cir,ranked_117.pdb,vina,3.493,12.683, 0.000, 0.000, 0.000,15.993,-9.190,15.993
8cir,ranked_117.pdb,vinardo, 5.517, 20.032,  0.000,  0.000,  0.000, 11.978,-14.515, 11.978
8cir,ranked_118.pdb,vina, 4.390, 15.940,  0.000,  0.000,  0.000, 15.152,-11.550, 15.152
8cir,ranked_118.pdb,vinardo, 6.459, 23.451,  0.000,  0.000,  0.000, 11.239,-16.992, 11.239
8cir,ranked_119.pdb,vina,1.772,-5.604, 0.000, 0.000, 0.000, 3.343, 3.832, 3.343
8cir,ranked_119.pdb,vinardo,0.587, 1.857, 0.000, 0.000, 0.000, 1.952,-1.270, 1.952
8cir,ranked_120.pdb,vina, 5.504, 19.982,  0.000,  0.000,  0.000, 15.594,-14.479, 15.594
8cir,ranked_120.pdb,vinardo, 7.631, 27.707,  0.000,  0.000,  0.000, 11.676,-20.076, 11.676
8cir,ranked_121.pdb,vina,0.697,-2.531, 0.000, 0.000, 0.000, 7.343, 1.834, 7.343
8cir,ranked_121.pdb,vinardo,0.864, 3.136, 0.000, 0.000, 0.000, 4.418,-2.272, 4.418
8cir,ranked_122.pdb,vina, 4.969, 18.040,  0.000,  0.000,  0.000, 16.599,-13.071, 16.599
8cir,ranked_122.pdb,vinardo, 7.111, 25.817,  0.000,  0.000,  0.000, 12.587,-18.706, 12.587
