complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8ahs,ranked_17.pdb,vina, 4.653, 27.772,  0.000,  0.000,  0.000,  9.881,-23.120,  9.881
8ahs,ranked_17.pdb,vinardo, 7.985, 47.662,  0.000,  0.000,  0.000, -1.620,-39.677, -1.620
8ahs,ranked_18.pdb,vina, 3.742, 22.337,  0.000,  0.000,  0.000,  8.168,-18.595,  8.168
8ahs,ranked_18.pdb,vinardo, 7.129, 42.556,  0.000,  0.000,  0.000, -3.286,-35.427, -3.286
8ahs,ranked_19.pdb,vina, 5.626, 33.583,  0.000,  0.000,  0.000,  9.092,-27.957,  9.092
8ahs,ranked_19.pdb,vinardo, 8.951, 53.430,  0.000,  0.000,  0.000, -2.855,-44.479, -2.855
8ahs,ranked_20.pdb,vina, 5.052, 30.158,  0.000,  0.000,  0.000,  7.928,-25.105,  7.928
8ahs,ranked_20.pdb,vinardo, 8.254, 49.271,  0.000,  0.000,  0.000, -4.247,-41.017, -4.247
8ahs,ranked_21.pdb,vina, 5.276, 31.495,  0.000,  0.000,  0.000,  7.261,-26.219,  7.261
8ahs,ranked_21.pdb,vinardo, 8.614, 51.418,  0.000,  0.000,  0.000, -4.768,-42.804, -4.768
8ahs,ranked_22.pdb,vina, 5.996, 35.793,  0.000,  0.000,  0.000, 10.007,-29.796, 10.007
8ahs,ranked_22.pdb,vinardo, 9.389, 56.043,  0.000,  0.000,  0.000, -1.800,-46.654, -1.800
8ahs,ranked_23.pdb,vina, 5.376, 32.088,  0.000,  0.000,  0.000,  9.488,-26.712,  9.488
8ahs,ranked_23.pdb,vinardo, 8.661, 51.700,  0.000,  0.000,  0.000, -2.904,-43.039, -2.904
8ahs,ranked_24.pdb,vina, 5.766, 34.415,  0.000,  0.000,  0.000, 12.036,-28.650, 12.036
8ahs,ranked_24.pdb,vinardo, 9.322, 55.642,  0.000,  0.000,  0.000,  0.180,-46.320,  0.180
8ahs,ranked_25.pdb,vina, 4.450, 26.565,  0.000,  0.000,  0.000,  9.545,-22.114,  9.545
8ahs,ranked_25.pdb,vinardo, 8.052, 48.062,  0.000,  0.000,  0.000, -1.995,-40.011, -1.995
8ahs,ranked_26.pdb,vina, 5.787, 34.542,  0.000,  0.000,  0.000,  9.282,-28.755,  9.282
8ahs,ranked_26.pdb,vinardo, 9.281, 55.402,  0.000,  0.000,  0.000, -2.280,-46.120, -2.280
8ahs,ranked_27.pdb,vina, 5.001, 29.851,  0.000,  0.000,  0.000,  7.981,-24.850,  7.981
8ahs,ranked_27.pdb,vinardo, 8.162, 48.722,  0.000,  0.000,  0.000, -4.102,-40.560, -4.102
8ahs,ranked_28.pdb,vina, 5.694, 33.989,  0.000,  0.000,  0.000, 10.462,-28.295, 10.462
8ahs,ranked_28.pdb,vinardo, 9.067, 54.123,  0.000,  0.000,  0.000, -1.358,-45.056, -1.358
8ahs,ranked_29.pdb,vina, 4.883, 29.149,  0.000,  0.000,  0.000, 11.575,-24.265, 11.575
8ahs,ranked_29.pdb,vinardo, 8.268, 49.354,  0.000,  0.000,  0.000, -0.217,-41.086, -0.217
8ahs,ranked_30.pdb,vina, 5.071, 30.267,  0.000,  0.000,  0.000, 10.536,-25.197, 10.536
8ahs,ranked_30.pdb,vinardo, 8.417, 50.240,  0.000,  0.000,  0.000, -1.465,-41.824, -1.465
8ahs,ranked_31.pdb,vina,15.773, 94.153,  0.000,  0.000,  0.000, 22.769,-78.379, 22.769
8ahs,ranked_31.pdb,vinardo, 21.726, 129.686,   0.000,   0.000,   0.000,  10.158,-107.960,  10.158
8ahs,ranked_32.pdb,vina, 5.171, 30.868,  0.000,  0.000,  0.000, 11.890,-25.696, 11.890
8ahs,ranked_32.pdb,vinardo, 8.378, 50.010,  0.000,  0.000,  0.000, -0.067,-41.632, -0.067
8ahs,ranked_33.pdb,vina, 8.923, 53.264,  0.000,  0.000,  0.000, 19.879,-44.340, 19.879
8ahs,ranked_33.pdb,vinardo,12.757, 76.149,  0.000,  0.000,  0.000,  7.006,-63.392,  7.006
8ahs,ranked_34.pdb,vina, 5.442, 32.485,  0.000,  0.000,  0.000, 10.532,-27.043, 10.532
8ahs,ranked_34.pdb,vinardo, 8.982, 53.614,  0.000,  0.000,  0.000, -1.899,-44.632, -1.899
8ahs,ranked_35.pdb,vina,21.153,116.373,  0.000,  0.000,  0.000, 23.677,-95.220, 23.677
8ahs,ranked_35.pdb,vinardo, 26.180, 144.028,   0.000,   0.000,   0.000,  11.727,-117.848,  11.727
8ahs,ranked_36.pdb,vina, 6.282, 37.500,  0.000,  0.000,  0.000, 15.531,-31.218, 15.531
8ahs,ranked_36.pdb,vinardo,10.007, 59.734,  0.000,  0.000,  0.000,  3.360,-49.727,  3.360
8ahs,ranked_37.pdb,vina, 4.696, 28.030,  0.000,  0.000,  0.000, 13.559,-23.335, 13.559
8ahs,ranked_37.pdb,vinardo, 8.110, 48.410,  0.000,  0.000,  0.000,  1.547,-40.300,  1.547
8ahs,ranked_38.pdb,vina, 7.268, 43.385,  0.000,  0.000,  0.000, 17.961,-36.116, 17.961
8ahs,ranked_38.pdb,vinardo,10.960, 65.421,  0.000,  0.000,  0.000,  5.040,-54.461,  5.040
8ahs,ranked_39.pdb,vina, 7.845, 46.828,  0.000,  0.000,  0.000, 12.585,-38.983, 12.585
8ahs,ranked_39.pdb,vinardo,12.288, 73.349,  0.000,  0.000,  0.000,  0.888,-61.061,  0.888
8ahs,ranked_40.pdb,vina, 6.273, 37.447,  0.000,  0.000,  0.000,  9.512,-31.173,  9.512
8ahs,ranked_40.pdb,vinardo, 9.528, 56.877,  0.000,  0.000,  0.000, -2.720,-47.348, -2.720
8ahs,ranked_41.pdb,vina, 36.238, 216.307,   0.000,   0.000,   0.000,  16.428,-180.069,  16.428
8ahs,ranked_41.pdb,vinardo, 41.756, 249.244,   0.000,   0.000,   0.000,   5.368,-207.489,   5.368
8ahs,ranked_42.pdb,vina, 5.379, 32.106,  0.000,  0.000,  0.000, 12.310,-26.728, 12.310
8ahs,ranked_42.pdb,vinardo, 8.678, 51.801,  0.000,  0.000,  0.000,  0.324,-43.123,  0.324
8ahs,ranked_43.pdb,vina, 5.680, 33.904,  0.000,  0.000,  0.000, 13.447,-28.224, 13.447
8ahs,ranked_43.pdb,vinardo, 9.238, 55.144,  0.000,  0.000,  0.000,  1.526,-45.906,  1.526
8ahs,ranked_44.pdb,vina, 4.495, 26.832,  0.000,  0.000,  0.000, 13.109,-22.337, 13.109
8ahs,ranked_44.pdb,vinardo, 7.886, 47.074,  0.000,  0.000,  0.000,  1.129,-39.188,  1.129
8ahs,ranked_45.pdb,vina, 30.175, 180.118,   0.000,   0.000,   0.000,  27.607,-149.943,  27.607
8ahs,ranked_45.pdb,vinardo, 35.342, 210.963,   0.000,   0.000,   0.000,  14.344,-175.620,  14.344
8ahs,ranked_46.pdb,vina, 27.927, 166.702,   0.000,   0.000,   0.000,  33.200,-138.774,  33.200
8ahs,ranked_46.pdb,vinardo, 33.276, 198.630,   0.000,   0.000,   0.000,  20.515,-165.354,  20.515
8ahs,ranked_47.pdb,vina, 5.856, 34.953,  0.000,  0.000,  0.000, 15.916,-29.097, 15.916
8ahs,ranked_47.pdb,vinardo, 9.483, 56.602,  0.000,  0.000,  0.000,  3.669,-47.120,  3.669
8ahs,ranked_48.pdb,vina, 5.633, 33.624,  0.000,  0.000,  0.000, 13.247,-27.991, 13.247
8ahs,ranked_48.pdb,vinardo, 9.222, 55.050,  0.000,  0.000,  0.000,  1.050,-45.827,  1.050
8ahs,ranked_49.pdb,vina, 8.026, 47.908,  0.000,  0.000,  0.000, 14.834,-39.882, 14.834
8ahs,ranked_49.pdb,vinardo,12.454, 74.338,  0.000,  0.000,  0.000,  3.308,-61.884,  3.308
8ahs,ranked_50.pdb,vina, 3.591, 21.437,  0.000,  0.000,  0.000, 12.343,-17.846, 12.343
8ahs,ranked_50.pdb,vinardo, 7.037, 42.002,  0.000,  0.000,  0.000,  0.395,-34.966,  0.395
8ahs,ranked_51.pdb,vina, 7.154, 42.702,  0.000,  0.000,  0.000, 16.522,-35.548, 16.522
8ahs,ranked_51.pdb,vinardo,11.035, 65.868,  0.000,  0.000,  0.000,  4.106,-54.833,  4.106
8ahs,ranked_52.pdb,vina,10.630, 63.452,  0.000,  0.000,  0.000, 15.395,-52.822, 15.395
8ahs,ranked_52.pdb,vinardo,15.184, 90.633,  0.000,  0.000,  0.000,  3.869,-75.450,  3.869
8ahs,ranked_53.pdb,vina, 4.445, 26.530,  0.000,  0.000,  0.000, 14.195,-22.085, 14.195
8ahs,ranked_53.pdb,vinardo, 7.833, 46.759,  0.000,  0.000,  0.000,  1.956,-38.925,  1.956
8ahs,ranked_54.pdb,vina, 7.275, 43.424,  0.000,  0.000,  0.000, 15.543,-36.149, 15.543
8ahs,ranked_54.pdb,vinardo,11.632, 69.432,  0.000,  0.000,  0.000,  3.311,-57.800,  3.311
8ahs,ranked_55.pdb,vina, 5.579, 33.299,  0.000,  0.000,  0.000, 11.875,-27.720, 11.875
8ahs,ranked_55.pdb,vinardo, 9.129, 54.494,  0.000,  0.000,  0.000, -0.843,-45.365, -0.843
8ahs,ranked_56.pdb,vina, 7.622, 45.497,  0.000,  0.000,  0.000, 17.531,-37.875, 17.531
8ahs,ranked_56.pdb,vinardo,11.944, 71.295,  0.000,  0.000,  0.000,  5.651,-59.351,  5.651
8ahs,ranked_57.pdb,vina, 4.297, 25.648,  0.000,  0.000,  0.000,  9.503,-21.351,  9.503
8ahs,ranked_57.pdb,vinardo, 7.605, 45.396,  0.000,  0.000,  0.000, -2.282,-37.791, -2.282
8ahs,ranked_58.pdb,vina, 6.447, 38.482,  0.000,  0.000,  0.000, 14.641,-32.035, 14.641
8ahs,ranked_58.pdb,vinardo, 9.955, 59.421,  0.000,  0.000,  0.000,  2.365,-49.466,  2.365
8ahs,ranked_59.pdb,vina, 6.627, 39.557,  0.000,  0.000,  0.000, 16.075,-32.930, 16.075
8ahs,ranked_59.pdb,vinardo,10.971, 65.486,  0.000,  0.000,  0.000,  4.331,-54.515,  4.331
8ahs,ranked_60.pdb,vina, 4.765, 28.443,  0.000,  0.000,  0.000, 10.058,-23.678, 10.058
8ahs,ranked_60.pdb,vinardo, 8.174, 48.790,  0.000,  0.000,  0.000, -1.701,-40.617, -1.701
8ahs,ranked_61.pdb,vina, 8.966, 53.519,  0.000,  0.000,  0.000, 15.055,-44.553, 15.055
8ahs,ranked_61.pdb,vinardo,13.532, 80.776,  0.000,  0.000,  0.000,  3.183,-67.244,  3.183
8ahs,ranked_62.pdb,vina, 5.741, 34.271,  0.000,  0.000,  0.000, 15.215,-28.529, 15.215
8ahs,ranked_62.pdb,vinardo, 9.244, 55.179,  0.000,  0.000,  0.000,  2.774,-45.935,  2.774
8ahs,ranked_63.pdb,vina, 9.912, 59.164,  0.000,  0.000,  0.000, 16.492,-49.252, 16.492
8ahs,ranked_63.pdb,vinardo,14.393, 85.913,  0.000,  0.000,  0.000,  4.336,-71.520,  4.336
8ahs,ranked_64.pdb,vina, 7.439, 44.406,  0.000,  0.000,  0.000, 12.911,-36.967, 12.911
8ahs,ranked_64.pdb,vinardo,10.980, 65.539,  0.000,  0.000,  0.000,  0.184,-54.559,  0.184
8ahs,ranked_65.pdb,vina, 5.787, 34.541,  0.000,  0.000,  0.000, 14.097,-28.754, 14.097
8ahs,ranked_65.pdb,vinardo, 9.356, 55.844,  0.000,  0.000,  0.000,  2.132,-46.489,  2.132
8ahs,ranked_66.pdb,vina, 6.898, 41.173,  0.000,  0.000,  0.000, 17.538,-34.275, 17.538
8ahs,ranked_66.pdb,vinardo,11.166, 66.652,  0.000,  0.000,  0.000,  5.537,-55.486,  5.537
8ahs,ranked_67.pdb,vina, 38.218, 228.125,   0.000,   0.000,   0.000,  29.177,-189.907,  29.177
8ahs,ranked_67.pdb,vinardo, 43.949, 262.337,   0.000,   0.000,   0.000,  17.101,-218.388,  17.101
8ahs,ranked_68.pdb,vina, 6.254, 37.329,  0.000,  0.000,  0.000, 14.735,-31.075, 14.735
8ahs,ranked_68.pdb,vinardo, 9.646, 57.579,  0.000,  0.000,  0.000,  2.157,-47.932,  2.157
8ahs,ranked_69.pdb,vina, 26.071, 155.617,   0.000,   0.000,   0.000,  30.422,-129.547,  30.422
8ahs,ranked_69.pdb,vinardo, 31.437, 187.652,   0.000,   0.000,   0.000,  17.959,-156.215,  17.959
8ahs,ranked_70.pdb,vina, 6.052, 36.125,  0.000,  0.000,  0.000, 15.749,-30.073, 15.749
8ahs,ranked_70.pdb,vinardo, 9.521, 56.831,  0.000,  0.000,  0.000,  3.031,-47.310,  3.031
8ahs,ranked_71.pdb,vina, 5.843, 34.878,  0.000,  0.000,  0.000,  9.240,-29.035,  9.240
8ahs,ranked_71.pdb,vinardo, 9.274, 55.357,  0.000,  0.000,  0.000, -2.962,-46.083, -2.962
8ahs,ranked_72.pdb,vina, 8.642, 51.585,  0.000,  0.000,  0.000, 18.641,-42.943, 18.641
8ahs,ranked_72.pdb,vinardo,12.951, 77.308,  0.000,  0.000,  0.000,  6.786,-64.357,  6.786
8ahs,ranked_73.pdb,vina,10.485, 62.585,  0.000,  0.000,  0.000, 16.855,-52.100, 16.855
8ahs,ranked_73.pdb,vinardo,14.839, 88.575,  0.000,  0.000,  0.000,  5.018,-73.736,  5.018
8ahs,ranked_74.pdb,vina,11.036, 65.877,  0.000,  0.000,  0.000, 20.661,-54.841, 20.661
8ahs,ranked_74.pdb,vinardo,15.749, 94.009,  0.000,  0.000,  0.000,  8.190,-78.260,  8.190
8ahs,ranked_75.pdb,vina, 43.261, 258.231,   0.000,   0.000,   0.000,  20.022,-214.970,  20.022
8ahs,ranked_75.pdb,vinardo, 49.042, 292.736,   0.000,   0.000,   0.000,   8.672,-243.694,   8.672
8ahs,ranked_76.pdb,vina, 8.618, 51.442,  0.000,  0.000,  0.000, 19.774,-42.824, 19.774
8ahs,ranked_76.pdb,vinardo,13.121, 78.320,  0.000,  0.000,  0.000,  7.172,-65.199,  7.172
8ahs,ranked_77.pdb,vina, 9.739, 58.133,  0.000,  0.000,  0.000, 22.252,-48.394, 22.252
8ahs,ranked_77.pdb,vinardo,13.642, 81.429,  0.000,  0.000,  0.000,  8.865,-67.787,  8.865
8ahs,ranked_78.pdb,vina, 5.423, 32.369,  0.000,  0.000,  0.000, 15.797,-26.946, 15.797
8ahs,ranked_78.pdb,vinardo, 9.113, 54.397,  0.000,  0.000,  0.000,  3.537,-45.284,  3.537
8ahs,ranked_79.pdb,vina, 9.717, 57.999,  0.000,  0.000,  0.000, 25.171,-48.282, 25.171
8ahs,ranked_79.pdb,vinardo,13.591, 81.125,  0.000,  0.000,  0.000, 11.667,-67.534, 11.667
8ahs,ranked_80.pdb,vina, 6.477, 38.661,  0.000,  0.000,  0.000, 14.392,-32.184, 14.392
8ahs,ranked_80.pdb,vinardo,10.011, 59.756,  0.000,  0.000,  0.000,  2.161,-49.745,  2.161
8ahs,ranked_81.pdb,vina, 8.678, 51.798,  0.000,  0.000,  0.000, 16.759,-43.121, 16.759
8ahs,ranked_81.pdb,vinardo,13.120, 78.317,  0.000,  0.000,  0.000,  4.864,-65.196,  4.864
8ahs,ranked_82.pdb,vina, 7.813, 46.634,  0.000,  0.000,  0.000, 17.038,-38.822, 17.038
8ahs,ranked_82.pdb,vinardo,12.416, 74.111,  0.000,  0.000,  0.000,  4.993,-61.695,  4.993
8ahs,ranked_83.pdb,vina, 6.556, 39.131,  0.000,  0.000,  0.000, 14.121,-32.575, 14.121
8ahs,ranked_83.pdb,vinardo, 9.995, 59.662,  0.000,  0.000,  0.000,  1.295,-49.667,  1.295
8ahs,ranked_84.pdb,vina, 41.855, 249.837,   0.000,   0.000,   0.000,  23.445,-207.982,  23.445
8ahs,ranked_84.pdb,vinardo, 47.800, 285.323,   0.000,   0.000,   0.000,  12.144,-237.523,  12.144
8ahs,ranked_85.pdb,vina, 8.411, 50.205,  0.000,  0.000,  0.000, 18.454,-41.794, 18.454
8ahs,ranked_85.pdb,vinardo,12.900, 77.003,  0.000,  0.000,  0.000,  6.132,-64.103,  6.132
8ahs,ranked_86.pdb,vina, 6.932, 41.377,  0.000,  0.000,  0.000, 13.661,-34.445, 13.661
8ahs,ranked_86.pdb,vinardo,10.535, 62.886,  0.000,  0.000,  0.000,  1.386,-52.351,  1.386
8ahs,ranked_87.pdb,vina, 41.288, 246.454,   0.000,   0.000,   0.000,  28.710,-205.166,  28.710
8ahs,ranked_87.pdb,vinardo, 47.346, 282.614,   0.000,   0.000,   0.000,  16.420,-235.268,  16.420
8ahs,ranked_88.pdb,vina, 9.963, 59.470,  0.000,  0.000,  0.000, 24.026,-49.507, 24.026
8ahs,ranked_88.pdb,vinardo,13.985, 83.479,  0.000,  0.000,  0.000, 10.381,-69.494, 10.381
8ahs,ranked_89.pdb,vina, 39.811, 237.635,   0.000,   0.000,   0.000,  26.455,-197.824,  26.455
8ahs,ranked_89.pdb,vinardo, 45.815, 273.474,   0.000,   0.000,   0.000,  14.156,-227.659,  14.156
8ahs,ranked_90.pdb,vina, 9.343, 55.771,  0.000,  0.000,  0.000, 19.496,-46.428, 19.496
8ahs,ranked_90.pdb,vinardo,14.003, 83.586,  0.000,  0.000,  0.000,  7.254,-69.583,  7.254
8ahs,ranked_91.pdb,vina, 9.817, 58.600,  0.000,  0.000,  0.000, 23.321,-48.782, 23.321
8ahs,ranked_91.pdb,vinardo,13.708, 81.826,  0.000,  0.000,  0.000,  9.341,-68.118,  9.341
8ahs,ranked_92.pdb,vina, 6.840, 40.828,  0.000,  0.000,  0.000, 16.165,-33.988, 16.165
8ahs,ranked_92.pdb,vinardo,10.579, 63.149,  0.000,  0.000,  0.000,  4.029,-52.570,  4.029
8ahs,ranked_93.pdb,vina, 9.285, 55.425,  0.000,  0.000,  0.000, 20.176,-46.139, 20.176
8ahs,ranked_93.pdb,vinardo,13.768, 82.180,  0.000,  0.000,  0.000,  8.060,-68.413,  8.060
8ahs,ranked_94.pdb,vina, 7.174, 42.825,  0.000,  0.000,  0.000, 17.392,-35.651, 17.392
8ahs,ranked_94.pdb,vinardo,11.480, 68.528,  0.000,  0.000,  0.000,  5.405,-57.047,  5.405
8ahs,ranked_95.pdb,vina,10.448, 62.367,  0.000,  0.000,  0.000, 18.638,-51.919, 18.638
8ahs,ranked_95.pdb,vinardo,15.043, 89.792,  0.000,  0.000,  0.000,  6.371,-74.749,  6.371
8ahs,ranked_96.pdb,vina,11.355, 67.780,  0.000,  0.000,  0.000, 19.942,-56.425, 19.942
8ahs,ranked_96.pdb,vinardo,16.035, 95.713,  0.000,  0.000,  0.000,  7.912,-79.679,  7.912
8ahs,ranked_97.pdb,vina, 9.648, 57.588,  0.000,  0.000,  0.000, 25.808,-47.941, 25.808
8ahs,ranked_97.pdb,vinardo,13.642, 81.428,  0.000,  0.000,  0.000, 12.058,-67.786, 12.058
8ahs,ranked_98.pdb,vina, 8.661, 51.701,  0.000,  0.000,  0.000, 17.606,-43.039, 17.606
8ahs,ranked_98.pdb,vinardo,13.274, 79.236,  0.000,  0.000,  0.000,  5.779,-65.962,  5.779
8ahs,ranked_99.pdb,vina,13.072, 78.028,  0.000,  0.000,  0.000, 20.462,-64.956, 20.462
8ahs,ranked_99.pdb,vinardo,17.748,105.942,  0.000,  0.000,  0.000,  7.762,-88.193,  7.762
8ahs,ranked_100.pdb,vina,15.005, 89.564,  0.000,  0.000,  0.000, 20.609,-74.560, 20.609
8ahs,ranked_100.pdb,vinardo,19.902,118.794,  0.000,  0.000,  0.000,  7.902,-98.893,  7.902
8ahs,ranked_101.pdb,vina, 7.360, 43.930,  0.000,  0.000,  0.000, 19.864,-36.570, 19.864
8ahs,ranked_101.pdb,vinardo,11.739, 70.074,  0.000,  0.000,  0.000,  8.015,-58.334,  8.015
8ahs,ranked_102.pdb,vina, 9.332, 55.702,  0.000,  0.000,  0.000, 24.714,-46.370, 24.714
8ahs,ranked_102.pdb,vinardo,13.223, 78.927,  0.000,  0.000,  0.000, 11.393,-65.705, 11.393
8ahs,ranked_103.pdb,vina,11.392, 67.999,  0.000,  0.000,  0.000, 18.561,-56.608, 18.561
8ahs,ranked_103.pdb,vinardo,15.934, 95.112,  0.000,  0.000,  0.000,  6.443,-79.178,  6.443
8ahs,ranked_104.pdb,vina, 7.701, 45.966,  0.000,  0.000,  0.000, 16.004,-38.266, 16.004
8ahs,ranked_104.pdb,vinardo,12.101, 72.230,  0.000,  0.000,  0.000,  4.341,-60.129,  4.341
8ahs,ranked_105.pdb,vina,17.610,105.118,  0.000,  0.000,  0.000,  5.942,-87.508,  5.942
8ahs,ranked_105.pdb,vinardo, 23.418, 139.785,   0.000,   0.000,   0.000,  -4.731,-116.367,  -4.731
8ahs,ranked_106.pdb,vina, 9.052, 54.034,  0.000,  0.000,  0.000, 16.553,-44.982, 16.553
8ahs,ranked_106.pdb,vinardo,13.744, 82.039,  0.000,  0.000,  0.000,  4.949,-68.295,  4.949
8ahs,ranked_107.pdb,vina, 6.221, 37.136,  0.000,  0.000,  0.000, 16.208,-30.915, 16.208
8ahs,ranked_107.pdb,vinardo,10.012, 59.765,  0.000,  0.000,  0.000,  3.810,-49.752,  3.810
8ahs,ranked_108.pdb,vina,10.064, 60.075,  0.000,  0.000,  0.000, 19.533,-50.010, 19.533
8ahs,ranked_108.pdb,vinardo,14.558, 86.897,  0.000,  0.000,  0.000,  7.510,-72.339,  7.510
8ahs,ranked_109.pdb,vina,11.228, 67.022,  0.000,  0.000,  0.000, 21.007,-55.794, 21.007
8ahs,ranked_109.pdb,vinardo,15.875, 94.759,  0.000,  0.000,  0.000,  8.557,-78.884,  8.557
8ahs,ranked_110.pdb,vina, 6.393, 38.161,  0.000,  0.000,  0.000, 19.596,-31.768, 19.596
8ahs,ranked_110.pdb,vinardo,10.732, 64.060,  0.000,  0.000,  0.000,  7.153,-53.328,  7.153
8ahs,ranked_111.pdb,vina, 9.571, 57.128,  0.000,  0.000,  0.000, 26.459,-47.558, 26.459
8ahs,ranked_111.pdb,vinardo,13.462, 80.357,  0.000,  0.000,  0.000, 12.856,-66.895, 12.856
8ahs,ranked_112.pdb,vina,10.721, 63.997,  0.000,  0.000,  0.000, 27.735,-53.276, 27.735
8ahs,ranked_112.pdb,vinardo,14.763, 88.120,  0.000,  0.000,  0.000, 14.320,-73.357, 14.320
8ahs,ranked_113.pdb,vina, 46.203, 275.790,   0.000,   0.000,   0.000,  27.446,-229.587,  27.446
8ahs,ranked_113.pdb,vinardo, 52.084, 310.894,   0.000,   0.000,   0.000,  15.763,-258.810,  15.763
8ahs,ranked_114.pdb,vina,11.438, 68.275,  0.000,  0.000,  0.000, 18.307,-56.837, 18.307
8ahs,ranked_114.pdb,vinardo,16.151, 96.409,  0.000,  0.000,  0.000,  6.158,-80.258,  6.158
8ahs,ranked_115.pdb,vina, 37.303, 222.665,   0.000,   0.000,   0.000,  21.336,-185.362,  21.336
8ahs,ranked_115.pdb,vinardo, 42.572, 254.119,   0.000,   0.000,   0.000,  10.727,-211.547,  10.727
8ahs,ranked_116.pdb,vina,10.314, 61.566,  0.000,  0.000,  0.000, 16.554,-51.252, 16.554
8ahs,ranked_116.pdb,vinardo,15.077, 89.997,  0.000,  0.000,  0.000,  4.378,-74.920,  4.378
8ahs,ranked_117.pdb,vina, 9.997, 59.672,  0.000,  0.000,  0.000, 18.824,-49.675, 18.824
8ahs,ranked_117.pdb,vinardo,14.650, 87.446,  0.000,  0.000,  0.000,  6.973,-72.796,  6.973
