complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8hlo,ranked_55.pdb,vina,1.364,-3.916, 0.000, 0.000, 0.000, 3.057, 2.552, 3.057
8hlo,ranked_55.pdb,vinardo,0.458,-1.313, 0.000, 0.000, 0.000, 1.728, 0.856, 1.728
8hlo,ranked_56.pdb,vina,1.267,-3.638, 0.000, 0.000, 0.000, 3.272, 2.371, 3.272
8hlo,ranked_56.pdb,vinardo,0.339,-0.973, 0.000, 0.000, 0.000, 1.896, 0.634, 1.896
8hlo,ranked_57.pdb,vina,1.318,-3.784, 0.000, 0.000, 0.000, 3.660, 2.466, 3.660
8hlo,ranked_57.pdb,vinardo,0.383,-1.099, 0.000, 0.000, 0.000, 2.182, 0.716, 2.182
8hlo,ranked_58.pdb,vina,1.261,-3.620, 0.000, 0.000, 0.000, 3.500, 2.359, 3.500
8hlo,ranked_58.pdb,vinardo,0.308,-0.884, 0.000, 0.000, 0.000, 2.066, 0.576, 2.066
8hlo,ranked_59.pdb,vina,1.301,-3.734, 0.000, 0.000, 0.000, 3.151, 2.433, 3.151
8hlo,ranked_59.pdb,vinardo,0.366,-1.050, 0.000, 0.000, 0.000, 1.826, 0.684, 1.826
8hlo,ranked_60.pdb,vina,1.264,-3.628, 0.000, 0.000, 0.000, 3.233, 2.364, 3.233
8hlo,ranked_60.pdb,vinardo,0.343,-0.986, 0.000, 0.000, 0.000, 1.900, 0.642, 1.900
8hlo,ranked_61.pdb,vina,1.304,-3.744, 0.000, 0.000, 0.000, 3.014, 2.440, 3.014
8hlo,ranked_61.pdb,vinardo,0.385,-1.106, 0.000, 0.000, 0.000, 1.693, 0.721, 1.693
8hlo,ranked_62.pdb,vina,1.355,-3.890, 0.000, 0.000, 0.000, 3.223, 2.535, 3.223
8hlo,ranked_62.pdb,vinardo,0.451,-1.296, 0.000, 0.000, 0.000, 1.851, 0.844, 1.851
8hlo,ranked_63.pdb,vina,1.367,-3.924, 0.000, 0.000, 0.000, 3.212, 2.557, 3.212
8hlo,ranked_63.pdb,vinardo,0.440,-1.262, 0.000, 0.000, 0.000, 1.832, 0.822, 1.832
8hlo,ranked_64.pdb,vina,1.506,-4.323, 0.000, 0.000, 0.000, 1.730, 2.817, 1.730
8hlo,ranked_64.pdb,vinardo,0.528,-1.517, 0.000, 0.000, 0.000, 0.494, 0.988, 0.494
8hlo,ranked_65.pdb,vina,1.365,-3.917, 0.000, 0.000, 0.000, 3.272, 2.553, 3.272
8hlo,ranked_65.pdb,vinardo,0.452,-1.297, 0.000, 0.000, 0.000, 1.885, 0.845, 1.885
8hlo,ranked_66.pdb,vina,1.291,-3.707, 0.000, 0.000, 0.000, 2.990, 2.416, 2.990
8hlo,ranked_66.pdb,vinardo,0.348,-1.000, 0.000, 0.000, 0.000, 1.672, 0.651, 1.672
8hlo,ranked_67.pdb,vina,1.381,-3.966, 0.000, 0.000, 0.000, 3.408, 2.584, 3.408
8hlo,ranked_67.pdb,vinardo,0.453,-1.301, 0.000, 0.000, 0.000, 2.002, 0.848, 2.002
8hlo,ranked_68.pdb,vina,1.376,-3.950, 0.000, 0.000, 0.000, 3.131, 2.574, 3.131
8hlo,ranked_68.pdb,vinardo,0.473,-1.357, 0.000, 0.000, 0.000, 1.778, 0.884, 1.778
8hlo,ranked_69.pdb,vina,1.456,-4.178, 0.000, 0.000, 0.000, 3.045, 2.723, 3.045
8hlo,ranked_69.pdb,vinardo,0.582,-1.671, 0.000, 0.000, 0.000, 1.700, 1.089, 1.700
8hlo,ranked_70.pdb,vina,1.465,-4.206, 0.000, 0.000, 0.000, 3.264, 2.741, 3.264
8hlo,ranked_70.pdb,vinardo,0.537,-1.541, 0.000, 0.000, 0.000, 1.870, 1.004, 1.870
8hlo,ranked_71.pdb,vina,1.377,-3.953, 0.000, 0.000, 0.000, 3.344, 2.576, 3.344
8hlo,ranked_71.pdb,vinardo,0.466,-1.338, 0.000, 0.000, 0.000, 1.956, 0.872, 1.956
8hlo,ranked_72.pdb,vina,1.273,-3.655, 0.000, 0.000, 0.000, 3.098, 2.382, 3.098
8hlo,ranked_72.pdb,vinardo,0.338,-0.970, 0.000, 0.000, 0.000, 1.778, 0.632, 1.778
8hlo,ranked_73.pdb,vina,1.390,-3.989, 0.000, 0.000, 0.000, 3.154, 2.600, 3.154
8hlo,ranked_73.pdb,vinardo,0.469,-1.347, 0.000, 0.000, 0.000, 1.806, 0.878, 1.806
8hlo,ranked_74.pdb,vina,1.335,-3.833, 0.000, 0.000, 0.000, 3.441, 2.498, 3.441
8hlo,ranked_74.pdb,vinardo,0.434,-1.247, 0.000, 0.000, 0.000, 2.015, 0.813, 2.015
8hlo,ranked_75.pdb,vina,1.362,-3.911, 0.000, 0.000, 0.000, 3.565, 2.549, 3.565
8hlo,ranked_75.pdb,vinardo,0.452,-1.299, 0.000, 0.000, 0.000, 2.123, 0.846, 2.123
8hlo,ranked_76.pdb,vina,1.244,-3.571, 0.000, 0.000, 0.000, 3.188, 2.327, 3.188
8hlo,ranked_76.pdb,vinardo,0.319,-0.917, 0.000, 0.000, 0.000, 1.812, 0.597, 1.812
8hlo,ranked_77.pdb,vina,1.468,-4.215, 0.000, 0.000, 0.000, 1.868, 2.747, 1.868
8hlo,ranked_77.pdb,vinardo,0.511,-1.468, 0.000, 0.000, 0.000, 0.650, 0.956, 0.650
8hlo,ranked_78.pdb,vina,1.338,-3.841, 0.000, 0.000, 0.000, 3.095, 2.503, 3.095
8hlo,ranked_78.pdb,vinardo,0.424,-1.218, 0.000, 0.000, 0.000, 1.754, 0.794, 1.754
8hlo,ranked_79.pdb,vina,1.479,-4.245, 0.000, 0.000, 0.000, 3.339, 2.766, 3.339
8hlo,ranked_79.pdb,vinardo,0.593,-1.702, 0.000, 0.000, 0.000, 1.942, 1.109, 1.942
8hlo,ranked_80.pdb,vina,1.482,-4.254, 0.000, 0.000, 0.000, 3.234, 2.772, 3.234
8hlo,ranked_80.pdb,vinardo,0.612,-1.757, 0.000, 0.000, 0.000, 1.843, 1.145, 1.843
8hlo,ranked_81.pdb,vina,1.374,-3.943, 0.000, 0.000, 0.000, 3.081, 2.570, 3.081
8hlo,ranked_81.pdb,vinardo,0.470,-1.350, 0.000, 0.000, 0.000, 1.738, 0.880, 1.738
8hlo,ranked_82.pdb,vina,1.238,-3.554, 0.000, 0.000, 0.000, 3.412, 2.316, 3.412
8hlo,ranked_82.pdb,vinardo,0.300,-0.861, 0.000, 0.000, 0.000, 2.001, 0.561, 2.001
8hlo,ranked_83.pdb,vina,1.309,-3.757, 0.000, 0.000, 0.000, 3.150, 2.448, 3.150
8hlo,ranked_83.pdb,vinardo,0.375,-1.076, 0.000, 0.000, 0.000, 1.799, 0.701, 1.799
8hlo,ranked_84.pdb,vina,1.347,-3.866, 0.000, 0.000, 0.000, 3.101, 2.519, 3.101
8hlo,ranked_84.pdb,vinardo,0.431,-1.237, 0.000, 0.000, 0.000, 1.770, 0.806, 1.770
8hlo,ranked_85.pdb,vina,1.427,-4.097, 0.000, 0.000, 0.000, 3.552, 2.670, 3.552
8hlo,ranked_85.pdb,vinardo,0.540,-1.551, 0.000, 0.000, 0.000, 2.125, 1.011, 2.125
8hlo,ranked_86.pdb,vina,1.321,-3.792, 0.000, 0.000, 0.000, 3.215, 2.471, 3.215
8hlo,ranked_86.pdb,vinardo,0.399,-1.145, 0.000, 0.000, 0.000, 1.875, 0.746, 1.875
8hlo,ranked_87.pdb,vina,1.314,-3.772, 0.000, 0.000, 0.000, 3.146, 2.458, 3.146
8hlo,ranked_87.pdb,vinardo,0.394,-1.130, 0.000, 0.000, 0.000, 1.849, 0.737, 1.849
8hlo,ranked_88.pdb,vina,1.408,-4.042, 0.000, 0.000, 0.000, 3.121, 2.634, 3.121
8hlo,ranked_88.pdb,vinardo,0.511,-1.466, 0.000, 0.000, 0.000, 1.805, 0.956, 1.805
8hlo,ranked_89.pdb,vina,1.383,-3.971, 0.000, 0.000, 0.000, 3.113, 2.588, 3.113
8hlo,ranked_89.pdb,vinardo,0.490,-1.407, 0.000, 0.000, 0.000, 1.823, 0.917, 1.823
8hlo,ranked_90.pdb,vina,1.455,-4.176, 0.000, 0.000, 0.000, 3.299, 2.721, 3.299
8hlo,ranked_90.pdb,vinardo,0.554,-1.591, 0.000, 0.000, 0.000, 1.927, 1.037, 1.927
8hlo,ranked_91.pdb,vina,1.382,-3.968, 0.000, 0.000, 0.000, 3.305, 2.586, 3.305
8hlo,ranked_91.pdb,vinardo,0.461,-1.323, 0.000, 0.000, 0.000, 1.887, 0.862, 1.887
8hlo,ranked_92.pdb,vina,1.475,-4.235, 0.000, 0.000, 0.000, 1.919, 2.759, 1.919
8hlo,ranked_92.pdb,vinardo,0.506,-1.453, 0.000, 0.000, 0.000, 0.664, 0.947, 0.664
8hlo,ranked_93.pdb,vina,1.383,-3.969, 0.000, 0.000, 0.000, 2.965, 2.586, 2.965
8hlo,ranked_93.pdb,vinardo,0.454,-1.303, 0.000, 0.000, 0.000, 1.640, 0.849, 1.640
8hlo,ranked_94.pdb,vina,1.470,-4.220, 0.000, 0.000, 0.000, 1.824, 2.750, 1.824
8hlo,ranked_94.pdb,vinardo,0.513,-1.472, 0.000, 0.000, 0.000, 0.569, 0.959, 0.569
8hlo,ranked_95.pdb,vina,1.349,-3.874, 0.000, 0.000, 0.000, 3.103, 2.524, 3.103
8hlo,ranked_95.pdb,vinardo,0.434,-1.245, 0.000, 0.000, 0.000, 1.770, 0.811, 1.770
8hlo,ranked_96.pdb,vina,1.410,-4.046, 0.000, 0.000, 0.000, 3.271, 2.637, 3.271
8hlo,ranked_96.pdb,vinardo,0.511,-1.466, 0.000, 0.000, 0.000, 1.871, 0.955, 1.871
8hlo,ranked_97.pdb,vina,1.527,-4.384, 0.000, 0.000, 0.000, 1.624, 2.857, 1.624
8hlo,ranked_97.pdb,vinardo,0.562,-1.614, 0.000, 0.000, 0.000, 0.464, 1.052, 0.464
8hlo,ranked_98.pdb,vina,1.372,-3.938, 0.000, 0.000, 0.000, 3.351, 2.566, 3.351
8hlo,ranked_98.pdb,vinardo,0.450,-1.293, 0.000, 0.000, 0.000, 1.947, 0.842, 1.947
8hlo,ranked_99.pdb,vina,1.262,-3.622, 0.000, 0.000, 0.000, 3.511, 2.360, 3.511
8hlo,ranked_99.pdb,vinardo,0.337,-0.967, 0.000, 0.000, 0.000, 2.084, 0.630, 2.084
8hlo,ranked_100.pdb,vina,1.437,-4.124, 0.000, 0.000, 0.000, 3.186, 2.688, 3.186
8hlo,ranked_100.pdb,vinardo,0.562,-1.613, 0.000, 0.000, 0.000, 1.868, 1.051, 1.868
8hlo,ranked_101.pdb,vina,1.474,-4.231, 0.000, 0.000, 0.000, 1.812, 2.757, 1.812
8hlo,ranked_101.pdb,vinardo,0.507,-1.454, 0.000, 0.000, 0.000, 0.595, 0.948, 0.595
8hlo,ranked_102.pdb,vina,1.364,-3.917, 0.000, 0.000, 0.000, 2.992, 2.552, 2.992
8hlo,ranked_102.pdb,vinardo,0.438,-1.258, 0.000, 0.000, 0.000, 1.683, 0.820, 1.683
8hlo,ranked_103.pdb,vina,1.293,-3.712, 0.000, 0.000, 0.000, 3.181, 2.419, 3.181
8hlo,ranked_103.pdb,vinardo,0.369,-1.060, 0.000, 0.000, 0.000, 1.874, 0.690, 1.874
8hlo,ranked_104.pdb,vina,1.320,-3.790, 0.000, 0.000, 0.000, 3.234, 2.469, 3.234
8hlo,ranked_104.pdb,vinardo,0.415,-1.191, 0.000, 0.000, 0.000, 1.865, 0.776, 1.865
8hlo,ranked_105.pdb,vina,1.492,-4.282, 0.000, 0.000, 0.000, 1.805, 2.790, 1.805
8hlo,ranked_105.pdb,vinardo,0.518,-1.487, 0.000, 0.000, 0.000, 0.572, 0.969, 0.572
8hlo,ranked_106.pdb,vina,1.219,-3.499, 0.000, 0.000, 0.000, 2.852, 2.280, 2.852
8hlo,ranked_106.pdb,vinardo,0.295,-0.848, 0.000, 0.000, 0.000, 1.568, 0.553, 1.568
8hlo,ranked_107.pdb,vina,1.512,-4.342, 0.000, 0.000, 0.000, 3.078, 2.829, 3.078
8hlo,ranked_107.pdb,vinardo,0.607,-1.742, 0.000, 0.000, 0.000, 1.738, 1.135, 1.738
8hlo,ranked_108.pdb,vina,1.361,-3.906, 0.000, 0.000, 0.000, 3.559, 2.546, 3.559
8hlo,ranked_108.pdb,vinardo,0.437,-1.253, 0.000, 0.000, 0.000, 2.120, 0.817, 2.120
8hlo,ranked_109.pdb,vina,1.312,-3.766, 0.000, 0.000, 0.000, 3.534, 2.454, 3.534
8hlo,ranked_109.pdb,vinardo,0.385,-1.105, 0.000, 0.000, 0.000, 2.087, 0.720, 2.087
8hlo,ranked_110.pdb,vina,1.505,-4.319, 0.000, 0.000, 0.000, 2.031, 2.815, 2.031
8hlo,ranked_110.pdb,vinardo,0.522,-1.498, 0.000, 0.000, 0.000, 0.763, 0.976, 0.763
8hlo,ranked_111.pdb,vina,1.501,-4.310, 0.000, 0.000, 0.000, 1.833, 2.808, 1.833
8hlo,ranked_111.pdb,vinardo,0.533,-1.530, 0.000, 0.000, 0.000, 0.605, 0.997, 0.605
8hlo,ranked_112.pdb,vina,1.409,-4.045, 0.000, 0.000, 0.000, 3.347, 2.636, 3.347
8hlo,ranked_112.pdb,vinardo,0.534,-1.532, 0.000, 0.000, 0.000, 1.972, 0.998, 1.972
8hlo,ranked_113.pdb,vina,1.420,-4.076, 0.000, 0.000, 0.000, 3.248, 2.656, 3.248
8hlo,ranked_113.pdb,vinardo,0.498,-1.430, 0.000, 0.000, 0.000, 1.904, 0.932, 1.904
8hlo,ranked_114.pdb,vina,1.336,-3.837, 0.000, 0.000, 0.000, 3.500, 2.500, 3.500
8hlo,ranked_114.pdb,vinardo,0.426,-1.222, 0.000, 0.000, 0.000, 2.065, 0.796, 2.065
8hlo,ranked_115.pdb,vina,1.363,-3.911, 0.000, 0.000, 0.000, 3.159, 2.549, 3.159
8hlo,ranked_115.pdb,vinardo,0.440,-1.263, 0.000, 0.000, 0.000, 1.819, 0.823, 1.819
8hlo,ranked_116.pdb,vina,1.448,-4.156, 0.000, 0.000, 0.000, 3.109, 2.708, 3.109
8hlo,ranked_116.pdb,vinardo,0.587,-1.686, 0.000, 0.000, 0.000, 1.758, 1.099, 1.758
8hlo,ranked_117.pdb,vina,1.562,-4.484, 0.000, 0.000, 0.000, 1.818, 2.922, 1.818
8hlo,ranked_117.pdb,vinardo,0.587,-1.684, 0.000, 0.000, 0.000, 0.572, 1.098, 0.572
8hlo,ranked_118.pdb,vina,1.443,-4.143, 0.000, 0.000, 0.000, 1.954, 2.700, 1.954
8hlo,ranked_118.pdb,vinardo,0.476,-1.367, 0.000, 0.000, 0.000, 0.680, 0.891, 0.680
8hlo,ranked_119.pdb,vina,1.415,-4.062, 0.000, 0.000, 0.000, 3.226, 2.647, 3.226
