complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8oep,ranked_51.pdb,vinardo,13.669, 56.021,  0.000,  0.000,  0.000,  1.923,-42.352,  1.923
8oep,ranked_52.pdb,vina,14.280, 58.523,  0.000,  0.000,  0.000,  2.928,-44.244,  2.928
8oep,ranked_52.pdb,vinardo,14.282, 58.533,  0.000,  0.000,  0.000,  1.470,-44.251,  1.470
8oep,ranked_53.pdb,vina,13.345, 54.691,  0.000,  0.000,  0.000,  2.787,-41.346,  2.787
8oep,ranked_53.pdb,vinardo,13.322, 54.598,  0.000,  0.000,  0.000,  1.375,-41.276,  1.375
8oep,ranked_54.pdb,vina,13.331, 54.635,  0.000,  0.000,  0.000,  3.558,-41.304,  3.558
8oep,ranked_54.pdb,vinardo,13.358, 54.748,  0.000,  0.000,  0.000,  2.022,-41.390,  2.022
8oep,ranked_55.pdb,vina,13.726, 56.256,  0.000,  0.000,  0.000,  3.104,-42.530,  3.104
8oep,ranked_55.pdb,vinardo,13.755, 56.372,  0.000,  0.000,  0.000,  1.630,-42.617,  1.630
8oep,ranked_56.pdb,vina,12.634, 51.780,  0.000,  0.000,  0.000,  2.967,-39.145,  2.967
8oep,ranked_56.pdb,vinardo,12.702, 52.058,  0.000,  0.000,  0.000,  1.520,-39.356,  1.520
8oep,ranked_57.pdb,vina,13.831, 56.684,  0.000,  0.000,  0.000,  3.478,-42.853,  3.478
8oep,ranked_57.pdb,vinardo,13.800, 56.558,  0.000,  0.000,  0.000,  1.906,-42.758,  1.906
8oep,ranked_58.pdb,vina, 6.223, 25.504,  0.000,  0.000,  0.000,  2.842,-19.281,  2.842
8oep,ranked_58.pdb,vinardo, 6.367, 26.095,  0.000,  0.000,  0.000,  1.413,-19.728,  1.413
8oep,ranked_59.pdb,vina,13.766, 56.420,  0.000,  0.000,  0.000,  3.626,-42.654,  3.626
8oep,ranked_59.pdb,vinardo,13.772, 56.443,  0.000,  0.000,  0.000,  2.117,-42.671,  2.117
8oep,ranked_60.pdb,vina,13.494, 55.302,  0.000,  0.000,  0.000,  3.191,-41.809,  3.191
8oep,ranked_60.pdb,vinardo,13.507, 55.357,  0.000,  0.000,  0.000,  1.706,-41.850,  1.706
8oep,ranked_61.pdb,vina,13.804, 56.576,  0.000,  0.000,  0.000,  2.859,-42.771,  2.859
8oep,ranked_61.pdb,vinardo,13.755, 56.374,  0.000,  0.000,  0.000,  1.466,-42.619,  1.466
8oep,ranked_62.pdb,vina,13.776, 56.458,  0.000,  0.000,  0.000,  3.321,-42.683,  3.321
8oep,ranked_62.pdb,vinardo,13.784, 56.491,  0.000,  0.000,  0.000,  1.797,-42.707,  1.797
8oep,ranked_63.pdb,vina,12.793, 52.430,  0.000,  0.000,  0.000,  2.896,-39.637,  2.896
8oep,ranked_63.pdb,vinardo,12.830, 52.582,  0.000,  0.000,  0.000,  1.475,-39.752,  1.475
8oep,ranked_64.pdb,vina,13.640, 55.900,  0.000,  0.000,  0.000,  2.991,-42.261,  2.991
8oep,ranked_64.pdb,vinardo,13.605, 55.758,  0.000,  0.000,  0.000,  1.547,-42.153,  1.547
8oep,ranked_65.pdb,vina, 4.355, 17.850,  0.000,  0.000,  0.000,  8.610,-13.494,  8.610
8oep,ranked_65.pdb,vinardo, 4.514, 18.501,  0.000,  0.000,  0.000,  6.275,-13.987,  6.275
8oep,ranked_66.pdb,vina,13.718, 56.220,  0.000,  0.000,  0.000,  3.073,-42.502,  3.073
8oep,ranked_66.pdb,vinardo,13.729, 56.267,  0.000,  0.000,  0.000,  1.591,-42.538,  1.591
8oep,ranked_67.pdb,vina,13.887, 56.914,  0.000,  0.000,  0.000,  3.164,-43.027,  3.164
8oep,ranked_67.pdb,vinardo,13.910, 57.009,  0.000,  0.000,  0.000,  1.719,-43.099,  1.719
8oep,ranked_68.pdb,vina,12.811, 52.505,  0.000,  0.000,  0.000,  2.675,-39.694,  2.675
8oep,ranked_68.pdb,vinardo,12.868, 52.740,  0.000,  0.000,  0.000,  1.305,-39.871,  1.305
8oep,ranked_69.pdb,vina, 6.338, 25.974,  0.000,  0.000,  0.000,  3.376,-19.636,  3.376
8oep,ranked_69.pdb,vinardo, 6.529, 26.757,  0.000,  0.000,  0.000,  1.874,-20.228,  1.874
8oep,ranked_70.pdb,vina,12.526, 51.337,  0.000,  0.000,  0.000,  3.053,-38.811,  3.053
8oep,ranked_70.pdb,vinardo,12.581, 51.562,  0.000,  0.000,  0.000,  1.596,-38.981,  1.596
8oep,ranked_71.pdb,vina,12.954, 53.091,  0.000,  0.000,  0.000,  2.927,-40.137,  2.927
8oep,ranked_71.pdb,vinardo,13.001, 53.281,  0.000,  0.000,  0.000,  1.469,-40.281,  1.469
8oep,ranked_72.pdb,vina,13.276, 54.412,  0.000,  0.000,  0.000,  3.329,-41.135,  3.329
8oep,ranked_72.pdb,vinardo,13.226, 54.207,  0.000,  0.000,  0.000,  1.811,-40.981,  1.811
8oep,ranked_73.pdb,vina,12.221, 50.088,  0.000,  0.000,  0.000,  2.930,-37.867,  2.930
8oep,ranked_73.pdb,vinardo,12.267, 50.273,  0.000,  0.000,  0.000,  1.486,-38.007,  1.486
8oep,ranked_74.pdb,vina,12.147, 49.782,  0.000,  0.000,  0.000,  2.827,-37.635,  2.827
8oep,ranked_74.pdb,vinardo,12.166, 49.861,  0.000,  0.000,  0.000,  1.420,-37.695,  1.420
8oep,ranked_75.pdb,vina,12.996, 53.262,  0.000,  0.000,  0.000,  3.144,-40.266,  3.144
8oep,ranked_75.pdb,vinardo,13.077, 53.593,  0.000,  0.000,  0.000,  1.666,-40.516,  1.666
8oep,ranked_76.pdb,vina,14.182, 58.123,  0.000,  0.000,  0.000,  3.103,-43.941,  3.103
8oep,ranked_76.pdb,vinardo,14.106, 57.811,  0.000,  0.000,  0.000,  1.593,-43.705,  1.593
8oep,ranked_77.pdb,vina,13.744, 56.327,  0.000,  0.000,  0.000,  3.415,-42.583,  3.415
8oep,ranked_77.pdb,vinardo,13.730, 56.271,  0.000,  0.000,  0.000,  1.885,-42.541,  1.885
8oep,ranked_78.pdb,vina,14.130, 57.908,  0.000,  0.000,  0.000,  3.415,-43.779,  3.415
8oep,ranked_78.pdb,vinardo,14.130, 57.910,  0.000,  0.000,  0.000,  1.915,-43.780,  1.915
8oep,ranked_79.pdb,vina, 5.100, 20.903,  0.000,  0.000,  0.000,  2.874,-15.803,  2.874
8oep,ranked_79.pdb,vinardo, 5.312, 21.769,  0.000,  0.000,  0.000,  1.452,-16.458,  1.452
8oep,ranked_80.pdb,vina,12.275, 50.306,  0.000,  0.000,  0.000,  3.159,-38.032,  3.159
8oep,ranked_80.pdb,vinardo,12.340, 50.573,  0.000,  0.000,  0.000,  1.692,-38.234,  1.692
8oep,ranked_81.pdb,vina,13.903, 56.981,  0.000,  0.000,  0.000,  3.132,-43.078,  3.132
8oep,ranked_81.pdb,vinardo,13.892, 56.934,  0.000,  0.000,  0.000,  1.644,-43.042,  1.644
8oep,ranked_82.pdb,vina, 5.917, 24.251,  0.000,  0.000,  0.000,  2.531,-18.334,  2.531
8oep,ranked_82.pdb,vinardo, 6.114, 25.059,  0.000,  0.000,  0.000,  1.158,-18.945,  1.158
8oep,ranked_83.pdb,vina,13.694, 56.124,  0.000,  0.000,  0.000,  3.138,-42.430,  3.138
8oep,ranked_83.pdb,vinardo,13.694, 56.124,  0.000,  0.000,  0.000,  1.684,-42.430,  1.684
8oep,ranked_84.pdb,vina,13.173, 53.990,  0.000,  0.000,  0.000,  3.113,-40.816,  3.113
8oep,ranked_84.pdb,vinardo,13.219, 54.175,  0.000,  0.000,  0.000,  1.639,-40.956,  1.639
8oep,ranked_85.pdb,vina,13.242, 54.272,  0.000,  0.000,  0.000,  3.397,-41.030,  3.397
8oep,ranked_85.pdb,vinardo,13.250, 54.302,  0.000,  0.000,  0.000,  1.888,-41.052,  1.888
8oep,ranked_86.pdb,vina,13.774, 56.450,  0.000,  0.000,  0.000,  2.926,-42.677,  2.926
8oep,ranked_86.pdb,vinardo,13.831, 56.684,  0.000,  0.000,  0.000,  1.482,-42.853,  1.482
8oep,ranked_87.pdb,vina,12.785, 52.399,  0.000,  0.000,  0.000,  3.803,-39.614,  3.803
8oep,ranked_87.pdb,vinardo,12.835, 52.601,  0.000,  0.000,  0.000,  2.233,-39.766,  2.233
8oep,ranked_88.pdb,vina,13.897, 56.953,  0.000,  0.000,  0.000,  3.369,-43.057,  3.369
8oep,ranked_88.pdb,vinardo,13.928, 57.082,  0.000,  0.000,  0.000,  1.853,-43.154,  1.853
8oep,ranked_89.pdb,vina,13.826, 56.665,  0.000,  0.000,  0.000,  2.955,-42.839,  2.955
8oep,ranked_89.pdb,vinardo,13.753, 56.366,  0.000,  0.000,  0.000,  1.510,-42.613,  1.510
8oep,ranked_90.pdb,vina, 5.331, 21.849,  0.000,  0.000,  0.000,  3.280,-16.518,  3.280
8oep,ranked_90.pdb,vinardo, 5.492, 22.507,  0.000,  0.000,  0.000,  1.778,-17.015,  1.778
8oep,ranked_91.pdb,vina,3.159,12.948, 0.000, 0.000, 0.000, 6.461,-9.788, 6.461
8oep,ranked_91.pdb,vinardo, 3.287, 13.471,  0.000,  0.000,  0.000,  4.402,-10.184,  4.402
8oep,ranked_92.pdb,vina,13.652, 55.952,  0.000,  0.000,  0.000,  3.408,-42.300,  3.408
8oep,ranked_92.pdb,vinardo,13.661, 55.987,  0.000,  0.000,  0.000,  1.940,-42.326,  1.940
8oep,ranked_93.pdb,vina,11.170, 45.779,  0.000,  0.000,  0.000,  2.980,-34.609,  2.980
8oep,ranked_93.pdb,vinardo,11.347, 46.506,  0.000,  0.000,  0.000,  1.505,-35.159,  1.505
8oep,ranked_94.pdb,vina,14.240, 58.362,  0.000,  0.000,  0.000,  3.083,-44.122,  3.083
8oep,ranked_94.pdb,vinardo,14.278, 58.516,  0.000,  0.000,  0.000,  1.611,-44.238,  1.611
8oep,ranked_95.pdb,vina,12.745, 52.233,  0.000,  0.000,  0.000,  3.162,-39.488,  3.162
8oep,ranked_95.pdb,vinardo,12.841, 52.629,  0.000,  0.000,  0.000,  1.685,-39.788,  1.685
8oep,ranked_96.pdb,vina, 3.398, 13.926,  0.000,  0.000,  0.000,  8.002,-10.528,  8.002
8oep,ranked_96.pdb,vinardo, 3.558, 14.582,  0.000,  0.000,  0.000,  5.801,-11.024,  5.801
8oep,ranked_97.pdb,vina, 3.935, 16.127,  0.000,  0.000,  0.000,  8.939,-12.192,  8.939
8oep,ranked_97.pdb,vinardo, 4.071, 16.686,  0.000,  0.000,  0.000,  6.558,-12.615,  6.558
8oep,ranked_98.pdb,vina,12.622, 51.730,  0.000,  0.000,  0.000,  3.788,-39.108,  3.788
8oep,ranked_98.pdb,vinardo,12.687, 51.995,  0.000,  0.000,  0.000,  2.176,-39.308,  2.176
8oep,ranked_99.pdb,vina,14.014, 57.435,  0.000,  0.000,  0.000,  3.100,-43.421,  3.100
8oep,ranked_99.pdb,vinardo,13.949, 57.170,  0.000,  0.000,  0.000,  1.586,-43.221,  1.586
8oep,ranked_100.pdb,vina,13.392, 54.884,  0.000,  0.000,  0.000,  3.177,-41.492,  3.177
8oep,ranked_100.pdb,vinardo,13.387, 54.867,  0.000,  0.000,  0.000,  1.694,-41.479,  1.694
8oep,ranked_101.pdb,vina,13.871, 56.848,  0.000,  0.000,  0.000,  3.027,-42.977,  3.027
8oep,ranked_101.pdb,vinardo,13.844, 56.740,  0.000,  0.000,  0.000,  1.570,-42.895,  1.570
8oep,ranked_102.pdb,vina,13.593, 55.707,  0.000,  0.000,  0.000,  3.227,-42.115,  3.227
8oep,ranked_102.pdb,vinardo,13.648, 55.933,  0.000,  0.000,  0.000,  1.731,-42.285,  1.731
8oep,ranked_103.pdb,vina,13.054, 53.498,  0.000,  0.000,  0.000,  3.058,-40.445,  3.058
8oep,ranked_103.pdb,vinardo,13.043, 53.455,  0.000,  0.000,  0.000,  1.568,-40.412,  1.568
8oep,ranked_104.pdb,vina, 9.061, 37.137,  0.000,  0.000,  0.000,  3.082,-28.075,  3.082
8oep,ranked_104.pdb,vinardo, 9.133, 37.429,  0.000,  0.000,  0.000,  1.606,-28.296,  1.606
8oep,ranked_105.pdb,vina,13.761, 56.400,  0.000,  0.000,  0.000,  2.663,-42.638,  2.663
8oep,ranked_105.pdb,vinardo,13.716, 56.212,  0.000,  0.000,  0.000,  1.244,-42.496,  1.244
8oep,ranked_106.pdb,vina,13.857, 56.791,  0.000,  0.000,  0.000,  3.011,-42.934,  3.011
8oep,ranked_106.pdb,vinardo,13.878, 56.878,  0.000,  0.000,  0.000,  1.554,-43.000,  1.554
8oep,ranked_107.pdb,vina,14.158, 58.024,  0.000,  0.000,  0.000,  3.447,-43.866,  3.447
8oep,ranked_107.pdb,vinardo,14.136, 57.935,  0.000,  0.000,  0.000,  1.900,-43.799,  1.900
8oep,ranked_108.pdb,vina, 4.603, 18.865,  0.000,  0.000,  0.000,  8.417,-14.262,  8.417
8oep,ranked_108.pdb,vinardo, 4.718, 19.338,  0.000,  0.000,  0.000,  6.133,-14.620,  6.133
8oep,ranked_109.pdb,vina, 3.498, 14.337,  0.000,  0.000,  0.000,  7.356,-10.838,  7.356
8oep,ranked_109.pdb,vinardo, 3.587, 14.700,  0.000,  0.000,  0.000,  5.231,-11.113,  5.231
8oep,ranked_110.pdb,vina,13.831, 56.685,  0.000,  0.000,  0.000,  2.914,-42.854,  2.914
8oep,ranked_110.pdb,vinardo,13.825, 56.659,  0.000,  0.000,  0.000,  1.449,-42.834,  1.449
8oep,ranked_111.pdb,vina, 4.308, 17.654,  0.000,  0.000,  0.000,  7.751,-13.347,  7.751
8oep,ranked_111.pdb,vinardo, 4.448, 18.229,  0.000,  0.000,  0.000,  5.505,-13.781,  5.505
8oep,ranked_112.pdb,vina,13.825, 56.661,  0.000,  0.000,  0.000,  3.142,-42.836,  3.142
8oep,ranked_112.pdb,vinardo,13.788, 56.510,  0.000,  0.000,  0.000,  1.674,-42.722,  1.674
8oep,ranked_113.pdb,vina,14.025, 57.481,  0.000,  0.000,  0.000,  3.092,-43.456,  3.092
8oep,ranked_113.pdb,vinardo,14.032, 57.507,  0.000,  0.000,  0.000,  1.602,-43.475,  1.602
8oep,ranked_114.pdb,vina, 3.310, 13.564,  0.000,  0.000,  0.000,  8.765,-10.254,  8.765
8oep,ranked_114.pdb,vinardo, 3.483, 14.274,  0.000,  0.000,  0.000,  6.436,-10.791,  6.436
8oep,ranked_115.pdb,vina, 6.238, 25.567,  0.000,  0.000,  0.000,  2.743,-19.328,  2.743
8oep,ranked_115.pdb,vinardo, 6.397, 26.217,  0.000,  0.000,  0.000,  1.310,-19.820,  1.310
8oep,ranked_116.pdb,vina,13.276, 54.409,  0.000,  0.000,  0.000,  2.901,-41.134,  2.901
8oep,ranked_116.pdb,vinardo,13.252, 54.310,  0.000,  0.000,  0.000,  1.489,-41.059,  1.489
8oep,ranked_117.pdb,vina, 4.606, 18.878,  0.000,  0.000,  0.000,  8.090,-14.272,  8.090
8oep,ranked_117.pdb,vinardo, 4.755, 19.486,  0.000,  0.000,  0.000,  5.829,-14.732,  5.829
8oep,ranked_118.pdb,vina, 3.924, 16.081,  0.000,  0.000,  0.000,  8.305,-12.157,  8.305
8oep,ranked_118.pdb,vinardo, 4.122, 16.892,  0.000,  0.000,  0.000,  6.010,-12.771,  6.010
8oep,ranked_119.pdb,vina,14.060, 57.624,  0.000,  0.000,  0.000,  3.013,-43.564,  3.013
8oep,ranked_119.pdb,vinardo,14.045, 57.564,  0.000,  0.000,  0.000,  1.577,-43.518,  1.577
8oep,ranked_120.pdb,vina,14.021, 57.465,  0.000,  0.000,  0.000,  3.198,-43.444,  3.198
8oep,ranked_120.pdb,vinardo,13.975, 57.275,  0.000,  0.000,  0.000,  1.745,-43.300,  1.745
