complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8fk3,ranked_33.pdb,vina,0.828, 1.894, 0.000, 0.000, 0.000, 4.722,-1.065, 4.722
8fk3,ranked_33.pdb,vinardo,1.736, 3.969, 0.000, 0.000, 0.000, 3.335,-2.233, 3.335
8fk3,ranked_34.pdb,vina,0.762,-1.742, 0.000, 0.000, 0.000, 2.799, 0.980, 2.799
8fk3,ranked_34.pdb,vinardo,0.221,-0.505, 0.000, 0.000, 0.000, 1.748, 0.284, 1.748
8fk3,ranked_35.pdb,vina,0.816,-1.865, 0.000, 0.000, 0.000, 3.328, 1.049, 3.328
8fk3,ranked_35.pdb,vinardo,0.398,-0.909, 0.000, 0.000, 0.000, 2.155, 0.511, 2.155
8fk3,ranked_36.pdb,vina,12.055, 27.560,  0.000,  0.000,  0.000,  3.446,-15.505,  3.446
8fk3,ranked_36.pdb,vinardo,13.800, 31.548,  0.000,  0.000,  0.000,  2.219,-17.748,  2.219
8fk3,ranked_37.pdb,vina,13.968, 31.933,  0.000,  0.000,  0.000,  3.700,-17.965,  3.700
8fk3,ranked_37.pdb,vinardo,15.976, 36.524,  0.000,  0.000,  0.000,  2.418,-20.548,  2.418
8fk3,ranked_38.pdb,vina,11.665, 26.668,  0.000,  0.000,  0.000,  3.463,-15.003,  3.463
8fk3,ranked_38.pdb,vinardo,13.599, 31.088,  0.000,  0.000,  0.000,  2.222,-17.490,  2.222
8fk3,ranked_39.pdb,vina, 8.180, 18.701,  0.000,  0.000,  0.000,  4.795,-10.521,  4.795
8fk3,ranked_39.pdb,vinardo, 8.957, 20.476,  0.000,  0.000,  0.000,  3.300,-11.519,  3.300
8fk3,ranked_40.pdb,vina,1.411, 3.225, 0.000, 0.000, 0.000, 2.560,-1.814, 2.560
8fk3,ranked_40.pdb,vinardo,1.800, 4.116, 0.000, 0.000, 0.000, 1.632,-2.315, 1.632
8fk3,ranked_41.pdb,vina,0.466,-1.066, 0.000, 0.000, 0.000, 3.151, 0.600, 3.151
8fk3,ranked_41.pdb,vinardo,0.163, 0.372, 0.000, 0.000, 0.000, 2.054,-0.209, 2.054
8fk3,ranked_42.pdb,vina,11.396, 26.053,  0.000,  0.000,  0.000,  4.638,-14.657,  4.638
8fk3,ranked_42.pdb,vinardo,13.051, 29.837,  0.000,  0.000,  0.000,  3.192,-16.786,  3.192
8fk3,ranked_43.pdb,vina,13.543, 30.961,  0.000,  0.000,  0.000,  4.181,-17.418,  4.181
8fk3,ranked_43.pdb,vinardo,15.292, 34.960,  0.000,  0.000,  0.000,  2.815,-19.668,  2.815
8fk3,ranked_44.pdb,vina,15.717, 35.932,  0.000,  0.000,  0.000,  3.333,-20.214,  3.333
8fk3,ranked_44.pdb,vinardo,17.866, 40.843,  0.000,  0.000,  0.000,  2.090,-22.978,  2.090
8fk3,ranked_45.pdb,vina,7.311,16.714, 0.000, 0.000, 0.000, 3.518,-9.403, 3.518
8fk3,ranked_45.pdb,vinardo,7.192,16.441, 0.000, 0.000, 0.000, 2.229,-9.250, 2.229
8fk3,ranked_46.pdb,vina,2.186, 4.996, 0.000, 0.000, 0.000, 5.245,-2.811, 5.245
8fk3,ranked_46.pdb,vinardo,2.284, 5.221, 0.000, 0.000, 0.000, 3.697,-2.937, 3.697
8fk3,ranked_47.pdb,vina,3.809, 8.708, 0.000, 0.000, 0.000, 2.039,-4.899, 2.039
8fk3,ranked_47.pdb,vinardo,4.803,10.980, 0.000, 0.000, 0.000, 1.132,-6.177, 1.132
8fk3,ranked_48.pdb,vina, 9.960, 22.769,  0.000,  0.000,  0.000,  3.937,-12.809,  3.937
8fk3,ranked_48.pdb,vinardo,11.790, 26.953,  0.000,  0.000,  0.000,  2.624,-15.163,  2.624
8fk3,ranked_49.pdb,vina,6.451,14.748, 0.000, 0.000, 0.000, 3.627,-8.297, 3.627
8fk3,ranked_49.pdb,vinardo, 7.852, 17.950,  0.000,  0.000,  0.000,  2.368,-10.098,  2.368
8fk3,ranked_50.pdb,vina,22.096, 50.515,  0.000,  0.000,  0.000,  2.588,-28.418,  2.588
8fk3,ranked_50.pdb,vinardo,24.426, 55.841,  0.000,  0.000,  0.000,  1.571,-31.415,  1.571
8fk3,ranked_51.pdb,vina,10.713, 24.492,  0.000,  0.000,  0.000,  2.497,-13.779,  2.497
8fk3,ranked_51.pdb,vinardo,12.191, 27.869,  0.000,  0.000,  0.000,  1.448,-15.679,  1.448
8fk3,ranked_52.pdb,vina,12.167, 27.815,  0.000,  0.000,  0.000,  4.102,-15.648,  4.102
8fk3,ranked_52.pdb,vinardo,12.981, 29.677,  0.000,  0.000,  0.000,  2.725,-16.696,  2.725
8fk3,ranked_53.pdb,vina,15.655, 35.789,  0.000,  0.000,  0.000,  1.210,-20.134,  1.210
8fk3,ranked_53.pdb,vinardo,16.261, 37.175,  0.000,  0.000,  0.000,  0.501,-20.914,  0.501
8fk3,ranked_54.pdb,vina, 8.123, 18.570,  0.000,  0.000,  0.000,  3.829,-10.447,  3.829
8fk3,ranked_54.pdb,vinardo, 9.641, 22.039,  0.000,  0.000,  0.000,  2.536,-12.399,  2.536
8fk3,ranked_55.pdb,vina, 8.875, 20.288,  0.000,  0.000,  0.000,  3.253,-11.414,  3.253
8fk3,ranked_55.pdb,vinardo,10.775, 24.634,  0.000,  0.000,  0.000,  2.078,-13.858,  2.078
8fk3,ranked_56.pdb,vina,13.368, 30.562,  0.000,  0.000,  0.000,  4.709,-17.193,  4.709
8fk3,ranked_56.pdb,vinardo,14.316, 32.728,  0.000,  0.000,  0.000,  3.276,-18.412,  3.276
8fk3,ranked_57.pdb,vina,0.378, 0.863, 0.000, 0.000, 0.000, 4.229,-0.486, 4.229
8fk3,ranked_57.pdb,vinardo,0.799, 1.826, 0.000, 0.000, 0.000, 2.824,-1.028, 2.824
8fk3,ranked_58.pdb,vina,0.866, 1.980, 0.000, 0.000, 0.000, 3.971,-1.114, 3.971
8fk3,ranked_58.pdb,vinardo,1.880, 4.297, 0.000, 0.000, 0.000, 2.485,-2.417, 2.485
8fk3,ranked_59.pdb,vina,29.812, 68.155,  0.000,  0.000,  0.000,  1.182,-38.342,  1.182
8fk3,ranked_59.pdb,vinardo,28.504, 65.165,  0.000,  0.000,  0.000,  0.414,-36.660,  0.414
8fk3,ranked_60.pdb,vina,0.783,-1.789, 0.000, 0.000, 0.000, 1.754, 1.007, 1.754
8fk3,ranked_60.pdb,vinardo,0.531,-1.214, 0.000, 0.000, 0.000, 0.969, 0.683, 0.969
8fk3,ranked_61.pdb,vina, 9.739, 22.264,  0.000,  0.000,  0.000,  3.789,-12.525,  3.789
8fk3,ranked_61.pdb,vinardo, 9.859, 22.538,  0.000,  0.000,  0.000,  2.468,-12.680,  2.468
8fk3,ranked_62.pdb,vina,13.469, 30.792,  0.000,  0.000,  0.000,  2.979,-17.323,  2.979
8fk3,ranked_62.pdb,vinardo,14.219, 32.507,  0.000,  0.000,  0.000,  1.832,-18.287,  1.832
8fk3,ranked_63.pdb,vina,1.006,-2.301, 0.000, 0.000, 0.000, 1.507, 1.294, 1.507
8fk3,ranked_63.pdb,vinardo,0.620,-1.417, 0.000, 0.000, 0.000, 0.856, 0.797, 0.856
8fk3,ranked_64.pdb,vina,0.062, 0.141, 0.000, 0.000, 0.000,-0.638,-0.080,-0.638
8fk3,ranked_64.pdb,vinardo,1.301, 2.973, 0.000, 0.000, 0.000,-1.029,-1.673,-1.029
8fk3,ranked_65.pdb,vina, 9.457, 21.619,  0.000,  0.000,  0.000,  1.009,-12.162,  1.009
8fk3,ranked_65.pdb,vinardo,10.244, 23.420,  0.000,  0.000,  0.000,  0.319,-13.175,  0.319
8fk3,ranked_66.pdb,vina,26.449, 60.465,  0.000,  0.000,  0.000,  4.289,-34.016,  4.289
8fk3,ranked_66.pdb,vinardo,28.981, 66.254,  0.000,  0.000,  0.000,  2.944,-37.273,  2.944
8fk3,ranked_67.pdb,vina, 8.344, 19.075,  0.000,  0.000,  0.000,  3.765,-10.731,  3.765
8fk3,ranked_67.pdb,vinardo, 9.816, 22.442,  0.000,  0.000,  0.000,  2.499,-12.625,  2.499
8fk3,ranked_68.pdb,vina,49.520,113.210,  0.000,  0.000,  0.000,  1.532,-63.689,  1.532
8fk3,ranked_68.pdb,vinardo,55.184,126.157,  0.000,  0.000,  0.000,  0.986,-70.973,  0.986
8fk3,ranked_69.pdb,vina,6.684,15.280, 0.000, 0.000, 0.000, 3.805,-8.596, 3.805
8fk3,ranked_69.pdb,vinardo,6.789,15.521, 0.000, 0.000, 0.000, 2.526,-8.732, 2.526
8fk3,ranked_70.pdb,vina,4.139, 9.461, 0.000, 0.000, 0.000, 2.713,-5.323, 2.713
8fk3,ranked_70.pdb,vinardo,5.734,13.109, 0.000, 0.000, 0.000, 2.640,-7.375, 2.640
8fk3,ranked_71.pdb,vina,0.145,-0.332, 0.000, 0.000, 0.000, 3.627, 0.187, 3.627
8fk3,ranked_71.pdb,vinardo,0.411, 0.939, 0.000, 0.000, 0.000, 2.371,-0.528, 2.371
8fk3,ranked_72.pdb,vina,1.022,-2.337, 0.000, 0.000, 0.000, 2.614, 1.315, 2.614
8fk3,ranked_72.pdb,vinardo,0.427,-0.976, 0.000, 0.000, 0.000, 1.591, 0.549, 1.591
8fk3,ranked_73.pdb,vina,16.477, 37.668,  0.000,  0.000,  0.000,  1.990,-21.191,  1.990
8fk3,ranked_73.pdb,vinardo,19.418, 44.391,  0.000,  0.000,  0.000,  1.180,-24.973,  1.180
8fk3,ranked_74.pdb,vina,0.700,-1.601, 0.000, 0.000, 0.000, 1.885, 0.901, 1.885
8fk3,ranked_74.pdb,vinardo,0.400,-0.915, 0.000, 0.000, 0.000, 1.009, 0.515, 1.009
8fk3,ranked_75.pdb,vina,12.114, 27.693,  0.000,  0.000,  0.000,  2.065,-15.580,  2.065
8fk3,ranked_75.pdb,vinardo,13.893, 31.762,  0.000,  0.000,  0.000,  1.356,-17.869,  1.356
8fk3,ranked_76.pdb,vina,2.089,23.380, 0.000, 0.000, 0.000, 0.000,-1.291, 0.000
8fk3,ranked_76.pdb,vinardo,2.626,23.948, 0.000, 0.000, 0.000, 0.000,-1.323, 0.000
8fk3,ranked_77.pdb,vina,11.306, 25.846,  0.000,  0.000,  0.000,  5.226,-14.541,  5.226
8fk3,ranked_77.pdb,vinardo,11.160, 25.514,  0.000,  0.000,  0.000,  3.728,-14.354,  3.728
8fk3,ranked_78.pdb,vina,7.468,17.074, 0.000, 0.000, 0.000, 3.904,-9.605, 3.904
8fk3,ranked_78.pdb,vinardo, 8.957, 20.477,  0.000,  0.000,  0.000,  2.579,-11.520,  2.579
8fk3,ranked_79.pdb,vina,5.665,12.951, 0.000, 0.000, 0.000, 3.176,-7.286, 3.176
8fk3,ranked_79.pdb,vinardo, 8.064, 18.436,  0.000,  0.000,  0.000,  2.157,-10.372,  2.157
8fk3,ranked_80.pdb,vina,7.262,16.603, 0.000, 0.000, 0.000, 3.698,-9.340, 3.698
8fk3,ranked_80.pdb,vinardo, 8.675, 19.831,  0.000,  0.000,  0.000,  2.408,-11.157,  2.408
8fk3,ranked_81.pdb,vina,0.981,-2.242, 0.000, 0.000, 0.000, 2.873, 1.261, 2.873
8fk3,ranked_81.pdb,vinardo,0.422,-0.964, 0.000, 0.000, 0.000, 1.769, 0.542, 1.769
8fk3,ranked_82.pdb,vina,11.473, 26.228,  0.000,  0.000,  0.000,  4.451,-14.755,  4.451
8fk3,ranked_82.pdb,vinardo,12.780, 29.217,  0.000,  0.000,  0.000,  3.016,-16.437,  3.016
8fk3,ranked_83.pdb,vina,0.777,-1.776, 0.000, 0.000, 0.000, 2.178, 0.999, 2.178
8fk3,ranked_83.pdb,vinardo,0.268,-0.612, 0.000, 0.000, 0.000, 1.349, 0.344, 1.349
8fk3,ranked_84.pdb,vina,3.680, 8.413, 0.000, 0.000, 0.000, 3.713,-4.733, 3.713
8fk3,ranked_84.pdb,vinardo,4.136, 9.457, 0.000, 0.000, 0.000, 2.214,-5.320, 2.214
8fk3,ranked_85.pdb,vina,0.246, 0.563, 0.000, 0.000, 0.000, 3.747,-0.317, 3.747
8fk3,ranked_85.pdb,vinardo,0.946, 2.163, 0.000, 0.000, 0.000, 2.459,-1.217, 2.459
8fk3,ranked_86.pdb,vina,13.245, 30.280,  0.000,  0.000,  0.000,  4.681,-17.035,  4.681
8fk3,ranked_86.pdb,vinardo,13.602, 31.095,  0.000,  0.000,  0.000,  3.259,-17.493,  3.259
8fk3,ranked_87.pdb,vina,16.502, 37.725,  0.000,  0.000,  0.000,  4.097,-21.223,  4.097
8fk3,ranked_87.pdb,vinardo,18.636, 42.604,  0.000,  0.000,  0.000,  2.746,-23.968,  2.746
8fk3,ranked_88.pdb,vina,12.200, 27.890,  0.000,  0.000,  0.000,  4.098,-15.690,  4.098
8fk3,ranked_88.pdb,vinardo,12.717, 29.072,  0.000,  0.000,  0.000,  2.744,-16.355,  2.744
8fk3,ranked_89.pdb,vina,13.943, 31.875,  0.000,  0.000,  0.000,  5.002,-17.932,  5.002
8fk3,ranked_89.pdb,vinardo,14.200, 32.463,  0.000,  0.000,  0.000,  3.515,-18.263,  3.515
8fk3,ranked_90.pdb,vina,14.436, 33.003,  0.000,  0.000,  0.000,  4.285,-18.567,  4.285
8fk3,ranked_90.pdb,vinardo,16.576, 37.894,  0.000,  0.000,  0.000,  2.917,-21.318,  2.917
8fk3,ranked_91.pdb,vina, 8.747, 19.998,  0.000,  0.000,  0.000,  3.414,-11.250,  3.414
8fk3,ranked_91.pdb,vinardo,10.415, 23.810,  0.000,  0.000,  0.000,  2.182,-13.395,  2.182
8fk3,ranked_92.pdb,vina,32.436, 74.152,  0.000,  0.000,  0.000,  4.586,-41.716,  4.586
8fk3,ranked_92.pdb,vinardo,34.829, 79.623,  0.000,  0.000,  0.000,  3.299,-44.794,  3.299
8fk3,ranked_93.pdb,vina,0.429,-0.980, 0.000, 0.000, 0.000,-1.139, 0.552,-1.139
8fk3,ranked_93.pdb,vinardo,0.271, 0.620, 0.000, 0.000, 0.000,-0.968,-0.349,-0.968
8fk3,ranked_94.pdb,vina,15.979, 36.530,  0.000,  0.000,  0.000,  2.267,-20.551,  2.267
8fk3,ranked_94.pdb,vinardo,20.761, 47.461,  0.000,  0.000,  0.000,  1.239,-26.701,  1.239
8fk3,ranked_95.pdb,vina,12.411, 28.372,  0.000,  0.000,  0.000,  4.714,-15.961,  4.714
8fk3,ranked_95.pdb,vinardo,12.615, 28.840,  0.000,  0.000,  0.000,  3.288,-16.225,  3.288
8fk3,ranked_96.pdb,vina,14.853, 33.956,  0.000,  0.000,  0.000,  4.991,-19.103,  4.991
8fk3,ranked_96.pdb,vinardo,14.827, 33.897,  0.000,  0.000,  0.000,  3.535,-19.070,  3.535
8fk3,ranked_97.pdb,vina,3.716, 8.495, 0.000, 0.000, 0.000,-1.028,-4.779,-1.028
8fk3,ranked_97.pdb,vinardo,4.138, 9.461, 0.000, 0.000, 0.000,-0.990,-5.323,-0.990
8fk3,ranked_98.pdb,vina,67.580,154.497,  0.000,  0.000,  0.000,  1.229,-86.916,  1.229
8fk3,ranked_98.pdb,vinardo,75.048,171.568,  0.000,  0.000,  0.000,  0.780,-96.521,  0.780
8fk3,ranked_99.pdb,vina,13.995, 31.993,  0.000,  0.000,  0.000,  5.224,-17.999,  5.224
8fk3,ranked_99.pdb,vinardo,13.809, 31.569,  0.000,  0.000,  0.000,  3.728,-17.760,  3.728
8fk3,ranked_100.pdb,vina,0.554, 1.268, 0.000, 0.000, 0.000, 4.430,-0.713, 4.430
8fk3,ranked_100.pdb,vinardo,1.327, 3.033, 0.000, 0.000, 0.000, 3.029,-1.706, 3.029
8fk3,ranked_101.pdb,vina,0.031, 0.070, 0.000, 0.000, 0.000,-0.631,-0.039,-0.631
8fk3,ranked_101.pdb,vinardo,0.854, 1.951, 0.000, 0.000, 0.000,-0.613,-1.098,-0.613
8fk3,ranked_102.pdb,vina,0.720,-1.646, 0.000, 0.000, 0.000,-1.088, 0.926,-1.088
8fk3,ranked_102.pdb,vinardo,0.158,-0.362, 0.000, 0.000, 0.000,-0.906, 0.204,-0.906
8fk3,ranked_103.pdb,vina,10.884, 24.883,  0.000,  0.000,  0.000,  3.546,-13.998,  3.546
8fk3,ranked_103.pdb,vinardo,12.597, 28.799,  0.000,  0.000,  0.000,  2.306,-16.202,  2.306
8fk3,ranked_104.pdb,vina,16.751, 38.295,  0.000,  0.000,  0.000,  1.456,-21.544,  1.456
8fk3,ranked_104.pdb,vinardo,20.412, 46.663,  0.000,  0.000,  0.000,  1.073,-26.252,  1.073
8fk3,ranked_105.pdb,vina,2.050, 4.687, 0.000, 0.000, 0.000, 4.909,-2.637, 4.909
8fk3,ranked_105.pdb,vinardo,2.998, 6.855, 0.000, 0.000, 0.000, 3.428,-3.856, 3.428
8fk3,ranked_106.pdb,vina,0.197, 0.450, 0.000, 0.000, 0.000,-0.755,-0.253,-0.755
8fk3,ranked_106.pdb,vinardo,1.124, 2.568, 0.000, 0.000, 0.000,-0.716,-1.445,-0.716
8fk3,ranked_107.pdb,vina,0.615, 1.405, 0.000, 0.000, 0.000,-1.152,-0.791,-1.152
8fk3,ranked_107.pdb,vinardo,1.019, 2.330, 0.000, 0.000, 0.000,-1.176,-1.311,-1.176
8fk3,ranked_108.pdb,vina,0.057,-0.131, 0.000, 0.000, 0.000,-1.290, 0.074,-1.290
8fk3,ranked_108.pdb,vinardo,0.651, 1.487, 0.000, 0.000, 0.000,-1.120,-0.837,-1.120
8fk3,ranked_109.pdb,vina,0.473,-1.082, 0.000, 0.000, 0.000,-1.369, 0.609,-1.369
8fk3,ranked_109.pdb,vinardo,0.250, 0.571, 0.000, 0.000, 0.000,-1.170,-0.321,-1.170
8fk3,ranked_110.pdb,vina,0.234,-0.248, 0.000, 0.000, 0.000, 0.000, 0.014, 0.000
8fk3,ranked_110.pdb,vinardo,0.092,-0.098, 0.000, 0.000, 0.000, 0.000, 0.005, 0.000
8fk3,ranked_111.pdb,vina,0.126,-0.287, 0.000, 0.000, 0.000,-1.335, 0.162,-1.335
8fk3,ranked_111.pdb,vinardo,0.570, 1.303, 0.000, 0.000, 0.000,-1.142,-0.733,-1.142
8fk3,ranked_112.pdb,vina,0.081, 0.184, 0.000, 0.000, 0.000,-1.330,-0.104,-1.330
8fk3,ranked_112.pdb,vinardo,0.798, 1.824, 0.000, 0.000, 0.000,-1.178,-1.026,-1.178
8fk3,ranked_113.pdb,vina,31.655, 72.368,  0.000,  0.000,  0.000,  6.763,-40.713,  6.763
8fk3,ranked_113.pdb,vinardo,36.166, 82.681,  0.000,  0.000,  0.000,  5.177,-46.514,  5.177
8fk3,ranked_114.pdb,vina,3.192, 7.297, 0.000, 0.000, 0.000, 4.177,-4.105, 4.177
8fk3,ranked_114.pdb,vinardo,3.063, 7.002, 0.000, 0.000, 0.000, 2.993,-3.939, 2.993
8fk3,ranked_115.pdb,vina,0.054,-0.124, 0.000, 0.000, 0.000,-1.376, 0.070,-1.376
8fk3,ranked_115.pdb,vinardo,0.637, 1.456, 0.000, 0.000, 0.000,-1.177,-0.819,-1.177
8fk3,ranked_116.pdb,vina,0.624, 1.427, 0.000, 0.000, 0.000,-1.278,-0.803,-1.278
8fk3,ranked_116.pdb,vinardo,1.354, 3.096, 0.000, 0.000, 0.000,-1.145,-1.742,-1.145
8fk3,ranked_117.pdb,vina,0.033, 0.074, 0.000, 0.000, 0.000,-1.393,-0.042,-1.393
8fk3,ranked_117.pdb,vinardo,0.739, 1.690, 0.000, 0.000, 0.000,-1.221,-0.951,-1.221
8fk3,ranked_118.pdb,vina,0.133,-0.305, 0.000, 0.000, 0.000,-1.362, 0.172,-1.362
8fk3,ranked_118.pdb,vinardo,0.534, 1.222, 0.000, 0.000, 0.000,-1.163,-0.687,-1.163
