complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8dwk,ranked_31.pdb,vina,.000,0.000,0.000,0.000,0.000,2.876,0.000,2.876
8dwk,ranked_31.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.432,0.000,1.432
8dwk,ranked_32.pdb,vina,.000,0.000,0.000,0.000,0.000,3.007,0.000,3.007
8dwk,ranked_32.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.597,0.000,1.597
8dwk,ranked_33.pdb,vina,.000,0.000,0.000,0.000,0.000,2.531,0.000,2.531
8dwk,ranked_33.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.185,0.000,1.185
8dwk,ranked_34.pdb,vina,.000,0.000,0.000,0.000,0.000,2.527,0.000,2.527
8dwk,ranked_34.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.161,0.000,1.161
8dwk,ranked_35.pdb,vina,.000,0.000,0.000,0.000,0.000,2.672,0.000,2.672
8dwk,ranked_35.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.303,0.000,1.303
8dwk,ranked_36.pdb,vina,.000,0.000,0.000,0.000,0.000,2.456,0.000,2.456
8dwk,ranked_36.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.103,0.000,1.103
8dwk,ranked_37.pdb,vina,.000,0.000,0.000,0.000,0.000,2.722,0.000,2.722
8dwk,ranked_37.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.351,0.000,1.351
8dwk,ranked_38.pdb,vina,.000,0.000,0.000,0.000,0.000,3.163,0.000,3.163
8dwk,ranked_38.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.724,0.000,1.724
8dwk,ranked_39.pdb,vina,.000,0.000,0.000,0.000,0.000,2.622,0.000,2.622
8dwk,ranked_39.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.304,0.000,1.304
8dwk,ranked_40.pdb,vina,.000,0.000,0.000,0.000,0.000,2.869,0.000,2.869
8dwk,ranked_40.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.440,0.000,1.440
8dwk,ranked_41.pdb,vina,.000,0.000,0.000,0.000,0.000,2.411,0.000,2.411
8dwk,ranked_41.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.056,0.000,1.056
8dwk,ranked_42.pdb,vina,.000,0.000,0.000,0.000,0.000,2.637,0.000,2.637
8dwk,ranked_42.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.255,0.000,1.255
8dwk,ranked_43.pdb,vina,.000,0.000,0.000,0.000,0.000,2.905,0.000,2.905
8dwk,ranked_43.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.482,0.000,1.482
8dwk,ranked_44.pdb,vina,.000,0.000,0.000,0.000,0.000,2.714,0.000,2.714
8dwk,ranked_44.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.360,0.000,1.360
8dwk,ranked_45.pdb,vina,.000,0.000,0.000,0.000,0.000,2.736,0.000,2.736
8dwk,ranked_45.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.339,0.000,1.339
8dwk,ranked_46.pdb,vina,.000,0.000,0.000,0.000,0.000,3.092,0.000,3.092
8dwk,ranked_46.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.661,0.000,1.661
8dwk,ranked_47.pdb,vina,.000,0.000,0.000,0.000,0.000,2.989,0.000,2.989
8dwk,ranked_47.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.597,0.000,1.597
8dwk,ranked_48.pdb,vina,.000,0.000,0.000,0.000,0.000,2.782,0.000,2.782
8dwk,ranked_48.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.347,0.000,1.347
8dwk,ranked_49.pdb,vina,.000,0.000,0.000,0.000,0.000,2.876,0.000,2.876
8dwk,ranked_49.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.427,0.000,1.427
8dwk,ranked_50.pdb,vina,.000,0.000,0.000,0.000,0.000,2.801,0.000,2.801
8dwk,ranked_50.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.386,0.000,1.386
8dwk,ranked_51.pdb,vina,.000,0.000,0.000,0.000,0.000,2.652,0.000,2.652
8dwk,ranked_51.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.239,0.000,1.239
8dwk,ranked_52.pdb,vina,.000,0.000,0.000,0.000,0.000,2.294,0.000,2.294
8dwk,ranked_52.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.005,0.000,1.005
8dwk,ranked_53.pdb,vina,.000,0.000,0.000,0.000,0.000,3.039,0.000,3.039
8dwk,ranked_53.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.595,0.000,1.595
8dwk,ranked_54.pdb,vina,.000,0.000,0.000,0.000,0.000,2.728,0.000,2.728
8dwk,ranked_54.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.371,0.000,1.371
8dwk,ranked_55.pdb,vina,.000,0.000,0.000,0.000,0.000,2.865,0.000,2.865
8dwk,ranked_55.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.467,0.000,1.467
8dwk,ranked_56.pdb,vina,.000,0.000,0.000,0.000,0.000,2.989,0.000,2.989
8dwk,ranked_56.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.581,0.000,1.581
8dwk,ranked_57.pdb,vina,.000,0.000,0.000,0.000,0.000,2.535,0.000,2.535
8dwk,ranked_57.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.215,0.000,1.215
8dwk,ranked_58.pdb,vina,.000,0.000,0.000,0.000,0.000,2.765,0.000,2.765
8dwk,ranked_58.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.364,0.000,1.364
8dwk,ranked_59.pdb,vina,.000,0.000,0.000,0.000,0.000,2.520,0.000,2.520
8dwk,ranked_59.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.188,0.000,1.188
8dwk,ranked_60.pdb,vina,.000,0.000,0.000,0.000,0.000,2.856,0.000,2.856
8dwk,ranked_60.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.457,0.000,1.457
8dwk,ranked_61.pdb,vina,.000,0.000,0.000,0.000,0.000,2.871,0.000,2.871
8dwk,ranked_61.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.485,0.000,1.485
8dwk,ranked_62.pdb,vina,.000,0.000,0.000,0.000,0.000,2.778,0.000,2.778
8dwk,ranked_62.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.379,0.000,1.379
8dwk,ranked_63.pdb,vina,.000,0.000,0.000,0.000,0.000,2.922,0.000,2.922
8dwk,ranked_63.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.490,0.000,1.490
8dwk,ranked_64.pdb,vina,.000,0.000,0.000,0.000,0.000,2.673,0.000,2.673
8dwk,ranked_64.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.301,0.000,1.301
8dwk,ranked_65.pdb,vina,.000,0.000,0.000,0.000,0.000,2.591,0.000,2.591
8dwk,ranked_65.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.212,0.000,1.212
8dwk,ranked_66.pdb,vina,.000,0.000,0.000,0.000,0.000,2.826,0.000,2.826
8dwk,ranked_66.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.446,0.000,1.446
8dwk,ranked_67.pdb,vina,.000,0.000,0.000,0.000,0.000,2.976,0.000,2.976
8dwk,ranked_67.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.560,0.000,1.560
8dwk,ranked_68.pdb,vina,.000,0.000,0.000,0.000,0.000,2.822,0.000,2.822
8dwk,ranked_68.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.444,0.000,1.444
8dwk,ranked_69.pdb,vina,.000,0.000,0.000,0.000,0.000,2.605,0.000,2.605
8dwk,ranked_69.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.238,0.000,1.238
8dwk,ranked_70.pdb,vina,.000,0.000,0.000,0.000,0.000,2.863,0.000,2.863
8dwk,ranked_70.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.483,0.000,1.483
8dwk,ranked_71.pdb,vina,.000,0.000,0.000,0.000,0.000,2.764,0.000,2.764
8dwk,ranked_71.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.349,0.000,1.349
8dwk,ranked_72.pdb,vina,.000,0.000,0.000,0.000,0.000,2.704,0.000,2.704
8dwk,ranked_72.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.375,0.000,1.375
8dwk,ranked_73.pdb,vina,.000,0.000,0.000,0.000,0.000,2.846,0.000,2.846
8dwk,ranked_73.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.440,0.000,1.440
8dwk,ranked_74.pdb,vina,.000,0.000,0.000,0.000,0.000,2.530,0.000,2.530
8dwk,ranked_74.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.147,0.000,1.147
8dwk,ranked_75.pdb,vina,.000,0.000,0.000,0.000,0.000,2.825,0.000,2.825
8dwk,ranked_75.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.372,0.000,1.372
8dwk,ranked_76.pdb,vina,.000,0.000,0.000,0.000,0.000,2.616,0.000,2.616
8dwk,ranked_76.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.251,0.000,1.251
8dwk,ranked_77.pdb,vina,.000,0.000,0.000,0.000,0.000,2.776,0.000,2.776
8dwk,ranked_77.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.392,0.000,1.392
8dwk,ranked_78.pdb,vina,.000,0.000,0.000,0.000,0.000,2.730,0.000,2.730
8dwk,ranked_78.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.338,0.000,1.338
8dwk,ranked_79.pdb,vina,.000,0.000,0.000,0.000,0.000,2.607,0.000,2.607
8dwk,ranked_79.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.206,0.000,1.206
8dwk,ranked_80.pdb,vina,.000,0.000,0.000,0.000,0.000,2.423,0.000,2.423
8dwk,ranked_80.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.105,0.000,1.105
8dwk,ranked_81.pdb,vina,.000,0.000,0.000,0.000,0.000,2.505,0.000,2.505
8dwk,ranked_81.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.186,0.000,1.186
8dwk,ranked_82.pdb,vina,.000,0.000,0.000,0.000,0.000,2.792,0.000,2.792
8dwk,ranked_82.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.424,0.000,1.424
8dwk,ranked_83.pdb,vina,.000,0.000,0.000,0.000,0.000,2.897,0.000,2.897
8dwk,ranked_83.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.466,0.000,1.466
8dwk,ranked_84.pdb,vina,.000,0.000,0.000,0.000,0.000,2.619,0.000,2.619
8dwk,ranked_84.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.261,0.000,1.261
8dwk,ranked_85.pdb,vina,.000,0.000,0.000,0.000,0.000,2.942,0.000,2.942
8dwk,ranked_85.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.529,0.000,1.529
8dwk,ranked_86.pdb,vina,.000,0.000,0.000,0.000,0.000,2.528,0.000,2.528
8dwk,ranked_86.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.224,0.000,1.224
8dwk,ranked_87.pdb,vina,.000,0.000,0.000,0.000,0.000,2.919,0.000,2.919
8dwk,ranked_87.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.512,0.000,1.512
8dwk,ranked_88.pdb,vina,.000,0.000,0.000,0.000,0.000,2.902,0.000,2.902
8dwk,ranked_88.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.451,0.000,1.451
8dwk,ranked_89.pdb,vina,.000,0.000,0.000,0.000,0.000,2.886,0.000,2.886
8dwk,ranked_89.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.441,0.000,1.441
8dwk,ranked_90.pdb,vina,.000,0.000,0.000,0.000,0.000,2.585,0.000,2.585
8dwk,ranked_90.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.176,0.000,1.176
8dwk,ranked_91.pdb,vina,.000,0.000,0.000,0.000,0.000,2.756,0.000,2.756
8dwk,ranked_91.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.315,0.000,1.315
8dwk,ranked_92.pdb,vina,.000,0.000,0.000,0.000,0.000,2.982,0.000,2.982
8dwk,ranked_92.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.494,0.000,1.494
8dwk,ranked_93.pdb,vina,.000,0.000,0.000,0.000,0.000,2.859,0.000,2.859
8dwk,ranked_93.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.476,0.000,1.476
8dwk,ranked_94.pdb,vina,.000,0.000,0.000,0.000,0.000,2.529,0.000,2.529
8dwk,ranked_94.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.220,0.000,1.220
8dwk,ranked_95.pdb,vina,.000,0.000,0.000,0.000,0.000,2.840,0.000,2.840
8dwk,ranked_95.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.432,0.000,1.432
8dwk,ranked_96.pdb,vina,.000,0.000,0.000,0.000,0.000,2.807,0.000,2.807
8dwk,ranked_96.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.402,0.000,1.402
8dwk,ranked_97.pdb,vina,.000,0.000,0.000,0.000,0.000,2.883,0.000,2.883
8dwk,ranked_97.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.412,0.000,1.412
8dwk,ranked_98.pdb,vina,.000,0.000,0.000,0.000,0.000,2.774,0.000,2.774
8dwk,ranked_98.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.395,0.000,1.395
8dwk,ranked_99.pdb,vina,.000,0.000,0.000,0.000,0.000,2.662,0.000,2.662
8dwk,ranked_99.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.337,0.000,1.337
8dwk,ranked_100.pdb,vina,.000,0.000,0.000,0.000,0.000,2.812,0.000,2.812
8dwk,ranked_100.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.434,0.000,1.434
8dwk,ranked_101.pdb,vina,.000,0.000,0.000,0.000,0.000,2.791,0.000,2.791
8dwk,ranked_101.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.432,0.000,1.432
8dwk,ranked_102.pdb,vina,.000,0.000,0.000,0.000,0.000,2.884,0.000,2.884
8dwk,ranked_102.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.439,0.000,1.439
8dwk,ranked_103.pdb,vina,.000,0.000,0.000,0.000,0.000,2.628,0.000,2.628
8dwk,ranked_103.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.299,0.000,1.299
8dwk,ranked_104.pdb,vina,.000,0.000,0.000,0.000,0.000,2.653,0.000,2.653
8dwk,ranked_104.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.249,0.000,1.249
8dwk,ranked_105.pdb,vina,.000,0.000,0.000,0.000,0.000,2.729,0.000,2.729
8dwk,ranked_105.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.371,0.000,1.371
8dwk,ranked_106.pdb,vina,.000,0.000,0.000,0.000,0.000,2.560,0.000,2.560
8dwk,ranked_106.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.231,0.000,1.231
8dwk,ranked_107.pdb,vina,.000,0.000,0.000,0.000,0.000,2.905,0.000,2.905
8dwk,ranked_107.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.469,0.000,1.469
8dwk,ranked_108.pdb,vina,.000,0.000,0.000,0.000,0.000,2.629,0.000,2.629
8dwk,ranked_108.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.278,0.000,1.278
8dwk,ranked_109.pdb,vina,.000,0.000,0.000,0.000,0.000,2.663,0.000,2.663
8dwk,ranked_109.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.315,0.000,1.315
8dwk,ranked_110.pdb,vina,.000,0.000,0.000,0.000,0.000,2.584,0.000,2.584
8dwk,ranked_110.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.208,0.000,1.208
8dwk,ranked_111.pdb,vina,.000,0.000,0.000,0.000,0.000,2.711,0.000,2.711
8dwk,ranked_111.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.330,0.000,1.330
8dwk,ranked_112.pdb,vina,.000,0.000,0.000,0.000,0.000,2.946,0.000,2.946
8dwk,ranked_112.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.534,0.000,1.534
8dwk,ranked_113.pdb,vina,.000,0.000,0.000,0.000,0.000,2.855,0.000,2.855
8dwk,ranked_113.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.429,0.000,1.429
8dwk,ranked_114.pdb,vina,.000,0.000,0.000,0.000,0.000,2.858,0.000,2.858
8dwk,ranked_114.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.425,0.000,1.425
8dwk,ranked_115.pdb,vina,.000,0.000,0.000,0.000,0.000,2.509,0.000,2.509
8dwk,ranked_115.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.160,0.000,1.160
8dwk,ranked_116.pdb,vina,.000,0.000,0.000,0.000,0.000,2.732,0.000,2.732
8dwk,ranked_116.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.328,0.000,1.328
8dwk,ranked_117.pdb,vina,.000,0.000,0.000,0.000,0.000,2.680,0.000,2.680
8dwk,ranked_117.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.322,0.000,1.322
8dwk,ranked_118.pdb,vina,.000,0.000,0.000,0.000,0.000,2.518,0.000,2.518
8dwk,ranked_118.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.167,0.000,1.167
8dwk,ranked_119.pdb,vina,.000,0.000,0.000,0.000,0.000,3.048,0.000,3.048
8dwk,ranked_119.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.602,0.000,1.602
8dwk,ranked_120.pdb,vina,.000,0.000,0.000,0.000,0.000,3.006,0.000,3.006
8dwk,ranked_120.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.571,0.000,1.571
8dwk,ranked_121.pdb,vina,.000,0.000,0.000,0.000,0.000,3.008,0.000,3.008
8dwk,ranked_121.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.547,0.000,1.547
8dwk,ranked_122.pdb,vina,.000,0.000,0.000,0.000,0.000,2.753,0.000,2.753
8dwk,ranked_122.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.325,0.000,1.325
8dwk,ranked_123.pdb,vina,.000,0.000,0.000,0.000,0.000,2.677,0.000,2.677
8dwk,ranked_123.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.263,0.000,1.263
8dwk,ranked_124.pdb,vina,.000,0.000,0.000,0.000,0.000,2.678,0.000,2.678
8dwk,ranked_124.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.318,0.000,1.318
8dwk,ranked_125.pdb,vina,.000,0.000,0.000,0.000,0.000,2.721,0.000,2.721
8dwk,ranked_125.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.322,0.000,1.322
8dwk,ranked_126.pdb,vina,.000,0.000,0.000,0.000,0.000,2.622,0.000,2.622
8dwk,ranked_126.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.285,0.000,1.285
8dwk,ranked_127.pdb,vina,.000,0.000,0.000,0.000,0.000,2.889,0.000,2.889
8dwk,ranked_127.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.442,0.000,1.442
8dwk,ranked_128.pdb,vina,.000,0.000,0.000,0.000,0.000,2.573,0.000,2.573
8dwk,ranked_128.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.237,0.000,1.237
8dwk,ranked_129.pdb,vina,.000,0.000,0.000,0.000,0.000,3.111,0.000,3.111
8dwk,ranked_129.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.600,0.000,1.600
8dwk,ranked_130.pdb,vina,.000,0.000,0.000,0.000,0.000,2.924,0.000,2.924
8dwk,ranked_130.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.499,0.000,1.499
8dwk,ranked_131.pdb,vina,.000,0.000,0.000,0.000,0.000,2.717,0.000,2.717
8dwk,ranked_131.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.284,0.000,1.284
8dwk,ranked_132.pdb,vina,.000,0.000,0.000,0.000,0.000,2.796,0.000,2.796
8dwk,ranked_132.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.376,0.000,1.376
8dwk,ranked_133.pdb,vina,.000,0.000,0.000,0.000,0.000,2.836,0.000,2.836
8dwk,ranked_133.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.463,0.000,1.463
8dwk,ranked_134.pdb,vina,.000,0.000,0.000,0.000,0.000,2.837,0.000,2.837
8dwk,ranked_134.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.470,0.000,1.470
8dwk,ranked_135.pdb,vina,.000,0.000,0.000,0.000,0.000,2.475,0.000,2.475
8dwk,ranked_135.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.150,0.000,1.150
8dwk,ranked_136.pdb,vina,.000,0.000,0.000,0.000,0.000,2.289,0.000,2.289
8dwk,ranked_136.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.022,0.000,1.022
8dwk,ranked_137.pdb,vina,.000,0.000,0.000,0.000,0.000,2.670,0.000,2.670
8dwk,ranked_137.pdb,vinardo,.000,0.000,0.000,0.000,0.000,1.293,0.000,1.293
8dwk,ranked_138.pdb,vina,.000,0.000,0.000,0.000,0.000,3.031,0.000,3.031
