complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8ebl,ranked_25.pdb,vinardo,11.444, 22.148,  0.000,  0.000,  0.000,  8.032,-10.704,  8.032
8ebl,ranked_26.pdb,vina,21.398, 46.416,  0.000,  0.000,  0.000, 14.849,-25.018, 14.849
8ebl,ranked_26.pdb,vinardo,24.049, 52.167,  0.000,  0.000,  0.000, 12.379,-28.118, 12.379
8ebl,ranked_27.pdb,vina,26.537, 57.564,  0.000,  0.000,  0.000, 15.752,-31.027, 15.752
8ebl,ranked_27.pdb,vinardo,29.559, 64.120,  0.000,  0.000,  0.000, 12.857,-34.560, 12.857
8ebl,ranked_28.pdb,vina,8.432,18.290, 0.000, 0.000, 0.000, 5.221,-9.858, 5.221
8ebl,ranked_28.pdb,vinardo,11.157, 24.201,  0.000,  0.000,  0.000,  3.734,-13.044,  3.734
8ebl,ranked_29.pdb,vina,11.441, 24.484,  0.000,  0.000,  0.000,  3.751,-13.042,  3.751
8ebl,ranked_29.pdb,vinardo,13.701, 29.319,  0.000,  0.000,  0.000,  2.737,-15.618,  2.737
8ebl,ranked_30.pdb,vina,25.195, 53.181,  0.000,  0.000,  0.000, 10.233,-27.986, 10.233
8ebl,ranked_30.pdb,vinardo,27.992, 59.083,  0.000,  0.000,  0.000,  8.032,-31.091,  8.032
8ebl,ranked_31.pdb,vina,22.508, 48.824,  0.000,  0.000,  0.000, 13.602,-26.316, 13.602
8ebl,ranked_31.pdb,vinardo,21.615, 46.887,  0.000,  0.000,  0.000, 10.555,-25.272, 10.555
8ebl,ranked_32.pdb,vina,25.247, 54.766,  0.000,  0.000,  0.000, 11.504,-29.519, 11.504
8ebl,ranked_32.pdb,vinardo,27.813, 60.331,  0.000,  0.000,  0.000,  9.181,-32.518,  9.181
8ebl,ranked_33.pdb,vina,31.359, 66.190,  0.000,  0.000,  0.000,  9.316,-34.832,  9.316
8ebl,ranked_33.pdb,vinardo,34.331, 72.463,  0.000,  0.000,  0.000,  6.952,-38.133,  6.952
8ebl,ranked_34.pdb,vina,22.173, 45.505,  0.000,  0.000,  0.000,  6.342,-23.332,  6.342
8ebl,ranked_34.pdb,vinardo,24.638, 50.564,  0.000,  0.000,  0.000,  5.137,-25.926,  5.137
8ebl,ranked_35.pdb,vina,15.129, 32.818,  0.000,  0.000,  0.000, 19.206,-17.689, 19.206
8ebl,ranked_35.pdb,vinardo,16.045, 34.804,  0.000,  0.000,  0.000, 15.858,-18.760, 15.858
8ebl,ranked_36.pdb,vina,22.262, 48.291,  0.000,  0.000,  0.000, 11.973,-26.029, 11.973
8ebl,ranked_36.pdb,vinardo,25.076, 54.395,  0.000,  0.000,  0.000,  9.249,-29.319,  9.249
8ebl,ranked_37.pdb,vina,20.963, 45.473,  0.000,  0.000,  0.000,  8.968,-24.510,  8.968
8ebl,ranked_37.pdb,vinardo,22.876, 49.623,  0.000,  0.000,  0.000,  7.038,-26.747,  7.038
8ebl,ranked_38.pdb,vina,18.570, 40.281,  0.000,  0.000,  0.000,  8.503,-21.712,  8.503
8ebl,ranked_38.pdb,vinardo,20.554, 44.585,  0.000,  0.000,  0.000,  6.022,-24.031,  6.022
8ebl,ranked_39.pdb,vina,22.071, 47.876,  0.000,  0.000,  0.000, 10.794,-25.805, 10.794
8ebl,ranked_39.pdb,vinardo,24.660, 53.493,  0.000,  0.000,  0.000,  8.502,-28.833,  8.502
8ebl,ranked_40.pdb,vina,30.820, 66.854,  0.000,  0.000,  0.000, 11.127,-36.034, 11.127
8ebl,ranked_40.pdb,vinardo,33.678, 73.053,  0.000,  0.000,  0.000,  8.260,-39.376,  8.260
8ebl,ranked_41.pdb,vina,25.464, 46.305,  0.000,  0.000,  0.000, 12.037,-20.841, 12.037
8ebl,ranked_41.pdb,vinardo,28.707, 52.203,  0.000,  0.000,  0.000, 10.109,-23.495, 10.109
8ebl,ranked_42.pdb,vina,20.866, 45.263,  0.000,  0.000,  0.000,  6.340,-24.397,  6.340
8ebl,ranked_42.pdb,vinardo,24.386, 52.897,  0.000,  0.000,  0.000,  5.480,-28.512,  5.480
8ebl,ranked_43.pdb,vina,1.625,25.417, 0.000, 0.000, 0.000,-0.100,-3.793,-0.100
8ebl,ranked_43.pdb,vinardo,5.373,29.823, 0.000, 0.000, 0.000,-0.143,-4.450,-0.143
8ebl,ranked_44.pdb,vina,12.466, 27.041,  0.000,  0.000,  0.000,  8.018,-14.575,  8.018
8ebl,ranked_44.pdb,vinardo,14.664, 31.809,  0.000,  0.000,  0.000,  6.169,-17.145,  6.169
8ebl,ranked_45.pdb,vina,36.426, 79.016,  0.000,  0.000,  0.000,  8.526,-42.590,  8.526
8ebl,ranked_45.pdb,vinardo,39.267, 85.177,  0.000,  0.000,  0.000,  6.269,-45.911,  6.269
8ebl,ranked_46.pdb,vina,21.001, 44.941,  0.000,  0.000,  0.000, 15.393,-23.940, 15.393
8ebl,ranked_46.pdb,vinardo,20.880, 44.684,  0.000,  0.000,  0.000, 12.966,-23.803, 12.966
8ebl,ranked_47.pdb,vina,8.191,17.767, 0.000, 0.000, 0.000,13.767,-9.577,13.767
8ebl,ranked_47.pdb,vinardo,10.086, 21.879,  0.000,  0.000,  0.000, 10.817,-11.793, 10.817
8ebl,ranked_48.pdb,vina,32.630, 45.983,  0.000,  0.000,  0.000,  1.122,-13.353,  1.122
8ebl,ranked_48.pdb,vinardo,35.109, 49.477,  0.000,  0.000,  0.000,  0.622,-14.367,  0.622
8ebl,ranked_49.pdb,vina,42.977, 60.565,  0.000,  0.000,  0.000,  2.226,-17.587,  2.226
8ebl,ranked_49.pdb,vinardo,44.093, 62.136,  0.000,  0.000,  0.000,  1.601,-18.044,  1.601
8ebl,ranked_50.pdb,vina,6.372,13.263, 0.000, 0.000, 0.000, 9.862,-6.891, 9.862
8ebl,ranked_50.pdb,vinardo,7.036,14.645, 0.000, 0.000, 0.000, 8.830,-7.609, 8.830
8ebl,ranked_51.pdb,vina,31.020, 67.289,  0.000,  0.000,  0.000,  8.204,-36.269,  8.204
8ebl,ranked_51.pdb,vinardo,34.332, 74.473,  0.000,  0.000,  0.000,  5.951,-40.141,  5.951
8ebl,ranked_52.pdb,vina,3.350, 7.267, 0.000, 0.000, 0.000,14.480,-3.917,14.480
8ebl,ranked_52.pdb,vinardo,4.786,10.382, 0.000, 0.000, 0.000,11.965,-5.596,11.965
8ebl,ranked_53.pdb,vina,2.393, 5.190, 0.000, 0.000, 0.000,11.141,-2.797,11.141
8ebl,ranked_53.pdb,vinardo,4.455, 9.663, 0.000, 0.000, 0.000, 8.749,-5.209, 8.749
8ebl,ranked_54.pdb,vina,18.081, 39.221,  0.000,  0.000,  0.000, 12.452,-21.140, 12.452
8ebl,ranked_54.pdb,vinardo,20.014, 43.413,  0.000,  0.000,  0.000,  9.993,-23.400,  9.993
8ebl,ranked_55.pdb,vina,28.422, 60.823,  0.000,  0.000,  0.000, 11.784,-32.400, 11.784
8ebl,ranked_55.pdb,vinardo,31.289, 66.957,  0.000,  0.000,  0.000,  9.695,-35.668,  9.695
8ebl,ranked_56.pdb,vina,19.772, 42.890,  0.000,  0.000,  0.000, 12.815,-23.118, 12.815
8ebl,ranked_56.pdb,vinardo,19.381, 42.041,  0.000,  0.000,  0.000, 10.376,-22.660, 10.376
8ebl,ranked_57.pdb,vina,1.461e+01, 1.717e+01, 0.000e+00, 0.000e+00, 0.000e+00,-1.700e-02,
 -2.562e+00,-1.700e-02
8ebl,ranked_57.pdb,vinardo,5.885,18.671, 0.000, 0.000, 0.000,-0.096,-2.786,-0.096
8ebl,ranked_58.pdb,vina,19.310, 41.886,  0.000,  0.000,  0.000,  3.130,-22.577,  3.130
8ebl,ranked_58.pdb,vinardo,22.370, 48.524,  0.000,  0.000,  0.000,  2.374,-26.154,  2.374
8ebl,ranked_59.pdb,vina,5.919,18.711, 0.000, 0.000, 0.000,-0.081,-2.792,-0.081
8ebl,ranked_59.pdb,vinardo,8.959,22.284, 0.000, 0.000, 0.000,-0.129,-3.325,-0.129
8ebl,ranked_60.pdb,vina,15.272, 33.128,  0.000,  0.000,  0.000,  4.462,-17.856,  4.462
8ebl,ranked_60.pdb,vinardo,18.247, 39.581,  0.000,  0.000,  0.000,  3.360,-21.334,  3.360
8ebl,ranked_61.pdb,vina,4.838,17.440, 0.000, 0.000, 0.000,-0.081,-2.602,-0.081
8ebl,ranked_61.pdb,vinardo,7.795,20.916, 0.000, 0.000, 0.000,-0.129,-3.121,-0.129
8ebl,ranked_62.pdb,vina,31.866, 61.673,  0.000,  0.000,  0.000, 12.142,-29.806, 12.142
8ebl,ranked_62.pdb,vinardo,36.816, 71.253,  0.000,  0.000,  0.000, 10.159,-34.437, 10.159
8ebl,ranked_63.pdb,vina,28.789, 62.450,  0.000,  0.000,  0.000, 11.533,-33.660, 11.533
8ebl,ranked_63.pdb,vinardo,31.132, 67.531,  0.000,  0.000,  0.000,  8.524,-36.399,  8.524
8ebl,ranked_64.pdb,vina,21.116, 45.187,  0.000,  0.000,  0.000, 16.718,-24.071, 16.718
8ebl,ranked_64.pdb,vinardo,25.172, 53.867,  0.000,  0.000,  0.000, 14.079,-28.695, 14.079
8ebl,ranked_65.pdb,vina,7.775,16.865, 0.000, 0.000, 0.000,21.568,-9.090,21.568
8ebl,ranked_65.pdb,vinardo,8.297,17.997, 0.000, 0.000, 0.000,18.609,-9.701,18.609
8ebl,ranked_66.pdb,vina,20.494, 44.455,  0.000,  0.000,  0.000,  8.886,-23.961,  8.886
8ebl,ranked_66.pdb,vinardo,24.331, 52.778,  0.000,  0.000,  0.000,  8.057,-28.447,  8.057
8ebl,ranked_67.pdb,vina,4.434,19.919, 0.000, 0.000, 0.000,-0.370,-5.485,-0.370
8ebl,ranked_67.pdb,vinardo,6.293,22.484, 0.000, 0.000, 0.000,-0.451,-6.191,-0.451
8ebl,ranked_68.pdb,vina,45.347, 98.367,  0.000,  0.000,  0.000,  8.026,-53.020,  8.026
8ebl,ranked_68.pdb,vinardo,52.573,114.041,  0.000,  0.000,  0.000,  6.695,-61.468,  6.695
8ebl,ranked_69.pdb,vina,25.433, 55.169,  0.000,  0.000,  0.000, 10.133,-29.736, 10.133
8ebl,ranked_69.pdb,vinardo,28.733, 62.327,  0.000,  0.000,  0.000,  7.855,-33.595,  7.855
8ebl,ranked_70.pdb,vina,16.271, 34.820,  0.000,  0.000,  0.000,  2.864,-18.549,  2.864
8ebl,ranked_70.pdb,vinardo,19.072, 40.813,  0.000,  0.000,  0.000,  1.718,-21.741,  1.718
8ebl,ranked_71.pdb,vina,44.583, 96.709,  0.000,  0.000,  0.000,  2.481,-52.126,  2.481
8ebl,ranked_71.pdb,vinardo,50.725,110.034,  0.000,  0.000,  0.000,  1.393,-59.308,  1.393
8ebl,ranked_72.pdb,vina,1.582,48.875, 0.000, 0.000, 0.000,-0.074,-7.293,-0.074
8ebl,ranked_72.pdb,vinardo,4.866,52.735, 0.000, 0.000, 0.000,-0.127,-7.869,-0.127
8ebl,ranked_73.pdb,vina,12.681, 27.507,  0.000,  0.000,  0.000, 12.084,-14.826, 12.084
8ebl,ranked_73.pdb,vinardo,15.061, 32.670,  0.000,  0.000,  0.000,  9.655,-17.609,  9.655
8ebl,ranked_74.pdb,vina,15.658, 33.965,  0.000,  0.000,  0.000, 11.998,-18.307, 11.998
8ebl,ranked_74.pdb,vinardo,19.064, 41.353,  0.000,  0.000,  0.000, 11.267,-22.289, 11.267
8ebl,ranked_75.pdb,vina,38.990, 84.576,  0.000,  0.000,  0.000,  5.790,-45.587,  5.790
8ebl,ranked_75.pdb,vinardo,43.459, 94.271,  0.000,  0.000,  0.000,  4.023,-50.812,  4.023
8ebl,ranked_76.pdb,vina,15.834, 32.496,  0.000,  0.000,  0.000,  3.492,-16.662,  3.492
8ebl,ranked_76.pdb,vinardo,18.880, 38.748,  0.000,  0.000,  0.000,  2.849,-19.867,  2.849
8ebl,ranked_77.pdb,vina,6.725,13.802, 0.000, 0.000, 0.000, 8.694,-7.077, 8.694
8ebl,ranked_77.pdb,vinardo,7.823,16.056, 0.000, 0.000, 0.000, 7.420,-8.232, 7.420
8ebl,ranked_78.pdb,vina,4.401, 9.547, 0.000, 0.000, 0.000,20.132,-5.146,20.132
8ebl,ranked_78.pdb,vinardo,4.971,10.783, 0.000, 0.000, 0.000,17.927,-5.812,17.927
8ebl,ranked_79.pdb,vina,1.631,13.671, 0.000, 0.000, 0.000,-0.092,-2.040,-0.092
8ebl,ranked_79.pdb,vinardo,4.305,16.814, 0.000, 0.000, 0.000,-0.136,-2.509,-0.136
8ebl,ranked_80.pdb,vina,23.717, 51.447,  0.000,  0.000,  0.000,  3.483,-27.730,  3.483
8ebl,ranked_80.pdb,vinardo,26.824, 58.187,  0.000,  0.000,  0.000,  2.646,-31.363,  2.646
8ebl,ranked_81.pdb,vina,27.996, 60.728,  0.000,  0.000,  0.000,  8.898,-32.732,  8.898
8ebl,ranked_81.pdb,vinardo,31.215, 67.712,  0.000,  0.000,  0.000,  7.371,-36.497,  7.371
8ebl,ranked_82.pdb,vina,72.285,156.800,  0.000,  0.000,  0.000,  3.295,-84.515,  3.295
8ebl,ranked_82.pdb,vinardo,77.205,167.474,  0.000,  0.000,  0.000,  2.420,-90.269,  2.420
8ebl,ranked_83.pdb,vina,16.543, 34.917,  0.000,  0.000,  0.000, 15.852,-18.375, 15.852
8ebl,ranked_83.pdb,vinardo,18.637, 39.337,  0.000,  0.000,  0.000, 12.937,-20.700, 12.937
8ebl,ranked_84.pdb,vina,34.733, 75.344,  0.000,  0.000,  0.000,  7.504,-40.610,  7.504
8ebl,ranked_84.pdb,vinardo,38.359, 83.207,  0.000,  0.000,  0.000,  5.366,-44.849,  5.366
8ebl,ranked_85.pdb,vina,18.945, 37.774,  0.000,  0.000,  0.000, 12.202,-18.828, 12.202
8ebl,ranked_85.pdb,vinardo,22.653, 45.166,  0.000,  0.000,  0.000, 10.263,-22.513, 10.263
8ebl,ranked_86.pdb,vina,17.419, 37.784,  0.000,  0.000,  0.000, 15.218,-20.366, 15.218
8ebl,ranked_86.pdb,vinardo,19.380, 42.039,  0.000,  0.000,  0.000, 12.210,-22.659, 12.210
8ebl,ranked_87.pdb,vina,8.305, 9.761, 0.000, 0.000, 0.000,-0.102,-1.456,-0.102
8ebl,ranked_87.pdb,vinardo,0.422,12.250, 0.000, 0.000, 0.000,-0.144,-1.828,-0.144
8ebl,ranked_88.pdb,vina,14.359, 31.148,  0.000,  0.000,  0.000,  1.817,-16.789,  1.817
8ebl,ranked_88.pdb,vinardo,16.943, 36.753,  0.000,  0.000,  0.000,  1.228,-19.810,  1.228
8ebl,ranked_89.pdb,vina,64.898,118.013,  0.000,  0.000,  0.000,  3.478,-53.115,  3.478
8ebl,ranked_89.pdb,vinardo,71.315,129.681,  0.000,  0.000,  0.000,  2.575,-58.367,  2.575
8ebl,ranked_90.pdb,vina,6.220,13.492, 0.000, 0.000, 0.000,17.578,-7.272,17.578
8ebl,ranked_90.pdb,vinardo,6.818,14.790, 0.000, 0.000, 0.000,14.852,-7.972,14.852
8ebl,ranked_91.pdb,vina,19.696, 42.725,  0.000,  0.000,  0.000,  7.997,-23.029,  7.997
8ebl,ranked_91.pdb,vinardo,21.986, 47.693,  0.000,  0.000,  0.000,  6.067,-25.706,  6.067
8ebl,ranked_92.pdb,vina,2.206e+01, 2.593e+01, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e-03,
 -3.869e+00, 2.000e-03
8ebl,ranked_92.pdb,vinardo,4.822,29.175, 0.000, 0.000, 0.000,-0.112,-4.353,-0.112
8ebl,ranked_93.pdb,vina,9.210,22.579, 0.000, 0.000, 0.000,-0.079,-3.369,-0.079
8ebl,ranked_93.pdb,vinardo,2.045,25.911, 0.000, 0.000, 0.000,-0.128,-3.866,-0.128
8ebl,ranked_94.pdb,vina,27.664, 60.009,  0.000,  0.000,  0.000,  6.614,-32.345,  6.614
8ebl,ranked_94.pdb,vinardo,32.156, 69.752,  0.000,  0.000,  0.000,  5.041,-37.596,  5.041
8ebl,ranked_95.pdb,vina,6.567,19.472, 0.000, 0.000, 0.000,-0.072,-2.905,-0.072
8ebl,ranked_95.pdb,vinardo,8.432,21.664, 0.000, 0.000, 0.000,-0.104,-3.233,-0.104
8ebl,ranked_96.pdb,vina,6.820,31.524, 0.000, 0.000, 0.000,-0.092,-4.704,-0.092
8ebl,ranked_96.pdb,vinardo,0.390,35.720, 0.000, 0.000, 0.000,-0.135,-5.330,-0.135
8ebl,ranked_97.pdb,vina,70.064,151.984,  0.000,  0.000,  0.000,  4.400,-81.919,  4.400
8ebl,ranked_97.pdb,vinardo,72.886,158.104,  0.000,  0.000,  0.000,  2.847,-85.218,  2.847
8ebl,ranked_98.pdb,vina,14.451, 31.347,  0.000,  0.000,  0.000, 14.339,-16.896, 14.339
8ebl,ranked_98.pdb,vinardo,14.221, 30.848,  0.000,  0.000,  0.000, 12.500,-16.627, 12.500
8ebl,ranked_99.pdb,vina,17.560, 35.012,  0.000,  0.000,  0.000, 31.569,-17.452, 31.569
8ebl,ranked_99.pdb,vinardo,20.536, 40.945,  0.000,  0.000,  0.000, 30.892,-20.409, 30.892
8ebl,ranked_100.pdb,vina,7.708,16.720, 0.000, 0.000, 0.000,11.040,-9.012,11.040
8ebl,ranked_100.pdb,vinardo, 9.178, 19.909,  0.000,  0.000,  0.000,  8.646,-10.731,  8.646
8ebl,ranked_101.pdb,vina,1.004,24.688, 0.000, 0.000, 0.000,-0.087,-3.684,-0.087
8ebl,ranked_101.pdb,vinardo,3.427,27.535, 0.000, 0.000, 0.000,-0.132,-4.109,-0.132
8ebl,ranked_102.pdb,vina,26.802, 58.139,  0.000,  0.000,  0.000,  9.540,-31.337,  9.540
8ebl,ranked_102.pdb,vinardo,29.673, 64.367,  0.000,  0.000,  0.000,  7.129,-34.694,  7.129
8ebl,ranked_103.pdb,vina,8.693,18.604, 0.000, 0.000, 0.000, 4.390,-9.910, 4.390
8ebl,ranked_103.pdb,vinardo,10.534, 22.542,  0.000,  0.000,  0.000,  3.869,-12.008,  3.869
8ebl,ranked_104.pdb,vina,13.016, 28.235,  0.000,  0.000,  0.000,  6.476,-15.219,  6.476
8ebl,ranked_104.pdb,vinardo,14.683, 31.851,  0.000,  0.000,  0.000,  4.807,-17.168,  4.807
8ebl,ranked_105.pdb,vina,14.559, 28.178,  0.000,  0.000,  0.000, 28.833,-13.618, 28.833
8ebl,ranked_105.pdb,vinardo,18.201, 35.225,  0.000,  0.000,  0.000, 28.785,-17.024, 28.785
8ebl,ranked_106.pdb,vina,9.401,22.803, 0.000, 0.000, 0.000,-0.062,-3.402,-0.062
8ebl,ranked_106.pdb,vinardo,2.927,26.948, 0.000, 0.000, 0.000,-0.108,-4.021,-0.108
8ebl,ranked_107.pdb,vina,7.784,32.657, 0.000, 0.000, 0.000, 0.057,-4.873, 0.057
8ebl,ranked_107.pdb,vinardo,1.254,36.735, 0.000, 0.000, 0.000,-0.090,-5.481,-0.090
8ebl,ranked_108.pdb,vina,53.940,117.008,  0.000,  0.000,  0.000, 11.687,-63.067, 11.687
8ebl,ranked_108.pdb,vinardo,60.764,131.810,  0.000,  0.000,  0.000,  8.660,-71.046,  8.660
8ebl,ranked_109.pdb,vina,32.344, 66.378,  0.000,  0.000,  0.000,  3.548,-34.034,  3.548
8ebl,ranked_109.pdb,vinardo,36.097, 74.082,  0.000,  0.000,  0.000,  2.556,-37.984,  2.556
8ebl,ranked_110.pdb,vina,15.200, 32.973,  0.000,  0.000,  0.000, 12.508,-17.772, 12.508
8ebl,ranked_110.pdb,vinardo,17.366, 37.669,  0.000,  0.000,  0.000, 10.217,-20.304, 10.217
8ebl,ranked_111.pdb,vina,14.113, 30.614,  0.000,  0.000,  0.000,  7.343,-16.501,  7.343
8ebl,ranked_111.pdb,vinardo,17.588, 38.152,  0.000,  0.000,  0.000,  5.776,-20.564,  5.776
8ebl,ranked_112.pdb,vina,18.444, 40.009,  0.000,  0.000,  0.000,  8.081,-21.565,  8.081
8ebl,ranked_112.pdb,vinardo,20.840, 45.207,  0.000,  0.000,  0.000,  6.145,-24.367,  6.145
8ebl,ranked_113.pdb,vina,19.376, 42.031,  0.000,  0.000,  0.000,  8.218,-22.655,  8.218
8ebl,ranked_113.pdb,vinardo,22.235, 48.233,  0.000,  0.000,  0.000,  6.350,-25.998,  6.350
8ebl,ranked_114.pdb,vina,4.481, 9.196, 0.000, 0.000, 0.000, 5.539,-4.715, 5.539
8ebl,ranked_114.pdb,vinardo,6.480,13.299, 0.000, 0.000, 0.000, 4.039,-6.819, 4.039
8ebl,ranked_115.pdb,vina, 9.269, 20.106,  0.000,  0.000,  0.000, 13.413,-10.837, 13.413
8ebl,ranked_115.pdb,vinardo, 9.497, 20.600,  0.000,  0.000,  0.000, 11.291,-11.103, 11.291
8ebl,ranked_116.pdb,vina,24.921, 52.602,  0.000,  0.000,  0.000,  4.387,-27.681,  4.387
8ebl,ranked_116.pdb,vinardo,28.325, 59.786,  0.000,  0.000,  0.000,  2.427,-31.461,  2.427
8ebl,ranked_117.pdb,vina,3.244e+01, 3.813e+01, 0.000e+00, 0.000e+00, 0.000e+00,-3.800e-02,
 -5.690e+00,-3.800e-02
8ebl,ranked_117.pdb,vinardo,4.234,40.238, 0.000, 0.000, 0.000,-0.105,-6.004,-0.105
8ebl,ranked_118.pdb,vina,13.167, 28.562,  0.000,  0.000,  0.000,  9.529,-15.395,  9.529
8ebl,ranked_118.pdb,vinardo,15.416, 33.439,  0.000,  0.000,  0.000,  7.931,-18.024,  7.931
8ebl,ranked_119.pdb,vina,22.392, 47.264,  0.000,  0.000,  0.000,  2.779,-24.872,  2.779
