complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8afi,ranked_14.pdb,vinardo, 5.380, 22.362,  0.000,  0.000,  0.000, 10.316,-16.983, 10.316
8afi,ranked_15.pdb,vina,1.686, 3.164, 0.000, 0.000, 0.000,-1.147,-1.478,-1.147
8afi,ranked_15.pdb,vinardo,2.535, 4.758, 0.000, 0.000, 0.000,-1.676,-2.223,-1.676
8afi,ranked_16.pdb,vina, 8.839, 35.710,  0.000,  0.000,  0.000,  4.250,-26.871,  4.250
8afi,ranked_16.pdb,vinardo, 9.208, 37.198,  0.000,  0.000,  0.000,  3.070,-27.990,  3.070
8afi,ranked_17.pdb,vina, 7.222, 30.021,  0.000,  0.000,  0.000, 14.923,-22.799, 14.923
8afi,ranked_17.pdb,vinardo, 7.835, 32.568,  0.000,  0.000,  0.000, 11.681,-24.733, 11.681
8afi,ranked_18.pdb,vina, 6.807, 28.295,  0.000,  0.000,  0.000, 13.179,-21.488, 13.179
8afi,ranked_18.pdb,vinardo, 7.356, 30.578,  0.000,  0.000,  0.000, 10.361,-23.222, 10.361
8afi,ranked_19.pdb,vina, 4.064, 17.367,  0.000,  0.000,  0.000, 20.346,-13.303, 20.346
8afi,ranked_19.pdb,vinardo, 5.094, 21.770,  0.000,  0.000,  0.000, 16.462,-16.676, 16.462
8afi,ranked_20.pdb,vina,2.138, 4.013, 0.000, 0.000, 0.000,-1.342,-1.875,-1.342
8afi,ranked_20.pdb,vinardo,2.892, 5.428, 0.000, 0.000, 0.000,-1.833,-2.536,-1.833
8afi,ranked_21.pdb,vina, 5.840, 24.277,  0.000,  0.000,  0.000, 13.022,-18.437, 13.022
8afi,ranked_21.pdb,vinardo, 6.887, 28.628,  0.000,  0.000,  0.000,  9.989,-21.741,  9.989
8afi,ranked_22.pdb,vina,2.733, 5.130, 0.000, 0.000, 0.000,-1.204,-2.397,-1.204
8afi,ranked_22.pdb,vinardo,3.777, 7.088, 0.000, 0.000, 0.000,-1.656,-3.312,-1.656
8afi,ranked_23.pdb,vina,2.597, 4.874, 0.000, 0.000, 0.000,-1.115,-2.277,-1.115
8afi,ranked_23.pdb,vinardo,3.298, 6.191, 0.000, 0.000, 0.000,-1.630,-2.892,-1.630
8afi,ranked_24.pdb,vina, 3.103, 13.260,  0.000,  0.000,  0.000, 18.517,-10.157, 18.517
8afi,ranked_24.pdb,vinardo, 4.120, 17.609,  0.000,  0.000,  0.000, 14.590,-13.489, 14.590
8afi,ranked_25.pdb,vina,4.200, 7.883, 0.000, 0.000, 0.000,-1.414,-3.683,-1.414
8afi,ranked_25.pdb,vinardo,4.928, 9.250, 0.000, 0.000, 0.000,-1.846,-4.322,-1.846
8afi,ranked_26.pdb,vina,1.836, 3.446, 0.000, 0.000, 0.000,-1.019,-1.610,-1.019
8afi,ranked_26.pdb,vinardo,2.908, 5.458, 0.000, 0.000, 0.000,-1.520,-2.550,-1.520
8afi,ranked_27.pdb,vina, 7.099, 29.508,  0.000,  0.000,  0.000, 10.681,-22.409, 10.681
8afi,ranked_27.pdb,vinardo, 7.595, 31.571,  0.000,  0.000,  0.000,  8.206,-23.976,  8.206
8afi,ranked_28.pdb,vina, 5.074, 21.092,  0.000,  0.000,  0.000, 14.234,-16.018, 14.234
8afi,ranked_28.pdb,vinardo, 5.815, 24.171,  0.000,  0.000,  0.000, 11.254,-18.357, 11.254
8afi,ranked_29.pdb,vina, 4.948, 20.567,  0.000,  0.000,  0.000, 12.061,-15.619, 12.061
8afi,ranked_29.pdb,vinardo, 5.809, 24.147,  0.000,  0.000,  0.000,  9.276,-18.338,  9.276
8afi,ranked_30.pdb,vina, 3.880, 16.583,  0.000,  0.000,  0.000,  8.844,-12.703,  8.844
8afi,ranked_30.pdb,vinardo, 4.483, 19.159,  0.000,  0.000,  0.000,  6.259,-14.676,  6.259
8afi,ranked_31.pdb,vina, 6.048, 24.433,  0.000,  0.000,  0.000,  3.240,-18.385,  3.240
8afi,ranked_31.pdb,vinardo, 6.731, 27.194,  0.000,  0.000,  0.000,  2.030,-20.463,  2.030
8afi,ranked_32.pdb,vina, 4.236, 17.608,  0.000,  0.000,  0.000, 12.591,-13.372, 12.591
8afi,ranked_32.pdb,vinardo, 5.126, 21.306,  0.000,  0.000,  0.000,  9.823,-16.181,  9.823
8afi,ranked_33.pdb,vina, 5.577, 23.183,  0.000,  0.000,  0.000, 11.708,-17.606, 11.708
8afi,ranked_33.pdb,vinardo, 6.063, 25.201,  0.000,  0.000,  0.000,  8.894,-19.139,  8.894
8afi,ranked_34.pdb,vina, 3.498, 14.951,  0.000,  0.000,  0.000, 18.234,-11.453, 18.234
8afi,ranked_34.pdb,vinardo, 4.719, 20.169,  0.000,  0.000,  0.000, 14.729,-15.449, 14.729
8afi,ranked_35.pdb,vina,5.429,10.191, 0.000, 0.000, 0.000,-1.331,-4.761,-1.331
8afi,ranked_35.pdb,vinardo,6.120,11.486, 0.000, 0.000, 0.000,-1.792,-5.366,-1.792
8afi,ranked_36.pdb,vina,2.093, 3.928, 0.000, 0.000, 0.000,-1.074,-1.835,-1.074
8afi,ranked_36.pdb,vinardo,3.154, 5.920, 0.000, 0.000, 0.000,-1.561,-2.766,-1.561
8afi,ranked_37.pdb,vina,3.779, 7.093, 0.000, 0.000, 0.000,-1.389,-3.314,-1.389
8afi,ranked_37.pdb,vinardo,4.552, 8.544, 0.000, 0.000, 0.000,-1.826,-3.992,-1.826
8afi,ranked_38.pdb,vina,2.503, 4.698, 0.000, 0.000, 0.000,-1.071,-2.195,-1.071
8afi,ranked_38.pdb,vinardo,3.191, 5.990, 0.000, 0.000, 0.000,-1.635,-2.799,-1.635
8afi,ranked_39.pdb,vina,1.329, 2.494, 0.000, 0.000, 0.000,-1.186,-1.165,-1.186
8afi,ranked_39.pdb,vinardo,2.292, 4.301, 0.000, 0.000, 0.000,-1.672,-2.010,-1.672
8afi,ranked_40.pdb,vina,3.510, 6.589, 0.000, 0.000, 0.000,-1.397,-3.078,-1.397
8afi,ranked_40.pdb,vinardo,4.000, 7.507, 0.000, 0.000, 0.000,-1.857,-3.507,-1.857
8afi,ranked_41.pdb,vina,3.957, 7.427, 0.000, 0.000, 0.000,-1.534,-3.470,-1.534
8afi,ranked_41.pdb,vinardo,4.487, 8.422, 0.000, 0.000, 0.000,-1.951,-3.935,-1.951
8afi,ranked_42.pdb,vina,2.699, 5.066, 0.000, 0.000, 0.000,-1.153,-2.367,-1.153
8afi,ranked_42.pdb,vinardo,3.511, 6.589, 0.000, 0.000, 0.000,-1.633,-3.078,-1.633
8afi,ranked_43.pdb,vina, 3.382, 14.059,  0.000,  0.000,  0.000, 10.807,-10.677, 10.807
8afi,ranked_43.pdb,vinardo, 4.643, 19.300,  0.000,  0.000,  0.000,  8.375,-14.657,  8.375
8afi,ranked_44.pdb,vina,6.749,13.457, 0.000, 0.000, 0.000,-0.272,-6.707,-0.272
8afi,ranked_44.pdb,vinardo,7.231,14.417, 0.000, 0.000, 0.000,-0.970,-7.186,-0.970
8afi,ranked_45.pdb,vina,3.657, 6.863, 0.000, 0.000, 0.000,-1.099,-3.206,-1.099
8afi,ranked_45.pdb,vinardo,4.557, 8.552, 0.000, 0.000, 0.000,-1.619,-3.996,-1.619
8afi,ranked_46.pdb,vina,2.163, 4.060, 0.000, 0.000, 0.000,-1.344,-1.897,-1.344
8afi,ranked_46.pdb,vinardo,2.922, 5.484, 0.000, 0.000, 0.000,-1.803,-2.562,-1.803
8afi,ranked_47.pdb,vina,3.344, 6.276, 0.000, 0.000, 0.000,-1.309,-2.932,-1.309
8afi,ranked_47.pdb,vinardo,4.204, 7.890, 0.000, 0.000, 0.000,-1.752,-3.686,-1.752
8afi,ranked_48.pdb,vina,2.853, 5.354, 0.000, 0.000, 0.000,-1.380,-2.502,-1.380
8afi,ranked_48.pdb,vinardo,3.313, 6.217, 0.000, 0.000, 0.000,-1.814,-2.905,-1.814
8afi,ranked_49.pdb,vina, 4.134, 17.669,  0.000,  0.000,  0.000, 16.681,-13.535, 16.681
8afi,ranked_49.pdb,vinardo, 4.961, 21.203,  0.000,  0.000,  0.000, 12.924,-16.241, 12.924
8afi,ranked_50.pdb,vina, 4.166, 17.802,  0.000,  0.000,  0.000, 20.423,-13.637, 20.423
8afi,ranked_50.pdb,vinardo, 5.351, 22.871,  0.000,  0.000,  0.000, 16.587,-17.520, 16.587
8afi,ranked_51.pdb,vina,2.505, 4.701, 0.000, 0.000, 0.000,-1.252,-2.197,-1.252
8afi,ranked_51.pdb,vinardo,3.403, 6.387, 0.000, 0.000, 0.000,-1.730,-2.984,-1.730
8afi,ranked_52.pdb,vina,3.687, 6.920, 0.000, 0.000, 0.000,-1.263,-3.233,-1.263
8afi,ranked_52.pdb,vinardo,4.359, 8.181, 0.000, 0.000, 0.000,-1.733,-3.822,-1.733
8afi,ranked_53.pdb,vina, 6.119, 26.152,  0.000,  0.000,  0.000, 21.231,-20.033, 21.231
8afi,ranked_53.pdb,vinardo, 6.760, 28.892,  0.000,  0.000,  0.000, 17.312,-22.132, 17.312
8afi,ranked_54.pdb,vina,1.580, 2.965, 0.000, 0.000, 0.000,-1.445,-1.385,-1.445
8afi,ranked_54.pdb,vinardo,2.116, 3.972, 0.000, 0.000, 0.000,-1.850,-1.856,-1.850
8afi,ranked_55.pdb,vina,1.702, 3.195, 0.000, 0.000, 0.000,-1.255,-1.493,-1.255
8afi,ranked_55.pdb,vinardo,2.695, 5.059, 0.000, 0.000, 0.000,-1.721,-2.364,-1.721
8afi,ranked_56.pdb,vina,1.349, 2.532, 0.000, 0.000, 0.000,-1.087,-1.183,-1.087
8afi,ranked_56.pdb,vinardo,2.175, 4.083, 0.000, 0.000, 0.000,-1.596,-1.907,-1.596
8afi,ranked_57.pdb,vina,3.317, 6.225, 0.000, 0.000, 0.000,-1.542,-2.908,-1.542
8afi,ranked_57.pdb,vinardo,3.927, 7.371, 0.000, 0.000, 0.000,-1.946,-3.444,-1.946
8afi,ranked_58.pdb,vina,2.049, 3.845, 0.000, 0.000, 0.000,-1.053,-1.797,-1.053
8afi,ranked_58.pdb,vinardo,3.109, 5.834, 0.000, 0.000, 0.000,-1.563,-2.726,-1.563
8afi,ranked_59.pdb,vina,0.491, 0.921, 0.000, 0.000, 0.000,-1.003,-0.430,-1.003
8afi,ranked_59.pdb,vinardo,1.552, 2.913, 0.000, 0.000, 0.000,-1.515,-1.361,-1.515
8afi,ranked_60.pdb,vina, 3.797, 15.786,  0.000,  0.000,  0.000, 11.558,-11.988, 11.558
8afi,ranked_60.pdb,vinardo, 4.452, 18.507,  0.000,  0.000,  0.000,  9.105,-14.055,  9.105
8afi,ranked_61.pdb,vina, 4.348, 18.076,  0.000,  0.000,  0.000, 10.599,-13.727, 10.599
8afi,ranked_61.pdb,vinardo, 5.177, 21.520,  0.000,  0.000,  0.000,  7.958,-16.343,  7.958
8afi,ranked_62.pdb,vina,3.614, 6.782, 0.000, 0.000, 0.000,-1.338,-3.169,-1.338
8afi,ranked_62.pdb,vinardo,4.191, 7.865, 0.000, 0.000, 0.000,-1.810,-3.675,-1.810
8afi,ranked_63.pdb,vina,0.852, 1.599, 0.000, 0.000, 0.000,-1.097,-0.747,-1.097
8afi,ranked_63.pdb,vinardo,1.837, 3.447, 0.000, 0.000, 0.000,-1.590,-1.611,-1.590
8afi,ranked_64.pdb,vina,2.086, 3.914, 0.000, 0.000, 0.000,-1.130,-1.829,-1.130
8afi,ranked_64.pdb,vinardo,3.226, 6.055, 0.000, 0.000, 0.000,-1.625,-2.829,-1.625
8afi,ranked_65.pdb,vina, 3.118, 13.325,  0.000,  0.000,  0.000, 19.253,-10.207, 19.253
8afi,ranked_65.pdb,vinardo, 4.162, 17.789,  0.000,  0.000,  0.000, 15.552,-13.627, 15.552
8afi,ranked_66.pdb,vina,4.131, 7.754, 0.000, 0.000, 0.000,-1.318,-3.623,-1.318
8afi,ranked_66.pdb,vinardo,4.877, 9.154, 0.000, 0.000, 0.000,-1.778,-4.277,-1.778
8afi,ranked_67.pdb,vina,2.375, 4.457, 0.000, 0.000, 0.000,-1.200,-2.082,-1.200
8afi,ranked_67.pdb,vinardo,3.307, 6.207, 0.000, 0.000, 0.000,-1.667,-2.900,-1.667
8afi,ranked_68.pdb,vina, 3.679, 15.292,  0.000,  0.000,  0.000, 11.750,-11.613, 11.750
8afi,ranked_68.pdb,vinardo, 4.834, 20.095,  0.000,  0.000,  0.000,  9.138,-15.261,  9.138
8afi,ranked_69.pdb,vina, 6.610, 28.251,  0.000,  0.000,  0.000, 19.919,-21.640, 19.919
8afi,ranked_69.pdb,vinardo, 7.382, 31.551,  0.000,  0.000,  0.000, 16.156,-24.168, 16.156
8afi,ranked_70.pdb,vina,7.555,15.063, 0.000, 0.000, 0.000, 0.842,-7.508, 0.842
8afi,ranked_70.pdb,vinardo,7.979,15.909, 0.000, 0.000, 0.000,-0.043,-7.930,-0.043
8afi,ranked_71.pdb,vina,0.512, 0.961, 0.000, 0.000, 0.000,-1.023,-0.449,-1.023
8afi,ranked_71.pdb,vinardo,1.615, 3.031, 0.000, 0.000, 0.000,-1.503,-1.416,-1.503
8afi,ranked_72.pdb,vina,0.551, 1.035, 0.000, 0.000, 0.000,-1.461,-0.484,-1.461
8afi,ranked_72.pdb,vinardo,1.160, 2.178, 0.000, 0.000, 0.000,-1.877,-1.018,-1.877
8afi,ranked_73.pdb,vina, 5.542, 23.686,  0.000,  0.000,  0.000, 23.815,-18.143, 23.815
8afi,ranked_73.pdb,vinardo, 6.366, 27.205,  0.000,  0.000,  0.000, 19.659,-20.840, 19.659
8afi,ranked_74.pdb,vina,0.313, 0.587, 0.000, 0.000, 0.000,-1.413,-0.274,-1.413
8afi,ranked_74.pdb,vinardo,0.939, 1.762, 0.000, 0.000, 0.000,-1.844,-0.823,-1.844
8afi,ranked_75.pdb,vina,1.744, 3.273, 0.000, 0.000, 0.000,-1.447,-1.529,-1.447
8afi,ranked_75.pdb,vinardo,2.596, 4.872, 0.000, 0.000, 0.000,-1.872,-2.276,-1.872
8afi,ranked_76.pdb,vina,0.134,-0.251, 0.000, 0.000, 0.000,-0.459, 0.117,-0.459
8afi,ranked_76.pdb,vinardo,0.599, 1.125, 0.000, 0.000, 0.000,-1.135,-0.525,-1.135
8afi,ranked_77.pdb,vina,1.415, 2.656, 0.000, 0.000, 0.000,-1.173,-1.241,-1.173
8afi,ranked_77.pdb,vinardo,2.055, 3.858, 0.000, 0.000, 0.000,-1.642,-1.802,-1.642
8afi,ranked_78.pdb,vina,1.430, 2.683, 0.000, 0.000, 0.000,-1.430,-1.254,-1.430
8afi,ranked_78.pdb,vinardo,2.083, 3.909, 0.000, 0.000, 0.000,-1.847,-1.826,-1.847
8afi,ranked_79.pdb,vina,1.869, 2.416, 0.000, 0.000, 0.000,-0.208,-0.546,-0.208
8afi,ranked_79.pdb,vinardo,2.301, 2.974, 0.000, 0.000, 0.000,-0.236,-0.673,-0.236
8afi,ranked_80.pdb,vina, 5.755, 24.597,  0.000,  0.000,  0.000, 17.228,-18.842, 17.228
8afi,ranked_80.pdb,vinardo, 6.452, 27.576,  0.000,  0.000,  0.000, 13.653,-21.124, 13.653
8afi,ranked_81.pdb,vina,3.164, 5.939, 0.000, 0.000, 0.000,-0.995,-2.775,-0.995
8afi,ranked_81.pdb,vinardo,4.232, 7.943, 0.000, 0.000, 0.000,-1.482,-3.711,-1.482
8afi,ranked_82.pdb,vina, 7.463, 31.896,  0.000,  0.000,  0.000, 19.200,-24.433, 19.200
8afi,ranked_82.pdb,vinardo, 8.027, 34.306,  0.000,  0.000,  0.000, 14.886,-26.279, 14.886
8afi,ranked_83.pdb,vina,1.786, 3.352, 0.000, 0.000, 0.000,-1.366,-1.566,-1.366
8afi,ranked_83.pdb,vinardo,2.604, 4.887, 0.000, 0.000, 0.000,-1.825,-2.283,-1.825
8afi,ranked_84.pdb,vina,3.555, 6.672, 0.000, 0.000, 0.000,-1.034,-3.117,-1.034
8afi,ranked_84.pdb,vinardo,4.645, 8.717, 0.000, 0.000, 0.000,-1.534,-4.073,-1.534
8afi,ranked_85.pdb,vina,3.569, 6.699, 0.000, 0.000, 0.000,-1.403,-3.130,-1.403
8afi,ranked_85.pdb,vinardo,4.470, 8.390, 0.000, 0.000, 0.000,-1.803,-3.920,-1.803
8afi,ranked_86.pdb,vina, 4.917, 21.014,  0.000,  0.000,  0.000, 16.600,-16.097, 16.600
8afi,ranked_86.pdb,vinardo, 5.574, 23.822,  0.000,  0.000,  0.000, 12.939,-18.248, 12.939
8afi,ranked_87.pdb,vina,1.967, 3.692, 0.000, 0.000, 0.000,-1.053,-1.725,-1.053
8afi,ranked_87.pdb,vinardo,2.938, 5.514, 0.000, 0.000, 0.000,-1.559,-2.576,-1.559
8afi,ranked_88.pdb,vina, 4.129, 17.165,  0.000,  0.000,  0.000, 11.134,-13.035, 11.134
8afi,ranked_88.pdb,vinardo, 5.134, 21.340,  0.000,  0.000,  0.000,  8.278,-16.206,  8.278
8afi,ranked_89.pdb,vina,2.328, 4.370, 0.000, 0.000, 0.000,-1.009,-2.042,-1.009
8afi,ranked_89.pdb,vinardo,2.996, 5.623, 0.000, 0.000, 0.000,-1.548,-2.627,-1.548
8afi,ranked_90.pdb,vina,0.788, 1.478, 0.000, 0.000, 0.000,-1.205,-0.691,-1.205
8afi,ranked_90.pdb,vinardo,1.907, 3.580, 0.000, 0.000, 0.000,-1.662,-1.672,-1.662
8afi,ranked_91.pdb,vina,4.201, 7.886, 0.000, 0.000, 0.000,-1.052,-3.684,-1.052
8afi,ranked_91.pdb,vinardo,5.277, 9.905, 0.000, 0.000, 0.000,-1.541,-4.628,-1.541
8afi,ranked_92.pdb,vina,3.797, 7.126, 0.000, 0.000, 0.000,-1.589,-3.329,-1.589
8afi,ranked_92.pdb,vinardo,4.338, 8.142, 0.000, 0.000, 0.000,-1.988,-3.804,-1.988
8afi,ranked_93.pdb,vina,2.355, 5.109, 0.000, 0.000, 0.000, 9.289,-2.754, 9.289
8afi,ranked_93.pdb,vinardo,2.374, 5.149, 0.000, 0.000, 0.000, 7.831,-2.775, 7.831
8afi,ranked_94.pdb,vina,1.168, 2.192, 0.000, 0.000, 0.000,-1.017,-1.024,-1.017
8afi,ranked_94.pdb,vinardo,2.196, 4.122, 0.000, 0.000, 0.000,-1.519,-1.926,-1.519
8afi,ranked_95.pdb,vina,0.885,-1.662, 0.000, 0.000, 0.000,-1.357, 0.776,-1.357
8afi,ranked_95.pdb,vinardo,0.027, 0.051, 0.000, 0.000, 0.000,-1.807,-0.024,-1.807
8afi,ranked_96.pdb,vina,4.999, 9.384, 0.000, 0.000, 0.000,-1.414,-4.384,-1.414
8afi,ranked_96.pdb,vinardo,5.625,10.557, 0.000, 0.000, 0.000,-1.864,-4.932,-1.864
8afi,ranked_97.pdb,vina,4.301, 8.073, 0.000, 0.000, 0.000,-1.262,-3.772,-1.262
8afi,ranked_97.pdb,vinardo,5.279, 9.909, 0.000, 0.000, 0.000,-1.712,-4.629,-1.712
8afi,ranked_98.pdb,vina,1.383, 2.595, 0.000, 0.000, 0.000,-1.293,-1.212,-1.293
8afi,ranked_98.pdb,vinardo,2.104, 3.949, 0.000, 0.000, 0.000,-1.710,-1.845,-1.710
8afi,ranked_99.pdb,vina,2.748, 5.158, 0.000, 0.000, 0.000,-1.076,-2.410,-1.076
8afi,ranked_99.pdb,vinardo,3.810, 7.151, 0.000, 0.000, 0.000,-1.572,-3.341,-1.572
8afi,ranked_100.pdb,vina,7.848,15.648, 0.000, 0.000, 0.000,-0.100,-7.800,-0.100
8afi,ranked_100.pdb,vinardo,8.466,16.879, 0.000, 0.000, 0.000,-0.876,-8.414,-0.876
8afi,ranked_101.pdb,vina,1.690, 3.171, 0.000, 0.000, 0.000,-1.376,-1.482,-1.376
8afi,ranked_101.pdb,vinardo,2.310, 4.336, 0.000, 0.000, 0.000,-1.807,-2.026,-1.807
8afi,ranked_102.pdb,vina, 7.035, 29.242,  0.000,  0.000,  0.000, 12.694,-22.208, 12.694
8afi,ranked_102.pdb,vinardo, 7.682, 31.933,  0.000,  0.000,  0.000, 10.004,-24.251, 10.004
8afi,ranked_103.pdb,vina,4.010, 4.244, 0.000, 0.000, 0.000, 0.000,-0.234, 0.000
8afi,ranked_103.pdb,vinardo,4.194, 4.440, 0.000, 0.000, 0.000, 0.000,-0.245, 0.000
8afi,ranked_104.pdb,vina,3.971, 7.453, 0.000, 0.000, 0.000,-1.016,-3.482,-1.016
8afi,ranked_104.pdb,vinardo,5.021, 9.424, 0.000, 0.000, 0.000,-1.544,-4.403,-1.544
8afi,ranked_105.pdb,vina,2.212, 4.151, 0.000, 0.000, 0.000,-0.973,-1.940,-0.973
8afi,ranked_105.pdb,vinardo,3.314, 6.220, 0.000, 0.000, 0.000,-1.496,-2.906,-1.496
8afi,ranked_106.pdb,vina,1.024, 1.922, 0.000, 0.000, 0.000,-1.368,-0.898,-1.368
8afi,ranked_106.pdb,vinardo,1.876, 3.520, 0.000, 0.000, 0.000,-1.819,-1.645,-1.819
8afi,ranked_107.pdb,vina, 4.860, 20.203,  0.000,  0.000,  0.000,  9.947,-15.343,  9.947
8afi,ranked_107.pdb,vinardo, 5.821, 24.196,  0.000,  0.000,  0.000,  7.630,-18.375,  7.630
8afi,ranked_108.pdb,vina, 6.856, 28.500,  0.000,  0.000,  0.000, 13.658,-21.643, 13.658
8afi,ranked_108.pdb,vinardo, 7.372, 30.644,  0.000,  0.000,  0.000, 10.920,-23.272, 10.920
8afi,ranked_109.pdb,vina, 4.431, 18.418,  0.000,  0.000,  0.000, 12.677,-13.987, 12.677
8afi,ranked_109.pdb,vinardo, 5.441, 22.615,  0.000,  0.000,  0.000,  9.877,-17.175,  9.877
8afi,ranked_110.pdb,vina, 4.968, 20.651,  0.000,  0.000,  0.000, 11.634,-15.683, 11.634
8afi,ranked_110.pdb,vinardo, 5.877, 24.432,  0.000,  0.000,  0.000,  9.280,-18.554,  9.280
8afi,ranked_111.pdb,vina,2.735, 5.133, 0.000, 0.000, 0.000,-1.254,-2.398,-1.254
8afi,ranked_111.pdb,vinardo,3.592, 6.743, 0.000, 0.000, 0.000,-1.741,-3.150,-1.741
8afi,ranked_112.pdb,vina,1.242, 2.331, 0.000, 0.000, 0.000,-1.208,-1.089,-1.208
8afi,ranked_112.pdb,vinardo,2.104, 3.949, 0.000, 0.000, 0.000,-1.716,-1.845,-1.716
8afi,ranked_113.pdb,vina,4.087, 7.670, 0.000, 0.000, 0.000,-0.967,-3.583,-0.967
8afi,ranked_113.pdb,vinardo,5.232, 9.820, 0.000, 0.000, 0.000,-1.456,-4.588,-1.456
8afi,ranked_114.pdb,vina,0.320, 0.600, 0.000, 0.000, 0.000,-1.453,-0.280,-1.453
8afi,ranked_114.pdb,vinardo,1.000, 1.877, 0.000, 0.000, 0.000,-1.881,-0.877,-1.881
8afi,ranked_115.pdb,vina,2.420, 4.542, 0.000, 0.000, 0.000,-1.345,-2.122,-1.345
8afi,ranked_115.pdb,vinardo,3.537, 6.638, 0.000, 0.000, 0.000,-1.783,-3.102,-1.783
8afi,ranked_116.pdb,vina, 5.791, 24.751,  0.000,  0.000,  0.000, 17.914,-18.960, 17.914
8afi,ranked_116.pdb,vinardo, 6.411, 27.397,  0.000,  0.000,  0.000, 14.107,-20.987, 14.107
8afi,ranked_117.pdb,vina,2.638, 4.952, 0.000, 0.000, 0.000,-1.436,-2.313,-1.436
8afi,ranked_117.pdb,vinardo,3.144, 5.902, 0.000, 0.000, 0.000,-1.858,-2.757,-1.858
8afi,ranked_118.pdb,vina,3.024, 5.677, 0.000, 0.000, 0.000,-1.284,-2.652,-1.284
8afi,ranked_118.pdb,vinardo,4.051, 7.603, 0.000, 0.000, 0.000,-1.720,-3.552,-1.720
8afi,ranked_119.pdb,vina, 6.535, 27.164,  0.000,  0.000,  0.000, 12.609,-20.629, 12.609
8afi,ranked_119.pdb,vinardo, 7.203, 29.942,  0.000,  0.000,  0.000,  9.873,-22.739,  9.873
8afi,ranked_120.pdb,vina,1.798, 3.375, 0.000, 0.000, 0.000,-0.920,-1.577,-0.920
8afi,ranked_120.pdb,vinardo,2.768, 5.196, 0.000, 0.000, 0.000,-1.499,-2.427,-1.499
