complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8i3g,ranked_36.pdb,vina, 1.570, 15.247,  0.000,  0.000,  0.000,-10.966,-13.677,-10.966
8i3g,ranked_36.pdb,vinardo, 2.897, 28.136,  0.000,  0.000,  0.000,-17.986,-25.238,-17.986
8i3g,ranked_37.pdb,vina, 1.850, 17.962,  0.000,  0.000,  0.000, -9.785,-16.112, -9.785
8i3g,ranked_37.pdb,vinardo, 3.240, 31.461,  0.000,  0.000,  0.000,-17.170,-28.221,-17.170
8i3g,ranked_38.pdb,vina, 3.819, 37.081,  0.000,  0.000,  0.000,-11.218,-33.262,-11.218
8i3g,ranked_38.pdb,vinardo, 5.120, 49.720,  0.000,  0.000,  0.000,-17.878,-44.600,-17.878
8i3g,ranked_39.pdb,vina, 2.158, 20.952,  0.000,  0.000,  0.000,-10.321,-18.794,-10.321
8i3g,ranked_39.pdb,vinardo, 3.433, 33.337,  0.000,  0.000,  0.000,-16.999,-29.904,-16.999
8i3g,ranked_40.pdb,vina, 1.360, 13.208,  0.000,  0.000,  0.000,-14.035,-11.848,-14.035
8i3g,ranked_40.pdb,vinardo, 2.638, 25.613,  0.000,  0.000,  0.000,-20.449,-22.975,-20.449
8i3g,ranked_41.pdb,vina, 1.963, 19.058,  0.000,  0.000,  0.000, -9.161,-17.096, -9.161
8i3g,ranked_41.pdb,vinardo, 3.210, 31.169,  0.000,  0.000,  0.000,-15.974,-27.959,-15.974
8i3g,ranked_42.pdb,vina, 5.311, 47.541,  0.000,  0.000,  0.000,-13.632,-42.229,-13.632
8i3g,ranked_42.pdb,vinardo, 6.731, 60.246,  0.000,  0.000,  0.000,-18.850,-53.515,-18.850
8i3g,ranked_43.pdb,vina, 1.878, 18.238,  0.000,  0.000,  0.000, -7.419,-16.360, -7.419
8i3g,ranked_43.pdb,vinardo, 3.188, 30.957,  0.000,  0.000,  0.000,-14.684,-27.769,-14.684
8i3g,ranked_44.pdb,vina, 1.870, 18.154,  0.000,  0.000,  0.000, -9.700,-16.285, -9.700
8i3g,ranked_44.pdb,vinardo, 3.152, 30.612,  0.000,  0.000,  0.000,-16.852,-27.460,-16.852
8i3g,ranked_45.pdb,vina, 3.674, 32.883,  0.000,  0.000,  0.000,-14.264,-29.209,-14.264
8i3g,ranked_45.pdb,vinardo, 5.016, 44.900,  0.000,  0.000,  0.000,-19.725,-39.884,-19.725
8i3g,ranked_46.pdb,vina, 2.250, 21.846,  0.000,  0.000,  0.000,-10.659,-19.596,-10.659
8i3g,ranked_46.pdb,vinardo, 3.488, 33.870,  0.000,  0.000,  0.000,-17.550,-30.382,-17.550
8i3g,ranked_47.pdb,vina, 2.451, 23.803,  0.000,  0.000,  0.000, -5.873,-21.351, -5.873
8i3g,ranked_47.pdb,vinardo, 3.767, 36.577,  0.000,  0.000,  0.000,-12.437,-32.810,-12.437
8i3g,ranked_48.pdb,vina, 1.541, 14.962,  0.000,  0.000,  0.000,-11.068,-13.421,-11.068
8i3g,ranked_48.pdb,vinardo, 2.857, 27.740,  0.000,  0.000,  0.000,-18.036,-24.883,-18.036
8i3g,ranked_49.pdb,vina, 1.927, 18.713,  0.000,  0.000,  0.000,-10.227,-16.786,-10.227
8i3g,ranked_49.pdb,vinardo, 3.241, 31.470,  0.000,  0.000,  0.000,-17.352,-28.229,-17.352
8i3g,ranked_50.pdb,vina, 1.953, 18.969,  0.000,  0.000,  0.000,-11.400,-17.015,-11.400
8i3g,ranked_50.pdb,vinardo, 3.289, 31.937,  0.000,  0.000,  0.000,-18.574,-28.648,-18.574
8i3g,ranked_51.pdb,vina, 2.137, 20.750,  0.000,  0.000,  0.000,-11.023,-18.613,-11.023
8i3g,ranked_51.pdb,vinardo, 3.484, 33.828,  0.000,  0.000,  0.000,-17.879,-30.344,-17.879
8i3g,ranked_52.pdb,vina, 2.680, 26.029,  0.000,  0.000,  0.000,-11.963,-23.348,-11.963
8i3g,ranked_52.pdb,vinardo, 3.996, 38.800,  0.000,  0.000,  0.000,-18.974,-34.805,-18.974
8i3g,ranked_53.pdb,vina, 2.030, 19.715,  0.000,  0.000,  0.000, -9.541,-17.684, -9.541
8i3g,ranked_53.pdb,vinardo, 3.224, 31.309,  0.000,  0.000,  0.000,-16.347,-28.085,-16.347
8i3g,ranked_54.pdb,vina, 5.901, 52.822,  0.000,  0.000,  0.000,-13.867,-46.920,-13.867
8i3g,ranked_54.pdb,vinardo, 7.271, 65.077,  0.000,  0.000,  0.000,-18.973,-57.806,-18.973
8i3g,ranked_55.pdb,vina, 2.443, 23.719,  0.000,  0.000,  0.000, -7.846,-21.277, -7.846
8i3g,ranked_55.pdb,vinardo, 3.773, 36.635,  0.000,  0.000,  0.000,-14.477,-32.863,-14.477
8i3g,ranked_56.pdb,vina, 2.682, 26.047,  0.000,  0.000,  0.000,-12.490,-23.364,-12.490
8i3g,ranked_56.pdb,vinardo, 3.878, 37.662,  0.000,  0.000,  0.000,-19.613,-33.783,-19.613
8i3g,ranked_57.pdb,vina, 1.764, 17.131,  0.000,  0.000,  0.000,-10.723,-15.367,-10.723
8i3g,ranked_57.pdb,vinardo, 3.001, 29.146,  0.000,  0.000,  0.000,-17.821,-26.145,-17.821
8i3g,ranked_58.pdb,vina, 1.539, 14.946,  0.000,  0.000,  0.000,-11.079,-13.407,-11.079
8i3g,ranked_58.pdb,vinardo, 2.903, 28.191,  0.000,  0.000,  0.000,-18.394,-25.288,-18.394
8i3g,ranked_59.pdb,vina, 1.975, 19.181,  0.000,  0.000,  0.000,-10.930,-17.206,-10.930
8i3g,ranked_59.pdb,vinardo, 3.336, 32.397,  0.000,  0.000,  0.000,-17.840,-29.061,-17.840
8i3g,ranked_60.pdb,vina, 1.947, 18.909,  0.000,  0.000,  0.000,-11.091,-16.962,-11.091
8i3g,ranked_60.pdb,vinardo, 3.233, 31.395,  0.000,  0.000,  0.000,-18.253,-28.162,-18.253
8i3g,ranked_61.pdb,vina, 1.928, 18.719,  0.000,  0.000,  0.000,-12.267,-16.791,-12.267
8i3g,ranked_61.pdb,vinardo, 3.276, 31.808,  0.000,  0.000,  0.000,-19.293,-28.532,-19.293
8i3g,ranked_62.pdb,vina,-0.160, -1.557,  0.000,  0.000,  0.000,-13.604,  1.397,-13.604
8i3g,ranked_62.pdb,vinardo, 0.916,  8.890,  0.000,  0.000,  0.000,-20.843, -7.975,-20.843
8i3g,ranked_63.pdb,vina, 1.523, 14.793,  0.000,  0.000,  0.000,-11.858,-13.270,-11.858
8i3g,ranked_63.pdb,vinardo, 2.880, 27.962,  0.000,  0.000,  0.000,-19.115,-25.083,-19.115
8i3g,ranked_64.pdb,vina, 1.596, 15.502,  0.000,  0.000,  0.000,-11.144,-13.906,-11.144
8i3g,ranked_64.pdb,vinardo, 2.855, 27.728,  0.000,  0.000,  0.000,-17.941,-24.873,-17.941
8i3g,ranked_65.pdb,vina, 3.287, 31.916,  0.000,  0.000,  0.000, -2.508,-28.629, -2.508
8i3g,ranked_65.pdb,vinardo, 4.742, 46.043,  0.000,  0.000,  0.000, -8.792,-41.301, -8.792
8i3g,ranked_66.pdb,vina, 1.746, 16.955,  0.000,  0.000,  0.000,-11.378,-15.209,-11.378
8i3g,ranked_66.pdb,vinardo, 3.014, 29.267,  0.000,  0.000,  0.000,-18.580,-26.253,-18.580
8i3g,ranked_67.pdb,vina, 3.695, 35.881,  0.000,  0.000,  0.000, -6.020,-32.186, -6.020
8i3g,ranked_67.pdb,vinardo, 5.011, 48.659,  0.000,  0.000,  0.000,-12.657,-43.648,-12.657
8i3g,ranked_68.pdb,vina, 2.785, 25.255,  0.000,  0.000,  0.000,-12.715,-22.470,-12.715
8i3g,ranked_68.pdb,vinardo, 3.955, 35.861,  0.000,  0.000,  0.000,-19.165,-31.906,-19.165
8i3g,ranked_69.pdb,vina,0.628,-6.099, 0.000, 0.000, 0.000,-9.707, 5.471,-9.707
8i3g,ranked_69.pdb,vinardo, 0.964,  9.361,  0.000,  0.000,  0.000,-17.751, -8.397,-17.751
8i3g,ranked_70.pdb,vina, 5.216, 46.685,  0.000,  0.000,  0.000,-14.015,-41.469,-14.015
8i3g,ranked_70.pdb,vinardo, 6.518, 58.344,  0.000,  0.000,  0.000,-19.157,-51.825,-19.157
8i3g,ranked_71.pdb,vina, 1.405, 13.640,  0.000,  0.000,  0.000,-12.407,-12.236,-12.407
8i3g,ranked_71.pdb,vinardo, 2.751, 26.713,  0.000,  0.000,  0.000,-19.147,-23.962,-19.147
8i3g,ranked_72.pdb,vina, 1.381, 13.407,  0.000,  0.000,  0.000,-11.421,-12.026,-11.421
8i3g,ranked_72.pdb,vinardo, 2.708, 26.293,  0.000,  0.000,  0.000,-18.884,-23.585,-18.884
8i3g,ranked_73.pdb,vina, 2.127, 20.652,  0.000,  0.000,  0.000, -9.835,-18.526, -9.835
8i3g,ranked_73.pdb,vinardo, 3.416, 33.172,  0.000,  0.000,  0.000,-16.847,-29.756,-16.847
8i3g,ranked_74.pdb,vina, 1.505, 14.616,  0.000,  0.000,  0.000,-10.597,-13.111,-10.597
8i3g,ranked_74.pdb,vinardo, 2.898, 28.144,  0.000,  0.000,  0.000,-17.591,-25.246,-17.591
8i3g,ranked_75.pdb,vina, 2.128, 20.659,  0.000,  0.000,  0.000, -8.156,-18.532, -8.156
8i3g,ranked_75.pdb,vinardo, 3.383, 32.847,  0.000,  0.000,  0.000,-15.036,-29.465,-15.036
8i3g,ranked_76.pdb,vina, 1.905, 18.501,  0.000,  0.000,  0.000,-11.349,-16.596,-11.349
8i3g,ranked_76.pdb,vinardo, 3.240, 31.459,  0.000,  0.000,  0.000,-18.466,-28.220,-18.466
8i3g,ranked_77.pdb,vina, 2.671, 25.932,  0.000,  0.000,  0.000, -5.892,-23.262, -5.892
8i3g,ranked_77.pdb,vinardo, 4.009, 38.932,  0.000,  0.000,  0.000,-12.676,-34.923,-12.676
8i3g,ranked_78.pdb,vina, 1.675, 16.263,  0.000,  0.000,  0.000,-10.914,-14.588,-10.914
8i3g,ranked_78.pdb,vinardo, 2.963, 28.771,  0.000,  0.000,  0.000,-17.927,-25.808,-17.927
8i3g,ranked_79.pdb,vina, 3.421, 33.220,  0.000,  0.000,  0.000, -8.381,-29.799, -8.381
8i3g,ranked_79.pdb,vinardo, 4.700, 45.636,  0.000,  0.000,  0.000,-15.352,-40.937,-15.352
8i3g,ranked_80.pdb,vina, 1.280, 12.433,  0.000,  0.000,  0.000,-10.798,-11.153,-10.798
8i3g,ranked_80.pdb,vinardo, 2.576, 25.012,  0.000,  0.000,  0.000,-17.908,-22.436,-17.908
8i3g,ranked_81.pdb,vina, 4.623, 41.381,  0.000,  0.000,  0.000,-13.041,-36.758,-13.041
8i3g,ranked_81.pdb,vinardo, 5.899, 52.798,  0.000,  0.000,  0.000,-18.538,-46.899,-18.538
8i3g,ranked_82.pdb,vina, 3.839, 37.275,  0.000,  0.000,  0.000, -8.837,-33.436, -8.837
8i3g,ranked_82.pdb,vinardo, 5.077, 49.305,  0.000,  0.000,  0.000,-15.421,-44.228,-15.421
8i3g,ranked_83.pdb,vina, 3.753, 36.441,  0.000,  0.000,  0.000,-10.147,-32.688,-10.147
8i3g,ranked_83.pdb,vinardo, 4.983, 48.388,  0.000,  0.000,  0.000,-16.974,-43.405,-16.974
8i3g,ranked_84.pdb,vina, 1.691, 16.416,  0.000,  0.000,  0.000,-11.909,-14.725,-11.909
8i3g,ranked_84.pdb,vinardo, 3.079, 29.901,  0.000,  0.000,  0.000,-19.046,-26.822,-19.046
8i3g,ranked_85.pdb,vina, 2.158, 20.960,  0.000,  0.000,  0.000,-10.839,-18.801,-10.839
8i3g,ranked_85.pdb,vinardo, 3.357, 32.598,  0.000,  0.000,  0.000,-17.782,-29.241,-17.782
8i3g,ranked_86.pdb,vina, 2.734, 26.545,  0.000,  0.000,  0.000, -9.603,-23.811, -9.603
8i3g,ranked_86.pdb,vinardo, 4.019, 39.031,  0.000,  0.000,  0.000,-16.447,-35.011,-16.447
8i3g,ranked_87.pdb,vina, 1.522, 14.776,  0.000,  0.000,  0.000,-11.533,-13.254,-11.533
8i3g,ranked_87.pdb,vinardo, 2.843, 27.603,  0.000,  0.000,  0.000,-18.609,-24.761,-18.609
8i3g,ranked_88.pdb,vina, 1.977, 19.200,  0.000,  0.000,  0.000, -9.137,-17.222, -9.137
8i3g,ranked_88.pdb,vinardo, 3.281, 31.863,  0.000,  0.000,  0.000,-15.800,-28.582,-15.800
8i3g,ranked_89.pdb,vina, 1.484, 14.409,  0.000,  0.000,  0.000,-13.735,-12.925,-13.735
8i3g,ranked_89.pdb,vinardo, 2.767, 26.870,  0.000,  0.000,  0.000,-20.236,-24.103,-20.236
8i3g,ranked_90.pdb,vina, 2.288, 22.214,  0.000,  0.000,  0.000,-11.305,-19.926,-11.305
8i3g,ranked_90.pdb,vinardo, 3.686, 35.795,  0.000,  0.000,  0.000,-18.602,-32.109,-18.602
8i3g,ranked_91.pdb,vina, 2.406, 23.363,  0.000,  0.000,  0.000, -9.387,-20.957, -9.387
8i3g,ranked_91.pdb,vinardo, 3.749, 36.410,  0.000,  0.000,  0.000,-16.540,-32.660,-16.540
8i3g,ranked_92.pdb,vina, 3.374, 32.765,  0.000,  0.000,  0.000, -9.003,-29.390, -9.003
8i3g,ranked_92.pdb,vinardo, 4.585, 44.527,  0.000,  0.000,  0.000,-16.054,-39.941,-16.054
8i3g,ranked_93.pdb,vina, 1.761, 17.102,  0.000,  0.000,  0.000, -9.695,-15.341, -9.695
8i3g,ranked_93.pdb,vinardo, 3.012, 29.252,  0.000,  0.000,  0.000,-16.876,-26.240,-16.876
8i3g,ranked_94.pdb,vina, 6.518, 58.342,  0.000,  0.000,  0.000,-13.793,-51.824,-13.793
8i3g,ranked_94.pdb,vinardo, 7.809, 69.894,  0.000,  0.000,  0.000,-19.207,-62.085,-19.207
8i3g,ranked_95.pdb,vina, 2.409, 23.397,  0.000,  0.000,  0.000, -9.248,-20.987, -9.248
8i3g,ranked_95.pdb,vinardo, 3.711, 36.035,  0.000,  0.000,  0.000,-16.296,-32.324,-16.296
8i3g,ranked_96.pdb,vina, 1.713, 16.635,  0.000,  0.000,  0.000, -8.961,-14.921, -8.961
8i3g,ranked_96.pdb,vinardo, 3.066, 29.769,  0.000,  0.000,  0.000,-16.054,-26.704,-16.054
8i3g,ranked_97.pdb,vina, 3.141, 30.500,  0.000,  0.000,  0.000, -6.170,-27.359, -6.170
8i3g,ranked_97.pdb,vinardo, 4.438, 43.099,  0.000,  0.000,  0.000,-13.056,-38.661,-13.056
8i3g,ranked_98.pdb,vina, 2.052, 19.927,  0.000,  0.000,  0.000,-11.524,-17.875,-11.524
8i3g,ranked_98.pdb,vinardo, 3.499, 33.973,  0.000,  0.000,  0.000,-18.873,-30.474,-18.873
8i3g,ranked_99.pdb,vina, 2.337, 22.690,  0.000,  0.000,  0.000,-10.661,-20.353,-10.661
8i3g,ranked_99.pdb,vinardo, 3.723, 36.154,  0.000,  0.000,  0.000,-17.650,-32.431,-17.650
8i3g,ranked_100.pdb,vina, 1.767, 17.155,  0.000,  0.000,  0.000, -7.622,-15.388, -7.622
8i3g,ranked_100.pdb,vinardo, 3.037, 29.487,  0.000,  0.000,  0.000,-14.494,-26.451,-14.494
8i3g,ranked_101.pdb,vina, 1.802, 17.498,  0.000,  0.000,  0.000, -9.854,-15.696, -9.854
8i3g,ranked_101.pdb,vinardo, 3.171, 30.791,  0.000,  0.000,  0.000,-17.090,-27.620,-17.090
8i3g,ranked_102.pdb,vina, 1.844, 17.906,  0.000,  0.000,  0.000,-12.888,-16.062,-12.888
8i3g,ranked_102.pdb,vinardo, 3.182, 30.898,  0.000,  0.000,  0.000,-19.688,-27.716,-19.688
8i3g,ranked_103.pdb,vina, 1.723, 16.729,  0.000,  0.000,  0.000, -8.923,-15.006, -8.923
8i3g,ranked_103.pdb,vinardo, 3.211, 31.179,  0.000,  0.000,  0.000,-16.379,-27.969,-16.379
8i3g,ranked_104.pdb,vina, 3.611, 35.067,  0.000,  0.000,  0.000, -3.800,-31.456, -3.800
8i3g,ranked_104.pdb,vinardo, 4.897, 47.552,  0.000,  0.000,  0.000,-10.129,-42.655,-10.129
8i3g,ranked_105.pdb,vina, 1.308, 12.705,  0.000,  0.000,  0.000, -9.430,-11.397, -9.430
8i3g,ranked_105.pdb,vinardo, 2.727, 26.481,  0.000,  0.000,  0.000,-16.662,-23.754,-16.662
8i3g,ranked_106.pdb,vina, 8.556, 76.578,  0.000,  0.000,  0.000,-13.023,-68.023,-13.023
8i3g,ranked_106.pdb,vinardo, 9.728, 87.069,  0.000,  0.000,  0.000,-18.355,-77.341,-18.355
8i3g,ranked_107.pdb,vina, 5.640, 50.486,  0.000,  0.000,  0.000,-12.996,-44.845,-12.996
8i3g,ranked_107.pdb,vinardo, 6.928, 62.012,  0.000,  0.000,  0.000,-18.640,-55.083,-18.640
8i3g,ranked_108.pdb,vina, 1.870, 18.160,  0.000,  0.000,  0.000,-12.232,-16.290,-12.232
8i3g,ranked_108.pdb,vinardo, 3.233, 31.392,  0.000,  0.000,  0.000,-19.456,-28.160,-19.456
8i3g,ranked_109.pdb,vina, 1.611, 15.645,  0.000,  0.000,  0.000,-13.101,-14.034,-13.101
8i3g,ranked_109.pdb,vinardo, 2.898, 28.137,  0.000,  0.000,  0.000,-20.121,-25.240,-20.121
8i3g,ranked_110.pdb,vina, 3.401, 30.440,  0.000,  0.000,  0.000,-14.029,-27.039,-14.029
8i3g,ranked_110.pdb,vinardo, 4.814, 43.084,  0.000,  0.000,  0.000,-19.443,-38.270,-19.443
8i3g,ranked_111.pdb,vina, 1.765, 17.139,  0.000,  0.000,  0.000,-10.097,-15.374,-10.097
8i3g,ranked_111.pdb,vinardo, 3.084, 29.950,  0.000,  0.000,  0.000,-17.106,-26.866,-17.106
8i3g,ranked_112.pdb,vina, 2.023, 19.642,  0.000,  0.000,  0.000,-10.659,-17.619,-10.659
8i3g,ranked_112.pdb,vinardo, 3.303, 32.072,  0.000,  0.000,  0.000,-18.104,-28.769,-18.104
8i3g,ranked_113.pdb,vina, 1.775, 15.892,  0.000,  0.000,  0.000,-14.090,-14.116,-14.090
8i3g,ranked_113.pdb,vinardo, 3.174, 28.411,  0.000,  0.000,  0.000,-19.846,-25.237,-19.846
8i3g,ranked_114.pdb,vina, 1.607, 15.601,  0.000,  0.000,  0.000, -9.089,-13.994, -9.089
8i3g,ranked_114.pdb,vinardo, 2.992, 29.053,  0.000,  0.000,  0.000,-16.397,-26.061,-16.397
8i3g,ranked_115.pdb,vina, 4.000, 38.842,  0.000,  0.000,  0.000, -7.293,-34.842, -7.293
8i3g,ranked_115.pdb,vinardo, 5.230, 50.790,  0.000,  0.000,  0.000,-13.445,-45.560,-13.445
8i3g,ranked_116.pdb,vina, 2.294, 22.275,  0.000,  0.000,  0.000, -8.763,-19.981, -8.763
8i3g,ranked_116.pdb,vinardo, 3.634, 35.291,  0.000,  0.000,  0.000,-15.969,-31.657,-15.969
8i3g,ranked_117.pdb,vina, 1.603, 15.568,  0.000,  0.000,  0.000,-10.545,-13.965,-10.545
