complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7sxf,ranked_16.pdb,vinardo,-1.093, -5.372,  0.000,  0.000,  0.000,-12.745,  4.279,-12.745
7sxf,ranked_17.pdb,vina,1.787,-8.787, 0.000, 0.000, 0.000,-8.563, 6.999,-8.563
7sxf,ranked_17.pdb,vinardo,-1.085, -5.334,  0.000,  0.000,  0.000,-12.811,  4.249,-12.811
7sxf,ranked_18.pdb,vina,1.723,-8.472, 0.000, 0.000, 0.000,-8.403, 6.749,-8.403
7sxf,ranked_18.pdb,vinardo,-1.012, -4.976,  0.000,  0.000,  0.000,-12.795,  3.964,-12.795
7sxf,ranked_19.pdb,vina,1.778,-8.743, 0.000, 0.000, 0.000,-8.422, 6.964,-8.422
7sxf,ranked_19.pdb,vinardo,-1.083, -5.322,  0.000,  0.000,  0.000,-12.710,  4.240,-12.710
7sxf,ranked_20.pdb,vina,1.733,-8.522, 0.000, 0.000, 0.000,-8.339, 6.788,-8.339
7sxf,ranked_20.pdb,vinardo,-1.009, -4.959,  0.000,  0.000,  0.000,-12.755,  3.951,-12.755
7sxf,ranked_21.pdb,vina,1.844,-9.065, 0.000, 0.000, 0.000,-8.363, 7.221,-8.363
7sxf,ranked_21.pdb,vinardo,-1.097, -5.392,  0.000,  0.000,  0.000,-12.713,  4.295,-12.713
7sxf,ranked_22.pdb,vina,1.748,-8.596, 0.000, 0.000, 0.000,-8.461, 6.847,-8.461
7sxf,ranked_22.pdb,vinardo,-1.009, -4.959,  0.000,  0.000,  0.000,-12.804,  3.950,-12.804
7sxf,ranked_23.pdb,vina,1.804,-8.869, 0.000, 0.000, 0.000,-8.513, 7.065,-8.513
7sxf,ranked_23.pdb,vinardo,-1.096, -5.389,  0.000,  0.000,  0.000,-12.807,  4.293,-12.807
7sxf,ranked_24.pdb,vina,1.792,-8.810, 0.000, 0.000, 0.000,-8.358, 7.018,-8.358
7sxf,ranked_24.pdb,vinardo,-1.067, -5.246,  0.000,  0.000,  0.000,-12.691,  4.179,-12.691
7sxf,ranked_25.pdb,vina,1.730,-8.504, 0.000, 0.000, 0.000,-8.431, 6.775,-8.431
7sxf,ranked_25.pdb,vinardo,-1.027, -5.052,  0.000,  0.000,  0.000,-12.714,  4.025,-12.714
7sxf,ranked_26.pdb,vina,1.695,-8.332, 0.000, 0.000, 0.000,-8.351, 6.637,-8.351
7sxf,ranked_26.pdb,vinardo,-0.968, -4.761,  0.000,  0.000,  0.000,-12.763,  3.792,-12.763
7sxf,ranked_27.pdb,vina,1.760,-8.655, 0.000, 0.000, 0.000,-8.351, 6.895,-8.351
7sxf,ranked_27.pdb,vinardo,-1.039, -5.107,  0.000,  0.000,  0.000,-12.729,  4.068,-12.729
7sxf,ranked_28.pdb,vina,1.709,-8.401, 0.000, 0.000, 0.000,-8.378, 6.692,-8.378
7sxf,ranked_28.pdb,vinardo,-0.996, -4.899,  0.000,  0.000,  0.000,-12.747,  3.903,-12.747
7sxf,ranked_29.pdb,vina,1.822,-8.956, 0.000, 0.000, 0.000,-8.353, 7.135,-8.353
7sxf,ranked_29.pdb,vinardo,-1.103, -5.421,  0.000,  0.000,  0.000,-12.731,  4.319,-12.731
7sxf,ranked_30.pdb,vina,1.664,-8.180, 0.000, 0.000, 0.000,-8.132, 6.516,-8.132
7sxf,ranked_30.pdb,vinardo,-0.982, -4.830,  0.000,  0.000,  0.000,-12.229,  3.848,-12.229
7sxf,ranked_31.pdb,vina,1.750,-8.607, 0.000, 0.000, 0.000,-8.411, 6.856,-8.411
7sxf,ranked_31.pdb,vinardo,-1.016, -4.994,  0.000,  0.000,  0.000,-12.771,  3.979,-12.771
7sxf,ranked_32.pdb,vina,1.779,-8.745, 0.000, 0.000, 0.000,-8.331, 6.967,-8.331
7sxf,ranked_32.pdb,vinardo,-1.051, -5.170,  0.000,  0.000,  0.000,-12.682,  4.119,-12.682
7sxf,ranked_33.pdb,vina,1.625,-7.988, 0.000, 0.000, 0.000,-8.243, 6.363,-8.243
7sxf,ranked_33.pdb,vinardo,-0.924, -4.541,  0.000,  0.000,  0.000,-12.306,  3.618,-12.306
7sxf,ranked_34.pdb,vina,1.655,-8.140, 0.000, 0.000, 0.000,-8.205, 6.484,-8.205
7sxf,ranked_34.pdb,vinardo,-0.961, -4.727,  0.000,  0.000,  0.000,-12.311,  3.766,-12.311
7sxf,ranked_35.pdb,vina,1.612,-7.928, 0.000, 0.000, 0.000,-8.176, 6.316,-8.176
7sxf,ranked_35.pdb,vinardo,-0.906, -4.455,  0.000,  0.000,  0.000,-12.298,  3.549,-12.298
7sxf,ranked_36.pdb,vina,1.634,-8.032, 0.000, 0.000, 0.000,-8.019, 6.398,-8.019
7sxf,ranked_36.pdb,vinardo,-0.960, -4.718,  0.000,  0.000,  0.000,-12.222,  3.758,-12.222
7sxf,ranked_37.pdb,vina,1.793,-8.817, 0.000, 0.000, 0.000,-8.220, 7.024,-8.220
7sxf,ranked_37.pdb,vinardo,-1.049, -5.158,  0.000,  0.000,  0.000,-12.631,  4.109,-12.631
7sxf,ranked_38.pdb,vina,1.564,-7.692, 0.000, 0.000, 0.000,-8.121, 6.127,-8.121
7sxf,ranked_38.pdb,vinardo,-0.894, -4.397,  0.000,  0.000,  0.000,-12.243,  3.502,-12.243
7sxf,ranked_39.pdb,vina,1.682,-8.272, 0.000, 0.000, 0.000,-8.163, 6.589,-8.163
7sxf,ranked_39.pdb,vinardo,-0.985, -4.842,  0.000,  0.000,  0.000,-12.597,  3.858,-12.597
7sxf,ranked_40.pdb,vina,1.768,-8.691, 0.000, 0.000, 0.000,-8.311, 6.924,-8.311
7sxf,ranked_40.pdb,vinardo,-1.078, -5.300,  0.000,  0.000,  0.000,-12.684,  4.222,-12.684
7sxf,ranked_41.pdb,vina,1.562,-7.678, 0.000, 0.000, 0.000,-8.296, 6.116,-8.296
7sxf,ranked_41.pdb,vinardo,-0.866, -4.260,  0.000,  0.000,  0.000,-12.384,  3.394,-12.384
7sxf,ranked_42.pdb,vina,1.671,-8.214, 0.000, 0.000, 0.000,-8.053, 6.543,-8.053
7sxf,ranked_42.pdb,vinardo,-0.947, -4.655,  0.000,  0.000,  0.000,-12.239,  3.708,-12.239
7sxf,ranked_43.pdb,vina,1.596,-7.848, 0.000, 0.000, 0.000,-8.094, 6.252,-8.094
7sxf,ranked_43.pdb,vinardo,-0.922, -4.535,  0.000,  0.000,  0.000,-12.273,  3.612,-12.273
7sxf,ranked_44.pdb,vina,1.879,-9.241, 0.000, 0.000, 0.000,-8.286, 7.361,-8.286
7sxf,ranked_44.pdb,vinardo,-1.137, -5.591,  0.000,  0.000,  0.000,-12.692,  4.454,-12.692
7sxf,ranked_45.pdb,vina,1.703,-8.371, 0.000, 0.000, 0.000,-8.106, 6.669,-8.106
7sxf,ranked_45.pdb,vinardo,-0.986, -4.849,  0.000,  0.000,  0.000,-12.244,  3.863,-12.244
7sxf,ranked_46.pdb,vina,1.654,-8.131, 0.000, 0.000, 0.000,-8.304, 6.477,-8.304
7sxf,ranked_46.pdb,vinardo,-0.958, -4.711,  0.000,  0.000,  0.000,-12.774,  3.753,-12.774
7sxf,ranked_47.pdb,vina,1.724,-8.475, 0.000, 0.000, 0.000,-8.361, 6.751,-8.361
7sxf,ranked_47.pdb,vinardo,-0.994, -4.889,  0.000,  0.000,  0.000,-12.721,  3.894,-12.721
7sxf,ranked_48.pdb,vina,1.653,-8.127, 0.000, 0.000, 0.000,-8.396, 6.474,-8.396
7sxf,ranked_48.pdb,vinardo,-0.946, -4.653,  0.000,  0.000,  0.000,-12.724,  3.707,-12.724
7sxf,ranked_49.pdb,vina,1.710,-8.410, 0.000, 0.000, 0.000,-8.317, 6.699,-8.317
7sxf,ranked_49.pdb,vinardo,-0.977, -4.803,  0.000,  0.000,  0.000,-12.719,  3.826,-12.719
7sxf,ranked_50.pdb,vina,1.524,-7.494, 0.000, 0.000, 0.000,-8.149, 5.970,-8.149
7sxf,ranked_50.pdb,vinardo,-0.836, -4.109,  0.000,  0.000,  0.000,-12.241,  3.273,-12.241
7sxf,ranked_51.pdb,vina,1.635,-8.039, 0.000, 0.000, 0.000,-8.109, 6.404,-8.109
7sxf,ranked_51.pdb,vinardo,-0.935, -4.598,  0.000,  0.000,  0.000,-12.267,  3.663,-12.267
7sxf,ranked_52.pdb,vina,1.594,-7.838, 0.000, 0.000, 0.000,-8.155, 6.244,-8.155
7sxf,ranked_52.pdb,vinardo,-0.900, -4.427,  0.000,  0.000,  0.000,-12.621,  3.527,-12.621
7sxf,ranked_53.pdb,vina,1.622,-7.973, 0.000, 0.000, 0.000,-8.175, 6.351,-8.175
7sxf,ranked_53.pdb,vinardo,-0.917, -4.510,  0.000,  0.000,  0.000,-12.222,  3.593,-12.222
7sxf,ranked_54.pdb,vina,1.568,-7.708, 0.000, 0.000, 0.000,-8.190, 6.141,-8.190
7sxf,ranked_54.pdb,vinardo,-0.893, -4.392,  0.000,  0.000,  0.000,-12.280,  3.499,-12.280
7sxf,ranked_55.pdb,vina,1.575,-7.744, 0.000, 0.000, 0.000,-8.231, 6.169,-8.231
7sxf,ranked_55.pdb,vinardo,-0.909, -4.470,  0.000,  0.000,  0.000,-12.331,  3.561,-12.331
7sxf,ranked_56.pdb,vina,1.633,-8.027, 0.000, 0.000, 0.000,-8.260, 6.395,-8.260
7sxf,ranked_56.pdb,vinardo,-0.926, -4.555,  0.000,  0.000,  0.000,-12.666,  3.629,-12.666
7sxf,ranked_57.pdb,vina,1.653,-8.127, 0.000, 0.000, 0.000,-8.152, 6.474,-8.152
7sxf,ranked_57.pdb,vinardo,-0.935, -4.600,  0.000,  0.000,  0.000,-12.318,  3.664,-12.318
7sxf,ranked_58.pdb,vina,1.629,-8.009, 0.000, 0.000, 0.000,-8.171, 6.380,-8.171
7sxf,ranked_58.pdb,vinardo,-0.930, -4.573,  0.000,  0.000,  0.000,-12.240,  3.643,-12.240
7sxf,ranked_59.pdb,vina,1.675,-8.238, 0.000, 0.000, 0.000,-8.110, 6.562,-8.110
7sxf,ranked_59.pdb,vinardo,-0.993, -4.883,  0.000,  0.000,  0.000,-12.182,  3.890,-12.182
7sxf,ranked_60.pdb,vina,1.590,-7.819, 0.000, 0.000, 0.000,-8.123, 6.229,-8.123
7sxf,ranked_60.pdb,vinardo,-0.879, -4.322,  0.000,  0.000,  0.000,-12.258,  3.443,-12.258
7sxf,ranked_61.pdb,vina,1.624,-7.983, 0.000, 0.000, 0.000,-8.220, 6.359,-8.220
7sxf,ranked_61.pdb,vinardo,-0.933, -4.585,  0.000,  0.000,  0.000,-12.328,  3.652,-12.328
7sxf,ranked_62.pdb,vina,1.668,-8.201, 0.000, 0.000, 0.000,-8.087, 6.533,-8.087
7sxf,ranked_62.pdb,vinardo,-0.995, -4.895,  0.000,  0.000,  0.000,-12.222,  3.899,-12.222
7sxf,ranked_63.pdb,vina,1.601,-7.873, 0.000, 0.000, 0.000,-8.273, 6.272,-8.273
7sxf,ranked_63.pdb,vinardo,-0.876, -4.308,  0.000,  0.000,  0.000,-12.364,  3.431,-12.364
7sxf,ranked_64.pdb,vina,1.609,-7.912, 0.000, 0.000, 0.000,-8.152, 6.303,-8.152
7sxf,ranked_64.pdb,vinardo,-0.913, -4.490,  0.000,  0.000,  0.000,-12.346,  3.577,-12.346
7sxf,ranked_65.pdb,vina,1.613,-7.930, 0.000, 0.000, 0.000,-8.225, 6.317,-8.225
7sxf,ranked_65.pdb,vinardo,-0.930, -4.575,  0.000,  0.000,  0.000,-12.296,  3.644,-12.296
7sxf,ranked_66.pdb,vina,1.556,-7.651, 0.000, 0.000, 0.000,-8.086, 6.095,-8.086
7sxf,ranked_66.pdb,vinardo,-0.858, -4.219,  0.000,  0.000,  0.000,-12.220,  3.361,-12.220
7sxf,ranked_67.pdb,vina,1.616,-7.944, 0.000, 0.000, 0.000,-8.078, 6.329,-8.078
7sxf,ranked_67.pdb,vinardo,-0.908, -4.466,  0.000,  0.000,  0.000,-12.240,  3.558,-12.240
7sxf,ranked_68.pdb,vina,1.563,-7.685, 0.000, 0.000, 0.000,-8.160, 6.122,-8.160
7sxf,ranked_68.pdb,vinardo,-0.878, -4.319,  0.000,  0.000,  0.000,-12.294,  3.440,-12.294
7sxf,ranked_69.pdb,vina,1.716,-8.438, 0.000, 0.000, 0.000,-8.008, 6.722,-8.008
7sxf,ranked_69.pdb,vinardo,-1.009, -4.962,  0.000,  0.000,  0.000,-12.230,  3.953,-12.230
7sxf,ranked_70.pdb,vina,1.579,-7.765, 0.000, 0.000, 0.000,-8.206, 6.186,-8.206
7sxf,ranked_70.pdb,vinardo,-0.896, -4.408,  0.000,  0.000,  0.000,-12.316,  3.511,-12.316
7sxf,ranked_71.pdb,vina,1.627,-8.000, 0.000, 0.000, 0.000,-8.188, 6.373,-8.188
7sxf,ranked_71.pdb,vinardo,-0.931, -4.577,  0.000,  0.000,  0.000,-12.324,  3.646,-12.324
7sxf,ranked_72.pdb,vina,1.584,-7.786, 0.000, 0.000, 0.000,-8.298, 6.203,-8.298
7sxf,ranked_72.pdb,vinardo,-0.889, -4.371,  0.000,  0.000,  0.000,-12.729,  3.482,-12.729
7sxf,ranked_73.pdb,vina,1.646,-8.095, 0.000, 0.000, 0.000,-8.087, 6.449,-8.087
7sxf,ranked_73.pdb,vinardo,-0.954, -4.691,  0.000,  0.000,  0.000,-12.245,  3.737,-12.245
7sxf,ranked_74.pdb,vina,1.689,-8.303, 0.000, 0.000, 0.000,-8.170, 6.614,-8.170
7sxf,ranked_74.pdb,vinardo,-1.002, -4.925,  0.000,  0.000,  0.000,-12.262,  3.923,-12.262
7sxf,ranked_75.pdb,vina,1.526,-7.504, 0.000, 0.000, 0.000,-8.172, 5.978,-8.172
7sxf,ranked_75.pdb,vinardo,-0.837, -4.115,  0.000,  0.000,  0.000,-12.320,  3.278,-12.320
7sxf,ranked_76.pdb,vina,1.710,-8.407, 0.000, 0.000, 0.000,-8.191, 6.698,-8.191
7sxf,ranked_76.pdb,vinardo,-0.980, -4.818,  0.000,  0.000,  0.000,-12.318,  3.838,-12.318
7sxf,ranked_77.pdb,vina,1.586,-7.796, 0.000, 0.000, 0.000,-8.065, 6.210,-8.065
7sxf,ranked_77.pdb,vinardo,-0.892, -4.388,  0.000,  0.000,  0.000,-12.287,  3.495,-12.287
7sxf,ranked_78.pdb,vina,1.646,-8.092, 0.000, 0.000, 0.000,-8.218, 6.446,-8.218
7sxf,ranked_78.pdb,vinardo,-0.921, -4.528,  0.000,  0.000,  0.000,-12.408,  3.607,-12.408
7sxf,ranked_79.pdb,vina,1.572,-7.731, 0.000, 0.000, 0.000,-8.112, 6.159,-8.112
7sxf,ranked_79.pdb,vinardo,-0.874, -4.297,  0.000,  0.000,  0.000,-12.298,  3.423,-12.298
7sxf,ranked_80.pdb,vina,1.622,-7.977, 0.000, 0.000, 0.000,-8.373, 6.355,-8.373
7sxf,ranked_80.pdb,vinardo,-0.919, -4.519,  0.000,  0.000,  0.000,-12.760,  3.600,-12.760
7sxf,ranked_81.pdb,vina,1.680,-8.262, 0.000, 0.000, 0.000,-8.224, 6.582,-8.224
7sxf,ranked_81.pdb,vinardo,-0.965, -4.742,  0.000,  0.000,  0.000,-12.659,  3.778,-12.659
7sxf,ranked_82.pdb,vina,1.531,-7.528, 0.000, 0.000, 0.000,-8.205, 5.997,-8.205
7sxf,ranked_82.pdb,vinardo,-0.836, -4.110,  0.000,  0.000,  0.000,-12.332,  3.274,-12.332
7sxf,ranked_83.pdb,vina,1.563,-7.687, 0.000, 0.000, 0.000,-8.171, 6.124,-8.171
7sxf,ranked_83.pdb,vinardo,-0.880, -4.327,  0.000,  0.000,  0.000,-12.241,  3.447,-12.241
7sxf,ranked_84.pdb,vina,1.700,-8.358, 0.000, 0.000, 0.000,-8.061, 6.658,-8.061
7sxf,ranked_84.pdb,vinardo,-1.003, -4.932,  0.000,  0.000,  0.000,-12.272,  3.929,-12.272
7sxf,ranked_85.pdb,vina,1.560,-7.669, 0.000, 0.000, 0.000,-8.111, 6.109,-8.111
7sxf,ranked_85.pdb,vinardo,-0.870, -4.276,  0.000,  0.000,  0.000,-12.262,  3.406,-12.262
7sxf,ranked_86.pdb,vina,1.709,-8.403, 0.000, 0.000, 0.000,-8.200, 6.694,-8.200
7sxf,ranked_86.pdb,vinardo,-1.012, -4.976,  0.000,  0.000,  0.000,-12.350,  3.964,-12.350
7sxf,ranked_87.pdb,vina,1.672,-8.221, 0.000, 0.000, 0.000,-8.305, 6.549,-8.305
7sxf,ranked_87.pdb,vinardo,-0.934, -4.592,  0.000,  0.000,  0.000,-12.408,  3.658,-12.408
7sxf,ranked_88.pdb,vina,1.613,-7.930, 0.000, 0.000, 0.000,-8.251, 6.317,-8.251
7sxf,ranked_88.pdb,vinardo,-0.911, -4.479,  0.000,  0.000,  0.000,-12.688,  3.568,-12.688
7sxf,ranked_89.pdb,vina,1.592,-7.826, 0.000, 0.000, 0.000,-8.363, 6.235,-8.363
7sxf,ranked_89.pdb,vinardo,-0.895, -4.403,  0.000,  0.000,  0.000,-12.744,  3.507,-12.744
7sxf,ranked_90.pdb,vina,1.572,-7.729, 0.000, 0.000, 0.000,-8.165, 6.157,-8.165
7sxf,ranked_90.pdb,vinardo,-0.888, -4.364,  0.000,  0.000,  0.000,-12.296,  3.477,-12.296
7sxf,ranked_91.pdb,vina,1.596,-7.848, 0.000, 0.000, 0.000,-8.104, 6.252,-8.104
7sxf,ranked_91.pdb,vinardo,-0.902, -4.437,  0.000,  0.000,  0.000,-12.240,  3.534,-12.240
7sxf,ranked_92.pdb,vina,1.587,-7.801, 0.000, 0.000, 0.000,-8.072, 6.215,-8.072
7sxf,ranked_92.pdb,vinardo,-0.900, -4.427,  0.000,  0.000,  0.000,-12.284,  3.527,-12.284
7sxf,ranked_93.pdb,vina,1.422,-6.990, 0.000, 0.000, 0.000,-8.211, 5.568,-8.211
7sxf,ranked_93.pdb,vinardo,-0.734, -3.608,  0.000,  0.000,  0.000,-12.291,  2.874,-12.291
7sxf,ranked_94.pdb,vina,1.583,-7.781, 0.000, 0.000, 0.000,-8.274, 6.198,-8.274
7sxf,ranked_94.pdb,vinardo,-0.884, -4.346,  0.000,  0.000,  0.000,-12.347,  3.462,-12.347
7sxf,ranked_95.pdb,vina,1.525,-7.496, 0.000, 0.000, 0.000,-8.284, 5.971,-8.284
7sxf,ranked_95.pdb,vinardo,-0.825, -4.057,  0.000,  0.000,  0.000,-12.691,  3.232,-12.691
7sxf,ranked_96.pdb,vina,1.643,-8.077, 0.000, 0.000, 0.000,-8.216, 6.435,-8.216
7sxf,ranked_96.pdb,vinardo,-0.931, -4.578,  0.000,  0.000,  0.000,-12.360,  3.647,-12.360
7sxf,ranked_97.pdb,vina,1.550,-7.623, 0.000, 0.000, 0.000,-8.069, 6.073,-8.069
7sxf,ranked_97.pdb,vinardo,-0.854, -4.199,  0.000,  0.000,  0.000,-12.261,  3.345,-12.261
7sxf,ranked_98.pdb,vina,1.640,-8.065, 0.000, 0.000, 0.000,-8.196, 6.425,-8.196
7sxf,ranked_98.pdb,vinardo,-0.911, -4.478,  0.000,  0.000,  0.000,-12.635,  3.567,-12.635
7sxf,ranked_99.pdb,vina,1.713,-8.422, 0.000, 0.000, 0.000,-8.249, 6.709,-8.249
7sxf,ranked_99.pdb,vinardo,-0.975, -4.796,  0.000,  0.000,  0.000,-12.627,  3.820,-12.627
7sxf,ranked_100.pdb,vina,0.375,-1.842, 0.000, 0.000, 0.000,-6.550, 1.468,-6.550
7sxf,ranked_100.pdb,vinardo, 1.263,  6.207,  0.000,  0.000,  0.000,-10.128, -4.945,-10.128
7sxf,ranked_101.pdb,vina,1.598,-7.856, 0.000, 0.000, 0.000,-8.277, 6.259,-8.277
7sxf,ranked_101.pdb,vinardo,-0.894, -4.394,  0.000,  0.000,  0.000,-12.669,  3.500,-12.669
7sxf,ranked_102.pdb,vina,1.516,-7.452, 0.000, 0.000, 0.000,-8.232, 5.937,-8.232
7sxf,ranked_102.pdb,vinardo,-0.785, -3.861,  0.000,  0.000,  0.000,-12.357,  3.076,-12.357
7sxf,ranked_103.pdb,vina,1.652,-8.122, 0.000, 0.000, 0.000,-8.245, 6.470,-8.245
7sxf,ranked_103.pdb,vinardo,-0.909, -4.471,  0.000,  0.000,  0.000,-12.366,  3.562,-12.366
7sxf,ranked_104.pdb,vina,1.580,-7.771, 0.000, 0.000, 0.000,-8.264, 6.190,-8.264
7sxf,ranked_104.pdb,vinardo,-0.843, -4.145,  0.000,  0.000,  0.000,-12.339,  3.302,-12.339
7sxf,ranked_105.pdb,vina,1.615,-7.940, 0.000, 0.000, 0.000,-8.206, 6.325,-8.206
7sxf,ranked_105.pdb,vinardo,-0.911, -4.479,  0.000,  0.000,  0.000,-12.360,  3.568,-12.360
7sxf,ranked_106.pdb,vina,1.660,-8.161, 0.000, 0.000, 0.000,-8.267, 6.501,-8.267
7sxf,ranked_106.pdb,vinardo,-0.949, -4.668,  0.000,  0.000,  0.000,-12.653,  3.719,-12.653
7sxf,ranked_107.pdb,vina,1.596,-7.845, 0.000, 0.000, 0.000,-8.050, 6.250,-8.050
7sxf,ranked_107.pdb,vinardo,-0.891, -4.383,  0.000,  0.000,  0.000,-12.255,  3.492,-12.255
7sxf,ranked_108.pdb,vina,1.698,-8.349, 0.000, 0.000, 0.000,-8.101, 6.651,-8.101
7sxf,ranked_108.pdb,vinardo,-1.007, -4.953,  0.000,  0.000,  0.000,-12.257,  3.945,-12.257
7sxf,ranked_109.pdb,vina,1.658,-8.152, 0.000, 0.000, 0.000,-8.116, 6.494,-8.116
7sxf,ranked_109.pdb,vinardo,-0.959, -4.716,  0.000,  0.000,  0.000,-12.292,  3.757,-12.292
7sxf,ranked_110.pdb,vina,1.607,-7.901, 0.000, 0.000, 0.000,-8.446, 6.294,-8.446
7sxf,ranked_110.pdb,vinardo,-0.891, -4.381,  0.000,  0.000,  0.000,-12.806,  3.490,-12.806
7sxf,ranked_111.pdb,vina,1.656,-8.143, 0.000, 0.000, 0.000,-8.095, 6.487,-8.095
7sxf,ranked_111.pdb,vinardo,-0.956, -4.702,  0.000,  0.000,  0.000,-12.273,  3.746,-12.273
7sxf,ranked_112.pdb,vina,1.593,-7.830, 0.000, 0.000, 0.000,-8.067, 6.238,-8.067
7sxf,ranked_112.pdb,vinardo,-0.901, -4.432,  0.000,  0.000,  0.000,-12.301,  3.530,-12.301
7sxf,ranked_113.pdb,vina,1.432,-7.041, 0.000, 0.000, 0.000,-8.170, 5.609,-8.170
7sxf,ranked_113.pdb,vinardo,-0.726, -3.572,  0.000,  0.000,  0.000,-12.259,  2.845,-12.259
7sxf,ranked_114.pdb,vina,1.609,-7.912, 0.000, 0.000, 0.000,-8.217, 6.303,-8.217
7sxf,ranked_114.pdb,vinardo,-0.891, -4.383,  0.000,  0.000,  0.000,-12.364,  3.491,-12.364
7sxf,ranked_115.pdb,vina,1.559,-7.664, 0.000, 0.000, 0.000,-8.085, 6.105,-8.085
7sxf,ranked_115.pdb,vinardo,-0.879, -4.324,  0.000,  0.000,  0.000,-12.236,  3.444,-12.236
7sxf,ranked_116.pdb,vina,1.624,-7.986, 0.000, 0.000, 0.000,-8.114, 6.362,-8.114
7sxf,ranked_116.pdb,vinardo,-0.922, -4.531,  0.000,  0.000,  0.000,-12.234,  3.610,-12.234
7sxf,ranked_117.pdb,vina,1.643,-8.077, 0.000, 0.000, 0.000,-8.300, 6.434,-8.300
7sxf,ranked_117.pdb,vinardo,-0.928, -4.564,  0.000,  0.000,  0.000,-12.712,  3.636,-12.712
7sxf,ranked_118.pdb,vina,1.601,-7.870, 0.000, 0.000, 0.000,-8.249, 6.270,-8.249
