complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8ia5,ranked_40.pdb,vinardo,0.906, 2.758, 0.000, 0.000, 0.000,-0.186,-1.853,-0.186
8ia5,ranked_41.pdb,vina,0.838,-2.554, 0.000, 0.000, 0.000, 2.816, 1.716, 2.816
8ia5,ranked_41.pdb,vinardo,0.629, 1.917, 0.000, 0.000, 0.000, 0.135,-1.288, 0.135
8ia5,ranked_42.pdb,vina,0.930,-2.833, 0.000, 0.000, 0.000, 0.898, 1.903, 0.898
8ia5,ranked_42.pdb,vinardo,0.584, 1.780, 0.000, 0.000, 0.000,-1.452,-1.195,-1.452
8ia5,ranked_43.pdb,vina,0.907,-2.763, 0.000, 0.000, 0.000, 4.111, 1.856, 4.111
8ia5,ranked_43.pdb,vinardo,0.572, 1.742, 0.000, 0.000, 0.000, 1.292,-1.170, 1.292
8ia5,ranked_44.pdb,vina,1.477,-4.500, 0.000, 0.000, 0.000, 3.830, 3.023, 3.830
8ia5,ranked_44.pdb,vinardo,0.134, 0.408, 0.000, 0.000, 0.000, 1.037,-0.274, 1.037
8ia5,ranked_45.pdb,vina, 5.986, 16.833,  0.000,  0.000,  0.000, 36.022,-10.848, 36.022
8ia5,ranked_45.pdb,vinardo, 9.033, 25.403,  0.000,  0.000,  0.000, 34.307,-16.370, 34.307
8ia5,ranked_46.pdb,vina,1.861, 5.016, 0.000, 0.000, 0.000,10.819,-3.155,10.819
8ia5,ranked_46.pdb,vinardo,4.046,10.905, 0.000, 0.000, 0.000, 8.887,-6.859, 8.887
8ia5,ranked_47.pdb,vina,2.879, 5.740, 0.000, 0.000, 0.000,-0.254,-2.861,-0.254
8ia5,ranked_47.pdb,vinardo,6.426,12.813, 0.000, 0.000, 0.000,-0.350,-6.386,-0.350
8ia5,ranked_48.pdb,vina,3.249, 7.617, 0.000, 0.000, 0.000, 7.225,-4.368, 7.225
8ia5,ranked_48.pdb,vinardo,6.383,14.966, 0.000, 0.000, 0.000, 8.236,-8.583, 8.236
8ia5,ranked_49.pdb,vina,3.119, 7.313, 0.000, 0.000, 0.000, 7.607,-4.194, 7.607
8ia5,ranked_49.pdb,vinardo,6.108,14.320, 0.000, 0.000, 0.000, 8.426,-8.212, 8.426
8ia5,ranked_50.pdb,vina,4.366,10.236, 0.000, 0.000, 0.000, 4.553,-5.870, 4.553
8ia5,ranked_50.pdb,vinardo, 7.742, 18.152,  0.000,  0.000,  0.000,  5.864,-10.410,  5.864
8ia5,ranked_51.pdb,vina,2.380, 5.580, 0.000, 0.000, 0.000, 6.872,-3.200, 6.872
8ia5,ranked_51.pdb,vinardo,5.761,13.506, 0.000, 0.000, 0.000, 8.069,-7.745, 8.069
8ia5,ranked_52.pdb,vina,6.159,15.520, 0.000, 0.000, 0.000, 4.392,-9.361, 4.392
8ia5,ranked_52.pdb,vinardo, 9.366, 23.601,  0.000,  0.000,  0.000,  4.749,-14.235,  4.749
8ia5,ranked_53.pdb,vina,2.767, 6.003, 0.000, 0.000, 0.000, 0.376,-3.236, 0.376
8ia5,ranked_53.pdb,vinardo,4.308, 9.346, 0.000, 0.000, 0.000,-0.299,-5.037,-0.299
8ia5,ranked_54.pdb,vina,3.755, 8.805, 0.000, 0.000, 0.000,11.081,-5.049,11.081
8ia5,ranked_54.pdb,vinardo,7.290,17.093, 0.000, 0.000, 0.000,13.174,-9.803,13.174
8ia5,ranked_55.pdb,vina,3.046, 6.073, 0.000, 0.000, 0.000, 0.488,-3.027, 0.488
8ia5,ranked_55.pdb,vinardo,6.774,13.506, 0.000, 0.000, 0.000, 0.412,-6.732, 0.412
8ia5,ranked_56.pdb,vina,4.611,11.618, 0.000, 0.000, 0.000,11.639,-7.008,11.639
8ia5,ranked_56.pdb,vinardo, 7.834, 19.741,  0.000,  0.000,  0.000, 11.948,-11.907, 11.948
8ia5,ranked_57.pdb,vina,2.560, 6.001, 0.000, 0.000, 0.000, 7.271,-3.442, 7.271
8ia5,ranked_57.pdb,vinardo,5.589,13.104, 0.000, 0.000, 0.000, 7.991,-7.515, 7.991
8ia5,ranked_58.pdb,vina,4.253,11.462, 0.000, 0.000, 0.000, 9.865,-7.210, 9.865
8ia5,ranked_58.pdb,vinardo, 6.252, 16.852,  0.000,  0.000,  0.000,  7.399,-10.600,  7.399
8ia5,ranked_59.pdb,vina,2.185, 5.123, 0.000, 0.000, 0.000, 6.210,-2.938, 6.210
8ia5,ranked_59.pdb,vinardo,5.558,13.030, 0.000, 0.000, 0.000, 7.608,-7.473, 7.608
8ia5,ranked_60.pdb,vina,1.662, 3.897, 0.000, 0.000, 0.000, 3.587,-2.235, 3.587
8ia5,ranked_60.pdb,vinardo,5.019,11.768, 0.000, 0.000, 0.000, 4.379,-6.749, 4.379
8ia5,ranked_61.pdb,vina,2.830, 7.958, 0.000, 0.000, 0.000, 0.302,-5.128, 0.302
8ia5,ranked_61.pdb,vinardo,4.939,13.889, 0.000, 0.000, 0.000, 0.537,-8.950, 0.537
8ia5,ranked_62.pdb,vina,3.163, 7.971, 0.000, 0.000, 0.000, 5.583,-4.808, 5.583
8ia5,ranked_62.pdb,vinardo,5.662,14.268, 0.000, 0.000, 0.000, 6.201,-8.606, 6.201
8ia5,ranked_63.pdb,vina,1.127, 2.642, 0.000, 0.000, 0.000, 3.401,-1.515, 3.401
8ia5,ranked_63.pdb,vinardo,4.742,11.117, 0.000, 0.000, 0.000, 3.765,-6.376, 3.765
8ia5,ranked_64.pdb,vina,3.121, 6.223, 0.000, 0.000, 0.000,-0.170,-3.102,-0.170
8ia5,ranked_64.pdb,vinardo,6.795,13.549, 0.000, 0.000, 0.000,-0.412,-6.753,-0.412
8ia5,ranked_65.pdb,vina,1.135, 3.458, 0.000, 0.000, 0.000,13.050,-2.323,13.050
8ia5,ranked_65.pdb,vinardo,2.695, 8.209, 0.000, 0.000, 0.000,15.536,-5.514,15.536
8ia5,ranked_66.pdb,vina,3.672,10.327, 0.000, 0.000, 0.000,39.057,-6.655,39.057
8ia5,ranked_66.pdb,vinardo, 6.496, 18.268,  0.000,  0.000,  0.000, 36.796,-11.772, 36.796
8ia5,ranked_67.pdb,vina,2.150, 5.040, 0.000, 0.000, 0.000, 5.994,-2.890, 5.994
8ia5,ranked_67.pdb,vinardo,6.039,14.160, 0.000, 0.000, 0.000, 6.863,-8.121, 6.863
8ia5,ranked_68.pdb,vina,3.382, 7.929, 0.000, 0.000, 0.000, 8.581,-4.547, 8.581
8ia5,ranked_68.pdb,vinardo,6.323,14.826, 0.000, 0.000, 0.000, 9.553,-8.502, 9.553
8ia5,ranked_69.pdb,vina,2.884, 6.762, 0.000, 0.000, 0.000, 3.262,-3.878, 3.262
8ia5,ranked_69.pdb,vinardo,6.609,15.496, 0.000, 0.000, 0.000, 3.835,-8.887, 3.835
8ia5,ranked_70.pdb,vina,2.580, 6.050, 0.000, 0.000, 0.000, 3.718,-3.469, 3.718
8ia5,ranked_70.pdb,vinardo,6.189,14.512, 0.000, 0.000, 0.000, 4.747,-8.322, 4.747
8ia5,ranked_71.pdb,vina,2.639, 7.267, 0.000, 0.000, 0.000, 5.437,-4.628, 5.437
8ia5,ranked_71.pdb,vinardo,4.633,12.759, 0.000, 0.000, 0.000, 4.480,-8.126, 4.480
8ia5,ranked_72.pdb,vina,3.532, 8.281, 0.000, 0.000, 0.000, 5.166,-4.749, 5.166
8ia5,ranked_72.pdb,vinardo,6.640,15.568, 0.000, 0.000, 0.000, 6.553,-8.928, 6.553
8ia5,ranked_73.pdb,vina,0.775, 2.134, 0.000, 0.000, 0.000,21.083,-1.359,21.083
8ia5,ranked_73.pdb,vinardo,2.764, 7.611, 0.000, 0.000, 0.000,23.068,-4.847,23.068
8ia5,ranked_74.pdb,vina,2.082, 4.880, 0.000, 0.000, 0.000, 6.847,-2.799, 6.847
8ia5,ranked_74.pdb,vinardo,5.090,11.934, 0.000, 0.000, 0.000, 7.880,-6.844, 7.880
8ia5,ranked_75.pdb,vina,1.860, 4.144, 0.000, 0.000, 0.000, 4.391,-2.284, 4.391
8ia5,ranked_75.pdb,vinardo,4.243, 9.453, 0.000, 0.000, 0.000, 3.414,-5.209, 3.414
8ia5,ranked_76.pdb,vina,2.415, 5.662, 0.000, 0.000, 0.000, 8.689,-3.247, 8.689
8ia5,ranked_76.pdb,vinardo,5.422,12.713, 0.000, 0.000, 0.000, 9.759,-7.291, 9.759
8ia5,ranked_77.pdb,vina,3.810, 9.378, 0.000, 0.000, 0.000, 2.175,-5.568, 2.175
8ia5,ranked_77.pdb,vinardo,6.440,15.851, 0.000, 0.000, 0.000, 1.431,-9.412, 1.431
8ia5,ranked_78.pdb,vina,4.744,13.065, 0.000, 0.000, 0.000,37.089,-8.321,37.089
8ia5,ranked_78.pdb,vinardo, 7.436, 20.476,  0.000,  0.000,  0.000, 40.163,-13.041, 40.163
8ia5,ranked_79.pdb,vina,3.943, 9.246, 0.000, 0.000, 0.000, 9.038,-5.302, 9.038
8ia5,ranked_79.pdb,vinardo,7.433,17.428, 0.000, 0.000, 0.000,10.334,-9.995,10.334
8ia5,ranked_80.pdb,vina,1.394,-4.246, 0.000, 0.000, 0.000, 3.391, 2.852, 3.391
8ia5,ranked_80.pdb,vinardo,0.274, 0.836, 0.000, 0.000, 0.000, 1.518,-0.562, 1.518
8ia5,ranked_81.pdb,vina,2.217, 5.199, 0.000, 0.000, 0.000, 3.134,-2.981, 3.134
8ia5,ranked_81.pdb,vinardo,5.991,14.047, 0.000, 0.000, 0.000, 3.469,-8.056, 3.469
8ia5,ranked_82.pdb,vina,3.160, 8.516, 0.000, 0.000, 0.000,11.420,-5.357,11.420
8ia5,ranked_82.pdb,vinardo,5.612,15.127, 0.000, 0.000, 0.000, 9.511,-9.515, 9.511
8ia5,ranked_83.pdb,vina,3.295, 7.726, 0.000, 0.000, 0.000, 2.105,-4.430, 2.105
8ia5,ranked_83.pdb,vinardo,6.920,16.223, 0.000, 0.000, 0.000, 2.307,-9.304, 2.307
8ia5,ranked_84.pdb,vina,2.329, 4.643, 0.000, 0.000, 0.000,-0.429,-2.315,-0.429
8ia5,ranked_84.pdb,vinardo,5.790,11.545, 0.000, 0.000, 0.000,-0.506,-5.755,-0.506
8ia5,ranked_85.pdb,vina,1.275, 2.990, 0.000, 0.000, 0.000, 5.512,-1.715, 5.512
8ia5,ranked_85.pdb,vinardo,4.700,11.019, 0.000, 0.000, 0.000, 6.271,-6.319, 6.271
8ia5,ranked_86.pdb,vina,1.925, 4.737, 0.000, 0.000, 0.000,23.972,-2.813,23.972
8ia5,ranked_86.pdb,vinardo,5.160,12.701, 0.000, 0.000, 0.000,27.090,-7.541,27.090
8ia5,ranked_87.pdb,vina, 5.013, 15.271,  0.000,  0.000,  0.000,  5.849,-10.257,  5.849
8ia5,ranked_87.pdb,vinardo, 8.415, 25.633,  0.000,  0.000,  0.000,  6.061,-17.218,  6.061
8ia5,ranked_88.pdb,vina,2.590, 6.980, 0.000, 0.000, 0.000,33.097,-4.390,33.097
8ia5,ranked_88.pdb,vinardo,5.543,14.940, 0.000, 0.000, 0.000,35.368,-9.397,35.368
8ia5,ranked_89.pdb,vina,2.543, 5.070, 0.000, 0.000, 0.000,-0.284,-2.527,-0.284
8ia5,ranked_89.pdb,vinardo,6.175,12.311, 0.000, 0.000, 0.000,-0.307,-6.136,-0.307
8ia5,ranked_90.pdb,vina,1.512, 3.456, 0.000, 0.000, 0.000, 2.506,-1.944, 2.506
8ia5,ranked_90.pdb,vinardo,4.675,10.688, 0.000, 0.000, 0.000, 3.178,-6.013, 3.178
8ia5,ranked_91.pdb,vina,3.847, 9.918, 0.000, 0.000, 0.000,22.058,-6.072,22.058
8ia5,ranked_91.pdb,vinardo, 6.394, 16.486,  0.000,  0.000,  0.000, 22.426,-10.092, 22.426
8ia5,ranked_92.pdb,vina,0.478, 1.121, 0.000, 0.000, 0.000, 3.602,-0.643, 3.602
8ia5,ranked_92.pdb,vinardo,3.705, 8.686, 0.000, 0.000, 0.000, 4.086,-4.981, 4.086
8ia5,ranked_93.pdb,vina,1.919, 4.499, 0.000, 0.000, 0.000, 3.277,-2.580, 3.277
8ia5,ranked_93.pdb,vinardo,5.120,12.004, 0.000, 0.000, 0.000, 4.161,-6.884, 4.161
8ia5,ranked_94.pdb,vina,2.347, 5.502, 0.000, 0.000, 0.000, 1.293,-3.155, 1.293
8ia5,ranked_94.pdb,vinardo,5.748,13.476, 0.000, 0.000, 0.000, 1.490,-7.728, 1.490
8ia5,ranked_95.pdb,vina,1.624, 3.808, 0.000, 0.000, 0.000, 1.928,-2.184, 1.928
8ia5,ranked_95.pdb,vinardo,4.979,11.673, 0.000, 0.000, 0.000, 2.384,-6.695, 2.384
8ia5,ranked_96.pdb,vina,1.681, 3.942, 0.000, 0.000, 0.000, 7.038,-2.261, 7.038
8ia5,ranked_96.pdb,vinardo,4.482,10.508, 0.000, 0.000, 0.000, 7.899,-6.026, 7.899
8ia5,ranked_97.pdb,vina,3.023, 7.088, 0.000, 0.000, 0.000, 4.575,-4.065, 4.575
8ia5,ranked_97.pdb,vinardo,6.506,15.254, 0.000, 0.000, 0.000, 5.315,-8.748, 5.315
8ia5,ranked_98.pdb,vina,1.041, 2.440, 0.000, 0.000, 0.000, 3.311,-1.399, 3.311
8ia5,ranked_98.pdb,vinardo,4.062, 9.523, 0.000, 0.000, 0.000, 3.975,-5.461, 3.975
8ia5,ranked_99.pdb,vina,0.875, 2.206, 0.000, 0.000, 0.000,37.001,-1.330,37.001
8ia5,ranked_99.pdb,vinardo,3.685, 9.285, 0.000, 0.000, 0.000,36.788,-5.601,36.788
8ia5,ranked_100.pdb,vina,1.849, 4.659, 0.000, 0.000, 0.000, 1.507,-2.810, 1.507
8ia5,ranked_100.pdb,vinardo,4.401,11.090, 0.000, 0.000, 0.000, 1.458,-6.689, 1.458
8ia5,ranked_101.pdb,vina,3.700, 8.675, 0.000, 0.000, 0.000, 3.280,-4.975, 3.280
8ia5,ranked_101.pdb,vinardo,7.247,16.992, 0.000, 0.000, 0.000, 3.955,-9.745, 3.955
8ia5,ranked_102.pdb,vina,3.283, 8.848, 0.000, 0.000, 0.000, 4.099,-5.565, 4.099
8ia5,ranked_102.pdb,vinardo,5.589,15.065, 0.000, 0.000, 0.000, 3.112,-9.476, 3.112
8ia5,ranked_103.pdb,vina,2.645, 6.200, 0.000, 0.000, 0.000, 8.514,-3.556, 8.514
8ia5,ranked_103.pdb,vinardo,6.200,14.537, 0.000, 0.000, 0.000,10.258,-8.337,10.258
8ia5,ranked_104.pdb,vina,1.579, 3.702, 0.000, 0.000, 0.000, 0.585,-2.123, 0.585
8ia5,ranked_104.pdb,vinardo,4.796,11.244, 0.000, 0.000, 0.000, 0.885,-6.448, 0.885
8ia5,ranked_105.pdb,vina,1.479, 3.468, 0.000, 0.000, 0.000, 4.638,-1.989, 4.638
8ia5,ranked_105.pdb,vinardo,5.013,11.753, 0.000, 0.000, 0.000, 4.817,-6.740, 4.817
8ia5,ranked_106.pdb,vina,2.933, 6.877, 0.000, 0.000, 0.000, 1.582,-3.944, 1.582
8ia5,ranked_106.pdb,vinardo,6.512,15.269, 0.000, 0.000, 0.000, 1.921,-8.757, 1.921
8ia5,ranked_107.pdb,vina,1.227, 3.092, 0.000, 0.000, 0.000,12.505,-1.865,12.505
8ia5,ranked_107.pdb,vinardo,3.657, 9.215, 0.000, 0.000, 0.000,12.624,-5.558,12.624
8ia5,ranked_108.pdb,vina,2.272, 5.061, 0.000, 0.000, 0.000, 3.598,-2.789, 3.598
8ia5,ranked_108.pdb,vinardo,5.739,12.784, 0.000, 0.000, 0.000, 4.109,-7.045, 4.109
8ia5,ranked_109.pdb,vina,3.307, 7.754, 0.000, 0.000, 0.000, 4.278,-4.447, 4.278
8ia5,ranked_109.pdb,vinardo,6.956,16.309, 0.000, 0.000, 0.000, 4.811,-9.353, 4.811
8ia5,ranked_110.pdb,vina,5.752,13.486, 0.000, 0.000, 0.000, 3.186,-7.734, 3.186
8ia5,ranked_110.pdb,vinardo, 9.280, 21.758,  0.000,  0.000,  0.000,  2.922,-12.478,  2.922
8ia5,ranked_111.pdb,vina,5.306,13.682, 0.000, 0.000, 0.000, 6.326,-8.376, 6.326
8ia5,ranked_111.pdb,vinardo, 8.364, 21.566,  0.000,  0.000,  0.000,  5.570,-13.202,  5.570
8ia5,ranked_112.pdb,vina,1.394, 3.269, 0.000, 0.000, 0.000, 5.665,-1.875, 5.665
8ia5,ranked_112.pdb,vinardo,5.077,11.904, 0.000, 0.000, 0.000, 5.937,-6.827, 5.937
8ia5,ranked_113.pdb,vina,0.787, 2.398, 0.000, 0.000, 0.000,13.679,-1.611,13.679
8ia5,ranked_113.pdb,vinardo,2.688, 8.187, 0.000, 0.000, 0.000,15.675,-5.500,15.675
8ia5,ranked_114.pdb,vina,3.740, 9.533, 0.000, 0.000, 0.000,-1.094,-5.794,-1.094
8ia5,ranked_114.pdb,vinardo,6.452,16.447, 0.000, 0.000, 0.000,-1.780,-9.995,-1.780
8ia5,ranked_115.pdb,vina,3.795, 9.564, 0.000, 0.000, 0.000,12.833,-5.769,12.833
8ia5,ranked_115.pdb,vinardo, 7.219, 18.191,  0.000,  0.000,  0.000, 12.795,-10.972, 12.795
8ia5,ranked_116.pdb,vina,3.376, 7.914, 0.000, 0.000, 0.000, 4.819,-4.539, 4.819
8ia5,ranked_116.pdb,vinardo,6.571,15.407, 0.000, 0.000, 0.000, 4.953,-8.835, 4.953
8ia5,ranked_117.pdb,vina,4.912,12.666, 0.000, 0.000, 0.000,10.093,-7.754,10.093
8ia5,ranked_117.pdb,vinardo, 7.471, 19.262,  0.000,  0.000,  0.000,  7.427,-11.792,  7.427
8ia5,ranked_118.pdb,vina,1.784, 4.184, 0.000, 0.000, 0.000, 2.840,-2.399, 2.840
8ia5,ranked_118.pdb,vinardo,5.338,12.515, 0.000, 0.000, 0.000, 3.003,-7.177, 3.003
8ia5,ranked_119.pdb,vina,1.549, 3.631, 0.000, 0.000, 0.000, 5.751,-2.083, 5.751
8ia5,ranked_119.pdb,vinardo,4.500,10.550, 0.000, 0.000, 0.000, 6.602,-6.050, 6.602
8ia5,ranked_120.pdb,vina,1.862, 4.365, 0.000, 0.000, 0.000, 4.451,-2.503, 4.451
