complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7wqq,ranked_63.pdb,vinardo,2.415,-8.063, 0.000, 0.000, 0.000,-6.257, 5.648,-6.257
7wqq,ranked_64.pdb,vina,2.716,-9.069, 0.000, 0.000, 0.000,-4.066, 6.352,-4.066
7wqq,ranked_64.pdb,vinardo,2.389,-7.977, 0.000, 0.000, 0.000,-6.356, 5.587,-6.356
7wqq,ranked_65.pdb,vina,2.590,-8.648, 0.000, 0.000, 0.000,-3.720, 6.057,-3.720
7wqq,ranked_65.pdb,vinardo,2.240,-7.477, 0.000, 0.000, 0.000,-6.161, 5.237,-6.161
7wqq,ranked_66.pdb,vina,2.697,-9.004, 0.000, 0.000, 0.000,-4.075, 6.307,-4.075
7wqq,ranked_66.pdb,vinardo,2.388,-7.974, 0.000, 0.000, 0.000,-6.363, 5.585,-6.363
7wqq,ranked_67.pdb,vina,2.680,-8.947, 0.000, 0.000, 0.000,-4.114, 6.267,-4.114
7wqq,ranked_67.pdb,vinardo,2.383,-7.955, 0.000, 0.000, 0.000,-6.376, 5.572,-6.376
7wqq,ranked_68.pdb,vina,2.731,-9.116, 0.000, 0.000, 0.000,-4.037, 6.386,-4.037
7wqq,ranked_68.pdb,vinardo,2.411,-8.050, 0.000, 0.000, 0.000,-6.360, 5.638,-6.360
7wqq,ranked_69.pdb,vina,2.657,-8.870, 0.000, 0.000, 0.000,-4.016, 6.213,-4.016
7wqq,ranked_69.pdb,vinardo,2.397,-8.002, 0.000, 0.000, 0.000,-6.389, 5.605,-6.389
7wqq,ranked_70.pdb,vina,2.693,-8.989, 0.000, 0.000, 0.000,-4.077, 6.296,-4.077
7wqq,ranked_70.pdb,vinardo,2.396,-7.998, 0.000, 0.000, 0.000,-6.361, 5.602,-6.361
7wqq,ranked_71.pdb,vina,2.727,-9.102, 0.000, 0.000, 0.000,-4.050, 6.376,-4.050
7wqq,ranked_71.pdb,vinardo,2.409,-8.044, 0.000, 0.000, 0.000,-6.323, 5.634,-6.323
7wqq,ranked_72.pdb,vina,2.652,-8.853, 0.000, 0.000, 0.000,-4.171, 6.201,-4.171
7wqq,ranked_72.pdb,vinardo,2.395,-7.996, 0.000, 0.000, 0.000,-6.448, 5.601,-6.448
7wqq,ranked_73.pdb,vina,2.681,-8.952, 0.000, 0.000, 0.000,-4.149, 6.270,-4.149
7wqq,ranked_73.pdb,vinardo,2.416,-8.066, 0.000, 0.000, 0.000,-6.469, 5.650,-6.469
7wqq,ranked_74.pdb,vina,2.683,-8.958, 0.000, 0.000, 0.000,-4.205, 6.275,-4.205
7wqq,ranked_74.pdb,vinardo,2.435,-8.130, 0.000, 0.000, 0.000,-6.495, 5.695,-6.495
7wqq,ranked_75.pdb,vina,2.474,-8.261, 0.000, 0.000, 0.000,-3.754, 5.786,-3.754
7wqq,ranked_75.pdb,vinardo,2.088,-6.971, 0.000, 0.000, 0.000,-6.269, 4.883,-6.269
7wqq,ranked_76.pdb,vina,2.762,-9.221, 0.000, 0.000, 0.000,-4.036, 6.459,-4.036
7wqq,ranked_76.pdb,vinardo,2.458,-8.207, 0.000, 0.000, 0.000,-6.322, 5.749,-6.322
7wqq,ranked_77.pdb,vina,2.636,-8.801, 0.000, 0.000, 0.000,-4.171, 6.165,-4.171
7wqq,ranked_77.pdb,vinardo,2.393,-7.990, 0.000, 0.000, 0.000,-6.440, 5.597,-6.440
7wqq,ranked_78.pdb,vina,2.719,-9.078, 0.000, 0.000, 0.000,-4.009, 6.359,-4.009
7wqq,ranked_78.pdb,vinardo,2.398,-8.004, 0.000, 0.000, 0.000,-6.316, 5.607,-6.316
7wqq,ranked_79.pdb,vina,2.683,-8.956, 0.000, 0.000, 0.000,-4.215, 6.273,-4.215
7wqq,ranked_79.pdb,vinardo,2.398,-8.004, 0.000, 0.000, 0.000,-6.442, 5.606,-6.442
7wqq,ranked_80.pdb,vina,2.648,-8.839, 0.000, 0.000, 0.000,-3.469, 6.191,-3.469
7wqq,ranked_80.pdb,vinardo,2.395,-7.997, 0.000, 0.000, 0.000,-5.613, 5.601,-5.613
7wqq,ranked_81.pdb,vina,2.693,-8.990, 0.000, 0.000, 0.000,-4.056, 6.297,-4.056
7wqq,ranked_81.pdb,vinardo,2.390,-7.977, 0.000, 0.000, 0.000,-6.354, 5.588,-6.354
7wqq,ranked_82.pdb,vina,2.576,-8.598, 0.000, 0.000, 0.000,-3.840, 6.023,-3.840
7wqq,ranked_82.pdb,vinardo,2.197,-7.334, 0.000, 0.000, 0.000,-6.245, 5.137,-6.245
7wqq,ranked_83.pdb,vina,2.713,-9.058, 0.000, 0.000, 0.000,-4.274, 6.345,-4.274
7wqq,ranked_83.pdb,vinardo,2.398,-8.006, 0.000, 0.000, 0.000,-6.476, 5.608,-6.476
7wqq,ranked_84.pdb,vina,2.720,-9.082, 0.000, 0.000, 0.000,-4.168, 6.361,-4.168
7wqq,ranked_84.pdb,vinardo,2.416,-8.065, 0.000, 0.000, 0.000,-6.410, 5.649,-6.410
7wqq,ranked_85.pdb,vina,2.726,-9.100, 0.000, 0.000, 0.000,-2.385, 6.374,-2.385
7wqq,ranked_85.pdb,vinardo,2.461,-8.216, 0.000, 0.000, 0.000,-4.702, 5.755,-4.702
7wqq,ranked_86.pdb,vina,2.523,-8.424, 0.000, 0.000, 0.000,-3.760, 5.901,-3.760
7wqq,ranked_86.pdb,vinardo,2.139,-7.141, 0.000, 0.000, 0.000,-6.213, 5.002,-6.213
7wqq,ranked_87.pdb,vina,2.702,-9.020, 0.000, 0.000, 0.000,-2.897, 6.318,-2.897
7wqq,ranked_87.pdb,vinardo,2.439,-8.142, 0.000, 0.000, 0.000,-5.037, 5.703,-5.037
7wqq,ranked_88.pdb,vina,2.705,-9.031, 0.000, 0.000, 0.000,-4.134, 6.326,-4.134
7wqq,ranked_88.pdb,vinardo,2.401,-8.015, 0.000, 0.000, 0.000,-6.384, 5.614,-6.384
7wqq,ranked_89.pdb,vina,2.461,-8.216, 0.000, 0.000, 0.000,-3.743, 5.755,-3.743
7wqq,ranked_89.pdb,vinardo,2.053,-6.853, 0.000, 0.000, 0.000,-6.257, 4.800,-6.257
7wqq,ranked_90.pdb,vina,2.655,-8.864, 0.000, 0.000, 0.000,-4.084, 6.209,-4.084
7wqq,ranked_90.pdb,vinardo,2.403,-8.021, 0.000, 0.000, 0.000,-6.423, 5.618,-6.423
7wqq,ranked_91.pdb,vina,2.723,-9.091, 0.000, 0.000, 0.000,-4.104, 6.368,-4.104
7wqq,ranked_91.pdb,vinardo,2.412,-8.053, 0.000, 0.000, 0.000,-6.366, 5.641,-6.366
7wqq,ranked_92.pdb,vina,2.733,-9.123, 0.000, 0.000, 0.000,-4.077, 6.391,-4.077
7wqq,ranked_92.pdb,vinardo,2.421,-8.082, 0.000, 0.000, 0.000,-6.360, 5.661,-6.360
7wqq,ranked_93.pdb,vina,2.712,-9.053, 0.000, 0.000, 0.000,-1.334, 6.342,-1.334
7wqq,ranked_93.pdb,vinardo,2.445,-8.162, 0.000, 0.000, 0.000,-3.827, 5.717,-3.827
7wqq,ranked_94.pdb,vina,2.776,-9.266, 0.000, 0.000, 0.000,-3.977, 6.491,-3.977
7wqq,ranked_94.pdb,vinardo,2.491,-8.317, 0.000, 0.000, 0.000,-6.285, 5.826,-6.285
7wqq,ranked_95.pdb,vina,2.650,-8.848, 0.000, 0.000, 0.000,-4.113, 6.198,-4.113
7wqq,ranked_95.pdb,vinardo,2.392,-7.985, 0.000, 0.000, 0.000,-6.421, 5.593,-6.421
7wqq,ranked_96.pdb,vina,2.724,-9.094, 0.000, 0.000, 0.000,-4.076, 6.370,-4.076
7wqq,ranked_96.pdb,vinardo,2.413,-8.056, 0.000, 0.000, 0.000,-6.361, 5.643,-6.361
7wqq,ranked_97.pdb,vina,2.467,-8.237, 0.000, 0.000, 0.000,-3.788, 5.769,-3.788
7wqq,ranked_97.pdb,vinardo,2.053,-6.855, 0.000, 0.000, 0.000,-6.276, 4.802,-6.276
7wqq,ranked_98.pdb,vina,2.716,-9.066, 0.000, 0.000, 0.000,-4.055, 6.351,-4.055
7wqq,ranked_98.pdb,vinardo,2.408,-8.039, 0.000, 0.000, 0.000,-6.351, 5.631,-6.351
7wqq,ranked_99.pdb,vina,2.734,-9.128, 0.000, 0.000, 0.000,-4.171, 6.394,-4.171
7wqq,ranked_99.pdb,vinardo,2.477,-8.268, 0.000, 0.000, 0.000,-6.452, 5.791,-6.452
7wqq,ranked_100.pdb,vina,2.725,-9.098, 0.000, 0.000, 0.000,-4.062, 6.373,-4.062
7wqq,ranked_100.pdb,vinardo,2.412,-8.053, 0.000, 0.000, 0.000,-6.362, 5.641,-6.362
7wqq,ranked_101.pdb,vina,2.714,-9.060, 0.000, 0.000, 0.000,-4.061, 6.346,-4.061
7wqq,ranked_101.pdb,vinardo,2.402,-8.019, 0.000, 0.000, 0.000,-6.363, 5.617,-6.363
7wqq,ranked_102.pdb,vina,2.689,-8.979, 0.000, 0.000, 0.000,-4.054, 6.289,-4.054
7wqq,ranked_102.pdb,vinardo,2.376,-7.931, 0.000, 0.000, 0.000,-6.347, 5.555,-6.347
7wqq,ranked_103.pdb,vina,2.592,-8.652, 0.000, 0.000, 0.000,-3.712, 6.060,-3.712
7wqq,ranked_103.pdb,vinardo,2.225,-7.428, 0.000, 0.000, 0.000,-6.164, 5.203,-6.164
7wqq,ranked_104.pdb,vina,2.516,-8.401, 0.000, 0.000, 0.000,-3.819, 5.884,-3.819
7wqq,ranked_104.pdb,vinardo,2.124,-7.092, 0.000, 0.000, 0.000,-6.248, 4.968,-6.248
7wqq,ranked_105.pdb,vina,2.695,-8.995, 0.000, 0.000, 0.000,-4.252, 6.301,-4.252
7wqq,ranked_105.pdb,vinardo,2.400,-8.012, 0.000, 0.000, 0.000,-6.443, 5.612,-6.443
7wqq,ranked_106.pdb,vina,2.719,-9.076, 0.000, 0.000, 0.000,-4.220, 6.358,-4.220
7wqq,ranked_106.pdb,vinardo,2.402,-8.018, 0.000, 0.000, 0.000,-6.576, 5.616,-6.576
7wqq,ranked_107.pdb,vina,2.693,-8.990, 0.000, 0.000, 0.000,-4.303, 6.297,-4.303
7wqq,ranked_107.pdb,vinardo,2.401,-8.017, 0.000, 0.000, 0.000,-6.475, 5.615,-6.475
7wqq,ranked_108.pdb,vina,2.723,-9.089, 0.000, 0.000, 0.000,-4.133, 6.367,-4.133
7wqq,ranked_108.pdb,vinardo,2.420,-8.078, 0.000, 0.000, 0.000,-6.399, 5.658,-6.399
7wqq,ranked_109.pdb,vina,2.596,-8.667, 0.000, 0.000, 0.000,-3.747, 6.071,-3.747
7wqq,ranked_109.pdb,vinardo,2.255,-7.528, 0.000, 0.000, 0.000,-6.174, 5.273,-6.174
7wqq,ranked_110.pdb,vina,2.496,-8.334, 0.000, 0.000, 0.000,-3.886, 5.837,-3.886
7wqq,ranked_110.pdb,vinardo,2.103,-7.020, 0.000, 0.000, 0.000,-6.286, 4.917,-6.286
7wqq,ranked_111.pdb,vina,2.679,-8.945, 0.000, 0.000, 0.000,-4.062, 6.265,-4.062
7wqq,ranked_111.pdb,vinardo,2.379,-7.943, 0.000, 0.000, 0.000,-6.376, 5.563,-6.376
7wqq,ranked_112.pdb,vina,2.649,-8.844, 0.000, 0.000, 0.000,-4.147, 6.195,-4.147
7wqq,ranked_112.pdb,vinardo,2.399,-8.010, 0.000, 0.000, 0.000,-6.450, 5.610,-6.450
7wqq,ranked_113.pdb,vina,2.644,-8.828, 0.000, 0.000, 0.000,-4.107, 6.184,-4.107
7wqq,ranked_113.pdb,vinardo,2.383,-7.955, 0.000, 0.000, 0.000,-6.449, 5.572,-6.449
7wqq,ranked_114.pdb,vina,2.701,-9.017, 0.000, 0.000, 0.000,-4.035, 6.316,-4.035
7wqq,ranked_114.pdb,vinardo,2.390,-7.978, 0.000, 0.000, 0.000,-6.340, 5.588,-6.340
7wqq,ranked_115.pdb,vina,2.532,-8.454, 0.000, 0.000, 0.000,-3.895, 5.922,-3.895
7wqq,ranked_115.pdb,vinardo,2.141,-7.147, 0.000, 0.000, 0.000,-6.268, 5.006,-6.268
7wqq,ranked_116.pdb,vina,2.697,-9.004, 0.000, 0.000, 0.000,-4.151, 6.307,-4.151
7wqq,ranked_116.pdb,vinardo,2.432,-8.119, 0.000, 0.000, 0.000,-6.474, 5.687,-6.474
7wqq,ranked_117.pdb,vina,2.683,-8.957, 0.000, 0.000, 0.000,-4.134, 6.274,-4.134
7wqq,ranked_117.pdb,vinardo,2.387,-7.970, 0.000, 0.000, 0.000,-6.377, 5.582,-6.377
7wqq,ranked_118.pdb,vina,2.515,-8.395, 0.000, 0.000, 0.000,-3.800, 5.880,-3.800
7wqq,ranked_118.pdb,vinardo,2.109,-7.041, 0.000, 0.000, 0.000,-6.231, 4.932,-6.231
7wqq,ranked_119.pdb,vina,2.782,-9.287, 0.000, 0.000, 0.000,-3.915, 6.505,-3.915
