#  old_rank	structure_name		score
229	67	ranked_67.pdb_clean	1715.902807210896
230	128	ranked_128.pdb_clean	1715.9641440610433
231	942	ranked_942.pdb_clean	1721.2346593915986
232	323	ranked_323.pdb_clean	1726.3016345704934
233	92	ranked_92.pdb_clean	1727.577148462064
234	783	ranked_783.pdb_clean	1732.9681617564795
235	551	ranked_551.pdb_clean	1734.091474634853
236	967	ranked_967.pdb_clean	1734.173769866527
237	74	ranked_74.pdb_clean	1734.8003338506544
238	295	ranked_295.pdb_clean	1741.0727814636655
239	751	ranked_751.pdb_clean	1743.1329839112927
240	797	ranked_797.pdb_clean	1745.8516482550554
241	894	ranked_894.pdb_clean	1749.0931407583382
242	324	ranked_324.pdb_clean	1749.6133316187027
243	86	ranked_86.pdb_clean	1752.4836944374103
244	219	ranked_219.pdb_clean	1759.6828453665908
245	541	ranked_541.pdb_clean	1762.5068800355061
246	870	ranked_870.pdb_clean	1770.8240039211198
247	674	ranked_674.pdb_clean	1770.998319876692
248	605	ranked_605.pdb_clean	1771.5060750857408
249	211	ranked_211.pdb_clean	1774.0417330708908
250	81	ranked_81.pdb_clean	1778.5958317039715
251	540	ranked_540.pdb_clean	1786.5984533487272
252	699	ranked_699.pdb_clean	1789.1775715916442
253	883	ranked_883.pdb_clean	1791.4533621824273
254	232	ranked_232.pdb_clean	1794.2021906796913
255	789	ranked_789.pdb_clean	1794.5133799718046
256	763	ranked_763.pdb_clean	1796.491153457199
257	848	ranked_848.pdb_clean	1804.4441961150696
258	105	ranked_105.pdb_clean	1805.1951822177166
259	976	ranked_976.pdb_clean	1805.7402012838913
260	554	ranked_554.pdb_clean	1807.726932050556
261	708	ranked_708.pdb_clean	1811.3067874003711
262	568	ranked_568.pdb_clean	1812.4376223018992
263	604	ranked_604.pdb_clean	1812.7448574677937
264	464	ranked_464.pdb_clean	1819.9592175351788
265	841	ranked_841.pdb_clean	1823.306150731689
266	141	ranked_141.pdb_clean	1828.765978171983
267	917	ranked_917.pdb_clean	1838.0047919177111
268	693	ranked_693.pdb_clean	1839.3945390772446
269	449	ranked_449.pdb_clean	1839.7582657640048
270	162	ranked_162.pdb_clean	1842.8326718707576
271	123	ranked_123.pdb_clean	1845.0676067043157
272	743	ranked_743.pdb_clean	1846.1133084415717
273	536	ranked_536.pdb_clean	1851.2526378263542
274	348	ranked_348.pdb_clean	1851.28643698591
275	824	ranked_824.pdb_clean	1854.833925576264
276	984	ranked_984.pdb_clean	1856.1652628100487
277	409	ranked_409.pdb_clean	1862.54695060451
278	484	ranked_484.pdb_clean	1864.0877453692774
279	381	ranked_381.pdb_clean	1864.8963124747672
280	362	ranked_362.pdb_clean	1872.3137179378298
281	598	ranked_598.pdb_clean	1881.1888396345441
282	264	ranked_264.pdb_clean	1883.3248433702377
283	969	ranked_969.pdb_clean	1884.4089823381703
284	764	ranked_764.pdb_clean	1885.7939083088943
285	608	ranked_608.pdb_clean	1886.6782250998072
286	354	ranked_354.pdb_clean	1890.1631591468663
287	721	ranked_721.pdb_clean	1897.330504711149
288	263	ranked_263.pdb_clean	1905.043784548047
289	829	ranked_829.pdb_clean	1914.5039213359983
290	922	ranked_922.pdb_clean	1915.4236569026227
291	742	ranked_742.pdb_clean	1915.8401371524756
292	184	ranked_184.pdb_clean	1929.6446513323058
293	93	ranked_93.pdb_clean	1931.2385067141174
294	283	ranked_283.pdb_clean	1932.9538481061736
295	578	ranked_578.pdb_clean	1935.4787526502032
296	235	ranked_235.pdb_clean	1935.9037322373597
297	982	ranked_982.pdb_clean	1937.9064324019519
298	865	ranked_865.pdb_clean	1939.1240467346456
299	134	ranked_134.pdb_clean	1942.591741928957
300	102	ranked_102.pdb_clean	1942.6388801445655
301	992	ranked_992.pdb_clean	1945.9011856818138
302	980	ranked_980.pdb_clean	1955.4066071735635
303	665	ranked_665.pdb_clean	1955.9763264083128
304	326	ranked_326.pdb_clean	1956.512512368459
305	978	ranked_978.pdb_clean	1958.7898155371413
306	728	ranked_728.pdb_clean	1959.697263290122
307	143	ranked_143.pdb_clean	1962.600126637945
308	739	ranked_739.pdb_clean	1964.86385505628
309	239	ranked_239.pdb_clean	1974.5055758869714
310	435	ranked_435.pdb_clean	1978.3269947758981
311	300	ranked_300.pdb_clean	1980.8183610603562
312	110	ranked_110.pdb_clean	1981.5881718917249
313	813	ranked_813.pdb_clean	1983.4347537633232
314	186	ranked_186.pdb_clean	1990.3285788378846
315	948	ranked_948.pdb_clean	1992.7353464760272
316	951	ranked_951.pdb_clean	1994.8786543722547
317	313	ranked_313.pdb_clean	1996.3965889743267
318	679	ranked_679.pdb_clean	1996.9748154631266
319	972	ranked_972.pdb_clean	1999.3140532552745
320	529	ranked_529.pdb_clean	2000.1420671147803
321	818	ranked_818.pdb_clean	2004.7151053674615
322	886	ranked_886.pdb_clean	2007.5390688808366
323	842	ranked_842.pdb_clean	2007.7988671206967
324	760	ranked_760.pdb_clean	2009.7937673771987
325	704	ranked_704.pdb_clean	2012.1980087307975
326	113	ranked_113.pdb_clean	2013.4064584999076
327	356	ranked_356.pdb_clean	2019.5958654686774
328	197	ranked_197.pdb_clean	2030.4807503866832
329	488	ranked_488.pdb_clean	2033.240443618256
330	233	ranked_233.pdb_clean	2033.7775630575939
331	918	ranked_918.pdb_clean	2040.025212558609
332	888	ranked_888.pdb_clean	2045.695225304843
333	83	ranked_83.pdb_clean	2048.3453651085597
334	73	ranked_73.pdb_clean	2052.18263912764
335	325	ranked_325.pdb_clean	2058.9166706570027
336	427	ranked_427.pdb_clean	2065.7331390222694
337	104	ranked_104.pdb_clean	2066.0473083778506
338	380	ranked_380.pdb_clean	2066.4116185133807
339	725	ranked_725.pdb_clean	2069.933300433324
340	227	ranked_227.pdb_clean	2079.8854663422894
341	482	ranked_482.pdb_clean	2082.998180540168
342	576	ranked_576.pdb_clean	2083.727126337215
343	734	ranked_734.pdb_clean	2096.375647746663
344	983	ranked_983.pdb_clean	2100.1192105879963
345	809	ranked_809.pdb_clean	2102.0856419249544
346	276	ranked_276.pdb_clean	2103.8888571234224
347	334	ranked_334.pdb_clean	2104.617177573499
348	82	ranked_82.pdb_clean	2106.283208624387
349	149	ranked_149.pdb_clean	2107.966626134262
350	915	ranked_915.pdb_clean	2110.3637805222234
351	473	ranked_473.pdb_clean	2111.2946427032434
352	522	ranked_522.pdb_clean	2114.0236977152404
353	895	ranked_895.pdb_clean	2114.3437019115786
354	158	ranked_158.pdb_clean	2119.2921573340577
355	996	ranked_996.pdb_clean	2119.709089047003
356	531	ranked_531.pdb_clean	2120.1048765643413
357	979	ranked_979.pdb_clean	2120.438183418221
358	216	ranked_216.pdb_clean	2121.1329407608846
359	715	ranked_715.pdb_clean	2123.4980875508263
360	599	ranked_599.pdb_clean	2124.9054127746895
361	256	ranked_256.pdb_clean	2130.0992904874283
362	762	ranked_762.pdb_clean	2130.629706246923
363	971	ranked_971.pdb_clean	2136.0142790762716
364	804	ranked_804.pdb_clean	2136.5105847529685
365	830	ranked_830.pdb_clean	2141.809369452248
366	880	ranked_880.pdb_clean	2147.4844318526466
367	429	ranked_429.pdb_clean	2148.8964984793356
368	204	ranked_204.pdb_clean	2153.440841418498
369	784	ranked_784.pdb_clean	2154.1540243655054
370	678	ranked_678.pdb_clean	2155.8166350505717
371	977	ranked_977.pdb_clean	2156.183754915173
372	668	ranked_668.pdb_clean	2156.4694084021853
373	659	ranked_659.pdb_clean	2156.5035666363456
374	889	ranked_889.pdb_clean	2156.5441732375125
375	387	ranked_387.pdb_clean	2162.2196996610373
376	961	ranked_961.pdb_clean	2166.7847045400686
377	90	ranked_90.pdb_clean	2173.3666221972603
378	447	ranked_447.pdb_clean	2175.638381674878
379	800	ranked_800.pdb_clean	2176.7747394704606
380	884	ranked_884.pdb_clean	2176.807166599301
381	169	ranked_169.pdb_clean	2181.475771584532
382	955	ranked_955.pdb_clean	2188.170172446962
383	552	ranked_552.pdb_clean	2188.879161491208
384	855	ranked_855.pdb_clean	2189.82850038811
385	103	ranked_103.pdb_clean	2191.8043155279183
386	945	ranked_945.pdb_clean	2194.185630909329
387	331	ranked_331.pdb_clean	2196.151445600853
388	479	ranked_479.pdb_clean	2198.680995835609
389	285	ranked_285.pdb_clean	2201.7698787290947
390	426	ranked_426.pdb_clean	2202.2677230654544
391	958	ranked_958.pdb_clean	2207.1294685008506
392	519	ranked_519.pdb_clean	2208.0736917980175
393	564	ranked_564.pdb_clean	2209.924147261723
394	71	ranked_71.pdb_clean	2212.6195958691833
395	871	ranked_871.pdb_clean	2213.0770930742297
396	588	ranked_588.pdb_clean	2216.5896279650146
397	255	ranked_255.pdb_clean	2216.7978710674524
398	317	ranked_317.pdb_clean	2224.269964561598
399	675	ranked_675.pdb_clean	2226.503993164259
400	228	ranked_228.pdb_clean	2230.0605064338006
401	308	ranked_308.pdb_clean	2231.799125518525
402	121	ranked_121.pdb_clean	2234.867707376075
403	433	ranked_433.pdb_clean	2239.797341891136
404	298	ranked_298.pdb_clean	2240.7382721833565
405	874	ranked_874.pdb_clean	2242.1553865959127
406	562	ranked_562.pdb_clean	2242.861770977611
407	779	ranked_779.pdb_clean	2243.3100507779563
408	166	ranked_166.pdb_clean	2249.4499445036654
409	937	ranked_937.pdb_clean	2251.727696927993
410	487	ranked_487.pdb_clean	2254.52130653982
411	890	ranked_890.pdb_clean	2255.780013013328
412	438	ranked_438.pdb_clean	2255.8197730960187
413	660	ranked_660.pdb_clean	2257.218358336135
414	690	ranked_690.pdb_clean	2257.7511644280116
415	173	ranked_173.pdb_clean	2266.7869714944404
416	117	ranked_117.pdb_clean	2267.2662163547147
417	537	ranked_537.pdb_clean	2267.62672996559
418	710	ranked_710.pdb_clean	2269.929146975724
419	480	ranked_480.pdb_clean	2274.153862823561
420	376	ranked_376.pdb_clean	2276.1401900493847
421	584	ranked_584.pdb_clean	2276.2389943143635
422	428	ranked_428.pdb_clean	2279.6615724768044
423	437	ranked_437.pdb_clean	2287.9447849694766
424	810	ranked_810.pdb_clean	2288.5525333443397
425	389	ranked_389.pdb_clean	2291.0735494430483
426	76	ranked_76.pdb_clean	2295.3086305201673
427	206	ranked_206.pdb_clean	2296.353758963403
428	543	ranked_543.pdb_clean	2296.543695615795
429	853	ranked_853.pdb_clean	2296.9502221768244
430	613	ranked_613.pdb_clean	2297.220401870098
431	410	ranked_410.pdb_clean	2298.5336719829884
432	357	ranked_357.pdb_clean	2298.866220019448
433	282	ranked_282.pdb_clean	2300.653274129186
434	351	ranked_351.pdb_clean	2300.8934117269346
435	573	ranked_573.pdb_clean	2301.0126100387806
436	127	ranked_127.pdb_clean	2302.8897927187727
437	131	ranked_131.pdb_clean	2308.903720629397
438	998	ranked_998.pdb_clean	2309.0165133423975
439	458	ranked_458.pdb_clean	2311.8590173367606
440	619	ranked_619.pdb_clean	2313.0750656126206
441	515	ranked_515.pdb_clean	2316.9659108975047
442	749	ranked_749.pdb_clean	2317.7251564170156
443	849	ranked_849.pdb_clean	2319.5774245018424
444	877	ranked_877.pdb_clean	2330.3087988354996
445	661	ranked_661.pdb_clean	2333.704544655473
446	643	ranked_643.pdb_clean	2336.374281200821
447	252	ranked_252.pdb_clean	2338.4730318030456
448	108	ranked_108.pdb_clean	2338.889139702034
449	501	ranked_501.pdb_clean	2339.250766306079
450	124	ranked_124.pdb_clean	2339.5930443202337
451	833	ranked_833.pdb_clean	2347.396473524752
452	570	ranked_570.pdb_clean	2349.150525576094
453	164	ranked_164.pdb_clean	2352.003073380712
454	224	ranked_224.pdb_clean	2355.9937841280225
455	460	ranked_460.pdb_clean	2357.229660563904
456	257	ranked_257.pdb_clean	2358.6581908649814
457	442	ranked_442.pdb_clean	2362.4382366912623
458	240	ranked_240.pdb_clean	2362.6828491154088
459	593	ranked_593.pdb_clean	2363.4012242575504
460	893	ranked_893.pdb_clean	2366.015281263015
461	867	ranked_867.pdb_clean	2367.368003792973
462	126	ranked_126.pdb_clean	2369.540257184407
463	930	ranked_930.pdb_clean	2370.107947084641
464	700	ranked_700.pdb_clean	2370.9816572450536
465	363	ranked_363.pdb_clean	2373.0255758573185
466	350	ranked_350.pdb_clean	2374.0479910002255
467	269	ranked_269.pdb_clean	2377.1616439731188
468	78	ranked_78.pdb_clean	2379.150121634747
469	278	ranked_278.pdb_clean	2380.528305834751
470	696	ranked_696.pdb_clean	2380.7949265790867
471	757	ranked_757.pdb_clean	2382.353028052698
472	498	ranked_498.pdb_clean	2385.0721493916412
473	592	ranked_592.pdb_clean	2386.895180006251
474	688	ranked_688.pdb_clean	2387.270948973133
475	347	ranked_347.pdb_clean	2387.4415031993426
476	265	ranked_265.pdb_clean	2389.337883194764
477	146	ranked_146.pdb_clean	2391.1793802027405
478	416	ranked_416.pdb_clean	2392.205732754918
479	775	ranked_775.pdb_clean	2392.3977033272076
480	579	ranked_579.pdb_clean	2393.5913047302083
481	327	ranked_327.pdb_clean	2394.325729390204
482	538	ranked_538.pdb_clean	2399.182476827445
483	153	ranked_153.pdb_clean	2399.5356785671415
484	434	ranked_434.pdb_clean	2410.104845721942
485	388	ranked_388.pdb_clean	2413.780588812139
486	413	ranked_413.pdb_clean	2419.121022002434
487	342	ranked_342.pdb_clean	2419.509979845084
488	246	ranked_246.pdb_clean	2419.547496368134
489	176	ranked_176.pdb_clean	2421.3322140234586
490	329	ranked_329.pdb_clean	2421.4712922049666
491	212	ranked_212.pdb_clean	2423.864759297879
492	814	ranked_814.pdb_clean	2427.4916306442465
493	947	ranked_947.pdb_clean	2430.418515928264
494	391	ranked_391.pdb_clean	2432.391007622593
495	441	ranked_441.pdb_clean	2433.8986710673466
496	572	ranked_572.pdb_clean	2434.488784201774
497	509	ranked_509.pdb_clean	2436.715282856662
498	639	ranked_639.pdb_clean	2437.546780750846
499	822	ranked_822.pdb_clean	2447.998999717902
500	731	ranked_731.pdb_clean	2452.774598314169
501	194	ranked_194.pdb_clean	2455.329249564559
502	650	ranked_650.pdb_clean	2457.2703044649206
503	290	ranked_290.pdb_clean	2460.4092057254584
504	787	ranked_787.pdb_clean	2461.1034952827667
505	750	ranked_750.pdb_clean	2462.2442232214817
506	384	ranked_384.pdb_clean	2462.418996156381
507	526	ranked_526.pdb_clean	2463.4090604547664
508	178	ranked_178.pdb_clean	2466.3226395302554
509	555	ranked_555.pdb_clean	2468.206927588566
510	671	ranked_671.pdb_clean	2469.2901599034076
511	486	ranked_486.pdb_clean	2481.137599328462
512	839	ranked_839.pdb_clean	2483.5967157842983
513	921	ranked_921.pdb_clean	2484.9352920835768
514	425	ranked_425.pdb_clean	2488.625750014942
515	591	ranked_591.pdb_clean	2488.8749856188765
516	881	ranked_881.pdb_clean	2492.4111875168974
517	625	ranked_625.pdb_clean	2494.080077590896
518	293	ranked_293.pdb_clean	2498.547243725781
519	190	ranked_190.pdb_clean	2498.7989513627954
520	873	ranked_873.pdb_clean	2499.766439532148
521	737	ranked_737.pdb_clean	2502.3842635465653
522	296	ranked_296.pdb_clean	2507.2098633268806
523	769	ranked_769.pdb_clean	2512.6274860316657
524	852	ranked_852.pdb_clean	2512.8630753094963
525	237	ranked_237.pdb_clean	2517.114392262103
526	424	ranked_424.pdb_clean	2527.520623754358
527	907	ranked_907.pdb_clean	2529.0859300659777
528	717	ranked_717.pdb_clean	2529.51888722043
529	99	ranked_99.pdb_clean	2531.5157403380967
530	111	ranked_111.pdb_clean	2536.0001956264678
531	577	ranked_577.pdb_clean	2542.56330595265
532	400	ranked_400.pdb_clean	2544.237799146658
533	745	ranked_745.pdb_clean	2557.9662394057923
534	114	ranked_114.pdb_clean	2562.1779035360983
535	469	ranked_469.pdb_clean	2563.31714213922
536	820	ranked_820.pdb_clean	2563.77647905598
537	314	ranked_314.pdb_clean	2564.6016923717552
538	430	ranked_430.pdb_clean	2567.9052526203527
539	960	ranked_960.pdb_clean	2568.2310715335375
540	802	ranked_802.pdb_clean	2574.452869184798
541	990	ranked_990.pdb_clean	2574.874740567896
542	724	ranked_724.pdb_clean	2575.514244845034
543	939	ranked_939.pdb_clean	2577.779404353347
