#  old_rank	structure_name		score
75	1	ranked_1.pdb_clean	-127.01583985469014
76	520	ranked_520.pdb_clean	-126.82694843078917
77	443	ranked_443.pdb_clean	-125.84383827413716
78	511	ranked_511.pdb_clean	-125.14758941742994
79	755	ranked_755.pdb_clean	-123.52152726033691
80	349	ranked_349.pdb_clean	-123.48896895552728
81	161	ranked_161.pdb_clean	-122.8529412999753
82	766	ranked_766.pdb_clean	-121.9230773202146
83	476	ranked_476.pdb_clean	-121.52107875957883
84	835	ranked_835.pdb_clean	-120.71243746732655
85	622	ranked_622.pdb_clean	-118.33074007298347
86	825	ranked_825.pdb_clean	-117.92281245739238
87	848	ranked_848.pdb_clean	-116.94906851617932
88	390	ranked_390.pdb_clean	-116.87495651863436
89	851	ranked_851.pdb_clean	-116.24367372744337
90	911	ranked_911.pdb_clean	-115.74626545463217
91	928	ranked_928.pdb_clean	-115.37318744999118
92	452	ranked_452.pdb_clean	-114.85316706988792
93	305	ranked_305.pdb_clean	-114.34486409664916
94	276	ranked_276.pdb_clean	-114.18653090840839
95	583	ranked_583.pdb_clean	-113.6973954382905
96	631	ranked_631.pdb_clean	-113.11088805653239
97	384	ranked_384.pdb_clean	-112.66947746408172
98	590	ranked_590.pdb_clean	-112.63985371760994
99	492	ranked_492.pdb_clean	-112.06841747322315
100	482	ranked_482.pdb_clean	-110.80590664015763
101	470	ranked_470.pdb_clean	-110.47688280522242
102	547	ranked_547.pdb_clean	-109.5426878861681
103	558	ranked_558.pdb_clean	-109.36129066588984
104	566	ranked_566.pdb_clean	-108.9256622134775
105	815	ranked_815.pdb_clean	-108.72262816873355
106	299	ranked_299.pdb_clean	-108.40008293945391
107	986	ranked_986.pdb_clean	-108.18095540210146
108	756	ranked_756.pdb_clean	-107.08943955636876
109	699	ranked_699.pdb_clean	-106.48020165272725
110	894	ranked_894.pdb_clean	-106.41541828756681
111	409	ranked_409.pdb_clean	-106.03632443581427
112	918	ranked_918.pdb_clean	-105.40058066141927
113	704	ranked_704.pdb_clean	-105.35573728380665
114	734	ranked_734.pdb_clean	-104.94775720958113
115	656	ranked_656.pdb_clean	-104.75588071070518
116	842	ranked_842.pdb_clean	-104.70037478726758
117	607	ranked_607.pdb_clean	-104.61022196941066
118	91	ranked_91.pdb_clean	-104.5034527026729
119	914	ranked_914.pdb_clean	-104.50127872090951
120	289	ranked_289.pdb_clean	-104.24687489161701
121	385	ranked_385.pdb_clean	-104.14317401358375
122	351	ranked_351.pdb_clean	-104.02823324688505
123	697	ranked_697.pdb_clean	-103.91960241604762
124	877	ranked_877.pdb_clean	-103.78103750720531
125	342	ranked_342.pdb_clean	-102.93249533444836
126	643	ranked_643.pdb_clean	-101.9330328518275
127	294	ranked_294.pdb_clean	-101.80834318833391
128	803	ranked_803.pdb_clean	-100.45442888753728
129	521	ranked_521.pdb_clean	-100.35197252192302
130	772	ranked_772.pdb_clean	-100.32911483044377
131	53	ranked_53.pdb_clean	-99.04616257925655
132	510	ranked_510.pdb_clean	-98.5625928872816
133	194	ranked_194.pdb_clean	-98.23975789044512
134	754	ranked_754.pdb_clean	-98.18856081430997
135	763	ranked_763.pdb_clean	-97.94633316814496
136	702	ranked_702.pdb_clean	-97.70359553937053
137	613	ranked_613.pdb_clean	-97.63490300687141
138	779	ranked_779.pdb_clean	-97.37336871962582
139	707	ranked_707.pdb_clean	-96.6263503382721
140	54	ranked_54.pdb_clean	-96.4122598096664
141	856	ranked_856.pdb_clean	-96.32867919011085
142	327	ranked_327.pdb_clean	-96.26852842587772
143	960	ranked_960.pdb_clean	-95.92738068616438
144	380	ranked_380.pdb_clean	-95.26887952458833
145	889	ranked_889.pdb_clean	-95.23015908041688
146	602	ranked_602.pdb_clean	-94.88455308593382
147	61	ranked_61.pdb_clean	-94.8269311634017
148	105	ranked_105.pdb_clean	-94.77430366858579
149	369	ranked_369.pdb_clean	-94.29496155229725
150	556	ranked_556.pdb_clean	-93.58622120830566
151	652	ranked_652.pdb_clean	-93.44264521339174
152	493	ranked_493.pdb_clean	-93.16824624863528
153	359	ranked_359.pdb_clean	-92.63835378818364
154	901	ranked_901.pdb_clean	-92.40142392900336
155	158	ranked_158.pdb_clean	-92.28768032294627
156	441	ranked_441.pdb_clean	-91.90582185960966
157	533	ranked_533.pdb_clean	-91.65193829989443
158	968	ranked_968.pdb_clean	-91.53698359198704
159	156	ranked_156.pdb_clean	-91.31110175535976
160	941	ranked_941.pdb_clean	-90.68704695947247
161	938	ranked_938.pdb_clean	-90.46323937410426
162	732	ranked_732.pdb_clean	-90.43865896390344
163	731	ranked_731.pdb_clean	-90.33989600128533
164	401	ranked_401.pdb_clean	-89.8038629258086
165	995	ranked_995.pdb_clean	-89.63641794129727
166	481	ranked_481.pdb_clean	-89.3283983518537
167	252	ranked_252.pdb_clean	-89.15846003422443
168	157	ranked_157.pdb_clean	-88.9894765221776
169	506	ranked_506.pdb_clean	-88.92298171085194
170	531	ranked_531.pdb_clean	-88.61317462563258
171	818	ranked_818.pdb_clean	-88.42803572865398
172	345	ranked_345.pdb_clean	-87.21957255672831
173	244	ranked_244.pdb_clean	-87.09930304252585
174	248	ranked_248.pdb_clean	-86.98323657125476
175	753	ranked_753.pdb_clean	-86.9144361672206
176	790	ranked_790.pdb_clean	-86.22384890327781
177	867	ranked_867.pdb_clean	-85.88029611179044
178	181	ranked_181.pdb_clean	-85.73350476897016
179	934	ranked_934.pdb_clean	-85.63205291195912
180	303	ranked_303.pdb_clean	-85.53612875394418
181	196	ranked_196.pdb_clean	-85.11780256791181
182	539	ranked_539.pdb_clean	-84.99459157507226
183	304	ranked_304.pdb_clean	-84.7336707672962
184	507	ranked_507.pdb_clean	-84.2631186192792
185	853	ranked_853.pdb_clean	-84.25405546879111
186	165	ranked_165.pdb_clean	-84.16754307606288
187	261	ranked_261.pdb_clean	-83.50615703729258
188	626	ranked_626.pdb_clean	-83.41441060021695
189	793	ranked_793.pdb_clean	-82.7557983328467
190	400	ranked_400.pdb_clean	-82.73765987561447
191	659	ranked_659.pdb_clean	-82.30718982127068
192	93	ranked_93.pdb_clean	-81.2811092356797
193	967	ranked_967.pdb_clean	-80.38595022370302
194	393	ranked_393.pdb_clean	-80.10493021091995
195	488	ranked_488.pdb_clean	-79.68064855336351
196	412	ranked_412.pdb_clean	-79.56789890054506
197	970	ranked_970.pdb_clean	-79.4312606838325
198	84	ranked_84.pdb_clean	-78.31736934089197
199	965	ranked_965.pdb_clean	-78.07248784899961
200	996	ranked_996.pdb_clean	-78.03837102078792
201	782	ranked_782.pdb_clean	-78.01188318083345
202	454	ranked_454.pdb_clean	-77.8677000741383
203	691	ranked_691.pdb_clean	-77.5092269522959
204	665	ranked_665.pdb_clean	-77.3381043926496
205	490	ranked_490.pdb_clean	-76.79533711149824
206	255	ranked_255.pdb_clean	-76.52102030083037
207	625	ranked_625.pdb_clean	-76.48431738346416
208	477	ranked_477.pdb_clean	-76.43351402098028
209	378	ranked_378.pdb_clean	-76.39296550868826
210	742	ranked_742.pdb_clean	-76.02474316148383
211	619	ranked_619.pdb_clean	-76.0209891588021
212	644	ranked_644.pdb_clean	-74.86546335791459
213	113	ranked_113.pdb_clean	-74.12393858941368
214	721	ranked_721.pdb_clean	-73.25083861658172
215	9	ranked_9.pdb_clean	-73.20610440326615
216	887	ranked_887.pdb_clean	-72.98474907036011
217	837	ranked_837.pdb_clean	-72.8910017199407
218	382	ranked_382.pdb_clean	-72.79901430368875
219	396	ranked_396.pdb_clean	-72.7625387158056
220	729	ranked_729.pdb_clean	-72.70544344209702
221	974	ranked_974.pdb_clean	-72.5038715115148
222	474	ranked_474.pdb_clean	-72.4744552895619
223	179	ranked_179.pdb_clean	-72.33893029781171
224	144	ranked_144.pdb_clean	-70.8320511393658
225	978	ranked_978.pdb_clean	-70.54747003135502
226	868	ranked_868.pdb_clean	-70.2413393803488
227	715	ranked_715.pdb_clean	-69.81364262091313
228	442	ranked_442.pdb_clean	-69.77480584711734
229	560	ranked_560.pdb_clean	-69.2711107463692
230	946	ranked_946.pdb_clean	-69.01449432150912
231	527	ranked_527.pdb_clean	-68.80533997604817
232	795	ranked_795.pdb_clean	-68.66442539221977
233	128	ranked_128.pdb_clean	-68.5357781545203
234	649	ranked_649.pdb_clean	-68.50581374380093
235	780	ranked_780.pdb_clean	-68.16771034053767
236	752	ranked_752.pdb_clean	-67.69314510443608
237	548	ranked_548.pdb_clean	-67.64849143048222
238	612	ranked_612.pdb_clean	-67.26755724507821
239	115	ranked_115.pdb_clean	-66.62626739179822
240	966	ranked_966.pdb_clean	-66.46957229237412
241	468	ranked_468.pdb_clean	-66.31183960580469
242	961	ranked_961.pdb_clean	-65.94904546395824
243	13	ranked_13.pdb_clean	-65.8166761244751
244	852	ranked_852.pdb_clean	-65.79023762499337
245	838	ranked_838.pdb_clean	-65.78328943913391
246	25	ranked_25.pdb_clean	-64.32066887917577
247	927	ranked_927.pdb_clean	-63.68998972626777
248	451	ranked_451.pdb_clean	-63.43332479093819
249	708	ranked_708.pdb_clean	-62.34003389428686
250	744	ranked_744.pdb_clean	-62.20048299083674
251	615	ranked_615.pdb_clean	-61.84233639906625
252	460	ranked_460.pdb_clean	-61.76557412115602
253	738	ranked_738.pdb_clean	-61.63866062081381
254	379	ranked_379.pdb_clean	-61.602681896808505
255	614	ranked_614.pdb_clean	-61.35329058271563
256	854	ranked_854.pdb_clean	-61.2753708237356
257	696	ranked_696.pdb_clean	-60.790327708584215
258	240	ranked_240.pdb_clean	-59.304393913544594
259	855	ranked_855.pdb_clean	-59.10452945148284
260	565	ranked_565.pdb_clean	-58.954466440925245
261	746	ranked_746.pdb_clean	-58.93379054271776
262	535	ranked_535.pdb_clean	-58.612907823165
263	912	ranked_912.pdb_clean	-58.49221980102286
264	291	ranked_291.pdb_clean	-58.38737771346344
265	667	ranked_667.pdb_clean	-58.126988218892514
266	581	ranked_581.pdb_clean	-58.09928400323548
267	973	ranked_973.pdb_clean	-57.80011357409273
268	650	ranked_650.pdb_clean	-57.131529660614085
269	951	ranked_951.pdb_clean	-56.565344846400684
270	935	ranked_935.pdb_clean	-56.22870084721711
271	72	ranked_72.pdb_clean	-56.19645545457503
272	874	ranked_874.pdb_clean	-56.07291111021163
273	432	ranked_432.pdb_clean	-55.73518568354137
274	151	ranked_151.pdb_clean	-55.72780179552484
275	281	ranked_281.pdb_clean	-55.71271561416583
276	981	ranked_981.pdb_clean	-55.69962724023185
277	293	ranked_293.pdb_clean	-55.47229305600295
278	377	ranked_377.pdb_clean	-55.3493752458604
279	586	ranked_586.pdb_clean	-55.132120122992546
280	858	ranked_858.pdb_clean	-54.88236700731521
281	787	ranked_787.pdb_clean	-54.839443926799945
282	394	ranked_394.pdb_clean	-54.754530918511065
283	933	ranked_933.pdb_clean	-54.48142943264081
284	136	ranked_136.pdb_clean	-54.37875774220811
285	140	ranked_140.pdb_clean	-54.29100166448034
286	200	ranked_200.pdb_clean	-54.22099579567492
287	904	ranked_904.pdb_clean	-53.8097955239729
288	990	ranked_990.pdb_clean	-53.547830936903814
289	896	ranked_896.pdb_clean	-53.406945455011
290	350	ranked_350.pdb_clean	-53.18351745717229
291	543	ranked_543.pdb_clean	-52.804058029179615
292	363	ranked_363.pdb_clean	-52.745913948884
293	391	ranked_391.pdb_clean	-52.685747860052246
294	341	ranked_341.pdb_clean	-52.42942498693058
295	850	ranked_850.pdb_clean	-51.78120852447353
296	628	ranked_628.pdb_clean	-51.61621530295677
297	822	ranked_822.pdb_clean	-51.504759766190496
298	830	ranked_830.pdb_clean	-51.30811353733615
299	591	ranked_591.pdb_clean	-51.278736113212645
300	458	ranked_458.pdb_clean	-50.44084517251575
301	484	ranked_484.pdb_clean	-50.22027922270375
302	975	ranked_975.pdb_clean	-50.08471934683439
303	907	ranked_907.pdb_clean	-49.55961200555807
304	60	ranked_60.pdb_clean	-48.857907231829415
305	498	ranked_498.pdb_clean	-48.57526977316396
306	579	ranked_579.pdb_clean	-48.05944030763473
307	788	ranked_788.pdb_clean	-47.49210735636843
308	639	ranked_639.pdb_clean	-47.29637287169542
309	272	ranked_272.pdb_clean	-47.02060223353663
310	713	ranked_713.pdb_clean	-46.534476023267665
311	352	ranked_352.pdb_clean	-46.426867711204146
312	148	ranked_148.pdb_clean	-46.064041972286795
313	873	ranked_873.pdb_clean	-45.815517710236
314	932	ranked_932.pdb_clean	-44.73793573507374
315	999	ranked_999.pdb_clean	-44.69688968616554
316	983	ranked_983.pdb_clean	-43.90080784144609
317	346	ranked_346.pdb_clean	-43.86548760447522
318	826	ranked_826.pdb_clean	-43.375339335248
319	627	ranked_627.pdb_clean	-42.66569376239361
320	883	ranked_883.pdb_clean	-42.31519952427296
321	727	ranked_727.pdb_clean	-42.2965153691578
322	319	ranked_319.pdb_clean	-41.597043973190395
323	796	ranked_796.pdb_clean	-41.486365747463154
324	909	ranked_909.pdb_clean	-41.23102462405971
325	897	ranked_897.pdb_clean	-40.49838839042617
326	104	ranked_104.pdb_clean	-40.428332536092704
327	861	ranked_861.pdb_clean	-40.37134515599682
328	18	ranked_18.pdb_clean	-39.5345333533175
329	629	ranked_629.pdb_clean	-39.407112301287256
330	130	ranked_130.pdb_clean	-39.23385889762492
331	373	ranked_373.pdb_clean	-39.167505352296956
332	139	ranked_139.pdb_clean	-38.91691689781817
333	147	ranked_147.pdb_clean	-38.877674315626734
334	689	ranked_689.pdb_clean	-38.30844790319276
335	979	ranked_979.pdb_clean	-37.986232661176814
336	184	ranked_184.pdb_clean	-37.47770852693104
337	617	ranked_617.pdb_clean	-37.47560368898123
338	461	ranked_461.pdb_clean	-37.25707933184651
339	119	ranked_119.pdb_clean	-37.10001190820741
340	760	ranked_760.pdb_clean	-36.27901389450932
341	726	ranked_726.pdb_clean	-36.220950120316346
342	466	ranked_466.pdb_clean	-35.91085134215071
343	65	ranked_65.pdb_clean	-35.85903104579475
344	273	ranked_273.pdb_clean	-35.32783758198481
345	987	ranked_987.pdb_clean	-34.69880188304674
346	153	ranked_153.pdb_clean	-34.66314058555892
347	421	ranked_421.pdb_clean	-34.567772212075205
348	238	ranked_238.pdb_clean	-34.38763696295
349	70	ranked_70.pdb_clean	-34.10203825336151
350	429	ranked_429.pdb_clean	-34.05197752577566
351	925	ranked_925.pdb_clean	-34.04871532812667
352	630	ranked_630.pdb_clean	-33.843000885153835
353	929	ranked_929.pdb_clean	-33.778590196335834
354	774	ranked_774.pdb_clean	-33.471853538981875
355	758	ranked_758.pdb_clean	-33.16798598297319
356	569	ranked_569.pdb_clean	-31.511461667907962
357	921	ranked_921.pdb_clean	-31.37349931673895
358	335	ranked_335.pdb_clean	-31.25481862212898
359	24	ranked_24.pdb_clean	-31.094519804233286
360	325	ranked_325.pdb_clean	-31.02945233683172
361	777	ranked_777.pdb_clean	-30.85423670652709
362	47	ranked_47.pdb_clean	-30.65526651089528
363	23	ranked_23.pdb_clean	-30.65319810974396
364	888	ranked_888.pdb_clean	-30.62713165722713
365	833	ranked_833.pdb_clean	-30.214266731098196
366	424	ranked_424.pdb_clean	-30.142739283122935
367	741	ranked_741.pdb_clean	-30.124555732588025
368	263	ranked_263.pdb_clean	-30.07204311184786
369	976	ranked_976.pdb_clean	-29.86774379453756
370	791	ranked_791.pdb_clean	-29.658663983865083
371	694	ranked_694.pdb_clean	-29.628392175467038
372	845	ranked_845.pdb_clean	-29.603491475084326
373	632	ranked_632.pdb_clean	-29.425401137836673
374	207	ranked_207.pdb_clean	-29.071991954310185
375	34	ranked_34.pdb_clean	-27.338517862406057
376	910	ranked_910.pdb_clean	-27.277795179981183
377	85	ranked_85.pdb_clean	-26.69948479193267
378	969	ranked_969.pdb_clean	-25.85925572110024
379	127	ranked_127.pdb_clean	-25.641723623468117
380	585	ranked_585.pdb_clean	-25.403131311849293
381	170	ranked_170.pdb_clean	-25.393284449023646
382	764	ranked_764.pdb_clean	-25.204810944276367
383	959	ranked_959.pdb_clean	-25.121609520112195
384	95	ranked_95.pdb_clean	-25.119874191732738
385	998	ranked_998.pdb_clean	-24.888594065754088
386	936	ranked_936.pdb_clean	-24.702290150905487
387	518	ranked_518.pdb_clean	-24.686445864212132
388	807	ranked_807.pdb_clean	-24.683453471271463
389	50	ranked_50.pdb_clean	-24.377934629794495
390	662	ranked_662.pdb_clean	-24.173216849809975
391	233	ranked_233.pdb_clean	-23.054851264576133
392	810	ranked_810.pdb_clean	-22.850963660940636
393	134	ranked_134.pdb_clean	-22.428786580777334
394	111	ranked_111.pdb_clean	-22.298469448101844
395	840	ranked_840.pdb_clean	-22.265356511652534
396	895	ranked_895.pdb_clean	-22.201068184020514
397	16	ranked_16.pdb_clean	-22.058712032573744
398	801	ranked_801.pdb_clean	-21.9904151186376
399	812	ranked_812.pdb_clean	-21.963210972580995
400	62	ranked_62.pdb_clean	-21.866680818179724
401	675	ranked_675.pdb_clean	-21.29200851934455
402	869	ranked_869.pdb_clean	-21.149870296079236
403	750	ranked_750.pdb_clean	-20.93139272352701
404	99	ranked_99.pdb_clean	-20.796203432113494
405	28	ranked_28.pdb_clean	-20.745186081876867
406	123	ranked_123.pdb_clean	-20.644784736030047
407	989	ranked_989.pdb_clean	-19.990179469196928
408	703	ranked_703.pdb_clean	-19.867293900611728
409	106	ranked_106.pdb_clean	-19.606374762575257
410	922	ranked_922.pdb_clean	-19.480020629781116
411	174	ranked_174.pdb_clean	-19.27601175551709
412	83	ranked_83.pdb_clean	-19.22310849807556
413	674	ranked_674.pdb_clean	-18.96631721533271
414	923	ranked_923.pdb_clean	-18.702639639205774
415	31	ranked_31.pdb_clean	-17.664589704830668
416	366	ranked_366.pdb_clean	-17.39689081870267
417	723	ranked_723.pdb_clean	-17.10840094360578
418	817	ranked_817.pdb_clean	-16.94690479219033
419	813	ranked_813.pdb_clean	-16.353706622516437
420	846	ranked_846.pdb_clean	-16.28078630709298
421	12	ranked_12.pdb_clean	-16.17828201869287
422	7	ranked_7.pdb_clean	-15.123970513079996
423	73	ranked_73.pdb_clean	-15.088755026135669
424	572	ranked_572.pdb_clean	-14.964556782796155
425	15	ranked_15.pdb_clean	-14.938652512810172
426	175	ranked_175.pdb_clean	-14.706588891554496
427	898	ranked_898.pdb_clean	-14.570587300245741
428	344	ranked_344.pdb_clean	-14.399924142240451
429	836	ranked_836.pdb_clean	-13.947399023479079
430	544	ranked_544.pdb_clean	-13.672803075809675
431	673	ranked_673.pdb_clean	-13.402124997940149
432	759	ranked_759.pdb_clean	-13.25893232697512
433	80	ranked_80.pdb_clean	-12.55012503438811
434	173	ranked_173.pdb_clean	-12.457815719045001
435	316	ranked_316.pdb_clean	-11.911924806326653
436	414	ranked_414.pdb_clean	-11.85017174788171
437	440	ranked_440.pdb_clean	-11.455797460277175
438	109	ranked_109.pdb_clean	-11.402645994263558
439	98	ranked_98.pdb_clean	-11.011815469207605
440	459	ranked_459.pdb_clean	-10.71316454487659
441	410	ranked_410.pdb_clean	-10.636394998114334
442	730	ranked_730.pdb_clean	-10.490165889232827
443	958	ranked_958.pdb_clean	-10.454016785614378
444	778	ranked_778.pdb_clean	-10.236328052707862
445	365	ranked_365.pdb_clean	-9.911445516849092
446	172	ranked_172.pdb_clean	-9.831192949228637
447	142	ranked_142.pdb_clean	-9.032885647630287
448	798	ranked_798.pdb_clean	-8.85335332728166
449	893	ranked_893.pdb_clean	-7.920438709595743
450	916	ranked_916.pdb_clean	-7.765992716980726
451	33	ranked_33.pdb_clean	-7.0274173244487415
452	710	ranked_710.pdb_clean	-6.892440762582936
453	711	ranked_711.pdb_clean	-6.362287508448958
454	131	ranked_131.pdb_clean	-5.773341572865554
455	64	ranked_64.pdb_clean	-5.562893902050234
456	120	ranked_120.pdb_clean	-4.329173434859435
457	595	ranked_595.pdb_clean	-4.313580882033065
458	616	ranked_616.pdb_clean	-4.234152344516467
459	37	ranked_37.pdb_clean	-4.163752030284883
460	827	ranked_827.pdb_clean	-4.005629511111927
461	847	ranked_847.pdb_clean	-3.960928006454502
462	915	ranked_915.pdb_clean	-3.9198619265706114
463	829	ranked_829.pdb_clean	-3.8699380405104122
464	761	ranked_761.pdb_clean	-3.7874894932786702
465	956	ranked_956.pdb_clean	-3.653114402501842
466	682	ranked_682.pdb_clean	-3.4798531551668717
467	917	ranked_917.pdb_clean	-3.033252758489006
468	994	ranked_994.pdb_clean	-1.9341187131773196
469	775	ranked_775.pdb_clean	-1.3862227017612554
470	176	ranked_176.pdb_clean	-1.1644177464900736
471	218	ranked_218.pdb_clean	-0.8326614311521467
472	824	ranked_824.pdb_clean	-0.8120291948198712
473	189	ranked_189.pdb_clean	-0.6410966009109131
474	993	ranked_993.pdb_clean	-0.5351078916331389
475	420	ranked_420.pdb_clean	-0.4192972053492241
476	36	ranked_36.pdb_clean	-0.3046951527198587
477	952	ranked_952.pdb_clean	-0.17391334765977007
478	58	ranked_58.pdb_clean	0.10951820827914105
479	321	ranked_321.pdb_clean	0.7612630360224983
480	872	ranked_872.pdb_clean	1.032359472814889
481	879	ranked_879.pdb_clean	1.46660907690476
482	20	ranked_20.pdb_clean	2.760253495896002
483	495	ranked_495.pdb_clean	3.799404690002852
484	819	ranked_819.pdb_clean	4.255524871116791
485	670	ranked_670.pdb_clean	4.4927132807044785
486	479	ranked_479.pdb_clean	4.83348627327036
487	51	ranked_51.pdb_clean	5.484326013083887
488	857	ranked_857.pdb_clean	5.526449652224699
489	931	ranked_931.pdb_clean	5.619919133874241
490	90	ranked_90.pdb_clean	5.697012104322042
491	163	ranked_163.pdb_clean	6.5483113332490746
492	220	ranked_220.pdb_clean	6.574692774256668
493	832	ranked_832.pdb_clean	7.0631472947996485
494	814	ranked_814.pdb_clean	7.111022001578455
495	0	ranked_0.pdb_clean	7.156512136447773
496	224	ranked_224.pdb_clean	8.056593416761572
497	137	ranked_137.pdb_clean	8.980431524847042
498	972	ranked_972.pdb_clean	9.330186043504384
499	66	ranked_66.pdb_clean	10.176918775612307
500	945	ranked_945.pdb_clean	10.291892759399502
501	705	ranked_705.pdb_clean	10.83833124574872
502	809	ranked_809.pdb_clean	11.189556534517628
503	94	ranked_94.pdb_clean	11.423627991500112
504	88	ranked_88.pdb_clean	11.578299733422242
505	596	ranked_596.pdb_clean	12.208946138355195
506	519	ranked_519.pdb_clean	14.277869549444517
507	347	ranked_347.pdb_clean	14.28261383981173
508	920	ranked_920.pdb_clean	14.728924043000688
509	38	ranked_38.pdb_clean	14.774514837925224
510	688	ranked_688.pdb_clean	14.888776063425773
511	570	ranked_570.pdb_clean	15.104171087844335
512	954	ranked_954.pdb_clean	15.20281967037571
513	823	ranked_823.pdb_clean	15.637987307645616
514	944	ranked_944.pdb_clean	15.83361276341359
515	700	ranked_700.pdb_clean	16.561365900627848
516	554	ranked_554.pdb_clean	17.682012740735082
517	251	ranked_251.pdb_clean	17.775711360034805
518	425	ranked_425.pdb_clean	17.837975542360013
519	578	ranked_578.pdb_clean	18.17830549575116
520	247	ranked_247.pdb_clean	18.596991733172132
521	950	ranked_950.pdb_clean	19.044857870222955
522	587	ranked_587.pdb_clean	20.174928207244022
523	771	ranked_771.pdb_clean	20.39117909607066
524	154	ranked_154.pdb_clean	20.42206136965072
525	561	ranked_561.pdb_clean	20.647048916078703
526	991	ranked_991.pdb_clean	21.226163536487803
527	800	ranked_800.pdb_clean	21.329452053111282
528	487	ranked_487.pdb_clean	21.446629391902718
529	397	ranked_397.pdb_clean	21.513685870603027
530	574	ranked_574.pdb_clean	21.535202238982635
531	193	ranked_193.pdb_clean	21.766990751750512
532	372	ranked_372.pdb_clean	22.65169263383318
533	283	ranked_283.pdb_clean	22.854711992068758
534	515	ranked_515.pdb_clean	23.32944043364047
535	307	ranked_307.pdb_clean	23.800350404040103
536	49	ranked_49.pdb_clean	23.82493562408125
537	266	ranked_266.pdb_clean	24.337126124854464
538	584	ranked_584.pdb_clean	24.42066133107889
