#  old_rank	structure_name		score
171	211	ranked_211.pdb_clean	160.4712069162048
172	196	ranked_196.pdb_clean	160.5268344063761
173	260	ranked_260.pdb_clean	161.03957531757706
174	817	ranked_817.pdb_clean	161.33462551052324
175	224	ranked_224.pdb_clean	161.40481689342118
176	256	ranked_256.pdb_clean	161.41122884033373
177	838	ranked_838.pdb_clean	161.48508504723475
178	368	ranked_368.pdb_clean	161.53507742293883
179	247	ranked_247.pdb_clean	161.87943595897832
180	378	ranked_378.pdb_clean	161.98044438576494
181	373	ranked_373.pdb_clean	162.04447406116648
182	360	ranked_360.pdb_clean	162.21776090618968
183	103	ranked_103.pdb_clean	163.16417426402194
184	363	ranked_363.pdb_clean	164.46539595779902
185	169	ranked_169.pdb_clean	164.55310339169858
186	346	ranked_346.pdb_clean	164.88572125135548
187	365	ranked_365.pdb_clean	166.42669567842546
188	358	ranked_358.pdb_clean	167.5877714999191
189	244	ranked_244.pdb_clean	168.33556663302738
190	387	ranked_387.pdb_clean	168.36012307707009
191	728	ranked_728.pdb_clean	168.8457047155867
192	842	ranked_842.pdb_clean	169.14704016868262
193	942	ranked_942.pdb_clean	169.32047013956057
194	283	ranked_283.pdb_clean	169.5114341471656
195	383	ranked_383.pdb_clean	169.7338064120748
196	776	ranked_776.pdb_clean	171.67651084873435
197	388	ranked_388.pdb_clean	172.56655587205032
198	348	ranked_348.pdb_clean	172.6449377484114
199	664	ranked_664.pdb_clean	173.32573233108945
200	274	ranked_274.pdb_clean	173.6825267615828
201	297	ranked_297.pdb_clean	175.05641337325227
202	317	ranked_317.pdb_clean	175.3133746608925
203	774	ranked_774.pdb_clean	175.96202992983774
204	101	ranked_101.pdb_clean	177.55836405909
205	938	ranked_938.pdb_clean	178.11761988057935
206	344	ranked_344.pdb_clean	178.30025431906174
207	366	ranked_366.pdb_clean	179.00632398489716
208	316	ranked_316.pdb_clean	180.1962877800033
209	789	ranked_789.pdb_clean	180.46199070226626
210	734	ranked_734.pdb_clean	182.05566302403363
211	302	ranked_302.pdb_clean	182.0837958710667
212	382	ranked_382.pdb_clean	183.435485772441
213	293	ranked_293.pdb_clean	184.62939123490017
214	904	ranked_904.pdb_clean	184.8766884716443
215	241	ranked_241.pdb_clean	185.4400965474767
216	385	ranked_385.pdb_clean	186.17864750372897
217	327	ranked_327.pdb_clean	186.73004447054728
218	841	ranked_841.pdb_clean	186.7415022056748
219	714	ranked_714.pdb_clean	186.75294514045987
220	328	ranked_328.pdb_clean	187.58027788961132
221	376	ranked_376.pdb_clean	187.89818429135966
222	219	ranked_219.pdb_clean	187.95833472366726
223	807	ranked_807.pdb_clean	188.56339404142955
224	340	ranked_340.pdb_clean	190.6417814575396
225	337	ranked_337.pdb_clean	192.0262698704973
226	213	ranked_213.pdb_clean	193.6324214287299
227	209	ranked_209.pdb_clean	193.79358933992458
228	326	ranked_326.pdb_clean	196.8808695820588
229	396	ranked_396.pdb_clean	197.10712863540172
230	678	ranked_678.pdb_clean	197.12277799328746
231	248	ranked_248.pdb_clean	198.52104268676246
232	361	ranked_361.pdb_clean	199.04205717761988
233	719	ranked_719.pdb_clean	199.53461537378928
234	804	ranked_804.pdb_clean	199.99688408915145
235	279	ranked_279.pdb_clean	200.5322739040033
236	294	ranked_294.pdb_clean	200.6855735139853
237	325	ranked_325.pdb_clean	202.58403120971616
238	821	ranked_821.pdb_clean	202.84533795796236
239	933	ranked_933.pdb_clean	205.6818102226506
240	288	ranked_288.pdb_clean	207.0461886530594
241	309	ranked_309.pdb_clean	207.23035990481168
242	243	ranked_243.pdb_clean	207.36200834977845
243	312	ranked_312.pdb_clean	209.21932722669288
244	786	ranked_786.pdb_clean	212.92394371114912
245	285	ranked_285.pdb_clean	213.13124449833424
246	814	ranked_814.pdb_clean	213.58133633266576
247	893	ranked_893.pdb_clean	213.74140793287123
248	668	ranked_668.pdb_clean	214.38324480422867
249	269	ranked_269.pdb_clean	215.36765535430246
250	318	ranked_318.pdb_clean	215.44894274153518
251	883	ranked_883.pdb_clean	216.90160693633342
252	941	ranked_941.pdb_clean	217.0212718396648
253	748	ranked_748.pdb_clean	218.3873537759772
254	354	ranked_354.pdb_clean	218.83473121616262
255	669	ranked_669.pdb_clean	219.9337920442748
256	658	ranked_658.pdb_clean	220.64338113397355
257	158	ranked_158.pdb_clean	220.69457954885098
258	684	ranked_684.pdb_clean	220.93129385615813
259	189	ranked_189.pdb_clean	222.4934089532293
260	620	ranked_620.pdb_clean	223.15793016925718
261	677	ranked_677.pdb_clean	225.129243870164
262	296	ranked_296.pdb_clean	226.96461987965532
263	206	ranked_206.pdb_clean	227.5215148153275
264	764	ranked_764.pdb_clean	228.25344271600792
265	374	ranked_374.pdb_clean	228.2703451068834
266	923	ranked_923.pdb_clean	230.19293802806945
267	729	ranked_729.pdb_clean	231.52332394750735
268	890	ranked_890.pdb_clean	234.262479337401
269	889	ranked_889.pdb_clean	235.06896758963174
270	791	ranked_791.pdb_clean	239.4910368220096
271	723	ranked_723.pdb_clean	242.7670279919412
272	820	ranked_820.pdb_clean	243.23802006504374
273	806	ranked_806.pdb_clean	243.364534283506
274	953	ranked_953.pdb_clean	245.64296097685607
275	392	ranked_392.pdb_clean	246.31764840343058
276	259	ranked_259.pdb_clean	247.13697638148236
277	939	ranked_939.pdb_clean	247.42228937014553
278	730	ranked_730.pdb_clean	248.51469315796473
279	391	ranked_391.pdb_clean	250.59618167574345
280	733	ranked_733.pdb_clean	253.3929599184473
281	887	ranked_887.pdb_clean	254.40317818222545
282	858	ranked_858.pdb_clean	254.5704623403789
283	785	ranked_785.pdb_clean	256.6942193870631
284	381	ranked_381.pdb_clean	259.83588355905493
285	940	ranked_940.pdb_clean	260.1103642352468
286	901	ranked_901.pdb_clean	261.33243159121434
287	705	ranked_705.pdb_clean	263.26730753835346
288	262	ranked_262.pdb_clean	264.7742115648841
289	839	ranked_839.pdb_clean	271.28521096444183
290	867	ranked_867.pdb_clean	271.98597323340545
291	937	ranked_937.pdb_clean	272.29532938541377
292	929	ranked_929.pdb_clean	274.37276896533274
293	935	ranked_935.pdb_clean	278.33536766433065
294	884	ranked_884.pdb_clean	278.5835953407572
295	711	ranked_711.pdb_clean	281.4719748719375
296	824	ranked_824.pdb_clean	281.71579395014663
297	369	ranked_369.pdb_clean	282.50897883777213
298	805	ranked_805.pdb_clean	282.85730026220625
299	766	ranked_766.pdb_clean	284.49728232671134
300	397	ranked_397.pdb_clean	285.35115859608464
301	879	ranked_879.pdb_clean	285.5480076385614
302	950	ranked_950.pdb_clean	288.14508745401946
303	918	ranked_918.pdb_clean	288.5976685189784
304	118	ranked_118.pdb_clean	289.38359222067953
305	919	ranked_919.pdb_clean	289.4011379226932
306	301	ranked_301.pdb_clean	290.06503952550975
307	303	ranked_303.pdb_clean	291.1611962892531
308	968	ranked_968.pdb_clean	292.68750863655663
309	750	ranked_750.pdb_clean	294.30116434112375
310	706	ranked_706.pdb_clean	294.8911414861022
311	836	ranked_836.pdb_clean	302.46521115105503
312	315	ranked_315.pdb_clean	303.026973418301
313	792	ranked_792.pdb_clean	303.45417766252723
314	779	ranked_779.pdb_clean	306.7123180896053
315	755	ranked_755.pdb_clean	307.54816540768843
316	646	ranked_646.pdb_clean	308.09775133216857
317	772	ranked_772.pdb_clean	309.71413103723734
318	291	ranked_291.pdb_clean	312.6759776805346
319	562	ranked_562.pdb_clean	313.99785351573195
320	936	ranked_936.pdb_clean	315.0461535351044
321	803	ranked_803.pdb_clean	315.72811694136306
322	758	ranked_758.pdb_clean	316.7587147752935
323	911	ranked_911.pdb_clean	316.8171059380688
324	877	ranked_877.pdb_clean	317.99085117963136
325	740	ranked_740.pdb_clean	319.8180160700561
326	794	ranked_794.pdb_clean	320.03967256351166
327	793	ranked_793.pdb_clean	321.8472309022389
328	235	ranked_235.pdb_clean	323.63707781608014
329	795	ranked_795.pdb_clean	326.64765380931897
330	394	ranked_394.pdb_clean	326.9647532221667
331	902	ranked_902.pdb_clean	327.3739484279467
332	913	ranked_913.pdb_clean	331.6744883670327
333	757	ranked_757.pdb_clean	333.5729073916045
334	818	ranked_818.pdb_clean	334.13628199775775
335	909	ranked_909.pdb_clean	335.719161783579
336	161	ranked_161.pdb_clean	336.1129142972974
337	882	ranked_882.pdb_clean	343.64921184491703
338	727	ranked_727.pdb_clean	344.44628275616606
339	880	ranked_880.pdb_clean	348.86093418723976
340	801	ranked_801.pdb_clean	349.72672594119746
341	967	ranked_967.pdb_clean	352.14635965459695
342	906	ranked_906.pdb_clean	352.6908832643562
343	857	ranked_857.pdb_clean	353.05920368738384
344	864	ranked_864.pdb_clean	354.42562788833743
345	878	ranked_878.pdb_clean	354.7524325182678
346	310	ranked_310.pdb_clean	358.8968848897836
347	916	ranked_916.pdb_clean	361.5980983077331
348	749	ranked_749.pdb_clean	362.3765154151282
349	141	ranked_141.pdb_clean	364.5310732727451
350	775	ranked_775.pdb_clean	368.1940196048686
351	108	ranked_108.pdb_clean	370.1824112257026
352	947	ranked_947.pdb_clean	372.65515004958246
353	444	ranked_444.pdb_clean	372.8749854361052
354	891	ranked_891.pdb_clean	374.26379965071635
355	848	ranked_848.pdb_clean	376.2453213175435
356	955	ranked_955.pdb_clean	376.9555764862575
357	218	ranked_218.pdb_clean	382.78476687400405
358	873	ranked_873.pdb_clean	383.9124755762977
359	332	ranked_332.pdb_clean	384.552475539645
360	790	ranked_790.pdb_clean	387.8296341090329
361	845	ranked_845.pdb_clean	389.41204103424326
362	408	ranked_408.pdb_clean	390.85026038805574
363	457	ranked_457.pdb_clean	394.0151182265019
364	563	ranked_563.pdb_clean	394.40225821983245
365	903	ranked_903.pdb_clean	399.6471214923559
366	618	ranked_618.pdb_clean	403.4981925199678
367	773	ranked_773.pdb_clean	410.43636279239274
368	183	ranked_183.pdb_clean	410.50685621976965
369	872	ranked_872.pdb_clean	412.03521402912077
370	765	ranked_765.pdb_clean	413.56208206352386
371	588	ranked_588.pdb_clean	414.9801211912673
372	894	ranked_894.pdb_clean	415.9552758105638
373	724	ranked_724.pdb_clean	417.8003029675645
374	745	ranked_745.pdb_clean	418.3465997262085
375	63	ranked_63.pdb_clean	418.72359138898645
376	479	ranked_479.pdb_clean	426.6061539331704
377	869	ranked_869.pdb_clean	426.8194337688231
378	961	ranked_961.pdb_clean	427.95988507630636
379	142	ranked_142.pdb_clean	430.63587136657037
380	863	ranked_863.pdb_clean	437.893311380446
381	657	ranked_657.pdb_clean	441.1519470929481
382	208	ranked_208.pdb_clean	441.53106140668683
383	866	ranked_866.pdb_clean	441.6535515148541
384	497	ranked_497.pdb_clean	443.1372611711152
385	515	ranked_515.pdb_clean	444.34571113156
386	56	ranked_56.pdb_clean	447.573844787317
387	683	ranked_683.pdb_clean	448.334346621679
388	834	ranked_834.pdb_clean	448.646248112288
389	751	ranked_751.pdb_clean	453.2492896721953
390	850	ranked_850.pdb_clean	455.4210059310727
391	545	ranked_545.pdb_clean	455.83742398449056
392	18	ranked_18.pdb_clean	457.3171183627436
393	429	ranked_429.pdb_clean	457.4480921682994
394	483	ranked_483.pdb_clean	457.80727570373944
395	501	ranked_501.pdb_clean	457.9966461568843
396	917	ranked_917.pdb_clean	463.1068245888555
397	843	ranked_843.pdb_clean	468.5406511123778
398	952	ranked_952.pdb_clean	471.06707214955674
399	851	ranked_851.pdb_clean	471.35046322257995
400	969	ranked_969.pdb_clean	472.5475654417492
401	595	ranked_595.pdb_clean	478.4789881563835
402	5	ranked_5.pdb_clean	480.12818300885885
403	874	ranked_874.pdb_clean	482.6977118497794
404	855	ranked_855.pdb_clean	485.6768546028546
405	466	ranked_466.pdb_clean	486.8663753598183
406	459	ranked_459.pdb_clean	487.14036766285875
407	508	ranked_508.pdb_clean	490.8357423002488
408	802	ranked_802.pdb_clean	492.3864225744939
409	798	ranked_798.pdb_clean	492.97904759017973
410	943	ranked_943.pdb_clean	496.254000064918
411	500	ranked_500.pdb_clean	501.1847650420139
412	450	ranked_450.pdb_clean	504.95178331262645
413	926	ranked_926.pdb_clean	506.80849572228607
414	19	ranked_19.pdb_clean	507.624880580342
415	535	ranked_535.pdb_clean	509.06256383330737
416	642	ranked_642.pdb_clean	511.37267937402095
417	87	ranked_87.pdb_clean	521.0638343017984
418	520	ranked_520.pdb_clean	521.9387550137659
419	598	ranked_598.pdb_clean	525.7105694264368
420	512	ranked_512.pdb_clean	532.9078227732493
421	922	ranked_922.pdb_clean	533.21330291346
422	432	ranked_432.pdb_clean	533.5128672015195
423	546	ranked_546.pdb_clean	535.3951798590455
424	514	ranked_514.pdb_clean	535.4211281696695
425	413	ranked_413.pdb_clean	541.876789481127
426	944	ranked_944.pdb_clean	541.9719763419303
427	454	ranked_454.pdb_clean	545.0143001203552
428	540	ranked_540.pdb_clean	548.4590555836559
429	561	ranked_561.pdb_clean	556.102397436641
430	414	ranked_414.pdb_clean	564.7899521812109
431	463	ranked_463.pdb_clean	567.8180728357933
432	544	ranked_544.pdb_clean	574.2601953649253
433	401	ranked_401.pdb_clean	574.9049438302583
434	415	ranked_415.pdb_clean	576.1589451113324
435	489	ranked_489.pdb_clean	582.7245026171748
436	518	ranked_518.pdb_clean	584.4935951744634
437	188	ranked_188.pdb_clean	584.7463587096486
438	558	ranked_558.pdb_clean	585.895066344566
439	436	ranked_436.pdb_clean	586.1472075963542
440	587	ranked_587.pdb_clean	587.37780344506
441	458	ranked_458.pdb_clean	587.5765874857078
442	628	ranked_628.pdb_clean	590.6661201218607
443	485	ranked_485.pdb_clean	592.7152004779699
444	696	ranked_696.pdb_clean	593.7532302318532
445	433	ranked_433.pdb_clean	594.7235130013624
446	45	ranked_45.pdb_clean	598.9399620048189
447	650	ranked_650.pdb_clean	599.2111329648582
448	881	ranked_881.pdb_clean	599.5987076941627
449	534	ranked_534.pdb_clean	599.6205572561348
450	825	ranked_825.pdb_clean	600.5734441330309
451	930	ranked_930.pdb_clean	600.9062754986946
452	554	ranked_554.pdb_clean	602.04182996388
453	426	ranked_426.pdb_clean	602.2010789483784
454	604	ranked_604.pdb_clean	609.381325197073
455	760	ranked_760.pdb_clean	611.2308426044664
456	778	ranked_778.pdb_clean	611.3363689936923
457	461	ranked_461.pdb_clean	614.5021347520191
458	506	ranked_506.pdb_clean	619.2061355032015
459	575	ranked_575.pdb_clean	622.6750232608524
460	570	ranked_570.pdb_clean	623.616465065018
461	465	ranked_465.pdb_clean	625.9565008182475
462	547	ranked_547.pdb_clean	633.0966140759516
463	462	ranked_462.pdb_clean	643.1720858875881
464	417	ranked_417.pdb_clean	643.2076824258535
465	564	ranked_564.pdb_clean	643.5657019002041
466	652	ranked_652.pdb_clean	646.3531160279246
467	621	ranked_621.pdb_clean	647.7530984094657
468	692	ranked_692.pdb_clean	648.7932505629241
469	430	ranked_430.pdb_clean	652.8427566020875
470	493	ranked_493.pdb_clean	659.572021634751
471	624	ranked_624.pdb_clean	661.9643253962969
472	704	ranked_704.pdb_clean	665.2608247495529
473	860	ranked_860.pdb_clean	665.5858953817108
474	567	ranked_567.pdb_clean	666.6407699927754
475	424	ranked_424.pdb_clean	673.6335482768761
476	712	ranked_712.pdb_clean	674.5505311333621
477	402	ranked_402.pdb_clean	674.8168845033898
478	593	ranked_593.pdb_clean	675.3438674703041
479	423	ranked_423.pdb_clean	676.3168280320341
480	491	ranked_491.pdb_clean	679.9062485903522
481	464	ranked_464.pdb_clean	680.6523092844984
482	808	ranked_808.pdb_clean	684.5348547248303
483	680	ranked_680.pdb_clean	685.2022965066653
484	435	ranked_435.pdb_clean	688.683721115268
485	488	ranked_488.pdb_clean	688.8293471734047
486	964	ranked_964.pdb_clean	690.4187551818192
487	656	ranked_656.pdb_clean	690.6953669982207
488	946	ranked_946.pdb_clean	691.4803974192218
489	645	ranked_645.pdb_clean	692.6744342712775
490	581	ranked_581.pdb_clean	693.0253613352401
491	473	ranked_473.pdb_clean	694.784565687941
492	611	ranked_611.pdb_clean	695.5536394983437
493	907	ranked_907.pdb_clean	696.7583776304568
494	406	ranked_406.pdb_clean	698.1623709895115
495	549	ranked_549.pdb_clean	701.9268765947019
496	560	ranked_560.pdb_clean	702.4092847638168
497	439	ranked_439.pdb_clean	703.8208148935614
498	767	ranked_767.pdb_clean	706.649418372896
499	557	ranked_557.pdb_clean	707.6867988168134
500	566	ranked_566.pdb_clean	707.7456313916309
501	529	ranked_529.pdb_clean	709.4174870152125
502	513	ranked_513.pdb_clean	712.5566670492012
503	799	ranked_799.pdb_clean	714.2690167123459
504	410	ranked_410.pdb_clean	717.3207374790743
505	505	ranked_505.pdb_clean	719.8161813657618
506	543	ranked_543.pdb_clean	721.9509163324483
507	468	ranked_468.pdb_clean	723.0631486296218
508	486	ranked_486.pdb_clean	726.1655372879632
509	427	ranked_427.pdb_clean	733.5167967104176
510	502	ranked_502.pdb_clean	733.8393905910285
511	551	ranked_551.pdb_clean	735.4273700241702
512	639	ranked_639.pdb_clean	735.8101672553175
513	511	ranked_511.pdb_clean	736.8288505759979
514	510	ranked_510.pdb_clean	737.4865947749729
515	616	ranked_616.pdb_clean	738.6923512449888
516	449	ranked_449.pdb_clean	741.0900228530821
517	553	ranked_553.pdb_clean	742.7353654807719
518	438	ranked_438.pdb_clean	745.7525308895356
519	573	ranked_573.pdb_clean	746.5234492055392
520	492	ranked_492.pdb_clean	750.5247701480823
521	443	ranked_443.pdb_clean	751.733634490919
522	536	ranked_536.pdb_clean	755.307901953637
523	591	ranked_591.pdb_clean	757.0132347954813
524	517	ranked_517.pdb_clean	759.1843317094539
525	437	ranked_437.pdb_clean	762.9308220494961
526	487	ranked_487.pdb_clean	766.3085231840988
527	507	ranked_507.pdb_clean	766.9414825439782
528	565	ranked_565.pdb_clean	768.842372401394
529	548	ranked_548.pdb_clean	769.7774959714635
530	419	ranked_419.pdb_clean	771.1941682659321
531	527	ranked_527.pdb_clean	773.8252817795302
532	552	ranked_552.pdb_clean	776.2033642310204
533	420	ranked_420.pdb_clean	776.4906452136909
534	453	ranked_453.pdb_clean	776.9846076089196
535	477	ranked_477.pdb_clean	777.1700691423664
536	481	ranked_481.pdb_clean	778.7717825701253
537	654	ranked_654.pdb_clean	780.0336232328201
538	460	ranked_460.pdb_clean	781.23517540546
539	811	ranked_811.pdb_clean	782.6529234455909
540	708	ranked_708.pdb_clean	784.482733881844
541	482	ranked_482.pdb_clean	784.5209162535324
542	407	ranked_407.pdb_clean	787.4488510416899
543	521	ranked_521.pdb_clean	788.129702982289
544	607	ranked_607.pdb_clean	790.9926278377305
545	490	ranked_490.pdb_clean	797.4976285508382
546	572	ranked_572.pdb_clean	798.3613295733559
547	865	ranked_865.pdb_clean	799.5804985743347
548	550	ranked_550.pdb_clean	805.5741305279357
549	476	ranked_476.pdb_clean	806.8303504932336
550	716	ranked_716.pdb_clean	806.8929071779033
551	456	ranked_456.pdb_clean	814.0728937340086
552	445	ranked_445.pdb_clean	821.2067924259024
553	440	ranked_440.pdb_clean	821.3770929371534
554	471	ranked_471.pdb_clean	822.1357106127994
555	451	ranked_451.pdb_clean	822.882026276055
556	606	ranked_606.pdb_clean	823.3790140818865
557	717	ranked_717.pdb_clean	823.439767559734
558	519	ranked_519.pdb_clean	827.4568855912242
559	681	ranked_681.pdb_clean	835.6646626890596
