#  old_rank	structure_name		score
76	106	ranked_106.pdb_clean	430.5568593856637
77	509	ranked_509.pdb_clean	433.7740245334313
78	333	ranked_333.pdb_clean	438.4174612676872
79	527	ranked_527.pdb_clean	439.12177907622834
80	322	ranked_322.pdb_clean	440.6321078166031
81	655	ranked_655.pdb_clean	440.9713241607135
82	44	ranked_44.pdb_clean	441.89346157965196
83	906	ranked_906.pdb_clean	447.89331164426534
84	78	ranked_78.pdb_clean	448.8220897940798
85	791	ranked_791.pdb_clean	450.1478481171329
86	228	ranked_228.pdb_clean	453.3274685732477
87	817	ranked_817.pdb_clean	453.51777840720666
88	172	ranked_172.pdb_clean	456.8463802848698
89	877	ranked_877.pdb_clean	457.710069647388
90	519	ranked_519.pdb_clean	457.8759111596649
91	873	ranked_873.pdb_clean	458.54745862033093
92	643	ranked_643.pdb_clean	461.59844828215415
93	224	ranked_224.pdb_clean	462.8775644880582
94	27	ranked_27.pdb_clean	463.3906974953114
95	476	ranked_476.pdb_clean	464.7363807638415
96	713	ranked_713.pdb_clean	473.0273495529098
97	20	ranked_20.pdb_clean	473.8174768437436
98	722	ranked_722.pdb_clean	475.219490994757
99	544	ranked_544.pdb_clean	475.398541149761
100	459	ranked_459.pdb_clean	476.1946047793728
101	557	ranked_557.pdb_clean	477.93613537830726
102	723	ranked_723.pdb_clean	479.134417521304
103	98	ranked_98.pdb_clean	482.1175055636376
104	155	ranked_155.pdb_clean	483.95070630430956
105	745	ranked_745.pdb_clean	484.75545907801956
106	132	ranked_132.pdb_clean	487.91602028331357
107	107	ranked_107.pdb_clean	488.17400547916685
108	736	ranked_736.pdb_clean	489.4478803680394
109	331	ranked_331.pdb_clean	493.4374027695399
110	626	ranked_626.pdb_clean	494.0687968473101
111	931	ranked_931.pdb_clean	496.51838498391857
112	533	ranked_533.pdb_clean	497.38966228292173
113	750	ranked_750.pdb_clean	499.5589549385888
114	644	ranked_644.pdb_clean	506.0366788811288
115	783	ranked_783.pdb_clean	506.1430429491657
116	76	ranked_76.pdb_clean	506.9576773538743
117	464	ranked_464.pdb_clean	507.1543817993872
118	632	ranked_632.pdb_clean	509.8806372993054
119	876	ranked_876.pdb_clean	512.0967998057868
120	677	ranked_677.pdb_clean	513.5572381840987
121	282	ranked_282.pdb_clean	513.7530874381532
122	671	ranked_671.pdb_clean	514.3451232573254
123	868	ranked_868.pdb_clean	514.7084570875209
124	24	ranked_24.pdb_clean	515.5281432696061
125	405	ranked_405.pdb_clean	515.8940220565528
126	954	ranked_954.pdb_clean	518.3423259710723
127	656	ranked_656.pdb_clean	519.1382600450358
128	729	ranked_729.pdb_clean	522.5815485304222
129	153	ranked_153.pdb_clean	524.321014556001
130	196	ranked_196.pdb_clean	525.3419075858735
131	578	ranked_578.pdb_clean	526.8153852096837
132	83	ranked_83.pdb_clean	527.0269558162638
133	183	ranked_183.pdb_clean	530.6579292927374
134	895	ranked_895.pdb_clean	531.9261843910833
135	808	ranked_808.pdb_clean	532.5417359924547
136	803	ranked_803.pdb_clean	534.0405061212134
137	872	ranked_872.pdb_clean	537.736462368867
138	102	ranked_102.pdb_clean	538.4189160545095
139	860	ranked_860.pdb_clean	539.7693870235419
140	582	ranked_582.pdb_clean	540.3500369225399
141	430	ranked_430.pdb_clean	540.9898705320602
142	487	ranked_487.pdb_clean	541.4951937072301
143	633	ranked_633.pdb_clean	542.3774528369618
144	446	ranked_446.pdb_clean	543.4289065575115
145	434	ranked_434.pdb_clean	545.9766074936604
146	381	ranked_381.pdb_clean	546.4663086895616
147	845	ranked_845.pdb_clean	546.9600500503452
148	136	ranked_136.pdb_clean	548.1452503337666
149	690	ranked_690.pdb_clean	548.150009648047
150	767	ranked_767.pdb_clean	549.3303039443942
151	863	ranked_863.pdb_clean	549.3670060654886
152	100	ranked_100.pdb_clean	550.5624234009681
153	232	ranked_232.pdb_clean	552.4432434620337
154	674	ranked_674.pdb_clean	552.5044577059493
155	270	ranked_270.pdb_clean	553.2860916839184
156	721	ranked_721.pdb_clean	553.7082305934739
157	134	ranked_134.pdb_clean	553.7673108360057
158	618	ranked_618.pdb_clean	554.9988483575405
159	436	ranked_436.pdb_clean	560.1768658691647
160	79	ranked_79.pdb_clean	561.861976393541
161	62	ranked_62.pdb_clean	563.1623354568967
162	820	ranked_820.pdb_clean	563.5879646013502
163	177	ranked_177.pdb_clean	563.7547808988495
164	801	ranked_801.pdb_clean	567.6857791918621
165	291	ranked_291.pdb_clean	569.2729013243527
166	237	ranked_237.pdb_clean	573.198717402543
167	631	ranked_631.pdb_clean	574.4939427249965
168	80	ranked_80.pdb_clean	579.05993297545
169	329	ranked_329.pdb_clean	581.0628570898223
170	668	ranked_668.pdb_clean	581.1981265287054
171	759	ranked_759.pdb_clean	581.8677806191104
172	763	ranked_763.pdb_clean	581.9166054001562
173	263	ranked_263.pdb_clean	582.310795237597
174	853	ranked_853.pdb_clean	584.6633408517052
175	110	ranked_110.pdb_clean	584.7285067564219
176	3	ranked_3.pdb_clean	586.0670766198969
177	364	ranked_364.pdb_clean	587.3228138221855
178	191	ranked_191.pdb_clean	588.0704465456479
179	35	ranked_35.pdb_clean	589.3645752841906
180	621	ranked_621.pdb_clean	590.9654606951001
181	781	ranked_781.pdb_clean	592.1888639386657
182	205	ranked_205.pdb_clean	594.0134511306812
183	211	ranked_211.pdb_clean	594.1028049516963
184	22	ranked_22.pdb_clean	594.7362755810454
185	8	ranked_8.pdb_clean	595.9744765166961
186	48	ranked_48.pdb_clean	597.125039386641
187	737	ranked_737.pdb_clean	600.3080298480393
188	52	ranked_52.pdb_clean	601.1636892139634
189	49	ranked_49.pdb_clean	602.0410600311661
190	709	ranked_709.pdb_clean	604.0445662456905
191	248	ranked_248.pdb_clean	604.4777266006224
192	536	ranked_536.pdb_clean	604.6856918490714
193	871	ranked_871.pdb_clean	606.9588666934667
194	816	ranked_816.pdb_clean	607.9903670462309
195	4	ranked_4.pdb_clean	611.9117577536099
196	636	ranked_636.pdb_clean	612.0595077606679
197	68	ranked_68.pdb_clean	614.0829352938963
198	32	ranked_32.pdb_clean	616.284521054763
199	86	ranked_86.pdb_clean	617.4377296762948
200	675	ranked_675.pdb_clean	620.5521935931486
201	298	ranked_298.pdb_clean	620.9460804404985
202	66	ranked_66.pdb_clean	621.0050111741064
203	142	ranked_142.pdb_clean	621.0976454087054
204	105	ranked_105.pdb_clean	623.4995176930531
205	428	ranked_428.pdb_clean	625.4588863084127
206	186	ranked_186.pdb_clean	625.758924960702
207	830	ranked_830.pdb_clean	627.0279069138896
208	638	ranked_638.pdb_clean	631.0853693168162
209	293	ranked_293.pdb_clean	631.110465963684
210	294	ranked_294.pdb_clean	632.4372678337729
211	407	ranked_407.pdb_clean	632.5993958420138
212	104	ranked_104.pdb_clean	633.9878172336732
213	96	ranked_96.pdb_clean	634.2369291482146
214	537	ranked_537.pdb_clean	636.1745426978362
215	173	ranked_173.pdb_clean	636.7174170480268
216	580	ranked_580.pdb_clean	637.2892739751865
217	343	ranked_343.pdb_clean	637.4704182218427
218	1	ranked_1.pdb_clean	638.0070661699433
219	147	ranked_147.pdb_clean	639.7199550238033
220	253	ranked_253.pdb_clean	639.8991870382456
221	167	ranked_167.pdb_clean	639.9366767376989
222	306	ranked_306.pdb_clean	640.4886818537495
223	833	ranked_833.pdb_clean	641.6157033783136
224	552	ranked_552.pdb_clean	642.7548086754553
225	706	ranked_706.pdb_clean	643.8134676405771
226	14	ranked_14.pdb_clean	644.8068339474914
227	53	ranked_53.pdb_clean	648.6036294536977
228	56	ranked_56.pdb_clean	649.491112356309
229	506	ranked_506.pdb_clean	650.2119219590018
230	63	ranked_63.pdb_clean	650.8194858890665
231	404	ranked_404.pdb_clean	654.4262139525138
232	18	ranked_18.pdb_clean	654.6908305551867
233	16	ranked_16.pdb_clean	657.3839589486236
234	254	ranked_254.pdb_clean	657.7502588118487
235	92	ranked_92.pdb_clean	658.0109944097894
236	111	ranked_111.pdb_clean	658.3089376525334
237	749	ranked_749.pdb_clean	658.8977027766152
238	268	ranked_268.pdb_clean	661.233575008386
239	842	ranked_842.pdb_clean	663.8324346077952
240	148	ranked_148.pdb_clean	666.8974940767564
241	36	ranked_36.pdb_clean	667.0613201552871
242	606	ranked_606.pdb_clean	668.1818677116742
243	966	ranked_966.pdb_clean	668.9165053844126
244	789	ranked_789.pdb_clean	668.9357565554576
245	259	ranked_259.pdb_clean	669.7523941311715
246	975	ranked_975.pdb_clean	672.0085499683041
247	266	ranked_266.pdb_clean	672.0727131779947
248	467	ranked_467.pdb_clean	673.1269508049324
249	157	ranked_157.pdb_clean	674.9837015726041
250	13	ranked_13.pdb_clean	675.0636368561447
251	114	ranked_114.pdb_clean	677.5917427689651
252	785	ranked_785.pdb_clean	679.9038000785051
253	800	ranked_800.pdb_clean	680.0004107978918
254	74	ranked_74.pdb_clean	680.1036768582417
255	701	ranked_701.pdb_clean	683.2208860258072
256	433	ranked_433.pdb_clean	683.5975678584869
257	99	ranked_99.pdb_clean	685.7690767595284
258	394	ranked_394.pdb_clean	686.541577582341
259	900	ranked_900.pdb_clean	686.757299166856
260	609	ranked_609.pdb_clean	689.4408740179385
261	2	ranked_2.pdb_clean	689.5436399355306
262	479	ranked_479.pdb_clean	691.4302178543946
263	703	ranked_703.pdb_clean	693.0417810867546
264	292	ranked_292.pdb_clean	694.1795899535878
265	168	ranked_168.pdb_clean	699.6942956708949
266	230	ranked_230.pdb_clean	702.0739694511503
267	21	ranked_21.pdb_clean	706.6678345967227
268	665	ranked_665.pdb_clean	707.657265692772
269	55	ranked_55.pdb_clean	709.4684515738834
270	50	ranked_50.pdb_clean	712.1117405225455
271	181	ranked_181.pdb_clean	713.5846431759587
272	46	ranked_46.pdb_clean	715.4035146198655
273	332	ranked_332.pdb_clean	717.8809486277692
274	790	ranked_790.pdb_clean	720.0771568397615
275	10	ranked_10.pdb_clean	720.761926935244
276	165	ranked_165.pdb_clean	721.111774012554
277	120	ranked_120.pdb_clean	721.317750805089
278	159	ranked_159.pdb_clean	723.1732508254033
279	281	ranked_281.pdb_clean	724.1376467000964
280	889	ranked_889.pdb_clean	725.781000191394
281	469	ranked_469.pdb_clean	725.9901367953642
282	131	ranked_131.pdb_clean	729.0562903494015
283	695	ranked_695.pdb_clean	729.6584623625745
284	31	ranked_31.pdb_clean	730.3355533183833
285	154	ranked_154.pdb_clean	731.3387812853184
286	692	ranked_692.pdb_clean	731.6470172214947
287	678	ranked_678.pdb_clean	731.7068258046888
288	176	ranked_176.pdb_clean	733.4965661836825
289	365	ranked_365.pdb_clean	733.9615678464122
290	6	ranked_6.pdb_clean	735.496502773929
291	143	ranked_143.pdb_clean	735.8323398161383
292	397	ranked_397.pdb_clean	736.7945926836244
293	51	ranked_51.pdb_clean	739.0874151861535
294	460	ranked_460.pdb_clean	739.3019526793628
295	418	ranked_418.pdb_clean	739.6470872431955
296	69	ranked_69.pdb_clean	739.72330462997
297	192	ranked_192.pdb_clean	739.9727273295734
298	123	ranked_123.pdb_clean	741.224205792211
299	11	ranked_11.pdb_clean	742.0269178288447
300	43	ranked_43.pdb_clean	742.1384082739535
301	835	ranked_835.pdb_clean	744.1384962903348
302	746	ranked_746.pdb_clean	744.7305667188537
303	386	ranked_386.pdb_clean	745.6324404783766
304	251	ranked_251.pdb_clean	745.6396561926103
305	297	ranked_297.pdb_clean	745.6542807866895
306	245	ranked_245.pdb_clean	745.8568501064562
307	470	ranked_470.pdb_clean	746.0154851935965
308	204	ranked_204.pdb_clean	748.7476527290096
309	95	ranked_95.pdb_clean	748.8521082270277
310	573	ranked_573.pdb_clean	749.2166030050605
311	815	ranked_815.pdb_clean	753.9198612978998
312	357	ranked_357.pdb_clean	754.0111230723201
313	210	ranked_210.pdb_clean	754.3574403641651
314	941	ranked_941.pdb_clean	754.3976638655065
315	529	ranked_529.pdb_clean	754.6829972836392
316	72	ranked_72.pdb_clean	755.0925658294182
317	45	ranked_45.pdb_clean	755.9546605421108
318	406	ranked_406.pdb_clean	756.2818322588955
319	170	ranked_170.pdb_clean	756.4857802470171
320	683	ranked_683.pdb_clean	757.0036534219184
321	325	ranked_325.pdb_clean	757.4468063022548
322	779	ranked_779.pdb_clean	759.9138824617494
323	101	ranked_101.pdb_clean	759.9985797579589
324	226	ranked_226.pdb_clean	760.0865461654605
325	42	ranked_42.pdb_clean	760.8479903204088
326	652	ranked_652.pdb_clean	761.6209368203929
327	61	ranked_61.pdb_clean	761.7784339242683
328	686	ranked_686.pdb_clean	762.2368162675873
329	65	ranked_65.pdb_clean	762.9793922850727
330	867	ranked_867.pdb_clean	763.3970054281706
331	88	ranked_88.pdb_clean	763.6612507971547
332	387	ranked_387.pdb_clean	763.7056604873023
333	760	ranked_760.pdb_clean	764.3104330721035
334	642	ranked_642.pdb_clean	764.440805692582
335	688	ranked_688.pdb_clean	767.0718774758225
336	341	ranked_341.pdb_clean	768.6579211799033
337	337	ranked_337.pdb_clean	769.0354910549688
338	571	ranked_571.pdb_clean	770.1107935011041
339	140	ranked_140.pdb_clean	770.8938250804063
340	113	ranked_113.pdb_clean	774.3836782498461
341	771	ranked_771.pdb_clean	775.3335274009353
342	597	ranked_597.pdb_clean	776.0290131134177
343	249	ranked_249.pdb_clean	776.7543145374914
344	864	ranked_864.pdb_clean	777.0281484846241
345	300	ranked_300.pdb_clean	779.3070859472782
346	222	ranked_222.pdb_clean	781.0506297217564
347	0	ranked_0.pdb_clean	782.4269572821847
348	130	ranked_130.pdb_clean	783.3148009511149
349	522	ranked_522.pdb_clean	783.4731640292828
350	118	ranked_118.pdb_clean	783.7083237664779
351	510	ranked_510.pdb_clean	783.844698973656
352	619	ranked_619.pdb_clean	784.0176966977904
353	444	ranked_444.pdb_clean	784.312703694691
354	185	ranked_185.pdb_clean	785.0361456010701
355	85	ranked_85.pdb_clean	786.6215881456635
356	73	ranked_73.pdb_clean	787.1753643573884
357	452	ranked_452.pdb_clean	787.6721886878454
358	457	ranked_457.pdb_clean	790.9279221583288
359	40	ranked_40.pdb_clean	791.3745923518773
360	115	ranked_115.pdb_clean	791.7851952294598
361	327	ranked_327.pdb_clean	792.216922159768
362	91	ranked_91.pdb_clean	793.9677782928784
363	524	ranked_524.pdb_clean	794.4723499970544
364	289	ranked_289.pdb_clean	795.0019499948694
365	742	ranked_742.pdb_clean	795.7196605470706
366	84	ranked_84.pdb_clean	796.0450316625729
367	57	ranked_57.pdb_clean	797.1928139701538
368	37	ranked_37.pdb_clean	797.2538700322032
369	427	ranked_427.pdb_clean	798.1091352792466
370	41	ranked_41.pdb_clean	799.375334802801
371	265	ranked_265.pdb_clean	799.8949649342976
372	531	ranked_531.pdb_clean	800.3859427586542
373	59	ranked_59.pdb_clean	801.4794644807109
374	645	ranked_645.pdb_clean	801.4979550545725
375	250	ranked_250.pdb_clean	802.4088686003888
376	472	ranked_472.pdb_clean	803.9817875833016
377	613	ranked_613.pdb_clean	804.1416687086416
378	657	ranked_657.pdb_clean	804.6327445751008
379	744	ranked_744.pdb_clean	805.0714837225812
380	564	ranked_564.pdb_clean	805.9233540814969
381	393	ranked_393.pdb_clean	808.1266986881574
382	505	ranked_505.pdb_clean	808.1401090149354
383	768	ranked_768.pdb_clean	808.7203979309888
384	508	ranked_508.pdb_clean	809.1289305594851
385	603	ranked_603.pdb_clean	811.1652809540399
386	566	ranked_566.pdb_clean	811.2721678940381
387	377	ranked_377.pdb_clean	811.9552239808713
388	269	ranked_269.pdb_clean	813.2867533792437
389	308	ranked_308.pdb_clean	813.860438505913
390	483	ranked_483.pdb_clean	815.0135287804464
391	754	ranked_754.pdb_clean	815.3620300094283
392	152	ranked_152.pdb_clean	816.5973837668575
393	207	ranked_207.pdb_clean	817.4684414158057
394	741	ranked_741.pdb_clean	817.7934602386747
395	718	ranked_718.pdb_clean	818.6420395896287
396	166	ranked_166.pdb_clean	820.0650166238715
397	255	ranked_255.pdb_clean	821.0107159076554
398	75	ranked_75.pdb_clean	821.1786636368677
399	225	ranked_225.pdb_clean	821.2057237982897
400	769	ranked_769.pdb_clean	821.3641218791904
401	202	ranked_202.pdb_clean	821.6976671033781
402	731	ranked_731.pdb_clean	822.7652810194602
403	412	ranked_412.pdb_clean	823.2739968456356
404	81	ranked_81.pdb_clean	824.0125992799005
405	335	ranked_335.pdb_clean	824.8932479579912
406	553	ranked_553.pdb_clean	828.7726982183092
407	421	ranked_421.pdb_clean	828.9545207000197
408	209	ranked_209.pdb_clean	828.967758961925
409	350	ranked_350.pdb_clean	829.7958584923754
410	846	ranked_846.pdb_clean	830.0551819244438
411	715	ranked_715.pdb_clean	830.9453858724257
412	34	ranked_34.pdb_clean	831.0260759327691
413	806	ranked_806.pdb_clean	831.7596196765255
414	432	ranked_432.pdb_clean	832.0792434971518
415	565	ranked_565.pdb_clean	832.1522641184297
416	392	ranked_392.pdb_clean	834.7707034936966
417	71	ranked_71.pdb_clean	835.0716272677785
418	287	ranked_287.pdb_clean	835.6004502526762
419	116	ranked_116.pdb_clean	835.804765106267
420	361	ranked_361.pdb_clean	836.0869209223642
421	243	ranked_243.pdb_clean	839.1923283199912
422	29	ranked_29.pdb_clean	840.2677864120878
423	363	ranked_363.pdb_clean	841.3925731798306
424	198	ranked_198.pdb_clean	841.9439764332401
425	443	ranked_443.pdb_clean	843.0087775487034
426	561	ranked_561.pdb_clean	843.672030954446
427	235	ranked_235.pdb_clean	844.7052019433063
428	109	ranked_109.pdb_clean	844.9319650036791
429	112	ranked_112.pdb_clean	845.0963842344286
430	458	ranked_458.pdb_clean	846.3100394901348
431	521	ranked_521.pdb_clean	847.4827519556702
432	596	ranked_596.pdb_clean	848.6025771943184
433	640	ranked_640.pdb_clean	848.6061387110517
434	47	ranked_47.pdb_clean	848.8564776999426
435	309	ranked_309.pdb_clean	851.1386946330365
436	156	ranked_156.pdb_clean	852.2184726027983
437	502	ranked_502.pdb_clean	854.9516795272168
438	82	ranked_82.pdb_clean	855.3007522846312
439	380	ranked_380.pdb_clean	856.4666677480463
440	462	ranked_462.pdb_clean	857.3999634956954
441	420	ranked_420.pdb_clean	857.5363598183678
442	135	ranked_135.pdb_clean	858.2927374968801
443	89	ranked_89.pdb_clean	858.4311437768015
444	264	ranked_264.pdb_clean	860.2549628531683
445	163	ranked_163.pdb_clean	860.5991358059912
446	936	ranked_936.pdb_clean	860.7893804359485
447	190	ranked_190.pdb_clean	861.4924004962722
448	778	ranked_778.pdb_clean	862.4998861128963
449	614	ranked_614.pdb_clean	863.9840483634991
450	727	ranked_727.pdb_clean	864.8850188015717
451	598	ranked_598.pdb_clean	866.5508389298418
452	594	ranked_594.pdb_clean	867.1323270478017
453	809	ranked_809.pdb_clean	868.7802412997278
454	67	ranked_67.pdb_clean	869.1998961030322
455	30	ranked_30.pdb_clean	869.675607839973
456	158	ranked_158.pdb_clean	870.287331836108
457	353	ranked_353.pdb_clean	872.1944683588943
458	182	ranked_182.pdb_clean	873.0115513085448
459	658	ranked_658.pdb_clean	874.3437488569173
460	735	ranked_735.pdb_clean	874.6750227856305
461	733	ranked_733.pdb_clean	875.3004346613714
462	814	ranked_814.pdb_clean	875.5527455753165
463	738	ranked_738.pdb_clean	876.5712946930075
464	739	ranked_739.pdb_clean	878.2882597478574
465	857	ranked_857.pdb_clean	878.8144604432305
466	108	ranked_108.pdb_clean	878.9981234255702
467	304	ranked_304.pdb_clean	879.8801209610504
468	493	ranked_493.pdb_clean	880.4543652440416
469	525	ranked_525.pdb_clean	880.5211381052663
470	279	ranked_279.pdb_clean	882.2459134671801
471	376	ranked_376.pdb_clean	883.1870524205415
472	193	ranked_193.pdb_clean	883.3715893528481
473	303	ranked_303.pdb_clean	883.7332372799037
474	601	ranked_601.pdb_clean	884.7339818701246
475	480	ranked_480.pdb_clean	885.1637811654584
476	448	ranked_448.pdb_clean	885.6069456985338
477	576	ranked_576.pdb_clean	887.5312950897444
478	488	ranked_488.pdb_clean	890.7651693927651
479	629	ranked_629.pdb_clean	893.4090933288137
480	453	ranked_453.pdb_clean	894.3335102590656
481	662	ranked_662.pdb_clean	895.5984275568314
482	646	ranked_646.pdb_clean	896.4841514327379
483	402	ranked_402.pdb_clean	896.8238786006832
484	326	ranked_326.pdb_clean	897.5388691993298
485	126	ranked_126.pdb_clean	898.8914884094563
486	410	ranked_410.pdb_clean	900.9527332858218
487	639	ranked_639.pdb_clean	901.0550210716804
488	589	ranked_589.pdb_clean	901.9836920312077
489	174	ranked_174.pdb_clean	903.7849694991974
490	425	ranked_425.pdb_clean	905.116301180976
491	608	ranked_608.pdb_clean	905.6908244893445
492	728	ranked_728.pdb_clean	905.9084104467322
493	517	ranked_517.pdb_clean	906.2958459667902
494	669	ranked_669.pdb_clean	906.6803336943865
495	699	ranked_699.pdb_clean	907.2106041233965
496	150	ranked_150.pdb_clean	907.8590141806446
497	236	ranked_236.pdb_clean	908.0445663886353
498	794	ranked_794.pdb_clean	908.2067757462528
499	349	ranked_349.pdb_clean	910.4362524976905
500	277	ranked_277.pdb_clean	915.1758189907789
501	622	ranked_622.pdb_clean	915.9192873630227
502	874	ranked_874.pdb_clean	916.1814755510579
503	178	ranked_178.pdb_clean	916.3706312747015
504	647	ranked_647.pdb_clean	916.8014968093348
505	489	ranked_489.pdb_clean	919.6527993818911
506	141	ranked_141.pdb_clean	924.1059867952956
507	58	ranked_58.pdb_clean	924.2190197683756
508	12	ranked_12.pdb_clean	926.3621913988898
509	590	ranked_590.pdb_clean	926.4477315157999
510	345	ranked_345.pdb_clean	927.5938907797376
511	199	ranked_199.pdb_clean	927.6845415528896
512	465	ranked_465.pdb_clean	932.7318425866242
513	408	ranked_408.pdb_clean	934.3844947024811
514	323	ranked_323.pdb_clean	936.778230593346
515	551	ranked_551.pdb_clean	937.8075206396998
516	238	ranked_238.pdb_clean	939.2136964516014
517	455	ranked_455.pdb_clean	940.9323495049987
518	87	ranked_87.pdb_clean	942.6246292318183
519	625	ranked_625.pdb_clean	942.9348442936055
520	229	ranked_229.pdb_clean	944.1224899020153
521	370	ranked_370.pdb_clean	944.6777767879803
522	437	ranked_437.pdb_clean	944.7654390696098
523	137	ranked_137.pdb_clean	945.3802045753539
524	390	ranked_390.pdb_clean	949.0786195636811
525	704	ranked_704.pdb_clean	949.5282113007527
526	624	ranked_624.pdb_clean	950.5661602130647
527	740	ranked_740.pdb_clean	953.4636093259496
528	752	ranked_752.pdb_clean	954.286066708938
529	581	ranked_581.pdb_clean	956.3434256042485
530	861	ranked_861.pdb_clean	959.7462882746297
531	417	ranked_417.pdb_clean	960.7566320096671
532	685	ranked_685.pdb_clean	961.3685254308341
533	442	ranked_442.pdb_clean	962.0073280513225
534	415	ranked_415.pdb_clean	963.4058259619173
535	475	ranked_475.pdb_clean	964.9226089062054
536	330	ranked_330.pdb_clean	964.9742005319074
537	347	ranked_347.pdb_clean	965.4738251372835
538	398	ranked_398.pdb_clean	967.0527295044378
539	922	ranked_922.pdb_clean	967.3838811689027
540	383	ranked_383.pdb_clean	967.4916716911716
541	880	ranked_880.pdb_clean	971.6012943011651
542	241	ranked_241.pdb_clean	972.4367345333949
543	463	ranked_463.pdb_clean	974.9542035508362
544	15	ranked_15.pdb_clean	974.995352456739
545	716	ranked_716.pdb_clean	975.2389884467766
546	64	ranked_64.pdb_clean	976.5346345816583
547	17	ranked_17.pdb_clean	976.8311835354175
548	169	ranked_169.pdb_clean	977.7297126433566
549	911	ranked_911.pdb_clean	979.6846298458734
550	538	ranked_538.pdb_clean	980.7114667950063
551	278	ranked_278.pdb_clean	981.933320995113
552	702	ranked_702.pdb_clean	985.7680105182583
553	546	ranked_546.pdb_clean	985.8240147621834
554	351	ranked_351.pdb_clean	986.5123510495393
555	616	ranked_616.pdb_clean	986.7623083229159
556	672	ranked_672.pdb_clean	987.6797835763107
557	187	ranked_187.pdb_clean	989.1007181383636
558	26	ranked_26.pdb_clean	992.4560113029106
559	414	ranked_414.pdb_clean	993.8045862653262
