#  old_rank	structure_name		score
173	118	ranked_118.pdb_clean	97.59497706432776
174	873	ranked_873.pdb_clean	98.09302779880517
175	596	ranked_596.pdb_clean	98.15091500383005
176	411	ranked_411.pdb_clean	98.9823548720895
177	293	ranked_293.pdb_clean	99.05103375584096
178	309	ranked_309.pdb_clean	99.17090480862751
179	73	ranked_73.pdb_clean	99.91430694345772
180	401	ranked_401.pdb_clean	100.01258608137985
181	587	ranked_587.pdb_clean	100.01536639218241
182	897	ranked_897.pdb_clean	100.31575752655783
183	767	ranked_767.pdb_clean	103.42658395183506
184	846	ranked_846.pdb_clean	104.5450422501693
185	289	ranked_289.pdb_clean	104.67372839454393
186	79	ranked_79.pdb_clean	105.13560318135075
187	749	ranked_749.pdb_clean	106.0968658785344
188	783	ranked_783.pdb_clean	106.11260357622874
189	671	ranked_671.pdb_clean	106.89544631215085
190	713	ranked_713.pdb_clean	107.86178913104254
191	635	ranked_635.pdb_clean	107.90727562030759
192	758	ranked_758.pdb_clean	108.42445795262978
193	519	ranked_519.pdb_clean	108.70523406161644
194	494	ranked_494.pdb_clean	109.18536787304245
195	819	ranked_819.pdb_clean	109.65501786275195
196	734	ranked_734.pdb_clean	110.09891469570672
197	792	ranked_792.pdb_clean	112.31239317079644
198	302	ranked_302.pdb_clean	113.0134883779449
199	717	ranked_717.pdb_clean	113.6785950141479
200	380	ranked_380.pdb_clean	114.08156208072364
201	505	ranked_505.pdb_clean	114.15885559375178
202	334	ranked_334.pdb_clean	114.4588194264648
203	728	ranked_728.pdb_clean	115.53311657563225
204	803	ranked_803.pdb_clean	115.97036485581995
205	553	ranked_553.pdb_clean	116.24057919950175
206	81	ranked_81.pdb_clean	116.25550487798981
207	339	ranked_339.pdb_clean	116.3842352772435
208	701	ranked_701.pdb_clean	116.48736688200933
209	625	ranked_625.pdb_clean	117.5519994285574
210	435	ranked_435.pdb_clean	118.23386172291015
211	509	ranked_509.pdb_clean	118.92579963277905
212	727	ranked_727.pdb_clean	120.09443038079993
213	546	ranked_546.pdb_clean	120.14685994117647
214	566	ranked_566.pdb_clean	121.44551657604899
215	100	ranked_100.pdb_clean	121.49975579506153
216	131	ranked_131.pdb_clean	121.6773768809939
217	520	ranked_520.pdb_clean	123.93947280085726
218	530	ranked_530.pdb_clean	124.54727798506761
219	837	ranked_837.pdb_clean	124.72833118648481
220	365	ranked_365.pdb_clean	124.81332648420701
221	315	ranked_315.pdb_clean	128.33406337578498
222	263	ranked_263.pdb_clean	128.74894894107203
223	603	ranked_603.pdb_clean	130.8416849663699
224	572	ranked_572.pdb_clean	131.02146381744106
225	464	ranked_464.pdb_clean	131.8304330181418
226	397	ranked_397.pdb_clean	131.85795671976965
227	850	ranked_850.pdb_clean	132.9004063393778
228	763	ranked_763.pdb_clean	132.93976561159388
229	394	ranked_394.pdb_clean	133.0458294589673
230	855	ranked_855.pdb_clean	133.78060327180754
231	34	ranked_34.pdb_clean	134.0540912264551
232	111	ranked_111.pdb_clean	134.35432563340208
233	617	ranked_617.pdb_clean	134.49555802646356
234	456	ranked_456.pdb_clean	135.50031258136306
235	646	ranked_646.pdb_clean	137.32078615382997
236	210	ranked_210.pdb_clean	138.0962332870226
237	325	ranked_325.pdb_clean	138.1864316674269
238	833	ranked_833.pdb_clean	138.34765465852558
239	752	ranked_752.pdb_clean	138.67753548850698
240	362	ranked_362.pdb_clean	140.5085256050388
241	220	ranked_220.pdb_clean	140.7864477411198
242	669	ranked_669.pdb_clean	142.14833569299796
243	561	ranked_561.pdb_clean	143.0043589440252
244	138	ranked_138.pdb_clean	144.19609882742873
245	212	ranked_212.pdb_clean	144.70065076774023
246	434	ranked_434.pdb_clean	145.95474598675258
247	376	ranked_376.pdb_clean	146.1524835478618
248	699	ranked_699.pdb_clean	146.65674186571047
249	823	ranked_823.pdb_clean	147.22204079693844
250	249	ranked_249.pdb_clean	148.1864472825796
251	557	ranked_557.pdb_clean	148.20053192798386
252	17	ranked_17.pdb_clean	149.32783617805313
253	370	ranked_370.pdb_clean	150.74486927210305
254	406	ranked_406.pdb_clean	151.18385206928326
255	739	ranked_739.pdb_clean	151.50681606396333
256	103	ranked_103.pdb_clean	152.2622777232076
257	448	ranked_448.pdb_clean	152.54644576909263
258	896	ranked_896.pdb_clean	153.3128684241974
259	352	ranked_352.pdb_clean	154.72628086787995
260	23	ranked_23.pdb_clean	155.31492359850085
261	375	ranked_375.pdb_clean	155.47389987083773
262	779	ranked_779.pdb_clean	156.50401278143457
263	74	ranked_74.pdb_clean	156.99937912765046
264	244	ranked_244.pdb_clean	160.56653309314734
265	490	ranked_490.pdb_clean	160.8616945605858
266	555	ranked_555.pdb_clean	162.6066504529637
267	266	ranked_266.pdb_clean	163.4707680822451
268	770	ranked_770.pdb_clean	164.23422500697177
269	71	ranked_71.pdb_clean	164.81081850485074
270	285	ranked_285.pdb_clean	165.41407952998426
271	287	ranked_287.pdb_clean	166.0911570406488
272	631	ranked_631.pdb_clean	166.0949219446045
273	290	ranked_290.pdb_clean	166.1171823085321
274	677	ranked_677.pdb_clean	166.19176092073565
275	687	ranked_687.pdb_clean	167.38697391378386
276	877	ranked_877.pdb_clean	167.68582729418821
277	891	ranked_891.pdb_clean	167.75010454677826
278	623	ranked_623.pdb_clean	168.04296279406526
279	102	ranked_102.pdb_clean	168.33610764588076
280	291	ranked_291.pdb_clean	168.88369929945992
281	236	ranked_236.pdb_clean	169.855564114227
282	542	ranked_542.pdb_clean	170.02408499278425
283	860	ranked_860.pdb_clean	170.52185785225035
284	816	ranked_816.pdb_clean	170.78507108870159
285	582	ranked_582.pdb_clean	170.96098003386976
286	150	ranked_150.pdb_clean	171.2414617281438
287	875	ranked_875.pdb_clean	171.7612562372899
288	523	ranked_523.pdb_clean	171.9025213835536
289	453	ranked_453.pdb_clean	172.4304681948684
290	286	ranked_286.pdb_clean	173.61911833128306
291	888	ranked_888.pdb_clean	174.3698467246629
292	51	ranked_51.pdb_clean	174.74835136512039
293	254	ranked_254.pdb_clean	175.35547721418143
294	765	ranked_765.pdb_clean	176.6227289938946
295	532	ranked_532.pdb_clean	176.6798305297598
296	429	ranked_429.pdb_clean	176.79178655151185
297	221	ranked_221.pdb_clean	177.94506634939503
298	159	ranked_159.pdb_clean	178.46022718558856
299	477	ranked_477.pdb_clean	179.83525815718048
300	720	ranked_720.pdb_clean	180.04150947653685
301	42	ranked_42.pdb_clean	180.11330812663704
302	66	ranked_66.pdb_clean	180.50133445035408
303	881	ranked_881.pdb_clean	183.83887458878482
304	2	ranked_2.pdb_clean	184.01343639434367
305	695	ranked_695.pdb_clean	185.0642242920407
306	821	ranked_821.pdb_clean	185.44304230825733
307	778	ranked_778.pdb_clean	185.79842052426085
308	576	ranked_576.pdb_clean	186.10667428798263
309	969	ranked_969.pdb_clean	187.61455502301246
310	769	ranked_769.pdb_clean	188.3102513920282
311	340	ranked_340.pdb_clean	188.90759123406875
312	45	ranked_45.pdb_clean	189.01610568030097
313	153	ranked_153.pdb_clean	189.19378954072155
314	611	ranked_611.pdb_clean	189.26199022203767
315	229	ranked_229.pdb_clean	189.5206119186805
316	95	ranked_95.pdb_clean	190.9866338145356
317	481	ranked_481.pdb_clean	192.0228806401343
318	128	ranked_128.pdb_clean	193.8494360273188
319	52	ranked_52.pdb_clean	193.86991868206024
320	840	ranked_840.pdb_clean	193.98677791281136
321	736	ranked_736.pdb_clean	194.32417250011548
322	218	ranked_218.pdb_clean	194.66471505240162
323	591	ranked_591.pdb_clean	195.45424376065816
324	265	ranked_265.pdb_clean	197.11949571509422
325	653	ranked_653.pdb_clean	197.28161290376903
326	518	ranked_518.pdb_clean	197.6132784905891
327	152	ranked_152.pdb_clean	199.98643491390862
328	207	ranked_207.pdb_clean	200.73098238782404
329	450	ranked_450.pdb_clean	201.487452642358
330	661	ranked_661.pdb_clean	202.51528533643398
331	418	ranked_418.pdb_clean	202.64180883137982
332	784	ranked_784.pdb_clean	202.69546321742826
333	239	ranked_239.pdb_clean	202.90134683120147
334	29	ranked_29.pdb_clean	203.3984625638961
335	298	ranked_298.pdb_clean	204.0299657078486
336	399	ranked_399.pdb_clean	206.27977337174593
337	917	ranked_917.pdb_clean	206.6299086645941
338	182	ranked_182.pdb_clean	208.1571804177347
339	868	ranked_868.pdb_clean	209.55534785165662
340	442	ranked_442.pdb_clean	209.7349628112019
341	568	ranked_568.pdb_clean	210.1197421586631
342	529	ranked_529.pdb_clean	210.8543121834499
343	608	ranked_608.pdb_clean	213.2660941211479
344	104	ranked_104.pdb_clean	213.7979658657946
345	203	ranked_203.pdb_clean	214.13188968404216
346	318	ranked_318.pdb_clean	214.3772952315229
347	574	ranked_574.pdb_clean	214.41308948698503
348	278	ranked_278.pdb_clean	215.364546459302
349	682	ranked_682.pdb_clean	216.36329587719302
350	900	ranked_900.pdb_clean	217.62222687629674
351	471	ranked_471.pdb_clean	219.18608952323592
352	317	ranked_317.pdb_clean	219.62415344826206
353	274	ranked_274.pdb_clean	219.65109890566924
354	737	ranked_737.pdb_clean	219.8450166307366
355	831	ranked_831.pdb_clean	220.79358924456892
356	312	ranked_312.pdb_clean	221.54344959313278
357	421	ranked_421.pdb_clean	222.06068691233264
358	245	ranked_245.pdb_clean	224.85723081477533
359	345	ranked_345.pdb_clean	226.48531335682463
360	581	ranked_581.pdb_clean	226.7420055807794
361	122	ranked_122.pdb_clean	227.23049881136888
362	297	ranked_297.pdb_clean	227.37752351894295
363	451	ranked_451.pdb_clean	227.497951896016
364	190	ranked_190.pdb_clean	228.20088518951457
365	578	ranked_578.pdb_clean	228.60423649184258
366	78	ranked_78.pdb_clean	228.61572695292625
367	165	ranked_165.pdb_clean	229.40094735292212
368	117	ranked_117.pdb_clean	231.367949520149
369	463	ranked_463.pdb_clean	231.72081953212097
370	137	ranked_137.pdb_clean	231.72694303238586
371	288	ranked_288.pdb_clean	233.84120963868764
372	101	ranked_101.pdb_clean	235.31900243372803
373	715	ranked_715.pdb_clean	235.3247120008827
374	119	ranked_119.pdb_clean	235.42649216388514
375	729	ranked_729.pdb_clean	235.83845456056838
376	350	ranked_350.pdb_clean	235.95503762681335
377	361	ranked_361.pdb_clean	236.00847840045952
378	156	ranked_156.pdb_clean	236.68942564242326
379	201	ranked_201.pdb_clean	237.32284999936684
380	359	ranked_359.pdb_clean	237.99175627929725
381	243	ranked_243.pdb_clean	239.9082230703334
382	98	ranked_98.pdb_clean	240.13734561830034
383	385	ranked_385.pdb_clean	240.3386052514797
384	441	ranked_441.pdb_clean	240.53703787296138
385	277	ranked_277.pdb_clean	241.41382996174082
386	594	ranked_594.pdb_clean	242.22391786904012
387	114	ranked_114.pdb_clean	243.9318563508873
388	232	ranked_232.pdb_clean	244.89034622786573
389	497	ranked_497.pdb_clean	247.84771492655995
390	208	ranked_208.pdb_clean	247.99045327071246
391	175	ranked_175.pdb_clean	248.87443220594008
392	629	ranked_629.pdb_clean	251.47765539791794
393	609	ranked_609.pdb_clean	252.61612616048996
394	845	ranked_845.pdb_clean	252.64901830319167
395	94	ranked_94.pdb_clean	252.6984190702447
396	253	ranked_253.pdb_clean	252.77386728460988
397	275	ranked_275.pdb_clean	252.82193394785514
398	910	ranked_910.pdb_clean	252.86487312454972
399	125	ranked_125.pdb_clean	254.25680608548987
400	515	ranked_515.pdb_clean	254.9932227412457
401	512	ranked_512.pdb_clean	255.01705830832907
402	46	ranked_46.pdb_clean	255.05820679094876
403	163	ranked_163.pdb_clean	255.20515639026337
404	433	ranked_433.pdb_clean	256.3021579815177
405	139	ranked_139.pdb_clean	257.58114359474183
406	690	ranked_690.pdb_clean	258.2356134018256
407	93	ranked_93.pdb_clean	258.5202458421476
408	172	ranked_172.pdb_clean	258.98314163817713
409	802	ranked_802.pdb_clean	259.1076971864859
410	80	ranked_80.pdb_clean	259.256282150497
411	57	ranked_57.pdb_clean	259.63896689392675
412	121	ranked_121.pdb_clean	260.0297016335545
413	268	ranked_268.pdb_clean	260.71181797795174
414	90	ranked_90.pdb_clean	262.75764489543127
415	926	ranked_926.pdb_clean	266.25357152378126
416	832	ranked_832.pdb_clean	266.9578309121983
417	479	ranked_479.pdb_clean	269.08627291831635
418	219	ranked_219.pdb_clean	269.4086799025701
419	706	ranked_706.pdb_clean	270.24589788432024
420	423	ranked_423.pdb_clean	271.1165171317545
421	134	ranked_134.pdb_clean	271.41900131534976
422	258	ranked_258.pdb_clean	278.58854500315465
423	180	ranked_180.pdb_clean	280.5138494268224
424	332	ranked_332.pdb_clean	282.0563376224424
425	648	ranked_648.pdb_clean	283.89862447610096
426	331	ranked_331.pdb_clean	284.29946556596747
427	344	ranked_344.pdb_clean	284.9063440706896
428	39	ranked_39.pdb_clean	285.6690431008879
429	342	ranked_342.pdb_clean	287.8584185561009
430	86	ranked_86.pdb_clean	289.1786374124695
431	166	ranked_166.pdb_clean	290.7757488775799
432	237	ranked_237.pdb_clean	293.38454189746807
433	262	ranked_262.pdb_clean	293.439752488797
434	99	ranked_99.pdb_clean	293.473958089723
435	338	ranked_338.pdb_clean	293.5301697473093
436	335	ranked_335.pdb_clean	293.5746952068267
437	489	ranked_489.pdb_clean	293.87518836662593
438	167	ranked_167.pdb_clean	294.9633229733402
439	424	ranked_424.pdb_clean	295.04012546707116
440	973	ranked_973.pdb_clean	295.4587314029722
441	417	ranked_417.pdb_clean	295.9082565344785
442	570	ranked_570.pdb_clean	296.71349575263434
443	188	ranked_188.pdb_clean	296.73796353078563
444	348	ranked_348.pdb_clean	297.05761490735
445	169	ranked_169.pdb_clean	297.2773323964206
446	259	ranked_259.pdb_clean	297.50464937372317
447	189	ranked_189.pdb_clean	297.66613898357787
448	185	ranked_185.pdb_clean	298.8083211695285
449	314	ranked_314.pdb_clean	301.17613884051065
450	154	ranked_154.pdb_clean	301.5044994663734
451	69	ranked_69.pdb_clean	301.73194126028466
452	447	ranked_447.pdb_clean	303.14393933990965
453	775	ranked_775.pdb_clean	303.63442881690435
454	179	ranked_179.pdb_clean	304.161830957001
455	589	ranked_589.pdb_clean	306.1138237978103
456	110	ranked_110.pdb_clean	306.2334785139176
457	319	ranked_319.pdb_clean	307.1680568842378
458	296	ranked_296.pdb_clean	308.18447731065476
459	240	ranked_240.pdb_clean	308.66667730871075
460	88	ranked_88.pdb_clean	310.7953249373132
461	129	ranked_129.pdb_clean	311.3215674122521
462	97	ranked_97.pdb_clean	311.4827232955592
463	108	ranked_108.pdb_clean	311.89932611567986
464	329	ranked_329.pdb_clean	312.040262331968
465	55	ranked_55.pdb_clean	313.078231304029
466	416	ranked_416.pdb_clean	313.1330258999062
467	68	ranked_68.pdb_clean	314.1256404753186
468	524	ranked_524.pdb_clean	315.51612126820504
469	174	ranked_174.pdb_clean	315.6140345935401
470	204	ranked_204.pdb_clean	318.49109386658506
471	813	ranked_813.pdb_clean	318.7202591675062
472	419	ranked_419.pdb_clean	319.06017879136675
473	774	ranked_774.pdb_clean	320.36081827937505
474	708	ranked_708.pdb_clean	321.3806714071682
475	149	ranked_149.pdb_clean	321.98478481512234
476	484	ranked_484.pdb_clean	323.5170435829513
477	849	ranked_849.pdb_clean	324.5027254159571
478	364	ranked_364.pdb_clean	325.2482250262517
479	511	ranked_511.pdb_clean	325.9101415242214
480	392	ranked_392.pdb_clean	326.1856137754903
481	113	ranked_113.pdb_clean	326.80736672111857
482	958	ranked_958.pdb_clean	328.3149419101009
483	353	ranked_353.pdb_clean	328.9953954289209
484	217	ranked_217.pdb_clean	331.8414306684249
485	242	ranked_242.pdb_clean	332.22239082926046
486	144	ranked_144.pdb_clean	332.5915396098284
487	718	ranked_718.pdb_clean	333.0632429807268
488	602	ranked_602.pdb_clean	333.35065579979505
489	324	ranked_324.pdb_clean	333.9801397518961
490	136	ranked_136.pdb_clean	334.87465886841164
491	485	ranked_485.pdb_clean	335.09039676557904
492	468	ranked_468.pdb_clean	336.50292705054363
493	465	ranked_465.pdb_clean	340.2442992726719
494	366	ranked_366.pdb_clean	341.00368557330137
495	85	ranked_85.pdb_clean	342.53104472039405
496	60	ranked_60.pdb_clean	342.55717902032853
497	619	ranked_619.pdb_clean	343.627057299358
498	316	ranked_316.pdb_clean	344.10534074449396
499	808	ranked_808.pdb_clean	346.9621788139714
500	200	ranked_200.pdb_clean	347.42073019897396
501	432	ranked_432.pdb_clean	347.8378134130204
502	130	ranked_130.pdb_clean	348.2384256566148
503	666	ranked_666.pdb_clean	348.60148157822033
504	198	ranked_198.pdb_clean	350.1318666529232
505	543	ranked_543.pdb_clean	350.28888833308645
506	83	ranked_83.pdb_clean	352.7303746128293
507	487	ranked_487.pdb_clean	353.95827847844726
508	54	ranked_54.pdb_clean	356.54427033070647
509	164	ranked_164.pdb_clean	364.2495669517665
510	805	ranked_805.pdb_clean	364.73168562778733
511	628	ranked_628.pdb_clean	364.90339080735424
512	96	ranked_96.pdb_clean	365.2881356258873
513	205	ranked_205.pdb_clean	365.86062336774785
514	446	ranked_446.pdb_clean	365.93153663900495
515	476	ranked_476.pdb_clean	367.0720166258479
516	567	ranked_567.pdb_clean	367.21097016208444
517	107	ranked_107.pdb_clean	367.6912863561151
518	386	ranked_386.pdb_clean	369.4469956457172
519	663	ranked_663.pdb_clean	370.60184450820003
520	502	ranked_502.pdb_clean	370.62835933273556
521	700	ranked_700.pdb_clean	372.640542524575
522	341	ranked_341.pdb_clean	373.6405680506348
523	474	ranked_474.pdb_clean	375.82055659630373
524	962	ranked_962.pdb_clean	385.0509156776825
525	686	ranked_686.pdb_clean	387.5750780554272
526	522	ranked_522.pdb_clean	391.3187301407837
527	91	ranked_91.pdb_clean	392.9750518625592
528	143	ranked_143.pdb_clean	393.3241593024205
529	213	ranked_213.pdb_clean	393.6470638584859
530	642	ranked_642.pdb_clean	396.2141284669144
531	116	ranked_116.pdb_clean	398.2088566072378
532	140	ranked_140.pdb_clean	401.194022453045
533	295	ranked_295.pdb_clean	403.4145824378901
534	730	ranked_730.pdb_clean	403.7777217660545
535	396	ranked_396.pdb_clean	405.54170222016114
536	848	ranked_848.pdb_clean	407.36135776942865
537	556	ranked_556.pdb_clean	409.95409529402326
538	712	ranked_712.pdb_clean	410.66633692654784
539	698	ranked_698.pdb_clean	411.37464758274746
540	109	ranked_109.pdb_clean	412.6036318771973
541	590	ranked_590.pdb_clean	414.31697328859354
542	585	ranked_585.pdb_clean	414.38760037792053
543	77	ranked_77.pdb_clean	415.42465221582466
544	862	ranked_862.pdb_clean	416.80987118343273
545	461	ranked_461.pdb_clean	419.4225633508642
546	251	ranked_251.pdb_clean	420.8799916716276
547	383	ranked_383.pdb_clean	420.98510578207555
548	685	ranked_685.pdb_clean	422.47399811547245
549	681	ranked_681.pdb_clean	422.4903430520501
550	141	ranked_141.pdb_clean	424.836791999462
551	368	ranked_368.pdb_clean	428.68587218663777
552	554	ranked_554.pdb_clean	429.21547710403087
553	592	ranked_592.pdb_clean	430.29513382379065
554	192	ranked_192.pdb_clean	432.7403118865133
555	560	ranked_560.pdb_clean	433.5992189368279
556	67	ranked_67.pdb_clean	434.48980349679357
557	909	ranked_909.pdb_clean	436.01421125859343
