#  old_rank	structure_name		score
60	168	ranked_168.pdb_clean	1233.2078788622512
61	639	ranked_639.pdb_clean	1233.9334794110214
62	836	ranked_836.pdb_clean	1239.1611575128402
63	351	ranked_351.pdb_clean	1241.7779843838998
64	428	ranked_428.pdb_clean	1242.3750842742065
65	191	ranked_191.pdb_clean	1242.4828197019674
66	240	ranked_240.pdb_clean	1249.9415287279376
67	250	ranked_250.pdb_clean	1250.0124362804313
68	13	ranked_13.pdb_clean	1253.1015994162049
69	143	ranked_143.pdb_clean	1253.458830757158
70	175	ranked_175.pdb_clean	1253.6276546983886
71	496	ranked_496.pdb_clean	1260.9341932728983
72	345	ranked_345.pdb_clean	1261.2021411850376
73	402	ranked_402.pdb_clean	1266.5666223792489
74	364	ranked_364.pdb_clean	1268.5458638253187
75	877	ranked_877.pdb_clean	1272.4718038328278
76	286	ranked_286.pdb_clean	1272.7904354644982
77	140	ranked_140.pdb_clean	1274.8073277034375
78	796	ranked_796.pdb_clean	1275.0905323387346
79	220	ranked_220.pdb_clean	1277.1672272694523
80	492	ranked_492.pdb_clean	1278.7100206792936
81	662	ranked_662.pdb_clean	1280.8075157645314
82	712	ranked_712.pdb_clean	1282.1544658762461
83	313	ranked_313.pdb_clean	1282.9213368102694
84	444	ranked_444.pdb_clean	1283.8691462855104
85	726	ranked_726.pdb_clean	1283.8821867332147
86	797	ranked_797.pdb_clean	1284.1810635162035
87	291	ranked_291.pdb_clean	1286.6433216750868
88	164	ranked_164.pdb_clean	1288.136567775559
89	213	ranked_213.pdb_clean	1289.3359519226792
90	404	ranked_404.pdb_clean	1290.8652950323228
91	741	ranked_741.pdb_clean	1291.844786660008
92	150	ranked_150.pdb_clean	1296.3621876329908
93	55	ranked_55.pdb_clean	1303.0123443210343
94	520	ranked_520.pdb_clean	1303.3588263949978
95	561	ranked_561.pdb_clean	1309.6424795301841
96	210	ranked_210.pdb_clean	1322.504343523732
97	268	ranked_268.pdb_clean	1323.3648619549617
98	523	ranked_523.pdb_clean	1325.8423576183445
99	312	ranked_312.pdb_clean	1328.345396782122
100	751	ranked_751.pdb_clean	1328.722520150055
101	304	ranked_304.pdb_clean	1331.5227617330415
102	799	ranked_799.pdb_clean	1332.2134331259342
103	65	ranked_65.pdb_clean	1333.212195461194
104	64	ranked_64.pdb_clean	1333.9302477955562
105	177	ranked_177.pdb_clean	1334.6814389309545
106	187	ranked_187.pdb_clean	1337.1502506706645
107	664	ranked_664.pdb_clean	1337.7212626787975
108	997	ranked_997.pdb_clean	1338.4834735583072
109	167	ranked_167.pdb_clean	1338.5738605626173
110	319	ranked_319.pdb_clean	1340.2149383371634
111	611	ranked_611.pdb_clean	1340.6888560212633
112	219	ranked_219.pdb_clean	1342.1285777606886
113	805	ranked_805.pdb_clean	1342.1774859451762
114	593	ranked_593.pdb_clean	1342.3608434477912
115	321	ranked_321.pdb_clean	1342.4690164130097
116	675	ranked_675.pdb_clean	1342.5480730431982
117	515	ranked_515.pdb_clean	1342.866125502617
118	269	ranked_269.pdb_clean	1344.889219846153
119	361	ranked_361.pdb_clean	1346.8642845760967
120	372	ranked_372.pdb_clean	1347.2771941465503
121	908	ranked_908.pdb_clean	1347.324125808424
122	169	ranked_169.pdb_clean	1347.8052221384482
123	749	ranked_749.pdb_clean	1348.9606001592438
124	531	ranked_531.pdb_clean	1351.477227453054
125	609	ranked_609.pdb_clean	1354.2913396764468
126	234	ranked_234.pdb_clean	1355.7904957972657
127	274	ranked_274.pdb_clean	1356.440292484511
128	610	ranked_610.pdb_clean	1357.5031677022757
129	84	ranked_84.pdb_clean	1357.6593932626204
130	193	ranked_193.pdb_clean	1357.6947278775094
131	752	ranked_752.pdb_clean	1357.8936660645882
132	382	ranked_382.pdb_clean	1358.2055610182551
133	60	ranked_60.pdb_clean	1358.3325127136684
134	491	ranked_491.pdb_clean	1359.264006586802
135	684	ranked_684.pdb_clean	1359.3466259249308
136	486	ranked_486.pdb_clean	1366.5642435445734
137	427	ranked_427.pdb_clean	1368.901305807606
138	887	ranked_887.pdb_clean	1370.5900639157815
139	384	ranked_384.pdb_clean	1370.834782930463
140	755	ranked_755.pdb_clean	1371.4778131301073
141	635	ranked_635.pdb_clean	1372.7840590960038
142	756	ranked_756.pdb_clean	1373.931666219854
143	275	ranked_275.pdb_clean	1374.370653327654
144	25	ranked_25.pdb_clean	1375.5889956688166
145	223	ranked_223.pdb_clean	1379.3875207968242
146	180	ranked_180.pdb_clean	1379.7238381910963
147	301	ranked_301.pdb_clean	1381.2095606253865
148	12	ranked_12.pdb_clean	1387.5447807028108
149	206	ranked_206.pdb_clean	1388.9593546716783
150	324	ranked_324.pdb_clean	1389.028997458887
151	214	ranked_214.pdb_clean	1390.3351318638345
152	272	ranked_272.pdb_clean	1391.3005044958725
153	188	ranked_188.pdb_clean	1394.4125524045473
154	779	ranked_779.pdb_clean	1396.815684893286
155	273	ranked_273.pdb_clean	1397.9541587983788
156	338	ranked_338.pdb_clean	1399.6954153718566
157	506	ranked_506.pdb_clean	1400.7155043228524
158	82	ranked_82.pdb_clean	1402.0879363730785
159	859	ranked_859.pdb_clean	1404.5742123090301
160	51	ranked_51.pdb_clean	1405.7551581589548
161	325	ranked_325.pdb_clean	1407.1228337250925
162	276	ranked_276.pdb_clean	1408.4328156662864
163	63	ranked_63.pdb_clean	1409.8869991339436
164	19	ranked_19.pdb_clean	1412.0143284020285
165	277	ranked_277.pdb_clean	1412.4885013954936
166	776	ranked_776.pdb_clean	1412.5643577729074
167	568	ranked_568.pdb_clean	1417.9650423568326
168	688	ranked_688.pdb_clean	1422.450296903418
169	216	ranked_216.pdb_clean	1429.662420657237
170	373	ranked_373.pdb_clean	1431.322429437663
171	80	ranked_80.pdb_clean	1432.4008725536423
172	804	ranked_804.pdb_clean	1433.0638626833652
173	743	ranked_743.pdb_clean	1435.2778367740757
174	391	ranked_391.pdb_clean	1438.13456292374
175	235	ranked_235.pdb_clean	1441.6740535820045
176	74	ranked_74.pdb_clean	1442.0216575921897
177	542	ranked_542.pdb_clean	1447.1504633000088
178	176	ranked_176.pdb_clean	1449.099655087517
179	103	ranked_103.pdb_clean	1449.1401889437107
180	41	ranked_41.pdb_clean	1449.8627971991098
181	354	ranked_354.pdb_clean	1453.8551661533706
182	328	ranked_328.pdb_clean	1459.4502787488213
183	527	ranked_527.pdb_clean	1459.8499992114214
184	421	ranked_421.pdb_clean	1461.2332410938213
185	789	ranked_789.pdb_clean	1461.900813269594
186	419	ranked_419.pdb_clean	1462.077549417283
187	308	ranked_308.pdb_clean	1462.852187819514
188	29	ranked_29.pdb_clean	1464.4753318072899
189	52	ranked_52.pdb_clean	1465.9568255250927
190	735	ranked_735.pdb_clean	1466.1778106594718
191	1	ranked_1.pdb_clean	1467.433983879488
192	825	ranked_825.pdb_clean	1469.3076612496964
193	242	ranked_242.pdb_clean	1469.815607309635
194	376	ranked_376.pdb_clean	1473.00555216376
195	62	ranked_62.pdb_clean	1473.1597756816805
196	281	ranked_281.pdb_clean	1474.7193935088505
197	83	ranked_83.pdb_clean	1476.6917220085413
198	56	ranked_56.pdb_clean	1477.0467660327465
199	229	ranked_229.pdb_clean	1477.1907379968682
200	329	ranked_329.pdb_clean	1477.4748977588233
201	617	ranked_617.pdb_clean	1477.5643859114944
202	75	ranked_75.pdb_clean	1477.6978792396126
203	6	ranked_6.pdb_clean	1480.4143014144454
204	434	ranked_434.pdb_clean	1480.5840088729612
205	460	ranked_460.pdb_clean	1483.5969358313534
206	467	ranked_467.pdb_clean	1484.083980246843
207	692	ranked_692.pdb_clean	1485.5853655316494
208	34	ranked_34.pdb_clean	1486.4667365445064
209	337	ranked_337.pdb_clean	1486.5671221660925
210	343	ranked_343.pdb_clean	1487.1442377291182
211	600	ranked_600.pdb_clean	1488.3362058308353
212	551	ranked_551.pdb_clean	1488.425928565992
213	482	ranked_482.pdb_clean	1489.8024677703331
214	976	ranked_976.pdb_clean	1490.3206860489809
215	228	ranked_228.pdb_clean	1491.6265979642212
216	232	ranked_232.pdb_clean	1492.3492051565743
217	23	ranked_23.pdb_clean	1495.7709497969865
218	375	ranked_375.pdb_clean	1496.5142880047335
219	284	ranked_284.pdb_clean	1496.5656051553115
220	430	ranked_430.pdb_clean	1497.5946121286083
221	729	ranked_729.pdb_clean	1499.2454170740336
222	303	ranked_303.pdb_clean	1499.5237532044132
223	455	ranked_455.pdb_clean	1500.0393201131512
224	498	ranked_498.pdb_clean	1501.7847834874158
225	194	ranked_194.pdb_clean	1504.172599866861
226	5	ranked_5.pdb_clean	1505.7213555322335
227	453	ranked_453.pdb_clean	1506.575269384202
228	318	ranked_318.pdb_clean	1506.6245283601374
229	622	ranked_622.pdb_clean	1506.7572554124727
230	109	ranked_109.pdb_clean	1507.6110137652888
231	101	ranked_101.pdb_clean	1515.1333773469455
232	387	ranked_387.pdb_clean	1515.3892864454767
233	124	ranked_124.pdb_clean	1517.280394740955
234	333	ranked_333.pdb_clean	1518.4641984494497
235	100	ranked_100.pdb_clean	1520.2214488270968
236	127	ranked_127.pdb_clean	1523.0860026248224
237	488	ranked_488.pdb_clean	1528.4862128624695
238	294	ranked_294.pdb_clean	1529.3209480805328
239	545	ranked_545.pdb_clean	1529.864607734528
240	111	ranked_111.pdb_clean	1530.912521258757
241	182	ranked_182.pdb_clean	1535.9240759306172
242	835	ranked_835.pdb_clean	1537.3662131086598
243	557	ranked_557.pdb_clean	1539.872975883513
244	930	ranked_930.pdb_clean	1542.713384184786
245	872	ranked_872.pdb_clean	1546.619546283896
246	7	ranked_7.pdb_clean	1548.44321820132
247	152	ranked_152.pdb_clean	1548.6661982506184
248	289	ranked_289.pdb_clean	1548.9815496088831
249	165	ranked_165.pdb_clean	1553.8390010297903
250	156	ranked_156.pdb_clean	1554.5272721369656
251	236	ranked_236.pdb_clean	1559.6937419183114
252	320	ranked_320.pdb_clean	1560.4066017567234
253	863	ranked_863.pdb_clean	1560.9389828682442
254	204	ranked_204.pdb_clean	1562.6203157593577
255	381	ranked_381.pdb_clean	1562.6583482600272
256	721	ranked_721.pdb_clean	1564.3130067839197
257	106	ranked_106.pdb_clean	1574.3429496969359
258	297	ranked_297.pdb_clean	1574.5466392154954
259	15	ranked_15.pdb_clean	1576.2897279638971
260	397	ranked_397.pdb_clean	1577.1146228496816
261	190	ranked_190.pdb_clean	1577.6306859370416
262	530	ranked_530.pdb_clean	1577.6857126801963
263	33	ranked_33.pdb_clean	1578.2891945791666
264	300	ranked_300.pdb_clean	1579.172608592334
265	590	ranked_590.pdb_clean	1579.6716494450602
266	231	ranked_231.pdb_clean	1580.8747932855697
267	73	ranked_73.pdb_clean	1581.694821339819
268	370	ranked_370.pdb_clean	1583.101280625302
269	27	ranked_27.pdb_clean	1583.3200026268273
270	508	ranked_508.pdb_clean	1586.0653199751312
271	69	ranked_69.pdb_clean	1586.3987425895623
272	449	ranked_449.pdb_clean	1587.6884333585233
273	591	ranked_591.pdb_clean	1588.7295807481353
274	245	ranked_245.pdb_clean	1590.258068217686
275	865	ranked_865.pdb_clean	1590.8352256179528
276	468	ranked_468.pdb_clean	1592.1612450405432
277	507	ranked_507.pdb_clean	1594.4481632744198
278	416	ranked_416.pdb_clean	1595.859049422933
279	95	ranked_95.pdb_clean	1602.6708207450108
280	495	ranked_495.pdb_clean	1605.0710596716656
281	446	ranked_446.pdb_clean	1606.6514236912976
282	828	ranked_828.pdb_clean	1607.7451311616753
283	295	ranked_295.pdb_clean	1608.113072797401
284	32	ranked_32.pdb_clean	1609.4252467995464
285	314	ranked_314.pdb_clean	1610.2262357664695
286	357	ranked_357.pdb_clean	1611.4507008571804
287	46	ranked_46.pdb_clean	1612.3646973082343
288	657	ranked_657.pdb_clean	1612.5150532060936
289	298	ranked_298.pdb_clean	1613.194173127461
290	43	ranked_43.pdb_clean	1614.1526375931014
291	503	ranked_503.pdb_clean	1617.4034554968018
292	157	ranked_157.pdb_clean	1618.471753862902
293	163	ranked_163.pdb_clean	1618.859830938622
294	860	ranked_860.pdb_clean	1622.5762755613823
295	371	ranked_371.pdb_clean	1623.4598118844401
296	485	ranked_485.pdb_clean	1625.3081843158884
297	560	ranked_560.pdb_clean	1627.4207615443008
298	599	ranked_599.pdb_clean	1627.5543632956849
299	592	ranked_592.pdb_clean	1630.7174657760095
300	76	ranked_76.pdb_clean	1633.6575647816242
301	603	ranked_603.pdb_clean	1634.2158347028574
302	137	ranked_137.pdb_clean	1634.5218456778348
303	766	ranked_766.pdb_clean	1634.8344931865813
304	264	ranked_264.pdb_clean	1637.0234266246232
305	104	ranked_104.pdb_clean	1638.1806820953907
306	497	ranked_497.pdb_clean	1638.5186560232728
307	388	ranked_388.pdb_clean	1638.947441684233
308	757	ranked_757.pdb_clean	1639.5452769753906
309	265	ranked_265.pdb_clean	1639.8246401107083
310	628	ranked_628.pdb_clean	1643.4450596458942
311	441	ranked_441.pdb_clean	1644.084756157664
312	36	ranked_36.pdb_clean	1645.8737269269677
313	518	ranked_518.pdb_clean	1646.2662234996365
314	700	ranked_700.pdb_clean	1646.3008078755138
315	293	ranked_293.pdb_clean	1647.010095146715
316	9	ranked_9.pdb_clean	1651.9557503772107
317	379	ranked_379.pdb_clean	1655.6727198462652
318	261	ranked_261.pdb_clean	1658.5340797431452
319	17	ranked_17.pdb_clean	1661.8366915375982
320	668	ranked_668.pdb_clean	1661.9906575157247
321	288	ranked_288.pdb_clean	1662.5666872512502
322	694	ranked_694.pdb_clean	1664.9844225862034
323	258	ranked_258.pdb_clean	1665.1562785526216
324	271	ranked_271.pdb_clean	1666.0435183071543
325	621	ranked_621.pdb_clean	1669.7297616201656
326	546	ranked_546.pdb_clean	1670.353100436462
327	353	ranked_353.pdb_clean	1671.4937166582804
328	78	ranked_78.pdb_clean	1671.5699731203554
329	394	ranked_394.pdb_clean	1672.812240791875
330	144	ranked_144.pdb_clean	1673.6425168697017
331	57	ranked_57.pdb_clean	1673.7962275673433
332	420	ranked_420.pdb_clean	1675.5175554646114
333	400	ranked_400.pdb_clean	1677.905611409517
334	306	ranked_306.pdb_clean	1677.9910956696285
335	91	ranked_91.pdb_clean	1680.8329804662606
336	450	ranked_450.pdb_clean	1682.1436785772873
337	535	ranked_535.pdb_clean	1682.5272600179496
338	521	ranked_521.pdb_clean	1682.610570204002
339	86	ranked_86.pdb_clean	1686.0997311879205
340	470	ranked_470.pdb_clean	1686.2020300018744
341	433	ranked_433.pdb_clean	1686.228866685399
342	389	ranked_389.pdb_clean	1687.8837681659033
343	570	ranked_570.pdb_clean	1689.892758916535
344	760	ranked_760.pdb_clean	1691.3215104071912
345	97	ranked_97.pdb_clean	1692.7541018125837
346	406	ranked_406.pdb_clean	1692.8960838255505
347	203	ranked_203.pdb_clean	1694.0093254412263
348	728	ranked_728.pdb_clean	1696.2177182044275
349	544	ranked_544.pdb_clean	1700.146405542904
350	547	ranked_547.pdb_clean	1700.7701802880533
351	532	ranked_532.pdb_clean	1701.8639844972183
352	129	ranked_129.pdb_clean	1703.370160127154
353	808	ranked_808.pdb_clean	1705.5519815071602
354	481	ranked_481.pdb_clean	1705.9966890952612
355	243	ranked_243.pdb_clean	1710.2827278606264
356	39	ranked_39.pdb_clean	1710.692843206283
357	114	ranked_114.pdb_clean	1711.1445452479402
358	352	ranked_352.pdb_clean	1711.3993124917044
359	11	ranked_11.pdb_clean	1715.1132980253763
360	435	ranked_435.pdb_clean	1715.8650951468933
361	396	ranked_396.pdb_clean	1717.1338461577336
362	640	ranked_640.pdb_clean	1717.8268407618402
363	287	ranked_287.pdb_clean	1719.996769989064
364	587	ranked_587.pdb_clean	1723.3420194492417
365	989	ranked_989.pdb_clean	1724.1939002634522
366	305	ranked_305.pdb_clean	1730.774482280212
367	512	ranked_512.pdb_clean	1731.4869626419998
368	211	ranked_211.pdb_clean	1733.555091819826
369	31	ranked_31.pdb_clean	1733.8743831559664
370	655	ranked_655.pdb_clean	1734.1819270593662
371	411	ranked_411.pdb_clean	1737.2800880036948
372	348	ranked_348.pdb_clean	1740.547116301052
373	827	ranked_827.pdb_clean	1741.2924833627055
374	307	ranked_307.pdb_clean	1742.162839087301
375	323	ranked_323.pdb_clean	1742.6216284528628
376	802	ranked_802.pdb_clean	1746.5333740817741
377	131	ranked_131.pdb_clean	1746.6436007246575
378	197	ranked_197.pdb_clean	1746.7677831319938
379	309	ranked_309.pdb_clean	1747.2653229163325
380	334	ranked_334.pdb_clean	1750.7735171038073
381	439	ranked_439.pdb_clean	1752.8630015306092
382	604	ranked_604.pdb_clean	1755.2213391606265
383	456	ranked_456.pdb_clean	1756.7869693968871
384	248	ranked_248.pdb_clean	1764.29272637282
385	524	ranked_524.pdb_clean	1765.9710552418187
386	910	ranked_910.pdb_clean	1766.243337913484
387	422	ranked_422.pdb_clean	1766.2865269777387
388	259	ranked_259.pdb_clean	1770.9365658553554
389	368	ranked_368.pdb_clean	1772.270626565448
390	731	ranked_731.pdb_clean	1772.648086778127
391	451	ranked_451.pdb_clean	1776.1451201882783
392	71	ranked_71.pdb_clean	1777.3009053261978
393	577	ranked_577.pdb_clean	1778.3344875240145
394	8	ranked_8.pdb_clean	1779.3174788026095
395	0	ranked_0.pdb_clean	1781.7440477441885
396	634	ranked_634.pdb_clean	1783.0290638943416
397	525	ranked_525.pdb_clean	1785.2982077385332
398	511	ranked_511.pdb_clean	1796.1048544014445
399	509	ranked_509.pdb_clean	1798.3508666058272
400	44	ranked_44.pdb_clean	1798.4052779586166
401	42	ranked_42.pdb_clean	1801.512780513981
402	414	ranked_414.pdb_clean	1802.0686177676334
403	519	ranked_519.pdb_clean	1802.1863833637076
404	443	ranked_443.pdb_clean	1802.2539813092442
405	386	ranked_386.pdb_clean	1802.5005669564455
406	899	ranked_899.pdb_clean	1804.057106208609
407	359	ranked_359.pdb_clean	1805.517474908692
408	463	ranked_463.pdb_clean	1809.1206585650516
409	534	ranked_534.pdb_clean	1809.570446115756
410	818	ranked_818.pdb_clean	1811.1517558007613
411	335	ranked_335.pdb_clean	1811.2137143914206
412	550	ranked_550.pdb_clean	1813.5798308909752
413	79	ranked_79.pdb_clean	1817.0391774925
414	327	ranked_327.pdb_clean	1818.0166614064642
415	346	ranked_346.pdb_clean	1818.6216316225932
416	462	ranked_462.pdb_clean	1819.4441825385434
417	326	ranked_326.pdb_clean	1820.4475357044873
418	344	ranked_344.pdb_clean	1822.6377377789627
419	14	ranked_14.pdb_clean	1823.5176827123623
420	108	ranked_108.pdb_clean	1824.389722745424
421	569	ranked_569.pdb_clean	1824.7681708820166
422	798	ranked_798.pdb_clean	1825.7582015773908
423	619	ranked_619.pdb_clean	1829.0028354829287
424	385	ranked_385.pdb_clean	1829.0252195074922
425	553	ranked_553.pdb_clean	1832.3991732803286
426	161	ranked_161.pdb_clean	1832.4276621737358
427	251	ranked_251.pdb_clean	1832.5230194508158
428	533	ranked_533.pdb_clean	1832.8943218435654
429	205	ranked_205.pdb_clean	1834.4181372786359
430	302	ranked_302.pdb_clean	1836.6907313675226
431	689	ranked_689.pdb_clean	1837.4606600055486
432	40	ranked_40.pdb_clean	1841.165089849247
433	581	ranked_581.pdb_clean	1844.2365231389738
434	487	ranked_487.pdb_clean	1847.6098850832416
435	464	ranked_464.pdb_clean	1848.9525060541912
436	528	ranked_528.pdb_clean	1851.4933046182914
437	820	ranked_820.pdb_clean	1851.8012981989698
438	407	ranked_407.pdb_clean	1853.9726282848571
439	647	ranked_647.pdb_clean	1854.4026840193528
440	209	ranked_209.pdb_clean	1855.3351566835397
441	958	ranked_958.pdb_clean	1858.1224342665312
442	540	ranked_540.pdb_clean	1859.0693140581027
443	310	ranked_310.pdb_clean	1859.848197172882
444	89	ranked_89.pdb_clean	1860.1113880863697
445	682	ranked_682.pdb_clean	1866.1245356555173
446	598	ranked_598.pdb_clean	1866.6897236774173
447	996	ranked_996.pdb_clean	1868.6579734155125
448	571	ranked_571.pdb_clean	1868.9690043329567
449	110	ranked_110.pdb_clean	1871.0418759079525
450	360	ranked_360.pdb_clean	1872.9364413227252
451	227	ranked_227.pdb_clean	1873.1786172206866
452	38	ranked_38.pdb_clean	1877.4453093566947
453	222	ranked_222.pdb_clean	1878.8906721212757
454	50	ranked_50.pdb_clean	1879.499430419013
455	201	ranked_201.pdb_clean	1881.7292972683576
456	315	ranked_315.pdb_clean	1882.0142267133824
457	133	ranked_133.pdb_clean	1884.008042091204
458	459	ranked_459.pdb_clean	1887.9267080051777
459	750	ranked_750.pdb_clean	1888.4446696545192
460	572	ranked_572.pdb_clean	1889.3271425511864
461	490	ranked_490.pdb_clean	1898.8746491369445
462	605	ranked_605.pdb_clean	1902.224704779671
463	403	ranked_403.pdb_clean	1903.00198580308
464	249	ranked_249.pdb_clean	1903.302478822939
465	233	ranked_233.pdb_clean	1904.241774798651
466	715	ranked_715.pdb_clean	1906.7162191138534
467	701	ranked_701.pdb_clean	1907.6282907950413
468	21	ranked_21.pdb_clean	1910.1294173832973
469	709	ranked_709.pdb_clean	1914.26271292016
470	195	ranked_195.pdb_clean	1915.3936329754663
471	199	ranked_199.pdb_clean	1917.9265280234742
472	578	ranked_578.pdb_clean	1921.688369916157
473	238	ranked_238.pdb_clean	1922.058443708358
474	616	ranked_616.pdb_clean	1924.9678419848585
475	292	ranked_292.pdb_clean	1925.4232768511283
476	708	ranked_708.pdb_clean	1927.5545976239544
477	99	ranked_99.pdb_clean	1927.8201375845283
478	37	ranked_37.pdb_clean	1929.3222296263164
479	517	ranked_517.pdb_clean	1930.7873913154551
480	780	ranked_780.pdb_clean	1932.9478364954286
481	162	ranked_162.pdb_clean	1934.0009094481247
482	77	ranked_77.pdb_clean	1935.3793880248177
483	68	ranked_68.pdb_clean	1939.0286442650229
484	171	ranked_171.pdb_clean	1940.3092611186846
485	466	ranked_466.pdb_clean	1941.9334696274725
486	536	ranked_536.pdb_clean	1942.6547173688468
487	549	ranked_549.pdb_clean	1946.2926234909453
488	501	ranked_501.pdb_clean	1946.8269664540699
489	813	ranked_813.pdb_clean	1946.8483896811101
490	425	ranked_425.pdb_clean	1947.0996215228051
491	138	ranked_138.pdb_clean	1947.190007573167
492	788	ranked_788.pdb_clean	1950.5143685464814
493	510	ranked_510.pdb_clean	1954.535473600226
494	548	ranked_548.pdb_clean	1956.1438202648822
495	849	ranked_849.pdb_clean	1958.402162440327
496	432	ranked_432.pdb_clean	1959.619630212147
497	660	ranked_660.pdb_clean	1963.2034228212708
498	909	ranked_909.pdb_clean	1963.993892500153
499	706	ranked_706.pdb_clean	1965.006099313499
500	172	ranked_172.pdb_clean	1967.8593031110217
501	4	ranked_4.pdb_clean	1971.669403528324
502	586	ranked_586.pdb_clean	1973.087798081276
503	135	ranked_135.pdb_clean	1974.0703172134208
504	645	ranked_645.pdb_clean	1979.5998944509731
505	413	ranked_413.pdb_clean	1984.6773983253565
506	489	ranked_489.pdb_clean	1985.797943761371
507	105	ranked_105.pdb_clean	1989.3564661297619
508	377	ranked_377.pdb_clean	1989.403689028137
509	961	ranked_961.pdb_clean	1990.5474887552195
510	654	ranked_654.pdb_clean	1990.6057282370334
511	555	ranked_555.pdb_clean	1990.736537332747
512	814	ranked_814.pdb_clean	1992.9824977364801
513	614	ranked_614.pdb_clean	1994.089886990647
514	970	ranked_970.pdb_clean	1994.5674167244426
515	192	ranked_192.pdb_clean	1998.387034568811
516	474	ranked_474.pdb_clean	2001.3548290975577
517	424	ranked_424.pdb_clean	2003.7407873662023
518	494	ranked_494.pdb_clean	2009.4769113705802
519	454	ranked_454.pdb_clean	2010.5318581465792
520	159	ranked_159.pdb_clean	2013.0397002746001
521	680	ranked_680.pdb_clean	2017.4879246812795
522	196	ranked_196.pdb_clean	2020.44055758348
523	480	ranked_480.pdb_clean	2024.240064318933
524	93	ranked_93.pdb_clean	2025.2607614934054
525	632	ranked_632.pdb_clean	2025.6892542064197
526	633	ranked_633.pdb_clean	2027.8049920931567
527	107	ranked_107.pdb_clean	2027.8959951644356
528	189	ranked_189.pdb_clean	2029.149183995581
529	3	ranked_3.pdb_clean	2031.3580573796917
530	937	ranked_937.pdb_clean	2033.9281583135576
531	620	ranked_620.pdb_clean	2034.4433056206012
532	16	ranked_16.pdb_clean	2035.2940699527903
533	136	ranked_136.pdb_clean	2035.5221182762793
534	754	ranked_754.pdb_clean	2036.957444244034
535	772	ranked_772.pdb_clean	2038.7088518589212
536	596	ranked_596.pdb_clean	2044.0115665546632
537	142	ranked_142.pdb_clean	2045.195703109814
538	607	ranked_607.pdb_clean	2046.6005075410726
539	543	ranked_543.pdb_clean	2048.4167272646164
540	88	ranked_88.pdb_clean	2048.967505623979
541	369	ranked_369.pdb_clean	2049.381193380586
