#  old_rank	structure_name		score
156	50	ranked_50.pdb_clean	341.22468740978564
157	150	ranked_150.pdb_clean	341.6391777783779
158	64	ranked_64.pdb_clean	342.1928276107626
159	8	ranked_8.pdb_clean	344.795687150227
160	54	ranked_54.pdb_clean	347.08193797688244
161	106	ranked_106.pdb_clean	348.3566170456932
162	382	ranked_382.pdb_clean	348.87603974145964
163	163	ranked_163.pdb_clean	349.32458370252357
164	21	ranked_21.pdb_clean	349.9731212590027
165	252	ranked_252.pdb_clean	352.7901554092197
166	36	ranked_36.pdb_clean	354.43248698175984
167	70	ranked_70.pdb_clean	355.19511949950095
168	159	ranked_159.pdb_clean	355.7693341471368
169	179	ranked_179.pdb_clean	356.1353051329681
170	78	ranked_78.pdb_clean	357.53309150512376
171	134	ranked_134.pdb_clean	357.9297746790259
172	188	ranked_188.pdb_clean	359.22546888414496
173	22	ranked_22.pdb_clean	359.3280948892665
174	27	ranked_27.pdb_clean	362.9493201839668
175	133	ranked_133.pdb_clean	364.65544135728334
176	38	ranked_38.pdb_clean	365.17675152760904
177	0	ranked_0.pdb_clean	365.68531721248263
178	35	ranked_35.pdb_clean	366.39295139771303
179	160	ranked_160.pdb_clean	368.01245940627103
180	175	ranked_175.pdb_clean	369.63906592276345
181	41	ranked_41.pdb_clean	372.40190708662954
182	81	ranked_81.pdb_clean	372.61186805828817
183	10	ranked_10.pdb_clean	373.96813816007847
184	108	ranked_108.pdb_clean	374.92515056874214
185	164	ranked_164.pdb_clean	376.0654055813499
186	177	ranked_177.pdb_clean	376.82112107128665
187	275	ranked_275.pdb_clean	377.09964013192547
188	46	ranked_46.pdb_clean	379.7607113536076
189	114	ranked_114.pdb_clean	379.7658969979481
190	326	ranked_326.pdb_clean	380.1826653716026
191	298	ranked_298.pdb_clean	381.4417917589339
192	6	ranked_6.pdb_clean	381.5510281856796
193	310	ranked_310.pdb_clean	381.6171064894216
194	1	ranked_1.pdb_clean	384.6017922264425
195	74	ranked_74.pdb_clean	385.5879795401743
196	157	ranked_157.pdb_clean	386.02969986384363
197	61	ranked_61.pdb_clean	386.70409322581486
198	202	ranked_202.pdb_clean	388.29942237569344
199	286	ranked_286.pdb_clean	389.32658826089977
200	53	ranked_53.pdb_clean	390.10977617375545
201	339	ranked_339.pdb_clean	392.5414745534262
202	9	ranked_9.pdb_clean	392.7898856944798
203	89	ranked_89.pdb_clean	393.0415390119616
204	129	ranked_129.pdb_clean	393.63756883557767
205	40	ranked_40.pdb_clean	394.7722015885699
206	58	ranked_58.pdb_clean	398.10248970955
207	295	ranked_295.pdb_clean	398.2263825073329
208	161	ranked_161.pdb_clean	404.29880522296537
209	16	ranked_16.pdb_clean	406.5231563853069
210	31	ranked_31.pdb_clean	408.01801334928984
211	280	ranked_280.pdb_clean	410.97468900293995
212	26	ranked_26.pdb_clean	411.4860761417865
213	11	ranked_11.pdb_clean	412.4701883143032
214	95	ranked_95.pdb_clean	413.25749122412515
215	386	ranked_386.pdb_clean	415.0556434668079
216	242	ranked_242.pdb_clean	415.49207427055927
217	4	ranked_4.pdb_clean	418.95062711342507
218	2	ranked_2.pdb_clean	419.1944409822923
219	5	ranked_5.pdb_clean	421.3031516029336
220	99	ranked_99.pdb_clean	422.0695862002967
221	25	ranked_25.pdb_clean	424.94867860124185
222	62	ranked_62.pdb_clean	426.2153884047119
223	12	ranked_12.pdb_clean	431.20662706839863
224	42	ranked_42.pdb_clean	435.72976414993565
225	14	ranked_14.pdb_clean	436.3991594969015
226	7	ranked_7.pdb_clean	436.58339920891376
227	218	ranked_218.pdb_clean	440.74798798777095
228	3	ranked_3.pdb_clean	444.3194483959788
229	376	ranked_376.pdb_clean	447.0128070457424
230	262	ranked_262.pdb_clean	447.63689239047187
231	181	ranked_181.pdb_clean	449.2878688774456
232	127	ranked_127.pdb_clean	453.63406840424443
233	214	ranked_214.pdb_clean	455.27476010629243
234	192	ranked_192.pdb_clean	460.79619549295734
235	104	ranked_104.pdb_clean	462.21937663266266
236	220	ranked_220.pdb_clean	467.5677769976298
237	88	ranked_88.pdb_clean	469.4355397502447
238	128	ranked_128.pdb_clean	472.0730343945867
239	136	ranked_136.pdb_clean	474.1094101822558
240	270	ranked_270.pdb_clean	474.18587149257024
241	285	ranked_285.pdb_clean	475.2672186408749
242	193	ranked_193.pdb_clean	475.3601757576174
243	274	ranked_274.pdb_clean	475.73230318648024
244	147	ranked_147.pdb_clean	479.8897406560926
245	146	ranked_146.pdb_clean	480.0619387236022
246	237	ranked_237.pdb_clean	482.34895644965763
247	374	ranked_374.pdb_clean	485.07208310486186
248	121	ranked_121.pdb_clean	489.9313392054925
249	172	ranked_172.pdb_clean	491.13435250120784
250	187	ranked_187.pdb_clean	491.57525323152475
251	195	ranked_195.pdb_clean	491.9254499704557
252	273	ranked_273.pdb_clean	503.29724513972343
253	122	ranked_122.pdb_clean	504.73606798870196
254	247	ranked_247.pdb_clean	519.288385751546
255	141	ranked_141.pdb_clean	522.8220219461132
256	165	ranked_165.pdb_clean	524.5305978970589
257	63	ranked_63.pdb_clean	525.865602016456
258	266	ranked_266.pdb_clean	526.266908865272
259	229	ranked_229.pdb_clean	530.1459228057586
260	331	ranked_331.pdb_clean	533.2098629264809
261	370	ranked_370.pdb_clean	545.6681015814833
262	269	ranked_269.pdb_clean	548.8799154331615
263	284	ranked_284.pdb_clean	551.7189477230986
264	338	ranked_338.pdb_clean	552.2761638850262
265	119	ranked_119.pdb_clean	555.5737364307035
266	316	ranked_316.pdb_clean	557.7363578346385
267	288	ranked_288.pdb_clean	573.7487275004535
268	372	ranked_372.pdb_clean	586.6238670785398
269	200	ranked_200.pdb_clean	592.5513378857534
270	407	ranked_407.pdb_clean	600.8788774551166
271	360	ranked_360.pdb_clean	603.7078523074439
272	258	ranked_258.pdb_clean	608.0342226620713
273	340	ranked_340.pdb_clean	609.5391993228126
274	260	ranked_260.pdb_clean	610.7321575279581
275	294	ranked_294.pdb_clean	618.1557187160071
276	153	ranked_153.pdb_clean	622.3008994727236
277	253	ranked_253.pdb_clean	649.2804037675547
278	76	ranked_76.pdb_clean	660.4148943534958
279	353	ranked_353.pdb_clean	670.4307204299256
280	291	ranked_291.pdb_clean	680.0057387393011
281	301	ranked_301.pdb_clean	687.5109788718216
282	409	ranked_409.pdb_clean	700.2749858851128
283	256	ranked_256.pdb_clean	740.6157601298383
284	668	ranked_668.pdb_clean	766.8941999670546
285	882	ranked_882.pdb_clean	768.2044590481669
286	425	ranked_425.pdb_clean	769.1247844784623
287	855	ranked_855.pdb_clean	773.668597157676
288	847	ranked_847.pdb_clean	788.9861266735636
289	375	ranked_375.pdb_clean	792.9978354255501
290	743	ranked_743.pdb_clean	793.3992991318025
291	580	ranked_580.pdb_clean	798.4792299652311
292	537	ranked_537.pdb_clean	805.8724502733513
293	420	ranked_420.pdb_clean	812.3780090890975
294	322	ranked_322.pdb_clean	814.6586922172307
295	685	ranked_685.pdb_clean	839.159490157874
296	414	ranked_414.pdb_clean	841.332199224689
297	894	ranked_894.pdb_clean	864.3328950200929
298	857	ranked_857.pdb_clean	887.6525430287738
299	769	ranked_769.pdb_clean	891.5352676985167
300	719	ranked_719.pdb_clean	896.6319308807066
301	849	ranked_849.pdb_clean	915.0890714859731
302	670	ranked_670.pdb_clean	928.9821727680588
303	673	ranked_673.pdb_clean	932.0690672416396
304	367	ranked_367.pdb_clean	932.7738953881277
305	839	ranked_839.pdb_clean	933.3050337002147
306	614	ranked_614.pdb_clean	971.9605817486232
307	835	ranked_835.pdb_clean	973.3547188579968
308	872	ranked_872.pdb_clean	981.6580813941163
309	731	ranked_731.pdb_clean	983.8904656573884
310	282	ranked_282.pdb_clean	989.5472868908865
311	933	ranked_933.pdb_clean	1010.4097708919711
312	675	ranked_675.pdb_clean	1015.3407445986608
313	388	ranked_388.pdb_clean	1016.5307923652061
314	859	ranked_859.pdb_clean	1017.2585139294164
315	787	ranked_787.pdb_clean	1024.5049410753809
316	400	ranked_400.pdb_clean	1054.9232777260315
317	789	ranked_789.pdb_clean	1056.5629931757635
318	714	ranked_714.pdb_clean	1063.0370037896903
319	323	ranked_323.pdb_clean	1064.2008143027142
320	914	ranked_914.pdb_clean	1068.3183555652631
321	643	ranked_643.pdb_clean	1073.6139525313222
322	588	ranked_588.pdb_clean	1084.0236617213316
323	893	ranked_893.pdb_clean	1084.515563994094
324	818	ranked_818.pdb_clean	1086.2804382599572
325	810	ranked_810.pdb_clean	1089.060058244577
326	889	ranked_889.pdb_clean	1093.2995166212177
327	421	ranked_421.pdb_clean	1094.3836524490673
328	903	ranked_903.pdb_clean	1094.4360331502114
329	352	ranked_352.pdb_clean	1094.8763755030616
330	439	ranked_439.pdb_clean	1096.873283846922
331	814	ranked_814.pdb_clean	1118.5286300447224
332	522	ranked_522.pdb_clean	1119.8545034222877
333	636	ranked_636.pdb_clean	1124.0125593920948
334	890	ranked_890.pdb_clean	1127.4581405717147
335	800	ranked_800.pdb_clean	1132.0760159365127
336	536	ranked_536.pdb_clean	1132.1866297813674
337	574	ranked_574.pdb_clean	1135.7544261572684
338	881	ranked_881.pdb_clean	1151.8024804137906
339	774	ranked_774.pdb_clean	1159.0345325993703
340	549	ranked_549.pdb_clean	1161.4855750285676
341	798	ranked_798.pdb_clean	1176.926662200607
342	347	ranked_347.pdb_clean	1177.3218106278377
343	758	ranked_758.pdb_clean	1179.917017371504
344	655	ranked_655.pdb_clean	1182.5415605341366
345	406	ranked_406.pdb_clean	1188.361224454424
346	827	ranked_827.pdb_clean	1191.5886036539657
347	907	ranked_907.pdb_clean	1196.954815554791
348	738	ranked_738.pdb_clean	1200.665892962385
349	780	ranked_780.pdb_clean	1200.992585542017
350	932	ranked_932.pdb_clean	1201.9169440804212
351	832	ranked_832.pdb_clean	1204.6437048181788
352	441	ranked_441.pdb_clean	1207.723869633156
353	689	ranked_689.pdb_clean	1209.2453573977411
354	838	ranked_838.pdb_clean	1217.8067295936958
355	602	ranked_602.pdb_clean	1218.182928142289
356	744	ranked_744.pdb_clean	1220.4156868665746
357	631	ranked_631.pdb_clean	1221.322945235193
358	760	ranked_760.pdb_clean	1223.6333182801768
359	887	ranked_887.pdb_clean	1225.2870475043067
360	496	ranked_496.pdb_clean	1227.611026889544
361	784	ranked_784.pdb_clean	1229.7279839871383
362	540	ranked_540.pdb_clean	1242.4492317927509
363	836	ranked_836.pdb_clean	1247.3634520743738
364	333	ranked_333.pdb_clean	1247.8601147568272
365	868	ranked_868.pdb_clean	1249.9035035525712
366	842	ranked_842.pdb_clean	1255.1549102196045
367	913	ranked_913.pdb_clean	1255.9096390858292
368	481	ranked_481.pdb_clean	1257.3311396699112
369	808	ranked_808.pdb_clean	1260.6110803844695
370	627	ranked_627.pdb_clean	1261.624364860099
371	671	ranked_671.pdb_clean	1266.4976883343763
372	724	ranked_724.pdb_clean	1271.7556194211793
373	911	ranked_911.pdb_clean	1274.1709507031928
374	523	ranked_523.pdb_clean	1298.212313941995
375	807	ranked_807.pdb_clean	1304.2994896369512
376	844	ranked_844.pdb_clean	1307.1561353212085
377	399	ranked_399.pdb_clean	1327.0508517367164
378	684	ranked_684.pdb_clean	1333.1977106417194
379	530	ranked_530.pdb_clean	1334.9247306724842
380	845	ranked_845.pdb_clean	1347.778227926892
381	850	ranked_850.pdb_clean	1354.4219549170464
382	860	ranked_860.pdb_clean	1355.4441311439673
383	843	ranked_843.pdb_clean	1376.7238049487457
384	455	ranked_455.pdb_clean	1380.1666893150732
385	356	ranked_356.pdb_clean	1385.5425993879585
386	874	ranked_874.pdb_clean	1387.3508120854824
387	694	ranked_694.pdb_clean	1389.2564212818795
388	833	ranked_833.pdb_clean	1393.1934293484849
389	427	ranked_427.pdb_clean	1399.4695111831402
390	534	ranked_534.pdb_clean	1402.1686764170477
391	503	ranked_503.pdb_clean	1414.3774794225756
392	464	ranked_464.pdb_clean	1416.6978551255531
393	777	ranked_777.pdb_clean	1424.8945711684967
394	854	ranked_854.pdb_clean	1429.156432700544
395	915	ranked_915.pdb_clean	1430.4253708768954
396	840	ranked_840.pdb_clean	1439.5495294988023
397	904	ranked_904.pdb_clean	1445.5005981811314
398	927	ranked_927.pdb_clean	1446.8826570656372
399	465	ranked_465.pdb_clean	1450.4145924630618
400	896	ranked_896.pdb_clean	1450.7198887599452
401	861	ranked_861.pdb_clean	1456.0093210581888
402	557	ranked_557.pdb_clean	1462.3216501857887
403	989	ranked_989.pdb_clean	1467.498302963334
404	457	ranked_457.pdb_clean	1467.8300907633968
405	747	ranked_747.pdb_clean	1470.2540994182414
406	954	ranked_954.pdb_clean	1474.5576382972852
407	378	ranked_378.pdb_clean	1476.0391472732915
408	918	ranked_918.pdb_clean	1476.3247366659004
409	879	ranked_879.pdb_clean	1479.2689060964212
410	873	ranked_873.pdb_clean	1479.8947045989048
411	507	ranked_507.pdb_clean	1485.3344354987103
412	856	ranked_856.pdb_clean	1487.462355813849
413	431	ranked_431.pdb_clean	1487.9668446294206
414	582	ranked_582.pdb_clean	1491.5276329711555
415	924	ranked_924.pdb_clean	1493.0286036763182
416	696	ranked_696.pdb_clean	1494.1367071337108
417	846	ranked_846.pdb_clean	1495.092207826882
418	848	ranked_848.pdb_clean	1500.4127425285535
419	750	ranked_750.pdb_clean	1503.6956517571127
420	473	ranked_473.pdb_clean	1503.8538494276127
421	802	ranked_802.pdb_clean	1507.5042263149699
422	444	ranked_444.pdb_clean	1509.7135060967735
423	599	ranked_599.pdb_clean	1509.9691139756992
424	892	ranked_892.pdb_clean	1517.1243145236265
425	398	ranked_398.pdb_clean	1517.8834799028593
426	446	ranked_446.pdb_clean	1526.1439331461247
427	423	ranked_423.pdb_clean	1531.103535970973
428	438	ranked_438.pdb_clean	1534.6149790701081
429	829	ranked_829.pdb_clean	1544.3597800996836
430	682	ranked_682.pdb_clean	1545.3039244793838
431	811	ranked_811.pdb_clean	1546.4502907981148
432	902	ranked_902.pdb_clean	1549.050798363881
433	775	ranked_775.pdb_clean	1549.4594620318103
434	403	ranked_403.pdb_clean	1550.2537446524034
435	837	ranked_837.pdb_clean	1550.582860481217
436	442	ranked_442.pdb_clean	1550.656300522287
437	493	ranked_493.pdb_clean	1555.3832040333434
438	971	ranked_971.pdb_clean	1556.7274331443252
439	392	ranked_392.pdb_clean	1556.7990659415036
440	926	ranked_926.pdb_clean	1562.9051084044104
441	524	ranked_524.pdb_clean	1565.4505211085116
442	494	ranked_494.pdb_clean	1569.861568844667
443	853	ranked_853.pdb_clean	1574.4486533919403
444	401	ranked_401.pdb_clean	1577.036797771144
445	863	ranked_863.pdb_clean	1581.5325419273422
446	822	ranked_822.pdb_clean	1583.0022510768242
447	919	ranked_919.pdb_clean	1587.1889286758797
448	972	ranked_972.pdb_clean	1588.4937504776885
449	821	ranked_821.pdb_clean	1596.8880143680428
450	858	ranked_858.pdb_clean	1601.50041855811
451	508	ranked_508.pdb_clean	1602.4636624009586
452	424	ranked_424.pdb_clean	1604.186158207233
453	395	ranked_395.pdb_clean	1605.8810775984698
454	594	ranked_594.pdb_clean	1607.5120838657356
455	899	ranked_899.pdb_clean	1611.0306940465166
456	944	ranked_944.pdb_clean	1613.671239913852
457	445	ranked_445.pdb_clean	1615.2976055055708
458	912	ranked_912.pdb_clean	1620.3699143169297
459	120	ranked_120.pdb_clean	1621.0047948637161
460	492	ranked_492.pdb_clean	1621.0737422069215
461	166	ranked_166.pdb_clean	1624.8553923189218
462	408	ranked_408.pdb_clean	1625.255340894491
463	772	ranked_772.pdb_clean	1627.166922488616
464	931	ranked_931.pdb_clean	1628.1417170240131
465	435	ranked_435.pdb_clean	1628.8564607975384
466	974	ranked_974.pdb_clean	1630.4840762922265
467	888	ranked_888.pdb_clean	1632.6352443406406
468	952	ranked_952.pdb_clean	1640.8847912714666
469	538	ranked_538.pdb_clean	1644.6703970241074
470	480	ranked_480.pdb_clean	1647.2687113456416
471	905	ranked_905.pdb_clean	1658.072692777384
472	820	ranked_820.pdb_clean	1660.8626347751963
473	870	ranked_870.pdb_clean	1668.3135378761726
474	906	ranked_906.pdb_clean	1672.9490871551259
475	456	ranked_456.pdb_clean	1673.595441825821
476	509	ranked_509.pdb_clean	1675.8089861819788
477	901	ranked_901.pdb_clean	1676.7408691005721
478	739	ranked_739.pdb_clean	1678.1050441459229
479	448	ranked_448.pdb_clean	1681.8549602333967
480	983	ranked_983.pdb_clean	1683.8357015918423
481	788	ranked_788.pdb_clean	1686.4026933798407
482	897	ranked_897.pdb_clean	1687.5482641256124
483	410	ranked_410.pdb_clean	1690.875350097023
484	483	ranked_483.pdb_clean	1692.4861311884647
485	908	ranked_908.pdb_clean	1692.8826607623243
486	876	ranked_876.pdb_clean	1693.9371394809991
487	909	ranked_909.pdb_clean	1695.5634977961302
488	935	ranked_935.pdb_clean	1697.7670943681699
489	930	ranked_930.pdb_clean	1698.5885624479872
490	949	ranked_949.pdb_clean	1702.6783266544169
491	984	ranked_984.pdb_clean	1703.7752100189327
492	432	ranked_432.pdb_clean	1706.133660422982
493	936	ranked_936.pdb_clean	1707.4554572561685
494	650	ranked_650.pdb_clean	1710.4094925217635
495	573	ranked_573.pdb_clean	1716.4324395848294
496	433	ranked_433.pdb_clean	1717.3581540122527
497	518	ranked_518.pdb_clean	1722.4309762585372
498	663	ranked_663.pdb_clean	1725.2098436248077
499	755	ranked_755.pdb_clean	1725.7754027380718
500	556	ranked_556.pdb_clean	1728.3426315280055
501	429	ranked_429.pdb_clean	1729.4588901116185
502	381	ranked_381.pdb_clean	1733.4813934586987
503	571	ranked_571.pdb_clean	1742.8474971721519
504	862	ranked_862.pdb_clean	1744.323830636477
505	923	ranked_923.pdb_clean	1748.2368823322722
506	497	ranked_497.pdb_clean	1750.4239250217604
507	920	ranked_920.pdb_clean	1751.4319419330611
508	705	ranked_705.pdb_clean	1753.9639112574914
509	620	ranked_620.pdb_clean	1755.7148624073768
510	460	ranked_460.pdb_clean	1761.9161946609636
511	547	ranked_547.pdb_clean	1763.082390900185
512	482	ranked_482.pdb_clean	1771.933132391589
513	569	ranked_569.pdb_clean	1773.4773951251166
514	729	ranked_729.pdb_clean	1776.8059940733312
515	988	ranked_988.pdb_clean	1778.0435621031108
516	922	ranked_922.pdb_clean	1778.080173482565
517	703	ranked_703.pdb_clean	1779.6366046183557
518	841	ranked_841.pdb_clean	1783.3027093545654
519	916	ranked_916.pdb_clean	1783.3575378477162
520	521	ranked_521.pdb_clean	1788.6225998405625
521	583	ranked_583.pdb_clean	1793.950051105455
522	951	ranked_951.pdb_clean	1795.6211235460037
523	867	ranked_867.pdb_clean	1803.0835132506372
524	985	ranked_985.pdb_clean	1819.2294301506274
525	610	ranked_610.pdb_clean	1819.4651239938905
526	600	ranked_600.pdb_clean	1828.405652065222
527	453	ranked_453.pdb_clean	1840.082069308535
528	466	ranked_466.pdb_clean	1840.3221752561494
529	499	ranked_499.pdb_clean	1842.6099298716786
530	467	ranked_467.pdb_clean	1843.165960985128
531	828	ranked_828.pdb_clean	1843.725895152389
532	986	ranked_986.pdb_clean	1846.5422417680834
533	417	ranked_417.pdb_clean	1849.211503264927
534	669	ranked_669.pdb_clean	1849.8736170679442
535	462	ranked_462.pdb_clean	1856.547063341521
536	895	ranked_895.pdb_clean	1856.7489830876018
537	379	ranked_379.pdb_clean	1866.3663640509135
538	447	ranked_447.pdb_clean	1880.9962820913556
539	883	ranked_883.pdb_clean	1887.542428928235
540	958	ranked_958.pdb_clean	1892.6750820356147
541	611	ranked_611.pdb_clean	1897.0568973172624
542	978	ranked_978.pdb_clean	1898.646079751497
543	618	ranked_618.pdb_clean	1900.2850338154988
544	925	ranked_925.pdb_clean	1903.9825370511812
545	450	ranked_450.pdb_clean	1906.3428559207296
546	180	ranked_180.pdb_clean	1910.3260922140653
547	459	ranked_459.pdb_clean	1914.2540295130425
548	510	ranked_510.pdb_clean	1918.1236217413773
549	606	ranked_606.pdb_clean	1924.223578525836
550	661	ranked_661.pdb_clean	1925.3755148740704
