#  old_rank	structure_name		score
84	414	ranked_414.pdb_clean	313.28834264724645
85	603	ranked_603.pdb_clean	315.1798787030897
86	792	ranked_792.pdb_clean	316.22037616757797
87	728	ranked_728.pdb_clean	316.63923864645847
88	556	ranked_556.pdb_clean	317.5565856493225
89	380	ranked_380.pdb_clean	321.85413151163925
90	738	ranked_738.pdb_clean	322.2593171659216
91	590	ranked_590.pdb_clean	324.852880208062
92	580	ranked_580.pdb_clean	332.1437300137228
93	747	ranked_747.pdb_clean	333.5435383753448
94	719	ranked_719.pdb_clean	334.8537180008789
95	669	ranked_669.pdb_clean	337.8489192286883
96	579	ranked_579.pdb_clean	337.9093268134032
97	715	ranked_715.pdb_clean	338.1672184410369
98	562	ranked_562.pdb_clean	338.9672108969714
99	737	ranked_737.pdb_clean	340.3091553098528
100	487	ranked_487.pdb_clean	341.610799050083
101	730	ranked_730.pdb_clean	342.1284770038542
102	739	ranked_739.pdb_clean	344.77607066217064
103	664	ranked_664.pdb_clean	346.78651830505015
104	479	ranked_479.pdb_clean	346.9547790560775
105	717	ranked_717.pdb_clean	348.3933365361605
106	714	ranked_714.pdb_clean	352.14618995157156
107	498	ranked_498.pdb_clean	353.2820213921133
108	629	ranked_629.pdb_clean	356.1242143998755
109	867	ranked_867.pdb_clean	356.14967119992116
110	551	ranked_551.pdb_clean	357.0029553803985
111	732	ranked_732.pdb_clean	357.72024601486055
112	618	ranked_618.pdb_clean	361.2460829225336
113	382	ranked_382.pdb_clean	364.9443042008802
114	548	ranked_548.pdb_clean	365.65030082284557
115	568	ranked_568.pdb_clean	368.7821953309135
116	563	ranked_563.pdb_clean	370.2177391440963
117	514	ranked_514.pdb_clean	372.6295987940517
118	688	ranked_688.pdb_clean	373.7343808847767
119	519	ranked_519.pdb_clean	374.35749736615116
120	540	ranked_540.pdb_clean	374.78555253346576
121	801	ranked_801.pdb_clean	375.5607140022202
122	671	ranked_671.pdb_clean	380.9587399946352
123	566	ranked_566.pdb_clean	382.2061261980287
124	855	ranked_855.pdb_clean	382.4928603097851
125	762	ranked_762.pdb_clean	383.28401495213194
126	768	ranked_768.pdb_clean	386.45314074149843
127	649	ranked_649.pdb_clean	388.1258189398951
128	588	ranked_588.pdb_clean	389.0634798662771
129	577	ranked_577.pdb_clean	389.7252955963772
130	816	ranked_816.pdb_clean	390.0689312251849
131	860	ranked_860.pdb_clean	391.05526949947466
132	542	ranked_542.pdb_clean	392.69408997789486
133	770	ranked_770.pdb_clean	394.2987945775478
134	650	ranked_650.pdb_clean	395.27311850958205
135	626	ranked_626.pdb_clean	395.61812702409145
136	599	ranked_599.pdb_clean	396.5993824916574
137	655	ranked_655.pdb_clean	398.71257429773766
138	23	ranked_23.pdb_clean	403.13974646123285
139	830	ranked_830.pdb_clean	404.0756401661239
140	807	ranked_807.pdb_clean	404.8491915177016
141	873	ranked_873.pdb_clean	405.6706599899084
142	26	ranked_26.pdb_clean	408.2060816346205
143	653	ranked_653.pdb_clean	409.8486413248729
144	319	ranked_319.pdb_clean	409.9671412767227
145	700	ranked_700.pdb_clean	411.4081432579354
146	761	ranked_761.pdb_clean	412.61022611712303
147	470	ranked_470.pdb_clean	415.94047554948247
148	581	ranked_581.pdb_clean	419.00540612499816
149	849	ranked_849.pdb_clean	419.19917913656326
150	559	ranked_559.pdb_clean	420.747082147066
151	757	ranked_757.pdb_clean	421.9064741836767
152	869	ranked_869.pdb_clean	423.27748346417854
153	755	ranked_755.pdb_clean	423.82001552302995
154	620	ranked_620.pdb_clean	423.85171283039125
155	592	ranked_592.pdb_clean	425.3500483060126
156	194	ranked_194.pdb_clean	425.4704381390458
157	824	ranked_824.pdb_clean	425.98217744934783
158	485	ranked_485.pdb_clean	426.1405075116991
159	712	ranked_712.pdb_clean	427.1315601800141
160	813	ranked_813.pdb_clean	427.7177628238398
161	772	ranked_772.pdb_clean	428.04293266868785
162	613	ranked_613.pdb_clean	429.6190189700135
163	154	ranked_154.pdb_clean	432.8916654333421
164	29	ranked_29.pdb_clean	433.5408775741338
165	68	ranked_68.pdb_clean	434.97056035722596
166	798	ranked_798.pdb_clean	439.13121340625963
167	233	ranked_233.pdb_clean	441.9241116327389
168	457	ranked_457.pdb_clean	444.27816145327495
169	483	ranked_483.pdb_clean	444.51653151070184
170	740	ranked_740.pdb_clean	445.03180945656726
171	787	ranked_787.pdb_clean	445.98020936276697
172	612	ranked_612.pdb_clean	447.2195938225352
173	57	ranked_57.pdb_clean	449.61431042637065
174	642	ranked_642.pdb_clean	450.34886851042774
175	420	ranked_420.pdb_clean	450.4586311456993
176	711	ranked_711.pdb_clean	450.72133035917335
177	799	ranked_799.pdb_clean	451.66754294523577
178	862	ranked_862.pdb_clean	454.39168010304104
179	742	ranked_742.pdb_clean	456.68041702600686
180	181	ranked_181.pdb_clean	460.36702778082605
181	814	ranked_814.pdb_clean	461.4260016637099
182	697	ranked_697.pdb_clean	461.6171727654766
183	771	ranked_771.pdb_clean	461.7337983363559
184	825	ranked_825.pdb_clean	462.3897072842875
185	834	ranked_834.pdb_clean	465.23665746035334
186	745	ranked_745.pdb_clean	471.8640481026366
187	724	ranked_724.pdb_clean	472.10146145000556
188	490	ranked_490.pdb_clean	472.14692066298295
189	646	ranked_646.pdb_clean	474.33105097365507
190	702	ranked_702.pdb_clean	474.82105730614967
191	666	ranked_666.pdb_clean	474.97988375172446
192	793	ranked_793.pdb_clean	477.77147160077163
193	854	ranked_854.pdb_clean	481.1601342729538
194	746	ranked_746.pdb_clean	482.4211290302698
195	605	ranked_605.pdb_clean	482.62769836171344
196	685	ranked_685.pdb_clean	484.87497669109473
197	781	ranked_781.pdb_clean	485.68852534191643
198	208	ranked_208.pdb_clean	486.45826452768836
199	668	ranked_668.pdb_clean	487.8799140058425
200	616	ranked_616.pdb_clean	488.23066599390296
201	606	ranked_606.pdb_clean	489.8237597291359
202	106	ranked_106.pdb_clean	491.2789199006468
203	694	ranked_694.pdb_clean	492.811081922283
204	624	ranked_624.pdb_clean	493.5941002635266
205	726	ranked_726.pdb_clean	494.0001590453846
206	195	ranked_195.pdb_clean	494.22170772830026
207	560	ranked_560.pdb_clean	500.0336347047134
208	119	ranked_119.pdb_clean	501.91581950510925
209	790	ranked_790.pdb_clean	503.26678790793807
210	42	ranked_42.pdb_clean	503.5808887623603
211	137	ranked_137.pdb_clean	505.8007415148732
212	713	ranked_713.pdb_clean	508.1645413360374
213	611	ranked_611.pdb_clean	509.04238891274707
214	397	ranked_397.pdb_clean	509.868046135254
215	819	ranked_819.pdb_clean	514.2059940891837
216	31	ranked_31.pdb_clean	516.0194056783315
217	682	ranked_682.pdb_clean	516.1375541774012
218	786	ranked_786.pdb_clean	516.7492135209428
219	658	ranked_658.pdb_clean	517.7884806608921
220	858	ranked_858.pdb_clean	518.3928036451698
221	734	ranked_734.pdb_clean	518.6076701014448
222	427	ranked_427.pdb_clean	521.1593515164448
223	709	ranked_709.pdb_clean	521.4207763950261
224	741	ranked_741.pdb_clean	522.5677542783421
225	708	ranked_708.pdb_clean	522.7282389132891
226	363	ranked_363.pdb_clean	525.7622607629924
227	104	ranked_104.pdb_clean	529.1899638628257
228	751	ranked_751.pdb_clean	529.502554498551
229	49	ranked_49.pdb_clean	533.4072340547991
230	236	ranked_236.pdb_clean	534.9551905553092
231	459	ranked_459.pdb_clean	535.254659584113
232	846	ranked_846.pdb_clean	537.1581409301451
233	866	ranked_866.pdb_clean	537.5434830009677
234	811	ranked_811.pdb_clean	539.2446816332448
235	131	ranked_131.pdb_clean	539.3327555784235
236	776	ranked_776.pdb_clean	541.4652984450277
237	763	ranked_763.pdb_clean	544.4420713226251
238	795	ranked_795.pdb_clean	544.5763820264999
239	794	ranked_794.pdb_clean	544.8952700744666
240	756	ranked_756.pdb_clean	545.9061813824828
241	640	ranked_640.pdb_clean	548.191472689552
242	359	ranked_359.pdb_clean	548.248256258552
243	100	ranked_100.pdb_clean	550.464791974912
244	304	ranked_304.pdb_clean	551.426734994544
245	621	ranked_621.pdb_clean	551.5770202572754
246	53	ranked_53.pdb_clean	554.1122710903926
247	47	ranked_47.pdb_clean	554.1546197655578
248	848	ranked_848.pdb_clean	555.4561353898004
249	235	ranked_235.pdb_clean	556.4514804618104
250	645	ranked_645.pdb_clean	558.0822379078836
251	856	ranked_856.pdb_clean	558.6977009680777
252	110	ranked_110.pdb_clean	560.6934757980877
253	96	ranked_96.pdb_clean	560.9034892210842
254	749	ranked_749.pdb_clean	562.2726216368942
255	101	ranked_101.pdb_clean	562.9271593989334
256	829	ranked_829.pdb_clean	566.1831919647533
257	117	ranked_117.pdb_clean	566.78565996192
258	69	ranked_69.pdb_clean	569.7639013919146
259	155	ranked_155.pdb_clean	570.954746740435
260	415	ranked_415.pdb_clean	574.1173827961387
261	545	ranked_545.pdb_clean	574.7847754064958
262	81	ranked_81.pdb_clean	575.7333863574079
263	800	ranked_800.pdb_clean	577.2883896236135
264	83	ranked_83.pdb_clean	586.1372240267307
265	82	ranked_82.pdb_clean	586.3357428749102
266	693	ranked_693.pdb_clean	590.5965681481085
267	835	ranked_835.pdb_clean	591.8855530366881
268	804	ranked_804.pdb_clean	595.1266600192887
269	376	ranked_376.pdb_clean	595.6658781697087
270	731	ranked_731.pdb_clean	596.7550469076374
271	172	ranked_172.pdb_clean	597.2351686175753
272	836	ranked_836.pdb_clean	599.8294434293011
273	788	ranked_788.pdb_clean	601.2428394227145
274	631	ranked_631.pdb_clean	603.6955781539059
275	662	ranked_662.pdb_clean	607.3933688497706
276	174	ranked_174.pdb_clean	610.8058477654578
277	628	ranked_628.pdb_clean	610.9012984169834
278	808	ranked_808.pdb_clean	610.9340633042922
279	910	ranked_910.pdb_clean	611.1919493345499
280	899	ranked_899.pdb_clean	612.7301512397986
281	55	ranked_55.pdb_clean	613.9409634574488
282	142	ranked_142.pdb_clean	614.0905143343401
283	705	ranked_705.pdb_clean	615.5138153291322
284	678	ranked_678.pdb_clean	615.5512813628576
285	656	ranked_656.pdb_clean	618.272480764302
286	72	ranked_72.pdb_clean	618.9073894867317
287	607	ranked_607.pdb_clean	619.0984127631948
288	375	ranked_375.pdb_clean	620.225821258929
289	108	ranked_108.pdb_clean	620.3574124059081
290	778	ranked_778.pdb_clean	620.8604855358786
291	677	ranked_677.pdb_clean	621.0441822379139
292	99	ranked_99.pdb_clean	622.4073166234244
293	802	ranked_802.pdb_clean	622.4836589533634
294	284	ranked_284.pdb_clean	622.6224808481553
295	139	ranked_139.pdb_clean	622.8440360596309
296	729	ranked_729.pdb_clean	623.5259259578044
297	809	ranked_809.pdb_clean	628.8720316642111
298	122	ranked_122.pdb_clean	636.5375401811932
299	277	ranked_277.pdb_clean	636.8957096463001
300	754	ranked_754.pdb_clean	637.8143663237938
301	56	ranked_56.pdb_clean	639.8271066105898
302	34	ranked_34.pdb_clean	641.3195706585399
303	750	ranked_750.pdb_clean	643.4730743331354
304	429	ranked_429.pdb_clean	647.2915676746949
305	51	ranked_51.pdb_clean	650.3741986332693
306	52	ranked_52.pdb_clean	650.451939127571
307	610	ranked_610.pdb_clean	652.2762488735735
308	152	ranked_152.pdb_clean	654.3272314484609
309	837	ranked_837.pdb_clean	654.3905682913341
310	857	ranked_857.pdb_clean	654.6980123328456
311	812	ranked_812.pdb_clean	655.7570280096119
312	19	ranked_19.pdb_clean	656.0877650504809
313	687	ranked_687.pdb_clean	656.1754575045118
314	91	ranked_91.pdb_clean	657.1337628637217
315	98	ranked_98.pdb_clean	657.3564401667436
316	833	ranked_833.pdb_clean	659.7385831595475
317	509	ranked_509.pdb_clean	661.2563031117962
318	61	ranked_61.pdb_clean	665.3520387415443
319	27	ranked_27.pdb_clean	666.568565010517
320	66	ranked_66.pdb_clean	669.0194618090162
321	273	ranked_273.pdb_clean	671.0236117890473
322	85	ranked_85.pdb_clean	671.9702149308872
323	275	ranked_275.pdb_clean	672.5112066466819
324	325	ranked_325.pdb_clean	673.5625704960022
325	842	ranked_842.pdb_clean	676.403543947634
326	285	ranked_285.pdb_clean	678.087685678526
327	851	ranked_851.pdb_clean	681.0083482726551
328	499	ranked_499.pdb_clean	683.9427160569521
329	584	ranked_584.pdb_clean	684.139825328681
330	853	ranked_853.pdb_clean	688.6919731105195
331	146	ranked_146.pdb_clean	690.1724197885372
332	779	ranked_779.pdb_clean	691.9191768340817
333	430	ranked_430.pdb_clean	692.8639524505692
334	828	ranked_828.pdb_clean	692.9994752485351
335	573	ranked_573.pdb_clean	695.1191482282983
336	543	ranked_543.pdb_clean	696.1431091302609
337	193	ranked_193.pdb_clean	696.5604090569537
338	175	ranked_175.pdb_clean	699.6377510568129
339	38	ranked_38.pdb_clean	701.7070781498542
340	538	ranked_538.pdb_clean	701.7764291029126
341	177	ranked_177.pdb_clean	703.665484145045
342	648	ranked_648.pdb_clean	704.0594971628043
343	274	ranked_274.pdb_clean	705.7248469841569
344	90	ranked_90.pdb_clean	706.9970178349821
345	744	ranked_744.pdb_clean	708.4925739743042
346	529	ranked_529.pdb_clean	710.0280294646216
347	647	ranked_647.pdb_clean	710.4208517581042
348	752	ranked_752.pdb_clean	711.9059500646505
349	725	ranked_725.pdb_clean	715.8701597272842
350	254	ranked_254.pdb_clean	716.8012107786309
351	370	ranked_370.pdb_clean	718.2206600245019
352	437	ranked_437.pdb_clean	718.8883224288394
353	546	ranked_546.pdb_clean	720.372840772113
354	77	ranked_77.pdb_clean	720.4754623647491
355	32	ranked_32.pdb_clean	721.2777018890624
356	141	ranked_141.pdb_clean	724.8560493577871
357	149	ranked_149.pdb_clean	725.5868299483656
358	351	ranked_351.pdb_clean	726.1638261548023
359	63	ranked_63.pdb_clean	726.9648711158462
360	683	ranked_683.pdb_clean	730.4018259328913
361	171	ranked_171.pdb_clean	733.7033256524329
362	166	ranked_166.pdb_clean	740.3665197058888
363	847	ranked_847.pdb_clean	742.5964307914363
364	160	ranked_160.pdb_clean	744.1817400707224
365	803	ranked_803.pdb_clean	750.2416025346545
366	218	ranked_218.pdb_clean	750.6075857173879
367	361	ranked_361.pdb_clean	750.8261431819894
368	706	ranked_706.pdb_clean	751.8500752283888
369	571	ranked_571.pdb_clean	754.2581820771943
370	261	ranked_261.pdb_clean	756.1455477899005
371	476	ranked_476.pdb_clean	758.4391299645221
372	852	ranked_852.pdb_clean	758.4745698883099
373	323	ranked_323.pdb_clean	758.5813169516073
374	818	ranked_818.pdb_clean	761.0547609661924
375	95	ranked_95.pdb_clean	761.9351035366552
376	596	ranked_596.pdb_clean	762.1174014504749
377	338	ranked_338.pdb_clean	764.1616285587526
378	723	ranked_723.pdb_clean	764.5592203243351
379	766	ranked_766.pdb_clean	766.8089506573588
380	36	ranked_36.pdb_clean	770.998143371693
381	30	ranked_30.pdb_clean	771.291067252132
382	422	ranked_422.pdb_clean	771.6779468515897
383	50	ranked_50.pdb_clean	773.1075919825325
384	14	ranked_14.pdb_clean	775.316662517953
385	258	ranked_258.pdb_clean	775.4666703333432
386	159	ranked_159.pdb_clean	775.7922764775464
387	421	ranked_421.pdb_clean	776.4555601423411
388	448	ranked_448.pdb_clean	776.4713423482876
389	202	ranked_202.pdb_clean	777.6878408463257
390	822	ranked_822.pdb_clean	780.0490141934428
391	701	ranked_701.pdb_clean	781.3998364924548
392	257	ranked_257.pdb_clean	782.4006938179518
393	784	ranked_784.pdb_clean	785.1525542848177
394	906	ranked_906.pdb_clean	785.2262413464547
395	162	ranked_162.pdb_clean	785.2698904146828
396	113	ranked_113.pdb_clean	785.9687812689086
397	121	ranked_121.pdb_clean	789.9927224179453
398	103	ranked_103.pdb_clean	792.6544662399672
399	679	ranked_679.pdb_clean	795.2081484068996
400	810	ranked_810.pdb_clean	795.4164372875406
401	293	ranked_293.pdb_clean	796.8344659674752
402	107	ranked_107.pdb_clean	797.2253507485839
403	916	ranked_916.pdb_clean	801.0691479792672
404	321	ranked_321.pdb_clean	801.5481207689525
405	198	ranked_198.pdb_clean	802.1577655244988
406	805	ranked_805.pdb_clean	802.2419697322681
407	696	ranked_696.pdb_clean	802.9406596385629
408	128	ranked_128.pdb_clean	803.6680384993183
409	180	ranked_180.pdb_clean	805.5854629240489
410	684	ranked_684.pdb_clean	808.6477615816513
411	88	ranked_88.pdb_clean	808.6821240359774
412	116	ranked_116.pdb_clean	809.457616626038
413	453	ranked_453.pdb_clean	811.7373124670145
414	878	ranked_878.pdb_clean	812.1295213567046
415	845	ranked_845.pdb_clean	812.1478911397049
416	839	ranked_839.pdb_clean	816.4942136508568
417	182	ranked_182.pdb_clean	817.3348404342396
418	589	ranked_589.pdb_clean	818.6093456751364
419	659	ranked_659.pdb_clean	819.7834031531603
420	136	ranked_136.pdb_clean	820.6277420789546
421	736	ranked_736.pdb_clean	821.5604001266935
422	37	ranked_37.pdb_clean	821.7266657417163
423	79	ranked_79.pdb_clean	822.7109860572234
424	178	ranked_178.pdb_clean	827.0971123301872
425	748	ranked_748.pdb_clean	827.8770691166453
426	615	ranked_615.pdb_clean	828.4424469866931
427	230	ranked_230.pdb_clean	829.365948156571
428	390	ranked_390.pdb_clean	830.9016491827994
429	550	ranked_550.pdb_clean	835.8226428392225
430	48	ranked_48.pdb_clean	836.5523705814247
431	665	ranked_665.pdb_clean	839.3214626012838
432	132	ranked_132.pdb_clean	839.36906765072
433	310	ranked_310.pdb_clean	839.6801732515547
434	404	ranked_404.pdb_clean	841.0973219745865
435	773	ranked_773.pdb_clean	842.3584031909935
436	67	ranked_67.pdb_clean	842.8366117593773
437	84	ranked_84.pdb_clean	844.0151958592296
438	690	ranked_690.pdb_clean	844.1560690811999
439	176	ranked_176.pdb_clean	849.0620192008877
440	876	ranked_876.pdb_clean	850.1821191500553
441	46	ranked_46.pdb_clean	850.5803439313985
442	92	ranked_92.pdb_clean	852.4317792621016
443	220	ranked_220.pdb_clean	856.2064831636769
444	109	ranked_109.pdb_clean	858.6679221034651
445	59	ranked_59.pdb_clean	859.4151111322655
446	692	ranked_692.pdb_clean	860.7192311294884
447	408	ranked_408.pdb_clean	861.6440563060776
448	25	ranked_25.pdb_clean	862.6705469277009
449	240	ranked_240.pdb_clean	866.5365818700767
450	927	ranked_927.pdb_clean	866.8448006119993
451	40	ranked_40.pdb_clean	871.776274421343
452	832	ranked_832.pdb_clean	873.905090774703
453	97	ranked_97.pdb_clean	874.229345457317
454	399	ranked_399.pdb_clean	877.379539072725
455	533	ranked_533.pdb_clean	878.0717188219571
456	844	ranked_844.pdb_clean	880.9291850590577
457	369	ranked_369.pdb_clean	881.2134062096947
458	820	ranked_820.pdb_clean	882.044319742723
459	417	ranked_417.pdb_clean	883.0536416414229
460	234	ranked_234.pdb_clean	884.5421653264617
461	242	ranked_242.pdb_clean	885.4323804480694
462	76	ranked_76.pdb_clean	885.5789927305634
463	558	ranked_558.pdb_clean	889.9554136121217
464	593	ranked_593.pdb_clean	893.308983088271
465	203	ranked_203.pdb_clean	893.9736323034355
466	868	ranked_868.pdb_clean	897.1158431954454
467	89	ranked_89.pdb_clean	899.6072698207013
468	35	ranked_35.pdb_clean	900.4806859447713
469	917	ranked_917.pdb_clean	901.5337872379092
470	480	ranked_480.pdb_clean	904.9729763453444
471	33	ranked_33.pdb_clean	909.8815360993455
472	555	ranked_555.pdb_clean	911.6963772930125
473	871	ranked_871.pdb_clean	914.9915627467917
474	2	ranked_2.pdb_clean	916.6155647673615
475	863	ranked_863.pdb_clean	925.3744975747653
476	782	ranked_782.pdb_clean	927.5177979016413
477	774	ranked_774.pdb_clean	928.3956459345995
478	918	ranked_918.pdb_clean	930.2305673089426
479	355	ranked_355.pdb_clean	930.2587463278456
480	125	ranked_125.pdb_clean	934.9882606775737
481	216	ranked_216.pdb_clean	936.8659201798243
482	946	ranked_946.pdb_clean	937.9245944221998
483	718	ranked_718.pdb_clean	937.9775564677439
484	859	ranked_859.pdb_clean	940.0997023009081
485	874	ranked_874.pdb_clean	941.6548897255734
486	840	ranked_840.pdb_clean	943.4556848280529
487	444	ranked_444.pdb_clean	945.8338834959834
488	350	ranked_350.pdb_clean	947.5822339641576
489	164	ranked_164.pdb_clean	950.3640396116933
490	365	ranked_365.pdb_clean	951.1575981456277
491	214	ranked_214.pdb_clean	951.4439082700628
492	135	ranked_135.pdb_clean	952.9247144485471
493	169	ranked_169.pdb_clean	955.316483536481
494	383	ranked_383.pdb_clean	955.5577702312837
495	827	ranked_827.pdb_clean	956.0250488791139
496	360	ranked_360.pdb_clean	956.1489305123189
497	467	ranked_467.pdb_clean	960.1186411097441
498	330	ranked_330.pdb_clean	962.1269591669395
499	823	ranked_823.pdb_clean	963.1149078812841
500	758	ranked_758.pdb_clean	965.0543594623998
501	54	ranked_54.pdb_clean	966.4856222737398
502	886	ranked_886.pdb_clean	967.0449461997398
503	625	ranked_625.pdb_clean	968.5992321100179
504	913	ranked_913.pdb_clean	975.8940562810814
505	644	ranked_644.pdb_clean	976.4491027360694
506	432	ranked_432.pdb_clean	980.7128550264941
507	931	ranked_931.pdb_clean	982.9577156230025
508	238	ranked_238.pdb_clean	986.9311371119474
509	58	ranked_58.pdb_clean	987.8778300413709
510	145	ranked_145.pdb_clean	989.6733420796357
511	144	ranked_144.pdb_clean	989.9441099279622
512	831	ranked_831.pdb_clean	990.7639134140801
513	894	ranked_894.pdb_clean	992.2532996917474
514	775	ranked_775.pdb_clean	992.4361841696224
515	200	ranked_200.pdb_clean	994.378636308349
516	328	ranked_328.pdb_clean	995.5792736952511
517	244	ranked_244.pdb_clean	996.3521696417694
518	401	ranked_401.pdb_clean	999.9462541475093
519	281	ranked_281.pdb_clean	1002.3893264355311
520	895	ranked_895.pdb_clean	1003.330291679117
521	266	ranked_266.pdb_clean	1003.6858998029029
522	760	ranked_760.pdb_clean	1004.89994759309
523	245	ranked_245.pdb_clean	1006.163251898802
524	204	ranked_204.pdb_clean	1009.5000399667613
525	227	ranked_227.pdb_clean	1019.0657201105068
526	283	ranked_283.pdb_clean	1019.104517620133
527	433	ranked_433.pdb_clean	1020.9144619361264
528	674	ranked_674.pdb_clean	1022.7011825584234
529	296	ranked_296.pdb_clean	1024.2625281076719
530	406	ranked_406.pdb_clean	1027.4744682858263
531	289	ranked_289.pdb_clean	1028.4362393045644
532	409	ranked_409.pdb_clean	1032.2238624120569
533	932	ranked_932.pdb_clean	1032.825167883879
534	300	ranked_300.pdb_clean	1033.4440714033235
535	547	ranked_547.pdb_clean	1036.2886628452723
536	721	ranked_721.pdb_clean	1037.274638997962
537	890	ranked_890.pdb_clean	1039.4356689389344
538	115	ranked_115.pdb_clean	1042.6691015561055
539	213	ranked_213.pdb_clean	1050.8948615766503
540	43	ranked_43.pdb_clean	1051.0267540082157
541	567	ranked_567.pdb_clean	1052.1643197430042
542	912	ranked_912.pdb_clean	1053.7471201568496
543	173	ranked_173.pdb_clean	1053.794735084167
544	20	ranked_20.pdb_clean	1054.5965334916264
545	407	ranked_407.pdb_clean	1054.7940886499514
546	919	ranked_919.pdb_clean	1054.8819757741273
547	179	ranked_179.pdb_clean	1059.3120107303619
548	158	ranked_158.pdb_clean	1063.8710643475938
549	667	ranked_667.pdb_clean	1065.5783840792426
550	872	ranked_872.pdb_clean	1067.1080941299745
551	821	ranked_821.pdb_clean	1072.7339920412326
552	472	ranked_472.pdb_clean	1078.404330769406
553	78	ranked_78.pdb_clean	1091.6557164678081
554	633	ranked_633.pdb_clean	1093.5477042394912
555	389	ranked_389.pdb_clean	1094.8863861199493
556	722	ranked_722.pdb_clean	1098.4672190314045
557	614	ranked_614.pdb_clean	1098.4720432376398
558	5	ranked_5.pdb_clean	1098.6843254846335
