#  old_rank	structure_name		score
180	170	ranked_170.pdb_clean	80.78320535408497
181	195	ranked_195.pdb_clean	81.08734271794302
182	197	ranked_197.pdb_clean	82.67820885357193
183	159	ranked_159.pdb_clean	83.46599129795504
184	151	ranked_151.pdb_clean	84.10443936042982
185	166	ranked_166.pdb_clean	85.54139147859398
186	223	ranked_223.pdb_clean	86.292549013453
187	182	ranked_182.pdb_clean	87.19532739625745
188	234	ranked_234.pdb_clean	89.08174517469605
189	204	ranked_204.pdb_clean	89.65794106457872
190	160	ranked_160.pdb_clean	90.03008604410411
191	205	ranked_205.pdb_clean	90.48483355273754
192	214	ranked_214.pdb_clean	90.61033472326217
193	200	ranked_200.pdb_clean	91.10846235872765
194	178	ranked_178.pdb_clean	96.25423178068513
195	202	ranked_202.pdb_clean	97.67079020836857
196	217	ranked_217.pdb_clean	97.69094661987546
197	240	ranked_240.pdb_clean	98.33051199386136
198	201	ranked_201.pdb_clean	99.9824934901263
199	208	ranked_208.pdb_clean	103.87238110994673
200	219	ranked_219.pdb_clean	104.7838707712016
201	203	ranked_203.pdb_clean	108.00051677955338
202	212	ranked_212.pdb_clean	109.26105591976889
203	213	ranked_213.pdb_clean	112.0154661647264
204	235	ranked_235.pdb_clean	112.66120413272475
205	292	ranked_292.pdb_clean	112.92835394860975
206	183	ranked_183.pdb_clean	113.02267544876293
207	194	ranked_194.pdb_clean	113.37829351289935
208	373	ranked_373.pdb_clean	115.81263093946657
209	232	ranked_232.pdb_clean	117.5322022394279
210	221	ranked_221.pdb_clean	121.88416598525677
211	222	ranked_222.pdb_clean	138.06995918233815
212	210	ranked_210.pdb_clean	138.5239693652989
213	148	ranked_148.pdb_clean	140.75088893216417
214	272	ranked_272.pdb_clean	142.04896361551232
215	216	ranked_216.pdb_clean	146.23715816313646
216	209	ranked_209.pdb_clean	156.61976240956864
217	329	ranked_329.pdb_clean	173.82506215677952
218	256	ranked_256.pdb_clean	185.10141654345796
219	380	ranked_380.pdb_clean	209.34750206265582
220	258	ranked_258.pdb_clean	217.28780398925426
221	382	ranked_382.pdb_clean	220.571237691198
222	236	ranked_236.pdb_clean	221.83328249574126
223	245	ranked_245.pdb_clean	231.72801670873773
224	639	ranked_639.pdb_clean	245.32694774606594
225	239	ranked_239.pdb_clean	287.329310379943
226	243	ranked_243.pdb_clean	294.3444223273041
227	963	ranked_963.pdb_clean	294.5220685577973
228	50	ranked_50.pdb_clean	318.26989748513864
229	110	ranked_110.pdb_clean	318.6323030931378
230	851	ranked_851.pdb_clean	337.9960267994941
231	250	ranked_250.pdb_clean	339.75074320232113
232	275	ranked_275.pdb_clean	343.3806823872347
233	938	ranked_938.pdb_clean	409.62651678006176
234	268	ranked_268.pdb_clean	411.28652926970625
235	230	ranked_230.pdb_clean	414.9232080680382
236	341	ranked_341.pdb_clean	415.49636425747025
237	732	ranked_732.pdb_clean	428.872958067843
238	265	ranked_265.pdb_clean	430.8830942586042
239	225	ranked_225.pdb_clean	431.06474067287576
240	822	ranked_822.pdb_clean	432.2770704105282
241	952	ranked_952.pdb_clean	450.036894076726
242	282	ranked_282.pdb_clean	451.783449332268
243	690	ranked_690.pdb_clean	453.39935556500245
244	286	ranked_286.pdb_clean	458.80485008465894
245	942	ranked_942.pdb_clean	462.5223239971693
246	577	ranked_577.pdb_clean	466.8139551682226
247	291	ranked_291.pdb_clean	480.43403995092416
248	777	ranked_777.pdb_clean	493.71744286874457
249	965	ranked_965.pdb_clean	495.19471480010884
250	252	ranked_252.pdb_clean	502.73330902976477
251	959	ranked_959.pdb_clean	503.01973030601994
252	62	ranked_62.pdb_clean	510.8485651830422
253	976	ranked_976.pdb_clean	512.7955293029096
254	605	ranked_605.pdb_clean	520.31649269926
255	295	ranked_295.pdb_clean	521.3003471736874
256	120	ranked_120.pdb_clean	525.3360353520445
257	998	ranked_998.pdb_clean	527.7194215638292
258	848	ranked_848.pdb_clean	530.4170383490684
259	644	ranked_644.pdb_clean	531.0665003161381
260	657	ranked_657.pdb_clean	532.5308006647058
261	320	ranked_320.pdb_clean	534.4155017863721
262	937	ranked_937.pdb_clean	534.7018696514172
263	845	ranked_845.pdb_clean	541.1035489091433
264	958	ranked_958.pdb_clean	545.6573370257106
265	469	ranked_469.pdb_clean	549.6834004206505
266	259	ranked_259.pdb_clean	552.13909121995
267	349	ranked_349.pdb_clean	554.0784013995776
268	372	ranked_372.pdb_clean	554.6810144279559
269	701	ranked_701.pdb_clean	555.6020341103748
270	449	ranked_449.pdb_clean	557.0118456614183
271	940	ranked_940.pdb_clean	557.3707882829233
272	791	ranked_791.pdb_clean	558.5198106748152
273	706	ranked_706.pdb_clean	562.5094975659003
274	627	ranked_627.pdb_clean	563.3509971457156
275	946	ranked_946.pdb_clean	563.4244017579873
276	809	ranked_809.pdb_clean	577.3142516766541
277	620	ranked_620.pdb_clean	579.28811378681
278	951	ranked_951.pdb_clean	583.1075269276928
279	616	ranked_616.pdb_clean	583.1481955937196
280	621	ranked_621.pdb_clean	584.8825178747629
281	966	ranked_966.pdb_clean	586.0176780017001
282	330	ranked_330.pdb_clean	586.3197020091809
283	745	ranked_745.pdb_clean	586.8135235234598
284	978	ranked_978.pdb_clean	587.38605084204
285	917	ranked_917.pdb_clean	588.7433692628706
286	78	ranked_78.pdb_clean	589.9707152423816
287	709	ranked_709.pdb_clean	590.0701358941011
288	591	ranked_591.pdb_clean	590.978507385058
289	707	ranked_707.pdb_clean	591.0776797424412
290	466	ranked_466.pdb_clean	593.4366889411963
291	896	ranked_896.pdb_clean	595.4171697398359
292	658	ranked_658.pdb_clean	597.507464175781
293	410	ranked_410.pdb_clean	597.9883916735981
294	757	ranked_757.pdb_clean	598.0862612624792
295	824	ranked_824.pdb_clean	600.3669960909259
296	723	ranked_723.pdb_clean	602.2188171860046
297	641	ranked_641.pdb_clean	603.4091531098298
298	246	ranked_246.pdb_clean	605.176069226388
299	741	ranked_741.pdb_clean	612.189192124386
300	357	ranked_357.pdb_clean	612.8438442882509
301	595	ranked_595.pdb_clean	617.9065516195419
302	969	ranked_969.pdb_clean	617.9987927351469
303	964	ranked_964.pdb_clean	620.590910890159
304	729	ranked_729.pdb_clean	621.8356629278629
305	825	ranked_825.pdb_clean	623.8317839080003
306	497	ranked_497.pdb_clean	624.3580190302404
307	624	ranked_624.pdb_clean	624.5898066754053
308	576	ranked_576.pdb_clean	625.4664844123324
309	783	ranked_783.pdb_clean	626.2857172169216
310	844	ranked_844.pdb_clean	626.471965234997
311	379	ranked_379.pdb_clean	627.2831459065989
312	925	ranked_925.pdb_clean	629.1586347218101
313	496	ranked_496.pdb_clean	630.2943877525278
314	313	ranked_313.pdb_clean	631.1915223090089
315	865	ranked_865.pdb_clean	633.4411251866239
316	632	ranked_632.pdb_clean	639.9364615681459
317	818	ranked_818.pdb_clean	642.1022275321893
318	826	ranked_826.pdb_clean	644.021355359083
319	909	ranked_909.pdb_clean	645.0574111672069
320	811	ranked_811.pdb_clean	645.1607949048697
321	678	ranked_678.pdb_clean	646.89755657398
322	218	ranked_218.pdb_clean	647.616466954212
323	949	ranked_949.pdb_clean	647.6325554060488
324	956	ranked_956.pdb_clean	647.6338473833707
325	843	ranked_843.pdb_clean	648.3999739973821
326	923	ranked_923.pdb_clean	651.1063628983505
327	682	ranked_682.pdb_clean	651.584703962247
328	547	ranked_547.pdb_clean	654.9976983529931
329	303	ranked_303.pdb_clean	656.1082885188783
330	391	ranked_391.pdb_clean	656.1665993659785
331	571	ranked_571.pdb_clean	660.7561563003403
332	772	ranked_772.pdb_clean	662.0981369649023
333	992	ranked_992.pdb_clean	662.7440929026735
334	768	ranked_768.pdb_clean	667.8463150132771
335	660	ranked_660.pdb_clean	671.5462190994089
336	558	ranked_558.pdb_clean	672.0100986804007
337	789	ranked_789.pdb_clean	673.0525838656489
338	299	ranked_299.pdb_clean	673.1053679610964
339	929	ranked_929.pdb_clean	673.588320373824
340	429	ranked_429.pdb_clean	678.1355696314095
341	437	ranked_437.pdb_clean	678.7815960787838
342	602	ranked_602.pdb_clean	681.1281131242914
343	628	ranked_628.pdb_clean	681.1465492716168
344	365	ranked_365.pdb_clean	681.2345296882415
345	638	ranked_638.pdb_clean	681.5341186208549
346	631	ranked_631.pdb_clean	682.1368124995105
347	855	ranked_855.pdb_clean	683.4751918046662
348	193	ranked_193.pdb_clean	686.9586221158662
349	583	ranked_583.pdb_clean	686.99732380411
350	508	ranked_508.pdb_clean	687.1479171261432
351	788	ranked_788.pdb_clean	689.2868778017253
352	584	ranked_584.pdb_clean	691.5368300288103
353	961	ranked_961.pdb_clean	694.6648785439958
354	817	ranked_817.pdb_clean	699.9383702022187
355	680	ranked_680.pdb_clean	703.5629779366908
356	671	ranked_671.pdb_clean	706.8767041572526
357	556	ranked_556.pdb_clean	707.8101610272986
358	766	ranked_766.pdb_clean	709.3903391113198
359	700	ranked_700.pdb_clean	710.1132226837888
360	296	ranked_296.pdb_clean	713.2321308176132
361	744	ranked_744.pdb_clean	716.6398778739709
362	115	ranked_115.pdb_clean	719.1336584050086
363	837	ranked_837.pdb_clean	726.5902130986726
364	346	ranked_346.pdb_clean	732.0670971840879
365	516	ranked_516.pdb_clean	734.1002169731474
366	637	ranked_637.pdb_clean	735.9960590802735
367	764	ranked_764.pdb_clean	736.5552573552422
368	921	ranked_921.pdb_clean	737.3908776922713
369	192	ranked_192.pdb_clean	740.6025869236345
370	754	ranked_754.pdb_clean	741.8623238335547
371	699	ranked_699.pdb_clean	744.4712094078499
372	46	ranked_46.pdb_clean	749.4650800909601
373	655	ranked_655.pdb_clean	752.0596248337633
374	60	ranked_60.pdb_clean	756.7152348819758
375	990	ranked_990.pdb_clean	759.4071072351079
376	973	ranked_973.pdb_clean	760.5232422877151
377	864	ranked_864.pdb_clean	760.7652340820836
378	607	ranked_607.pdb_clean	761.1550670058206
379	663	ranked_663.pdb_clean	761.3492009963882
380	422	ranked_422.pdb_clean	761.8228909390713
381	622	ranked_622.pdb_clean	764.336846567775
382	625	ranked_625.pdb_clean	767.0390777071502
383	378	ranked_378.pdb_clean	769.2773719748768
384	606	ranked_606.pdb_clean	772.914154668927
385	430	ranked_430.pdb_clean	773.0440653022541
386	647	ranked_647.pdb_clean	777.6401986062539
387	537	ranked_537.pdb_clean	779.9756907904886
388	393	ranked_393.pdb_clean	784.1233721247148
389	310	ranked_310.pdb_clean	795.0636011415173
390	953	ranked_953.pdb_clean	799.7591773422407
391	988	ranked_988.pdb_clean	804.5458653334925
392	645	ranked_645.pdb_clean	810.6545318589265
393	650	ranked_650.pdb_clean	817.7643800282914
394	960	ranked_960.pdb_clean	819.8513625091799
395	623	ranked_623.pdb_clean	823.1798579143308
396	462	ranked_462.pdb_clean	826.3007956486156
397	681	ranked_681.pdb_clean	827.5557923505146
398	957	ranked_957.pdb_clean	827.6548631836416
399	538	ranked_538.pdb_clean	832.745087775797
400	642	ranked_642.pdb_clean	845.7016320650378
401	986	ranked_986.pdb_clean	848.6604494396926
402	708	ranked_708.pdb_clean	852.5643468712176
403	774	ranked_774.pdb_clean	852.8649030015802
404	827	ranked_827.pdb_clean	856.0737867505969
405	593	ranked_593.pdb_clean	856.4672331843311
406	980	ranked_980.pdb_clean	857.1673192560962
407	704	ranked_704.pdb_clean	857.6542497881888
408	187	ranked_187.pdb_clean	867.2260708692709
409	54	ranked_54.pdb_clean	867.4200873154285
410	493	ranked_493.pdb_clean	868.8954765308174
411	603	ranked_603.pdb_clean	869.3734080406183
412	967	ranked_967.pdb_clean	872.603715148841
413	900	ranked_900.pdb_clean	873.1905448040072
414	629	ranked_629.pdb_clean	875.7791873110154
415	335	ranked_335.pdb_clean	880.9959514587545
416	841	ranked_841.pdb_clean	882.4386848290534
417	999	ranked_999.pdb_clean	882.6059560449269
418	161	ranked_161.pdb_clean	883.7240820853735
419	447	ranked_447.pdb_clean	885.6947374558537
420	315	ranked_315.pdb_clean	887.1120566457865
421	305	ranked_305.pdb_clean	890.5087367046136
422	806	ranked_806.pdb_clean	895.0287530355458
423	415	ranked_415.pdb_clean	895.2581391596973
424	985	ranked_985.pdb_clean	896.2979230928628
425	861	ranked_861.pdb_clean	901.9354257915103
426	566	ranked_566.pdb_clean	903.6363489767538
427	470	ranked_470.pdb_clean	909.7925814397719
428	425	ranked_425.pdb_clean	910.5324089571267
429	640	ranked_640.pdb_clean	914.4324932197759
430	675	ranked_675.pdb_clean	919.1367000115897
431	534	ranked_534.pdb_clean	922.2910385766344
432	363	ranked_363.pdb_clean	922.5670830768403
433	323	ranked_323.pdb_clean	924.6540429561763
434	713	ranked_713.pdb_clean	929.1217516602836
435	301	ranked_301.pdb_clean	930.3943802393708
436	815	ranked_815.pdb_clean	930.7364777628226
437	797	ranked_797.pdb_clean	932.7360431654785
438	903	ranked_903.pdb_clean	942.2434594026557
439	321	ranked_321.pdb_clean	942.268186552718
440	366	ranked_366.pdb_clean	950.6059620719564
441	636	ranked_636.pdb_clean	950.902285843219
442	444	ranked_444.pdb_clean	951.2134298698571
443	991	ranked_991.pdb_clean	952.3867368708754
444	890	ranked_890.pdb_clean	953.0653275965759
445	653	ranked_653.pdb_clean	955.7682318458247
446	345	ranked_345.pdb_clean	961.6221183033774
447	835	ranked_835.pdb_clean	972.9343885802421
448	402	ranked_402.pdb_clean	974.342160583449
449	311	ranked_311.pdb_clean	976.050698806628
450	399	ranked_399.pdb_clean	976.6534649572537
451	544	ranked_544.pdb_clean	978.4926463602997
452	198	ranked_198.pdb_clean	980.1306152337687
453	989	ranked_989.pdb_clean	980.3514539682026
454	610	ranked_610.pdb_clean	983.6567820522203
455	752	ranked_752.pdb_clean	986.4747242862783
456	331	ranked_331.pdb_clean	990.6152407125653
457	613	ranked_613.pdb_clean	990.9882537720483
458	354	ranked_354.pdb_clean	992.1116596219406
459	361	ranked_361.pdb_clean	997.2528212960664
460	977	ranked_977.pdb_clean	998.6359056249573
461	65	ranked_65.pdb_clean	1000.3391511227895
462	300	ranked_300.pdb_clean	1002.3013504998776
463	859	ranked_859.pdb_clean	1004.0108184124376
464	348	ranked_348.pdb_clean	1008.8031214793573
465	132	ranked_132.pdb_clean	1008.8212071170287
466	854	ranked_854.pdb_clean	1009.843046597327
467	407	ranked_407.pdb_clean	1011.5035834810319
468	733	ranked_733.pdb_clean	1011.8901624051091
469	935	ranked_935.pdb_clean	1015.6233432453071
470	661	ranked_661.pdb_clean	1016.3418030782041
471	850	ranked_850.pdb_clean	1016.4515976420225
472	996	ranked_996.pdb_clean	1018.4824943246065
473	343	ranked_343.pdb_clean	1022.0249856825969
474	974	ranked_974.pdb_clean	1022.7133619750966
475	993	ranked_993.pdb_clean	1022.7906666526642
476	397	ranked_397.pdb_clean	1023.2069708247723
477	211	ranked_211.pdb_clean	1025.4914255274277
478	649	ranked_649.pdb_clean	1025.7449891566498
479	398	ranked_398.pdb_clean	1028.6840031196646
480	401	ranked_401.pdb_clean	1033.39848218836
481	720	ranked_720.pdb_clean	1036.5162869199703
482	598	ranked_598.pdb_clean	1040.1773881037057
483	813	ranked_813.pdb_clean	1045.9961851055987
484	594	ranked_594.pdb_clean	1047.5452507521647
485	944	ranked_944.pdb_clean	1048.1959486558933
486	668	ranked_668.pdb_clean	1049.0944840086054
487	982	ranked_982.pdb_clean	1053.55049666983
488	687	ranked_687.pdb_clean	1055.7959952224762
489	735	ranked_735.pdb_clean	1059.7478618204177
490	876	ranked_876.pdb_clean	1063.0911960930098
491	521	ranked_521.pdb_clean	1066.318305743159
492	803	ranked_803.pdb_clean	1073.4735970785823
493	765	ranked_765.pdb_clean	1075.7184789701153
494	475	ranked_475.pdb_clean	1076.8950112182235
495	731	ranked_731.pdb_clean	1078.240418613464
496	224	ranked_224.pdb_clean	1081.1536734357194
497	344	ranked_344.pdb_clean	1085.127165457731
498	128	ranked_128.pdb_clean	1085.8166791417411
499	27	ranked_27.pdb_clean	1091.3709654136514
500	347	ranked_347.pdb_clean	1093.977382760803
501	995	ranked_995.pdb_clean	1095.408131242068
502	979	ranked_979.pdb_clean	1095.732118115041
503	796	ranked_796.pdb_clean	1098.0472400103959
504	318	ranked_318.pdb_clean	1099.5690809283803
505	512	ranked_512.pdb_clean	1101.7105362976488
506	799	ranked_799.pdb_clean	1102.4594297910105
507	289	ranked_289.pdb_clean	1103.4554128433033
508	359	ranked_359.pdb_clean	1105.5698098652522
509	439	ranked_439.pdb_clean	1106.494592213352
510	651	ranked_651.pdb_clean	1108.4941869351346
511	975	ranked_975.pdb_clean	1113.2686785705398
512	599	ranked_599.pdb_clean	1115.156843336289
513	319	ranked_319.pdb_clean	1117.406466439756
514	758	ranked_758.pdb_clean	1117.548608443876
515	376	ranked_376.pdb_clean	1118.975392887081
516	759	ranked_759.pdb_clean	1126.6884037449554
517	634	ranked_634.pdb_clean	1131.795707460471
518	309	ranked_309.pdb_clean	1132.233326485172
519	435	ranked_435.pdb_clean	1132.5247405636717
520	350	ranked_350.pdb_clean	1133.9187394812955
521	994	ranked_994.pdb_clean	1135.0343163983166
522	557	ranked_557.pdb_clean	1135.0911559656195
523	770	ranked_770.pdb_clean	1137.5605156092981
524	792	ranked_792.pdb_clean	1137.6750977792026
525	244	ranked_244.pdb_clean	1139.1469234981405
526	389	ranked_389.pdb_clean	1140.1735176793131
527	387	ranked_387.pdb_clean	1140.2159925155108
528	972	ranked_972.pdb_clean	1142.3573780435352
529	545	ranked_545.pdb_clean	1143.2267514093317
530	339	ranked_339.pdb_clean	1145.7255073669953
531	443	ranked_443.pdb_clean	1147.0563899807646
532	334	ranked_334.pdb_clean	1147.4860957889873
533	779	ranked_779.pdb_clean	1147.5053809719102
534	340	ranked_340.pdb_clean	1148.5827224943598
535	877	ranked_877.pdb_clean	1155.8691388791071
536	784	ranked_784.pdb_clean	1161.4753729625609
537	702	ranked_702.pdb_clean	1162.1958061169787
538	717	ranked_717.pdb_clean	1164.029217316954
539	563	ranked_563.pdb_clean	1164.6774585008231
540	424	ranked_424.pdb_clean	1167.5934691233713
541	880	ranked_880.pdb_clean	1167.6651541389488
542	908	ranked_908.pdb_clean	1167.8661424170173
543	703	ranked_703.pdb_clean	1170.1304005480176
544	582	ranked_582.pdb_clean	1174.8539574509143
545	997	ranked_997.pdb_clean	1177.6342662751904
546	456	ranked_456.pdb_clean	1177.823781917071
547	333	ranked_333.pdb_clean	1177.9496375095714
548	420	ranked_420.pdb_clean	1183.072067995442
549	464	ranked_464.pdb_clean	1185.5519851255872
550	551	ranked_551.pdb_clean	1185.8394614439999
551	863	ranked_863.pdb_clean	1193.457833249311
552	506	ranked_506.pdb_clean	1193.618476539576
553	716	ranked_716.pdb_clean	1194.1959236846194
554	846	ranked_846.pdb_clean	1198.8056828001374
