complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8oep,ranked_21.pdb,vina,12.220, 50.083,  0.000,  0.000,  0.000,  2.680,-37.863,  2.680
8oep,ranked_21.pdb,vinardo,12.321, 50.496,  0.000,  0.000,  0.000,  1.314,-38.175,  1.314
8oep,ranked_22.pdb,vina,13.835, 56.701,  0.000,  0.000,  0.000,  2.239,-42.866,  2.239
8oep,ranked_22.pdb,vinardo,13.927, 57.079,  0.000,  0.000,  0.000,  0.968,-43.152,  0.968
8oep,ranked_23.pdb,vina, 7.183, 29.437,  0.000,  0.000,  0.000,  2.557,-22.255,  2.557
8oep,ranked_23.pdb,vinardo, 7.332, 30.048,  0.000,  0.000,  0.000,  1.263,-22.716,  1.263
8oep,ranked_24.pdb,vina,13.663, 55.996,  0.000,  0.000,  0.000,  2.561,-42.333,  2.561
8oep,ranked_24.pdb,vinardo,13.747, 56.342,  0.000,  0.000,  0.000,  1.217,-42.594,  1.217
8oep,ranked_25.pdb,vina,13.217, 54.167,  0.000,  0.000,  0.000,  2.157,-40.950,  2.157
8oep,ranked_25.pdb,vinardo,13.338, 54.666,  0.000,  0.000,  0.000,  0.921,-41.327,  0.921
8oep,ranked_26.pdb,vina,12.551, 51.437,  0.000,  0.000,  0.000,  2.359,-38.887,  2.359
8oep,ranked_26.pdb,vinardo,12.644, 51.821,  0.000,  0.000,  0.000,  1.086,-39.177,  1.086
8oep,ranked_27.pdb,vina,11.754, 48.173,  0.000,  0.000,  0.000,  2.774,-36.418,  2.774
8oep,ranked_27.pdb,vinardo,11.819, 48.440,  0.000,  0.000,  0.000,  1.387,-36.621,  1.387
8oep,ranked_28.pdb,vina,13.665, 56.004,  0.000,  0.000,  0.000,  2.308,-42.339,  2.308
8oep,ranked_28.pdb,vinardo,13.778, 56.469,  0.000,  0.000,  0.000,  1.007,-42.691,  1.007
8oep,ranked_29.pdb,vina,12.058, 49.420,  0.000,  0.000,  0.000,  3.121,-37.361,  3.121
8oep,ranked_29.pdb,vinardo,12.219, 50.078,  0.000,  0.000,  0.000,  1.693,-37.859,  1.693
8oep,ranked_30.pdb,vina,13.555, 55.553,  0.000,  0.000,  0.000,  2.543,-41.998,  2.543
8oep,ranked_30.pdb,vinardo,13.625, 55.841,  0.000,  0.000,  0.000,  1.216,-42.216,  1.216
8oep,ranked_31.pdb,vina,10.566, 43.304,  0.000,  0.000,  0.000,  2.364,-32.738,  2.364
8oep,ranked_31.pdb,vinardo,10.581, 43.363,  0.000,  0.000,  0.000,  1.092,-32.783,  1.092
8oep,ranked_32.pdb,vina,12.670, 51.925,  0.000,  0.000,  0.000,  2.586,-39.255,  2.586
8oep,ranked_32.pdb,vinardo,12.766, 52.322,  0.000,  0.000,  0.000,  1.257,-39.555,  1.257
8oep,ranked_33.pdb,vina,12.085, 49.527,  0.000,  0.000,  0.000,  2.175,-37.443,  2.175
8oep,ranked_33.pdb,vinardo,12.224, 50.100,  0.000,  0.000,  0.000,  0.923,-37.876,  0.923
8oep,ranked_34.pdb,vina,14.043, 57.555,  0.000,  0.000,  0.000,  2.564,-43.512,  2.564
8oep,ranked_34.pdb,vinardo,14.146, 57.975,  0.000,  0.000,  0.000,  1.229,-43.829,  1.229
8oep,ranked_35.pdb,vina,13.047, 53.472,  0.000,  0.000,  0.000,  2.157,-40.425,  2.157
8oep,ranked_35.pdb,vinardo,13.165, 53.956,  0.000,  0.000,  0.000,  0.925,-40.791,  0.925
8oep,ranked_36.pdb,vina,12.586, 51.581,  0.000,  0.000,  0.000,  2.774,-38.996,  2.774
8oep,ranked_36.pdb,vinardo,12.709, 52.086,  0.000,  0.000,  0.000,  1.400,-39.377,  1.400
8oep,ranked_37.pdb,vina,12.676, 51.950,  0.000,  0.000,  0.000,  1.999,-39.274,  1.999
8oep,ranked_37.pdb,vinardo,12.784, 52.394,  0.000,  0.000,  0.000,  0.777,-39.610,  0.777
8oep,ranked_38.pdb,vina,13.274, 54.403,  0.000,  0.000,  0.000,  2.583,-41.129,  2.583
8oep,ranked_38.pdb,vinardo,13.366, 54.778,  0.000,  0.000,  0.000,  1.241,-41.412,  1.241
8oep,ranked_39.pdb,vina,13.882, 56.892,  0.000,  0.000,  0.000,  2.235,-43.011,  2.235
8oep,ranked_39.pdb,vinardo,13.928, 57.084,  0.000,  0.000,  0.000,  0.957,-43.155,  0.957
8oep,ranked_40.pdb,vina,13.366, 54.778,  0.000,  0.000,  0.000,  2.368,-41.412,  2.368
8oep,ranked_40.pdb,vinardo,13.473, 55.218,  0.000,  0.000,  0.000,  1.064,-41.745,  1.064
8oep,ranked_41.pdb,vina,12.221, 50.087,  0.000,  0.000,  0.000,  2.494,-37.866,  2.494
8oep,ranked_41.pdb,vinardo,12.337, 50.561,  0.000,  0.000,  0.000,  1.159,-38.225,  1.159
8oep,ranked_42.pdb,vina,11.607, 47.571,  0.000,  0.000,  0.000,  2.604,-35.963,  2.604
8oep,ranked_42.pdb,vinardo,11.704, 47.969,  0.000,  0.000,  0.000,  1.271,-36.265,  1.271
8oep,ranked_43.pdb,vina,12.547, 51.422,  0.000,  0.000,  0.000,  2.237,-38.875,  2.237
8oep,ranked_43.pdb,vinardo,12.621, 51.728,  0.000,  0.000,  0.000,  0.952,-39.106,  0.952
8oep,ranked_44.pdb,vina,12.860, 52.705,  0.000,  0.000,  0.000,  3.051,-39.845,  3.051
8oep,ranked_44.pdb,vinardo,12.966, 53.140,  0.000,  0.000,  0.000,  1.623,-40.174,  1.623
8oep,ranked_45.pdb,vina, 6.725, 27.562,  0.000,  0.000,  0.000,  2.231,-20.837,  2.231
8oep,ranked_45.pdb,vinardo, 6.984, 28.623,  0.000,  0.000,  0.000,  0.974,-21.639,  0.974
8oep,ranked_46.pdb,vina,12.323, 50.503,  0.000,  0.000,  0.000,  2.468,-38.180,  2.468
8oep,ranked_46.pdb,vinardo,12.404, 50.835,  0.000,  0.000,  0.000,  1.134,-38.432,  1.134
8oep,ranked_47.pdb,vina,11.318, 46.386,  0.000,  0.000,  0.000,  2.124,-35.068,  2.124
8oep,ranked_47.pdb,vinardo,11.419, 46.800,  0.000,  0.000,  0.000,  0.876,-35.381,  0.876
8oep,ranked_48.pdb,vina,12.509, 51.267,  0.000,  0.000,  0.000,  2.411,-38.758,  2.411
8oep,ranked_48.pdb,vinardo,12.567, 51.506,  0.000,  0.000,  0.000,  1.118,-38.939,  1.118
8oep,ranked_49.pdb,vina,13.469, 55.199,  0.000,  0.000,  0.000,  2.197,-41.731,  2.197
8oep,ranked_49.pdb,vinardo,13.554, 55.547,  0.000,  0.000,  0.000,  0.935,-41.994,  0.935
8oep,ranked_50.pdb,vina,12.884, 52.802,  0.000,  0.000,  0.000,  2.416,-39.918,  2.416
8oep,ranked_50.pdb,vinardo,12.991, 53.242,  0.000,  0.000,  0.000,  1.114,-40.251,  1.114
8oep,ranked_51.pdb,vina,13.476, 55.228,  0.000,  0.000,  0.000,  2.513,-41.752,  2.513
8oep,ranked_51.pdb,vinardo,13.573, 55.629,  0.000,  0.000,  0.000,  1.191,-42.056,  1.191
8oep,ranked_52.pdb,vina,13.382, 54.843,  0.000,  0.000,  0.000,  2.375,-41.461,  2.375
8oep,ranked_52.pdb,vinardo,13.467, 55.192,  0.000,  0.000,  0.000,  1.082,-41.725,  1.082
8oep,ranked_53.pdb,vina,13.401, 54.923,  0.000,  0.000,  0.000,  2.901,-41.522,  2.901
8oep,ranked_53.pdb,vinardo,13.492, 55.294,  0.000,  0.000,  0.000,  1.496,-41.802,  1.496
8oep,ranked_54.pdb,vina,12.007, 49.211,  0.000,  0.000,  0.000,  2.418,-37.204,  2.418
8oep,ranked_54.pdb,vinardo,12.173, 49.890,  0.000,  0.000,  0.000,  1.113,-37.717,  1.113
8oep,ranked_55.pdb,vina,12.725, 52.151,  0.000,  0.000,  0.000,  2.167,-39.426,  2.167
8oep,ranked_55.pdb,vinardo,12.847, 52.652,  0.000,  0.000,  0.000,  0.930,-39.805,  0.930
8oep,ranked_56.pdb,vina, 4.923, 20.178,  0.000,  0.000,  0.000,  2.130,-15.255,  2.130
8oep,ranked_56.pdb,vinardo, 5.224, 21.409,  0.000,  0.000,  0.000,  0.896,-16.185,  0.896
8oep,ranked_57.pdb,vina,12.220, 50.081,  0.000,  0.000,  0.000,  2.450,-37.861,  2.450
8oep,ranked_57.pdb,vinardo,12.391, 50.781,  0.000,  0.000,  0.000,  1.146,-38.391,  1.146
8oep,ranked_58.pdb,vina,11.711, 47.996,  0.000,  0.000,  0.000,  2.592,-36.285,  2.592
8oep,ranked_58.pdb,vinardo,11.732, 48.080,  0.000,  0.000,  0.000,  1.246,-36.349,  1.246
8oep,ranked_59.pdb,vina,11.803, 48.372,  0.000,  0.000,  0.000,  2.057,-36.569,  2.057
8oep,ranked_59.pdb,vinardo,11.916, 48.835,  0.000,  0.000,  0.000,  0.827,-36.919,  0.827
8oep,ranked_60.pdb,vina,11.830, 48.482,  0.000,  0.000,  0.000,  2.004,-36.653,  2.004
8oep,ranked_60.pdb,vinardo,11.894, 48.747,  0.000,  0.000,  0.000,  0.796,-36.853,  0.796
8oep,ranked_61.pdb,vina,12.626, 51.748,  0.000,  0.000,  0.000,  2.268,-39.122,  2.268
8oep,ranked_61.pdb,vinardo,12.731, 52.177,  0.000,  0.000,  0.000,  0.967,-39.446,  0.967
8oep,ranked_62.pdb,vina,13.502, 55.336,  0.000,  0.000,  0.000,  2.709,-41.834,  2.709
8oep,ranked_62.pdb,vinardo,13.623, 55.834,  0.000,  0.000,  0.000,  1.335,-42.210,  1.335
8oep,ranked_63.pdb,vina, 4.973, 20.379,  0.000,  0.000,  0.000,  2.452,-15.407,  2.452
8oep,ranked_63.pdb,vinardo, 5.259, 21.552,  0.000,  0.000,  0.000,  1.167,-16.294,  1.167
8oep,ranked_64.pdb,vina,11.973, 49.069,  0.000,  0.000,  0.000,  2.121,-37.096,  2.121
8oep,ranked_64.pdb,vinardo,12.024, 49.277,  0.000,  0.000,  0.000,  0.886,-37.254,  0.886
8oep,ranked_65.pdb,vina,13.124, 53.787,  0.000,  0.000,  0.000,  2.402,-40.663,  2.402
8oep,ranked_65.pdb,vinardo,13.243, 54.276,  0.000,  0.000,  0.000,  1.111,-41.033,  1.111
8oep,ranked_66.pdb,vina,12.157, 49.825,  0.000,  0.000,  0.000,  2.419,-37.668,  2.419
8oep,ranked_66.pdb,vinardo,12.248, 50.196,  0.000,  0.000,  0.000,  1.118,-37.948,  1.118
8oep,ranked_67.pdb,vina,13.273, 54.400,  0.000,  0.000,  0.000,  2.505,-41.126,  2.505
8oep,ranked_67.pdb,vinardo,13.365, 54.774,  0.000,  0.000,  0.000,  1.188,-41.409,  1.188
8oep,ranked_68.pdb,vina,12.984, 53.213,  0.000,  0.000,  0.000,  1.751,-40.229,  1.751
8oep,ranked_68.pdb,vinardo,13.134, 53.829,  0.000,  0.000,  0.000,  0.583,-40.695,  0.583
8oep,ranked_69.pdb,vina,11.686, 47.893,  0.000,  0.000,  0.000,  2.583,-36.207,  2.583
8oep,ranked_69.pdb,vinardo,11.832, 48.490,  0.000,  0.000,  0.000,  1.261,-36.659,  1.261
8oep,ranked_70.pdb,vina,12.406, 50.845,  0.000,  0.000,  0.000,  2.342,-38.439,  2.342
8oep,ranked_70.pdb,vinardo,12.493, 51.201,  0.000,  0.000,  0.000,  1.070,-38.708,  1.070
8oep,ranked_71.pdb,vina,11.523, 47.225,  0.000,  0.000,  0.000,  2.478,-35.702,  2.478
8oep,ranked_71.pdb,vinardo,11.575, 47.441,  0.000,  0.000,  0.000,  1.192,-35.865,  1.192
8oep,ranked_72.pdb,vina,11.932, 48.903,  0.000,  0.000,  0.000,  2.485,-36.971,  2.485
8oep,ranked_72.pdb,vinardo,12.007, 49.209,  0.000,  0.000,  0.000,  1.181,-37.202,  1.181
8oep,ranked_73.pdb,vina,11.351, 46.521,  0.000,  0.000,  0.000,  2.788,-35.170,  2.788
8oep,ranked_73.pdb,vinardo,11.437, 46.874,  0.000,  0.000,  0.000,  1.404,-35.437,  1.404
8oep,ranked_74.pdb,vina,11.734, 48.092,  0.000,  0.000,  0.000,  2.496,-36.357,  2.496
8oep,ranked_74.pdb,vinardo,11.869, 48.645,  0.000,  0.000,  0.000,  1.182,-36.776,  1.182
8oep,ranked_75.pdb,vina,12.329, 50.527,  0.000,  0.000,  0.000,  2.813,-38.199,  2.813
8oep,ranked_75.pdb,vinardo,12.497, 51.216,  0.000,  0.000,  0.000,  1.449,-38.719,  1.449
8oep,ranked_76.pdb,vina,12.384, 50.755,  0.000,  0.000,  0.000,  2.137,-38.371,  2.137
8oep,ranked_76.pdb,vinardo,12.473, 51.119,  0.000,  0.000,  0.000,  0.914,-38.646,  0.914
8oep,ranked_77.pdb,vina,12.621, 51.726,  0.000,  0.000,  0.000,  2.546,-39.105,  2.546
8oep,ranked_77.pdb,vinardo,12.669, 51.921,  0.000,  0.000,  0.000,  1.230,-39.252,  1.230
8oep,ranked_78.pdb,vina,12.669, 51.922,  0.000,  0.000,  0.000,  2.475,-39.253,  2.475
8oep,ranked_78.pdb,vinardo,12.892, 52.838,  0.000,  0.000,  0.000,  1.176,-39.945,  1.176
8oep,ranked_79.pdb,vina,12.716, 52.113,  0.000,  0.000,  0.000,  2.729,-39.398,  2.729
8oep,ranked_79.pdb,vinardo,12.854, 52.681,  0.000,  0.000,  0.000,  1.386,-39.827,  1.386
8oep,ranked_80.pdb,vina,11.321, 46.397,  0.000,  0.000,  0.000,  2.305,-35.076,  2.305
8oep,ranked_80.pdb,vinardo,11.514, 47.189,  0.000,  0.000,  0.000,  1.011,-35.675,  1.011
8oep,ranked_81.pdb,vina,12.583, 51.570,  0.000,  0.000,  0.000,  2.282,-38.987,  2.282
8oep,ranked_81.pdb,vinardo,12.656, 51.871,  0.000,  0.000,  0.000,  0.995,-39.215,  0.995
8oep,ranked_82.pdb,vina,12.425, 50.922,  0.000,  0.000,  0.000,  2.285,-38.497,  2.285
8oep,ranked_82.pdb,vinardo,12.523, 51.323,  0.000,  0.000,  0.000,  0.990,-38.800,  0.990
8oep,ranked_83.pdb,vina,12.336, 50.559,  0.000,  0.000,  0.000,  2.165,-38.223,  2.165
8oep,ranked_83.pdb,vinardo,12.478, 51.138,  0.000,  0.000,  0.000,  0.919,-38.661,  0.919
8oep,ranked_84.pdb,vina,12.222, 50.089,  0.000,  0.000,  0.000,  2.100,-37.868,  2.100
8oep,ranked_84.pdb,vinardo,12.327, 50.519,  0.000,  0.000,  0.000,  0.883,-38.192,  0.883
8oep,ranked_85.pdb,vina,11.827, 48.471,  0.000,  0.000,  0.000,  2.588,-36.644,  2.588
8oep,ranked_85.pdb,vinardo,11.907, 48.798,  0.000,  0.000,  0.000,  1.245,-36.892,  1.245
8oep,ranked_86.pdb,vina,12.558, 51.469,  0.000,  0.000,  0.000,  2.132,-38.911,  2.132
8oep,ranked_86.pdb,vinardo,12.637, 51.790,  0.000,  0.000,  0.000,  0.878,-39.153,  0.878
8oep,ranked_87.pdb,vina, 5.278, 21.633,  0.000,  0.000,  0.000,  2.750,-16.354,  2.750
8oep,ranked_87.pdb,vinardo, 5.448, 22.330,  0.000,  0.000,  0.000,  1.358,-16.881,  1.358
8oep,ranked_88.pdb,vina,12.418, 50.894,  0.000,  0.000,  0.000,  2.088,-38.476,  2.088
8oep,ranked_88.pdb,vinardo,12.503, 51.241,  0.000,  0.000,  0.000,  0.870,-38.738,  0.870
8oep,ranked_89.pdb,vina, 8.295, 33.995,  0.000,  0.000,  0.000,  2.598,-25.700,  2.598
8oep,ranked_89.pdb,vinardo, 8.361, 34.267,  0.000,  0.000,  0.000,  1.251,-25.906,  1.251
8oep,ranked_90.pdb,vina,12.003, 49.192,  0.000,  0.000,  0.000,  2.516,-37.189,  2.516
8oep,ranked_90.pdb,vinardo,12.142, 49.764,  0.000,  0.000,  0.000,  1.216,-37.622,  1.216
8oep,ranked_91.pdb,vina,11.686, 47.893,  0.000,  0.000,  0.000,  2.478,-36.207,  2.478
8oep,ranked_91.pdb,vinardo,11.740, 48.114,  0.000,  0.000,  0.000,  1.162,-36.374,  1.162
8oep,ranked_92.pdb,vina,12.525, 51.334,  0.000,  0.000,  0.000,  2.007,-38.808,  2.007
8oep,ranked_92.pdb,vinardo,12.650, 51.844,  0.000,  0.000,  0.000,  0.787,-39.194,  0.787
8oep,ranked_93.pdb,vina,11.925, 48.873,  0.000,  0.000,  0.000,  2.548,-36.948,  2.548
8oep,ranked_93.pdb,vinardo,12.099, 49.587,  0.000,  0.000,  0.000,  1.228,-37.488,  1.228
8oep,ranked_94.pdb,vina,12.046, 49.369,  0.000,  0.000,  0.000,  2.467,-37.323,  2.467
8oep,ranked_94.pdb,vinardo,12.119, 49.667,  0.000,  0.000,  0.000,  1.166,-37.549,  1.166
8oep,ranked_95.pdb,vina,12.354, 50.631,  0.000,  0.000,  0.000,  2.206,-38.277,  2.206
8oep,ranked_95.pdb,vinardo,12.490, 51.188,  0.000,  0.000,  0.000,  0.950,-38.698,  0.950
8oep,ranked_96.pdb,vina,13.296, 54.493,  0.000,  0.000,  0.000,  2.413,-41.197,  2.413
8oep,ranked_96.pdb,vinardo,13.419, 54.996,  0.000,  0.000,  0.000,  1.094,-41.577,  1.094
8oep,ranked_97.pdb,vina,12.886, 52.810,  0.000,  0.000,  0.000,  2.326,-39.924,  2.326
8oep,ranked_97.pdb,vinardo,12.972, 53.166,  0.000,  0.000,  0.000,  1.029,-40.193,  1.029
8oep,ranked_98.pdb,vina,12.292, 50.377,  0.000,  0.000,  0.000,  2.426,-38.085,  2.426
8oep,ranked_98.pdb,vinardo,12.374, 50.712,  0.000,  0.000,  0.000,  1.097,-38.338,  1.097
8oep,ranked_99.pdb,vina,12.668, 51.917,  0.000,  0.000,  0.000,  2.360,-39.250,  2.360
8oep,ranked_99.pdb,vinardo,12.812, 52.507,  0.000,  0.000,  0.000,  1.073,-39.695,  1.073
8oep,ranked_100.pdb,vina,11.603, 47.552,  0.000,  0.000,  0.000,  2.434,-35.949,  2.434
8oep,ranked_100.pdb,vinardo,11.783, 48.289,  0.000,  0.000,  0.000,  1.132,-36.507,  1.132
8oep,ranked_101.pdb,vina,1.718, 7.041, 0.000, 0.000, 0.000, 6.795,-5.323, 6.795
8oep,ranked_101.pdb,vinardo,1.960, 8.033, 0.000, 0.000, 0.000, 4.512,-6.073, 4.512
8oep,ranked_102.pdb,vina, 7.375, 30.227,  0.000,  0.000,  0.000,  2.305,-22.852,  2.305
8oep,ranked_102.pdb,vinardo, 7.555, 30.963,  0.000,  0.000,  0.000,  1.032,-23.408,  1.032
8oep,ranked_103.pdb,vina,2.153, 8.826, 0.000, 0.000, 0.000, 5.073,-6.672, 5.073
8oep,ranked_103.pdb,vinardo,2.479,10.161, 0.000, 0.000, 0.000, 3.038,-7.682, 3.038
8oep,ranked_104.pdb,vina,11.669, 47.824,  0.000,  0.000,  0.000,  2.316,-36.155,  2.316
8oep,ranked_104.pdb,vinardo,11.732, 48.083,  0.000,  0.000,  0.000,  1.029,-36.351,  1.029
8oep,ranked_105.pdb,vina,12.399, 50.815,  0.000,  0.000,  0.000,  2.541,-38.416,  2.541
8oep,ranked_105.pdb,vinardo,12.521, 51.316,  0.000,  0.000,  0.000,  1.240,-38.795,  1.240
8oep,ranked_106.pdb,vina,11.030, 45.207,  0.000,  0.000,  0.000,  2.443,-34.176,  2.443
8oep,ranked_106.pdb,vinardo,11.152, 45.705,  0.000,  0.000,  0.000,  1.142,-34.553,  1.142
8oep,ranked_107.pdb,vina,12.376, 50.721,  0.000,  0.000,  0.000,  2.116,-38.345,  2.116
8oep,ranked_107.pdb,vinardo,12.475, 51.128,  0.000,  0.000,  0.000,  0.871,-38.653,  0.871
8oep,ranked_108.pdb,vina, 4.550, 18.647,  0.000,  0.000,  0.000,  2.396,-14.097,  2.396
8oep,ranked_108.pdb,vinardo, 4.862, 19.925,  0.000,  0.000,  0.000,  1.094,-15.063,  1.094
8oep,ranked_109.pdb,vina,13.022, 53.368,  0.000,  0.000,  0.000,  2.300,-40.346,  2.300
8oep,ranked_109.pdb,vinardo,13.160, 53.934,  0.000,  0.000,  0.000,  1.060,-40.774,  1.060
8oep,ranked_110.pdb,vina,12.602, 51.649,  0.000,  0.000,  0.000,  2.445,-39.047,  2.445
8oep,ranked_110.pdb,vinardo,12.726, 52.154,  0.000,  0.000,  0.000,  1.141,-39.428,  1.141
8oep,ranked_111.pdb,vina,2.154, 8.828, 0.000, 0.000, 0.000, 5.218,-6.674, 5.218
8oep,ranked_111.pdb,vinardo,2.512,10.295, 0.000, 0.000, 0.000, 3.163,-7.783, 3.163
8oep,ranked_112.pdb,vina,12.935, 53.013,  0.000,  0.000,  0.000,  1.925,-40.078,  1.925
8oep,ranked_112.pdb,vinardo,12.973, 53.170,  0.000,  0.000,  0.000,  0.738,-40.197,  0.738
8oep,ranked_113.pdb,vina,10.932, 44.803,  0.000,  0.000,  0.000,  2.609,-33.871,  2.609
8oep,ranked_113.pdb,vinardo,11.053, 45.298,  0.000,  0.000,  0.000,  1.262,-34.245,  1.262
8oep,ranked_114.pdb,vina,12.673, 51.940,  0.000,  0.000,  0.000,  2.349,-39.266,  2.349
8oep,ranked_114.pdb,vinardo,12.793, 52.429,  0.000,  0.000,  0.000,  1.069,-39.637,  1.069
8oep,ranked_115.pdb,vina,12.284, 50.344,  0.000,  0.000,  0.000,  2.141,-38.060,  2.141
8oep,ranked_115.pdb,vinardo,12.472, 51.115,  0.000,  0.000,  0.000,  0.886,-38.643,  0.886
8oep,ranked_116.pdb,vina,11.864, 48.622,  0.000,  0.000,  0.000,  1.996,-36.758,  1.996
8oep,ranked_116.pdb,vinardo,11.942, 48.943,  0.000,  0.000,  0.000,  0.809,-37.001,  0.809
8oep,ranked_117.pdb,vina,13.067, 53.552,  0.000,  0.000,  0.000,  2.322,-40.485,  2.322
8oep,ranked_117.pdb,vinardo,13.154, 53.910,  0.000,  0.000,  0.000,  1.040,-40.756,  1.040
8oep,ranked_118.pdb,vina, 4.137, 16.957,  0.000,  0.000,  0.000,  2.754,-12.819,  2.754
8oep,ranked_118.pdb,vinardo, 4.402, 18.043,  0.000,  0.000,  0.000,  1.392,-13.641,  1.392
8oep,ranked_119.pdb,vina,12.014, 49.237,  0.000,  0.000,  0.000,  2.687,-37.223,  2.687
8oep,ranked_119.pdb,vinardo,12.093, 49.563,  0.000,  0.000,  0.000,  1.338,-37.469,  1.338
8oep,ranked_120.pdb,vina,11.518, 47.204,  0.000,  0.000,  0.000,  2.337,-35.687,  2.337
8oep,ranked_120.pdb,vinardo,11.691, 47.912,  0.000,  0.000,  0.000,  1.043,-36.222,  1.043
8oep,ranked_121.pdb,vina,12.770, 52.335,  0.000,  0.000,  0.000,  2.469,-39.565,  2.469
