complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7xty,ranked_11.pdb,vina,0.724,-1.740, 0.000, 0.000, 0.000, 1.456, 1.016, 1.456
7xty,ranked_11.pdb,vinardo,0.906, 2.178, 0.000, 0.000, 0.000,-0.025,-1.272,-0.025
7xty,ranked_12.pdb,vina,0.761,-1.828, 0.000, 0.000, 0.000, 1.404, 1.068, 1.404
7xty,ranked_12.pdb,vinardo,0.674, 1.620, 0.000, 0.000, 0.000,-0.067,-0.946,-0.067
7xty,ranked_13.pdb,vina,0.365,-0.876, 0.000, 0.000, 0.000, 1.400, 0.512, 1.400
7xty,ranked_13.pdb,vinardo,1.463, 3.516, 0.000, 0.000, 0.000,-0.094,-2.053,-0.094
7xty,ranked_14.pdb,vina,0.087, 0.210, 0.000, 0.000, 0.000, 1.410,-0.122, 1.410
7xty,ranked_14.pdb,vinardo,1.996, 4.797, 0.000, 0.000, 0.000,-0.106,-2.801,-0.106
7xty,ranked_15.pdb,vina,0.361,-0.868, 0.000, 0.000, 0.000, 1.544, 0.507, 1.544
7xty,ranked_15.pdb,vinardo,1.347, 3.237, 0.000, 0.000, 0.000, 0.084,-1.890, 0.084
7xty,ranked_16.pdb,vina,2.448, 5.883, 0.000, 0.000, 0.000, 1.570,-3.435, 1.570
7xty,ranked_16.pdb,vinardo,4.701,11.296, 0.000, 0.000, 0.000, 0.102,-6.595, 0.102
7xty,ranked_17.pdb,vina,2.054,-4.935, 0.000, 0.000, 0.000, 1.051, 2.881, 1.051
7xty,ranked_17.pdb,vinardo,0.760,-1.825, 0.000, 0.000, 0.000,-0.416, 1.066,-0.416
7xty,ranked_18.pdb,vina,0.143, 0.344, 0.000, 0.000, 0.000, 1.625,-0.201, 1.625
7xty,ranked_18.pdb,vinardo,2.061, 4.953, 0.000, 0.000, 0.000, 0.074,-2.892, 0.074
7xty,ranked_19.pdb,vina,0.376,-0.903, 0.000, 0.000, 0.000, 1.286, 0.527, 1.286
7xty,ranked_19.pdb,vinardo,1.463, 3.516, 0.000, 0.000, 0.000,-0.180,-2.053,-0.180
7xty,ranked_20.pdb,vina,1.561,-3.752, 0.000, 0.000, 0.000, 1.094, 2.191, 1.094
7xty,ranked_20.pdb,vinardo,0.137,-0.329, 0.000, 0.000, 0.000,-0.359, 0.192,-0.359
7xty,ranked_21.pdb,vina,1.458,-3.504, 0.000, 0.000, 0.000, 1.411, 2.046, 1.411
7xty,ranked_21.pdb,vinardo,0.014,-0.033, 0.000, 0.000, 0.000,-0.041, 0.019,-0.041
7xty,ranked_22.pdb,vina,1.031,-2.478, 0.000, 0.000, 0.000, 1.420, 1.447, 1.420
7xty,ranked_22.pdb,vinardo,0.474, 1.140, 0.000, 0.000, 0.000,-0.067,-0.665,-0.067
7xty,ranked_23.pdb,vina,1.163,-2.795, 0.000, 0.000, 0.000, 0.708, 1.632, 0.708
7xty,ranked_23.pdb,vinardo,0.407, 0.979, 0.000, 0.000, 0.000,-0.613,-0.571,-0.613
7xty,ranked_24.pdb,vina,2.009,-4.828, 0.000, 0.000, 0.000, 1.894, 2.819, 1.894
7xty,ranked_24.pdb,vinardo,0.733,-1.761, 0.000, 0.000, 0.000, 0.319, 1.028, 0.319
7xty,ranked_25.pdb,vina,0.452, 1.085, 0.000, 0.000, 0.000, 1.475,-0.634, 1.475
7xty,ranked_25.pdb,vinardo,2.421e+00, 5.817e+00, 0.000e+00, 0.000e+00, 0.000e+00,-3.000e-03,
 -3.397e+00,-3.000e-03
7xty,ranked_26.pdb,vina,1.056,-2.538, 0.000, 0.000, 0.000, 1.655, 1.482, 1.655
7xty,ranked_26.pdb,vinardo,0.540, 1.298, 0.000, 0.000, 0.000, 0.083,-0.758, 0.083
7xty,ranked_27.pdb,vina,0.636, 1.528, 0.000, 0.000, 0.000, 1.597,-0.892, 1.597
7xty,ranked_27.pdb,vinardo,2.530, 6.080, 0.000, 0.000, 0.000, 0.150,-3.550, 0.150
7xty,ranked_28.pdb,vina,1.172,-2.817, 0.000, 0.000, 0.000, 1.095, 1.645, 1.095
7xty,ranked_28.pdb,vinardo,0.432, 1.038, 0.000, 0.000, 0.000,-0.295,-0.606,-0.295
7xty,ranked_29.pdb,vina,1.395,-3.352, 0.000, 0.000, 0.000, 1.795, 1.957, 1.795
7xty,ranked_29.pdb,vinardo,0.029, 0.069, 0.000, 0.000, 0.000, 0.242,-0.041, 0.242
7xty,ranked_30.pdb,vina,0.587,-1.410, 0.000, 0.000, 0.000, 1.694, 0.823, 1.694
7xty,ranked_30.pdb,vinardo,1.064, 2.556, 0.000, 0.000, 0.000, 0.133,-1.492, 0.133
7xty,ranked_31.pdb,vina,1.203,-2.892, 0.000, 0.000, 0.000, 1.861, 1.688, 1.861
7xty,ranked_31.pdb,vinardo,0.237, 0.569, 0.000, 0.000, 0.000, 0.278,-0.332, 0.278
7xty,ranked_32.pdb,vina,0.434,-1.043, 0.000, 0.000, 0.000, 1.438, 0.609, 1.438
7xty,ranked_32.pdb,vinardo,1.327, 3.188, 0.000, 0.000, 0.000,-0.074,-1.861,-0.074
7xty,ranked_33.pdb,vina,0.556,-1.336, 0.000, 0.000, 0.000, 1.724, 0.780, 1.724
7xty,ranked_33.pdb,vinardo,1.140, 2.739, 0.000, 0.000, 0.000, 0.222,-1.599, 0.222
7xty,ranked_34.pdb,vina,0.287,-0.690, 0.000, 0.000, 0.000, 1.644, 0.403, 1.644
7xty,ranked_34.pdb,vinardo,1.376, 3.307, 0.000, 0.000, 0.000, 0.067,-1.931, 0.067
7xty,ranked_35.pdb,vina,1.707,-4.102, 0.000, 0.000, 0.000, 1.738, 2.395, 1.738
7xty,ranked_35.pdb,vinardo,0.376,-0.905, 0.000, 0.000, 0.000, 0.166, 0.528, 0.166
7xty,ranked_36.pdb,vina,1.445,-3.471, 0.000, 0.000, 0.000, 1.701, 2.027, 1.701
7xty,ranked_36.pdb,vinardo,0.079,-0.189, 0.000, 0.000, 0.000, 0.136, 0.110, 0.136
7xty,ranked_37.pdb,vina,1.767,-4.245, 0.000, 0.000, 0.000, 1.762, 2.479, 1.762
7xty,ranked_37.pdb,vinardo,0.435,-1.046, 0.000, 0.000, 0.000, 0.235, 0.611, 0.235
7xty,ranked_38.pdb,vina,0.589,-1.414, 0.000, 0.000, 0.000, 1.792, 0.826, 1.792
7xty,ranked_38.pdb,vinardo,1.051, 2.526, 0.000, 0.000, 0.000, 0.245,-1.475, 0.245
7xty,ranked_39.pdb,vina,1.807,-4.343, 0.000, 0.000, 0.000, 1.178, 2.536, 1.178
7xty,ranked_39.pdb,vinardo,0.391,-0.939, 0.000, 0.000, 0.000,-0.308, 0.548,-0.308
7xty,ranked_40.pdb,vina,1.750,-4.206, 0.000, 0.000, 0.000, 1.222, 2.456, 1.222
7xty,ranked_40.pdb,vinardo,0.441,-1.059, 0.000, 0.000, 0.000,-0.266, 0.618,-0.266
7xty,ranked_41.pdb,vina,1.323,-3.179, 0.000, 0.000, 0.000, 1.480, 1.856, 1.480
7xty,ranked_41.pdb,vinardo,0.120, 0.288, 0.000, 0.000, 0.000,-0.037,-0.168,-0.037
7xty,ranked_42.pdb,vina,0.871,-2.094, 0.000, 0.000, 0.000, 1.845, 1.222, 1.845
7xty,ranked_42.pdb,vinardo,0.733, 1.761, 0.000, 0.000, 0.000, 0.251,-1.028, 0.251
7xty,ranked_43.pdb,vina,0.536,-1.289, 0.000, 0.000, 0.000, 1.640, 0.753, 1.640
7xty,ranked_43.pdb,vinardo,1.085, 2.608, 0.000, 0.000, 0.000, 0.157,-1.523, 0.157
7xty,ranked_44.pdb,vina,1.399,-3.361, 0.000, 0.000, 0.000, 1.531, 1.963, 1.531
7xty,ranked_44.pdb,vinardo,0.016,-0.038, 0.000, 0.000, 0.000, 0.012, 0.022, 0.012
7xty,ranked_45.pdb,vina,0.688,-1.653, 0.000, 0.000, 0.000, 1.536, 0.965, 1.536
7xty,ranked_45.pdb,vinardo,0.914, 2.196, 0.000, 0.000, 0.000, 0.011,-1.282, 0.011
7xty,ranked_46.pdb,vina,0.076,-0.182, 0.000, 0.000, 0.000, 1.574, 0.106, 1.574
7xty,ranked_46.pdb,vinardo,1.780, 4.277, 0.000, 0.000, 0.000, 0.067,-2.497, 0.067
7xty,ranked_47.pdb,vina,0.550, 1.322, 0.000, 0.000, 0.000, 1.291,-0.772, 1.291
7xty,ranked_47.pdb,vinardo,2.497, 6.001, 0.000, 0.000, 0.000,-0.196,-3.504,-0.196
7xty,ranked_48.pdb,vina,1.117,-2.685, 0.000, 0.000, 0.000, 1.625, 1.567, 1.625
7xty,ranked_48.pdb,vinardo,0.332, 0.799, 0.000, 0.000, 0.000, 0.098,-0.466, 0.098
7xty,ranked_49.pdb,vina,1.422,-3.418, 0.000, 0.000, 0.000, 1.508, 1.996, 1.508
7xty,ranked_49.pdb,vinardo,0.080,-0.193, 0.000, 0.000, 0.000,-0.003, 0.112,-0.003
7xty,ranked_50.pdb,vina,1.385,-3.328, 0.000, 0.000, 0.000, 1.877, 1.943, 1.877
7xty,ranked_50.pdb,vinardo,0.084, 0.203, 0.000, 0.000, 0.000, 0.327,-0.118, 0.327
7xty,ranked_51.pdb,vina,0.087,-0.210, 0.000, 0.000, 0.000, 1.454, 0.122, 1.454
7xty,ranked_51.pdb,vinardo,1.740, 4.181, 0.000, 0.000, 0.000,-0.043,-2.441,-0.043
7xty,ranked_52.pdb,vina,1.358,-3.263, 0.000, 0.000, 0.000, 1.629, 1.905, 1.629
7xty,ranked_52.pdb,vinardo,0.103, 0.247, 0.000, 0.000, 0.000, 0.104,-0.144, 0.104
7xty,ranked_53.pdb,vina,1.150,-2.763, 0.000, 0.000, 0.000, 2.023, 1.613, 2.023
7xty,ranked_53.pdb,vinardo,0.357, 0.858, 0.000, 0.000, 0.000, 0.409,-0.501, 0.409
7xty,ranked_54.pdb,vina,0.446,-1.071, 0.000, 0.000, 0.000, 1.553, 0.625, 1.553
7xty,ranked_54.pdb,vinardo,1.310, 3.147, 0.000, 0.000, 0.000, 0.038,-1.837, 0.038
7xty,ranked_55.pdb,vina,1.352,-3.249, 0.000, 0.000, 0.000, 1.355, 1.897, 1.355
7xty,ranked_55.pdb,vinardo,0.092, 0.221, 0.000, 0.000, 0.000,-0.137,-0.129,-0.137
7xty,ranked_56.pdb,vina,1.059,-2.545, 0.000, 0.000, 0.000, 1.487, 1.486, 1.487
7xty,ranked_56.pdb,vinardo,0.420, 1.010, 0.000, 0.000, 0.000,-0.051,-0.590,-0.051
7xty,ranked_57.pdb,vina,0.780,-1.874, 0.000, 0.000, 0.000, 1.494, 1.094, 1.494
7xty,ranked_57.pdb,vinardo,0.869, 2.088, 0.000, 0.000, 0.000, 0.004,-1.219, 0.004
7xty,ranked_58.pdb,vina,1.317,-3.164, 0.000, 0.000, 0.000, 1.926, 1.847, 1.926
7xty,ranked_58.pdb,vinardo,0.175, 0.422, 0.000, 0.000, 0.000, 0.356,-0.246, 0.356
7xty,ranked_59.pdb,vina,1.282,-3.081, 0.000, 0.000, 0.000, 1.396, 1.799, 1.396
7xty,ranked_59.pdb,vinardo,0.174, 0.418, 0.000, 0.000, 0.000,-0.127,-0.244,-0.127
7xty,ranked_60.pdb,vina,1.353,-3.251, 0.000, 0.000, 0.000, 1.726, 1.898, 1.726
7xty,ranked_60.pdb,vinardo,0.194, 0.467, 0.000, 0.000, 0.000, 0.220,-0.273, 0.220
7xty,ranked_61.pdb,vina,1.183,-2.843, 0.000, 0.000, 0.000, 1.454, 1.660, 1.454
7xty,ranked_61.pdb,vinardo,0.366, 0.879, 0.000, 0.000, 0.000,-0.036,-0.513,-0.036
7xty,ranked_62.pdb,vina,1.274,-3.061, 0.000, 0.000, 0.000, 1.577, 1.787, 1.577
7xty,ranked_62.pdb,vinardo,0.210, 0.504, 0.000, 0.000, 0.000, 0.059,-0.294, 0.059
7xty,ranked_63.pdb,vina,1.004,-2.412, 0.000, 0.000, 0.000, 1.390, 1.408, 1.390
7xty,ranked_63.pdb,vinardo,0.482, 1.158, 0.000, 0.000, 0.000,-0.144,-0.676,-0.144
7xty,ranked_64.pdb,vina,0.344, 0.826, 0.000, 0.000, 0.000, 1.867,-0.482, 1.867
7xty,ranked_64.pdb,vinardo,2.133, 5.126, 0.000, 0.000, 0.000, 0.279,-2.993, 0.279
7xty,ranked_65.pdb,vina,0.758,-1.822, 0.000, 0.000, 0.000, 1.628, 1.064, 1.628
7xty,ranked_65.pdb,vinardo,0.820, 1.972, 0.000, 0.000, 0.000, 0.147,-1.151, 0.147
7xty,ranked_66.pdb,vina,1.288,-3.094, 0.000, 0.000, 0.000, 1.501, 1.807, 1.501
7xty,ranked_66.pdb,vinardo,0.190, 0.456, 0.000, 0.000, 0.000,-0.034,-0.266,-0.034
7xty,ranked_67.pdb,vina,1.683,-4.045, 0.000, 0.000, 0.000, 1.934, 2.362, 1.934
7xty,ranked_67.pdb,vinardo,0.324,-0.778, 0.000, 0.000, 0.000, 0.331, 0.454, 0.331
7xty,ranked_68.pdb,vina,1.513,-3.635, 0.000, 0.000, 0.000, 1.552, 2.123, 1.552
7xty,ranked_68.pdb,vinardo,0.090,-0.217, 0.000, 0.000, 0.000, 0.051, 0.127, 0.051
7xty,ranked_69.pdb,vina,1.267, 3.045, 0.000, 0.000, 0.000, 1.811,-1.778, 1.811
7xty,ranked_69.pdb,vinardo,3.272, 7.863, 0.000, 0.000, 0.000, 0.230,-4.591, 0.230
7xty,ranked_70.pdb,vina,1.460,-3.508, 0.000, 0.000, 0.000, 1.678, 2.048, 1.678
7xty,ranked_70.pdb,vinardo,0.154,-0.371, 0.000, 0.000, 0.000, 0.114, 0.217, 0.114
7xty,ranked_71.pdb,vina,0.343,-0.823, 0.000, 0.000, 0.000, 1.521, 0.481, 1.521
7xty,ranked_71.pdb,vinardo,1.453, 3.492, 0.000, 0.000, 0.000,-0.012,-2.039,-0.012
7xty,ranked_72.pdb,vina,0.790,-1.898, 0.000, 0.000, 0.000, 1.674, 1.108, 1.674
7xty,ranked_72.pdb,vinardo,0.871, 2.092, 0.000, 0.000, 0.000, 0.160,-1.222, 0.160
7xty,ranked_73.pdb,vina,1.711,-4.112, 0.000, 0.000, 0.000, 1.957, 2.401, 1.957
7xty,ranked_73.pdb,vinardo,0.371,-0.892, 0.000, 0.000, 0.000, 0.372, 0.521, 0.372
7xty,ranked_74.pdb,vina,1.179,-2.832, 0.000, 0.000, 0.000, 1.698, 1.654, 1.698
7xty,ranked_74.pdb,vinardo,0.269, 0.647, 0.000, 0.000, 0.000, 0.198,-0.378, 0.198
7xty,ranked_75.pdb,vina,1.156,-2.777, 0.000, 0.000, 0.000, 1.532, 1.621, 1.532
7xty,ranked_75.pdb,vinardo,0.337, 0.811, 0.000, 0.000, 0.000, 0.012,-0.473, 0.012
7xty,ranked_76.pdb,vina,0.829,-1.992, 0.000, 0.000, 0.000, 1.726, 1.163, 1.726
7xty,ranked_76.pdb,vinardo,0.770, 1.851, 0.000, 0.000, 0.000, 0.188,-1.081, 0.188
7xty,ranked_77.pdb,vina,1.637,-3.934, 0.000, 0.000, 0.000, 1.740, 2.297, 1.740
7xty,ranked_77.pdb,vinardo,0.305,-0.734, 0.000, 0.000, 0.000, 0.193, 0.428, 0.193
7xty,ranked_78.pdb,vina,1.129,-2.714, 0.000, 0.000, 0.000, 1.604, 1.584, 1.604
7xty,ranked_78.pdb,vinardo,0.366, 0.879, 0.000, 0.000, 0.000, 0.053,-0.513, 0.053
7xty,ranked_79.pdb,vina,0.045, 0.109, 0.000, 0.000, 0.000, 1.609,-0.064, 1.609
7xty,ranked_79.pdb,vinardo,1.873, 4.501, 0.000, 0.000, 0.000, 0.048,-2.628, 0.048
7xty,ranked_80.pdb,vina,0.911, 2.188, 0.000, 0.000, 0.000, 1.595,-1.277, 1.595
7xty,ranked_80.pdb,vinardo,2.795, 6.716, 0.000, 0.000, 0.000, 0.034,-3.921, 0.034
7xty,ranked_81.pdb,vina,1.561,-3.751, 0.000, 0.000, 0.000, 1.340, 2.190, 1.340
7xty,ranked_81.pdb,vinardo,0.176,-0.423, 0.000, 0.000, 0.000,-0.154, 0.247,-0.154
7xty,ranked_82.pdb,vina,1.113,-2.674, 0.000, 0.000, 0.000, 1.629, 1.561, 1.629
7xty,ranked_82.pdb,vinardo,0.320, 0.768, 0.000, 0.000, 0.000, 0.090,-0.448, 0.090
7xty,ranked_83.pdb,vina,1.400,-3.364, 0.000, 0.000, 0.000, 1.010, 1.964, 1.010
7xty,ranked_83.pdb,vinardo,0.151, 0.364, 0.000, 0.000, 0.000,-0.408,-0.212,-0.408
7xty,ranked_84.pdb,vina,1.099,-2.640, 0.000, 0.000, 0.000, 1.485, 1.541, 1.485
7xty,ranked_84.pdb,vinardo,0.403, 0.969, 0.000, 0.000, 0.000,-0.069,-0.566,-0.069
7xty,ranked_85.pdb,vina,1.037,-2.492, 0.000, 0.000, 0.000, 1.902, 1.455, 1.902
7xty,ranked_85.pdb,vinardo,0.488, 1.172, 0.000, 0.000, 0.000, 0.367,-0.684, 0.367
7xty,ranked_86.pdb,vina,14.550, 34.965,  0.000,  0.000,  0.000,  2.874,-20.415,  2.874
7xty,ranked_86.pdb,vinardo,17.207, 41.348,  0.000,  0.000,  0.000,  1.175,-24.142,  1.175
7xty,ranked_87.pdb,vina,2.883, 6.927, 0.000, 0.000, 0.000, 1.493,-4.044, 1.493
7xty,ranked_87.pdb,vinardo,5.368e+00, 1.290e+01, 0.000e+00, 0.000e+00, 0.000e+00,-4.000e-03,
 -7.531e+00,-4.000e-03
7xty,ranked_88.pdb,vina,1.054,-2.534, 0.000, 0.000, 0.000, 1.912, 1.480, 1.912
7xty,ranked_88.pdb,vinardo,0.473, 1.136, 0.000, 0.000, 0.000, 0.342,-0.663, 0.342
7xty,ranked_89.pdb,vina,1.489,-3.578, 0.000, 0.000, 0.000, 2.028, 2.089, 2.028
7xty,ranked_89.pdb,vinardo,0.222,-0.532, 0.000, 0.000, 0.000, 0.425, 0.311, 0.425
7xty,ranked_90.pdb,vina,0.374,-0.900, 0.000, 0.000, 0.000, 1.966, 0.525, 1.966
7xty,ranked_90.pdb,vinardo,1.332, 3.200, 0.000, 0.000, 0.000, 0.393,-1.868, 0.393
7xty,ranked_91.pdb,vina,14.954, 35.936,  0.000,  0.000,  0.000,  3.030,-20.982,  3.030
7xty,ranked_91.pdb,vinardo,18.541, 44.556,  0.000,  0.000,  0.000,  1.257,-26.014,  1.257
7xty,ranked_92.pdb,vina,1.558,-3.743, 0.000, 0.000, 0.000, 1.371, 2.185, 1.371
7xty,ranked_92.pdb,vinardo,0.237,-0.569, 0.000, 0.000, 0.000,-0.104, 0.332,-0.104
7xty,ranked_93.pdb,vina,1.373,-3.299, 0.000, 0.000, 0.000, 1.673, 1.926, 1.673
7xty,ranked_93.pdb,vinardo,0.059, 0.142, 0.000, 0.000, 0.000, 0.126,-0.083, 0.126
7xty,ranked_94.pdb,vina,1.396,-3.354, 0.000, 0.000, 0.000, 1.314, 1.958, 1.314
7xty,ranked_94.pdb,vinardo,0.140, 0.336, 0.000, 0.000, 0.000,-0.147,-0.196,-0.147
7xty,ranked_95.pdb,vina,1.083,-2.602, 0.000, 0.000, 0.000, 1.776, 1.519, 1.776
7xty,ranked_95.pdb,vinardo,0.480, 1.154, 0.000, 0.000, 0.000, 0.245,-0.674, 0.245
7xty,ranked_96.pdb,vina, 7.678, 18.451,  0.000,  0.000,  0.000,  1.333,-10.773,  1.333
7xty,ranked_96.pdb,vinardo,1.022e+01, 2.455e+01, 0.000e+00, 0.000e+00, 0.000e+00,-2.300e-02,
 -1.434e+01,-2.300e-02
7xty,ranked_97.pdb,vina,23.949, 57.550,  0.000,  0.000,  0.000,  3.226,-33.601,  3.226
7xty,ranked_97.pdb,vinardo,27.219, 65.409,  0.000,  0.000,  0.000,  1.373,-38.190,  1.373
7xty,ranked_98.pdb,vina,1.082,-2.601, 0.000, 0.000, 0.000, 1.558, 1.518, 1.558
7xty,ranked_98.pdb,vinardo,0.434, 1.042, 0.000, 0.000, 0.000, 0.044,-0.609, 0.044
7xty,ranked_99.pdb,vina,1.150,-2.763, 0.000, 0.000, 0.000, 1.704, 1.613, 1.704
7xty,ranked_99.pdb,vinardo,0.359, 0.862, 0.000, 0.000, 0.000, 0.111,-0.503, 0.111
7xty,ranked_100.pdb,vina,0.835,-2.006, 0.000, 0.000, 0.000, 1.543, 1.171, 1.543
7xty,ranked_100.pdb,vinardo,0.778, 1.870, 0.000, 0.000, 0.000, 0.042,-1.092, 0.042
7xty,ranked_101.pdb,vina,5.148,12.371, 0.000, 0.000, 0.000, 0.951,-7.223, 0.951
7xty,ranked_101.pdb,vinardo,6.781,16.295, 0.000, 0.000, 0.000,-0.560,-9.514,-0.560
7xty,ranked_102.pdb,vina,1.145, 2.751, 0.000, 0.000, 0.000, 1.426,-1.606, 1.426
7xty,ranked_102.pdb,vinardo,2.925, 7.030, 0.000, 0.000, 0.000,-0.176,-4.105,-0.176
7xty,ranked_103.pdb,vina,1.434,-3.446, 0.000, 0.000, 0.000, 1.559, 2.012, 1.559
7xty,ranked_103.pdb,vinardo,0.063, 0.152, 0.000, 0.000, 0.000, 0.040,-0.089, 0.040
7xty,ranked_104.pdb,vina, 9.111, 21.895,  0.000,  0.000,  0.000,  1.006,-12.784,  1.006
7xty,ranked_104.pdb,vinardo,11.319, 27.200,  0.000,  0.000,  0.000, -0.506,-15.881, -0.506
7xty,ranked_105.pdb,vina,0.097,-0.233, 0.000, 0.000, 0.000, 1.065, 0.136, 1.065
7xty,ranked_105.pdb,vinardo,1.186, 2.850, 0.000, 0.000, 0.000,-0.447,-1.664,-0.447
7xty,ranked_106.pdb,vina,0.512,-1.231, 0.000, 0.000, 0.000, 1.667, 0.718, 1.667
7xty,ranked_106.pdb,vinardo,1.182, 2.841, 0.000, 0.000, 0.000, 0.165,-1.659, 0.165
7xty,ranked_107.pdb,vina,1.541,-3.702, 0.000, 0.000, 0.000, 1.382, 2.161, 1.382
7xty,ranked_107.pdb,vinardo,0.025, 0.060, 0.000, 0.000, 0.000,-0.079,-0.035,-0.079
7xty,ranked_108.pdb,vina,6.048,14.532, 0.000, 0.000, 0.000, 1.454,-8.485, 1.454
7xty,ranked_108.pdb,vinardo, 8.091, 19.442,  0.000,  0.000,  0.000, -0.172,-11.351, -0.172
7xty,ranked_109.pdb,vina,15.185, 36.489,  0.000,  0.000,  0.000,  1.079,-21.304,  1.079
7xty,ranked_109.pdb,vinardo,17.585, 42.259,  0.000,  0.000,  0.000, -0.463,-24.673, -0.463
7xty,ranked_110.pdb,vina,11.325, 27.215,  0.000,  0.000,  0.000,  1.189,-15.890,  1.189
7xty,ranked_110.pdb,vinardo,13.397, 32.193,  0.000,  0.000,  0.000, -0.393,-18.796, -0.393
7xty,ranked_111.pdb,vina, 8.082, 19.421,  0.000,  0.000,  0.000,  3.477,-11.339,  3.477
7xty,ranked_111.pdb,vinardo,10.148, 24.386,  0.000,  0.000,  0.000,  1.616,-14.238,  1.616
7xty,ranked_112.pdb,vina, 7.142, 17.162,  0.000,  0.000,  0.000,  1.276,-10.020,  1.276
7xty,ranked_112.pdb,vinardo, 9.468, 22.752,  0.000,  0.000,  0.000, -0.260,-13.284, -0.260
7xty,ranked_113.pdb,vina,11.536, 27.721,  0.000,  0.000,  0.000,  0.829,-16.185,  0.829
7xty,ranked_113.pdb,vinardo,13.988, 33.613,  0.000,  0.000,  0.000, -0.712,-19.626, -0.712
7xty,ranked_114.pdb,vina,13.890, 33.377,  0.000,  0.000,  0.000,  2.608,-19.488,  2.608
7xty,ranked_114.pdb,vinardo,17.290, 41.549,  0.000,  0.000,  0.000,  0.898,-24.259,  0.898
7xty,ranked_115.pdb,vina,1.482,-3.561, 0.000, 0.000, 0.000, 0.862, 2.079, 0.862
7xty,ranked_115.pdb,vinardo,0.457,-1.099, 0.000, 0.000, 0.000,-0.629, 0.641,-0.629
7xty,ranked_116.pdb,vina,5.761,13.845, 0.000, 0.000, 0.000, 1.282,-8.083, 1.282
7xty,ranked_116.pdb,vinardo, 8.185, 19.668,  0.000,  0.000,  0.000, -0.260,-11.483, -0.260
7xty,ranked_117.pdb,vina,14.180, 34.075,  0.000,  0.000,  0.000,  2.985,-19.895,  2.985
7xty,ranked_117.pdb,vinardo,17.537, 42.142,  0.000,  0.000,  0.000,  1.273,-24.605,  1.273
7xty,ranked_118.pdb,vina,0.506,-1.217, 0.000, 0.000, 0.000, 1.544, 0.710, 1.544
7xty,ranked_118.pdb,vinardo,1.233, 2.962, 0.000, 0.000, 0.000, 0.013,-1.730, 0.013
7xty,ranked_119.pdb,vina,2.574,-6.184, 0.000, 0.000, 0.000, 1.674, 3.611, 1.674
7xty,ranked_119.pdb,vinardo,1.394,-3.350, 0.000, 0.000, 0.000, 0.180, 1.956, 0.180
7xty,ranked_120.pdb,vina,1.158,-2.784, 0.000, 0.000, 0.000, 1.613, 1.625, 1.613
7xty,ranked_120.pdb,vinardo,0.310, 0.744, 0.000, 0.000, 0.000, 0.090,-0.434, 0.090
