complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8ia5,ranked_15.pdb,vina,1.056,-3.217, 0.000, 0.000, 0.000, 2.204, 2.161, 2.204
8ia5,ranked_15.pdb,vinardo,0.283, 0.862, 0.000, 0.000, 0.000, 0.185,-0.579, 0.185
8ia5,ranked_16.pdb,vina,1.060,-3.230, 0.000, 0.000, 0.000,-0.063, 2.170,-0.063
8ia5,ranked_16.pdb,vinardo,0.323, 0.984, 0.000, 0.000, 0.000,-2.210,-0.661,-2.210
8ia5,ranked_17.pdb,vina,1.005,-3.062, 0.000, 0.000, 0.000, 0.782, 2.057, 0.782
8ia5,ranked_17.pdb,vinardo,0.330, 1.004, 0.000, 0.000, 0.000,-1.383,-0.675,-1.383
8ia5,ranked_18.pdb,vina,0.996,-3.033, 0.000, 0.000, 0.000, 1.105, 2.037, 1.105
8ia5,ranked_18.pdb,vinardo,0.365, 1.111, 0.000, 0.000, 0.000,-1.126,-0.747,-1.126
8ia5,ranked_19.pdb,vina,1.026,-3.125, 0.000, 0.000, 0.000, 1.698, 2.099, 1.698
8ia5,ranked_19.pdb,vinardo,0.335, 1.021, 0.000, 0.000, 0.000,-0.517,-0.686,-0.517
8ia5,ranked_20.pdb,vina,1.196,-3.642, 0.000, 0.000, 0.000, 0.593, 2.447, 0.593
8ia5,ranked_20.pdb,vinardo,0.114, 0.348, 0.000, 0.000, 0.000,-1.580,-0.234,-1.580
8ia5,ranked_21.pdb,vina,0.947,-2.884, 0.000, 0.000, 0.000, 1.769, 1.937, 1.769
8ia5,ranked_21.pdb,vinardo,0.368, 1.119, 0.000, 0.000, 0.000,-0.167,-0.752,-0.167
8ia5,ranked_22.pdb,vina,0.947,-2.885, 0.000, 0.000, 0.000, 0.585, 1.938, 0.585
8ia5,ranked_22.pdb,vinardo,0.397, 1.208, 0.000, 0.000, 0.000,-1.557,-0.812,-1.557
8ia5,ranked_23.pdb,vina,0.964,-2.938, 0.000, 0.000, 0.000, 0.138, 1.973, 0.138
8ia5,ranked_23.pdb,vinardo,0.404, 1.230, 0.000, 0.000, 0.000,-2.022,-0.826,-2.022
8ia5,ranked_24.pdb,vina,1.088,-3.314, 0.000, 0.000, 0.000, 0.853, 2.226, 0.853
8ia5,ranked_24.pdb,vinardo,0.240, 0.731, 0.000, 0.000, 0.000,-1.290,-0.491,-1.290
8ia5,ranked_25.pdb,vina,0.895,-2.726, 0.000, 0.000, 0.000, 0.131, 1.831, 0.131
8ia5,ranked_25.pdb,vinardo,0.476, 1.451, 0.000, 0.000, 0.000,-2.005,-0.974,-2.005
8ia5,ranked_26.pdb,vina,1.175,-3.578, 0.000, 0.000, 0.000, 0.506, 2.403, 0.506
8ia5,ranked_26.pdb,vinardo,0.169, 0.513, 0.000, 0.000, 0.000,-1.731,-0.345,-1.731
8ia5,ranked_27.pdb,vina,1.284,-3.911, 0.000, 0.000, 0.000,-0.103, 2.627,-0.103
8ia5,ranked_27.pdb,vinardo,0.096, 0.293, 0.000, 0.000, 0.000,-2.218,-0.197,-2.218
8ia5,ranked_28.pdb,vina,1.104,-3.364, 0.000, 0.000, 0.000, 1.693, 2.260, 1.693
8ia5,ranked_28.pdb,vinardo,0.221, 0.674, 0.000, 0.000, 0.000,-0.298,-0.453,-0.298
8ia5,ranked_29.pdb,vina,1.115,-3.397, 0.000, 0.000, 0.000, 1.482, 2.282, 1.482
8ia5,ranked_29.pdb,vinardo,0.204, 0.621, 0.000, 0.000, 0.000,-0.692,-0.417,-0.692
8ia5,ranked_30.pdb,vina,1.059,-3.225, 0.000, 0.000, 0.000,-0.427, 2.166,-0.427
8ia5,ranked_30.pdb,vinardo,0.305, 0.929, 0.000, 0.000, 0.000,-2.494,-0.624,-2.494
8ia5,ranked_31.pdb,vina,1.302,-3.966, 0.000, 0.000, 0.000,-0.400, 2.664,-0.400
8ia5,ranked_31.pdb,vinardo,0.056, 0.171, 0.000, 0.000, 0.000,-2.538,-0.115,-2.538
8ia5,ranked_32.pdb,vina,1.117,-3.402, 0.000, 0.000, 0.000, 0.960, 2.285, 0.960
8ia5,ranked_32.pdb,vinardo,0.236, 0.719, 0.000, 0.000, 0.000,-1.188,-0.483,-1.188
8ia5,ranked_33.pdb,vina,1.207,-3.675, 0.000, 0.000, 0.000,-0.616, 2.469,-0.616
8ia5,ranked_33.pdb,vinardo,0.114, 0.347, 0.000, 0.000, 0.000,-2.716,-0.233,-2.716
8ia5,ranked_34.pdb,vina,1.082,-3.296, 0.000, 0.000, 0.000, 0.966, 2.214, 0.966
8ia5,ranked_34.pdb,vinardo,0.283, 0.862, 0.000, 0.000, 0.000,-1.144,-0.579,-1.144
8ia5,ranked_35.pdb,vina,1.089,-3.318, 0.000, 0.000, 0.000, 0.794, 2.229, 0.794
8ia5,ranked_35.pdb,vinardo,0.233, 0.711, 0.000, 0.000, 0.000,-1.334,-0.477,-1.334
8ia5,ranked_36.pdb,vina,1.178,-3.587, 0.000, 0.000, 0.000, 0.563, 2.409, 0.563
8ia5,ranked_36.pdb,vinardo,0.179, 0.545, 0.000, 0.000, 0.000,-1.646,-0.366,-1.646
8ia5,ranked_37.pdb,vina,1.428,-4.349, 0.000, 0.000, 0.000, 1.447, 2.921, 1.447
8ia5,ranked_37.pdb,vinardo,0.101,-0.309, 0.000, 0.000, 0.000,-0.889, 0.207,-0.889
8ia5,ranked_38.pdb,vina,1.318,-4.016, 0.000, 0.000, 0.000, 0.858, 2.697, 0.858
8ia5,ranked_38.pdb,vinardo,0.006, 0.020, 0.000, 0.000, 0.000,-1.304,-0.013,-1.304
8ia5,ranked_39.pdb,vina,1.097,-3.343, 0.000, 0.000, 0.000, 1.168, 2.245, 1.168
8ia5,ranked_39.pdb,vinardo,0.208, 0.634, 0.000, 0.000, 0.000,-0.978,-0.426,-0.978
8ia5,ranked_40.pdb,vina,0.976,-2.972, 0.000, 0.000, 0.000,-0.475, 1.996,-0.475
8ia5,ranked_40.pdb,vinardo,0.386, 1.176, 0.000, 0.000, 0.000,-2.573,-0.790,-2.573
8ia5,ranked_41.pdb,vina,1.087,-3.313, 0.000, 0.000, 0.000, 0.577, 2.225, 0.577
8ia5,ranked_41.pdb,vinardo,0.272, 0.828, 0.000, 0.000, 0.000,-1.573,-0.556,-1.573
8ia5,ranked_42.pdb,vina,1.235,-3.761, 0.000, 0.000, 0.000, 1.854, 2.526, 1.854
8ia5,ranked_42.pdb,vinardo,0.131, 0.399, 0.000, 0.000, 0.000,-0.423,-0.268,-0.423
8ia5,ranked_43.pdb,vina,0.991,-3.020, 0.000, 0.000, 0.000, 0.733, 2.029, 0.733
8ia5,ranked_43.pdb,vinardo,0.363, 1.105, 0.000, 0.000, 0.000,-1.331,-0.742,-1.331
8ia5,ranked_44.pdb,vina,1.023,-3.117, 0.000, 0.000, 0.000, 1.780, 2.094, 1.780
8ia5,ranked_44.pdb,vinardo,0.291, 0.885, 0.000, 0.000, 0.000,-0.373,-0.595,-0.373
8ia5,ranked_45.pdb,vina,1.069,-3.256, 0.000, 0.000, 0.000, 0.731, 2.187, 0.731
8ia5,ranked_45.pdb,vinardo,0.277, 0.844, 0.000, 0.000, 0.000,-1.454,-0.567,-1.454
8ia5,ranked_46.pdb,vina,1.004,-3.058, 0.000, 0.000, 0.000, 0.593, 2.054, 0.593
8ia5,ranked_46.pdb,vinardo,0.322, 0.981, 0.000, 0.000, 0.000,-1.531,-0.659,-1.531
8ia5,ranked_47.pdb,vina,1.059,-3.227, 0.000, 0.000, 0.000,-0.186, 2.167,-0.186
8ia5,ranked_47.pdb,vinardo,0.328, 1.000, 0.000, 0.000, 0.000,-2.376,-0.672,-2.376
8ia5,ranked_48.pdb,vina,0.990,-3.016, 0.000, 0.000, 0.000,-0.160, 2.026,-0.160
8ia5,ranked_48.pdb,vinardo,0.394, 1.200, 0.000, 0.000, 0.000,-2.245,-0.806,-2.245
8ia5,ranked_49.pdb,vina,1.041,-3.170, 0.000, 0.000, 0.000, 1.776, 2.129, 1.776
8ia5,ranked_49.pdb,vinardo,0.256, 0.781, 0.000, 0.000, 0.000,-0.220,-0.525,-0.220
8ia5,ranked_50.pdb,vina,1.062,-3.234, 0.000, 0.000, 0.000, 0.713, 2.172, 0.713
8ia5,ranked_50.pdb,vinardo,0.305, 0.931, 0.000, 0.000, 0.000,-1.476,-0.625,-1.476
8ia5,ranked_51.pdb,vina,1.077,-3.281, 0.000, 0.000, 0.000, 2.086, 2.204, 2.086
8ia5,ranked_51.pdb,vinardo,0.240, 0.730, 0.000, 0.000, 0.000,-0.045,-0.490,-0.045
8ia5,ranked_52.pdb,vina,1.254,-3.819, 0.000, 0.000, 0.000, 1.594, 2.565, 1.594
8ia5,ranked_52.pdb,vinardo,0.048, 0.148, 0.000, 0.000, 0.000,-0.490,-0.099,-0.490
8ia5,ranked_53.pdb,vina,1.026,-3.127, 0.000, 0.000, 0.000, 1.017, 2.100, 1.017
8ia5,ranked_53.pdb,vinardo,0.331, 1.010, 0.000, 0.000, 0.000,-1.164,-0.678,-1.164
8ia5,ranked_54.pdb,vina,1.031,-3.140, 0.000, 0.000, 0.000, 0.297, 2.109, 0.297
8ia5,ranked_54.pdb,vinardo,0.295, 0.898, 0.000, 0.000, 0.000,-1.850,-0.603,-1.850
8ia5,ranked_55.pdb,vina,1.020,-3.107, 0.000, 0.000, 0.000, 1.048, 2.087, 1.048
8ia5,ranked_55.pdb,vinardo,0.291, 0.885, 0.000, 0.000, 0.000,-1.075,-0.595,-1.075
8ia5,ranked_56.pdb,vina,1.348,-4.107, 0.000, 0.000, 0.000,-0.058, 2.759,-0.058
8ia5,ranked_56.pdb,vinardo,0.012, 0.037, 0.000, 0.000, 0.000,-2.180,-0.025,-2.180
8ia5,ranked_57.pdb,vina,0.983,-2.995, 0.000, 0.000, 0.000, 0.448, 2.012, 0.448
8ia5,ranked_57.pdb,vinardo,0.358, 1.089, 0.000, 0.000, 0.000,-1.722,-0.732,-1.722
8ia5,ranked_58.pdb,vina,1.509,-3.801, 0.000, 0.000, 0.000,-2.748, 2.293,-2.748
8ia5,ranked_58.pdb,vinardo,0.045, 0.113, 0.000, 0.000, 0.000,-4.136,-0.068,-4.136
8ia5,ranked_59.pdb,vina,1.165,-3.548, 0.000, 0.000, 0.000, 2.339, 2.383, 2.339
8ia5,ranked_59.pdb,vinardo,0.146, 0.444, 0.000, 0.000, 0.000, 0.402,-0.298, 0.402
8ia5,ranked_60.pdb,vina,1.192,-3.632, 0.000, 0.000, 0.000, 2.057, 2.440, 2.057
8ia5,ranked_60.pdb,vinardo,0.125, 0.379, 0.000, 0.000, 0.000,-0.059,-0.255,-0.059
8ia5,ranked_61.pdb,vina,1.166,-3.552, 0.000, 0.000, 0.000, 0.482, 2.386, 0.482
8ia5,ranked_61.pdb,vinardo,0.220, 0.671, 0.000, 0.000, 0.000,-1.694,-0.451,-1.694
8ia5,ranked_62.pdb,vina,0.892,-2.718, 0.000, 0.000, 0.000,-0.084, 1.826,-0.084
8ia5,ranked_62.pdb,vinardo,0.437, 1.331, 0.000, 0.000, 0.000,-2.196,-0.894,-2.196
8ia5,ranked_63.pdb,vina,0.963,-2.934, 0.000, 0.000, 0.000, 1.343, 1.971, 1.343
8ia5,ranked_63.pdb,vinardo,0.376, 1.144, 0.000, 0.000, 0.000,-0.803,-0.768,-0.803
8ia5,ranked_64.pdb,vina,1.313,-3.999, 0.000, 0.000, 0.000, 1.824, 2.686, 1.824
8ia5,ranked_64.pdb,vinardo,0.003, 0.010, 0.000, 0.000, 0.000,-0.401,-0.007,-0.401
8ia5,ranked_65.pdb,vina,0.966,-2.941, 0.000, 0.000, 0.000, 1.315, 1.976, 1.315
8ia5,ranked_65.pdb,vinardo,0.399, 1.215, 0.000, 0.000, 0.000,-0.845,-0.816,-0.845
8ia5,ranked_66.pdb,vina,1.181,-3.598, 0.000, 0.000, 0.000, 1.193, 2.417, 1.193
8ia5,ranked_66.pdb,vinardo,0.122, 0.371, 0.000, 0.000, 0.000,-0.904,-0.249,-0.904
8ia5,ranked_67.pdb,vina,0.934,-2.844, 0.000, 0.000, 0.000, 0.782, 1.910, 0.782
8ia5,ranked_67.pdb,vinardo,0.411, 1.252, 0.000, 0.000, 0.000,-1.349,-0.841,-1.349
8ia5,ranked_68.pdb,vina,0.934,-2.844, 0.000, 0.000, 0.000, 0.667, 1.910, 0.667
8ia5,ranked_68.pdb,vinardo,0.459, 1.397, 0.000, 0.000, 0.000,-1.479,-0.939,-1.479
8ia5,ranked_69.pdb,vina,1.485,-4.523, 0.000, 0.000, 0.000, 2.640, 3.038, 2.640
8ia5,ranked_69.pdb,vinardo,0.192,-0.586, 0.000, 0.000, 0.000, 0.521, 0.394, 0.521
8ia5,ranked_70.pdb,vina,0.870,-2.649, 0.000, 0.000, 0.000, 0.196, 1.779, 0.196
8ia5,ranked_70.pdb,vinardo,0.546, 1.665, 0.000, 0.000, 0.000,-1.930,-1.118,-1.930
8ia5,ranked_71.pdb,vina,1.090,-3.321, 0.000, 0.000, 0.000,-0.238, 2.231,-0.238
8ia5,ranked_71.pdb,vinardo,0.242, 0.737, 0.000, 0.000, 0.000,-2.340,-0.495,-2.340
8ia5,ranked_72.pdb,vina,0.802,-2.444, 0.000, 0.000, 0.000,-0.343, 1.641,-0.343
8ia5,ranked_72.pdb,vinardo,0.574, 1.747, 0.000, 0.000, 0.000,-2.564,-1.173,-2.564
8ia5,ranked_73.pdb,vina,0.875,-2.666, 0.000, 0.000, 0.000,-0.448, 1.791,-0.448
8ia5,ranked_73.pdb,vinardo,0.529, 1.611, 0.000, 0.000, 0.000,-2.617,-1.082,-2.617
8ia5,ranked_74.pdb,vina,1.059,-3.227, 0.000, 0.000, 0.000, 1.173, 2.167, 1.173
8ia5,ranked_74.pdb,vinardo,0.289, 0.881, 0.000, 0.000, 0.000,-1.113,-0.591,-1.113
8ia5,ranked_75.pdb,vina,1.132,-3.450, 0.000, 0.000, 0.000, 0.440, 2.317, 0.440
8ia5,ranked_75.pdb,vinardo,0.203, 0.618, 0.000, 0.000, 0.000,-1.679,-0.415,-1.679
8ia5,ranked_76.pdb,vina,0.870,-2.650, 0.000, 0.000, 0.000, 0.783, 1.780, 0.783
8ia5,ranked_76.pdb,vinardo,0.488, 1.486, 0.000, 0.000, 0.000,-1.357,-0.998,-1.357
8ia5,ranked_77.pdb,vina,1.018,-3.101, 0.000, 0.000, 0.000, 1.376, 2.083, 1.376
8ia5,ranked_77.pdb,vinardo,0.340, 1.036, 0.000, 0.000, 0.000,-0.806,-0.696,-0.806
8ia5,ranked_78.pdb,vina,1.180,-3.593, 0.000, 0.000, 0.000, 2.579, 2.413, 2.579
8ia5,ranked_78.pdb,vinardo,0.182, 0.555, 0.000, 0.000, 0.000, 0.510,-0.373, 0.510
8ia5,ranked_79.pdb,vina,1.252,-3.814, 0.000, 0.000, 0.000,-0.582, 2.562,-0.582
8ia5,ranked_79.pdb,vinardo,0.133, 0.404, 0.000, 0.000, 0.000,-2.750,-0.271,-2.750
8ia5,ranked_80.pdb,vina,1.460,-3.679, 0.000, 0.000, 0.000,-2.610, 2.219,-2.610
8ia5,ranked_80.pdb,vinardo,0.074, 0.187, 0.000, 0.000, 0.000,-3.972,-0.113,-3.972
8ia5,ranked_81.pdb,vina,0.846,-2.578, 0.000, 0.000, 0.000, 0.397, 1.732, 0.397
8ia5,ranked_81.pdb,vinardo,0.541, 1.649, 0.000, 0.000, 0.000,-1.779,-1.108,-1.779
8ia5,ranked_82.pdb,vina,1.293,-3.940, 0.000, 0.000, 0.000, 2.977, 2.646, 2.977
8ia5,ranked_82.pdb,vinardo,0.012,-0.036, 0.000, 0.000, 0.000, 0.926, 0.024, 0.926
8ia5,ranked_83.pdb,vina,0.851,-2.591, 0.000, 0.000, 0.000, 1.456, 1.740, 1.456
8ia5,ranked_83.pdb,vinardo,0.568, 1.731, 0.000, 0.000, 0.000,-0.828,-1.163,-0.828
8ia5,ranked_84.pdb,vina,1.102,-3.358, 0.000, 0.000, 0.000, 0.159, 2.256, 0.159
8ia5,ranked_84.pdb,vinardo,0.254, 0.773, 0.000, 0.000, 0.000,-2.002,-0.519,-2.002
8ia5,ranked_85.pdb,vina,0.974,-2.968, 0.000, 0.000, 0.000, 0.762, 1.994, 0.762
8ia5,ranked_85.pdb,vinardo,0.387, 1.180, 0.000, 0.000, 0.000,-1.401,-0.792,-1.401
8ia5,ranked_86.pdb,vina,1.701,-4.287, 0.000, 0.000, 0.000,-2.669, 2.586,-2.669
8ia5,ranked_86.pdb,vinardo,0.108,-0.271, 0.000, 0.000, 0.000,-4.083, 0.163,-4.083
8ia5,ranked_87.pdb,vina,1.322,-4.028, 0.000, 0.000, 0.000, 0.470, 2.706, 0.470
8ia5,ranked_87.pdb,vinardo,0.033, 0.099, 0.000, 0.000, 0.000,-1.729,-0.067,-1.729
8ia5,ranked_88.pdb,vina,1.009,-3.072, 0.000, 0.000, 0.000, 2.790, 2.064, 2.790
8ia5,ranked_88.pdb,vinardo,0.323, 0.983, 0.000, 0.000, 0.000, 0.733,-0.661, 0.733
8ia5,ranked_89.pdb,vina,1.143,-3.483, 0.000, 0.000, 0.000, 1.404, 2.339, 1.404
8ia5,ranked_89.pdb,vinardo,0.234, 0.713, 0.000, 0.000, 0.000,-0.838,-0.479,-0.838
8ia5,ranked_90.pdb,vina,1.084,-3.302, 0.000, 0.000, 0.000, 0.540, 2.218, 0.540
8ia5,ranked_90.pdb,vinardo,0.283, 0.863, 0.000, 0.000, 0.000,-1.629,-0.580,-1.629
8ia5,ranked_91.pdb,vina,1.002,-3.051, 0.000, 0.000, 0.000, 0.999, 2.049, 0.999
8ia5,ranked_91.pdb,vinardo,0.345, 1.049, 0.000, 0.000, 0.000,-1.184,-0.705,-1.184
8ia5,ranked_92.pdb,vina,0.985,-3.001, 0.000, 0.000, 0.000, 1.885, 2.016, 1.885
8ia5,ranked_92.pdb,vinardo,0.352, 1.072, 0.000, 0.000, 0.000,-0.300,-0.720,-0.300
8ia5,ranked_93.pdb,vina,1.012,-3.083, 0.000, 0.000, 0.000,-0.442, 2.071,-0.442
8ia5,ranked_93.pdb,vinardo,0.371, 1.131, 0.000, 0.000, 0.000,-2.502,-0.760,-2.502
8ia5,ranked_94.pdb,vina,0.841,-2.562, 0.000, 0.000, 0.000, 2.093, 1.721, 2.093
8ia5,ranked_94.pdb,vinardo,0.551, 1.680, 0.000, 0.000, 0.000,-0.040,-1.128,-0.040
8ia5,ranked_95.pdb,vina,0.893,-2.721, 0.000, 0.000, 0.000, 0.106, 1.827, 0.106
8ia5,ranked_95.pdb,vinardo,0.491, 1.496, 0.000, 0.000, 0.000,-2.083,-1.005,-2.083
8ia5,ranked_96.pdb,vina,1.029,-3.136, 0.000, 0.000, 0.000, 1.635, 2.106, 1.635
8ia5,ranked_96.pdb,vinardo,0.330, 1.005, 0.000, 0.000, 0.000,-0.491,-0.675,-0.491
8ia5,ranked_97.pdb,vina,0.948,-2.887, 0.000, 0.000, 0.000, 2.761, 1.939, 2.761
8ia5,ranked_97.pdb,vinardo,0.370, 1.129, 0.000, 0.000, 0.000, 0.756,-0.758, 0.756
8ia5,ranked_98.pdb,vina,0.961,-2.926, 0.000, 0.000, 0.000, 0.851, 1.965, 0.851
8ia5,ranked_98.pdb,vinardo,0.362, 1.103, 0.000, 0.000, 0.000,-1.329,-0.741,-1.329
8ia5,ranked_99.pdb,vina,1.192,-3.004, 0.000, 0.000, 0.000,-2.778, 1.812,-2.778
8ia5,ranked_99.pdb,vinardo,0.382, 0.962, 0.000, 0.000, 0.000,-4.104,-0.580,-4.104
8ia5,ranked_100.pdb,vina,1.199,-3.653, 0.000, 0.000, 0.000, 1.034, 2.454, 1.034
8ia5,ranked_100.pdb,vinardo,0.098, 0.298, 0.000, 0.000, 0.000,-1.154,-0.200,-1.154
8ia5,ranked_101.pdb,vina,0.788,-2.400, 0.000, 0.000, 0.000, 2.300, 1.612, 2.300
8ia5,ranked_101.pdb,vinardo,0.586, 1.785, 0.000, 0.000, 0.000, 0.073,-1.199, 0.073
8ia5,ranked_102.pdb,vina,1.094,-3.333, 0.000, 0.000, 0.000, 1.679, 2.239, 1.679
8ia5,ranked_102.pdb,vinardo,0.298, 0.909, 0.000, 0.000, 0.000,-0.489,-0.610,-0.489
8ia5,ranked_103.pdb,vina,0.946,-2.882, 0.000, 0.000, 0.000,-0.150, 1.936,-0.150
8ia5,ranked_103.pdb,vinardo,0.424, 1.290, 0.000, 0.000, 0.000,-2.287,-0.867,-2.287
8ia5,ranked_104.pdb,vina,0.927,-2.823, 0.000, 0.000, 0.000, 1.030, 1.896, 1.030
8ia5,ranked_104.pdb,vinardo,0.396, 1.206, 0.000, 0.000, 0.000,-1.125,-0.810,-1.125
8ia5,ranked_105.pdb,vina,1.043,-3.177, 0.000, 0.000, 0.000, 1.727, 2.134, 1.727
8ia5,ranked_105.pdb,vinardo,0.270, 0.822, 0.000, 0.000, 0.000,-0.448,-0.552,-0.448
8ia5,ranked_106.pdb,vina,1.114,-3.394, 0.000, 0.000, 0.000, 0.670, 2.280, 0.670
8ia5,ranked_106.pdb,vinardo,0.231, 0.703, 0.000, 0.000, 0.000,-1.444,-0.473,-1.444
8ia5,ranked_107.pdb,vina,1.058,-3.224, 0.000, 0.000, 0.000, 0.726, 2.166, 0.726
8ia5,ranked_107.pdb,vinardo,0.334, 1.018, 0.000, 0.000, 0.000,-1.470,-0.684,-1.470
8ia5,ranked_108.pdb,vina,1.056,-3.217, 0.000, 0.000, 0.000, 1.389, 2.161, 1.389
8ia5,ranked_108.pdb,vinardo,0.295, 0.899, 0.000, 0.000, 0.000,-0.812,-0.604,-0.812
8ia5,ranked_109.pdb,vina,0.972,-2.960, 0.000, 0.000, 0.000, 2.759, 1.988, 2.759
8ia5,ranked_109.pdb,vinardo,0.390, 1.188, 0.000, 0.000, 0.000, 0.652,-0.798, 0.652
8ia5,ranked_110.pdb,vina,1.074,-3.271, 0.000, 0.000, 0.000, 0.510, 2.197, 0.510
8ia5,ranked_110.pdb,vinardo,0.321, 0.979, 0.000, 0.000, 0.000,-1.681,-0.658,-1.681
8ia5,ranked_111.pdb,vina,0.999,-3.043, 0.000, 0.000, 0.000, 0.467, 2.044, 0.467
8ia5,ranked_111.pdb,vinardo,0.367, 1.119, 0.000, 0.000, 0.000,-1.685,-0.752,-1.685
8ia5,ranked_112.pdb,vina,1.152,-3.510, 0.000, 0.000, 0.000, 1.809, 2.358, 1.809
8ia5,ranked_112.pdb,vinardo,0.189, 0.574, 0.000, 0.000, 0.000,-0.438,-0.386,-0.438
8ia5,ranked_113.pdb,vina,0.819,-2.493, 0.000, 0.000, 0.000, 0.864, 1.675, 0.864
8ia5,ranked_113.pdb,vinardo,0.566, 1.723, 0.000, 0.000, 0.000,-1.308,-1.157,-1.308
8ia5,ranked_114.pdb,vina,1.250,-3.807, 0.000, 0.000, 0.000, 0.546, 2.557, 0.546
8ia5,ranked_114.pdb,vinardo,0.085, 0.259, 0.000, 0.000, 0.000,-1.586,-0.174,-1.586
8ia5,ranked_115.pdb,vina,1.094,-3.332, 0.000, 0.000, 0.000, 2.228, 2.238, 2.228
8ia5,ranked_115.pdb,vinardo,0.268, 0.816, 0.000, 0.000, 0.000, 0.309,-0.548, 0.309
8ia5,ranked_116.pdb,vina,1.115,-3.397, 0.000, 0.000, 0.000, 2.749, 2.282, 2.749
8ia5,ranked_116.pdb,vinardo,0.211, 0.641, 0.000, 0.000, 0.000, 0.690,-0.431, 0.690
8ia5,ranked_117.pdb,vina,1.132,-3.448, 0.000, 0.000, 0.000, 0.120, 2.316, 0.120
8ia5,ranked_117.pdb,vinardo,0.246, 0.749, 0.000, 0.000, 0.000,-1.963,-0.503,-1.963
8ia5,ranked_118.pdb,vina,1.177,-3.585, 0.000, 0.000, 0.000,-0.203, 2.408,-0.203
8ia5,ranked_118.pdb,vinardo,0.209, 0.638, 0.000, 0.000, 0.000,-2.468,-0.428,-2.468
8ia5,ranked_119.pdb,vina,1.039,-3.166, 0.000, 0.000, 0.000, 0.911, 2.127, 0.911
