complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7prx_all,ranked_30.pdb,vina,1.684,-8.085, 0.000, 0.000, 0.000,-0.126, 6.400,-0.126
7prx_all,ranked_30.pdb,vinardo,1.355,-6.504, 0.000, 0.000, 0.000,-4.798, 5.149,-4.798
7prx_all,ranked_31.pdb,vina,1.365,-6.550, 0.000, 0.000, 0.000,-0.630, 5.186,-0.630
7prx_all,ranked_31.pdb,vinardo,1.004,-4.820, 0.000, 0.000, 0.000,-5.167, 3.816,-5.167
7prx_all,ranked_32.pdb,vina,1.342,-6.439, 0.000, 0.000, 0.000,-0.246, 5.098,-0.246
7prx_all,ranked_32.pdb,vinardo,0.970,-4.654, 0.000, 0.000, 0.000,-5.030, 3.684,-5.030
7prx_all,ranked_33.pdb,vina,1.445,-6.935, 0.000, 0.000, 0.000, 0.108, 5.490, 0.108
7prx_all,ranked_33.pdb,vinardo,1.037,-4.979, 0.000, 0.000, 0.000,-4.716, 3.942,-4.716
7prx_all,ranked_34.pdb,vina,1.396,-6.700, 0.000, 0.000, 0.000,-0.495, 5.304,-0.495
7prx_all,ranked_34.pdb,vinardo,0.974,-4.677, 0.000, 0.000, 0.000,-5.087, 3.702,-5.087
7prx_all,ranked_35.pdb,vina,1.328,-6.372, 0.000, 0.000, 0.000,-0.154, 5.045,-0.154
7prx_all,ranked_35.pdb,vinardo,0.895,-4.296, 0.000, 0.000, 0.000,-4.898, 3.401,-4.898
7prx_all,ranked_36.pdb,vina,1.306,-6.269, 0.000, 0.000, 0.000,-0.251, 4.963,-0.251
7prx_all,ranked_36.pdb,vinardo,0.942,-4.523, 0.000, 0.000, 0.000,-5.003, 3.581,-5.003
7prx_all,ranked_37.pdb,vina,1.667,-8.003, 0.000, 0.000, 0.000,-0.621, 6.336,-0.621
7prx_all,ranked_37.pdb,vinardo,1.333,-6.397, 0.000, 0.000, 0.000,-5.289, 5.064,-5.289
7prx_all,ranked_38.pdb,vina,1.604,-7.700, 0.000, 0.000, 0.000, 0.239, 6.096, 0.239
7prx_all,ranked_38.pdb,vinardo,1.325,-6.359, 0.000, 0.000, 0.000,-4.651, 5.034,-4.651
7prx_all,ranked_39.pdb,vina,1.404,-6.738, 0.000, 0.000, 0.000,-0.657, 5.334,-0.657
7prx_all,ranked_39.pdb,vinardo,1.037,-4.979, 0.000, 0.000, 0.000,-5.272, 3.942,-5.272
7prx_all,ranked_40.pdb,vina,1.337,-6.415, 0.000, 0.000, 0.000,-0.095, 5.079,-0.095
7prx_all,ranked_40.pdb,vinardo,0.959,-4.604, 0.000, 0.000, 0.000,-4.817, 3.645,-4.817
7prx_all,ranked_41.pdb,vina,1.380,-6.623, 0.000, 0.000, 0.000,-0.445, 5.243,-0.445
7prx_all,ranked_41.pdb,vinardo,0.950,-4.558, 0.000, 0.000, 0.000,-5.245, 3.608,-5.245
7prx_all,ranked_42.pdb,vina,1.362,-6.536, 0.000, 0.000, 0.000,-0.205, 5.174,-0.205
7prx_all,ranked_42.pdb,vinardo,1.005,-4.825, 0.000, 0.000, 0.000,-5.031, 3.820,-5.031
7prx_all,ranked_43.pdb,vina,1.322,-6.345, 0.000, 0.000, 0.000, 1.383, 5.023, 1.383
7prx_all,ranked_43.pdb,vinardo,0.921,-4.422, 0.000, 0.000, 0.000,-3.677, 3.501,-3.677
7prx_all,ranked_44.pdb,vina,1.354,-6.499, 0.000, 0.000, 0.000, 0.050, 5.145, 0.050
7prx_all,ranked_44.pdb,vinardo,0.939,-4.509, 0.000, 0.000, 0.000,-4.758, 3.570,-4.758
7prx_all,ranked_45.pdb,vina,1.294,-6.210, 0.000, 0.000, 0.000, 0.704, 4.916, 0.704
7prx_all,ranked_45.pdb,vinardo,0.916,-4.397, 0.000, 0.000, 0.000,-4.285, 3.481,-4.285
7prx_all,ranked_46.pdb,vina,1.611,-7.733, 0.000, 0.000, 0.000, 0.080, 6.122, 0.080
7prx_all,ranked_46.pdb,vinardo,1.321,-6.339, 0.000, 0.000, 0.000,-4.837, 5.019,-4.837
7prx_all,ranked_47.pdb,vina,1.612,-7.735, 0.000, 0.000, 0.000, 0.254, 6.124, 0.254
7prx_all,ranked_47.pdb,vinardo,1.331,-6.388, 0.000, 0.000, 0.000,-4.625, 5.057,-4.625
7prx_all,ranked_48.pdb,vina,1.690,-8.112, 0.000, 0.000, 0.000,-0.300, 6.422,-0.300
7prx_all,ranked_48.pdb,vinardo,1.338,-6.424, 0.000, 0.000, 0.000,-4.951, 5.086,-4.951
7prx_all,ranked_49.pdb,vina,1.374,-6.593, 0.000, 0.000, 0.000,-0.070, 5.219,-0.070
7prx_all,ranked_49.pdb,vinardo,0.950,-4.561, 0.000, 0.000, 0.000,-4.829, 3.611,-4.829
7prx_all,ranked_50.pdb,vina,1.361,-6.533, 0.000, 0.000, 0.000, 0.153, 5.172, 0.153
7prx_all,ranked_50.pdb,vinardo,0.943,-4.527, 0.000, 0.000, 0.000,-4.685, 3.584,-4.685
7prx_all,ranked_51.pdb,vina,1.604,-7.700, 0.000, 0.000, 0.000, 0.594, 6.096, 0.594
7prx_all,ranked_51.pdb,vinardo,1.316,-6.318, 0.000, 0.000, 0.000,-4.374, 5.002,-4.374
7prx_all,ranked_52.pdb,vina,1.332,-6.395, 0.000, 0.000, 0.000,-0.993, 5.063,-0.993
7prx_all,ranked_52.pdb,vinardo,0.926,-4.444, 0.000, 0.000, 0.000,-5.482, 3.518,-5.482
7prx_all,ranked_53.pdb,vina,1.348,-6.472, 0.000, 0.000, 0.000,-0.038, 5.124,-0.038
7prx_all,ranked_53.pdb,vinardo,0.977,-4.690, 0.000, 0.000, 0.000,-4.850, 3.713,-4.850
7prx_all,ranked_54.pdb,vina,1.674,-8.033, 0.000, 0.000, 0.000, 1.227, 6.360, 1.227
7prx_all,ranked_54.pdb,vinardo,1.356,-6.508, 0.000, 0.000, 0.000,-3.872, 5.152,-3.872
7prx_all,ranked_55.pdb,vina,1.402,-6.728, 0.000, 0.000, 0.000,-0.397, 5.327,-0.397
7prx_all,ranked_55.pdb,vinardo,0.980,-4.702, 0.000, 0.000, 0.000,-5.136, 3.722,-5.136
7prx_all,ranked_56.pdb,vina,1.318,-6.328, 0.000, 0.000, 0.000, 0.793, 5.010, 0.793
7prx_all,ranked_56.pdb,vinardo,0.890,-4.272, 0.000, 0.000, 0.000,-4.227, 3.382,-4.227
7prx_all,ranked_57.pdb,vina,1.292,-6.202, 0.000, 0.000, 0.000,-0.313, 4.910,-0.313
7prx_all,ranked_57.pdb,vinardo,0.874,-4.196, 0.000, 0.000, 0.000,-5.084, 3.322,-5.084
7prx_all,ranked_58.pdb,vina,1.295,-6.218, 0.000, 0.000, 0.000,-0.070, 4.922,-0.070
7prx_all,ranked_58.pdb,vinardo,0.868,-4.166, 0.000, 0.000, 0.000,-4.838, 3.298,-4.838
7prx_all,ranked_59.pdb,vina,1.628,-7.814, 0.000, 0.000, 0.000,-0.025, 6.186,-0.025
7prx_all,ranked_59.pdb,vinardo,1.274,-6.115, 0.000, 0.000, 0.000,-4.887, 4.841,-4.887
7prx_all,ranked_60.pdb,vina,1.307,-6.275, 0.000, 0.000, 0.000, 0.487, 4.968, 0.487
7prx_all,ranked_60.pdb,vinardo,0.878,-4.216, 0.000, 0.000, 0.000,-4.520, 3.338,-4.520
7prx_all,ranked_61.pdb,vina,1.335,-6.407, 0.000, 0.000, 0.000,-0.269, 5.072,-0.269
7prx_all,ranked_61.pdb,vinardo,0.917,-4.402, 0.000, 0.000, 0.000,-5.009, 3.485,-5.009
7prx_all,ranked_62.pdb,vina,1.604,-7.700, 0.000, 0.000, 0.000,-0.721, 6.096,-0.721
7prx_all,ranked_62.pdb,vinardo,1.327,-6.369, 0.000, 0.000, 0.000,-5.384, 5.042,-5.384
7prx_all,ranked_63.pdb,vina,1.422,-6.827, 0.000, 0.000, 0.000, 1.835, 5.405, 1.835
7prx_all,ranked_63.pdb,vinardo,1.017,-4.880, 0.000, 0.000, 0.000,-3.421, 3.863,-3.421
7prx_all,ranked_64.pdb,vina,1.426,-6.846, 0.000, 0.000, 0.000,-0.196, 5.420,-0.196
7prx_all,ranked_64.pdb,vinardo,1.022,-4.907, 0.000, 0.000, 0.000,-4.929, 3.885,-4.929
7prx_all,ranked_65.pdb,vina,1.280,-6.143, 0.000, 0.000, 0.000, 0.976, 4.863, 0.976
7prx_all,ranked_65.pdb,vinardo,0.903,-4.336, 0.000, 0.000, 0.000,-4.012, 3.433,-4.012
7prx_all,ranked_66.pdb,vina,1.288,-6.180, 0.000, 0.000, 0.000,-0.341, 4.893,-0.341
7prx_all,ranked_66.pdb,vinardo,0.923,-4.429, 0.000, 0.000, 0.000,-5.197, 3.506,-5.197
7prx_all,ranked_67.pdb,vina,1.233,-5.919, 0.000, 0.000, 0.000, 0.860, 4.686, 0.860
7prx_all,ranked_67.pdb,vinardo,0.858,-4.117, 0.000, 0.000, 0.000,-4.048, 3.259,-4.048
7prx_all,ranked_68.pdb,vina,1.370,-6.575, 0.000, 0.000, 0.000, 1.034, 5.206, 1.034
7prx_all,ranked_68.pdb,vinardo,0.947,-4.545, 0.000, 0.000, 0.000,-4.118, 3.598,-4.118
7prx_all,ranked_69.pdb,vina,1.429,-6.860, 0.000, 0.000, 0.000,-0.499, 5.431,-0.499
7prx_all,ranked_69.pdb,vinardo,1.026,-4.927, 0.000, 0.000, 0.000,-5.140, 3.900,-5.140
7prx_all,ranked_70.pdb,vina,1.389,-6.668, 0.000, 0.000, 0.000, 0.825, 5.279, 0.825
7prx_all,ranked_70.pdb,vinardo,0.997,-4.786, 0.000, 0.000, 0.000,-4.109, 3.789,-4.109
7prx_all,ranked_71.pdb,vina,1.302,-6.250, 0.000, 0.000, 0.000, 0.439, 4.948, 0.439
7prx_all,ranked_71.pdb,vinardo,0.923,-4.429, 0.000, 0.000, 0.000,-4.529, 3.506,-4.529
7prx_all,ranked_72.pdb,vina,1.649,-7.914, 0.000, 0.000, 0.000, 0.124, 6.265, 0.124
7prx_all,ranked_72.pdb,vinardo,1.321,-6.340, 0.000, 0.000, 0.000,-4.787, 5.019,-4.787
7prx_all,ranked_73.pdb,vina,1.369,-6.572, 0.000, 0.000, 0.000,-0.701, 5.203,-0.701
7prx_all,ranked_73.pdb,vinardo,0.959,-4.601, 0.000, 0.000, 0.000,-5.304, 3.642,-5.304
7prx_all,ranked_74.pdb,vina,1.259,-6.045, 0.000, 0.000, 0.000, 0.095, 4.785, 0.095
7prx_all,ranked_74.pdb,vinardo,0.878,-4.215, 0.000, 0.000, 0.000,-4.702, 3.337,-4.702
7prx_all,ranked_75.pdb,vina,1.672,-8.024, 0.000, 0.000, 0.000, 1.003, 6.352, 1.003
7prx_all,ranked_75.pdb,vinardo,1.314,-6.306, 0.000, 0.000, 0.000,-4.015, 4.992,-4.015
7prx_all,ranked_76.pdb,vina,1.378,-6.615, 0.000, 0.000, 0.000, 0.358, 5.237, 0.358
7prx_all,ranked_76.pdb,vinardo,0.961,-4.613, 0.000, 0.000, 0.000,-4.374, 3.652,-4.374
7prx_all,ranked_77.pdb,vina,1.334,-6.403, 0.000, 0.000, 0.000, 0.577, 5.069, 0.577
7prx_all,ranked_77.pdb,vinardo,0.911,-4.373, 0.000, 0.000, 0.000,-4.391, 3.462,-4.391
7prx_all,ranked_78.pdb,vina,1.691,-8.118, 0.000, 0.000, 0.000,-0.313, 6.427,-0.313
7prx_all,ranked_78.pdb,vinardo,1.349,-6.475, 0.000, 0.000, 0.000,-4.984, 5.126,-4.984
7prx_all,ranked_79.pdb,vina,1.662,-7.977, 0.000, 0.000, 0.000,-0.068, 6.315,-0.068
7prx_all,ranked_79.pdb,vinardo,1.333,-6.399, 0.000, 0.000, 0.000,-4.826, 5.065,-4.826
7prx_all,ranked_80.pdb,vina,1.390,-6.670, 0.000, 0.000, 0.000, 0.024, 5.280, 0.024
7prx_all,ranked_80.pdb,vinardo,1.005,-4.825, 0.000, 0.000, 0.000,-4.790, 3.820,-4.790
7prx_all,ranked_81.pdb,vina,1.321,-6.339, 0.000, 0.000, 0.000, 0.216, 5.019, 0.216
7prx_all,ranked_81.pdb,vinardo,0.920,-4.415, 0.000, 0.000, 0.000,-4.757, 3.495,-4.757
7prx_all,ranked_82.pdb,vina,1.684,-8.083, 0.000, 0.000, 0.000, 0.062, 6.399, 0.062
7prx_all,ranked_82.pdb,vinardo,1.359,-6.524, 0.000, 0.000, 0.000,-4.745, 5.165,-4.745
7prx_all,ranked_83.pdb,vina,1.681,-8.067, 0.000, 0.000, 0.000, 0.688, 6.387, 0.688
7prx_all,ranked_83.pdb,vinardo,1.337,-6.416, 0.000, 0.000, 0.000,-4.340, 5.079,-4.340
7prx_all,ranked_84.pdb,vina,1.277,-6.130, 0.000, 0.000, 0.000, 0.152, 4.853, 0.152
7prx_all,ranked_84.pdb,vinardo,0.904,-4.341, 0.000, 0.000, 0.000,-4.680, 3.437,-4.680
7prx_all,ranked_85.pdb,vina,1.281,-6.148, 0.000, 0.000, 0.000, 0.436, 4.867, 0.436
7prx_all,ranked_85.pdb,vinardo,0.858,-4.117, 0.000, 0.000, 0.000,-4.525, 3.259,-4.525
7prx_all,ranked_86.pdb,vina,1.287,-6.175, 0.000, 0.000, 0.000, 0.594, 4.889, 0.594
7prx_all,ranked_86.pdb,vinardo,0.892,-4.281, 0.000, 0.000, 0.000,-4.377, 3.389,-4.377
7prx_all,ranked_87.pdb,vina,1.358,-6.520, 0.000, 0.000, 0.000,-0.127, 5.161,-0.127
7prx_all,ranked_87.pdb,vinardo,0.929,-4.460, 0.000, 0.000, 0.000,-4.876, 3.531,-4.876
7prx_all,ranked_88.pdb,vina,1.240,-5.950, 0.000, 0.000, 0.000, 0.657, 4.710, 0.657
7prx_all,ranked_88.pdb,vinardo,0.850,-4.078, 0.000, 0.000, 0.000,-4.395, 3.229,-4.395
7prx_all,ranked_89.pdb,vina,1.350,-6.481, 0.000, 0.000, 0.000,-0.690, 5.131,-0.690
7prx_all,ranked_89.pdb,vinardo,0.922,-4.425, 0.000, 0.000, 0.000,-5.320, 3.503,-5.320
7prx_all,ranked_90.pdb,vina,1.634,-7.844, 0.000, 0.000, 0.000, 0.985, 6.210, 0.985
7prx_all,ranked_90.pdb,vinardo,1.314,-6.308, 0.000, 0.000, 0.000,-4.047, 4.994,-4.047
7prx_all,ranked_91.pdb,vina,1.618,-7.766, 0.000, 0.000, 0.000,-0.308, 6.148,-0.308
7prx_all,ranked_91.pdb,vinardo,1.327,-6.369, 0.000, 0.000, 0.000,-5.033, 5.042,-5.033
7prx_all,ranked_92.pdb,vina,1.415,-6.792, 0.000, 0.000, 0.000, 0.383, 5.377, 0.383
7prx_all,ranked_92.pdb,vinardo,1.009,-4.841, 0.000, 0.000, 0.000,-4.514, 3.833,-4.514
7prx_all,ranked_93.pdb,vina,1.300,-6.241, 0.000, 0.000, 0.000, 0.664, 4.940, 0.664
7prx_all,ranked_93.pdb,vinardo,0.866,-4.155, 0.000, 0.000, 0.000,-4.363, 3.289,-4.363
7prx_all,ranked_94.pdb,vina,1.216,-5.838, 0.000, 0.000, 0.000, 0.203, 4.622, 0.203
7prx_all,ranked_94.pdb,vinardo,0.838,-4.023, 0.000, 0.000, 0.000,-4.625, 3.185,-4.625
7prx_all,ranked_95.pdb,vina,1.658,-7.958, 0.000, 0.000, 0.000, 0.744, 6.300, 0.744
7prx_all,ranked_95.pdb,vinardo,1.348,-6.469, 0.000, 0.000, 0.000,-4.181, 5.122,-4.181
7prx_all,ranked_96.pdb,vina,1.362,-6.539, 0.000, 0.000, 0.000, 0.796, 5.177, 0.796
7prx_all,ranked_96.pdb,vinardo,0.945,-4.535, 0.000, 0.000, 0.000,-4.234, 3.590,-4.234
7prx_all,ranked_97.pdb,vina,1.613,-7.741, 0.000, 0.000, 0.000, 0.299, 6.128, 0.299
7prx_all,ranked_97.pdb,vinardo,1.334,-6.404, 0.000, 0.000, 0.000,-4.473, 5.070,-4.473
7prx_all,ranked_98.pdb,vina,1.358,-6.518, 0.000, 0.000, 0.000, 0.796, 5.160, 0.796
7prx_all,ranked_98.pdb,vinardo,0.944,-4.532, 0.000, 0.000, 0.000,-4.256, 3.588,-4.256
7prx_all,ranked_99.pdb,vina,1.182,-5.674, 0.000, 0.000, 0.000,-0.306, 4.492,-0.306
7prx_all,ranked_99.pdb,vinardo,0.781,-3.749, 0.000, 0.000, 0.000,-5.135, 2.968,-5.135
7prx_all,ranked_100.pdb,vina,1.285,-6.166, 0.000, 0.000, 0.000, 0.064, 4.882, 0.064
7prx_all,ranked_100.pdb,vinardo,0.856,-4.106, 0.000, 0.000, 0.000,-4.751, 3.251,-4.751
7prx_all,ranked_101.pdb,vina,1.344,-6.452, 0.000, 0.000, 0.000, 1.046, 5.108, 1.046
7prx_all,ranked_101.pdb,vinardo,0.976,-4.686, 0.000, 0.000, 0.000,-4.056, 3.710,-4.056
7prx_all,ranked_102.pdb,vina,1.649,-7.917, 0.000, 0.000, 0.000,-0.033, 6.268,-0.033
7prx_all,ranked_102.pdb,vinardo,1.324,-6.356, 0.000, 0.000, 0.000,-4.835, 5.032,-4.835
7prx_all,ranked_103.pdb,vina,1.323,-6.348, 0.000, 0.000, 0.000, 0.291, 5.025, 0.291
7prx_all,ranked_103.pdb,vinardo,0.901,-4.325, 0.000, 0.000, 0.000,-4.557, 3.424,-4.557
7prx_all,ranked_104.pdb,vina,1.324,-6.354, 0.000, 0.000, 0.000, 0.035, 5.030, 0.035
7prx_all,ranked_104.pdb,vinardo,0.901,-4.326, 0.000, 0.000, 0.000,-4.808, 3.425,-4.808
7prx_all,ranked_105.pdb,vina,1.279,-6.138, 0.000, 0.000, 0.000,-0.151, 4.860,-0.151
7prx_all,ranked_105.pdb,vinardo,0.850,-4.078, 0.000, 0.000, 0.000,-4.908, 3.228,-4.908
7prx_all,ranked_106.pdb,vina,1.292,-6.200, 0.000, 0.000, 0.000, 1.834, 4.908, 1.834
7prx_all,ranked_106.pdb,vinardo,0.915,-4.393, 0.000, 0.000, 0.000,-3.348, 3.478,-3.348
7prx_all,ranked_107.pdb,vina,1.371,-6.581, 0.000, 0.000, 0.000, 0.275, 5.210, 0.275
7prx_all,ranked_107.pdb,vinardo,0.956,-4.591, 0.000, 0.000, 0.000,-4.613, 3.634,-4.613
7prx_all,ranked_108.pdb,vina,1.667,-7.999, 0.000, 0.000, 0.000, 0.140, 6.333, 0.140
7prx_all,ranked_108.pdb,vinardo,1.331,-6.388, 0.000, 0.000, 0.000,-4.694, 5.057,-4.694
7prx_all,ranked_109.pdb,vina,1.418,-6.806, 0.000, 0.000, 0.000, 1.340, 5.388, 1.340
7prx_all,ranked_109.pdb,vinardo,1.003,-4.814, 0.000, 0.000, 0.000,-3.736, 3.811,-3.736
7prx_all,ranked_110.pdb,vina,1.671,-8.018, 0.000, 0.000, 0.000, 0.217, 6.348, 0.217
7prx_all,ranked_110.pdb,vinardo,1.327,-6.372, 0.000, 0.000, 0.000,-4.625, 5.044,-4.625
7prx_all,ranked_111.pdb,vina,1.343,-6.447, 0.000, 0.000, 0.000, 0.757, 5.104, 0.757
7prx_all,ranked_111.pdb,vinardo,0.937,-4.498, 0.000, 0.000, 0.000,-4.118, 3.561,-4.118
7prx_all,ranked_112.pdb,vina,1.401,-6.724, 0.000, 0.000, 0.000, 0.698, 5.323, 0.698
7prx_all,ranked_112.pdb,vinardo,0.984,-4.725, 0.000, 0.000, 0.000,-4.227, 3.740,-4.227
7prx_all,ranked_113.pdb,vina,1.642,-7.882, 0.000, 0.000, 0.000, 0.227, 6.240, 0.227
7prx_all,ranked_113.pdb,vinardo,1.319,-6.329, 0.000, 0.000, 0.000,-4.576, 5.011,-4.576
7prx_all,ranked_114.pdb,vina,1.380,-6.621, 0.000, 0.000, 0.000, 0.407, 5.242, 0.407
7prx_all,ranked_114.pdb,vinardo,0.956,-4.590, 0.000, 0.000, 0.000,-4.485, 3.634,-4.485
7prx_all,ranked_115.pdb,vina,1.398,-6.709, 0.000, 0.000, 0.000, 0.484, 5.311, 0.484
7prx_all,ranked_115.pdb,vinardo,0.974,-4.674, 0.000, 0.000, 0.000,-4.380, 3.700,-4.380
7prx_all,ranked_116.pdb,vina,1.249,-5.996, 0.000, 0.000, 0.000, 0.894, 4.747, 0.894
7prx_all,ranked_116.pdb,vinardo,0.823,-3.951, 0.000, 0.000, 0.000,-4.074, 3.128,-4.074
7prx_all,ranked_117.pdb,vina,1.320,-6.336, 0.000, 0.000, 0.000, 0.179, 5.016, 0.179
