complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7udl,ranked_49.pdb,vina,10.021, 32.870,  0.000,  0.000,  0.000, -3.052,-22.848, -3.052
7udl,ranked_49.pdb,vinardo,14.114, 46.292,  0.000,  0.000,  0.000, -3.257,-32.178, -3.257
7udl,ranked_50.pdb,vina,10.362, 33.986,  0.000,  0.000,  0.000, -2.671,-23.624, -2.671
7udl,ranked_50.pdb,vinardo,14.432, 47.337,  0.000,  0.000,  0.000, -3.005,-32.905, -3.005
7udl,ranked_51.pdb,vina,11.522, 37.791,  0.000,  0.000,  0.000, -2.571,-26.269, -2.571
7udl,ranked_51.pdb,vinardo,15.838, 51.948,  0.000,  0.000,  0.000, -2.914,-36.110, -2.914
7udl,ranked_52.pdb,vina,12.684, 41.604,  0.000,  0.000,  0.000, -2.571,-28.920, -2.571
7udl,ranked_52.pdb,vinardo,17.369, 56.969,  0.000,  0.000,  0.000, -2.969,-39.600, -2.969
7udl,ranked_53.pdb,vina,2.793, 9.162, 0.000, 0.000, 0.000,-3.224,-6.369,-3.224
7udl,ranked_53.pdb,vinardo, 5.966, 19.569,  0.000,  0.000,  0.000, -3.949,-13.603, -3.949
7udl,ranked_54.pdb,vina,2.231, 7.318, 0.000, 0.000, 0.000,-2.144,-5.087,-2.144
7udl,ranked_54.pdb,vinardo, 5.622, 18.440,  0.000,  0.000,  0.000, -3.163,-12.818, -3.163
7udl,ranked_55.pdb,vina, 9.012, 29.560,  0.000,  0.000,  0.000, -2.448,-20.547, -2.448
7udl,ranked_55.pdb,vinardo,12.249, 40.175,  0.000,  0.000,  0.000, -3.007,-27.926, -3.007
7udl,ranked_56.pdb,vina,2.630, 8.626, 0.000, 0.000, 0.000,-2.554,-5.996,-2.554
7udl,ranked_56.pdb,vinardo, 6.246, 20.485,  0.000,  0.000,  0.000, -3.564,-14.240, -3.564
7udl,ranked_57.pdb,vina,3.866,12.681, 0.000, 0.000, 0.000,-1.806,-8.815,-1.806
7udl,ranked_57.pdb,vinardo, 7.588, 24.889,  0.000,  0.000,  0.000, -2.881,-17.300, -2.881
7udl,ranked_58.pdb,vina,2.492, 8.174, 0.000, 0.000, 0.000,-2.751,-5.682,-2.751
7udl,ranked_58.pdb,vinardo, 5.786, 18.978,  0.000,  0.000,  0.000, -3.696,-13.192, -3.696
7udl,ranked_59.pdb,vina,10.562, 34.641,  0.000,  0.000,  0.000, -1.841,-24.080, -1.841
7udl,ranked_59.pdb,vinardo,14.211, 46.612,  0.000,  0.000,  0.000, -2.616,-32.401, -2.616
7udl,ranked_60.pdb,vina,13.970, 45.820,  0.000,  0.000,  0.000, -1.833,-31.850, -1.833
7udl,ranked_60.pdb,vinardo,18.311, 60.059,  0.000,  0.000,  0.000, -2.652,-41.748, -2.652
7udl,ranked_61.pdb,vina,30.047, 98.553,  0.000,  0.000,  0.000,  1.053,-68.506,  1.053
7udl,ranked_61.pdb,vinardo,35.861,117.621,  0.000,  0.000,  0.000, -0.679,-81.760, -0.679
7udl,ranked_62.pdb,vina,17.081, 56.026,  0.000,  0.000,  0.000, -1.865,-38.945, -1.865
7udl,ranked_62.pdb,vinardo,21.718, 71.232,  0.000,  0.000,  0.000, -2.619,-49.515, -2.619
7udl,ranked_63.pdb,vina,18.492, 60.653,  0.000,  0.000,  0.000, -1.555,-42.161, -1.555
7udl,ranked_63.pdb,vinardo,23.377, 76.676,  0.000,  0.000,  0.000, -2.478,-53.299, -2.478
7udl,ranked_64.pdb,vina,20.557, 67.427,  0.000,  0.000,  0.000, -1.431,-46.870, -1.431
7udl,ranked_64.pdb,vinardo,25.633, 84.076,  0.000,  0.000,  0.000, -2.314,-58.442, -2.314
7udl,ranked_65.pdb,vina,33.359,109.416,  0.000,  0.000,  0.000,  2.216,-76.057,  2.216
7udl,ranked_65.pdb,vinardo,3.988e+01, 1.308e+02, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e-02,
 -9.092e+01, 2.000e-02
7udl,ranked_66.pdb,vina,19.172, 62.882,  0.000,  0.000,  0.000, -1.459,-43.710, -1.459
7udl,ranked_66.pdb,vinardo,24.082, 78.987,  0.000,  0.000,  0.000, -2.365,-54.905, -2.365
7udl,ranked_67.pdb,vina,13.260, 43.492,  0.000,  0.000,  0.000, -1.736,-30.232, -1.736
7udl,ranked_67.pdb,vinardo,17.402, 57.078,  0.000,  0.000,  0.000, -2.517,-39.676, -2.517
7udl,ranked_68.pdb,vina,17.103, 56.096,  0.000,  0.000,  0.000, -1.842,-38.993, -1.842
7udl,ranked_68.pdb,vinardo,21.916, 71.882,  0.000,  0.000,  0.000, -2.514,-49.966, -2.514
7udl,ranked_69.pdb,vina,19.535, 64.073,  0.000,  0.000,  0.000, -1.518,-44.539, -1.518
7udl,ranked_69.pdb,vinardo,24.577, 80.611,  0.000,  0.000,  0.000, -2.446,-56.034, -2.446
7udl,ranked_70.pdb,vina,16.052, 52.649,  0.000,  0.000,  0.000, -1.565,-36.597, -1.565
7udl,ranked_70.pdb,vinardo,20.631, 67.668,  0.000,  0.000,  0.000, -2.430,-47.037, -2.430
7udl,ranked_71.pdb,vina, 9.981, 32.737,  0.000,  0.000,  0.000, -0.491,-22.756, -0.491
7udl,ranked_71.pdb,vinardo,14.373, 47.142,  0.000,  0.000,  0.000, -1.562,-32.769, -1.562
7udl,ranked_72.pdb,vina,20.655, 67.749,  0.000,  0.000,  0.000, -1.250,-47.093, -1.250
7udl,ranked_72.pdb,vinardo,25.952, 85.121,  0.000,  0.000,  0.000, -2.335,-59.169, -2.335
7udl,ranked_73.pdb,vina,17.819, 58.445,  0.000,  0.000,  0.000, -1.680,-40.626, -1.680
7udl,ranked_73.pdb,vinardo,22.592, 74.102,  0.000,  0.000,  0.000, -2.531,-51.509, -2.531
7udl,ranked_74.pdb,vina,17.638, 57.853,  0.000,  0.000,  0.000, -1.448,-40.215, -1.448
7udl,ranked_74.pdb,vinardo,22.874, 75.026,  0.000,  0.000,  0.000, -2.101,-52.152, -2.101
7udl,ranked_75.pdb,vina,16.546, 54.269,  0.000,  0.000,  0.000, -1.562,-37.723, -1.562
7udl,ranked_75.pdb,vinardo,21.100, 69.206,  0.000,  0.000,  0.000, -2.451,-48.106, -2.451
7udl,ranked_76.pdb,vina,18.448, 60.509,  0.000,  0.000,  0.000, -1.075,-42.061, -1.075
7udl,ranked_76.pdb,vinardo,23.267, 76.313,  0.000,  0.000,  0.000, -2.150,-53.047, -2.150
7udl,ranked_77.pdb,vina,15.088, 49.487,  0.000,  0.000,  0.000, -1.356,-34.399, -1.356
7udl,ranked_77.pdb,vinardo,19.502, 63.965,  0.000,  0.000,  0.000, -2.311,-44.463, -2.311
7udl,ranked_78.pdb,vina,20.104, 65.938,  0.000,  0.000,  0.000, -1.446,-45.835, -1.446
7udl,ranked_78.pdb,vinardo,25.305, 82.999,  0.000,  0.000,  0.000, -2.399,-57.694, -2.399
7udl,ranked_79.pdb,vina,20.325, 66.665,  0.000,  0.000,  0.000, -1.378,-46.340, -1.378
7udl,ranked_79.pdb,vinardo,25.618, 84.025,  0.000,  0.000,  0.000, -2.377,-58.407, -2.377
7udl,ranked_80.pdb,vina,18.490, 60.646,  0.000,  0.000,  0.000, -1.173,-42.156, -1.173
7udl,ranked_80.pdb,vinardo,23.587, 77.364,  0.000,  0.000,  0.000, -2.197,-53.777, -2.197
7udl,ranked_81.pdb,vina,21.342, 70.001,  0.000,  0.000,  0.000, -1.055,-48.659, -1.055
7udl,ranked_81.pdb,vinardo,26.665, 87.458,  0.000,  0.000,  0.000, -2.157,-60.794, -2.157
7udl,ranked_82.pdb,vina,18.113, 59.409,  0.000,  0.000,  0.000, -1.446,-41.296, -1.446
7udl,ranked_82.pdb,vinardo,23.055, 75.618,  0.000,  0.000,  0.000, -2.359,-52.563, -2.359
7udl,ranked_83.pdb,vina,23.376, 76.672,  0.000,  0.000,  0.000, -1.280,-53.296, -1.280
7udl,ranked_83.pdb,vinardo,29.012, 95.157,  0.000,  0.000,  0.000, -2.279,-66.145, -2.279
7udl,ranked_84.pdb,vina,18.041, 59.172,  0.000,  0.000,  0.000, -0.833,-41.132, -0.833
7udl,ranked_84.pdb,vinardo,23.090, 75.734,  0.000,  0.000,  0.000, -2.038,-52.644, -2.038
7udl,ranked_85.pdb,vina,17.142, 56.224,  0.000,  0.000,  0.000, -1.195,-39.082, -1.195
7udl,ranked_85.pdb,vinardo,22.494, 73.780,  0.000,  0.000,  0.000, -1.820,-51.286, -1.820
7udl,ranked_86.pdb,vina,21.850, 71.667,  0.000,  0.000,  0.000, -1.504,-49.817, -1.504
7udl,ranked_86.pdb,vinardo,27.359, 89.736,  0.000,  0.000,  0.000, -2.390,-62.377, -2.390
7udl,ranked_87.pdb,vina,19.148, 62.804,  0.000,  0.000,  0.000, -1.561,-43.656, -1.561
7udl,ranked_87.pdb,vinardo,24.124, 79.126,  0.000,  0.000,  0.000, -2.517,-55.002, -2.517
7udl,ranked_88.pdb,vina,20.326, 66.667,  0.000,  0.000,  0.000, -1.284,-46.341, -1.284
7udl,ranked_88.pdb,vinardo,25.529, 83.733,  0.000,  0.000,  0.000, -2.294,-58.204, -2.294
7udl,ranked_89.pdb,vina,20.720, 67.961,  0.000,  0.000,  0.000, -1.052,-47.241, -1.052
7udl,ranked_89.pdb,vinardo,25.714, 84.342,  0.000,  0.000,  0.000, -2.113,-58.627, -2.113
7udl,ranked_90.pdb,vina, 7.604, 24.940,  0.000,  0.000,  0.000, -1.659,-17.336, -1.659
7udl,ranked_90.pdb,vinardo,13.062, 42.841,  0.000,  0.000,  0.000, -2.829,-29.780, -2.829
7udl,ranked_91.pdb,vina,20.117, 65.983,  0.000,  0.000,  0.000, -1.144,-45.866, -1.144
7udl,ranked_91.pdb,vinardo,25.361, 83.184,  0.000,  0.000,  0.000, -2.213,-57.823, -2.213
7udl,ranked_92.pdb,vina,23.180, 76.030,  0.000,  0.000,  0.000, -1.207,-52.850, -1.207
7udl,ranked_92.pdb,vinardo,28.771, 94.369,  0.000,  0.000,  0.000, -2.246,-65.597, -2.246
7udl,ranked_93.pdb,vina,18.993, 62.297,  0.000,  0.000,  0.000, -1.201,-43.304, -1.201
7udl,ranked_93.pdb,vinardo,24.088, 79.006,  0.000,  0.000,  0.000, -2.239,-54.918, -2.239
7udl,ranked_94.pdb,vina,22.797, 74.772,  0.000,  0.000,  0.000, -0.986,-51.975, -0.986
7udl,ranked_94.pdb,vinardo,28.459, 93.343,  0.000,  0.000,  0.000, -2.143,-64.884, -2.143
7udl,ranked_95.pdb,vina,24.119, 79.110,  0.000,  0.000,  0.000,  2.017,-54.991,  2.017
7udl,ranked_95.pdb,vinardo,30.343, 99.523,  0.000,  0.000,  0.000, -0.141,-69.180, -0.141
7udl,ranked_96.pdb,vina,25.147, 82.482,  0.000,  0.000,  0.000, -1.254,-57.334, -1.254
7udl,ranked_96.pdb,vinardo,30.993,101.656,  0.000,  0.000,  0.000, -2.270,-70.663, -2.270
7udl,ranked_97.pdb,vina,18.466, 60.567,  0.000,  0.000,  0.000, -1.240,-42.101, -1.240
7udl,ranked_97.pdb,vinardo,23.409, 76.780,  0.000,  0.000,  0.000, -2.236,-53.371, -2.236
7udl,ranked_98.pdb,vina,27.201, 89.219,  0.000,  0.000,  0.000, -1.117,-62.018, -1.117
7udl,ranked_98.pdb,vinardo,33.381,109.488,  0.000,  0.000,  0.000, -2.148,-76.107, -2.148
7udl,ranked_99.pdb,vina,21.530, 70.618,  0.000,  0.000,  0.000, -1.144,-49.087, -1.144
7udl,ranked_99.pdb,vinardo,26.785, 87.852,  0.000,  0.000,  0.000, -2.219,-61.068, -2.219
7udl,ranked_100.pdb,vina,30.192, 99.029,  0.000,  0.000,  0.000, -0.729,-68.837, -0.729
7udl,ranked_100.pdb,vinardo,36.780,120.635,  0.000,  0.000,  0.000, -1.958,-83.855, -1.958
7udl,ranked_101.pdb,vina,23.694, 77.716,  0.000,  0.000,  0.000, -1.442,-54.022, -1.442
7udl,ranked_101.pdb,vinardo,29.469, 96.655,  0.000,  0.000,  0.000, -2.427,-67.186, -2.427
7udl,ranked_102.pdb,vina,24.579, 80.619,  0.000,  0.000,  0.000, -0.872,-56.039, -0.872
7udl,ranked_102.pdb,vinardo,30.593,100.342,  0.000,  0.000,  0.000, -2.039,-69.749, -2.039
7udl,ranked_103.pdb,vina,23.308, 76.450,  0.000,  0.000,  0.000, -1.217,-53.142, -1.217
7udl,ranked_103.pdb,vinardo,29.071, 95.352,  0.000,  0.000,  0.000, -2.330,-66.281, -2.330
7udl,ranked_104.pdb,vina,24.882, 81.612,  0.000,  0.000,  0.000, -0.758,-56.730, -0.758
7udl,ranked_104.pdb,vinardo,30.590,100.333,  0.000,  0.000,  0.000, -1.981,-69.743, -1.981
7udl,ranked_105.pdb,vina,15.639, 51.297,  0.000,  0.000,  0.000,  0.797,-35.657,  0.797
7udl,ranked_105.pdb,vinardo,21.432, 70.295,  0.000,  0.000,  0.000, -0.904,-48.863, -0.904
7udl,ranked_106.pdb,vina,23.356, 76.606,  0.000,  0.000,  0.000, -1.130,-53.250, -1.130
7udl,ranked_106.pdb,vinardo,29.096, 95.432,  0.000,  0.000,  0.000, -2.190,-66.337, -2.190
7udl,ranked_107.pdb,vina,23.039, 75.567,  0.000,  0.000,  0.000, -0.932,-52.528, -0.932
7udl,ranked_107.pdb,vinardo,28.480, 93.411,  0.000,  0.000,  0.000, -2.113,-64.932, -2.113
7udl,ranked_108.pdb,vina,22.417, 73.527,  0.000,  0.000,  0.000, -1.302,-51.110, -1.302
7udl,ranked_108.pdb,vinardo,27.871, 91.414,  0.000,  0.000,  0.000, -2.351,-63.543, -2.351
7udl,ranked_109.pdb,vina,21.724, 71.254,  0.000,  0.000,  0.000, -1.416,-49.530, -1.416
7udl,ranked_109.pdb,vinardo,27.156, 89.069,  0.000,  0.000,  0.000, -2.381,-61.914, -2.381
7udl,ranked_110.pdb,vina,29.869, 97.968,  0.000,  0.000,  0.000, -0.959,-68.099, -0.959
7udl,ranked_110.pdb,vinardo,36.286,119.016,  0.000,  0.000,  0.000, -2.085,-82.730, -2.085
7udl,ranked_111.pdb,vina,29.964, 98.281,  0.000,  0.000,  0.000, -0.718,-68.317, -0.718
7udl,ranked_111.pdb,vinardo,36.343,119.202,  0.000,  0.000,  0.000, -1.974,-82.859, -1.974
7udl,ranked_112.pdb,vina,18.725, 61.418,  0.000,  0.000,  0.000, -1.226,-42.692, -1.226
7udl,ranked_112.pdb,vinardo,23.702, 77.741,  0.000,  0.000,  0.000, -2.295,-54.039, -2.295
7udl,ranked_113.pdb,vina,23.533, 77.188,  0.000,  0.000,  0.000,  0.102,-53.655,  0.102
7udl,ranked_113.pdb,vinardo,29.036, 95.238,  0.000,  0.000,  0.000, -1.445,-66.201, -1.445
7udl,ranked_114.pdb,vina,26.070, 85.507,  0.000,  0.000,  0.000, -0.419,-59.438, -0.419
7udl,ranked_114.pdb,vinardo,32.255,105.795,  0.000,  0.000,  0.000, -1.768,-73.540, -1.768
7udl,ranked_115.pdb,vina,29.525, 96.839,  0.000,  0.000,  0.000, -0.585,-67.314, -0.585
7udl,ranked_115.pdb,vinardo,35.945,117.896,  0.000,  0.000,  0.000, -1.855,-81.951, -1.855
7udl,ranked_116.pdb,vina,25.239, 82.783,  0.000,  0.000,  0.000, -0.609,-57.544, -0.609
7udl,ranked_116.pdb,vinardo,31.102,102.011,  0.000,  0.000,  0.000, -1.884,-70.910, -1.884
7udl,ranked_117.pdb,vina,23.116, 75.818,  0.000,  0.000,  0.000, -0.831,-52.703, -0.831
7udl,ranked_117.pdb,vinardo,28.873, 94.701,  0.000,  0.000,  0.000, -1.990,-65.828, -1.990
7udl,ranked_118.pdb,vina,29.990, 98.366,  0.000,  0.000,  0.000, -0.485,-68.376, -0.485
7udl,ranked_118.pdb,vinardo,36.622,120.119,  0.000,  0.000,  0.000, -1.827,-83.496, -1.827
7udl,ranked_119.pdb,vina,13.331, 43.724,  0.000,  0.000,  0.000, -0.984,-30.393, -0.984
7udl,ranked_119.pdb,vinardo,19.039, 62.448,  0.000,  0.000,  0.000, -2.459,-43.408, -2.459
7udl,ranked_120.pdb,vina, 9.429, 30.925,  0.000,  0.000,  0.000, -1.727,-21.497, -1.727
7udl,ranked_120.pdb,vinardo,13.027, 42.726,  0.000,  0.000,  0.000, -2.961,-29.700, -2.961
