complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7z5l,ranked_35.pdb,vina, 0.749,  5.301,  0.000,  0.000,  0.000,-14.983, -4.552,-14.983
7z5l,ranked_35.pdb,vinardo, 1.789, 12.666,  0.000,  0.000,  0.000,-18.081,-10.877,-18.081
7z5l,ranked_36.pdb,vina, 1.380,  9.768,  0.000,  0.000,  0.000,-14.025, -8.388,-14.025
7z5l,ranked_36.pdb,vinardo, 2.543, 18.004,  0.000,  0.000,  0.000,-17.102,-15.461,-17.102
7z5l,ranked_37.pdb,vina, 1.231,  8.717,  0.000,  0.000,  0.000,-13.519, -7.486,-13.519
7z5l,ranked_37.pdb,vinardo, 2.356, 16.680,  0.000,  0.000,  0.000,-16.658,-14.324,-16.658
7z5l,ranked_38.pdb,vina, 1.131,  8.008,  0.000,  0.000,  0.000,-14.915, -6.877,-14.915
7z5l,ranked_38.pdb,vinardo, 2.187, 15.484,  0.000,  0.000,  0.000,-17.809,-13.297,-17.809
7z5l,ranked_39.pdb,vina, 1.285,  9.097,  0.000,  0.000,  0.000,-13.865, -7.812,-13.865
7z5l,ranked_39.pdb,vinardo, 2.424, 17.165,  0.000,  0.000,  0.000,-16.549,-14.740,-16.549
7z5l,ranked_40.pdb,vina, 1.357,  9.606,  0.000,  0.000,  0.000,-14.765, -8.249,-14.765
7z5l,ranked_40.pdb,vinardo, 2.442, 17.291,  0.000,  0.000,  0.000,-17.476,-14.849,-17.476
7z5l,ranked_41.pdb,vina, 0.851,  6.028,  0.000,  0.000,  0.000,-14.616, -5.176,-14.616
7z5l,ranked_41.pdb,vinardo, 1.913, 13.545,  0.000,  0.000,  0.000,-17.814,-11.632,-17.814
7z5l,ranked_42.pdb,vina, 1.308,  9.258,  0.000,  0.000,  0.000,-15.132, -7.951,-15.132
7z5l,ranked_42.pdb,vinardo, 2.448, 17.331,  0.000,  0.000,  0.000,-18.291,-14.883,-18.291
7z5l,ranked_43.pdb,vina, 1.082,  7.660,  0.000,  0.000,  0.000,-14.446, -6.578,-14.446
7z5l,ranked_43.pdb,vinardo, 2.185, 15.469,  0.000,  0.000,  0.000,-17.717,-13.284,-17.717
7z5l,ranked_44.pdb,vina, 0.999,  7.072,  0.000,  0.000,  0.000,-12.621, -6.073,-12.621
7z5l,ranked_44.pdb,vinardo, 2.101, 14.875,  0.000,  0.000,  0.000,-15.925,-12.774,-15.925
7z5l,ranked_45.pdb,vina, 1.213,  8.587,  0.000,  0.000,  0.000,-14.238, -7.374,-14.238
7z5l,ranked_45.pdb,vinardo, 2.340, 16.564,  0.000,  0.000,  0.000,-17.759,-14.224,-17.759
7z5l,ranked_46.pdb,vina, 1.572, 11.132,  0.000,  0.000,  0.000,-13.772, -9.560,-13.772
7z5l,ranked_46.pdb,vinardo, 2.753, 19.489,  0.000,  0.000,  0.000,-16.574,-16.736,-16.574
7z5l,ranked_47.pdb,vina, 0.902,  6.389,  0.000,  0.000,  0.000,-14.412, -5.487,-14.412
7z5l,ranked_47.pdb,vinardo, 1.987, 14.070,  0.000,  0.000,  0.000,-17.765,-12.083,-17.765
7z5l,ranked_48.pdb,vina, 1.072,  7.587,  0.000,  0.000,  0.000,-13.090, -6.515,-13.090
7z5l,ranked_48.pdb,vinardo, 2.144, 15.178,  0.000,  0.000,  0.000,-16.030,-13.034,-16.030
7z5l,ranked_49.pdb,vina, 1.324,  9.370,  0.000,  0.000,  0.000,-14.465, -8.047,-14.465
7z5l,ranked_49.pdb,vinardo, 2.456, 17.385,  0.000,  0.000,  0.000,-17.338,-14.929,-17.338
7z5l,ranked_50.pdb,vina, 1.085,  7.678,  0.000,  0.000,  0.000,-15.337, -6.594,-15.337
7z5l,ranked_50.pdb,vinardo, 2.174, 15.391,  0.000,  0.000,  0.000,-18.164,-13.217,-18.164
7z5l,ranked_51.pdb,vina, 1.142,  8.085,  0.000,  0.000,  0.000,-13.774, -6.943,-13.774
7z5l,ranked_51.pdb,vinardo, 2.260, 16.000,  0.000,  0.000,  0.000,-16.710,-13.740,-16.710
7z5l,ranked_52.pdb,vina, 1.304,  9.231,  0.000,  0.000,  0.000,-14.059, -7.927,-14.059
7z5l,ranked_52.pdb,vinardo, 2.433, 17.224,  0.000,  0.000,  0.000,-16.927,-14.791,-16.927
7z5l,ranked_53.pdb,vina, 1.285,  9.101,  0.000,  0.000,  0.000,-14.897, -7.815,-14.897
7z5l,ranked_53.pdb,vinardo, 2.430, 17.207,  0.000,  0.000,  0.000,-18.053,-14.776,-18.053
7z5l,ranked_54.pdb,vina, 1.382,  9.781,  0.000,  0.000,  0.000,-13.111, -8.400,-13.111
7z5l,ranked_54.pdb,vinardo, 2.546, 18.022,  0.000,  0.000,  0.000,-16.221,-15.477,-16.221
7z5l,ranked_55.pdb,vina, 1.198,  8.485,  0.000,  0.000,  0.000,-14.390, -7.286,-14.390
7z5l,ranked_55.pdb,vinardo, 2.319, 16.416,  0.000,  0.000,  0.000,-17.604,-14.098,-17.604
7z5l,ranked_56.pdb,vina, 0.857,  6.066,  0.000,  0.000,  0.000,-14.624, -5.209,-14.624
7z5l,ranked_56.pdb,vinardo, 1.913, 13.541,  0.000,  0.000,  0.000,-17.684,-11.629,-17.684
7z5l,ranked_57.pdb,vina, 1.607, 11.375,  0.000,  0.000,  0.000,-13.515, -9.768,-13.515
7z5l,ranked_57.pdb,vinardo, 2.772, 19.624,  0.000,  0.000,  0.000,-16.260,-16.852,-16.260
7z5l,ranked_58.pdb,vina, 1.013,  7.172,  0.000,  0.000,  0.000,-14.335, -6.159,-14.335
7z5l,ranked_58.pdb,vinardo, 2.110, 14.936,  0.000,  0.000,  0.000,-17.397,-12.826,-17.397
7z5l,ranked_59.pdb,vina, 1.224,  8.664,  0.000,  0.000,  0.000,-14.012, -7.440,-14.012
7z5l,ranked_59.pdb,vinardo, 2.329, 16.486,  0.000,  0.000,  0.000,-16.719,-14.157,-16.719
7z5l,ranked_60.pdb,vina, 1.295,  9.168,  0.000,  0.000,  0.000,-14.072, -7.873,-14.072
7z5l,ranked_60.pdb,vinardo, 2.406, 17.036,  0.000,  0.000,  0.000,-16.463,-14.630,-16.463
7z5l,ranked_61.pdb,vina, 1.237,  8.755,  0.000,  0.000,  0.000,-11.559, -7.518,-11.559
7z5l,ranked_61.pdb,vinardo, 2.311, 16.361,  0.000,  0.000,  0.000,-14.752,-14.050,-14.752
7z5l,ranked_62.pdb,vina, 1.144,  8.102,  0.000,  0.000,  0.000,-14.885, -6.957,-14.885
7z5l,ranked_62.pdb,vinardo, 2.241, 15.866,  0.000,  0.000,  0.000,-18.068,-13.625,-18.068
7z5l,ranked_63.pdb,vina, 1.238,  8.768,  0.000,  0.000,  0.000,-14.540, -7.529,-14.540
7z5l,ranked_63.pdb,vinardo, 2.313, 16.372,  0.000,  0.000,  0.000,-17.337,-14.060,-17.337
7z5l,ranked_64.pdb,vina, 1.041,  7.367,  0.000,  0.000,  0.000,-14.321, -6.326,-14.321
7z5l,ranked_64.pdb,vinardo, 2.113, 14.957,  0.000,  0.000,  0.000,-17.376,-12.845,-17.376
7z5l,ranked_65.pdb,vina, 1.386,  9.814,  0.000,  0.000,  0.000,-12.851, -8.428,-12.851
7z5l,ranked_65.pdb,vinardo, 2.508, 17.757,  0.000,  0.000,  0.000,-15.833,-15.249,-15.833
7z5l,ranked_66.pdb,vina, 1.065,  7.539,  0.000,  0.000,  0.000,-13.413, -6.474,-13.413
7z5l,ranked_66.pdb,vinardo, 2.150, 15.218,  0.000,  0.000,  0.000,-16.587,-13.069,-16.587
7z5l,ranked_67.pdb,vina, 0.942,  6.670,  0.000,  0.000,  0.000,-14.381, -5.728,-14.381
7z5l,ranked_67.pdb,vinardo, 2.014, 14.260,  0.000,  0.000,  0.000,-17.494,-12.246,-17.494
7z5l,ranked_68.pdb,vina, 1.057,  7.485,  0.000,  0.000,  0.000,-15.156, -6.428,-15.156
7z5l,ranked_68.pdb,vinardo, 2.115, 14.975,  0.000,  0.000,  0.000,-18.126,-12.860,-18.126
7z5l,ranked_69.pdb,vina, 1.132,  8.011,  0.000,  0.000,  0.000,-13.544, -6.880,-13.544
7z5l,ranked_69.pdb,vinardo, 2.283, 16.164,  0.000,  0.000,  0.000,-16.457,-13.881,-16.457
7z5l,ranked_70.pdb,vina, 1.392,  9.859,  0.000,  0.000,  0.000,-14.364, -8.466,-14.364
7z5l,ranked_70.pdb,vinardo, 2.504, 17.727,  0.000,  0.000,  0.000,-17.132,-15.223,-17.132
7z5l,ranked_71.pdb,vina, 1.130,  7.997,  0.000,  0.000,  0.000,-14.106, -6.868,-14.106
7z5l,ranked_71.pdb,vinardo, 2.224, 15.744,  0.000,  0.000,  0.000,-16.883,-13.520,-16.883
7z5l,ranked_72.pdb,vina, 1.085,  7.678,  0.000,  0.000,  0.000,-14.362, -6.594,-14.362
7z5l,ranked_72.pdb,vinardo, 2.162, 15.307,  0.000,  0.000,  0.000,-17.401,-13.145,-17.401
7z5l,ranked_73.pdb,vina, 1.372,  9.712,  0.000,  0.000,  0.000,-12.230, -8.340,-12.230
7z5l,ranked_73.pdb,vinardo, 2.485, 17.592,  0.000,  0.000,  0.000,-15.250,-15.107,-15.250
7z5l,ranked_74.pdb,vina, 1.425, 10.088,  0.000,  0.000,  0.000,-14.643, -8.663,-14.643
7z5l,ranked_74.pdb,vinardo, 2.573, 18.217,  0.000,  0.000,  0.000,-17.502,-15.644,-17.502
7z5l,ranked_75.pdb,vina, 1.259,  8.915,  0.000,  0.000,  0.000,-14.735, -7.656,-14.735
7z5l,ranked_75.pdb,vinardo, 2.366, 16.754,  0.000,  0.000,  0.000,-17.454,-14.388,-17.454
7z5l,ranked_76.pdb,vina, 1.173,  8.307,  0.000,  0.000,  0.000,-14.558, -7.134,-14.558
7z5l,ranked_76.pdb,vinardo, 2.258, 15.986,  0.000,  0.000,  0.000,-17.514,-13.728,-17.514
7z5l,ranked_77.pdb,vina, 1.364,  9.660,  0.000,  0.000,  0.000,-13.410, -8.295,-13.410
7z5l,ranked_77.pdb,vinardo, 2.494, 17.658,  0.000,  0.000,  0.000,-15.977,-15.164,-15.977
7z5l,ranked_78.pdb,vina, 1.471, 10.414,  0.000,  0.000,  0.000,-13.985, -8.943,-13.985
7z5l,ranked_78.pdb,vinardo, 2.603, 18.426,  0.000,  0.000,  0.000,-16.977,-15.824,-16.977
7z5l,ranked_79.pdb,vina, 1.512, 10.702,  0.000,  0.000,  0.000,-13.454, -9.190,-13.454
7z5l,ranked_79.pdb,vinardo, 2.644, 18.722,  0.000,  0.000,  0.000,-15.939,-16.078,-15.939
7z5l,ranked_80.pdb,vina, 1.060,  7.506,  0.000,  0.000,  0.000,-14.857, -6.446,-14.857
7z5l,ranked_80.pdb,vinardo, 2.125, 15.043,  0.000,  0.000,  0.000,-18.073,-12.918,-18.073
7z5l,ranked_81.pdb,vina, 1.270,  8.992,  0.000,  0.000,  0.000,-12.747, -7.722,-12.747
7z5l,ranked_81.pdb,vinardo, 2.344, 16.594,  0.000,  0.000,  0.000,-15.268,-14.251,-15.268
7z5l,ranked_82.pdb,vina, 1.179,  8.345,  0.000,  0.000,  0.000,-13.508, -7.166,-13.508
7z5l,ranked_82.pdb,vinardo, 2.220, 15.714,  0.000,  0.000,  0.000,-16.434,-13.495,-16.434
7z5l,ranked_83.pdb,vina, 1.168,  8.268,  0.000,  0.000,  0.000,-14.299, -7.100,-14.299
7z5l,ranked_83.pdb,vinardo, 2.269, 16.066,  0.000,  0.000,  0.000,-17.177,-13.797,-17.177
7z5l,ranked_84.pdb,vina, 1.183,  8.376,  0.000,  0.000,  0.000,-14.526, -7.193,-14.526
7z5l,ranked_84.pdb,vinardo, 2.300, 16.281,  0.000,  0.000,  0.000,-17.665,-13.981,-17.665
7z5l,ranked_85.pdb,vina, 1.159,  8.209,  0.000,  0.000,  0.000,-14.684, -7.049,-14.684
7z5l,ranked_85.pdb,vinardo, 2.209, 15.638,  0.000,  0.000,  0.000,-17.275,-13.429,-17.275
7z5l,ranked_86.pdb,vina, 1.259,  8.912,  0.000,  0.000,  0.000,-14.552, -7.653,-14.552
7z5l,ranked_86.pdb,vinardo, 2.384, 16.879,  0.000,  0.000,  0.000,-17.756,-14.495,-17.756
7z5l,ranked_87.pdb,vina, 1.106,  7.831,  0.000,  0.000,  0.000,-14.844, -6.725,-14.844
7z5l,ranked_87.pdb,vinardo, 2.248, 15.912,  0.000,  0.000,  0.000,-17.785,-13.665,-17.785
7z5l,ranked_88.pdb,vina, 1.300,  9.205,  0.000,  0.000,  0.000,-13.002, -7.905,-13.002
7z5l,ranked_88.pdb,vinardo, 2.413, 17.082,  0.000,  0.000,  0.000,-15.663,-14.669,-15.663
7z5l,ranked_89.pdb,vina, 1.285,  9.101,  0.000,  0.000,  0.000,-13.911, -7.815,-13.911
7z5l,ranked_89.pdb,vinardo, 2.426, 17.174,  0.000,  0.000,  0.000,-16.962,-14.749,-16.962
7z5l,ranked_90.pdb,vina, 1.205,  8.530,  0.000,  0.000,  0.000,-14.257, -7.325,-14.257
7z5l,ranked_90.pdb,vinardo, 2.311, 16.362,  0.000,  0.000,  0.000,-17.345,-14.051,-17.345
7z5l,ranked_91.pdb,vina, 1.025,  7.257,  0.000,  0.000,  0.000,-15.211, -6.232,-15.211
7z5l,ranked_91.pdb,vinardo, 2.167, 15.345,  0.000,  0.000,  0.000,-18.269,-13.178,-18.269
7z5l,ranked_92.pdb,vina, 1.367,  9.677,  0.000,  0.000,  0.000,-13.833, -8.310,-13.833
7z5l,ranked_92.pdb,vinardo, 2.507, 17.752,  0.000,  0.000,  0.000,-17.132,-15.245,-17.132
7z5l,ranked_93.pdb,vina, 1.111,  7.868,  0.000,  0.000,  0.000,-13.877, -6.757,-13.877
7z5l,ranked_93.pdb,vinardo, 2.231, 15.798,  0.000,  0.000,  0.000,-16.962,-13.566,-16.962
7z5l,ranked_94.pdb,vina, 1.259,  8.911,  0.000,  0.000,  0.000,-13.679, -7.652,-13.679
7z5l,ranked_94.pdb,vinardo, 2.388, 16.907,  0.000,  0.000,  0.000,-16.535,-14.519,-16.535
7z5l,ranked_95.pdb,vina, 1.095,  7.751,  0.000,  0.000,  0.000,-13.793, -6.656,-13.793
7z5l,ranked_95.pdb,vinardo, 2.169, 15.358,  0.000,  0.000,  0.000,-16.500,-13.189,-16.500
7z5l,ranked_96.pdb,vina, 1.197,  8.475,  0.000,  0.000,  0.000,-14.059, -7.278,-14.059
7z5l,ranked_96.pdb,vinardo, 2.350, 16.640,  0.000,  0.000,  0.000,-16.647,-14.289,-16.647
7z5l,ranked_97.pdb,vina, 1.455, 10.301,  0.000,  0.000,  0.000,-10.589, -8.846,-10.589
7z5l,ranked_97.pdb,vinardo, 2.595, 18.369,  0.000,  0.000,  0.000,-14.076,-15.774,-14.076
7z5l,ranked_98.pdb,vina, 1.524, 10.792,  0.000,  0.000,  0.000,-14.145, -9.268,-14.145
7z5l,ranked_98.pdb,vinardo, 2.673, 18.924,  0.000,  0.000,  0.000,-16.887,-16.251,-16.887
7z5l,ranked_99.pdb,vina, 1.494, 10.580,  0.000,  0.000,  0.000,-12.727, -9.086,-12.727
7z5l,ranked_99.pdb,vinardo, 2.667, 18.881,  0.000,  0.000,  0.000,-15.759,-16.214,-15.759
7z5l,ranked_100.pdb,vina, 1.615, 11.433,  0.000,  0.000,  0.000,-13.119, -9.818,-13.119
7z5l,ranked_100.pdb,vinardo, 2.775, 19.649,  0.000,  0.000,  0.000,-16.201,-16.874,-16.201
7z5l,ranked_101.pdb,vina,1.084, 7.674, 0.000, 0.000, 0.000,-7.147,-6.591,-7.147
7z5l,ranked_101.pdb,vinardo, 2.172, 15.376,  0.000,  0.000,  0.000,-11.483,-13.204,-11.483
7z5l,ranked_102.pdb,vina, 1.294,  9.163,  0.000,  0.000,  0.000,-13.296, -7.869,-13.296
7z5l,ranked_102.pdb,vinardo, 2.420, 17.135,  0.000,  0.000,  0.000,-16.342,-14.715,-16.342
7z5l,ranked_103.pdb,vina, 1.262,  8.932,  0.000,  0.000,  0.000,-12.619, -7.670,-12.619
7z5l,ranked_103.pdb,vinardo, 2.341, 16.577,  0.000,  0.000,  0.000,-15.219,-14.235,-15.219
7z5l,ranked_104.pdb,vina, 1.193,  8.443,  0.000,  0.000,  0.000,-12.333, -7.251,-12.333
7z5l,ranked_104.pdb,vinardo, 2.298, 16.267,  0.000,  0.000,  0.000,-15.481,-13.969,-15.481
7z5l,ranked_105.pdb,vina, 1.365,  9.661,  0.000,  0.000,  0.000,-13.937, -8.296,-13.937
7z5l,ranked_105.pdb,vinardo, 2.504, 17.731,  0.000,  0.000,  0.000,-16.730,-15.227,-16.730
7z5l,ranked_106.pdb,vina, 1.686, 11.938,  0.000,  0.000,  0.000,-13.788,-10.252,-13.788
7z5l,ranked_106.pdb,vinardo, 2.917, 20.653,  0.000,  0.000,  0.000,-16.688,-17.736,-16.688
7z5l,ranked_107.pdb,vina, 1.554, 11.001,  0.000,  0.000,  0.000,-13.341, -9.447,-13.341
7z5l,ranked_107.pdb,vinardo, 2.732, 19.340,  0.000,  0.000,  0.000,-15.938,-16.608,-15.938
7z5l,ranked_108.pdb,vina, 0.922,  6.527,  0.000,  0.000,  0.000,-14.320, -5.605,-14.320
7z5l,ranked_108.pdb,vinardo, 1.952, 13.822,  0.000,  0.000,  0.000,-16.819,-11.870,-16.819
7z5l,ranked_109.pdb,vina, 1.394,  9.870,  0.000,  0.000,  0.000,-12.182, -8.476,-12.182
7z5l,ranked_109.pdb,vinardo, 2.540, 17.982,  0.000,  0.000,  0.000,-14.868,-15.442,-14.868
7z5l,ranked_110.pdb,vina, 1.104,  7.813,  0.000,  0.000,  0.000,-14.451, -6.709,-14.451
7z5l,ranked_110.pdb,vinardo, 2.209, 15.636,  0.000,  0.000,  0.000,-17.588,-13.427,-17.588
7z5l,ranked_111.pdb,vina, 1.252,  8.867,  0.000,  0.000,  0.000,-14.131, -7.614,-14.131
7z5l,ranked_111.pdb,vinardo, 2.371, 16.784,  0.000,  0.000,  0.000,-16.949,-14.414,-16.949
7z5l,ranked_112.pdb,vina, 1.258,  8.909,  0.000,  0.000,  0.000,-12.768, -7.651,-12.768
7z5l,ranked_112.pdb,vinardo, 2.379, 16.846,  0.000,  0.000,  0.000,-15.173,-14.467,-15.173
7z5l,ranked_113.pdb,vina, 1.398,  9.895,  0.000,  0.000,  0.000,-14.451, -8.497,-14.451
7z5l,ranked_113.pdb,vinardo, 2.530, 17.910,  0.000,  0.000,  0.000,-17.029,-15.381,-17.029
7z5l,ranked_114.pdb,vina, 1.226,  8.680,  0.000,  0.000,  0.000,-11.611, -7.454,-11.611
7z5l,ranked_114.pdb,vinardo, 2.351, 16.644,  0.000,  0.000,  0.000,-15.055,-14.293,-15.055
7z5l,ranked_115.pdb,vina, 1.057,  7.482,  0.000,  0.000,  0.000,-14.964, -6.425,-14.964
7z5l,ranked_115.pdb,vinardo, 2.156, 15.262,  0.000,  0.000,  0.000,-18.047,-13.106,-18.047
7z5l,ranked_116.pdb,vina, 1.538, 10.891,  0.000,  0.000,  0.000,-12.669, -9.353,-12.669
7z5l,ranked_116.pdb,vinardo, 2.695, 19.079,  0.000,  0.000,  0.000,-15.655,-16.384,-15.655
7z5l,ranked_117.pdb,vina, 1.614, 11.424,  0.000,  0.000,  0.000,-14.461, -9.811,-14.461
