complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7yue,ranked_11.pdb,vinardo,1.210,-3.403, 0.000, 0.000, 0.000,-6.892, 2.193,-6.892
7yue,ranked_12.pdb,vina,2.679,-7.535, 0.000, 0.000, 0.000,-3.179, 4.856,-3.179
7yue,ranked_12.pdb,vinardo,1.239,-3.485, 0.000, 0.000, 0.000,-6.868, 2.246,-6.868
7yue,ranked_13.pdb,vina,2.641,-7.428, 0.000, 0.000, 0.000,-3.109, 4.787,-3.109
7yue,ranked_13.pdb,vinardo,1.185,-3.333, 0.000, 0.000, 0.000,-6.820, 2.148,-6.820
7yue,ranked_14.pdb,vina,2.668,-7.504, 0.000, 0.000, 0.000,-2.920, 4.836,-2.920
7yue,ranked_14.pdb,vinardo,1.212,-3.409, 0.000, 0.000, 0.000,-6.711, 2.197,-6.711
7yue,ranked_15.pdb,vina,2.531,-7.117, 0.000, 0.000, 0.000,-2.995, 4.587,-2.995
7yue,ranked_15.pdb,vinardo,1.055,-2.967, 0.000, 0.000, 0.000,-6.742, 1.912,-6.742
7yue,ranked_16.pdb,vina,0.914, 2.570, 0.000, 0.000, 0.000,-2.981,-1.656,-2.981
7yue,ranked_16.pdb,vinardo,3.521, 9.902, 0.000, 0.000, 0.000,-6.008,-6.381,-6.008
7yue,ranked_17.pdb,vina,2.561,-7.202, 0.000, 0.000, 0.000,-3.114, 4.641,-3.114
7yue,ranked_17.pdb,vinardo,1.110,-3.120, 0.000, 0.000, 0.000,-6.829, 2.011,-6.829
7yue,ranked_18.pdb,vina,2.766,-7.778, 0.000, 0.000, 0.000,-2.959, 5.012,-2.959
7yue,ranked_18.pdb,vinardo,1.344,-3.779, 0.000, 0.000, 0.000,-6.766, 2.435,-6.766
7yue,ranked_19.pdb,vina,2.697,-7.585, 0.000, 0.000, 0.000,-3.108, 4.888,-3.108
7yue,ranked_19.pdb,vinardo,1.268,-3.565, 0.000, 0.000, 0.000,-6.766, 2.297,-6.766
7yue,ranked_20.pdb,vina,2.656,-7.468, 0.000, 0.000, 0.000,-2.864, 4.813,-2.864
7yue,ranked_20.pdb,vinardo,1.218,-3.424, 0.000, 0.000, 0.000,-6.662, 2.207,-6.662
7yue,ranked_21.pdb,vina,2.843,-7.995, 0.000, 0.000, 0.000,-2.849, 5.152,-2.849
7yue,ranked_21.pdb,vinardo,1.415,-3.980, 0.000, 0.000, 0.000,-6.704, 2.565,-6.704
7yue,ranked_22.pdb,vina,2.780,-7.817, 0.000, 0.000, 0.000,-3.045, 5.037,-3.045
7yue,ranked_22.pdb,vinardo,1.313,-3.691, 0.000, 0.000, 0.000,-6.771, 2.379,-6.771
7yue,ranked_23.pdb,vina,2.718,-7.644, 0.000, 0.000, 0.000,-3.242, 4.926,-3.242
7yue,ranked_23.pdb,vinardo,1.290,-3.627, 0.000, 0.000, 0.000,-6.885, 2.337,-6.885
7yue,ranked_24.pdb,vina,2.752,-7.739, 0.000, 0.000, 0.000,-3.165, 4.987,-3.165
7yue,ranked_24.pdb,vinardo,1.355,-3.812, 0.000, 0.000, 0.000,-6.870, 2.456,-6.870
7yue,ranked_25.pdb,vina,2.677,-7.529, 0.000, 0.000, 0.000,-3.116, 4.852,-3.116
7yue,ranked_25.pdb,vinardo,1.243,-3.496, 0.000, 0.000, 0.000,-6.850, 2.253,-6.850
7yue,ranked_26.pdb,vina,2.668,-7.504, 0.000, 0.000, 0.000,-2.706, 4.835,-2.706
7yue,ranked_26.pdb,vinardo,1.210,-3.404, 0.000, 0.000, 0.000,-6.581, 2.193,-6.581
7yue,ranked_27.pdb,vina,2.701,-7.596, 0.000, 0.000, 0.000,-3.011, 4.895,-3.011
7yue,ranked_27.pdb,vinardo,1.271,-3.574, 0.000, 0.000, 0.000,-6.764, 2.303,-6.764
7yue,ranked_28.pdb,vina,2.621,-7.371, 0.000, 0.000, 0.000,-3.114, 4.750,-3.114
7yue,ranked_28.pdb,vinardo,1.193,-3.356, 0.000, 0.000, 0.000,-6.859, 2.163,-6.859
7yue,ranked_29.pdb,vina,2.723,-7.659, 0.000, 0.000, 0.000,-3.137, 4.935,-3.137
7yue,ranked_29.pdb,vinardo,1.285,-3.615, 0.000, 0.000, 0.000,-6.849, 2.329,-6.849
7yue,ranked_30.pdb,vina,2.684,-7.548, 0.000, 0.000, 0.000,-3.047, 4.864,-3.047
7yue,ranked_30.pdb,vinardo,1.244,-3.499, 0.000, 0.000, 0.000,-6.753, 2.255,-6.753
7yue,ranked_31.pdb,vina,2.504,-7.041, 0.000, 0.000, 0.000,-2.849, 4.538,-2.849
7yue,ranked_31.pdb,vinardo,1.055,-2.966, 0.000, 0.000, 0.000,-6.694, 1.912,-6.694
7yue,ranked_32.pdb,vina,2.737,-7.696, 0.000, 0.000, 0.000,-3.201, 4.960,-3.201
7yue,ranked_32.pdb,vinardo,1.284,-3.612, 0.000, 0.000, 0.000,-6.892, 2.327,-6.892
7yue,ranked_33.pdb,vina,2.597,-7.303, 0.000, 0.000, 0.000,-3.029, 4.706,-3.029
7yue,ranked_33.pdb,vinardo,1.141,-3.210, 0.000, 0.000, 0.000,-6.780, 2.069,-6.780
7yue,ranked_34.pdb,vina,2.615,-7.355, 0.000, 0.000, 0.000,-2.885, 4.739,-2.885
7yue,ranked_34.pdb,vinardo,1.176,-3.308, 0.000, 0.000, 0.000,-6.732, 2.132,-6.732
7yue,ranked_35.pdb,vina,2.696,-7.583, 0.000, 0.000, 0.000,-3.116, 4.887,-3.116
7yue,ranked_35.pdb,vinardo,1.288,-3.623, 0.000, 0.000, 0.000,-6.825, 2.335,-6.825
7yue,ranked_36.pdb,vina,2.952,-8.301, 0.000, 0.000, 0.000,-2.998, 5.349,-2.998
7yue,ranked_36.pdb,vinardo,1.620,-4.555, 0.000, 0.000, 0.000,-6.536, 2.935,-6.536
7yue,ranked_37.pdb,vina,2.709,-7.620, 0.000, 0.000, 0.000,-2.909, 4.910,-2.909
7yue,ranked_37.pdb,vinardo,1.236,-3.475, 0.000, 0.000, 0.000,-6.738, 2.240,-6.738
7yue,ranked_38.pdb,vina,2.702,-7.599, 0.000, 0.000, 0.000,-3.019, 4.897,-3.019
7yue,ranked_38.pdb,vinardo,1.249,-3.512, 0.000, 0.000, 0.000,-6.736, 2.263,-6.736
7yue,ranked_39.pdb,vina,2.679,-7.533, 0.000, 0.000, 0.000,-2.955, 4.854,-2.955
7yue,ranked_39.pdb,vinardo,1.244,-3.497, 0.000, 0.000, 0.000,-6.719, 2.254,-6.719
7yue,ranked_40.pdb,vina,2.504,-7.043, 0.000, 0.000, 0.000,-2.906, 4.538,-2.906
7yue,ranked_40.pdb,vinardo,1.044,-2.936, 0.000, 0.000, 0.000,-6.749, 1.892,-6.749
7yue,ranked_41.pdb,vina,2.732,-7.683, 0.000, 0.000, 0.000,-3.063, 4.951,-3.063
7yue,ranked_41.pdb,vinardo,1.256,-3.534, 0.000, 0.000, 0.000,-6.801, 2.277,-6.801
7yue,ranked_42.pdb,vina,2.767,-7.781, 0.000, 0.000, 0.000,-3.118, 5.014,-3.118
7yue,ranked_42.pdb,vinardo,1.319,-3.709, 0.000, 0.000, 0.000,-6.785, 2.390,-6.785
7yue,ranked_43.pdb,vina,2.571,-7.231, 0.000, 0.000, 0.000,-2.692, 4.660,-2.692
7yue,ranked_43.pdb,vinardo,1.074,-3.021, 0.000, 0.000, 0.000,-6.527, 1.947,-6.527
7yue,ranked_44.pdb,vina,2.735,-7.691, 0.000, 0.000, 0.000,-3.131, 4.956,-3.131
7yue,ranked_44.pdb,vinardo,1.259,-3.541, 0.000, 0.000, 0.000,-6.816, 2.282,-6.816
7yue,ranked_45.pdb,vina,2.747,-7.724, 0.000, 0.000, 0.000,-3.094, 4.977,-3.094
7yue,ranked_45.pdb,vinardo,1.292,-3.634, 0.000, 0.000, 0.000,-6.809, 2.342,-6.809
7yue,ranked_46.pdb,vina,2.719,-7.647, 0.000, 0.000, 0.000,-3.158, 4.928,-3.158
7yue,ranked_46.pdb,vinardo,1.256,-3.532, 0.000, 0.000, 0.000,-6.825, 2.276,-6.825
7yue,ranked_47.pdb,vina,2.604,-7.322, 0.000, 0.000, 0.000,-2.962, 4.718,-2.962
7yue,ranked_47.pdb,vinardo,1.132,-3.185, 0.000, 0.000, 0.000,-6.735, 2.052,-6.735
7yue,ranked_48.pdb,vina,3.011,-8.468, 0.000, 0.000, 0.000,-3.106, 5.457,-3.106
7yue,ranked_48.pdb,vinardo,1.687,-4.743, 0.000, 0.000, 0.000,-6.627, 3.057,-6.627
7yue,ranked_49.pdb,vina,2.515,-7.073, 0.000, 0.000, 0.000,-2.934, 4.558,-2.934
7yue,ranked_49.pdb,vinardo,1.032,-2.903, 0.000, 0.000, 0.000,-6.688, 1.871,-6.688
7yue,ranked_50.pdb,vina,2.645,-7.438, 0.000, 0.000, 0.000,-3.090, 4.793,-3.090
7yue,ranked_50.pdb,vinardo,1.178,-3.312, 0.000, 0.000, 0.000,-6.787, 2.134,-6.787
7yue,ranked_51.pdb,vina,2.604,-7.322, 0.000, 0.000, 0.000,-2.945, 4.719,-2.945
7yue,ranked_51.pdb,vinardo,1.152,-3.238, 0.000, 0.000, 0.000,-6.755, 2.087,-6.755
7yue,ranked_52.pdb,vina,2.633,-7.405, 0.000, 0.000, 0.000,-2.815, 4.772,-2.815
7yue,ranked_52.pdb,vinardo,1.187,-3.339, 0.000, 0.000, 0.000,-6.684, 2.152,-6.684
7yue,ranked_53.pdb,vina,2.712,-7.626, 0.000, 0.000, 0.000,-2.886, 4.914,-2.886
7yue,ranked_53.pdb,vinardo,1.280,-3.600, 0.000, 0.000, 0.000,-6.668, 2.320,-6.668
7yue,ranked_54.pdb,vina,2.701,-7.596, 0.000, 0.000, 0.000,-2.909, 4.895,-2.909
7yue,ranked_54.pdb,vinardo,1.259,-3.540, 0.000, 0.000, 0.000,-6.687, 2.281,-6.687
7yue,ranked_55.pdb,vina,2.743,-7.714, 0.000, 0.000, 0.000,-3.077, 4.971,-3.077
7yue,ranked_55.pdb,vinardo,1.249,-3.513, 0.000, 0.000, 0.000,-6.774, 2.264,-6.774
7yue,ranked_56.pdb,vina,2.748,-7.727, 0.000, 0.000, 0.000,-2.949, 4.979,-2.949
7yue,ranked_56.pdb,vinardo,1.307,-3.674, 0.000, 0.000, 0.000,-6.732, 2.368,-6.732
7yue,ranked_57.pdb,vina,2.587,-7.276, 0.000, 0.000, 0.000,-2.799, 4.689,-2.799
7yue,ranked_57.pdb,vinardo,1.107,-3.113, 0.000, 0.000, 0.000,-6.661, 2.006,-6.661
7yue,ranked_58.pdb,vina,2.638,-7.418, 0.000, 0.000, 0.000,-3.008, 4.780,-3.008
7yue,ranked_58.pdb,vinardo,1.173,-3.298, 0.000, 0.000, 0.000,-6.784, 2.126,-6.784
7yue,ranked_59.pdb,vina,2.628,-7.392, 0.000, 0.000, 0.000,-2.928, 4.763,-2.928
7yue,ranked_59.pdb,vinardo,1.167,-3.283, 0.000, 0.000, 0.000,-6.702, 2.115,-6.702
7yue,ranked_60.pdb,vina,2.635,-7.410, 0.000, 0.000, 0.000,-2.928, 4.775,-2.928
7yue,ranked_60.pdb,vinardo,1.171,-3.294, 0.000, 0.000, 0.000,-6.752, 2.122,-6.752
7yue,ranked_61.pdb,vina,2.683,-7.545, 0.000, 0.000, 0.000,-3.068, 4.862,-3.068
7yue,ranked_61.pdb,vinardo,1.226,-3.449, 0.000, 0.000, 0.000,-6.816, 2.222,-6.816
7yue,ranked_62.pdb,vina,2.828,-7.954, 0.000, 0.000, 0.000,-2.894, 5.126,-2.894
7yue,ranked_62.pdb,vinardo,1.393,-3.918, 0.000, 0.000, 0.000,-6.744, 2.525,-6.744
7yue,ranked_63.pdb,vina,2.686,-7.553, 0.000, 0.000, 0.000,-3.003, 4.867,-3.003
7yue,ranked_63.pdb,vinardo,1.219,-3.428, 0.000, 0.000, 0.000,-6.806, 2.209,-6.806
7yue,ranked_64.pdb,vina,2.729,-7.675, 0.000, 0.000, 0.000,-2.919, 4.946,-2.919
7yue,ranked_64.pdb,vinardo,1.266,-3.561, 0.000, 0.000, 0.000,-6.691, 2.295,-6.691
7yue,ranked_65.pdb,vina,2.679,-7.535, 0.000, 0.000, 0.000,-3.156, 4.855,-3.156
7yue,ranked_65.pdb,vinardo,1.207,-3.396, 0.000, 0.000, 0.000,-6.866, 2.188,-6.866
7yue,ranked_66.pdb,vina,2.742,-7.712, 0.000, 0.000, 0.000,-2.998, 4.969,-2.998
7yue,ranked_66.pdb,vinardo,1.284,-3.611, 0.000, 0.000, 0.000,-6.765, 2.327,-6.765
7yue,ranked_67.pdb,vina,2.586,-7.272, 0.000, 0.000, 0.000,-2.969, 4.686,-2.969
7yue,ranked_67.pdb,vinardo,1.089,-3.063, 0.000, 0.000, 0.000,-6.722, 1.974,-6.722
7yue,ranked_68.pdb,vina,2.612,-7.346, 0.000, 0.000, 0.000,-2.915, 4.734,-2.915
7yue,ranked_68.pdb,vinardo,1.146,-3.224, 0.000, 0.000, 0.000,-6.734, 2.078,-6.734
7yue,ranked_69.pdb,vina,2.704,-7.604, 0.000, 0.000, 0.000,-3.187, 4.900,-3.187
7yue,ranked_69.pdb,vinardo,1.284,-3.612, 0.000, 0.000, 0.000,-6.899, 2.327,-6.899
7yue,ranked_70.pdb,vina,2.644,-7.435, 0.000, 0.000, 0.000,-2.856, 4.791,-2.856
7yue,ranked_70.pdb,vinardo,1.179,-3.317, 0.000, 0.000, 0.000,-6.632, 2.138,-6.632
7yue,ranked_71.pdb,vina,2.806,-7.891, 0.000, 0.000, 0.000,-2.960, 5.085,-2.960
7yue,ranked_71.pdb,vinardo,1.355,-3.811, 0.000, 0.000, 0.000,-6.738, 2.456,-6.738
7yue,ranked_72.pdb,vina,2.591,-7.287, 0.000, 0.000, 0.000,-2.986, 4.696,-2.986
7yue,ranked_72.pdb,vinardo,1.138,-3.199, 0.000, 0.000, 0.000,-6.743, 2.062,-6.743
7yue,ranked_73.pdb,vina,2.625,-7.381, 0.000, 0.000, 0.000,-3.254, 4.756,-3.254
7yue,ranked_73.pdb,vinardo,1.176,-3.308, 0.000, 0.000, 0.000,-6.920, 2.132,-6.920
7yue,ranked_74.pdb,vina,2.746,-7.724, 0.000, 0.000, 0.000,-2.788, 4.977,-2.788
7yue,ranked_74.pdb,vinardo,1.261,-3.546, 0.000, 0.000, 0.000,-6.644, 2.285,-6.644
7yue,ranked_75.pdb,vina,2.786,-7.834, 0.000, 0.000, 0.000,-3.052, 5.048,-3.052
7yue,ranked_75.pdb,vinardo,1.365,-3.838, 0.000, 0.000, 0.000,-6.803, 2.473,-6.803
7yue,ranked_76.pdb,vina,2.739,-7.702, 0.000, 0.000, 0.000,-2.995, 4.963,-2.995
7yue,ranked_76.pdb,vinardo,1.290,-3.627, 0.000, 0.000, 0.000,-6.744, 2.338,-6.744
7yue,ranked_77.pdb,vina,2.716,-7.637, 0.000, 0.000, 0.000,-2.911, 4.921,-2.911
7yue,ranked_77.pdb,vinardo,1.244,-3.498, 0.000, 0.000, 0.000,-6.728, 2.254,-6.728
7yue,ranked_78.pdb,vina,2.683,-7.545, 0.000, 0.000, 0.000,-3.095, 4.862,-3.095
7yue,ranked_78.pdb,vinardo,1.220,-3.430, 0.000, 0.000, 0.000,-6.792, 2.210,-6.792
7yue,ranked_79.pdb,vina,2.741,-7.707, 0.000, 0.000, 0.000,-2.919, 4.967,-2.919
7yue,ranked_79.pdb,vinardo,1.292,-3.633, 0.000, 0.000, 0.000,-6.691, 2.341,-6.691
7yue,ranked_80.pdb,vina,2.613,-7.349, 0.000, 0.000, 0.000,-2.662, 4.736,-2.662
7yue,ranked_80.pdb,vinardo,1.174,-3.302, 0.000, 0.000, 0.000,-6.526, 2.128,-6.526
7yue,ranked_81.pdb,vina,2.603,-7.319, 0.000, 0.000, 0.000,-2.873, 4.716,-2.873
7yue,ranked_81.pdb,vinardo,1.167,-3.283, 0.000, 0.000, 0.000,-6.687, 2.116,-6.687
7yue,ranked_82.pdb,vina,2.813,-7.911, 0.000, 0.000, 0.000,-3.009, 5.098,-3.009
7yue,ranked_82.pdb,vinardo,1.376,-3.869, 0.000, 0.000, 0.000,-6.746, 2.493,-6.746
7yue,ranked_83.pdb,vina,2.798,-7.870, 0.000, 0.000, 0.000,-2.913, 5.071,-2.913
7yue,ranked_83.pdb,vinardo,1.371,-3.856, 0.000, 0.000, 0.000,-6.684, 2.485,-6.684
7yue,ranked_84.pdb,vina,2.674,-7.520, 0.000, 0.000, 0.000,-2.882, 4.846,-2.882
7yue,ranked_84.pdb,vinardo,1.226,-3.449, 0.000, 0.000, 0.000,-6.645, 2.222,-6.645
7yue,ranked_85.pdb,vina,2.619,-7.365, 0.000, 0.000, 0.000,-2.824, 4.746,-2.824
7yue,ranked_85.pdb,vinardo,1.150,-3.233, 0.000, 0.000, 0.000,-6.614, 2.083,-6.614
7yue,ranked_86.pdb,vina,2.615,-7.353, 0.000, 0.000, 0.000,-2.983, 4.739,-2.983
7yue,ranked_86.pdb,vinardo,1.177,-3.310, 0.000, 0.000, 0.000,-6.768, 2.133,-6.768
7yue,ranked_87.pdb,vina,2.519,-7.084, 0.000, 0.000, 0.000,-2.866, 4.565,-2.866
7yue,ranked_87.pdb,vinardo,1.046,-2.941, 0.000, 0.000, 0.000,-6.675, 1.895,-6.675
7yue,ranked_88.pdb,vina,2.739,-7.702, 0.000, 0.000, 0.000,-3.101, 4.963,-3.101
7yue,ranked_88.pdb,vinardo,1.310,-3.684, 0.000, 0.000, 0.000,-6.809, 2.374,-6.809
7yue,ranked_89.pdb,vina,2.713,-7.630, 0.000, 0.000, 0.000,-3.009, 4.917,-3.009
7yue,ranked_89.pdb,vinardo,1.261,-3.546, 0.000, 0.000, 0.000,-6.778, 2.285,-6.778
7yue,ranked_90.pdb,vina,2.599,-7.309, 0.000, 0.000, 0.000,-3.214, 4.710,-3.214
7yue,ranked_90.pdb,vinardo,1.131,-3.181, 0.000, 0.000, 0.000,-6.850, 2.050,-6.850
7yue,ranked_91.pdb,vina,2.635,-7.411, 0.000, 0.000, 0.000,-2.825, 4.776,-2.825
7yue,ranked_91.pdb,vinardo,1.144,-3.219, 0.000, 0.000, 0.000,-6.668, 2.074,-6.668
7yue,ranked_92.pdb,vina,2.687,-7.558, 0.000, 0.000, 0.000,-3.066, 4.870,-3.066
7yue,ranked_92.pdb,vinardo,1.250,-3.516, 0.000, 0.000, 0.000,-6.813, 2.266,-6.813
7yue,ranked_93.pdb,vina,2.659,-7.478, 0.000, 0.000, 0.000,-2.984, 4.819,-2.984
7yue,ranked_93.pdb,vinardo,1.213,-3.411, 0.000, 0.000, 0.000,-6.769, 2.198,-6.769
7yue,ranked_94.pdb,vina,2.635,-7.410, 0.000, 0.000, 0.000,-2.984, 4.775,-2.984
7yue,ranked_94.pdb,vinardo,1.155,-3.249, 0.000, 0.000, 0.000,-6.697, 2.094,-6.697
7yue,ranked_95.pdb,vina,2.723,-7.658, 0.000, 0.000, 0.000,-3.106, 4.935,-3.106
7yue,ranked_95.pdb,vinardo,1.235,-3.472, 0.000, 0.000, 0.000,-6.796, 2.237,-6.796
7yue,ranked_96.pdb,vina,2.733,-7.686, 0.000, 0.000, 0.000,-2.975, 4.953,-2.975
7yue,ranked_96.pdb,vinardo,1.328,-3.736, 0.000, 0.000, 0.000,-6.735, 2.408,-6.735
7yue,ranked_97.pdb,vina,2.681,-7.539, 0.000, 0.000, 0.000,-3.224, 4.858,-3.224
7yue,ranked_97.pdb,vinardo,1.174,-3.302, 0.000, 0.000, 0.000,-6.826, 2.128,-6.826
7yue,ranked_98.pdb,vina,2.702,-7.599, 0.000, 0.000, 0.000,-2.868, 4.897,-2.868
7yue,ranked_98.pdb,vinardo,1.249,-3.514, 0.000, 0.000, 0.000,-6.672, 2.264,-6.672
7yue,ranked_99.pdb,vina,2.457,-6.910, 0.000, 0.000, 0.000,-2.614, 4.453,-2.614
7yue,ranked_99.pdb,vinardo,0.948,-2.666, 0.000, 0.000, 0.000,-6.525, 1.718,-6.525
7yue,ranked_100.pdb,vina,2.887,-8.118, 0.000, 0.000, 0.000,-2.787, 5.232,-2.787
7yue,ranked_100.pdb,vinardo,1.452,-4.083, 0.000, 0.000, 0.000,-6.626, 2.631,-6.626
7yue,ranked_101.pdb,vina,2.638,-7.419, 0.000, 0.000, 0.000,-2.963, 4.781,-2.963
7yue,ranked_101.pdb,vinardo,1.181,-3.321, 0.000, 0.000, 0.000,-6.715, 2.140,-6.715
7yue,ranked_102.pdb,vina,2.670,-7.507, 0.000, 0.000, 0.000,-2.796, 4.838,-2.796
7yue,ranked_102.pdb,vinardo,1.181,-3.322, 0.000, 0.000, 0.000,-6.673, 2.141,-6.673
7yue,ranked_103.pdb,vina,2.466,-6.936, 0.000, 0.000, 0.000,-2.940, 4.470,-2.940
7yue,ranked_103.pdb,vinardo,0.967,-2.720, 0.000, 0.000, 0.000,-6.727, 1.753,-6.727
7yue,ranked_104.pdb,vina,2.732,-7.684, 0.000, 0.000, 0.000,-2.955, 4.952,-2.955
7yue,ranked_104.pdb,vinardo,1.289,-3.625, 0.000, 0.000, 0.000,-6.735, 2.336,-6.735
7yue,ranked_105.pdb,vina,2.890,-8.127, 0.000, 0.000, 0.000,-3.027, 5.237,-3.027
7yue,ranked_105.pdb,vinardo,1.427,-4.012, 0.000, 0.000, 0.000,-6.556, 2.586,-6.556
7yue,ranked_106.pdb,vina,2.649,-7.448, 0.000, 0.000, 0.000,-2.816, 4.800,-2.816
7yue,ranked_106.pdb,vinardo,1.168,-3.285, 0.000, 0.000, 0.000,-6.636, 2.117,-6.636
7yue,ranked_107.pdb,vina,2.758,-7.757, 0.000, 0.000, 0.000,-3.082, 4.999,-3.082
7yue,ranked_107.pdb,vinardo,1.317,-3.705, 0.000, 0.000, 0.000,-6.790, 2.388,-6.790
7yue,ranked_108.pdb,vina,2.750,-7.735, 0.000, 0.000, 0.000,-3.084, 4.984,-3.084
7yue,ranked_108.pdb,vinardo,1.285,-3.615, 0.000, 0.000, 0.000,-6.815, 2.330,-6.815
7yue,ranked_109.pdb,vina,2.665,-7.493, 0.000, 0.000, 0.000,-2.817, 4.829,-2.817
7yue,ranked_109.pdb,vinardo,1.147,-3.225, 0.000, 0.000, 0.000,-6.621, 2.078,-6.621
7yue,ranked_110.pdb,vina,2.708,-7.615, 0.000, 0.000, 0.000,-2.730, 4.907,-2.730
7yue,ranked_110.pdb,vinardo,1.279,-3.596, 0.000, 0.000, 0.000,-6.623, 2.317,-6.623
7yue,ranked_111.pdb,vina,3.023,-8.500, 0.000, 0.000, 0.000,-3.076, 5.478,-3.076
7yue,ranked_111.pdb,vinardo,1.630,-4.584, 0.000, 0.000, 0.000,-6.582, 2.954,-6.582
7yue,ranked_112.pdb,vina,2.712,-7.626, 0.000, 0.000, 0.000,-2.964, 4.914,-2.964
7yue,ranked_112.pdb,vinardo,1.276,-3.589, 0.000, 0.000, 0.000,-6.763, 2.313,-6.763
7yue,ranked_113.pdb,vina,2.697,-7.586, 0.000, 0.000, 0.000,-2.873, 4.888,-2.873
7yue,ranked_113.pdb,vinardo,1.235,-3.473, 0.000, 0.000, 0.000,-6.663, 2.238,-6.663
7yue,ranked_114.pdb,vina,3.146,-8.848, 0.000, 0.000, 0.000,-3.243, 5.702,-3.243
7yue,ranked_114.pdb,vinardo,1.842,-5.179, 0.000, 0.000, 0.000,-6.732, 3.338,-6.732
7yue,ranked_115.pdb,vina,3.060,-8.605, 0.000, 0.000, 0.000,-3.082, 5.545,-3.082
7yue,ranked_115.pdb,vinardo,1.725,-4.851, 0.000, 0.000, 0.000,-6.602, 3.126,-6.602
7yue,ranked_116.pdb,vina,2.925,-8.227, 0.000, 0.000, 0.000,-3.076, 5.302,-3.076
7yue,ranked_116.pdb,vinardo,1.461,-4.110, 0.000, 0.000, 0.000,-6.754, 2.649,-6.754
7yue,ranked_117.pdb,vina,2.754,-7.746, 0.000, 0.000, 0.000,-2.715, 4.992,-2.715
7yue,ranked_117.pdb,vinardo,1.310,-3.684, 0.000, 0.000, 0.000,-6.629, 2.374,-6.629
7yue,ranked_118.pdb,vina,2.513,-7.066, 0.000, 0.000, 0.000,-2.938, 4.553,-2.938
7yue,ranked_118.pdb,vinardo,0.988,-2.777, 0.000, 0.000, 0.000,-6.708, 1.790,-6.708
7yue,ranked_119.pdb,vina,2.662,-7.486, 0.000, 0.000, 0.000,-3.083, 4.824,-3.083
7yue,ranked_119.pdb,vinardo,1.155,-3.247, 0.000, 0.000, 0.000,-6.730, 2.092,-6.730
7yue,ranked_120.pdb,vina,2.578,-7.250, 0.000, 0.000, 0.000,-2.654, 4.672,-2.654
7yue,ranked_120.pdb,vinardo,1.105,-3.108, 0.000, 0.000, 0.000,-6.521, 2.003,-6.521
7yue,ranked_121.pdb,vina,2.647,-7.443, 0.000, 0.000, 0.000,-3.094, 4.796,-3.094
