complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7qwv,ranked_9.pdb,vinardo,15.135, 67.338,  0.000,  0.000,  0.000, -6.872,-52.203, -6.872
7qwv,ranked_10.pdb,vina, 9.572, 42.586,  0.000,  0.000,  0.000, -2.394,-33.014, -2.394
7qwv,ranked_10.pdb,vinardo,11.507, 51.196,  0.000,  0.000,  0.000, -7.759,-39.689, -7.759
7qwv,ranked_11.pdb,vina, 8.852, 39.385,  0.000,  0.000,  0.000, -2.011,-30.533, -2.011
7qwv,ranked_11.pdb,vinardo,10.983, 48.863,  0.000,  0.000,  0.000, -7.098,-37.881, -7.098
7qwv,ranked_12.pdb,vina,10.712, 47.660,  0.000,  0.000,  0.000, -2.654,-36.948, -2.654
7qwv,ranked_12.pdb,vinardo,12.925, 57.504,  0.000,  0.000,  0.000, -8.040,-44.580, -8.040
7qwv,ranked_13.pdb,vina, 8.645, 38.465,  0.000,  0.000,  0.000, -2.037,-29.819, -2.037
7qwv,ranked_13.pdb,vinardo, 9.923, 44.150,  0.000,  0.000,  0.000, -7.422,-34.227, -7.422
7qwv,ranked_14.pdb,vina, 2.920, 12.991,  0.000,  0.000,  0.000, -5.437,-10.071, -5.437
7qwv,ranked_14.pdb,vinardo, 5.389, 23.978,  0.000,  0.000,  0.000, -9.894,-18.588, -9.894
7qwv,ranked_15.pdb,vina,12.351, 54.950,  0.000,  0.000,  0.000, -1.561,-42.599, -1.561
7qwv,ranked_15.pdb,vinardo,14.559, 64.774,  0.000,  0.000,  0.000, -6.735,-50.215, -6.735
7qwv,ranked_16.pdb,vina,13.649, 60.727,  0.000,  0.000,  0.000, -2.529,-47.078, -2.529
7qwv,ranked_16.pdb,vinardo,15.924, 70.850,  0.000,  0.000,  0.000, -7.327,-54.925, -7.327
7qwv,ranked_17.pdb,vina, 7.200, 32.033,  0.000,  0.000,  0.000, -1.910,-24.833, -1.910
7qwv,ranked_17.pdb,vinardo, 9.285, 41.311,  0.000,  0.000,  0.000, -7.081,-32.026, -7.081
7qwv,ranked_18.pdb,vina, 8.299, 36.925,  0.000,  0.000,  0.000, -1.516,-28.625, -1.516
7qwv,ranked_18.pdb,vinardo,10.448, 46.486,  0.000,  0.000,  0.000, -6.998,-36.038, -6.998
7qwv,ranked_19.pdb,vina,1.412, 6.283, 0.000, 0.000, 0.000,-3.776,-4.870,-3.776
7qwv,ranked_19.pdb,vinardo, 3.174, 14.124,  0.000,  0.000,  0.000, -9.420,-10.949, -9.420
7qwv,ranked_20.pdb,vina, 6.875, 30.589,  0.000,  0.000,  0.000, -2.793,-23.714, -2.793
7qwv,ranked_20.pdb,vinardo, 9.000, 40.042,  0.000,  0.000,  0.000, -8.288,-31.042, -8.288
7qwv,ranked_21.pdb,vina, 8.001, 35.597,  0.000,  0.000,  0.000, -2.668,-27.596, -2.668
7qwv,ranked_21.pdb,vinardo,10.136, 45.098,  0.000,  0.000,  0.000, -8.017,-34.961, -8.017
7qwv,ranked_22.pdb,vina,11.512, 51.218,  0.000,  0.000,  0.000, -1.201,-39.706, -1.201
7qwv,ranked_22.pdb,vinardo,13.750, 61.174,  0.000,  0.000,  0.000, -6.598,-47.425, -6.598
7qwv,ranked_23.pdb,vina,0.804,-3.578, 0.000, 0.000, 0.000,-5.303, 2.774,-5.303
7qwv,ranked_23.pdb,vinardo,1.056, 4.700, 0.000, 0.000, 0.000,-9.950,-3.644,-9.950
7qwv,ranked_24.pdb,vina,13.773, 61.280,  0.000,  0.000,  0.000, -2.584,-47.506, -2.584
7qwv,ranked_24.pdb,vinardo,15.857, 70.550,  0.000,  0.000,  0.000, -7.205,-54.693, -7.205
7qwv,ranked_25.pdb,vina,1.529, 6.803, 0.000, 0.000, 0.000,-4.770,-5.274,-4.770
7qwv,ranked_25.pdb,vinardo, 2.994, 13.323,  0.000,  0.000,  0.000,-10.024,-10.328,-10.024
7qwv,ranked_26.pdb,vina,0.145, 0.647, 0.000, 0.000, 0.000,-5.355,-0.501,-5.355
7qwv,ranked_26.pdb,vinardo,2.369,10.538, 0.000, 0.000, 0.000,-9.946,-8.169,-9.946
7qwv,ranked_27.pdb,vina,2.033, 9.047, 0.000, 0.000, 0.000,-4.409,-7.013,-4.409
7qwv,ranked_27.pdb,vinardo, 3.863, 17.187,  0.000,  0.000,  0.000, -9.712,-13.324, -9.712
7qwv,ranked_28.pdb,vina, 7.419, 33.010,  0.000,  0.000,  0.000, -2.085,-25.591, -2.085
7qwv,ranked_28.pdb,vinardo, 9.662, 42.987,  0.000,  0.000,  0.000, -7.664,-33.325, -7.664
7qwv,ranked_29.pdb,vina,0.116,-0.518, 0.000, 0.000, 0.000,-3.400, 0.401,-3.400
7qwv,ranked_29.pdb,vinardo,1.593, 7.088, 0.000, 0.000, 0.000,-8.258,-5.495,-8.258
7qwv,ranked_30.pdb,vina, 4.198, 18.679,  0.000,  0.000,  0.000, -4.098,-14.481, -4.098
7qwv,ranked_30.pdb,vinardo, 5.936, 26.411,  0.000,  0.000,  0.000, -8.934,-20.474, -8.934
7qwv,ranked_31.pdb,vina, 2.973, 13.227,  0.000,  0.000,  0.000, -3.679,-10.254, -3.679
7qwv,ranked_31.pdb,vinardo, 4.501, 20.027,  0.000,  0.000,  0.000, -9.299,-15.526, -9.299
7qwv,ranked_32.pdb,vina, 3.567, 15.870,  0.000,  0.000,  0.000, -3.831,-12.303, -3.831
7qwv,ranked_32.pdb,vinardo, 5.849, 26.025,  0.000,  0.000,  0.000, -9.176,-20.176, -9.176
7qwv,ranked_33.pdb,vina, 6.630, 29.498,  0.000,  0.000,  0.000, -3.849,-22.868, -3.849
7qwv,ranked_33.pdb,vinardo, 8.667, 38.559,  0.000,  0.000,  0.000, -9.149,-29.892, -9.149
7qwv,ranked_34.pdb,vina,2.687,11.953, 0.000, 0.000, 0.000,-3.647,-9.266,-3.647
7qwv,ranked_34.pdb,vinardo, 4.237, 18.853,  0.000,  0.000,  0.000, -9.236,-14.615, -9.236
7qwv,ranked_35.pdb,vina, 4.852, 21.587,  0.000,  0.000,  0.000, -3.357,-16.735, -3.357
7qwv,ranked_35.pdb,vinardo, 6.350, 28.250,  0.000,  0.000,  0.000, -8.324,-21.900, -8.324
7qwv,ranked_36.pdb,vina,1.970, 8.766, 0.000, 0.000, 0.000,-3.673,-6.796,-3.673
7qwv,ranked_36.pdb,vinardo, 3.593, 15.985,  0.000,  0.000,  0.000, -9.224,-12.392, -9.224
7qwv,ranked_37.pdb,vina,1.443, 6.419, 0.000, 0.000, 0.000,-4.343,-4.976,-4.343
7qwv,ranked_37.pdb,vinardo,2.593,11.536, 0.000, 0.000, 0.000,-9.297,-8.943,-9.297
7qwv,ranked_38.pdb,vina,2.483,11.046, 0.000, 0.000, 0.000,-2.701,-8.563,-2.701
7qwv,ranked_38.pdb,vinardo, 3.703, 16.474,  0.000,  0.000,  0.000, -7.705,-12.771, -7.705
7qwv,ranked_39.pdb,vina,10.663, 47.441,  0.000,  0.000,  0.000, -1.676,-36.778, -1.676
7qwv,ranked_39.pdb,vinardo,12.960, 57.661,  0.000,  0.000,  0.000, -6.784,-44.701, -6.784
7qwv,ranked_40.pdb,vina, 2.987, 13.288,  0.000,  0.000,  0.000, -5.037,-10.301, -5.037
7qwv,ranked_40.pdb,vinardo, 4.282, 19.051,  0.000,  0.000,  0.000, -9.825,-14.769, -9.825
7qwv,ranked_41.pdb,vina,10.895, 48.473,  0.000,  0.000,  0.000, -2.053,-37.578, -2.053
7qwv,ranked_41.pdb,vinardo,12.900, 57.392,  0.000,  0.000,  0.000, -7.331,-44.493, -7.331
7qwv,ranked_42.pdb,vina,1.457, 6.484, 0.000, 0.000, 0.000,-4.522,-5.027,-4.522
7qwv,ranked_42.pdb,vinardo,2.797,12.443, 0.000, 0.000, 0.000,-9.815,-9.646,-9.815
7qwv,ranked_43.pdb,vina, 6.481, 28.837,  0.000,  0.000,  0.000, -2.450,-22.355, -2.450
7qwv,ranked_43.pdb,vinardo, 8.356, 37.179,  0.000,  0.000,  0.000, -7.698,-28.822, -7.698
7qwv,ranked_44.pdb,vina,14.018, 62.369,  0.000,  0.000,  0.000, -3.029,-48.351, -3.029
7qwv,ranked_44.pdb,vinardo,16.315, 72.588,  0.000,  0.000,  0.000, -7.669,-56.273, -7.669
7qwv,ranked_45.pdb,vina, 7.934, 35.300,  0.000,  0.000,  0.000, -2.113,-27.366, -2.113
7qwv,ranked_45.pdb,vinardo,10.096, 44.920,  0.000,  0.000,  0.000, -7.653,-34.824, -7.653
7qwv,ranked_46.pdb,vina,2.543,11.314, 0.000, 0.000, 0.000,-2.625,-8.771,-2.625
7qwv,ranked_46.pdb,vinardo, 3.597, 16.003,  0.000,  0.000,  0.000, -7.887,-12.406, -7.887
7qwv,ranked_47.pdb,vina,1.506, 6.699, 0.000, 0.000, 0.000,-4.497,-5.194,-4.497
7qwv,ranked_47.pdb,vinardo,2.622,11.668, 0.000, 0.000, 0.000,-9.489,-9.045,-9.489
7qwv,ranked_48.pdb,vina, 3.356, 14.930,  0.000,  0.000,  0.000, -2.865,-11.574, -2.865
7qwv,ranked_48.pdb,vinardo, 5.065, 22.533,  0.000,  0.000,  0.000, -8.197,-17.468, -8.197
7qwv,ranked_49.pdb,vina,1.489, 6.624, 0.000, 0.000, 0.000,-4.075,-5.136,-4.075
7qwv,ranked_49.pdb,vinardo, 2.934, 13.055,  0.000,  0.000,  0.000, -9.546,-10.121, -9.546
7qwv,ranked_50.pdb,vina,2.180, 9.699, 0.000, 0.000, 0.000,-4.521,-7.519,-4.521
7qwv,ranked_50.pdb,vinardo, 3.704, 16.479,  0.000,  0.000,  0.000, -9.696,-12.775, -9.696
7qwv,ranked_51.pdb,vina,0.866, 3.853, 0.000, 0.000, 0.000,-4.179,-2.987,-4.179
7qwv,ranked_51.pdb,vinardo,2.730,12.144, 0.000, 0.000, 0.000,-9.675,-9.415,-9.675
7qwv,ranked_52.pdb,vina, 3.271, 14.555,  0.000,  0.000,  0.000, -2.776,-11.283, -2.776
7qwv,ranked_52.pdb,vinardo, 4.992, 22.209,  0.000,  0.000,  0.000, -8.139,-17.217, -8.139
7qwv,ranked_53.pdb,vina,1.835, 8.163, 0.000, 0.000, 0.000,-4.441,-6.328,-4.441
7qwv,ranked_53.pdb,vinardo, 3.080, 13.702,  0.000,  0.000,  0.000, -9.360,-10.623, -9.360
7qwv,ranked_54.pdb,vina, 5.762, 25.634,  0.000,  0.000,  0.000, -2.664,-19.872, -2.664
7qwv,ranked_54.pdb,vinardo, 7.731, 34.395,  0.000,  0.000,  0.000, -7.852,-26.664, -7.852
7qwv,ranked_55.pdb,vina,0.796, 3.541, 0.000, 0.000, 0.000,-3.476,-2.745,-3.476
7qwv,ranked_55.pdb,vinardo, 3.131, 13.929,  0.000,  0.000,  0.000, -8.903,-10.798, -8.903
7qwv,ranked_56.pdb,vina, 2.900, 12.902,  0.000,  0.000,  0.000, -3.814,-10.002, -3.814
7qwv,ranked_56.pdb,vinardo, 4.711, 20.959,  0.000,  0.000,  0.000, -9.305,-16.249, -9.305
7qwv,ranked_57.pdb,vina,0.270, 1.203, 0.000, 0.000, 0.000,-5.179,-0.932,-5.179
7qwv,ranked_57.pdb,vinardo,2.231, 9.928, 0.000, 0.000, 0.000,-9.791,-7.696,-9.791
7qwv,ranked_58.pdb,vina,1.197, 5.328, 0.000, 0.000, 0.000,-3.231,-4.130,-3.231
7qwv,ranked_58.pdb,vinardo, 3.375, 15.016,  0.000,  0.000,  0.000, -8.507,-11.641, -8.507
7qwv,ranked_59.pdb,vina,2.410,10.721, 0.000, 0.000, 0.000,-4.034,-8.311,-4.034
7qwv,ranked_59.pdb,vinardo, 3.937, 17.517,  0.000,  0.000,  0.000, -9.596,-13.580, -9.596
7qwv,ranked_60.pdb,vina,13.003, 57.852,  0.000,  0.000,  0.000, -0.484,-44.849, -0.484
7qwv,ranked_60.pdb,vinardo,15.350, 68.294,  0.000,  0.000,  0.000, -6.033,-52.944, -6.033
7qwv,ranked_61.pdb,vina,2.359,10.495, 0.000, 0.000, 0.000,-3.944,-8.136,-3.944
7qwv,ranked_61.pdb,vinardo, 4.132, 18.382,  0.000,  0.000,  0.000, -9.541,-14.250, -9.541
7qwv,ranked_62.pdb,vina, 7.480, 33.282,  0.000,  0.000,  0.000, -2.021,-25.801, -2.021
7qwv,ranked_62.pdb,vinardo, 9.518, 42.348,  0.000,  0.000,  0.000, -7.550,-32.830, -7.550
7qwv,ranked_63.pdb,vina,2.015, 8.963, 0.000, 0.000, 0.000,-3.403,-6.949,-3.403
7qwv,ranked_63.pdb,vinardo, 3.252, 14.467,  0.000,  0.000,  0.000, -7.910,-11.215, -7.910
7qwv,ranked_64.pdb,vina,12.847, 57.160,  0.000,  0.000,  0.000, -1.408,-44.312, -1.408
7qwv,ranked_64.pdb,vinardo,15.215, 67.694,  0.000,  0.000,  0.000, -6.655,-52.479, -6.655
7qwv,ranked_65.pdb,vina, 7.848, 34.917,  0.000,  0.000,  0.000, -3.264,-27.069, -3.264
7qwv,ranked_65.pdb,vinardo, 9.950, 44.267,  0.000,  0.000,  0.000, -8.162,-34.317, -8.162
7qwv,ranked_66.pdb,vina, 3.928, 17.475,  0.000,  0.000,  0.000, -3.901,-13.547, -3.901
7qwv,ranked_66.pdb,vinardo, 5.387, 23.968,  0.000,  0.000,  0.000, -8.602,-18.581, -8.602
7qwv,ranked_67.pdb,vina, 4.020, 17.886,  0.000,  0.000,  0.000, -2.728,-13.866, -2.728
7qwv,ranked_67.pdb,vinardo, 5.600, 24.915,  0.000,  0.000,  0.000, -8.026,-19.315, -8.026
7qwv,ranked_68.pdb,vina,0.780,-3.468, 0.000, 0.000, 0.000,-5.343, 2.689,-5.343
7qwv,ranked_68.pdb,vinardo, 0.964,  4.289,  0.000,  0.000,  0.000,-10.141, -3.325,-10.141
7qwv,ranked_69.pdb,vina,1.567, 6.973, 0.000, 0.000, 0.000,-3.641,-5.406,-3.641
7qwv,ranked_69.pdb,vinardo, 3.264, 14.520,  0.000,  0.000,  0.000, -9.192,-11.256, -9.192
7qwv,ranked_70.pdb,vina,10.019, 44.577,  0.000,  0.000,  0.000, -2.082,-34.558, -2.082
7qwv,ranked_70.pdb,vinardo,11.996, 53.372,  0.000,  0.000,  0.000, -7.467,-41.376, -7.467
7qwv,ranked_71.pdb,vina,15.512, 69.017,  0.000,  0.000,  0.000, -1.802,-53.504, -1.802
7qwv,ranked_71.pdb,vinardo,17.934, 79.790,  0.000,  0.000,  0.000, -7.039,-61.856, -7.039
7qwv,ranked_72.pdb,vina,1.785, 7.942, 0.000, 0.000, 0.000,-3.502,-6.157,-3.502
7qwv,ranked_72.pdb,vinardo, 3.670, 16.327,  0.000,  0.000,  0.000, -9.222,-12.657, -9.222
7qwv,ranked_73.pdb,vina, 9.402, 41.829,  0.000,  0.000,  0.000, -1.878,-32.427, -1.878
7qwv,ranked_73.pdb,vinardo,11.591, 51.568,  0.000,  0.000,  0.000, -7.381,-39.978, -7.381
7qwv,ranked_74.pdb,vina,12.634, 56.212,  0.000,  0.000,  0.000, -1.963,-43.578, -1.963
7qwv,ranked_74.pdb,vinardo,14.916, 66.365,  0.000,  0.000,  0.000, -6.998,-51.449, -6.998
7qwv,ranked_75.pdb,vina, 7.636, 33.975,  0.000,  0.000,  0.000, -2.493,-26.338, -2.493
7qwv,ranked_75.pdb,vinardo, 9.671, 43.026,  0.000,  0.000,  0.000, -7.865,-33.355, -7.865
7qwv,ranked_76.pdb,vina,2.380,10.589, 0.000, 0.000, 0.000,-3.504,-8.209,-3.504
7qwv,ranked_76.pdb,vinardo, 4.277, 19.028,  0.000,  0.000,  0.000, -9.014,-14.752, -9.014
7qwv,ranked_77.pdb,vina,2.496,11.106, 0.000, 0.000, 0.000,-5.008,-8.610,-5.008
7qwv,ranked_77.pdb,vinardo, 4.171, 18.557,  0.000,  0.000,  0.000, -9.774,-14.386, -9.774
7qwv,ranked_78.pdb,vina, 5.822, 25.904,  0.000,  0.000,  0.000, -2.979,-20.082, -2.979
7qwv,ranked_78.pdb,vinardo, 7.683, 34.184,  0.000,  0.000,  0.000, -8.149,-26.501, -8.149
7qwv,ranked_79.pdb,vina, 4.058, 18.053,  0.000,  0.000,  0.000, -3.186,-13.995, -3.186
7qwv,ranked_79.pdb,vinardo, 5.558, 24.728,  0.000,  0.000,  0.000, -8.225,-19.170, -8.225
7qwv,ranked_80.pdb,vina,12.609, 56.098,  0.000,  0.000,  0.000, -2.178,-43.489, -2.178
7qwv,ranked_80.pdb,vinardo,14.763, 65.682,  0.000,  0.000,  0.000, -7.429,-50.919, -7.429
7qwv,ranked_81.pdb,vina,2.205, 9.809, 0.000, 0.000, 0.000,-4.893,-7.604,-4.893
7qwv,ranked_81.pdb,vinardo, 3.474, 15.456,  0.000,  0.000,  0.000, -9.958,-11.982, -9.958
7qwv,ranked_82.pdb,vina,0.824, 3.666, 0.000, 0.000, 0.000,-4.330,-2.842,-4.330
7qwv,ranked_82.pdb,vinardo,1.885, 8.387, 0.000, 0.000, 0.000,-9.272,-6.502,-9.272
7qwv,ranked_83.pdb,vina, 2.918, 12.980,  0.000,  0.000,  0.000, -3.416,-10.063, -3.416
7qwv,ranked_83.pdb,vinardo, 5.102, 22.699,  0.000,  0.000,  0.000, -8.827,-17.597, -8.827
7qwv,ranked_84.pdb,vina, 3.383, 15.050,  0.000,  0.000,  0.000, -1.505,-11.667, -1.505
7qwv,ranked_84.pdb,vinardo, 4.981, 22.162,  0.000,  0.000,  0.000, -6.620,-17.181, -6.620
7qwv,ranked_85.pdb,vina,1.501, 6.680, 0.000, 0.000, 0.000,-4.082,-5.179,-4.082
7qwv,ranked_85.pdb,vinardo,2.628,11.692, 0.000, 0.000, 0.000,-8.999,-9.064,-8.999
7qwv,ranked_86.pdb,vina, 8.745, 38.910,  0.000,  0.000,  0.000, -1.450,-30.164, -1.450
7qwv,ranked_86.pdb,vinardo,10.674, 47.492,  0.000,  0.000,  0.000, -6.913,-36.818, -6.913
7qwv,ranked_87.pdb,vina, 9.760, 43.425,  0.000,  0.000,  0.000, -3.359,-33.664, -3.359
7qwv,ranked_87.pdb,vinardo,12.070, 53.701,  0.000,  0.000,  0.000, -8.124,-41.631, -8.124
7qwv,ranked_88.pdb,vina,1.006, 4.477, 0.000, 0.000, 0.000,-3.141,-3.471,-3.141
7qwv,ranked_88.pdb,vinardo, 3.408, 15.164,  0.000,  0.000,  0.000, -8.625,-11.756, -8.625
7qwv,ranked_89.pdb,vina,2.298,10.224, 0.000, 0.000, 0.000,-3.652,-7.926,-3.652
7qwv,ranked_89.pdb,vinardo, 4.335, 19.288,  0.000,  0.000,  0.000, -9.197,-14.953, -9.197
7qwv,ranked_90.pdb,vina,2.282,10.151, 0.000, 0.000, 0.000,-2.632,-7.869,-2.632
7qwv,ranked_90.pdb,vinardo, 3.612, 16.069,  0.000,  0.000,  0.000, -8.011,-12.458, -8.011
7qwv,ranked_91.pdb,vina, 4.155, 18.487,  0.000,  0.000,  0.000, -2.088,-14.332, -2.088
7qwv,ranked_91.pdb,vinardo, 5.399, 24.020,  0.000,  0.000,  0.000, -7.313,-18.621, -7.313
7qwv,ranked_92.pdb,vina, 3.586, 15.956,  0.000,  0.000,  0.000, -4.053,-12.370, -4.053
7qwv,ranked_92.pdb,vinardo, 5.548, 24.684,  0.000,  0.000,  0.000, -9.205,-19.136, -9.205
7qwv,ranked_93.pdb,vina,13.273, 59.055,  0.000,  0.000,  0.000, -1.502,-45.781, -1.502
7qwv,ranked_93.pdb,vinardo,15.505, 68.982,  0.000,  0.000,  0.000, -6.745,-53.477, -6.745
7qwv,ranked_94.pdb,vina,10.336, 45.986,  0.000,  0.000,  0.000, -2.774,-35.650, -2.774
7qwv,ranked_94.pdb,vinardo,12.545, 55.815,  0.000,  0.000,  0.000, -7.671,-43.270, -7.671
7qwv,ranked_95.pdb,vina, 3.242, 14.424,  0.000,  0.000,  0.000, -3.059,-11.182, -3.059
7qwv,ranked_95.pdb,vinardo, 4.295, 19.109,  0.000,  0.000,  0.000, -7.554,-14.814, -7.554
7qwv,ranked_96.pdb,vina,1.471, 6.546, 0.000, 0.000, 0.000,-2.809,-5.075,-2.809
7qwv,ranked_96.pdb,vinardo, 3.188, 14.185,  0.000,  0.000,  0.000, -8.409,-10.996, -8.409
7qwv,ranked_97.pdb,vina, 3.452, 15.357,  0.000,  0.000,  0.000, -2.544,-11.906, -2.544
7qwv,ranked_97.pdb,vinardo, 5.453, 24.260,  0.000,  0.000,  0.000, -8.131,-18.808, -8.131
7qwv,ranked_98.pdb,vina,0.260, 1.155, 0.000, 0.000, 0.000,-4.670,-0.895,-4.670
7qwv,ranked_98.pdb,vinardo,2.485,11.057, 0.000, 0.000, 0.000,-9.315,-8.572,-9.315
7qwv,ranked_99.pdb,vina,0.340,-1.512, 0.000, 0.000, 0.000,-5.127, 1.172,-5.127
7qwv,ranked_99.pdb,vinardo, 1.634,  7.270,  0.000,  0.000,  0.000,-10.061, -5.636,-10.061
7qwv,ranked_100.pdb,vina,2.448,10.892, 0.000, 0.000, 0.000,-5.746,-8.444,-5.746
7qwv,ranked_100.pdb,vinardo, 4.735, 21.069,  0.000,  0.000,  0.000, -9.724,-16.333, -9.724
7qwv,ranked_101.pdb,vina,2.145, 9.543, 0.000, 0.000, 0.000,-3.664,-7.398,-3.664
7qwv,ranked_101.pdb,vinardo, 3.470, 15.438,  0.000,  0.000,  0.000, -8.651,-11.968, -8.651
7qwv,ranked_102.pdb,vina, 8.852, 39.385,  0.000,  0.000,  0.000, -2.850,-30.533, -2.850
7qwv,ranked_102.pdb,vinardo,10.698, 47.598,  0.000,  0.000,  0.000, -8.110,-36.900, -8.110
7qwv,ranked_103.pdb,vina,0.804, 3.577, 0.000, 0.000, 0.000,-5.156,-2.773,-5.156
7qwv,ranked_103.pdb,vinardo, 2.281, 10.149,  0.000,  0.000,  0.000,-10.107, -7.868,-10.107
7qwv,ranked_104.pdb,vina,0.265,-1.180, 0.000, 0.000, 0.000,-1.764, 0.914,-1.764
7qwv,ranked_104.pdb,vinardo,0.795, 3.539, 0.000, 0.000, 0.000,-6.957,-2.744,-6.957
7qwv,ranked_105.pdb,vina, 7.713, 34.318,  0.000,  0.000,  0.000, -2.837,-26.605, -2.837
7qwv,ranked_105.pdb,vinardo, 9.735, 43.313,  0.000,  0.000,  0.000, -8.069,-33.578, -8.069
7qwv,ranked_106.pdb,vina,1.282, 5.705, 0.000, 0.000, 0.000,-4.407,-4.422,-4.407
7qwv,ranked_106.pdb,vinardo,2.494,11.097, 0.000, 0.000, 0.000,-9.238,-8.603,-9.238
7qwv,ranked_107.pdb,vina,2.124, 9.451, 0.000, 0.000, 0.000,-4.178,-7.326,-4.178
7qwv,ranked_107.pdb,vinardo, 3.032, 13.490,  0.000,  0.000,  0.000, -9.005,-10.458, -9.005
7qwv,ranked_108.pdb,vina,1.324, 5.888, 0.000, 0.000, 0.000,-3.750,-4.565,-3.750
7qwv,ranked_108.pdb,vinardo,2.412,10.731, 0.000, 0.000, 0.000,-8.711,-8.319,-8.711
7qwv,ranked_109.pdb,vina,0.213,-0.946, 0.000, 0.000, 0.000,-3.290, 0.734,-3.290
7qwv,ranked_109.pdb,vinardo,1.736, 7.725, 0.000, 0.000, 0.000,-8.767,-5.989,-8.767
7qwv,ranked_110.pdb,vina,1.855, 8.254, 0.000, 0.000, 0.000,-3.339,-6.399,-3.339
7qwv,ranked_110.pdb,vinardo, 3.425, 15.237,  0.000,  0.000,  0.000, -9.000,-11.812, -9.000
7qwv,ranked_111.pdb,vina, 7.231, 32.172,  0.000,  0.000,  0.000, -3.440,-24.941, -3.440
7qwv,ranked_111.pdb,vinardo, 8.988, 39.989,  0.000,  0.000,  0.000, -8.196,-31.001, -8.196
7qwv,ranked_112.pdb,vina,12.039, 53.561,  0.000,  0.000,  0.000, -1.860,-41.523, -1.860
7qwv,ranked_112.pdb,vinardo,14.275, 63.513,  0.000,  0.000,  0.000, -7.145,-49.238, -7.145
7qwv,ranked_113.pdb,vina,2.573,11.450, 0.000, 0.000, 0.000,-5.598,-8.876,-5.598
7qwv,ranked_113.pdb,vinardo, 3.760, 16.731,  0.000,  0.000,  0.000,-10.162,-12.970,-10.162
7qwv,ranked_114.pdb,vina, 9.729, 43.284,  0.000,  0.000,  0.000, -3.586,-33.556, -3.586
7qwv,ranked_114.pdb,vinardo,12.117, 53.909,  0.000,  0.000,  0.000, -8.458,-41.792, -8.458
7qwv,ranked_115.pdb,vina, 8.995, 40.021,  0.000,  0.000,  0.000, -2.269,-31.026, -2.269
7qwv,ranked_115.pdb,vinardo,10.839, 48.224,  0.000,  0.000,  0.000, -7.387,-37.385, -7.387
7qwv,ranked_116.pdb,vina,0.196,-0.874, 0.000, 0.000, 0.000,-3.247, 0.677,-3.247
7qwv,ranked_116.pdb,vinardo,1.828, 8.134, 0.000, 0.000, 0.000,-8.726,-6.306,-8.726
7qwv,ranked_117.pdb,vina,0.128, 0.570, 0.000, 0.000, 0.000,-5.078,-0.442,-5.078
7qwv,ranked_117.pdb,vinardo,2.221, 9.881, 0.000, 0.000, 0.000,-9.664,-7.660,-9.664
7qwv,ranked_118.pdb,vina,15.441, 68.701,  0.000,  0.000,  0.000, -0.611,-53.260, -0.611
