complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8hlo,ranked_8.pdb,vinardo,0.315,-0.905, 0.000, 0.000, 0.000, 2.056, 0.590, 2.056
8hlo,ranked_9.pdb,vina,1.440,-4.134, 0.000, 0.000, 0.000, 3.568, 2.694, 3.568
8hlo,ranked_9.pdb,vinardo,0.551,-1.581, 0.000, 0.000, 0.000, 2.145, 1.030, 2.145
8hlo,ranked_10.pdb,vina,1.194,-3.426, 0.000, 0.000, 0.000, 3.605, 2.233, 3.605
8hlo,ranked_10.pdb,vinardo,0.274,-0.786, 0.000, 0.000, 0.000, 2.166, 0.512, 2.166
8hlo,ranked_11.pdb,vina,1.290,-3.704, 0.000, 0.000, 0.000, 3.681, 2.414, 3.681
8hlo,ranked_11.pdb,vinardo,0.368,-1.056, 0.000, 0.000, 0.000, 2.312, 0.688, 2.312
8hlo,ranked_12.pdb,vina,1.442,-4.138, 0.000, 0.000, 0.000, 2.295, 2.697, 2.295
8hlo,ranked_12.pdb,vinardo,0.465,-1.336, 0.000, 0.000, 0.000, 0.978, 0.871, 0.978
8hlo,ranked_13.pdb,vina,1.421,-4.081, 0.000, 0.000, 0.000, 3.366, 2.659, 3.366
8hlo,ranked_13.pdb,vinardo,0.552,-1.583, 0.000, 0.000, 0.000, 1.972, 1.032, 1.972
8hlo,ranked_14.pdb,vina,1.483,-4.257, 0.000, 0.000, 0.000, 2.358, 2.774, 2.358
8hlo,ranked_14.pdb,vinardo,0.495,-1.421, 0.000, 0.000, 0.000, 1.032, 0.926, 1.032
8hlo,ranked_15.pdb,vina,1.218,-3.497, 0.000, 0.000, 0.000, 3.377, 2.279, 3.377
8hlo,ranked_15.pdb,vinardo,0.291,-0.835, 0.000, 0.000, 0.000, 1.984, 0.544, 1.984
8hlo,ranked_16.pdb,vina,1.405,-4.034, 0.000, 0.000, 0.000, 3.551, 2.629, 3.551
8hlo,ranked_16.pdb,vinardo,0.536,-1.538, 0.000, 0.000, 0.000, 2.128, 1.002, 2.128
8hlo,ranked_17.pdb,vina,1.330,-3.817, 0.000, 0.000, 0.000, 3.543, 2.487, 3.543
8hlo,ranked_17.pdb,vinardo,0.410,-1.177, 0.000, 0.000, 0.000, 2.096, 0.767, 2.096
8hlo,ranked_18.pdb,vina,1.310,-3.761, 0.000, 0.000, 0.000, 3.468, 2.451, 3.468
8hlo,ranked_18.pdb,vinardo,0.417,-1.198, 0.000, 0.000, 0.000, 2.114, 0.780, 2.114
8hlo,ranked_19.pdb,vina,1.284,-3.687, 0.000, 0.000, 0.000, 3.755, 2.403, 3.755
8hlo,ranked_19.pdb,vinardo,0.368,-1.057, 0.000, 0.000, 0.000, 2.287, 0.688, 2.287
8hlo,ranked_20.pdb,vina,1.401,-4.021, 0.000, 0.000, 0.000, 3.458, 2.620, 3.458
8hlo,ranked_20.pdb,vinardo,0.532,-1.529, 0.000, 0.000, 0.000, 2.053, 0.996, 2.053
8hlo,ranked_21.pdb,vina,1.415,-4.063, 0.000, 0.000, 0.000, 2.296, 2.648, 2.296
8hlo,ranked_21.pdb,vinardo,0.419,-1.202, 0.000, 0.000, 0.000, 0.994, 0.783, 0.994
8hlo,ranked_22.pdb,vina,1.241,-3.562, 0.000, 0.000, 0.000, 3.784, 2.321, 3.784
8hlo,ranked_22.pdb,vinardo,0.322,-0.923, 0.000, 0.000, 0.000, 2.298, 0.601, 2.298
8hlo,ranked_23.pdb,vina,1.196,-3.433, 0.000, 0.000, 0.000, 3.553, 2.237, 3.553
8hlo,ranked_23.pdb,vinardo,0.293,-0.840, 0.000, 0.000, 0.000, 2.131, 0.547, 2.131
8hlo,ranked_24.pdb,vina,1.425,-4.092, 0.000, 0.000, 0.000, 2.286, 2.667, 2.286
8hlo,ranked_24.pdb,vinardo,0.431,-1.239, 0.000, 0.000, 0.000, 0.964, 0.807, 0.964
8hlo,ranked_25.pdb,vina,1.257,-3.608, 0.000, 0.000, 0.000, 3.472, 2.351, 3.472
8hlo,ranked_25.pdb,vinardo,0.340,-0.976, 0.000, 0.000, 0.000, 2.143, 0.636, 2.143
8hlo,ranked_26.pdb,vina,1.388,-3.984, 0.000, 0.000, 0.000, 3.712, 2.596, 3.712
8hlo,ranked_26.pdb,vinardo,0.522,-1.499, 0.000, 0.000, 0.000, 2.264, 0.977, 2.264
8hlo,ranked_27.pdb,vina,1.295,-3.718, 0.000, 0.000, 0.000, 3.297, 2.423, 3.297
8hlo,ranked_27.pdb,vinardo,0.398,-1.143, 0.000, 0.000, 0.000, 1.944, 0.745, 1.944
8hlo,ranked_28.pdb,vina,1.314,-3.773, 0.000, 0.000, 0.000, 3.668, 2.459, 3.668
8hlo,ranked_28.pdb,vinardo,0.372,-1.069, 0.000, 0.000, 0.000, 2.200, 0.696, 2.200
8hlo,ranked_29.pdb,vina,1.340,-3.847, 0.000, 0.000, 0.000, 3.411, 2.507, 3.411
8hlo,ranked_29.pdb,vinardo,0.418,-1.200, 0.000, 0.000, 0.000, 1.996, 0.782, 1.996
8hlo,ranked_30.pdb,vina,1.361,-3.908, 0.000, 0.000, 0.000, 3.509, 2.547, 3.509
8hlo,ranked_30.pdb,vinardo,0.474,-1.361, 0.000, 0.000, 0.000, 2.141, 0.887, 2.141
8hlo,ranked_31.pdb,vina,1.360,-3.905, 0.000, 0.000, 0.000, 3.624, 2.545, 3.624
8hlo,ranked_31.pdb,vinardo,0.450,-1.292, 0.000, 0.000, 0.000, 2.200, 0.842, 2.200
8hlo,ranked_32.pdb,vina,1.179,-3.384, 0.000, 0.000, 0.000, 3.662, 2.205, 3.662
8hlo,ranked_32.pdb,vinardo,0.250,-0.719, 0.000, 0.000, 0.000, 2.198, 0.469, 2.198
8hlo,ranked_33.pdb,vina,1.282,-3.679, 0.000, 0.000, 0.000, 3.551, 2.398, 3.551
8hlo,ranked_33.pdb,vinardo,0.351,-1.007, 0.000, 0.000, 0.000, 2.111, 0.656, 2.111
8hlo,ranked_34.pdb,vina,1.237,-3.552, 0.000, 0.000, 0.000, 3.745, 2.315, 3.745
8hlo,ranked_34.pdb,vinardo,0.307,-0.880, 0.000, 0.000, 0.000, 2.279, 0.574, 2.279
8hlo,ranked_35.pdb,vina,1.279,-3.670, 0.000, 0.000, 0.000, 3.594, 2.392, 3.594
8hlo,ranked_35.pdb,vinardo,0.358,-1.026, 0.000, 0.000, 0.000, 2.262, 0.669, 2.262
8hlo,ranked_36.pdb,vina,1.274,-3.658, 0.000, 0.000, 0.000, 3.601, 2.384, 3.601
8hlo,ranked_36.pdb,vinardo,0.359,-1.031, 0.000, 0.000, 0.000, 2.227, 0.672, 2.227
8hlo,ranked_37.pdb,vina,1.358,-3.898, 0.000, 0.000, 0.000, 3.603, 2.540, 3.603
8hlo,ranked_37.pdb,vinardo,0.500,-1.437, 0.000, 0.000, 0.000, 2.177, 0.936, 2.177
8hlo,ranked_38.pdb,vina,1.299,-3.729, 0.000, 0.000, 0.000, 3.468, 2.430, 3.468
8hlo,ranked_38.pdb,vinardo,0.381,-1.094, 0.000, 0.000, 0.000, 2.083, 0.713, 2.083
8hlo,ranked_39.pdb,vina,1.305,-3.747, 0.000, 0.000, 0.000, 3.820, 2.442, 3.820
8hlo,ranked_39.pdb,vinardo,0.382,-1.095, 0.000, 0.000, 0.000, 2.378, 0.714, 2.378
8hlo,ranked_40.pdb,vina,1.458,-4.184, 0.000, 0.000, 0.000, 3.708, 2.727, 3.708
8hlo,ranked_40.pdb,vinardo,0.583,-1.675, 0.000, 0.000, 0.000, 2.246, 1.091, 2.246
8hlo,ranked_41.pdb,vina,1.409,-4.044, 0.000, 0.000, 0.000, 3.329, 2.635, 3.329
8hlo,ranked_41.pdb,vinardo,0.532,-1.527, 0.000, 0.000, 0.000, 1.993, 0.995, 1.993
8hlo,ranked_42.pdb,vina,1.427,-4.096, 0.000, 0.000, 0.000, 3.539, 2.669, 3.539
8hlo,ranked_42.pdb,vinardo,0.558,-1.602, 0.000, 0.000, 0.000, 2.151, 1.044, 2.151
8hlo,ranked_43.pdb,vina,1.385,-3.977, 0.000, 0.000, 0.000, 3.629, 2.592, 3.629
8hlo,ranked_43.pdb,vinardo,0.514,-1.476, 0.000, 0.000, 0.000, 2.216, 0.962, 2.216
8hlo,ranked_44.pdb,vina,1.381,-3.964, 0.000, 0.000, 0.000, 3.433, 2.583, 3.433
8hlo,ranked_44.pdb,vinardo,0.515,-1.479, 0.000, 0.000, 0.000, 2.081, 0.964, 2.081
8hlo,ranked_45.pdb,vina,1.463,-4.199, 0.000, 0.000, 0.000, 2.178, 2.736, 2.178
8hlo,ranked_45.pdb,vinardo,0.475,-1.362, 0.000, 0.000, 0.000, 0.839, 0.888, 0.839
8hlo,ranked_46.pdb,vina,1.219,-3.499, 0.000, 0.000, 0.000, 3.568, 2.280, 3.568
8hlo,ranked_46.pdb,vinardo,0.288,-0.828, 0.000, 0.000, 0.000, 2.131, 0.539, 2.131
8hlo,ranked_47.pdb,vina,1.390,-3.989, 0.000, 0.000, 0.000, 3.437, 2.600, 3.437
8hlo,ranked_47.pdb,vinardo,0.495,-1.421, 0.000, 0.000, 0.000, 2.037, 0.926, 2.037
8hlo,ranked_48.pdb,vina,1.373,-3.941, 0.000, 0.000, 0.000, 2.033, 2.568, 2.033
8hlo,ranked_48.pdb,vinardo,0.404,-1.161, 0.000, 0.000, 0.000, 0.786, 0.756, 0.786
8hlo,ranked_49.pdb,vina,1.405,-4.035, 0.000, 0.000, 0.000, 3.479, 2.629, 3.479
8hlo,ranked_49.pdb,vinardo,0.523,-1.502, 0.000, 0.000, 0.000, 2.108, 0.979, 2.108
8hlo,ranked_50.pdb,vina,1.496,-4.295, 0.000, 0.000, 0.000, 2.242, 2.799, 2.242
8hlo,ranked_50.pdb,vinardo,0.508,-1.458, 0.000, 0.000, 0.000, 0.947, 0.950, 0.947
8hlo,ranked_51.pdb,vina,1.384,-3.974, 0.000, 0.000, 0.000, 3.518, 2.590, 3.518
8hlo,ranked_51.pdb,vinardo,0.513,-1.472, 0.000, 0.000, 0.000, 2.128, 0.959, 2.128
8hlo,ranked_52.pdb,vina,1.366,-3.921, 0.000, 0.000, 0.000, 3.697, 2.555, 3.697
8hlo,ranked_52.pdb,vinardo,0.497,-1.426, 0.000, 0.000, 0.000, 2.330, 0.929, 2.330
8hlo,ranked_53.pdb,vina,1.467,-4.211, 0.000, 0.000, 0.000, 3.644, 2.744, 3.644
8hlo,ranked_53.pdb,vinardo,0.580,-1.666, 0.000, 0.000, 0.000, 2.154, 1.086, 2.154
8hlo,ranked_54.pdb,vina,1.176,-3.375, 0.000, 0.000, 0.000, 3.528, 2.199, 3.528
8hlo,ranked_54.pdb,vinardo,0.258,-0.741, 0.000, 0.000, 0.000, 2.190, 0.483, 2.190
8hlo,ranked_55.pdb,vina,1.385,-3.976, 0.000, 0.000, 0.000, 3.262, 2.591, 3.262
8hlo,ranked_55.pdb,vinardo,0.527,-1.514, 0.000, 0.000, 0.000, 1.927, 0.987, 1.927
8hlo,ranked_56.pdb,vina,1.309,-3.758, 0.000, 0.000, 0.000, 3.556, 2.449, 3.556
8hlo,ranked_56.pdb,vinardo,0.395,-1.135, 0.000, 0.000, 0.000, 2.147, 0.739, 2.147
8hlo,ranked_57.pdb,vina,1.160,-3.329, 0.000, 0.000, 0.000, 3.385, 2.169, 3.385
8hlo,ranked_57.pdb,vinardo,0.262,-0.753, 0.000, 0.000, 0.000, 2.021, 0.490, 2.021
8hlo,ranked_58.pdb,vina,1.376,-3.950, 0.000, 0.000, 0.000, 3.629, 2.574, 3.629
8hlo,ranked_58.pdb,vinardo,0.523,-1.502, 0.000, 0.000, 0.000, 2.243, 0.979, 2.243
8hlo,ranked_59.pdb,vina,1.444,-4.144, 0.000, 0.000, 0.000, 2.155, 2.700, 2.155
8hlo,ranked_59.pdb,vinardo,0.481,-1.380, 0.000, 0.000, 0.000, 0.862, 0.899, 0.862
8hlo,ranked_60.pdb,vina,1.400,-4.018, 0.000, 0.000, 0.000, 3.703, 2.619, 3.703
8hlo,ranked_60.pdb,vinardo,0.510,-1.464, 0.000, 0.000, 0.000, 2.215, 0.954, 2.215
8hlo,ranked_61.pdb,vina,1.370,-3.933, 0.000, 0.000, 0.000, 3.563, 2.563, 3.563
8hlo,ranked_61.pdb,vinardo,0.454,-1.304, 0.000, 0.000, 0.000, 2.131, 0.850, 2.131
8hlo,ranked_62.pdb,vina,1.394,-4.002, 0.000, 0.000, 0.000, 3.593, 2.608, 3.593
8hlo,ranked_62.pdb,vinardo,0.512,-1.470, 0.000, 0.000, 0.000, 2.157, 0.958, 2.157
8hlo,ranked_63.pdb,vina,1.287,-3.694, 0.000, 0.000, 0.000, 3.490, 2.407, 3.490
8hlo,ranked_63.pdb,vinardo,0.366,-1.050, 0.000, 0.000, 0.000, 2.069, 0.684, 2.069
8hlo,ranked_64.pdb,vina,1.380,-3.961, 0.000, 0.000, 0.000, 3.508, 2.581, 3.508
8hlo,ranked_64.pdb,vinardo,0.503,-1.444, 0.000, 0.000, 0.000, 2.091, 0.941, 2.091
8hlo,ranked_65.pdb,vina,1.377,-3.952, 0.000, 0.000, 0.000, 3.529, 2.575, 3.529
8hlo,ranked_65.pdb,vinardo,0.510,-1.464, 0.000, 0.000, 0.000, 2.105, 0.954, 2.105
8hlo,ranked_66.pdb,vina,1.527,-4.385, 0.000, 0.000, 0.000, 2.309, 2.857, 2.309
8hlo,ranked_66.pdb,vinardo,0.518,-1.486, 0.000, 0.000, 0.000, 1.011, 0.968, 1.011
8hlo,ranked_67.pdb,vina,1.464,-4.204, 0.000, 0.000, 0.000, 2.159, 2.739, 2.159
8hlo,ranked_67.pdb,vinardo,0.496,-1.424, 0.000, 0.000, 0.000, 0.856, 0.928, 0.856
8hlo,ranked_68.pdb,vina,1.367,-3.923, 0.000, 0.000, 0.000, 3.542, 2.557, 3.542
8hlo,ranked_68.pdb,vinardo,0.454,-1.303, 0.000, 0.000, 0.000, 2.089, 0.849, 2.089
8hlo,ranked_69.pdb,vina,1.294,-3.715, 0.000, 0.000, 0.000, 3.395, 2.421, 3.395
8hlo,ranked_69.pdb,vinardo,0.369,-1.059, 0.000, 0.000, 0.000, 2.010, 0.690, 2.010
8hlo,ranked_70.pdb,vina,1.385,-3.976, 0.000, 0.000, 0.000, 3.726, 2.591, 3.726
8hlo,ranked_70.pdb,vinardo,0.512,-1.470, 0.000, 0.000, 0.000, 2.256, 0.958, 2.256
8hlo,ranked_71.pdb,vina,1.347,-3.868, 0.000, 0.000, 0.000, 3.733, 2.520, 3.733
8hlo,ranked_71.pdb,vinardo,0.422,-1.213, 0.000, 0.000, 0.000, 2.254, 0.790, 2.254
8hlo,ranked_72.pdb,vina,1.426,-4.094, 0.000, 0.000, 0.000, 3.581, 2.668, 3.581
8hlo,ranked_72.pdb,vinardo,0.543,-1.560, 0.000, 0.000, 0.000, 2.117, 1.017, 2.117
8hlo,ranked_73.pdb,vina,1.289,-3.702, 0.000, 0.000, 0.000, 3.727, 2.412, 3.727
8hlo,ranked_73.pdb,vinardo,0.387,-1.112, 0.000, 0.000, 0.000, 2.267, 0.725, 2.267
8hlo,ranked_74.pdb,vina,1.287,-3.695, 0.000, 0.000, 0.000, 3.478, 2.408, 3.478
8hlo,ranked_74.pdb,vinardo,0.398,-1.143, 0.000, 0.000, 0.000, 2.111, 0.745, 2.111
8hlo,ranked_75.pdb,vina,1.295,-3.717, 0.000, 0.000, 0.000, 3.581, 2.422, 3.581
8hlo,ranked_75.pdb,vinardo,0.399,-1.145, 0.000, 0.000, 0.000, 2.034, 0.746, 2.034
8hlo,ranked_76.pdb,vina,1.282,-3.679, 0.000, 0.000, 0.000, 3.605, 2.397, 3.605
8hlo,ranked_76.pdb,vinardo,0.370,-1.062, 0.000, 0.000, 0.000, 2.251, 0.692, 2.251
8hlo,ranked_77.pdb,vina,1.396,-4.007, 0.000, 0.000, 0.000, 3.610, 2.611, 3.610
8hlo,ranked_77.pdb,vinardo,0.527,-1.514, 0.000, 0.000, 0.000, 2.170, 0.987, 2.170
8hlo,ranked_78.pdb,vina,1.273,-3.656, 0.000, 0.000, 0.000, 3.738, 2.382, 3.738
8hlo,ranked_78.pdb,vinardo,0.363,-1.044, 0.000, 0.000, 0.000, 2.265, 0.680, 2.265
8hlo,ranked_79.pdb,vina,1.309,-3.758, 0.000, 0.000, 0.000, 3.427, 2.449, 3.427
8hlo,ranked_79.pdb,vinardo,0.445,-1.278, 0.000, 0.000, 0.000, 2.067, 0.833, 2.067
8hlo,ranked_80.pdb,vina,1.288,-3.698, 0.000, 0.000, 0.000, 3.821, 2.410, 3.821
8hlo,ranked_80.pdb,vinardo,0.362,-1.040, 0.000, 0.000, 0.000, 2.351, 0.678, 2.351
8hlo,ranked_81.pdb,vina,1.394,-4.001, 0.000, 0.000, 0.000, 3.794, 2.608, 3.794
8hlo,ranked_81.pdb,vinardo,0.507,-1.455, 0.000, 0.000, 0.000, 2.304, 0.948, 2.304
8hlo,ranked_82.pdb,vina,1.399,-4.017, 0.000, 0.000, 0.000, 3.958, 2.618, 3.958
8hlo,ranked_82.pdb,vinardo,0.516,-1.480, 0.000, 0.000, 0.000, 2.436, 0.965, 2.436
8hlo,ranked_83.pdb,vina,1.398,-4.012, 0.000, 0.000, 0.000, 3.639, 2.615, 3.639
8hlo,ranked_83.pdb,vinardo,0.492,-1.411, 0.000, 0.000, 0.000, 2.170, 0.920, 2.170
8hlo,ranked_84.pdb,vina,1.429,-4.103, 0.000, 0.000, 0.000, 2.276, 2.674, 2.276
8hlo,ranked_84.pdb,vinardo,0.445,-1.276, 0.000, 0.000, 0.000, 0.916, 0.832, 0.916
8hlo,ranked_85.pdb,vina,1.409,-4.043, 0.000, 0.000, 0.000, 3.767, 2.635, 3.767
8hlo,ranked_85.pdb,vinardo,0.494,-1.417, 0.000, 0.000, 0.000, 2.308, 0.923, 2.308
8hlo,ranked_86.pdb,vina,1.438,-4.129, 0.000, 0.000, 0.000, 2.184, 2.691, 2.184
8hlo,ranked_86.pdb,vinardo,0.484,-1.390, 0.000, 0.000, 0.000, 0.852, 0.906, 0.852
8hlo,ranked_87.pdb,vina,1.425,-4.092, 0.000, 0.000, 0.000, 2.251, 2.666, 2.251
8hlo,ranked_87.pdb,vinardo,0.432,-1.240, 0.000, 0.000, 0.000, 0.917, 0.808, 0.917
8hlo,ranked_88.pdb,vina,1.280,-3.676, 0.000, 0.000, 0.000, 3.575, 2.395, 3.575
8hlo,ranked_88.pdb,vinardo,0.360,-1.034, 0.000, 0.000, 0.000, 2.167, 0.674, 2.167
8hlo,ranked_89.pdb,vina,1.250,-3.589, 0.000, 0.000, 0.000, 3.804, 2.339, 3.804
8hlo,ranked_89.pdb,vinardo,0.320,-0.918, 0.000, 0.000, 0.000, 2.317, 0.598, 2.317
8hlo,ranked_90.pdb,vina,1.192,-3.421, 0.000, 0.000, 0.000, 3.729, 2.229, 3.729
8hlo,ranked_90.pdb,vinardo,0.264,-0.759, 0.000, 0.000, 0.000, 2.264, 0.495, 2.264
8hlo,ranked_91.pdb,vina,1.488,-4.270, 0.000, 0.000, 0.000, 2.221, 2.783, 2.221
8hlo,ranked_91.pdb,vinardo,0.472,-1.355, 0.000, 0.000, 0.000, 0.909, 0.883, 0.909
8hlo,ranked_92.pdb,vina,1.412,-4.052, 0.000, 0.000, 0.000, 3.611, 2.641, 3.611
8hlo,ranked_92.pdb,vinardo,0.502,-1.442, 0.000, 0.000, 0.000, 2.173, 0.939, 2.173
8hlo,ranked_93.pdb,vina,1.296,-3.720, 0.000, 0.000, 0.000, 3.723, 2.424, 3.723
8hlo,ranked_93.pdb,vinardo,0.400,-1.150, 0.000, 0.000, 0.000, 2.294, 0.749, 2.294
8hlo,ranked_94.pdb,vina,1.453,-4.171, 0.000, 0.000, 0.000, 2.145, 2.718, 2.145
8hlo,ranked_94.pdb,vinardo,0.493,-1.415, 0.000, 0.000, 0.000, 0.881, 0.922, 0.881
8hlo,ranked_95.pdb,vina,1.304,-3.742, 0.000, 0.000, 0.000, 3.502, 2.439, 3.502
8hlo,ranked_95.pdb,vinardo,0.390,-1.121, 0.000, 0.000, 0.000, 2.100, 0.731, 2.100
8hlo,ranked_96.pdb,vina,1.418,-4.071, 0.000, 0.000, 0.000, 3.794, 2.653, 3.794
8hlo,ranked_96.pdb,vinardo,0.536,-1.539, 0.000, 0.000, 0.000, 2.291, 1.003, 2.291
8hlo,ranked_97.pdb,vina,1.425,-4.091, 0.000, 0.000, 0.000, 2.215, 2.666, 2.215
8hlo,ranked_97.pdb,vinardo,0.444,-1.275, 0.000, 0.000, 0.000, 0.936, 0.831, 0.936
8hlo,ranked_98.pdb,vina,1.430,-4.104, 0.000, 0.000, 0.000, 3.928, 2.675, 3.928
8hlo,ranked_98.pdb,vinardo,0.545,-1.563, 0.000, 0.000, 0.000, 2.426, 1.019, 2.426
8hlo,ranked_99.pdb,vina,1.418,-4.070, 0.000, 0.000, 0.000, 2.328, 2.652, 2.328
8hlo,ranked_99.pdb,vinardo,0.442,-1.270, 0.000, 0.000, 0.000, 0.974, 0.827, 0.974
8hlo,ranked_100.pdb,vina,1.400,-4.019, 0.000, 0.000, 0.000, 3.641, 2.619, 3.641
8hlo,ranked_100.pdb,vinardo,0.533,-1.529, 0.000, 0.000, 0.000, 2.225, 0.996, 2.225
8hlo,ranked_101.pdb,vina,1.451,-4.166, 0.000, 0.000, 0.000, 2.263, 2.715, 2.263
8hlo,ranked_101.pdb,vinardo,0.470,-1.349, 0.000, 0.000, 0.000, 0.933, 0.879, 0.933
8hlo,ranked_102.pdb,vina,1.427,-4.097, 0.000, 0.000, 0.000, 4.131, 2.670, 4.131
8hlo,ranked_102.pdb,vinardo,0.557,-1.599, 0.000, 0.000, 0.000, 2.633, 1.042, 2.633
8hlo,ranked_103.pdb,vina,1.181,-3.389, 0.000, 0.000, 0.000, 3.564, 2.208, 3.564
8hlo,ranked_103.pdb,vinardo,0.266,-0.765, 0.000, 0.000, 0.000, 2.145, 0.498, 2.145
8hlo,ranked_104.pdb,vina,1.405,-4.032, 0.000, 0.000, 0.000, 3.935, 2.628, 3.935
8hlo,ranked_104.pdb,vinardo,0.520,-1.493, 0.000, 0.000, 0.000, 2.441, 0.973, 2.441
8hlo,ranked_105.pdb,vina,1.466,-4.210, 0.000, 0.000, 0.000, 2.246, 2.743, 2.246
8hlo,ranked_105.pdb,vinardo,0.469,-1.345, 0.000, 0.000, 0.000, 0.918, 0.877, 0.918
8hlo,ranked_106.pdb,vina,1.267,-3.637, 0.000, 0.000, 0.000, 3.528, 2.370, 3.528
8hlo,ranked_106.pdb,vinardo,0.356,-1.023, 0.000, 0.000, 0.000, 2.155, 0.666, 2.155
8hlo,ranked_107.pdb,vina,1.438,-4.127, 0.000, 0.000, 0.000, 2.206, 2.690, 2.206
8hlo,ranked_107.pdb,vinardo,0.442,-1.270, 0.000, 0.000, 0.000, 0.914, 0.827, 0.914
8hlo,ranked_108.pdb,vina,1.224,-3.513, 0.000, 0.000, 0.000, 3.334, 2.289, 3.334
8hlo,ranked_108.pdb,vinardo,0.292,-0.837, 0.000, 0.000, 0.000, 1.963, 0.545, 1.963
8hlo,ranked_109.pdb,vina,1.458,-4.186, 0.000, 0.000, 0.000, 2.431, 2.728, 2.431
8hlo,ranked_109.pdb,vinardo,0.470,-1.349, 0.000, 0.000, 0.000, 1.091, 0.879, 1.091
8hlo,ranked_110.pdb,vina,1.435,-4.121, 0.000, 0.000, 0.000, 3.827, 2.685, 3.827
8hlo,ranked_110.pdb,vinardo,0.553,-1.587, 0.000, 0.000, 0.000, 2.376, 1.034, 2.376
8hlo,ranked_111.pdb,vina,1.307,-3.752, 0.000, 0.000, 0.000, 3.769, 2.445, 3.769
8hlo,ranked_111.pdb,vinardo,0.395,-1.135, 0.000, 0.000, 0.000, 2.412, 0.740, 2.412
8hlo,ranked_112.pdb,vina,1.444,-4.145, 0.000, 0.000, 0.000, 2.282, 2.701, 2.282
8hlo,ranked_112.pdb,vinardo,0.461,-1.322, 0.000, 0.000, 0.000, 0.941, 0.862, 0.941
8hlo,ranked_113.pdb,vina,1.426,-4.094, 0.000, 0.000, 0.000, 2.186, 2.668, 2.186
8hlo,ranked_113.pdb,vinardo,0.463,-1.330, 0.000, 0.000, 0.000, 0.875, 0.867, 0.875
8hlo,ranked_114.pdb,vina,1.351,-3.877, 0.000, 0.000, 0.000, 3.489, 2.526, 3.489
8hlo,ranked_114.pdb,vinardo,0.444,-1.275, 0.000, 0.000, 0.000, 2.091, 0.831, 2.091
8hlo,ranked_115.pdb,vina,1.388,-3.985, 0.000, 0.000, 0.000, 3.714, 2.597, 3.714
8hlo,ranked_115.pdb,vinardo,0.523,-1.500, 0.000, 0.000, 0.000, 2.299, 0.978, 2.299
8hlo,ranked_116.pdb,vina,1.464,-4.203, 0.000, 0.000, 0.000, 3.543, 2.739, 3.543
8hlo,ranked_116.pdb,vinardo,0.575,-1.651, 0.000, 0.000, 0.000, 2.130, 1.076, 2.130
8hlo,ranked_117.pdb,vina,1.454,-4.175, 0.000, 0.000, 0.000, 2.366, 2.721, 2.366
8hlo,ranked_117.pdb,vinardo,0.477,-1.369, 0.000, 0.000, 0.000, 1.049, 0.892, 1.049
8hlo,ranked_118.pdb,vina,1.347,-3.867, 0.000, 0.000, 0.000, 3.584, 2.520, 3.584
8hlo,ranked_118.pdb,vinardo,0.475,-1.365, 0.000, 0.000, 0.000, 2.188, 0.889, 2.188
8hlo,ranked_119.pdb,vina,1.224,-3.514, 0.000, 0.000, 0.000, 3.514, 2.290, 3.514
