complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8bft,ranked_26.pdb,vinardo,45.469,109.263,  0.000,  0.000,  0.000,  8.555,-63.794,  8.555
8bft,ranked_27.pdb,vina,47.711,114.650,  0.000,  0.000,  0.000,  5.408,-66.940,  5.408
8bft,ranked_27.pdb,vinardo,50.730,121.907,  0.000,  0.000,  0.000,  3.890,-71.177,  3.890
8bft,ranked_28.pdb,vina,12.548, 30.153,  0.000,  0.000,  0.000,  6.163,-17.605,  6.163
8bft,ranked_28.pdb,vinardo,12.178, 29.265,  0.000,  0.000,  0.000,  6.331,-17.087,  6.331
8bft,ranked_29.pdb,vina,42.673, 97.555,  0.000,  0.000,  0.000, 12.585,-54.882, 12.585
8bft,ranked_29.pdb,vinardo,45.173,103.270,  0.000,  0.000,  0.000, 10.433,-58.097, 10.433
8bft,ranked_30.pdb,vina,36.101, 86.752,  0.000,  0.000,  0.000,  6.295,-50.651,  6.295
8bft,ranked_30.pdb,vinardo,39.064, 93.872,  0.000,  0.000,  0.000,  4.491,-54.808,  4.491
8bft,ranked_31.pdb,vina,22.986, 55.237,  0.000,  0.000,  0.000,  9.534,-32.251,  9.534
8bft,ranked_31.pdb,vinardo,24.593, 59.097,  0.000,  0.000,  0.000,  7.883,-34.504,  7.883
8bft,ranked_32.pdb,vina,34.429, 82.733,  0.000,  0.000,  0.000,  1.633,-48.305,  1.633
8bft,ranked_32.pdb,vinardo,39.826, 95.703,  0.000,  0.000,  0.000,  1.059,-55.877,  1.059
8bft,ranked_33.pdb,vina,47.494,114.129,  0.000,  0.000,  0.000,  4.950,-66.636,  4.950
8bft,ranked_33.pdb,vinardo,50.658,121.734,  0.000,  0.000,  0.000,  3.842,-71.076,  3.842
8bft,ranked_34.pdb,vina,41.766, 95.482,  0.000,  0.000,  0.000,  6.533,-53.716,  6.533
8bft,ranked_34.pdb,vinardo,45.009,102.896,  0.000,  0.000,  0.000,  4.726,-57.887,  4.726
8bft,ranked_35.pdb,vina,53.495,128.550,  0.000,  0.000,  0.000,  8.128,-75.055,  8.128
8bft,ranked_35.pdb,vinardo,56.234,135.133,  0.000,  0.000,  0.000,  6.718,-78.899,  6.718
8bft,ranked_36.pdb,vina,0.352, 0.845, 0.000, 0.000, 0.000, 3.791,-0.493, 3.791
8bft,ranked_36.pdb,vinardo,1.429, 3.434, 0.000, 0.000, 0.000, 2.741,-2.005, 2.741
8bft,ranked_37.pdb,vina,28.920, 50.899,  0.000,  0.000,  0.000,  5.496,-21.979,  5.496
8bft,ranked_37.pdb,vinardo,31.127, 54.783,  0.000,  0.000,  0.000,  4.427,-23.656,  4.427
8bft,ranked_38.pdb,vina,54.724,131.505,  0.000,  0.000,  0.000,  3.597,-76.781,  3.597
8bft,ranked_38.pdb,vinardo,57.712,138.684,  0.000,  0.000,  0.000,  2.536,-80.972,  2.536
8bft,ranked_39.pdb,vina,55.573,127.048,  0.000,  0.000,  0.000,  4.066,-71.474,  4.066
8bft,ranked_39.pdb,vinardo,58.574,133.906,  0.000,  0.000,  0.000,  2.785,-75.333,  2.785
8bft,ranked_40.pdb,vina,51.860,124.621,  0.000,  0.000,  0.000,  1.849,-72.761,  1.849
8bft,ranked_40.pdb,vinardo,54.884,131.888,  0.000,  0.000,  0.000,  1.586,-77.004,  1.586
8bft,ranked_41.pdb,vina,49.437,118.800,  0.000,  0.000,  0.000,  4.179,-69.363,  4.179
8bft,ranked_41.pdb,vinardo,52.234,125.521,  0.000,  0.000,  0.000,  2.955,-73.287,  2.955
8bft,ranked_42.pdb,vina,57.029,137.044,  0.000,  0.000,  0.000,  7.168,-80.015,  7.168
8bft,ranked_42.pdb,vinardo,58.875,141.478,  0.000,  0.000,  0.000,  5.370,-82.604,  5.370
8bft,ranked_43.pdb,vina,50.511,121.380,  0.000,  0.000,  0.000,  5.358,-70.869,  5.358
8bft,ranked_43.pdb,vinardo,53.352,128.208,  0.000,  0.000,  0.000,  4.067,-74.856,  4.067
8bft,ranked_44.pdb,vina,52.854,127.011,  0.000,  0.000,  0.000,  6.467,-74.156,  6.467
8bft,ranked_44.pdb,vinardo,55.283,132.847,  0.000,  0.000,  0.000,  4.832,-77.564,  4.832
8bft,ranked_45.pdb,vina,24.837, 58.233,  0.000,  0.000,  0.000, 26.750,-33.395, 26.750
8bft,ranked_45.pdb,vinardo,27.085, 63.502,  0.000,  0.000,  0.000, 25.917,-36.417, 25.917
8bft,ranked_46.pdb,vina,12.037, 28.927,  0.000,  0.000,  0.000,  5.298,-16.889,  5.298
8bft,ranked_46.pdb,vinardo,15.576, 37.430,  0.000,  0.000,  0.000,  3.980,-21.854,  3.980
8bft,ranked_47.pdb,vina,44.442,106.796,  0.000,  0.000,  0.000,  5.438,-62.354,  5.438
8bft,ranked_47.pdb,vinardo,47.175,113.364,  0.000,  0.000,  0.000,  4.038,-66.189,  4.038
8bft,ranked_48.pdb,vina,42.705,102.623,  0.000,  0.000,  0.000,  3.978,-59.917,  3.978
8bft,ranked_48.pdb,vinardo,45.847,110.172,  0.000,  0.000,  0.000,  3.131,-64.325,  3.131
8bft,ranked_49.pdb,vina,39.043, 66.432,  0.000,  0.000,  0.000, -0.184,-27.389, -0.184
8bft,ranked_49.pdb,vinardo,4.274e+01, 7.272e+01, 0.000e+00, 0.000e+00, 0.000e+00,-1.100e-02,
 -2.998e+01,-1.100e-02
8bft,ranked_50.pdb,vina,11.527, 27.699,  0.000,  0.000,  0.000,  4.384,-16.172,  4.384
8bft,ranked_50.pdb,vinardo,12.652, 30.404,  0.000,  0.000,  0.000,  3.530,-17.751,  3.530
8bft,ranked_51.pdb,vina,29.135, 70.013,  0.000,  0.000,  0.000,  2.864,-40.878,  2.864
8bft,ranked_51.pdb,vinardo,34.004, 81.713,  0.000,  0.000,  0.000,  1.734,-47.709,  1.734
8bft,ranked_52.pdb,vina,56.552,135.896,  0.000,  0.000,  0.000,  3.757,-79.344,  3.757
8bft,ranked_52.pdb,vinardo,59.935,144.027,  0.000,  0.000,  0.000,  2.328,-84.091,  2.328
8bft,ranked_53.pdb,vina,0.369,-0.886, 0.000, 0.000, 0.000, 5.007, 0.517, 5.007
8bft,ranked_53.pdb,vinardo,0.593, 1.425, 0.000, 0.000, 0.000, 3.749,-0.832, 3.749
8bft,ranked_54.pdb,vina,11.373, 27.330,  0.000,  0.000,  0.000, 17.945,-15.957, 17.945
8bft,ranked_54.pdb,vinardo,14.320, 34.411,  0.000,  0.000,  0.000, 17.431,-20.091, 17.431
8bft,ranked_55.pdb,vina,44.732,107.494,  0.000,  0.000,  0.000,  1.151,-62.761,  1.151
8bft,ranked_55.pdb,vinardo,47.629,114.455,  0.000,  0.000,  0.000,  0.471,-66.826,  0.471
8bft,ranked_56.pdb,vina,41.355, 99.377,  0.000,  0.000,  0.000,  8.034,-58.022,  8.034
8bft,ranked_56.pdb,vinardo,44.135,106.059,  0.000,  0.000,  0.000,  6.140,-61.924,  6.140
8bft,ranked_57.pdb,vina,32.698, 78.575,  0.000,  0.000,  0.000,  5.016,-45.877,  5.016
8bft,ranked_57.pdb,vinardo,35.369, 84.993,  0.000,  0.000,  0.000,  3.872,-49.624,  3.872
8bft,ranked_58.pdb,vina,27.430, 65.916,  0.000,  0.000,  0.000,  1.671,-38.486,  1.671
8bft,ranked_58.pdb,vinardo,29.686, 71.338,  0.000,  0.000,  0.000,  1.048,-41.651,  1.048
8bft,ranked_59.pdb,vina,22.769, 46.064,  0.000,  0.000,  0.000, 11.212,-23.294, 11.212
8bft,ranked_59.pdb,vinardo,25.590, 51.769,  0.000,  0.000,  0.000, 10.022,-26.179, 10.022
8bft,ranked_60.pdb,vina,56.009,134.592,  0.000,  0.000,  0.000,  4.003,-78.583,  4.003
8bft,ranked_60.pdb,vinardo,58.669,140.984,  0.000,  0.000,  0.000,  2.678,-82.315,  2.678
8bft,ranked_61.pdb,vina,42.489,102.103,  0.000,  0.000,  0.000, 11.734,-59.614, 11.734
8bft,ranked_61.pdb,vinardo,45.431,109.173,  0.000,  0.000,  0.000,  9.386,-63.742,  9.386
8bft,ranked_62.pdb,vina,46.144,110.885,  0.000,  0.000,  0.000, 12.712,-64.741, 12.712
8bft,ranked_62.pdb,vinardo,49.648,119.305,  0.000,  0.000,  0.000, 10.477,-69.657, 10.477
8bft,ranked_63.pdb,vina,42.932,103.168,  0.000,  0.000,  0.000,  2.583,-60.236,  2.583
8bft,ranked_63.pdb,vinardo,46.177,110.965,  0.000,  0.000,  0.000,  1.558,-64.788,  1.558
8bft,ranked_64.pdb,vina,42.622,102.421,  0.000,  0.000,  0.000,  6.300,-59.800,  6.300
8bft,ranked_64.pdb,vinardo,45.771,109.990,  0.000,  0.000,  0.000,  4.573,-64.219,  4.573
8bft,ranked_65.pdb,vina,49.286,118.436,  0.000,  0.000,  0.000,  5.153,-69.150,  5.153
8bft,ranked_65.pdb,vinardo,51.955,124.851,  0.000,  0.000,  0.000,  4.282,-72.895,  4.282
8bft,ranked_66.pdb,vina,43.829,105.322,  0.000,  0.000,  0.000,  9.404,-61.493,  9.404
8bft,ranked_66.pdb,vinardo,47.557,114.282,  0.000,  0.000,  0.000,  7.281,-66.724,  7.281
8bft,ranked_67.pdb,vina,43.329, 99.054,  0.000,  0.000,  0.000,  3.277,-55.726,  3.277
8bft,ranked_67.pdb,vinardo,46.516,106.341,  0.000,  0.000,  0.000,  1.920,-59.825,  1.920
8bft,ranked_68.pdb,vina,91.573,150.460,  0.000,  0.000,  0.000, -0.364,-58.887, -0.364
8bft,ranked_68.pdb,vinardo,98.343,161.584,  0.000,  0.000,  0.000, -0.213,-63.241, -0.213
8bft,ranked_69.pdb,vina,34.739, 81.447,  0.000,  0.000,  0.000, -1.014,-46.709, -1.014
8bft,ranked_69.pdb,vinardo,36.260, 85.014,  0.000,  0.000,  0.000, -1.402,-48.754, -1.402
8bft,ranked_70.pdb,vina,5.850,11.322, 0.000, 0.000, 0.000, 3.253,-5.472, 3.253
8bft,ranked_70.pdb,vinardo,5.265,10.189, 0.000, 0.000, 0.000, 2.534,-4.924, 2.534
8bft,ranked_71.pdb,vina,51.676,124.179,  0.000,  0.000,  0.000,  3.123,-72.503,  3.123
8bft,ranked_71.pdb,vinardo,54.990,132.143,  0.000,  0.000,  0.000,  2.368,-77.153,  2.368
8bft,ranked_72.pdb,vina,34.704, 83.395,  0.000,  0.000,  0.000,  3.948,-48.691,  3.948
8bft,ranked_72.pdb,vinardo,37.064, 89.066,  0.000,  0.000,  0.000,  3.235,-52.002,  3.235
8bft,ranked_73.pdb,vina,44.071,105.905,  0.000,  0.000,  0.000,  6.941,-61.834,  6.941
8bft,ranked_73.pdb,vinardo,45.570,109.506,  0.000,  0.000,  0.000,  5.303,-63.936,  5.303
8bft,ranked_74.pdb,vina,48.254,115.957,  0.000,  0.000,  0.000, 12.438,-67.703, 12.438
8bft,ranked_74.pdb,vinardo,50.381,121.067,  0.000,  0.000,  0.000, 10.110,-70.686, 10.110
8bft,ranked_75.pdb,vina,0.924, 2.220, 0.000, 0.000, 0.000, 3.880,-1.296, 3.880
8bft,ranked_75.pdb,vinardo,1.897, 4.559, 0.000, 0.000, 0.000, 2.683,-2.662, 2.683
8bft,ranked_76.pdb,vina,55.245,132.757,  0.000,  0.000,  0.000,  3.299,-77.511,  3.299
8bft,ranked_76.pdb,vinardo,57.966,139.295,  0.000,  0.000,  0.000,  1.987,-81.329,  1.987
8bft,ranked_77.pdb,vina,50.358, 88.630,  0.000,  0.000,  0.000,  1.329,-38.271,  1.329
8bft,ranked_77.pdb,vinardo,53.756, 94.609,  0.000,  0.000,  0.000,  0.764,-40.853,  0.764
8bft,ranked_78.pdb,vina,32.949, 79.177,  0.000,  0.000,  0.000,  0.481,-46.228,  0.481
8bft,ranked_78.pdb,vinardo,3.767e+01, 9.053e+01, 0.000e+00, 0.000e+00, 0.000e+00,-8.500e-02,
 -5.286e+01,-8.500e-02
8bft,ranked_79.pdb,vina,41.156, 98.899,  0.000,  0.000,  0.000,  3.834,-57.743,  3.834
8bft,ranked_79.pdb,vinardo,44.109,105.995,  0.000,  0.000,  0.000,  2.368,-61.886,  2.368
8bft,ranked_80.pdb,vina,25.448, 44.788,  0.000,  0.000,  0.000,  0.452,-19.340,  0.452
8bft,ranked_80.pdb,vinardo,28.970, 50.987,  0.000,  0.000,  0.000,  0.359,-22.017,  0.359
8bft,ranked_81.pdb,vina,31.888, 76.629,  0.000,  0.000,  0.000,  4.943,-44.741,  4.943
8bft,ranked_81.pdb,vinardo,34.121, 81.994,  0.000,  0.000,  0.000,  3.970,-47.873,  3.970
8bft,ranked_82.pdb,vina,20.473, 36.032,  0.000,  0.000,  0.000,  3.770,-15.559,  3.770
8bft,ranked_82.pdb,vinardo,23.178, 40.793,  0.000,  0.000,  0.000,  3.117,-17.615,  3.117
8bft,ranked_83.pdb,vina,65.538,115.346,  0.000,  0.000,  0.000,  1.651,-49.808,  1.651
8bft,ranked_83.pdb,vinardo,70.163,123.485,  0.000,  0.000,  0.000,  1.181,-53.322,  1.181
8bft,ranked_84.pdb,vina,1.089, 2.618, 0.000, 0.000, 0.000,11.610,-1.528,11.610
8bft,ranked_84.pdb,vinardo,1.587, 3.814, 0.000, 0.000, 0.000, 9.815,-2.227, 9.815
8bft,ranked_85.pdb,vina,20.037, 35.266,  0.000,  0.000,  0.000,  3.281,-15.228,  3.281
8bft,ranked_85.pdb,vinardo,22.399, 39.422,  0.000,  0.000,  0.000,  2.633,-17.023,  2.633
8bft,ranked_86.pdb,vina,49.268,118.394,  0.000,  0.000,  0.000,  3.558,-69.126,  3.558
8bft,ranked_86.pdb,vinardo,52.009,124.980,  0.000,  0.000,  0.000,  2.151,-72.971,  2.151
8bft,ranked_87.pdb,vina,38.760, 93.141,  0.000,  0.000,  0.000,  4.378,-54.381,  4.378
8bft,ranked_87.pdb,vinardo,41.193, 98.988,  0.000,  0.000,  0.000,  3.460,-57.795,  3.460
8bft,ranked_88.pdb,vina,62.258,109.574,  0.000,  0.000,  0.000,  4.150,-47.315,  4.150
8bft,ranked_88.pdb,vinardo,66.647,117.298,  0.000,  0.000,  0.000,  3.459,-50.651,  3.459
8bft,ranked_89.pdb,vina,46.959,112.843,  0.000,  0.000,  0.000,  7.448,-65.885,  7.448
8bft,ranked_89.pdb,vinardo,48.286,116.033,  0.000,  0.000,  0.000,  5.703,-67.747,  5.703
8bft,ranked_90.pdb,vina,29.570, 52.042,  0.000,  0.000,  0.000,  2.855,-22.472,  2.855
8bft,ranked_90.pdb,vinardo,32.713, 57.575,  0.000,  0.000,  0.000,  2.224,-24.861,  2.224
8bft,ranked_91.pdb,vina,13.959, 33.545,  0.000,  0.000,  0.000,  6.335,-19.585,  6.335
8bft,ranked_91.pdb,vinardo,17.648, 42.409,  0.000,  0.000,  0.000,  4.797,-24.761,  4.797
8bft,ranked_92.pdb,vina,30.981, 74.449,  0.000,  0.000,  0.000,  1.161,-43.468,  1.161
8bft,ranked_92.pdb,vinardo,35.173, 84.521,  0.000,  0.000,  0.000,  0.465,-49.349,  0.465
8bft,ranked_93.pdb,vina,41.492, 73.025,  0.000,  0.000,  0.000,  4.181,-31.533,  4.181
8bft,ranked_93.pdb,vinardo,45.057, 79.300,  0.000,  0.000,  0.000,  3.600,-34.243,  3.600
8bft,ranked_94.pdb,vina,48.585,116.751,  0.000,  0.000,  0.000,  3.221,-68.166,  3.221
8bft,ranked_94.pdb,vinardo,51.203,123.043,  0.000,  0.000,  0.000,  2.344,-71.840,  2.344
8bft,ranked_95.pdb,vina,37.333, 89.712,  0.000,  0.000,  0.000,  4.875,-52.379,  4.875
8bft,ranked_95.pdb,vinardo,39.578, 95.108,  0.000,  0.000,  0.000,  3.317,-55.530,  3.317
8bft,ranked_96.pdb,vina,5.996,11.605, 0.000, 0.000, 0.000, 4.760,-5.609, 4.760
8bft,ranked_96.pdb,vinardo,5.344,10.342, 0.000, 0.000, 0.000, 3.893,-4.998, 3.893
8bft,ranked_97.pdb,vina,50.499,121.351,  0.000,  0.000,  0.000, 11.433,-70.852, 11.433
8bft,ranked_97.pdb,vinardo,53.360,128.226,  0.000,  0.000,  0.000,  9.127,-74.866,  9.127
8bft,ranked_98.pdb,vina,4.005, 9.625, 0.000, 0.000, 0.000, 1.990,-5.619, 1.990
8bft,ranked_98.pdb,vinardo,6.306,15.154, 0.000, 0.000, 0.000, 1.408,-8.848, 1.408
8bft,ranked_99.pdb,vina,19.225, 46.199,  0.000,  0.000,  0.000,  5.328,-26.974,  5.328
8bft,ranked_99.pdb,vinardo,20.654, 49.632,  0.000,  0.000,  0.000,  4.033,-28.978,  4.033
8bft,ranked_100.pdb,vina,0.021,-0.025, 0.000, 0.000, 0.000,-0.065, 0.004,-0.065
8bft,ranked_100.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.099, 0.000,-0.099
8bft,ranked_101.pdb,vina,48.811,117.294,  0.000,  0.000,  0.000,  9.105,-68.483,  9.105
8bft,ranked_101.pdb,vinardo,52.263,125.590,  0.000,  0.000,  0.000,  6.915,-73.327,  6.915
8bft,ranked_102.pdb,vina,54.890,125.486,  0.000,  0.000,  0.000,  3.057,-70.596,  3.057
8bft,ranked_102.pdb,vinardo,57.918,132.408,  0.000,  0.000,  0.000,  1.450,-74.490,  1.450
8bft,ranked_103.pdb,vina,0.014,-0.016, 0.000, 0.000, 0.000,-0.055, 0.002,-0.055
8bft,ranked_103.pdb,vinardo,0.000,-0.000, 0.000, 0.000, 0.000,-0.098, 0.000,-0.098
8bft,ranked_104.pdb,vina,49.159,115.258,  0.000,  0.000,  0.000,  5.434,-66.099,  5.434
8bft,ranked_104.pdb,vinardo,52.498,123.085,  0.000,  0.000,  0.000,  3.995,-70.588,  3.995
8bft,ranked_105.pdb,vina,26.750, 64.281,  0.000,  0.000,  0.000,  1.378,-37.531,  1.378
8bft,ranked_105.pdb,vinardo,30.964, 74.407,  0.000,  0.000,  0.000,  0.697,-43.443,  0.697
8bft,ranked_106.pdb,vina,65.006,114.410,  0.000,  0.000,  0.000,  6.207,-49.404,  6.207
8bft,ranked_106.pdb,vinardo,67.838,119.394,  0.000,  0.000,  0.000,  5.207,-51.556,  5.207
8bft,ranked_107.pdb,vina,21.375, 51.365,  0.000,  0.000,  0.000,  9.928,-29.990,  9.928
8bft,ranked_107.pdb,vinardo,22.929, 55.100,  0.000,  0.000,  0.000,  8.158,-32.171,  8.158
8bft,ranked_108.pdb,vina,41.614,100.000,  0.000,  0.000,  0.000,  6.975,-58.386,  6.975
8bft,ranked_108.pdb,vinardo,44.449,106.814,  0.000,  0.000,  0.000,  4.985,-62.364,  4.985
8bft,ranked_109.pdb,vina,17.250, 41.451,  0.000,  0.000,  0.000,  7.302,-24.202,  7.302
8bft,ranked_109.pdb,vinardo,21.202, 50.948,  0.000,  0.000,  0.000,  5.605,-29.747,  5.605
8bft,ranked_110.pdb,vina,29.171, 68.393,  0.000,  0.000,  0.000,  6.748,-39.222,  6.748
8bft,ranked_110.pdb,vinardo,31.836, 74.643,  0.000,  0.000,  0.000,  4.491,-42.807,  4.491
8bft,ranked_111.pdb,vina,32.608, 78.359,  0.000,  0.000,  0.000,  6.767,-45.751,  6.767
8bft,ranked_111.pdb,vinardo,34.690, 83.361,  0.000,  0.000,  0.000,  5.608,-48.671,  5.608
8bft,ranked_112.pdb,vina,36.783, 88.390,  0.000,  0.000,  0.000,  4.133,-51.608,  4.133
8bft,ranked_112.pdb,vinardo,39.289, 94.413,  0.000,  0.000,  0.000,  3.346,-55.124,  3.346
8bft,ranked_113.pdb,vina,31.768, 76.340,  0.000,  0.000,  0.000,  7.502,-44.572,  7.502
8bft,ranked_113.pdb,vinardo,37.307, 89.650,  0.000,  0.000,  0.000,  5.567,-52.343,  5.567
8bft,ranked_114.pdb,vina,32.738, 78.671,  0.000,  0.000,  0.000,  5.280,-45.933,  5.280
8bft,ranked_114.pdb,vinardo,35.110, 84.371,  0.000,  0.000,  0.000,  4.288,-49.261,  4.288
8bft,ranked_115.pdb,vina,39.705, 93.091,  0.000,  0.000,  0.000,  1.947,-53.386,  1.947
8bft,ranked_115.pdb,vinardo,45.208,105.993,  0.000,  0.000,  0.000,  0.919,-60.785,  0.919
8bft,ranked_116.pdb,vina,25.990, 62.455,  0.000,  0.000,  0.000, -0.887,-36.465, -0.887
8bft,ranked_116.pdb,vinardo,28.850, 69.327,  0.000,  0.000,  0.000, -0.842,-40.478, -0.842
8bft,ranked_117.pdb,vina,52.895,127.109,  0.000,  0.000,  0.000,  1.976,-74.214,  1.976
8bft,ranked_117.pdb,vinardo,55.972,134.502,  0.000,  0.000,  0.000,  0.996,-78.531,  0.996
8bft,ranked_118.pdb,vina,43.471,104.462,  0.000,  0.000,  0.000,  3.208,-60.991,  3.208
8bft,ranked_118.pdb,vinardo,47.787,114.834,  0.000,  0.000,  0.000,  2.130,-67.047,  2.130
8bft,ranked_119.pdb,vina,42.192, 97.689,  0.000,  0.000,  0.000,  3.776,-55.497,  3.776
8bft,ranked_119.pdb,vinardo,44.520,103.079,  0.000,  0.000,  0.000,  2.386,-58.559,  2.386
8bft,ranked_120.pdb,vina,5.313e+01, 1.277e+02, 0.000e+00, 0.000e+00, 0.000e+00,-6.500e-02,
 -7.454e+01,-6.500e-02
8bft,ranked_120.pdb,vinardo,5.458e+01, 1.312e+02, 0.000e+00, 0.000e+00, 0.000e+00,-1.210e-01,
 -7.658e+01,-1.210e-01
8bft,ranked_121.pdb,vina,46.318,111.304,  0.000,  0.000,  0.000,  4.517,-64.986,  4.517
