complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8d7p,ranked_17.pdb,vinardo,0.711, 0.836, 0.000, 0.000, 0.000,-0.113,-0.125,-0.113
8d7p,ranked_18.pdb,vina,5.123, 6.021, 0.000, 0.000, 0.000,-0.046,-0.898,-0.046
8d7p,ranked_18.pdb,vinardo,4.969, 5.840, 0.000, 0.000, 0.000,-0.117,-0.871,-0.117
8d7p,ranked_19.pdb,vina,1.088, 1.279, 0.000, 0.000, 0.000,-0.033,-0.191,-0.033
8d7p,ranked_19.pdb,vinardo,1.024, 1.204, 0.000, 0.000, 0.000,-0.115,-0.180,-0.115
8d7p,ranked_20.pdb,vina,5.755, 6.764, 0.000, 0.000, 0.000,-0.044,-1.009,-0.044
8d7p,ranked_20.pdb,vinardo,5.520, 6.488, 0.000, 0.000, 0.000,-0.116,-0.968,-0.116
8d7p,ranked_21.pdb,vina,6.791, 7.982, 0.000, 0.000, 0.000,-0.042,-1.191,-0.042
8d7p,ranked_21.pdb,vinardo,6.519, 7.662, 0.000, 0.000, 0.000,-0.117,-1.143,-0.117
8d7p,ranked_22.pdb,vina,4.266, 5.014, 0.000, 0.000, 0.000,-0.042,-0.748,-0.042
8d7p,ranked_22.pdb,vinardo,4.033, 4.740, 0.000, 0.000, 0.000,-0.115,-0.707,-0.115
8d7p,ranked_23.pdb,vina,2.305, 2.709, 0.000, 0.000, 0.000,-0.031,-0.404,-0.031
8d7p,ranked_23.pdb,vinardo,2.126, 2.499, 0.000, 0.000, 0.000,-0.114,-0.373,-0.114
8d7p,ranked_24.pdb,vina,7.536, 8.858, 0.000, 0.000, 0.000,-0.039,-1.322,-0.039
8d7p,ranked_24.pdb,vinardo,7.290, 8.568, 0.000, 0.000, 0.000,-0.117,-1.278,-0.117
8d7p,ranked_25.pdb,vina,0.674, 0.792, 0.000, 0.000, 0.000,-0.048,-0.118,-0.048
8d7p,ranked_25.pdb,vinardo,0.655, 0.770, 0.000, 0.000, 0.000,-0.113,-0.115,-0.113
8d7p,ranked_26.pdb,vina,1.738, 2.043, 0.000, 0.000, 0.000,-0.057,-0.305,-0.057
8d7p,ranked_26.pdb,vinardo,1.348, 1.585, 0.000, 0.000, 0.000,-0.111,-0.236,-0.111
8d7p,ranked_27.pdb,vina,2.255, 2.651, 0.000, 0.000, 0.000,-0.032,-0.396,-0.032
8d7p,ranked_27.pdb,vinardo,2.083, 2.448, 0.000, 0.000, 0.000,-0.117,-0.365,-0.117
8d7p,ranked_28.pdb,vina,4.711,17.291, 0.000, 0.000, 0.000,-0.045,-2.580,-0.045
8d7p,ranked_28.pdb,vinardo,4.262,16.764, 0.000, 0.000, 0.000,-0.118,-2.501,-0.118
8d7p,ranked_29.pdb,vina,6.309, 7.416, 0.000, 0.000, 0.000,-0.046,-1.107,-0.046
8d7p,ranked_29.pdb,vinardo,6.066, 7.130, 0.000, 0.000, 0.000,-0.117,-1.064,-0.117
8d7p,ranked_30.pdb,vina,7.168, 8.425, 0.000, 0.000, 0.000,-0.035,-1.257,-0.035
8d7p,ranked_30.pdb,vinardo,6.820, 8.016, 0.000, 0.000, 0.000,-0.118,-1.196,-0.118
8d7p,ranked_31.pdb,vina,0.166,11.949, 0.000, 0.000, 0.000,-0.043,-1.783,-0.043
8d7p,ranked_31.pdb,vinardo,9.716,11.420, 0.000, 0.000, 0.000,-0.117,-1.704,-0.117
8d7p,ranked_32.pdb,vina,1.114, 1.309, 0.000, 0.000, 0.000,-0.042,-0.195,-0.042
8d7p,ranked_32.pdb,vinardo,1.038, 1.220, 0.000, 0.000, 0.000,-0.113,-0.182,-0.113
8d7p,ranked_33.pdb,vina,3.862, 4.539, 0.000, 0.000, 0.000,-0.047,-0.677,-0.047
8d7p,ranked_33.pdb,vinardo,3.697, 4.346, 0.000, 0.000, 0.000,-0.116,-0.648,-0.116
8d7p,ranked_34.pdb,vina,1.370, 1.611, 0.000, 0.000, 0.000,-0.047,-0.240,-0.047
8d7p,ranked_34.pdb,vinardo,1.277, 1.501, 0.000, 0.000, 0.000,-0.113,-0.224,-0.113
8d7p,ranked_35.pdb,vina,5.914, 6.951, 0.000, 0.000, 0.000,-0.034,-1.037,-0.034
8d7p,ranked_35.pdb,vinardo,5.646, 6.636, 0.000, 0.000, 0.000,-0.116,-0.990,-0.116
8d7p,ranked_36.pdb,vina,7.100, 8.345, 0.000, 0.000, 0.000,-0.026,-1.245,-0.026
8d7p,ranked_36.pdb,vinardo,6.893, 8.102, 0.000, 0.000, 0.000,-0.116,-1.209,-0.116
8d7p,ranked_37.pdb,vina,7.600, 8.933, 0.000, 0.000, 0.000,-0.043,-1.333,-0.043
8d7p,ranked_37.pdb,vinardo,7.165, 8.422, 0.000, 0.000, 0.000,-0.115,-1.257,-0.115
8d7p,ranked_38.pdb,vina,2.221, 2.611, 0.000, 0.000, 0.000,-0.039,-0.390,-0.039
8d7p,ranked_38.pdb,vinardo,2.060, 2.421, 0.000, 0.000, 0.000,-0.116,-0.361,-0.116
8d7p,ranked_39.pdb,vina,1.193, 1.402, 0.000, 0.000, 0.000,-0.040,-0.209,-0.040
8d7p,ranked_39.pdb,vinardo,1.068, 1.256, 0.000, 0.000, 0.000,-0.112,-0.187,-0.112
8d7p,ranked_40.pdb,vina,0.590, 0.693, 0.000, 0.000, 0.000,-0.043,-0.103,-0.043
8d7p,ranked_40.pdb,vinardo,0.553, 0.650, 0.000, 0.000, 0.000,-0.115,-0.097,-0.115
8d7p,ranked_41.pdb,vina,7.604, 8.938, 0.000, 0.000, 0.000,-0.050,-1.334,-0.050
8d7p,ranked_41.pdb,vinardo,7.273, 8.549, 0.000, 0.000, 0.000,-0.117,-1.276,-0.117
8d7p,ranked_42.pdb,vina,1.896, 2.229, 0.000, 0.000, 0.000,-0.039,-0.333,-0.039
8d7p,ranked_42.pdb,vinardo,1.769, 2.079, 0.000, 0.000, 0.000,-0.116,-0.310,-0.116
8d7p,ranked_43.pdb,vina,1.335, 1.570, 0.000, 0.000, 0.000,-0.047,-0.234,-0.047
8d7p,ranked_43.pdb,vinardo,1.205, 1.416, 0.000, 0.000, 0.000,-0.116,-0.211,-0.116
8d7p,ranked_44.pdb,vina,1.340, 1.575, 0.000, 0.000, 0.000,-0.045,-0.235,-0.045
8d7p,ranked_44.pdb,vinardo,1.232, 1.448, 0.000, 0.000, 0.000,-0.112,-0.216,-0.112
8d7p,ranked_45.pdb,vina,6.155, 7.234, 0.000, 0.000, 0.000,-0.031,-1.079,-0.031
8d7p,ranked_45.pdb,vinardo,5.812, 6.832, 0.000, 0.000, 0.000,-0.117,-1.019,-0.117
8d7p,ranked_46.pdb,vina,5.203, 6.115, 0.000, 0.000, 0.000,-0.041,-0.912,-0.041
8d7p,ranked_46.pdb,vinardo,5.007, 5.885, 0.000, 0.000, 0.000,-0.117,-0.878,-0.117
8d7p,ranked_47.pdb,vina,0.572, 0.673, 0.000, 0.000, 0.000,-0.051,-0.100,-0.051
8d7p,ranked_47.pdb,vinardo,0.578, 0.680, 0.000, 0.000, 0.000,-0.114,-0.101,-0.114
8d7p,ranked_48.pdb,vina,1.995, 2.345, 0.000, 0.000, 0.000,-0.044,-0.350,-0.044
8d7p,ranked_48.pdb,vinardo,2.045, 2.404, 0.000, 0.000, 0.000,-0.116,-0.359,-0.116
8d7p,ranked_49.pdb,vina,0.853, 1.002, 0.000, 0.000, 0.000,-0.042,-0.150,-0.042
8d7p,ranked_49.pdb,vinardo,0.864, 1.015, 0.000, 0.000, 0.000,-0.116,-0.152,-0.116
8d7p,ranked_50.pdb,vina,3.316, 3.898, 0.000, 0.000, 0.000,-0.028,-0.582,-0.028
8d7p,ranked_50.pdb,vinardo,3.167, 3.723, 0.000, 0.000, 0.000,-0.115,-0.555,-0.115
8d7p,ranked_51.pdb,vina,8.366, 9.833, 0.000, 0.000, 0.000,-0.038,-1.467,-0.038
8d7p,ranked_51.pdb,vinardo,7.913, 9.300, 0.000, 0.000, 0.000,-0.109,-1.388,-0.109
8d7p,ranked_52.pdb,vina,2.361, 2.775, 0.000, 0.000, 0.000,-0.016,-0.414,-0.016
8d7p,ranked_52.pdb,vinardo,2.271, 2.669, 0.000, 0.000, 0.000,-0.114,-0.398,-0.114
8d7p,ranked_53.pdb,vina,9.195,10.808, 0.000, 0.000, 0.000,-0.041,-1.613,-0.041
8d7p,ranked_53.pdb,vinardo,8.837,10.386, 0.000, 0.000, 0.000,-0.117,-1.550,-0.117
8d7p,ranked_54.pdb,vina,2.999, 3.525, 0.000, 0.000, 0.000,-0.047,-0.526,-0.047
8d7p,ranked_54.pdb,vinardo,2.829, 3.325, 0.000, 0.000, 0.000,-0.114,-0.496,-0.114
8d7p,ranked_55.pdb,vina,0.899, 1.057, 0.000, 0.000, 0.000,-0.047,-0.158,-0.047
8d7p,ranked_55.pdb,vinardo,0.857, 1.007, 0.000, 0.000, 0.000,-0.117,-0.150,-0.117
8d7p,ranked_56.pdb,vina,3.744,16.155, 0.000, 0.000, 0.000,-0.034,-2.410,-0.034
8d7p,ranked_56.pdb,vinardo,3.211,15.528, 0.000, 0.000, 0.000,-0.116,-2.317,-0.116
8d7p,ranked_57.pdb,vina,6.289, 7.392, 0.000, 0.000, 0.000,-0.044,-1.103,-0.044
8d7p,ranked_57.pdb,vinardo,6.038, 7.096, 0.000, 0.000, 0.000,-0.116,-1.059,-0.116
8d7p,ranked_58.pdb,vina,6.226, 7.318, 0.000, 0.000, 0.000,-0.046,-1.092,-0.046
8d7p,ranked_58.pdb,vinardo,6.145, 7.222, 0.000, 0.000, 0.000,-0.118,-1.078,-0.118
8d7p,ranked_59.pdb,vina,4.026, 4.732, 0.000, 0.000, 0.000,-0.038,-0.706,-0.038
8d7p,ranked_59.pdb,vinardo,3.920, 4.607, 0.000, 0.000, 0.000,-0.115,-0.687,-0.115
8d7p,ranked_60.pdb,vina,5.547, 6.520, 0.000, 0.000, 0.000,-0.018,-0.973,-0.018
8d7p,ranked_60.pdb,vinardo,5.159, 6.063, 0.000, 0.000, 0.000,-0.115,-0.905,-0.115
8d7p,ranked_61.pdb,vina,3.722, 4.375, 0.000, 0.000, 0.000,-0.034,-0.653,-0.034
8d7p,ranked_61.pdb,vinardo,3.589, 4.218, 0.000, 0.000, 0.000,-0.116,-0.629,-0.116
8d7p,ranked_62.pdb,vina,1.835, 2.157, 0.000, 0.000, 0.000,-0.049,-0.322,-0.049
8d7p,ranked_62.pdb,vinardo,1.728, 2.030, 0.000, 0.000, 0.000,-0.114,-0.303,-0.114
8d7p,ranked_63.pdb,vina,6.014, 7.069, 0.000, 0.000, 0.000,-0.032,-1.055,-0.032
8d7p,ranked_63.pdb,vinardo,5.662, 6.655, 0.000, 0.000, 0.000,-0.118,-0.993,-0.118
8d7p,ranked_64.pdb,vina,5.645, 6.634, 0.000, 0.000, 0.000,-0.028,-0.990,-0.028
8d7p,ranked_64.pdb,vinardo,5.425, 6.376, 0.000, 0.000, 0.000,-0.116,-0.951,-0.116
8d7p,ranked_65.pdb,vina,9.121,10.720, 0.000, 0.000, 0.000,-0.017,-1.600,-0.017
8d7p,ranked_65.pdb,vinardo,8.716,10.244, 0.000, 0.000, 0.000,-0.116,-1.529,-0.116
8d7p,ranked_66.pdb,vina,3.231, 3.797, 0.000, 0.000, 0.000,-0.054,-0.567,-0.054
8d7p,ranked_66.pdb,vinardo,3.081, 3.621, 0.000, 0.000, 0.000,-0.118,-0.540,-0.118
8d7p,ranked_67.pdb,vina,6.745,19.682, 0.000, 0.000, 0.000,-0.041,-2.937,-0.041
8d7p,ranked_67.pdb,vinardo,6.375,19.247, 0.000, 0.000, 0.000,-0.119,-2.872,-0.119
8d7p,ranked_68.pdb,vina,0.390,12.213, 0.000, 0.000, 0.000,-0.027,-1.822,-0.027
8d7p,ranked_68.pdb,vinardo,9.874,11.606, 0.000, 0.000, 0.000,-0.117,-1.732,-0.117
8d7p,ranked_69.pdb,vina,0.485,-0.570, 0.000, 0.000, 0.000,-0.027, 0.085,-0.027
8d7p,ranked_69.pdb,vinardo,0.002,-0.003, 0.000, 0.000, 0.000,-0.097, 0.000,-0.097
8d7p,ranked_70.pdb,vina,0.342,-0.402, 0.000, 0.000, 0.000,-0.072, 0.060,-0.072
8d7p,ranked_70.pdb,vinardo,0.131,-0.154, 0.000, 0.000, 0.000,-0.109, 0.023,-0.109
8d7p,ranked_71.pdb,vina,4.464, 5.247, 0.000, 0.000, 0.000,-0.055,-0.783,-0.055
8d7p,ranked_71.pdb,vinardo,4.094, 4.812, 0.000, 0.000, 0.000,-0.112,-0.718,-0.112
8d7p,ranked_72.pdb,vina,6.200, 7.287, 0.000, 0.000, 0.000,-0.042,-1.087,-0.042
8d7p,ranked_72.pdb,vinardo,5.844, 6.869, 0.000, 0.000, 0.000,-0.117,-1.025,-0.117
8d7p,ranked_73.pdb,vina,0.478, 0.562, 0.000, 0.000, 0.000,-0.038,-0.084,-0.038
8d7p,ranked_73.pdb,vinardo,0.514, 0.604, 0.000, 0.000, 0.000,-0.114,-0.090,-0.114
8d7p,ranked_74.pdb,vina,4.501, 5.290, 0.000, 0.000, 0.000,-0.036,-0.789,-0.036
8d7p,ranked_74.pdb,vinardo,4.363, 5.128, 0.000, 0.000, 0.000,-0.117,-0.765,-0.117
8d7p,ranked_75.pdb,vina,4.096, 4.815, 0.000, 0.000, 0.000,-0.034,-0.718,-0.034
8d7p,ranked_75.pdb,vinardo,3.886, 4.568, 0.000, 0.000, 0.000,-0.116,-0.682,-0.116
8d7p,ranked_76.pdb,vina,0.787, 0.925, 0.000, 0.000, 0.000,-0.049,-0.138,-0.049
8d7p,ranked_76.pdb,vinardo,0.739, 0.868, 0.000, 0.000, 0.000,-0.116,-0.130,-0.116
8d7p,ranked_77.pdb,vina,5.596, 6.578, 0.000, 0.000, 0.000,-0.033,-0.981,-0.033
8d7p,ranked_77.pdb,vinardo,5.284, 6.211, 0.000, 0.000, 0.000,-0.114,-0.927,-0.114
8d7p,ranked_78.pdb,vina,5.360, 6.300, 0.000, 0.000, 0.000,-0.072,-0.940,-0.072
8d7p,ranked_78.pdb,vinardo,5.046, 5.931, 0.000, 0.000, 0.000,-0.111,-0.885,-0.111
8d7p,ranked_79.pdb,vina,0.440,-0.518, 0.000, 0.000, 0.000,-0.048, 0.077,-0.048
8d7p,ranked_79.pdb,vinardo,0.011,-0.012, 0.000, 0.000, 0.000,-0.096, 0.002,-0.096
8d7p,ranked_80.pdb,vina,5.006, 5.884, 0.000, 0.000, 0.000,-0.038,-0.878,-0.038
8d7p,ranked_80.pdb,vinardo,4.904, 5.764, 0.000, 0.000, 0.000,-0.117,-0.860,-0.117
8d7p,ranked_81.pdb,vina,4.938, 5.804, 0.000, 0.000, 0.000,-0.036,-0.866,-0.036
8d7p,ranked_81.pdb,vinardo,4.630, 5.442, 0.000, 0.000, 0.000,-0.117,-0.812,-0.117
8d7p,ranked_82.pdb,vina,5.270, 6.194, 0.000, 0.000, 0.000,-0.049,-0.924,-0.049
8d7p,ranked_82.pdb,vinardo,4.966, 5.836, 0.000, 0.000, 0.000,-0.117,-0.871,-0.117
8d7p,ranked_83.pdb,vina,5.783, 6.797, 0.000, 0.000, 0.000,-0.033,-1.014,-0.033
8d7p,ranked_83.pdb,vinardo,5.565, 6.541, 0.000, 0.000, 0.000,-0.115,-0.976,-0.115
8d7p,ranked_84.pdb,vina,3.169, 3.725, 0.000, 0.000, 0.000,-0.047,-0.556,-0.047
8d7p,ranked_84.pdb,vinardo,3.014, 3.543, 0.000, 0.000, 0.000,-0.116,-0.529,-0.116
8d7p,ranked_85.pdb,vina,2.873,15.130, 0.000, 0.000, 0.000,-0.048,-2.258,-0.048
8d7p,ranked_85.pdb,vinardo,2.496,14.688, 0.000, 0.000, 0.000,-0.117,-2.192,-0.117
8d7p,ranked_86.pdb,vina,0.088,-0.104, 0.000, 0.000, 0.000,-0.037, 0.016,-0.037
8d7p,ranked_86.pdb,vinardo,0.037, 0.044, 0.000, 0.000, 0.000,-0.112,-0.007,-0.112
8d7p,ranked_87.pdb,vina,4.786, 5.625, 0.000, 0.000, 0.000,-0.049,-0.839,-0.049
8d7p,ranked_87.pdb,vinardo,4.498, 5.287, 0.000, 0.000, 0.000,-0.117,-0.789,-0.117
8d7p,ranked_88.pdb,vina,2.003, 2.354, 0.000, 0.000, 0.000,-0.042,-0.351,-0.042
8d7p,ranked_88.pdb,vinardo,1.886, 2.217, 0.000, 0.000, 0.000,-0.115,-0.331,-0.115
8d7p,ranked_89.pdb,vina,1.174, 1.379, 0.000, 0.000, 0.000,-0.049,-0.206,-0.049
8d7p,ranked_89.pdb,vinardo,1.076, 1.264, 0.000, 0.000, 0.000,-0.114,-0.189,-0.114
8d7p,ranked_90.pdb,vina,3.921, 4.609, 0.000, 0.000, 0.000,-0.048,-0.688,-0.048
8d7p,ranked_90.pdb,vinardo,3.663, 4.306, 0.000, 0.000, 0.000,-0.117,-0.642,-0.117
8d7p,ranked_91.pdb,vina,4.919, 5.781, 0.000, 0.000, 0.000,-0.076,-0.863,-0.076
8d7p,ranked_91.pdb,vinardo,4.705, 5.530, 0.000, 0.000, 0.000,-0.110,-0.825,-0.110
8d7p,ranked_92.pdb,vina,4.283, 5.034, 0.000, 0.000, 0.000,-0.029,-0.751,-0.029
8d7p,ranked_92.pdb,vinardo,4.170, 4.901, 0.000, 0.000, 0.000,-0.116,-0.731,-0.116
8d7p,ranked_93.pdb,vina,2.512, 2.952, 0.000, 0.000, 0.000,-0.057,-0.440,-0.057
8d7p,ranked_93.pdb,vinardo,2.328, 2.736, 0.000, 0.000, 0.000,-0.111,-0.408,-0.111
8d7p,ranked_94.pdb,vina,3.884, 4.566, 0.000, 0.000, 0.000,-0.051,-0.681,-0.051
8d7p,ranked_94.pdb,vinardo,3.459, 4.066, 0.000, 0.000, 0.000,-0.111,-0.607,-0.111
8d7p,ranked_95.pdb,vina,8.807,10.351, 0.000, 0.000, 0.000,-0.030,-1.545,-0.030
8d7p,ranked_95.pdb,vinardo,8.403, 9.876, 0.000, 0.000, 0.000,-0.118,-1.474,-0.118
8d7p,ranked_96.pdb,vina,0.677, 0.796, 0.000, 0.000, 0.000,-0.040,-0.119,-0.040
8d7p,ranked_96.pdb,vinardo,0.653, 0.768, 0.000, 0.000, 0.000,-0.112,-0.115,-0.112
8d7p,ranked_97.pdb,vina,6.316, 7.424, 0.000, 0.000, 0.000,-0.042,-1.108,-0.042
8d7p,ranked_97.pdb,vinardo,5.851, 6.877, 0.000, 0.000, 0.000,-0.112,-1.026,-0.112
8d7p,ranked_98.pdb,vina,1.471, 1.729, 0.000, 0.000, 0.000,-0.062,-0.258,-0.062
8d7p,ranked_98.pdb,vinardo,1.303, 1.532, 0.000, 0.000, 0.000,-0.112,-0.229,-0.112
8d7p,ranked_99.pdb,vina,0.723,-0.850, 0.000, 0.000, 0.000,-0.052, 0.127,-0.052
8d7p,ranked_99.pdb,vinardo,0.115,-0.136, 0.000, 0.000, 0.000,-0.095, 0.020,-0.095
8d7p,ranked_100.pdb,vina,7.471, 8.782, 0.000, 0.000, 0.000,-0.043,-1.310,-0.043
8d7p,ranked_100.pdb,vinardo,7.077, 8.319, 0.000, 0.000, 0.000,-0.118,-1.241,-0.118
8d7p,ranked_101.pdb,vina,1.955, 2.298, 0.000, 0.000, 0.000,-0.032,-0.343,-0.032
8d7p,ranked_101.pdb,vinardo,1.825, 2.145, 0.000, 0.000, 0.000,-0.116,-0.320,-0.116
8d7p,ranked_102.pdb,vina,2.982, 3.505, 0.000, 0.000, 0.000,-0.048,-0.523,-0.048
8d7p,ranked_102.pdb,vinardo,2.384, 2.803, 0.000, 0.000, 0.000,-0.112,-0.418,-0.112
8d7p,ranked_103.pdb,vina,3.674, 4.318, 0.000, 0.000, 0.000,-0.080,-0.644,-0.080
8d7p,ranked_103.pdb,vinardo,4.258, 5.004, 0.000, 0.000, 0.000,-0.115,-0.747,-0.115
8d7p,ranked_104.pdb,vina,1.609, 1.891, 0.000, 0.000, 0.000,-0.055,-0.282,-0.055
8d7p,ranked_104.pdb,vinardo,1.271, 1.494, 0.000, 0.000, 0.000,-0.109,-0.223,-0.109
8d7p,ranked_105.pdb,vina,3.434, 4.037, 0.000, 0.000, 0.000,-0.074,-0.602,-0.074
8d7p,ranked_105.pdb,vinardo,3.234, 3.801, 0.000, 0.000, 0.000,-0.110,-0.567,-0.110
8d7p,ranked_106.pdb,vina,8.723,10.253, 0.000, 0.000, 0.000,-0.067,-1.530,-0.067
8d7p,ranked_106.pdb,vinardo,8.706,10.233, 0.000, 0.000, 0.000,-0.111,-1.527,-0.111
8d7p,ranked_107.pdb,vina,5.839, 6.863, 0.000, 0.000, 0.000,-0.049,-1.024,-0.049
8d7p,ranked_107.pdb,vinardo,5.583, 6.562, 0.000, 0.000, 0.000,-0.117,-0.979,-0.117
8d7p,ranked_108.pdb,vina,4.897, 5.756, 0.000, 0.000, 0.000,-0.051,-0.859,-0.051
8d7p,ranked_108.pdb,vinardo,4.356, 5.120, 0.000, 0.000, 0.000,-0.112,-0.764,-0.112
8d7p,ranked_109.pdb,vina,4.054, 4.765, 0.000, 0.000, 0.000,-0.030,-0.711,-0.030
8d7p,ranked_109.pdb,vinardo,3.841, 4.514, 0.000, 0.000, 0.000,-0.115,-0.674,-0.115
8d7p,ranked_110.pdb,vina,1.174, 1.379, 0.000, 0.000, 0.000,-0.069,-0.206,-0.069
8d7p,ranked_110.pdb,vinardo,1.114, 1.310, 0.000, 0.000, 0.000,-0.115,-0.195,-0.115
8d7p,ranked_111.pdb,vina,1.609, 1.891, 0.000, 0.000, 0.000,-0.046,-0.282,-0.046
8d7p,ranked_111.pdb,vinardo,1.495, 1.757, 0.000, 0.000, 0.000,-0.114,-0.262,-0.114
8d7p,ranked_112.pdb,vina,0.181, 0.212, 0.000, 0.000, 0.000,-0.063,-0.032,-0.063
8d7p,ranked_112.pdb,vinardo,0.677, 0.796, 0.000, 0.000, 0.000,-0.119,-0.119,-0.119
8d7p,ranked_113.pdb,vina,1.479, 1.738, 0.000, 0.000, 0.000,-0.050,-0.259,-0.050
8d7p,ranked_113.pdb,vinardo,1.146, 1.347, 0.000, 0.000, 0.000,-0.112,-0.201,-0.112
8d7p,ranked_114.pdb,vina,9.761,11.473, 0.000, 0.000, 0.000,-0.074,-1.712,-0.074
8d7p,ranked_114.pdb,vinardo,9.738,11.446, 0.000, 0.000, 0.000,-0.111,-1.708,-0.111
8d7p,ranked_115.pdb,vina,2.396, 2.817, 0.000, 0.000, 0.000,-0.053,-0.420,-0.053
8d7p,ranked_115.pdb,vinardo,2.194, 2.579, 0.000, 0.000, 0.000,-0.116,-0.385,-0.116
8d7p,ranked_116.pdb,vina,1.410, 1.657, 0.000, 0.000, 0.000,-0.040,-0.247,-0.040
8d7p,ranked_116.pdb,vinardo,1.307, 1.536, 0.000, 0.000, 0.000,-0.116,-0.229,-0.116
8d7p,ranked_117.pdb,vina,4.153, 4.881, 0.000, 0.000, 0.000,-0.042,-0.728,-0.042
8d7p,ranked_117.pdb,vinardo,4.014, 4.718, 0.000, 0.000, 0.000,-0.116,-0.704,-0.116
8d7p,ranked_118.pdb,vina,8.808,10.353, 0.000, 0.000, 0.000,-0.058,-1.545,-0.058
8d7p,ranked_118.pdb,vinardo,8.700,10.226, 0.000, 0.000, 0.000,-0.110,-1.526,-0.110
8d7p,ranked_119.pdb,vina,3.357, 3.946, 0.000, 0.000, 0.000,-0.032,-0.589,-0.032
