complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7to9,ranked_47.pdb,vinardo,1.004,-1.414, 0.000, 0.000, 0.000,-0.311, 0.411,-0.311
7to9,ranked_48.pdb,vina,1.781,-2.510, 0.000, 0.000, 0.000,-0.100, 0.729,-0.100
7to9,ranked_48.pdb,vinardo,1.212,-1.709, 0.000, 0.000, 0.000,-0.321, 0.496,-0.321
7to9,ranked_49.pdb,vina,1.549,-2.182, 0.000, 0.000, 0.000,-0.091, 0.634,-0.091
7to9,ranked_49.pdb,vinardo,0.995,-1.402, 0.000, 0.000, 0.000,-0.344, 0.407,-0.344
7to9,ranked_50.pdb,vina,1.231,-1.735, 0.000, 0.000, 0.000,-0.063, 0.504,-0.063
7to9,ranked_50.pdb,vinardo,0.816,-1.150, 0.000, 0.000, 0.000,-0.295, 0.334,-0.295
7to9,ranked_51.pdb,vina,1.425,-2.008, 0.000, 0.000, 0.000,-0.096, 0.583,-0.096
7to9,ranked_51.pdb,vinardo,0.897,-1.264, 0.000, 0.000, 0.000,-0.347, 0.367,-0.347
7to9,ranked_52.pdb,vina,1.741,-2.453, 0.000, 0.000, 0.000,-0.101, 0.712,-0.101
7to9,ranked_52.pdb,vinardo,1.258,-1.772, 0.000, 0.000, 0.000,-0.318, 0.515,-0.318
7to9,ranked_53.pdb,vina,1.574,-2.217, 0.000, 0.000, 0.000,-0.088, 0.644,-0.088
7to9,ranked_53.pdb,vinardo,0.904,-1.274, 0.000, 0.000, 0.000,-0.346, 0.370,-0.346
7to9,ranked_54.pdb,vina,1.192,-1.680, 0.000, 0.000, 0.000,-0.055, 0.488,-0.055
7to9,ranked_54.pdb,vinardo,0.774,-1.091, 0.000, 0.000, 0.000,-0.291, 0.317,-0.291
7to9,ranked_55.pdb,vina,1.572,-2.215, 0.000, 0.000, 0.000,-0.097, 0.643,-0.097
7to9,ranked_55.pdb,vinardo,1.056,-1.488, 0.000, 0.000, 0.000,-0.296, 0.432,-0.296
7to9,ranked_56.pdb,vina,1.532,-2.158, 0.000, 0.000, 0.000,-0.100, 0.627,-0.100
7to9,ranked_56.pdb,vinardo,0.984,-1.387, 0.000, 0.000, 0.000,-0.350, 0.403,-0.350
7to9,ranked_57.pdb,vina,1.527,-2.152, 0.000, 0.000, 0.000,-0.095, 0.625,-0.095
7to9,ranked_57.pdb,vinardo,0.893,-1.259, 0.000, 0.000, 0.000,-0.345, 0.366,-0.345
7to9,ranked_58.pdb,vina,1.693,-2.386, 0.000, 0.000, 0.000,-0.102, 0.693,-0.102
7to9,ranked_58.pdb,vinardo,1.161,-1.636, 0.000, 0.000, 0.000,-0.333, 0.475,-0.333
7to9,ranked_59.pdb,vina,1.720,-2.424, 0.000, 0.000, 0.000,-0.104, 0.704,-0.104
7to9,ranked_59.pdb,vinardo,1.265,-1.783, 0.000, 0.000, 0.000,-0.314, 0.518,-0.314
7to9,ranked_60.pdb,vina,1.214,-1.711, 0.000, 0.000, 0.000,-0.047, 0.497,-0.047
7to9,ranked_60.pdb,vinardo,0.780,-1.099, 0.000, 0.000, 0.000,-0.285, 0.319,-0.285
7to9,ranked_61.pdb,vina,1.538,-2.167, 0.000, 0.000, 0.000,-0.096, 0.629,-0.096
7to9,ranked_61.pdb,vinardo,1.002,-1.412, 0.000, 0.000, 0.000,-0.347, 0.410,-0.347
7to9,ranked_62.pdb,vina,1.164,-1.641, 0.000, 0.000, 0.000,-0.032, 0.476,-0.032
7to9,ranked_62.pdb,vinardo,0.784,-1.104, 0.000, 0.000, 0.000,-0.279, 0.321,-0.279
7to9,ranked_63.pdb,vina,1.647,-2.320, 0.000, 0.000, 0.000,-0.095, 0.674,-0.095
7to9,ranked_63.pdb,vinardo,1.151,-1.623, 0.000, 0.000, 0.000,-0.312, 0.471,-0.312
7to9,ranked_64.pdb,vina,1.714,-2.415, 0.000, 0.000, 0.000,-0.105, 0.701,-0.105
7to9,ranked_64.pdb,vinardo,1.219,-1.718, 0.000, 0.000, 0.000,-0.336, 0.499,-0.336
7to9,ranked_65.pdb,vina,1.240,-1.747, 0.000, 0.000, 0.000,-0.065, 0.507,-0.065
7to9,ranked_65.pdb,vinardo,0.763,-1.076, 0.000, 0.000, 0.000,-0.292, 0.312,-0.292
7to9,ranked_66.pdb,vina,1.521,-2.144, 0.000, 0.000, 0.000,-0.071, 0.623,-0.071
7to9,ranked_66.pdb,vinardo,0.907,-1.278, 0.000, 0.000, 0.000,-0.332, 0.371,-0.332
7to9,ranked_67.pdb,vina,1.360,-1.917, 0.000, 0.000, 0.000,-0.072, 0.557,-0.072
7to9,ranked_67.pdb,vinardo,0.828,-1.167, 0.000, 0.000, 0.000,-0.332, 0.339,-0.332
7to9,ranked_68.pdb,vina,1.515,-2.135, 0.000, 0.000, 0.000,-0.084, 0.620,-0.084
7to9,ranked_68.pdb,vinardo,0.951,-1.340, 0.000, 0.000, 0.000,-0.341, 0.389,-0.341
7to9,ranked_69.pdb,vina,1.664,-2.345, 0.000, 0.000, 0.000,-0.100, 0.681,-0.100
7to9,ranked_69.pdb,vinardo,1.154,-1.626, 0.000, 0.000, 0.000,-0.345, 0.472,-0.345
7to9,ranked_70.pdb,vina,1.679,-2.366, 0.000, 0.000, 0.000,-0.089, 0.687,-0.089
7to9,ranked_70.pdb,vinardo,1.172,-1.651, 0.000, 0.000, 0.000,-0.299, 0.480,-0.299
7to9,ranked_71.pdb,vina,1.327,-1.870, 0.000, 0.000, 0.000,-0.060, 0.543,-0.060
7to9,ranked_71.pdb,vinardo,1.118,-1.575, 0.000, 0.000, 0.000,-0.246, 0.457,-0.246
7to9,ranked_72.pdb,vina,1.524,-2.147, 0.000, 0.000, 0.000,-0.086, 0.624,-0.086
7to9,ranked_72.pdb,vinardo,0.866,-1.221, 0.000, 0.000, 0.000,-0.342, 0.354,-0.342
7to9,ranked_73.pdb,vina,1.471,-2.072, 0.000, 0.000, 0.000,-0.094, 0.602,-0.094
7to9,ranked_73.pdb,vinardo,0.929,-1.310, 0.000, 0.000, 0.000,-0.302, 0.380,-0.302
7to9,ranked_74.pdb,vina,1.451,-2.045, 0.000, 0.000, 0.000,-0.092, 0.594,-0.092
7to9,ranked_74.pdb,vinardo,0.919,-1.295, 0.000, 0.000, 0.000,-0.343, 0.376,-0.343
7to9,ranked_75.pdb,vina,1.594,-2.246, 0.000, 0.000, 0.000,-0.102, 0.652,-0.102
7to9,ranked_75.pdb,vinardo,1.113,-1.568, 0.000, 0.000, 0.000,-0.302, 0.455,-0.302
7to9,ranked_76.pdb,vina,1.520,-2.142, 0.000, 0.000, 0.000,-0.099, 0.622,-0.099
7to9,ranked_76.pdb,vinardo,0.914,-1.288, 0.000, 0.000, 0.000,-0.350, 0.374,-0.350
7to9,ranked_77.pdb,vina,1.540,-2.170, 0.000, 0.000, 0.000,-0.096, 0.630,-0.096
7to9,ranked_77.pdb,vinardo,1.000,-1.409, 0.000, 0.000, 0.000,-0.302, 0.409,-0.302
7to9,ranked_78.pdb,vina,1.253,-1.766, 0.000, 0.000, 0.000,-0.056, 0.513,-0.056
7to9,ranked_78.pdb,vinardo,0.823,-1.160, 0.000, 0.000, 0.000,-0.290, 0.337,-0.290
7to9,ranked_79.pdb,vina,1.481,-2.087, 0.000, 0.000, 0.000,-0.090, 0.606,-0.090
7to9,ranked_79.pdb,vinardo,0.885,-1.247, 0.000, 0.000, 0.000,-0.345, 0.362,-0.345
7to9,ranked_80.pdb,vina,1.778,-2.505, 0.000, 0.000, 0.000,-0.107, 0.727,-0.107
7to9,ranked_80.pdb,vinardo,1.234,-1.739, 0.000, 0.000, 0.000,-0.322, 0.505,-0.322
7to9,ranked_81.pdb,vina,1.507,-2.124, 0.000, 0.000, 0.000,-0.097, 0.617,-0.097
7to9,ranked_81.pdb,vinardo,0.924,-1.302, 0.000, 0.000, 0.000,-0.348, 0.378,-0.348
7to9,ranked_82.pdb,vina,1.483,-2.089, 0.000, 0.000, 0.000,-0.092, 0.607,-0.092
7to9,ranked_82.pdb,vinardo,0.986,-1.390, 0.000, 0.000, 0.000,-0.343, 0.404,-0.343
7to9,ranked_83.pdb,vina,1.512,-2.130, 0.000, 0.000, 0.000,-0.110, 0.619,-0.110
7to9,ranked_83.pdb,vinardo,0.965,-1.359, 0.000, 0.000, 0.000,-0.313, 0.395,-0.313
7to9,ranked_84.pdb,vina,1.566,-2.206, 0.000, 0.000, 0.000,-0.087, 0.641,-0.087
7to9,ranked_84.pdb,vinardo,1.044,-1.471, 0.000, 0.000, 0.000,-0.338, 0.427,-0.338
7to9,ranked_85.pdb,vina,1.452,-2.046, 0.000, 0.000, 0.000,-0.083, 0.594,-0.083
7to9,ranked_85.pdb,vinardo,0.933,-1.315, 0.000, 0.000, 0.000,-0.340, 0.382,-0.340
7to9,ranked_86.pdb,vina,1.576,-2.221, 0.000, 0.000, 0.000,-0.097, 0.645,-0.097
7to9,ranked_86.pdb,vinardo,1.075,-1.514, 0.000, 0.000, 0.000,-0.299, 0.440,-0.299
7to9,ranked_87.pdb,vina,1.524,-2.148, 0.000, 0.000, 0.000,-0.083, 0.624,-0.083
7to9,ranked_87.pdb,vinardo,0.881,-1.242, 0.000, 0.000, 0.000,-0.343, 0.361,-0.343
7to9,ranked_88.pdb,vina,1.518,-2.139, 0.000, 0.000, 0.000,-0.085, 0.621,-0.085
7to9,ranked_88.pdb,vinardo,0.840,-1.184, 0.000, 0.000, 0.000,-0.346, 0.344,-0.346
7to9,ranked_89.pdb,vina,1.598,-2.252, 0.000, 0.000, 0.000,-0.099, 0.654,-0.099
7to9,ranked_89.pdb,vinardo,1.082,-1.525, 0.000, 0.000, 0.000,-0.301, 0.443,-0.301
7to9,ranked_90.pdb,vina,1.512,-2.131, 0.000, 0.000, 0.000,-0.106, 0.619,-0.106
7to9,ranked_90.pdb,vinardo,0.975,-1.374, 0.000, 0.000, 0.000,-0.306, 0.399,-0.306
7to9,ranked_91.pdb,vina,1.568,-2.210, 0.000, 0.000, 0.000,-0.096, 0.642,-0.096
7to9,ranked_91.pdb,vinardo,1.135,-1.599, 0.000, 0.000, 0.000,-0.298, 0.464,-0.298
7to9,ranked_92.pdb,vina,1.750,-2.467, 0.000, 0.000, 0.000,-0.098, 0.716,-0.098
7to9,ranked_92.pdb,vinardo,1.215,-1.712, 0.000, 0.000, 0.000,-0.306, 0.497,-0.306
7to9,ranked_93.pdb,vina,1.720,-2.424, 0.000, 0.000, 0.000,-0.106, 0.704,-0.106
7to9,ranked_93.pdb,vinardo,1.185,-1.670, 0.000, 0.000, 0.000,-0.327, 0.485,-0.327
7to9,ranked_94.pdb,vina,1.267,-1.785, 0.000, 0.000, 0.000,-0.081, 0.518,-0.081
7to9,ranked_94.pdb,vinardo,0.646,-0.911, 0.000, 0.000, 0.000,-0.342, 0.265,-0.342
7to9,ranked_95.pdb,vina,1.500,-2.113, 0.000, 0.000, 0.000,-0.088, 0.614,-0.088
7to9,ranked_95.pdb,vinardo,0.971,-1.368, 0.000, 0.000, 0.000,-0.295, 0.397,-0.295
7to9,ranked_96.pdb,vina,1.537,-2.165, 0.000, 0.000, 0.000,-0.082, 0.629,-0.082
7to9,ranked_96.pdb,vinardo,0.979,-1.379, 0.000, 0.000, 0.000,-0.334, 0.401,-0.334
7to9,ranked_97.pdb,vina,1.427,-2.011, 0.000, 0.000, 0.000,-0.089, 0.584,-0.089
7to9,ranked_97.pdb,vinardo,0.914,-1.288, 0.000, 0.000, 0.000,-0.341, 0.374,-0.341
7to9,ranked_98.pdb,vina,1.487,-2.096, 0.000, 0.000, 0.000,-0.095, 0.609,-0.095
7to9,ranked_98.pdb,vinardo,0.969,-1.366, 0.000, 0.000, 0.000,-0.348, 0.397,-0.348
7to9,ranked_99.pdb,vina,1.439,-2.028, 0.000, 0.000, 0.000,-0.101, 0.589,-0.101
7to9,ranked_99.pdb,vinardo,0.871,-1.227, 0.000, 0.000, 0.000,-0.352, 0.356,-0.352
7to9,ranked_100.pdb,vina,1.785,-2.515, 0.000, 0.000, 0.000,-0.100, 0.730,-0.100
7to9,ranked_100.pdb,vinardo,1.195,-1.684, 0.000, 0.000, 0.000,-0.311, 0.489,-0.311
7to9,ranked_101.pdb,vina,1.168,-1.645, 0.000, 0.000, 0.000,-0.028, 0.478,-0.028
7to9,ranked_101.pdb,vinardo,0.826,-1.164, 0.000, 0.000, 0.000,-0.242, 0.338,-0.242
7to9,ranked_102.pdb,vina,1.387,-1.954, 0.000, 0.000, 0.000,-0.105, 0.567,-0.105
7to9,ranked_102.pdb,vinardo,0.819,-1.154, 0.000, 0.000, 0.000,-0.359, 0.335,-0.359
7to9,ranked_103.pdb,vina,1.451,-2.044, 0.000, 0.000, 0.000,-0.086, 0.594,-0.086
7to9,ranked_103.pdb,vinardo,0.924,-1.301, 0.000, 0.000, 0.000,-0.343, 0.378,-0.343
7to9,ranked_104.pdb,vina,1.504,-2.119, 0.000, 0.000, 0.000,-0.087, 0.615,-0.087
7to9,ranked_104.pdb,vinardo,0.973,-1.371, 0.000, 0.000, 0.000,-0.304, 0.398,-0.304
7to9,ranked_105.pdb,vina,1.522,-2.145, 0.000, 0.000, 0.000,-0.088, 0.623,-0.088
7to9,ranked_105.pdb,vinardo,0.991,-1.396, 0.000, 0.000, 0.000,-0.341, 0.406,-0.341
7to9,ranked_106.pdb,vina,1.542,-2.173, 0.000, 0.000, 0.000,-0.092, 0.631,-0.092
7to9,ranked_106.pdb,vinardo,0.897,-1.264, 0.000, 0.000, 0.000,-0.350, 0.367,-0.350
7to9,ranked_107.pdb,vina,1.601,-2.257, 0.000, 0.000, 0.000,-0.106, 0.655,-0.106
7to9,ranked_107.pdb,vinardo,1.101,-1.552, 0.000, 0.000, 0.000,-0.306, 0.451,-0.306
7to9,ranked_108.pdb,vina,1.524,-2.147, 0.000, 0.000, 0.000,-0.098, 0.624,-0.098
7to9,ranked_108.pdb,vinardo,1.004,-1.415, 0.000, 0.000, 0.000,-0.350, 0.411,-0.350
7to9,ranked_109.pdb,vina,1.711,-2.411, 0.000, 0.000, 0.000,-0.102, 0.700,-0.102
7to9,ranked_109.pdb,vinardo,1.216,-1.713, 0.000, 0.000, 0.000,-0.318, 0.498,-0.318
7to9,ranked_110.pdb,vina,1.234,-1.738, 0.000, 0.000, 0.000,-0.040, 0.505,-0.040
7to9,ranked_110.pdb,vinardo,0.819,-1.155, 0.000, 0.000, 0.000,-0.277, 0.335,-0.277
7to9,ranked_111.pdb,vina,1.573,-2.217, 0.000, 0.000, 0.000,-0.092, 0.644,-0.092
7to9,ranked_111.pdb,vinardo,0.967,-1.362, 0.000, 0.000, 0.000,-0.347, 0.396,-0.347
7to9,ranked_112.pdb,vina,1.696,-2.390, 0.000, 0.000, 0.000,-0.080, 0.694,-0.080
7to9,ranked_112.pdb,vinardo,1.196,-1.685, 0.000, 0.000, 0.000,-0.303, 0.489,-0.303
7to9,ranked_113.pdb,vina,1.479,-2.085, 0.000, 0.000, 0.000,-0.093, 0.605,-0.093
7to9,ranked_113.pdb,vinardo,1.005,-1.416, 0.000, 0.000, 0.000,-0.347, 0.411,-0.347
7to9,ranked_114.pdb,vina,1.556,-2.193, 0.000, 0.000, 0.000,-0.098, 0.637,-0.098
7to9,ranked_114.pdb,vinardo,1.017,-1.434, 0.000, 0.000, 0.000,-0.318, 0.416,-0.318
7to9,ranked_115.pdb,vina,1.249,-1.760, 0.000, 0.000, 0.000,-0.024, 0.511,-0.024
7to9,ranked_115.pdb,vinardo,0.770,-1.086, 0.000, 0.000, 0.000,-0.265, 0.315,-0.265
7to9,ranked_116.pdb,vina,1.595,-2.248, 0.000, 0.000, 0.000,-0.115, 0.653,-0.115
7to9,ranked_116.pdb,vinardo,1.118,-1.575, 0.000, 0.000, 0.000,-0.325, 0.457,-0.325
7to9,ranked_117.pdb,vina,1.616,-2.277, 0.000, 0.000, 0.000,-0.105, 0.661,-0.105
7to9,ranked_117.pdb,vinardo,1.129,-1.591, 0.000, 0.000, 0.000,-0.319, 0.462,-0.319
7to9,ranked_118.pdb,vina,1.471,-2.073, 0.000, 0.000, 0.000,-0.096, 0.602,-0.096
7to9,ranked_118.pdb,vinardo,0.931,-1.312, 0.000, 0.000, 0.000,-0.342, 0.381,-0.342
7to9,ranked_119.pdb,vina,1.739,-2.451, 0.000, 0.000, 0.000,-0.105, 0.712,-0.105
7to9,ranked_119.pdb,vinardo,1.254,-1.767, 0.000, 0.000, 0.000,-0.318, 0.513,-0.318
7to9,ranked_120.pdb,vina,1.259,-1.775, 0.000, 0.000, 0.000,-0.045, 0.515,-0.045
7to9,ranked_120.pdb,vinardo,0.814,-1.147, 0.000, 0.000, 0.000,-0.272, 0.333,-0.272
7to9,ranked_121.pdb,vina,1.310,-1.846, 0.000, 0.000, 0.000,-0.098, 0.536,-0.098
