complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7qox,ranked_26.pdb,vinardo,-0.714, -4.807,  0.000,  0.000,  0.000,-10.686,  4.092,-10.686
7qox,ranked_27.pdb,vina,-3.269,-22.000,  0.000,  0.000,  0.000, -3.446, 18.730, -3.446
7qox,ranked_27.pdb,vinardo,-1.805,-12.149,  0.000,  0.000,  0.000, -7.277, 10.343, -7.277
7qox,ranked_28.pdb,vina,-3.243,-21.819,  0.000,  0.000,  0.000, -7.164, 18.577, -7.164
7qox,ranked_28.pdb,vinardo,-1.757,-11.823,  0.000,  0.000,  0.000,-11.292, 10.066,-11.292
7qox,ranked_29.pdb,vina,-3.452,-23.231,  0.000,  0.000,  0.000, -8.581, 19.779, -8.581
7qox,ranked_29.pdb,vinardo,-2.004,-13.483,  0.000,  0.000,  0.000,-11.396, 11.479,-11.396
7qox,ranked_30.pdb,vina,-3.359,-22.603,  0.000,  0.000,  0.000, -6.994, 19.244, -6.994
7qox,ranked_30.pdb,vinardo,-1.853,-12.466,  0.000,  0.000,  0.000,-10.858, 10.614,-10.858
7qox,ranked_31.pdb,vina,-3.520,-23.683,  0.000,  0.000,  0.000, -8.266, 20.164, -8.266
7qox,ranked_31.pdb,vinardo,-2.021,-13.600,  0.000,  0.000,  0.000,-10.824, 11.579,-10.824
7qox,ranked_32.pdb,vina,-3.440,-23.145,  0.000,  0.000,  0.000, -8.495, 19.705, -8.495
7qox,ranked_32.pdb,vinardo,-1.939,-13.048,  0.000,  0.000,  0.000,-11.268, 11.109,-11.268
7qox,ranked_33.pdb,vina,-3.200,-21.536,  0.000,  0.000,  0.000, -6.770, 18.336, -6.770
7qox,ranked_33.pdb,vinardo,-1.707,-11.488,  0.000,  0.000,  0.000,-10.770,  9.781,-10.770
7qox,ranked_34.pdb,vina,-3.043,-20.478,  0.000,  0.000,  0.000, -7.293, 17.435, -7.293
7qox,ranked_34.pdb,vinardo,-1.506,-10.132,  0.000,  0.000,  0.000,-11.408,  8.626,-11.408
7qox,ranked_35.pdb,vina,-3.303,-22.228,  0.000,  0.000,  0.000, -7.141, 18.924, -7.141
7qox,ranked_35.pdb,vinardo,-1.767,-11.890,  0.000,  0.000,  0.000,-11.327, 10.123,-11.327
7qox,ranked_36.pdb,vina,-3.281,-22.076,  0.000,  0.000,  0.000, -6.600, 18.795, -6.600
7qox,ranked_36.pdb,vinardo,-1.848,-12.434,  0.000,  0.000,  0.000,-10.924, 10.586,-10.924
7qox,ranked_37.pdb,vina,-3.118,-20.978,  0.000,  0.000,  0.000, -4.595, 17.861, -4.595
7qox,ranked_37.pdb,vinardo,-1.636,-11.012,  0.000,  0.000,  0.000, -9.097,  9.376, -9.097
7qox,ranked_38.pdb,vina,-3.288,-22.128,  0.000,  0.000,  0.000, -7.949, 18.840, -7.949
7qox,ranked_38.pdb,vinardo,-1.844,-12.411,  0.000,  0.000,  0.000,-11.322, 10.566,-11.322
7qox,ranked_39.pdb,vina,-3.199,-21.525,  0.000,  0.000,  0.000, -6.660, 18.326, -6.660
7qox,ranked_39.pdb,vinardo,-1.710,-11.504,  0.000,  0.000,  0.000,-10.819,  9.794,-10.819
7qox,ranked_40.pdb,vina,-2.913,-19.601,  0.000,  0.000,  0.000, -4.513, 16.688, -4.513
7qox,ranked_40.pdb,vinardo,-1.496,-10.063,  0.000,  0.000,  0.000, -7.954,  8.568, -7.954
7qox,ranked_41.pdb,vina,-2.671,-17.976,  0.000,  0.000,  0.000, -6.142, 15.305, -6.142
7qox,ranked_41.pdb,vinardo,-1.183, -7.959,  0.000,  0.000,  0.000,-10.505,  6.776,-10.505
7qox,ranked_42.pdb,vina,-3.211,-21.607,  0.000,  0.000,  0.000, -7.196, 18.396, -7.196
7qox,ranked_42.pdb,vinardo,-1.759,-11.834,  0.000,  0.000,  0.000,-11.336, 10.076,-11.336
7qox,ranked_43.pdb,vina,-2.629,-17.689,  0.000,  0.000,  0.000, -6.600, 15.060, -6.600
7qox,ranked_43.pdb,vinardo,-1.156, -7.780,  0.000,  0.000,  0.000,-10.783,  6.624,-10.783
7qox,ranked_44.pdb,vina,-3.172,-21.342,  0.000,  0.000,  0.000, -7.055, 18.170, -7.055
7qox,ranked_44.pdb,vinardo,-1.730,-11.639,  0.000,  0.000,  0.000,-11.168,  9.910,-11.168
7qox,ranked_45.pdb,vina,-3.285,-22.105,  0.000,  0.000,  0.000, -6.178, 18.820, -6.178
7qox,ranked_45.pdb,vinardo,-1.807,-12.156,  0.000,  0.000,  0.000,-10.623, 10.350,-10.623
7qox,ranked_46.pdb,vina,-3.339,-22.465,  0.000,  0.000,  0.000, -6.993, 19.127, -6.993
7qox,ranked_46.pdb,vinardo,-1.885,-12.683,  0.000,  0.000,  0.000,-11.325, 10.798,-11.325
7qox,ranked_47.pdb,vina,-3.411,-22.955,  0.000,  0.000,  0.000, -6.617, 19.544, -6.617
7qox,ranked_47.pdb,vinardo,-1.917,-12.898,  0.000,  0.000,  0.000,-10.480, 10.981,-10.480
7qox,ranked_48.pdb,vina,-3.143,-21.148,  0.000,  0.000,  0.000, -6.970, 18.005, -6.970
7qox,ranked_48.pdb,vinardo,-1.660,-11.170,  0.000,  0.000,  0.000,-11.028,  9.510,-11.028
7qox,ranked_49.pdb,vina,-3.362,-22.621,  0.000,  0.000,  0.000, -6.350, 19.260, -6.350
7qox,ranked_49.pdb,vinardo,-1.858,-12.505,  0.000,  0.000,  0.000,-10.656, 10.647,-10.656
7qox,ranked_50.pdb,vina,-3.215,-21.633,  0.000,  0.000,  0.000, -6.396, 18.418, -6.396
7qox,ranked_50.pdb,vinardo,-1.763,-11.864,  0.000,  0.000,  0.000,-10.674, 10.101,-10.674
7qox,ranked_51.pdb,vina,-3.174,-21.361,  0.000,  0.000,  0.000, -6.787, 18.187, -6.787
7qox,ranked_51.pdb,vinardo,-1.699,-11.434,  0.000,  0.000,  0.000,-10.968,  9.735,-10.968
7qox,ranked_52.pdb,vina,-3.016,-20.297,  0.000,  0.000,  0.000, -7.442, 17.280, -7.442
7qox,ranked_52.pdb,vinardo,-1.560,-10.496,  0.000,  0.000,  0.000,-11.391,  8.936,-11.391
7qox,ranked_53.pdb,vina,-3.211,-21.609,  0.000,  0.000,  0.000, -6.469, 18.398, -6.469
7qox,ranked_53.pdb,vinardo,-1.681,-11.309,  0.000,  0.000,  0.000,-10.717,  9.628,-10.717
7qox,ranked_54.pdb,vina,-3.480,-23.418,  0.000,  0.000,  0.000, -7.792, 19.938, -7.792
7qox,ranked_54.pdb,vinardo,-1.982,-13.337,  0.000,  0.000,  0.000,-10.849, 11.355,-10.849
7qox,ranked_55.pdb,vina,-3.292,-22.155,  0.000,  0.000,  0.000, -6.173, 18.863, -6.173
7qox,ranked_55.pdb,vinardo,-1.772,-11.922,  0.000,  0.000,  0.000,-10.515, 10.150,-10.515
7qox,ranked_56.pdb,vina,-3.457,-23.261,  0.000,  0.000,  0.000, -5.840, 19.804, -5.840
7qox,ranked_56.pdb,vinardo,-1.849,-12.443,  0.000,  0.000,  0.000, -9.476, 10.594, -9.476
7qox,ranked_57.pdb,vina,-3.469,-23.344,  0.000,  0.000,  0.000, -7.552, 19.875, -7.552
7qox,ranked_57.pdb,vinardo,-1.998,-13.446,  0.000,  0.000,  0.000,-10.675, 11.448,-10.675
7qox,ranked_58.pdb,vina,-3.200,-21.530,  0.000,  0.000,  0.000, -6.828, 18.331, -6.828
7qox,ranked_58.pdb,vinardo,-1.720,-11.573,  0.000,  0.000,  0.000,-10.817,  9.853,-10.817
7qox,ranked_59.pdb,vina,-3.228,-21.720,  0.000,  0.000,  0.000, -6.314, 18.493, -6.314
7qox,ranked_59.pdb,vinardo,-1.753,-11.795,  0.000,  0.000,  0.000,-10.477, 10.042,-10.477
7qox,ranked_60.pdb,vina,-3.305,-22.239,  0.000,  0.000,  0.000, -9.638, 18.934, -9.638
7qox,ranked_60.pdb,vinardo,-1.858,-12.502,  0.000,  0.000,  0.000,-12.243, 10.644,-12.243
7qox,ranked_61.pdb,vina,-3.672,-24.706,  0.000,  0.000,  0.000, -8.249, 21.035, -8.249
7qox,ranked_61.pdb,vinardo,-2.202,-14.817,  0.000,  0.000,  0.000,-10.982, 12.615,-10.982
7qox,ranked_62.pdb,vina,-1.677,-11.283,  0.000,  0.000,  0.000, -5.234,  9.606, -5.234
7qox,ranked_62.pdb,vinardo,0.405,-2.725, 0.000, 0.000, 0.000,-8.441, 2.320,-8.441
7qox,ranked_63.pdb,vina,-3.196,-21.504,  0.000,  0.000,  0.000, -7.271, 18.308, -7.271
7qox,ranked_63.pdb,vinardo,-1.679,-11.296,  0.000,  0.000,  0.000,-11.254,  9.617,-11.254
7qox,ranked_64.pdb,vina,-2.938,-19.768,  0.000,  0.000,  0.000, -7.132, 16.830, -7.132
7qox,ranked_64.pdb,vinardo,-1.426, -9.599,  0.000,  0.000,  0.000,-11.094,  8.172,-11.094
7qox,ranked_65.pdb,vina,-3.190,-21.464,  0.000,  0.000,  0.000, -7.225, 18.275, -7.225
7qox,ranked_65.pdb,vinardo,-1.721,-11.577,  0.000,  0.000,  0.000,-11.204,  9.857,-11.204
7qox,ranked_66.pdb,vina,-3.181,-21.408,  0.000,  0.000,  0.000, -7.368, 18.226, -7.368
7qox,ranked_66.pdb,vinardo,-1.696,-11.411,  0.000,  0.000,  0.000,-11.306,  9.715,-11.306
7qox,ranked_67.pdb,vina,-3.415,-22.979,  0.000,  0.000,  0.000, -6.535, 19.564, -6.535
7qox,ranked_67.pdb,vinardo,-1.852,-12.461,  0.000,  0.000,  0.000,-10.849, 10.609,-10.849
7qox,ranked_68.pdb,vina,-2.965,-19.949,  0.000,  0.000,  0.000, -6.413, 16.984, -6.413
7qox,ranked_68.pdb,vinardo,-1.488,-10.014,  0.000,  0.000,  0.000,-10.544,  8.526,-10.544
7qox,ranked_69.pdb,vina,-3.652,-24.574,  0.000,  0.000,  0.000, -8.416, 20.922, -8.416
7qox,ranked_69.pdb,vinardo,-2.190,-14.739,  0.000,  0.000,  0.000,-11.173, 12.549,-11.173
7qox,ranked_70.pdb,vina,-3.389,-22.806,  0.000,  0.000,  0.000, -5.916, 19.417, -5.916
7qox,ranked_70.pdb,vinardo,-1.833,-12.331,  0.000,  0.000,  0.000,-10.233, 10.499,-10.233
7qox,ranked_71.pdb,vina,-3.111,-20.933,  0.000,  0.000,  0.000, -7.939, 17.822, -7.939
7qox,ranked_71.pdb,vinardo,-1.569,-10.557,  0.000,  0.000,  0.000,-11.808,  8.988,-11.808
7qox,ranked_72.pdb,vina,-3.171,-21.338,  0.000,  0.000,  0.000, -6.031, 18.167, -6.031
7qox,ranked_72.pdb,vinardo,-1.716,-11.550,  0.000,  0.000,  0.000,-10.324,  9.833,-10.324
7qox,ranked_73.pdb,vina,-3.355,-22.573,  0.000,  0.000,  0.000, -5.028, 19.218, -5.028
7qox,ranked_73.pdb,vinardo,-1.930,-12.990,  0.000,  0.000,  0.000, -9.185, 11.060, -9.185
7qox,ranked_74.pdb,vina,-3.452,-23.226,  0.000,  0.000,  0.000, -8.081, 19.774, -8.081
7qox,ranked_74.pdb,vinardo,-2.008,-13.515,  0.000,  0.000,  0.000,-10.855, 11.507,-10.855
7qox,ranked_75.pdb,vina,-3.244,-21.829,  0.000,  0.000,  0.000, -7.301, 18.585, -7.301
7qox,ranked_75.pdb,vinardo,-1.752,-11.790,  0.000,  0.000,  0.000,-11.118, 10.038,-11.118
7qox,ranked_76.pdb,vina,-3.450,-23.218,  0.000,  0.000,  0.000, -8.367, 19.768, -8.367
7qox,ranked_76.pdb,vinardo,-2.026,-13.636,  0.000,  0.000,  0.000,-11.450, 11.609,-11.450
7qox,ranked_77.pdb,vina,-3.203,-21.550,  0.000,  0.000,  0.000, -5.468, 18.348, -5.468
7qox,ranked_77.pdb,vinardo,-1.782,-11.991,  0.000,  0.000,  0.000, -9.707, 10.209, -9.707
7qox,ranked_78.pdb,vina,-3.328,-22.393,  0.000,  0.000,  0.000, -7.717, 19.066, -7.717
7qox,ranked_78.pdb,vinardo,-1.830,-12.313,  0.000,  0.000,  0.000,-11.678, 10.484,-11.678
7qox,ranked_79.pdb,vina,-3.368,-22.661,  0.000,  0.000,  0.000, -8.357, 19.293, -8.357
7qox,ranked_79.pdb,vinardo,-1.957,-13.171,  0.000,  0.000,  0.000,-11.039, 11.213,-11.039
7qox,ranked_80.pdb,vina,-3.290,-22.138,  0.000,  0.000,  0.000, -7.561, 18.848, -7.561
7qox,ranked_80.pdb,vinardo,-1.771,-11.914,  0.000,  0.000,  0.000,-11.413, 10.144,-11.413
7qox,ranked_81.pdb,vina,-3.536,-23.793,  0.000,  0.000,  0.000, -8.057, 20.257, -8.057
7qox,ranked_81.pdb,vinardo,-2.039,-13.721,  0.000,  0.000,  0.000,-10.824, 11.682,-10.824
7qox,ranked_82.pdb,vina,-3.370,-22.680,  0.000,  0.000,  0.000, -6.248, 19.309, -6.248
7qox,ranked_82.pdb,vinardo,-1.888,-12.706,  0.000,  0.000,  0.000,-10.350, 10.818,-10.350
7qox,ranked_83.pdb,vina,-2.946,-19.826,  0.000,  0.000,  0.000, -6.905, 16.879, -6.905
7qox,ranked_83.pdb,vinardo,-1.542,-10.379,  0.000,  0.000,  0.000,-10.945,  8.836,-10.945
7qox,ranked_84.pdb,vina,-3.150,-21.194,  0.000,  0.000,  0.000, -6.971, 18.045, -6.971
7qox,ranked_84.pdb,vinardo,-1.647,-11.083,  0.000,  0.000,  0.000,-10.996,  9.436,-10.996
7qox,ranked_85.pdb,vina,-3.313,-22.290,  0.000,  0.000,  0.000, -7.955, 18.978, -7.955
7qox,ranked_85.pdb,vinardo,-1.811,-12.186,  0.000,  0.000,  0.000,-10.701, 10.375,-10.701
7qox,ranked_86.pdb,vina,-3.588,-24.143,  0.000,  0.000,  0.000, -7.838, 20.555, -7.838
7qox,ranked_86.pdb,vinardo,-2.142,-14.414,  0.000,  0.000,  0.000,-10.715, 12.272,-10.715
7qox,ranked_87.pdb,vina,-3.140,-21.126,  0.000,  0.000,  0.000, -9.821, 17.987, -9.821
7qox,ranked_87.pdb,vinardo,-1.828,-12.298,  0.000,  0.000,  0.000,-12.880, 10.471,-12.880
7qox,ranked_88.pdb,vina,-3.396,-21.065,  0.000,  0.000,  0.000, -6.274, 17.669, -6.274
7qox,ranked_88.pdb,vinardo,-1.817,-11.273,  0.000,  0.000,  0.000, -8.754,  9.456, -8.754
7qox,ranked_89.pdb,vina,-1.820,-12.247,  0.000,  0.000,  0.000, -6.752, 10.427, -6.752
7qox,ranked_89.pdb,vinardo,-0.423, -2.850,  0.000,  0.000,  0.000,-11.002,  2.426,-11.002
7qox,ranked_90.pdb,vina,-3.201,-21.539,  0.000,  0.000,  0.000, -8.570, 18.338, -8.570
7qox,ranked_90.pdb,vinardo,-1.721,-11.578,  0.000,  0.000,  0.000,-12.149,  9.858,-12.149
7qox,ranked_91.pdb,vina,-2.745,-18.471,  0.000,  0.000,  0.000, -4.764, 15.726, -4.764
7qox,ranked_91.pdb,vinardo,1.382,-9.302, 0.000, 0.000, 0.000,-8.088, 7.920,-8.088
7qox,ranked_92.pdb,vina,-3.044,-20.487,  0.000,  0.000,  0.000, -8.902, 17.442, -8.902
7qox,ranked_92.pdb,vinardo,-1.636,-11.009,  0.000,  0.000,  0.000,-11.709,  9.373,-11.709
7qox,ranked_93.pdb,vina,-3.399,-22.871,  0.000,  0.000,  0.000, -6.866, 19.472, -6.866
7qox,ranked_93.pdb,vinardo,-1.973,-13.276,  0.000,  0.000,  0.000,-10.865, 11.303,-10.865
7qox,ranked_94.pdb,vina,-3.271,-22.011,  0.000,  0.000,  0.000, -6.250, 18.740, -6.250
7qox,ranked_94.pdb,vinardo,-1.832,-12.329,  0.000,  0.000,  0.000,-10.460, 10.497,-10.460
7qox,ranked_95.pdb,vina,-2.969,-19.980,  0.000,  0.000,  0.000, -4.131, 17.011, -4.131
7qox,ranked_95.pdb,vinardo,-1.617,-10.881,  0.000,  0.000,  0.000, -7.418,  9.264, -7.418
7qox,ranked_96.pdb,vina,-3.243,-21.826,  0.000,  0.000,  0.000, -6.533, 18.582, -6.533
7qox,ranked_96.pdb,vinardo,-1.751,-11.783,  0.000,  0.000,  0.000,-10.745, 10.032,-10.745
7qox,ranked_97.pdb,vina,-3.137,-21.108,  0.000,  0.000,  0.000, -7.093, 17.971, -7.093
7qox,ranked_97.pdb,vinardo,-1.688,-11.362,  0.000,  0.000,  0.000,-11.129,  9.673,-11.129
7qox,ranked_98.pdb,vina,-3.130,-21.063,  0.000,  0.000,  0.000, -6.010, 17.933, -6.010
7qox,ranked_98.pdb,vinardo,-1.619,-10.895,  0.000,  0.000,  0.000,-10.500,  9.276,-10.500
7qox,ranked_99.pdb,vina,-3.002,-20.201,  0.000,  0.000,  0.000, -8.258, 17.199, -8.258
7qox,ranked_99.pdb,vinardo,-1.559,-10.494,  0.000,  0.000,  0.000,-11.844,  8.934,-11.844
7qox,ranked_100.pdb,vina,-3.259,-21.928,  0.000,  0.000,  0.000, -5.047, 18.670, -5.047
7qox,ranked_100.pdb,vinardo,-1.799,-12.104,  0.000,  0.000,  0.000, -9.058, 10.306, -9.058
7qox,ranked_101.pdb,vina,-3.126,-19.393,  0.000,  0.000,  0.000, -7.017, 16.266, -7.017
7qox,ranked_101.pdb,vinardo,-1.683,-10.437,  0.000,  0.000,  0.000, -9.442,  8.754, -9.442
7qox,ranked_102.pdb,vina,-3.256,-21.910,  0.000,  0.000,  0.000, -5.836, 18.654, -5.836
7qox,ranked_102.pdb,vinardo,-1.778,-11.961,  0.000,  0.000,  0.000,-10.251, 10.184,-10.251
7qox,ranked_103.pdb,vina,-3.394,-22.839,  0.000,  0.000,  0.000, -4.708, 19.445, -4.708
7qox,ranked_103.pdb,vinardo,-1.902,-12.800,  0.000,  0.000,  0.000, -9.213, 10.897, -9.213
7qox,ranked_104.pdb,vina,-3.504,-23.578,  0.000,  0.000,  0.000, -8.303, 20.074, -8.303
7qox,ranked_104.pdb,vinardo,-2.034,-13.687,  0.000,  0.000,  0.000,-11.043, 11.653,-11.043
7qox,ranked_105.pdb,vina,-3.240,-21.805,  0.000,  0.000,  0.000, -4.993, 18.565, -4.993
7qox,ranked_105.pdb,vinardo,-1.760,-11.840,  0.000,  0.000,  0.000, -9.031, 10.081, -9.031
7qox,ranked_106.pdb,vina,-3.411,-22.952,  0.000,  0.000,  0.000, -7.647, 19.541, -7.647
7qox,ranked_106.pdb,vinardo,-1.993,-13.408,  0.000,  0.000,  0.000,-10.446, 11.415,-10.446
7qox,ranked_107.pdb,vina,-3.075,-20.693,  0.000,  0.000,  0.000, -4.589, 17.618, -4.589
7qox,ranked_107.pdb,vinardo,-1.721,-11.580,  0.000,  0.000,  0.000, -7.937,  9.859, -7.937
7qox,ranked_108.pdb,vina,-2.489,-16.748,  0.000,  0.000,  0.000, -4.194, 14.259, -4.194
7qox,ranked_108.pdb,vinardo,1.080,-7.266, 0.000, 0.000, 0.000,-7.685, 6.186,-7.685
7qox,ranked_109.pdb,vina,-3.598,-24.211,  0.000,  0.000,  0.000, -8.217, 20.613, -8.217
7qox,ranked_109.pdb,vinardo,-2.107,-14.179,  0.000,  0.000,  0.000,-11.006, 12.072,-11.006
7qox,ranked_110.pdb,vina,-3.009,-20.245,  0.000,  0.000,  0.000, -4.141, 17.236, -4.141
7qox,ranked_110.pdb,vinardo,-1.571,-10.569,  0.000,  0.000,  0.000, -7.669,  8.999, -7.669
7qox,ranked_111.pdb,vina,-3.064,-20.615,  0.000,  0.000,  0.000, -6.932, 17.551, -6.932
7qox,ranked_111.pdb,vinardo,-1.600,-10.765,  0.000,  0.000,  0.000,-11.043,  9.165,-11.043
7qox,ranked_112.pdb,vina,-3.188,-21.452,  0.000,  0.000,  0.000, -7.329, 18.264, -7.329
7qox,ranked_112.pdb,vinardo,-1.678,-11.293,  0.000,  0.000,  0.000,-11.406,  9.615,-11.406
7qox,ranked_113.pdb,vina,-3.556,-23.927,  0.000,  0.000,  0.000, -8.337, 20.371, -8.337
7qox,ranked_113.pdb,vinardo,-2.104,-14.156,  0.000,  0.000,  0.000,-11.273, 12.052,-11.273
7qox,ranked_114.pdb,vina,-3.102,-20.874,  0.000,  0.000,  0.000, -7.737, 17.772, -7.737
7qox,ranked_114.pdb,vinardo,-1.548,-10.413,  0.000,  0.000,  0.000,-11.567,  8.866,-11.567
7qox,ranked_115.pdb,vina,-3.155,-21.227,  0.000,  0.000,  0.000, -4.329, 18.073, -4.329
7qox,ranked_115.pdb,vinardo,-1.716,-11.549,  0.000,  0.000,  0.000, -8.444,  9.833, -8.444
7qox,ranked_116.pdb,vina,-3.364,-22.635,  0.000,  0.000,  0.000, -7.173, 19.271, -7.173
7qox,ranked_116.pdb,vinardo,-1.905,-12.818,  0.000,  0.000,  0.000,-10.521, 10.913,-10.521
7qox,ranked_117.pdb,vina,-3.510,-23.618,  0.000,  0.000,  0.000,  4.717, 20.108,  4.717
7qox,ranked_117.pdb,vinardo,-2.025,-13.629,  0.000,  0.000,  0.000,  0.096, 11.603,  0.096
7qox,ranked_118.pdb,vina,-2.924,-19.678,  0.000,  0.000,  0.000, -1.744, 16.754, -1.744
7qox,ranked_118.pdb,vinardo,-1.704,-11.467,  0.000,  0.000,  0.000, -6.481,  9.763, -6.481
7qox,ranked_119.pdb,vina,-3.091,-20.709,  0.000,  0.000,  0.000, -2.448, 17.618, -2.448
