complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8afi,ranked_53.pdb,vina,14.678, 45.569,  0.000,  0.000,  0.000, 16.182,-30.891, 16.182
8afi,ranked_53.pdb,vinardo,15.695, 48.726,  0.000,  0.000,  0.000, 13.238,-33.031, 13.238
8afi,ranked_54.pdb,vina,1.033, 1.940, 0.000, 0.000, 0.000,-1.154,-0.906,-1.154
8afi,ranked_54.pdb,vinardo,2.034, 3.818, 0.000, 0.000, 0.000,-1.622,-1.784,-1.622
8afi,ranked_55.pdb,vina,2.657, 4.987, 0.000, 0.000, 0.000,-1.219,-2.330,-1.219
8afi,ranked_55.pdb,vinardo,3.702, 6.948, 0.000, 0.000, 0.000,-1.704,-3.246,-1.704
8afi,ranked_56.pdb,vina,2.530, 4.748, 0.000, 0.000, 0.000,-1.368,-2.218,-1.368
8afi,ranked_56.pdb,vinardo,3.260, 6.119, 0.000, 0.000, 0.000,-1.841,-2.859,-1.841
8afi,ranked_57.pdb,vina, 7.934, 32.978,  0.000,  0.000,  0.000, 12.080,-25.045, 12.080
8afi,ranked_57.pdb,vinardo, 8.549, 35.538,  0.000,  0.000,  0.000,  9.090,-26.989,  9.090
8afi,ranked_58.pdb,vina,2.211, 4.150, 0.000, 0.000, 0.000,-1.140,-1.939,-1.140
8afi,ranked_58.pdb,vinardo,3.331, 6.252, 0.000, 0.000, 0.000,-1.644,-2.921,-1.644
8afi,ranked_59.pdb,vina,5.336,10.016, 0.000, 0.000, 0.000,-1.126,-4.680,-1.126
8afi,ranked_59.pdb,vinardo,6.449,12.105, 0.000, 0.000, 0.000,-1.627,-5.656,-1.627
8afi,ranked_60.pdb,vina,2.093, 3.928, 0.000, 0.000, 0.000,-1.433,-1.835,-1.433
8afi,ranked_60.pdb,vinardo,3.048, 5.721, 0.000, 0.000, 0.000,-1.844,-2.673,-1.844
8afi,ranked_61.pdb,vina,10.575, 45.195,  0.000,  0.000,  0.000, -3.704,-34.620, -3.704
8afi,ranked_61.pdb,vinardo,10.356, 44.257,  0.000,  0.000,  0.000, -4.470,-33.902, -4.470
8afi,ranked_62.pdb,vina,3.075, 5.772, 0.000, 0.000, 0.000,-1.449,-2.697,-1.449
8afi,ranked_62.pdb,vinardo,3.769, 7.074, 0.000, 0.000, 0.000,-1.880,-3.305,-1.880
8afi,ranked_63.pdb,vina,3.501, 6.571, 0.000, 0.000, 0.000,-1.154,-3.070,-1.154
8afi,ranked_63.pdb,vinardo,4.632, 8.694, 0.000, 0.000, 0.000,-1.649,-4.062,-1.649
8afi,ranked_64.pdb,vina,4.360, 8.184, 0.000, 0.000, 0.000,-1.335,-3.824,-1.335
8afi,ranked_64.pdb,vinardo,5.187, 9.736, 0.000, 0.000, 0.000,-1.808,-4.549,-1.808
8afi,ranked_65.pdb,vina,2.941, 5.519, 0.000, 0.000, 0.000,-1.048,-2.579,-1.048
8afi,ranked_65.pdb,vinardo,4.010, 7.527, 0.000, 0.000, 0.000,-1.590,-3.517,-1.590
8afi,ranked_66.pdb,vina,1.459, 2.739, 0.000, 0.000, 0.000,-0.983,-1.280,-0.983
8afi,ranked_66.pdb,vinardo,2.511, 4.713, 0.000, 0.000, 0.000,-1.525,-2.202,-1.525
8afi,ranked_67.pdb,vina,3.359, 6.304, 0.000, 0.000, 0.000,-1.565,-2.945,-1.565
8afi,ranked_67.pdb,vinardo,4.165, 7.818, 0.000, 0.000, 0.000,-1.959,-3.653,-1.959
8afi,ranked_68.pdb,vina,2.243, 4.210, 0.000, 0.000, 0.000,-1.222,-1.967,-1.222
8afi,ranked_68.pdb,vinardo,3.188, 5.984, 0.000, 0.000, 0.000,-1.706,-2.796,-1.706
8afi,ranked_69.pdb,vina,5.754,10.800, 0.000, 0.000, 0.000,-1.396,-5.046,-1.396
8afi,ranked_69.pdb,vinardo,6.668,12.516, 0.000, 0.000, 0.000,-1.800,-5.847,-1.800
8afi,ranked_70.pdb,vina,1.307, 2.453, 0.000, 0.000, 0.000,-1.071,-1.146,-1.071
8afi,ranked_70.pdb,vinardo,2.366, 4.440, 0.000, 0.000, 0.000,-1.544,-2.074,-1.544
8afi,ranked_71.pdb,vina,1.729, 3.245, 0.000, 0.000, 0.000,-1.509,-1.516,-1.509
8afi,ranked_71.pdb,vinardo,2.523, 4.735, 0.000, 0.000, 0.000,-1.923,-2.212,-1.923
8afi,ranked_72.pdb,vina,3.207, 6.020, 0.000, 0.000, 0.000,-1.512,-2.813,-1.512
8afi,ranked_72.pdb,vinardo,4.030, 7.565, 0.000, 0.000, 0.000,-1.910,-3.534,-1.910
8afi,ranked_73.pdb,vina,3.887, 7.295, 0.000, 0.000, 0.000,-1.563,-3.408,-1.563
8afi,ranked_73.pdb,vinardo,4.787, 8.984, 0.000, 0.000, 0.000,-1.954,-4.197,-1.954
8afi,ranked_74.pdb,vina,0.607, 1.140, 0.000, 0.000, 0.000,-1.026,-0.532,-1.026
8afi,ranked_74.pdb,vinardo,1.548, 2.906, 0.000, 0.000, 0.000,-1.575,-1.358,-1.575
8afi,ranked_75.pdb,vina,2.724, 5.113, 0.000, 0.000, 0.000,-0.966,-2.389,-0.966
8afi,ranked_75.pdb,vinardo,3.880, 7.283, 0.000, 0.000, 0.000,-1.488,-3.403,-1.488
8afi,ranked_76.pdb,vina,2.521, 4.732, 0.000, 0.000, 0.000,-1.295,-2.211,-1.295
8afi,ranked_76.pdb,vinardo,3.324, 6.239, 0.000, 0.000, 0.000,-1.763,-2.915,-1.763
8afi,ranked_77.pdb,vina,1.724, 3.235, 0.000, 0.000, 0.000,-1.218,-1.512,-1.218
8afi,ranked_77.pdb,vinardo,2.736, 5.135, 0.000, 0.000, 0.000,-1.696,-2.399,-1.696
8afi,ranked_78.pdb,vina,3.479, 6.529, 0.000, 0.000, 0.000,-1.340,-3.050,-1.340
8afi,ranked_78.pdb,vinardo,4.339, 8.144, 0.000, 0.000, 0.000,-1.805,-3.805,-1.805
8afi,ranked_79.pdb,vina,0.860, 1.614, 0.000, 0.000, 0.000,-1.167,-0.754,-1.167
8afi,ranked_79.pdb,vinardo,2.055, 3.857, 0.000, 0.000, 0.000,-1.667,-1.802,-1.667
8afi,ranked_80.pdb,vina, 6.601, 27.437,  0.000,  0.000,  0.000,  9.357,-20.837,  9.357
8afi,ranked_80.pdb,vinardo, 7.155, 29.741,  0.000,  0.000,  0.000,  6.838,-22.586,  6.838
8afi,ranked_81.pdb,vina,0.049,-0.092, 0.000, 0.000, 0.000,-1.170, 0.043,-1.170
8afi,ranked_81.pdb,vinardo,0.969, 1.818, 0.000, 0.000, 0.000,-1.672,-0.849,-1.672
8afi,ranked_82.pdb,vina, 7.869, 33.402,  0.000,  0.000,  0.000, 22.267,-25.532, 22.267
8afi,ranked_82.pdb,vinardo, 9.066, 38.480,  0.000,  0.000,  0.000, 19.093,-29.414, 19.093
8afi,ranked_83.pdb,vina,2.508, 4.706, 0.000, 0.000, 0.000,-1.355,-2.199,-1.355
8afi,ranked_83.pdb,vinardo,3.365, 6.317, 0.000, 0.000, 0.000,-1.797,-2.951,-1.797
8afi,ranked_84.pdb,vina,2.607, 4.892, 0.000, 0.000, 0.000,-1.634,-2.286,-1.634
8afi,ranked_84.pdb,vinardo,3.322, 6.236, 0.000, 0.000, 0.000,-2.028,-2.913,-2.028
8afi,ranked_85.pdb,vina,5.628,10.564, 0.000, 0.000, 0.000,-1.196,-4.935,-1.196
8afi,ranked_85.pdb,vinardo,6.651,12.484, 0.000, 0.000, 0.000,-1.675,-5.832,-1.675
8afi,ranked_86.pdb,vina,10.574, 43.956,  0.000,  0.000,  0.000, 10.615,-33.382, 10.615
8afi,ranked_86.pdb,vinardo,10.485, 43.582,  0.000,  0.000,  0.000,  7.874,-33.098,  7.874
8afi,ranked_87.pdb,vina,0.046, 0.087, 0.000, 0.000, 0.000,-0.894,-0.040,-0.894
8afi,ranked_87.pdb,vinardo,1.197, 2.247, 0.000, 0.000, 0.000,-1.445,-1.050,-1.445
8afi,ranked_88.pdb,vina,3.860, 7.245, 0.000, 0.000, 0.000,-1.659,-3.385,-1.659
8afi,ranked_88.pdb,vinardo,4.530, 8.503, 0.000, 0.000, 0.000,-2.022,-3.973,-2.022
8afi,ranked_89.pdb,vina,7.792,15.535, 0.000, 0.000, 0.000, 0.167,-7.743, 0.167
8afi,ranked_89.pdb,vinardo,8.242,16.433, 0.000, 0.000, 0.000,-0.630,-8.191,-0.630
8afi,ranked_90.pdb,vina,4.437, 8.328, 0.000, 0.000, 0.000,-1.222,-3.891,-1.222
8afi,ranked_90.pdb,vinardo,5.668,10.639, 0.000, 0.000, 0.000,-1.699,-4.971,-1.699
8afi,ranked_91.pdb,vina, 9.724, 40.423,  0.000,  0.000,  0.000, 10.945,-30.698, 10.945
8afi,ranked_91.pdb,vinardo,10.395, 43.211,  0.000,  0.000,  0.000,  8.678,-32.816,  8.678
8afi,ranked_92.pdb,vina,1.843, 3.459, 0.000, 0.000, 0.000,-1.268,-1.616,-1.268
8afi,ranked_92.pdb,vinardo,2.845, 5.340, 0.000, 0.000, 0.000,-1.740,-2.495,-1.740
8afi,ranked_93.pdb,vina,1.995, 3.745, 0.000, 0.000, 0.000,-1.019,-1.749,-1.019
8afi,ranked_93.pdb,vinardo,3.146, 5.904, 0.000, 0.000, 0.000,-1.561,-2.759,-1.561
8afi,ranked_94.pdb,vina,4.011, 7.528, 0.000, 0.000, 0.000,-1.486,-3.517,-1.486
8afi,ranked_94.pdb,vinardo,4.469, 8.388, 0.000, 0.000, 0.000,-1.914,-3.919,-1.914
8afi,ranked_95.pdb,vina, 8.498, 36.319,  0.000,  0.000,  0.000,  7.846,-27.821,  7.846
8afi,ranked_95.pdb,vinardo, 8.333, 35.613,  0.000,  0.000,  0.000,  5.478,-27.280,  5.478
8afi,ranked_96.pdb,vina,1.924, 3.612, 0.000, 0.000, 0.000,-1.297,-1.688,-1.297
8afi,ranked_96.pdb,vinardo,2.721, 5.108, 0.000, 0.000, 0.000,-1.797,-2.386,-1.797
8afi,ranked_97.pdb,vina, 8.392, 34.885,  0.000,  0.000,  0.000,  9.934,-26.493,  9.934
8afi,ranked_97.pdb,vinardo, 9.075, 37.722,  0.000,  0.000,  0.000,  7.515,-28.647,  7.515
8afi,ranked_98.pdb,vina,12.051, 51.503,  0.000,  0.000,  0.000, -2.300,-39.452, -2.300
8afi,ranked_98.pdb,vinardo,12.077, 51.616,  0.000,  0.000,  0.000, -3.388,-39.539, -3.388
8afi,ranked_99.pdb,vina,4.313, 8.095, 0.000, 0.000, 0.000,-1.307,-3.782,-1.307
8afi,ranked_99.pdb,vinardo,5.542,10.402, 0.000, 0.000, 0.000,-1.772,-4.860,-1.772
8afi,ranked_100.pdb,vina,1.830, 3.434, 0.000, 0.000, 0.000,-1.280,-1.605,-1.280
8afi,ranked_100.pdb,vinardo,2.919, 5.479, 0.000, 0.000, 0.000,-1.754,-2.560,-1.754
8afi,ranked_101.pdb,vina, 7.077, 29.419,  0.000,  0.000,  0.000, 11.221,-22.342, 11.221
8afi,ranked_101.pdb,vinardo, 7.933, 32.977,  0.000,  0.000,  0.000,  8.692,-25.044,  8.692
8afi,ranked_102.pdb,vina,3.776, 7.086, 0.000, 0.000, 0.000,-1.660,-3.311,-1.660
8afi,ranked_102.pdb,vinardo,4.535, 8.512, 0.000, 0.000, 0.000,-2.022,-3.977,-2.022
8afi,ranked_103.pdb,vina, 6.229, 26.620,  0.000,  0.000,  0.000, 17.952,-20.391, 17.952
8afi,ranked_103.pdb,vinardo, 6.646, 28.403,  0.000,  0.000,  0.000, 14.029,-21.757, 14.029
8afi,ranked_104.pdb,vina,4.000, 7.507, 0.000, 0.000, 0.000,-1.608,-3.507,-1.608
8afi,ranked_104.pdb,vinardo,4.763, 8.939, 0.000, 0.000, 0.000,-2.001,-4.177,-2.001
8afi,ranked_105.pdb,vina,5.885,11.045, 0.000, 0.000, 0.000,-1.453,-5.160,-1.453
8afi,ranked_105.pdb,vinardo,6.824,12.809, 0.000, 0.000, 0.000,-1.858,-5.984,-1.858
8afi,ranked_106.pdb,vina,5.708,10.713, 0.000, 0.000, 0.000,-1.635,-5.005,-1.635
8afi,ranked_106.pdb,vinardo,6.606,12.399, 0.000, 0.000, 0.000,-1.998,-5.793,-1.998
8afi,ranked_107.pdb,vina,2.432, 4.564, 0.000, 0.000, 0.000,-1.550,-2.132,-1.550
8afi,ranked_107.pdb,vinardo,3.397, 6.377, 0.000, 0.000, 0.000,-1.933,-2.979,-1.933
8afi,ranked_108.pdb,vina,3.124, 5.863, 0.000, 0.000, 0.000,-1.238,-2.739,-1.238
8afi,ranked_108.pdb,vinardo,4.009, 7.524, 0.000, 0.000, 0.000,-1.708,-3.515,-1.708
8afi,ranked_109.pdb,vina,2.419, 4.540, 0.000, 0.000, 0.000,-1.474,-2.121,-1.474
8afi,ranked_109.pdb,vinardo,3.295, 6.184, 0.000, 0.000, 0.000,-1.907,-2.889,-1.907
8afi,ranked_110.pdb,vina,4.489, 8.425, 0.000, 0.000, 0.000,-1.516,-3.936,-1.516
8afi,ranked_110.pdb,vinardo,5.411,10.157, 0.000, 0.000, 0.000,-1.914,-4.745,-1.914
8afi,ranked_111.pdb,vina,3.499, 6.567, 0.000, 0.000, 0.000,-1.643,-3.068,-1.643
8afi,ranked_111.pdb,vinardo,4.337, 8.140, 0.000, 0.000, 0.000,-2.015,-3.803,-2.015
8afi,ranked_112.pdb,vina,2.350, 4.410, 0.000, 0.000, 0.000,-1.019,-2.061,-1.019
8afi,ranked_112.pdb,vinardo,3.634, 6.820, 0.000, 0.000, 0.000,-1.518,-3.186,-1.518
8afi,ranked_113.pdb,vina,2.832, 5.316, 0.000, 0.000, 0.000,-1.757,-2.484,-1.757
8afi,ranked_113.pdb,vinardo,3.522, 6.610, 0.000, 0.000, 0.000,-2.099,-3.088,-2.099
8afi,ranked_114.pdb,vina,1.960, 3.678, 0.000, 0.000, 0.000,-1.335,-1.718,-1.335
8afi,ranked_114.pdb,vinardo,2.737, 5.138, 0.000, 0.000, 0.000,-1.773,-2.400,-1.773
8afi,ranked_115.pdb,vina,4.725, 8.868, 0.000, 0.000, 0.000,-1.038,-4.143,-1.038
8afi,ranked_115.pdb,vinardo,5.918,11.108, 0.000, 0.000, 0.000,-1.576,-5.190,-1.576
8afi,ranked_116.pdb,vina,2.764, 5.188, 0.000, 0.000, 0.000,-1.284,-2.424,-1.284
8afi,ranked_116.pdb,vinardo,3.679, 6.906, 0.000, 0.000, 0.000,-1.769,-3.227,-1.769
8afi,ranked_117.pdb,vina,0.501, 0.940, 0.000, 0.000, 0.000,-1.237,-0.439,-1.237
8afi,ranked_117.pdb,vinardo,1.552, 2.914, 0.000, 0.000, 0.000,-1.717,-1.361,-1.717
8afi,ranked_118.pdb,vina,1.457, 2.735, 0.000, 0.000, 0.000,-0.828,-1.278,-0.828
8afi,ranked_118.pdb,vinardo,2.551, 4.789, 0.000, 0.000, 0.000,-1.416,-2.237,-1.416
8afi,ranked_119.pdb,vina,2.086, 3.916, 0.000, 0.000, 0.000,-1.137,-1.829,-1.137
8afi,ranked_119.pdb,vinardo,3.204, 6.013, 0.000, 0.000, 0.000,-1.639,-2.809,-1.639
8afi,ranked_120.pdb,vina,4.215, 7.911, 0.000, 0.000, 0.000,-1.236,-3.696,-1.236
8afi,ranked_120.pdb,vinardo,5.160, 9.685, 0.000, 0.000, 0.000,-1.697,-4.525,-1.697
8afi,ranked_121.pdb,vina,3.315, 6.222, 0.000, 0.000, 0.000,-1.141,-2.907,-1.141
