complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8b58,ranked_40.pdb,vina,2.008, 2.126, 0.000, 0.000, 0.000, 0.000,-0.117, 0.000
8b58,ranked_40.pdb,vinardo,1.530, 1.619, 0.000, 0.000, 0.000, 0.000,-0.089, 0.000
8b58,ranked_41.pdb,vina,1.663, 1.760, 0.000, 0.000, 0.000, 0.000,-0.097, 0.000
8b58,ranked_41.pdb,vinardo,1.222, 1.294, 0.000, 0.000, 0.000, 0.000,-0.071, 0.000
8b58,ranked_42.pdb,vina,1.889, 2.000, 0.000, 0.000, 0.000, 0.000,-0.110, 0.000
8b58,ranked_42.pdb,vinardo,1.422, 1.505, 0.000, 0.000, 0.000, 0.000,-0.083, 0.000
8b58,ranked_43.pdb,vina,1.972, 2.088, 0.000, 0.000, 0.000, 0.000,-0.115, 0.000
8b58,ranked_43.pdb,vinardo,1.488, 1.575, 0.000, 0.000, 0.000, 0.000,-0.087, 0.000
8b58,ranked_44.pdb,vina,0.522, 0.553, 0.000, 0.000, 0.000, 0.000,-0.031, 0.000
8b58,ranked_44.pdb,vinardo,0.196, 0.208, 0.000, 0.000, 0.000, 0.000,-0.011, 0.000
8b58,ranked_45.pdb,vina,0.890,-0.942, 0.000, 0.000, 0.000, 0.000, 0.052, 0.000
8b58,ranked_45.pdb,vinardo,0.577,-0.611, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000
8b58,ranked_46.pdb,vina,1.661, 1.758, 0.000, 0.000, 0.000, 0.000,-0.097, 0.000
8b58,ranked_46.pdb,vinardo,1.228, 1.300, 0.000, 0.000, 0.000, 0.000,-0.072, 0.000
8b58,ranked_47.pdb,vina,0.923,-0.977, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_47.pdb,vinardo,0.613,-0.649, 0.000, 0.000, 0.000, 0.000, 0.036, 0.000
8b58,ranked_48.pdb,vina,0.856, 0.906, 0.000, 0.000, 0.000, 0.000,-0.050, 0.000
8b58,ranked_48.pdb,vinardo,0.479, 0.507, 0.000, 0.000, 0.000, 0.000,-0.028, 0.000
8b58,ranked_49.pdb,vina,0.924,-0.978, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_49.pdb,vinardo,0.581,-0.615, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000
8b58,ranked_50.pdb,vina,1.382, 1.463, 0.000, 0.000, 0.000, 0.000,-0.081, 0.000
8b58,ranked_50.pdb,vinardo,0.956, 1.012, 0.000, 0.000, 0.000, 0.000,-0.056, 0.000
8b58,ranked_51.pdb,vina,0.964, 1.020, 0.000, 0.000, 0.000, 0.000,-0.056, 0.000
8b58,ranked_51.pdb,vinardo,0.572, 0.606, 0.000, 0.000, 0.000, 0.000,-0.033, 0.000
8b58,ranked_52.pdb,vina,0.906,-0.959, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000
8b58,ranked_52.pdb,vinardo,0.583,-0.617, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000
8b58,ranked_53.pdb,vina,1.811, 1.917, 0.000, 0.000, 0.000, 0.000,-0.106, 0.000
8b58,ranked_53.pdb,vinardo,1.362, 1.441, 0.000, 0.000, 0.000, 0.000,-0.080, 0.000
8b58,ranked_54.pdb,vina,1.787, 1.892, 0.000, 0.000, 0.000, 0.000,-0.104, 0.000
8b58,ranked_54.pdb,vinardo,1.343, 1.422, 0.000, 0.000, 0.000, 0.000,-0.079, 0.000
8b58,ranked_55.pdb,vina,0.906,-0.959, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000
8b58,ranked_55.pdb,vinardo,0.574,-0.608, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000
8b58,ranked_56.pdb,vina,0.932,-0.987, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_56.pdb,vinardo,0.614,-0.650, 0.000, 0.000, 0.000, 0.000, 0.036, 0.000
8b58,ranked_57.pdb,vina,0.663, 0.702, 0.000, 0.000, 0.000, 0.000,-0.039, 0.000
8b58,ranked_57.pdb,vinardo,0.327, 0.346, 0.000, 0.000, 0.000, 0.000,-0.019, 0.000
8b58,ranked_58.pdb,vina,0.934,-0.988, 0.000, 0.000, 0.000, 0.000, 0.055, 0.000
8b58,ranked_58.pdb,vinardo,0.607,-0.643, 0.000, 0.000, 0.000, 0.000, 0.036, 0.000
8b58,ranked_59.pdb,vina,1.864, 1.973, 0.000, 0.000, 0.000, 0.000,-0.109, 0.000
8b58,ranked_59.pdb,vinardo,1.418, 1.501, 0.000, 0.000, 0.000, 0.000,-0.083, 0.000
8b58,ranked_60.pdb,vina,0.924,-0.978, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_60.pdb,vinardo,0.615,-0.651, 0.000, 0.000, 0.000, 0.000, 0.036, 0.000
8b58,ranked_61.pdb,vina,0.980,-1.037, 0.000, 0.000, 0.000, 0.000, 0.057, 0.000
8b58,ranked_61.pdb,vinardo,0.655,-0.694, 0.000, 0.000, 0.000, 0.000, 0.038, 0.000
8b58,ranked_62.pdb,vina,1.691, 1.790, 0.000, 0.000, 0.000, 0.000,-0.099, 0.000
8b58,ranked_62.pdb,vinardo,1.277, 1.352, 0.000, 0.000, 0.000, 0.000,-0.075, 0.000
8b58,ranked_63.pdb,vina,0.564, 0.597, 0.000, 0.000, 0.000, 0.000,-0.033, 0.000
8b58,ranked_63.pdb,vinardo,0.241, 0.255, 0.000, 0.000, 0.000, 0.000,-0.014, 0.000
8b58,ranked_64.pdb,vina,1.845, 1.953, 0.000, 0.000, 0.000, 0.000,-0.108, 0.000
8b58,ranked_64.pdb,vinardo,1.390, 1.471, 0.000, 0.000, 0.000, 0.000,-0.081, 0.000
8b58,ranked_65.pdb,vina,0.916,-0.970, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_65.pdb,vinardo,0.608,-0.643, 0.000, 0.000, 0.000, 0.000, 0.036, 0.000
8b58,ranked_66.pdb,vina,0.963,-1.019, 0.000, 0.000, 0.000, 0.000, 0.056, 0.000
8b58,ranked_66.pdb,vinardo,0.642,-0.679, 0.000, 0.000, 0.000, 0.000, 0.038, 0.000
8b58,ranked_67.pdb,vina,0.566, 0.599, 0.000, 0.000, 0.000, 0.000,-0.033, 0.000
8b58,ranked_67.pdb,vinardo,0.257, 0.272, 0.000, 0.000, 0.000, 0.000,-0.015, 0.000
8b58,ranked_68.pdb,vina,1.755, 1.858, 0.000, 0.000, 0.000, 0.000,-0.103, 0.000
8b58,ranked_68.pdb,vinardo,1.320, 1.397, 0.000, 0.000, 0.000, 0.000,-0.077, 0.000
8b58,ranked_69.pdb,vina,1.830, 1.937, 0.000, 0.000, 0.000, 0.000,-0.107, 0.000
8b58,ranked_69.pdb,vinardo,1.375, 1.455, 0.000, 0.000, 0.000, 0.000,-0.080, 0.000
8b58,ranked_70.pdb,vina,0.905,-0.958, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000
8b58,ranked_70.pdb,vinardo,0.607,-0.643, 0.000, 0.000, 0.000, 0.000, 0.035, 0.000
8b58,ranked_71.pdb,vina,1.767, 1.870, 0.000, 0.000, 0.000, 0.000,-0.103, 0.000
8b58,ranked_71.pdb,vinardo,1.340, 1.418, 0.000, 0.000, 0.000, 0.000,-0.078, 0.000
8b58,ranked_72.pdb,vina,1.694, 1.794, 0.000, 0.000, 0.000, 0.000,-0.099, 0.000
8b58,ranked_72.pdb,vinardo,1.247, 1.320, 0.000, 0.000, 0.000, 0.000,-0.073, 0.000
8b58,ranked_73.pdb,vina,0.930,-0.984, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_73.pdb,vinardo,0.628,-0.665, 0.000, 0.000, 0.000, 0.000, 0.037, 0.000
8b58,ranked_74.pdb,vina,0.609, 0.644, 0.000, 0.000, 0.000, 0.000,-0.036, 0.000
8b58,ranked_74.pdb,vinardo,0.301, 0.318, 0.000, 0.000, 0.000, 0.000,-0.018, 0.000
8b58,ranked_75.pdb,vina,1.883, 1.993, 0.000, 0.000, 0.000, 0.000,-0.110, 0.000
8b58,ranked_75.pdb,vinardo,1.434, 1.518, 0.000, 0.000, 0.000, 0.000,-0.084, 0.000
8b58,ranked_76.pdb,vina,0.863, 0.913, 0.000, 0.000, 0.000, 0.000,-0.050, 0.000
8b58,ranked_76.pdb,vinardo,0.506, 0.536, 0.000, 0.000, 0.000, 0.000,-0.030, 0.000
8b58,ranked_77.pdb,vina,0.765, 0.809, 0.000, 0.000, 0.000, 0.000,-0.045, 0.000
8b58,ranked_77.pdb,vinardo,0.423, 0.448, 0.000, 0.000, 0.000, 0.000,-0.025, 0.000
8b58,ranked_78.pdb,vina,1.619, 1.713, 0.000, 0.000, 0.000, 0.000,-0.095, 0.000
8b58,ranked_78.pdb,vinardo,1.225, 1.297, 0.000, 0.000, 0.000, 0.000,-0.072, 0.000
8b58,ranked_79.pdb,vina,1.914, 2.026, 0.000, 0.000, 0.000, 0.000,-0.112, 0.000
8b58,ranked_79.pdb,vinardo,1.504, 1.592, 0.000, 0.000, 0.000, 0.000,-0.088, 0.000
8b58,ranked_80.pdb,vina,1.758, 1.861, 0.000, 0.000, 0.000, 0.000,-0.103, 0.000
8b58,ranked_80.pdb,vinardo,1.318, 1.395, 0.000, 0.000, 0.000, 0.000,-0.077, 0.000
8b58,ranked_81.pdb,vina,0.802, 0.849, 0.000, 0.000, 0.000, 0.000,-0.047, 0.000
8b58,ranked_81.pdb,vinardo,0.439, 0.465, 0.000, 0.000, 0.000, 0.000,-0.026, 0.000
8b58,ranked_82.pdb,vina,0.673, 0.713, 0.000, 0.000, 0.000, 0.000,-0.039, 0.000
8b58,ranked_82.pdb,vinardo,0.338, 0.358, 0.000, 0.000, 0.000, 0.000,-0.020, 0.000
8b58,ranked_83.pdb,vina,1.643, 1.739, 0.000, 0.000, 0.000, 0.000,-0.096, 0.000
8b58,ranked_83.pdb,vinardo,1.228, 1.300, 0.000, 0.000, 0.000, 0.000,-0.072, 0.000
8b58,ranked_84.pdb,vina,1.448, 1.532, 0.000, 0.000, 0.000, 0.000,-0.085, 0.000
8b58,ranked_84.pdb,vinardo,1.014, 1.073, 0.000, 0.000, 0.000, 0.000,-0.059, 0.000
8b58,ranked_85.pdb,vina,0.918,-0.972, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_85.pdb,vinardo,0.570,-0.603, 0.000, 0.000, 0.000, 0.000, 0.033, 0.000
8b58,ranked_86.pdb,vina,0.933,-0.988, 0.000, 0.000, 0.000, 0.000, 0.055, 0.000
8b58,ranked_86.pdb,vinardo,0.590,-0.624, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000
8b58,ranked_87.pdb,vina,0.915,-0.969, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000
8b58,ranked_87.pdb,vinardo,0.623,-0.659, 0.000, 0.000, 0.000, 0.000, 0.036, 0.000
8b58,ranked_88.pdb,vina,0.874, 0.925, 0.000, 0.000, 0.000, 0.000,-0.051, 0.000
8b58,ranked_88.pdb,vinardo,0.522, 0.553, 0.000, 0.000, 0.000, 0.000,-0.031, 0.000
8b58,ranked_89.pdb,vina,0.997, 1.056, 0.000, 0.000, 0.000, 0.000,-0.058, 0.000
8b58,ranked_89.pdb,vinardo,0.623, 0.660, 0.000, 0.000, 0.000, 0.000,-0.036, 0.000
8b58,ranked_90.pdb,vina,0.845, 0.895, 0.000, 0.000, 0.000, 0.000,-0.049, 0.000
8b58,ranked_90.pdb,vinardo,0.530, 0.560, 0.000, 0.000, 0.000, 0.000,-0.031, 0.000
8b58,ranked_91.pdb,vina,1.567, 1.658, 0.000, 0.000, 0.000, 0.000,-0.092, 0.000
8b58,ranked_91.pdb,vinardo,1.141, 1.208, 0.000, 0.000, 0.000, 0.000,-0.067, 0.000
8b58,ranked_92.pdb,vina,1.866, 1.975, 0.000, 0.000, 0.000, 0.000,-0.109, 0.000
8b58,ranked_92.pdb,vinardo,1.426, 1.509, 0.000, 0.000, 0.000, 0.000,-0.083, 0.000
8b58,ranked_93.pdb,vina,1.791, 1.895, 0.000, 0.000, 0.000, 0.000,-0.105, 0.000
8b58,ranked_93.pdb,vinardo,1.341, 1.419, 0.000, 0.000, 0.000, 0.000,-0.078, 0.000
8b58,ranked_94.pdb,vina,1.721, 1.822, 0.000, 0.000, 0.000, 0.000,-0.101, 0.000
8b58,ranked_94.pdb,vinardo,1.279, 1.353, 0.000, 0.000, 0.000, 0.000,-0.075, 0.000
8b58,ranked_95.pdb,vina,0.931,-0.986, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000
8b58,ranked_95.pdb,vinardo,0.577,-0.611, 0.000, 0.000, 0.000, 0.000, 0.034, 0.000
8b58,ranked_96.pdb,vina,0.933,-0.988, 0.000, 0.000, 0.000, 0.000, 0.055, 0.000
8b58,ranked_96.pdb,vinardo,0.626,-0.663, 0.000, 0.000, 0.000, 0.000, 0.037, 0.000
8b58,ranked_97.pdb,vina,1.941, 2.054, 0.000, 0.000, 0.000, 0.000,-0.113, 0.000
8b58,ranked_97.pdb,vinardo,1.515, 1.603, 0.000, 0.000, 0.000, 0.000,-0.089, 0.000
8b58,ranked_98.pdb,vina,1.105, 1.170, 0.000, 0.000, 0.000, 0.000,-0.065, 0.000
8b58,ranked_98.pdb,vinardo,0.719, 0.761, 0.000, 0.000, 0.000, 0.000,-0.042, 0.000
8b58,ranked_99.pdb,vina,0.618, 0.654, 0.000, 0.000, 0.000, 0.000,-0.036, 0.000
8b58,ranked_99.pdb,vinardo,0.304, 0.322, 0.000, 0.000, 0.000, 0.000,-0.018, 0.000
8b58,ranked_100.pdb,vina,1.654, 1.751, 0.000, 0.000, 0.000, 0.000,-0.097, 0.000
8b58,ranked_100.pdb,vinardo,1.230, 1.302, 0.000, 0.000, 0.000, 0.000,-0.072, 0.000
8b58,ranked_101.pdb,vina,1.691, 1.790, 0.000, 0.000, 0.000, 0.000,-0.099, 0.000
8b58,ranked_101.pdb,vinardo,1.258, 1.332, 0.000, 0.000, 0.000, 0.000,-0.074, 0.000
8b58,ranked_102.pdb,vina,1.734, 1.835, 0.000, 0.000, 0.000, 0.000,-0.101, 0.000
8b58,ranked_102.pdb,vinardo,1.299, 1.375, 0.000, 0.000, 0.000, 0.000,-0.076, 0.000
8b58,ranked_103.pdb,vina,0.780, 0.825, 0.000, 0.000, 0.000, 0.000,-0.046, 0.000
8b58,ranked_103.pdb,vinardo,0.476, 0.504, 0.000, 0.000, 0.000, 0.000,-0.028, 0.000
8b58,ranked_104.pdb,vina,1.680, 1.778, 0.000, 0.000, 0.000, 0.000,-0.098, 0.000
8b58,ranked_104.pdb,vinardo,1.261, 1.335, 0.000, 0.000, 0.000, 0.000,-0.074, 0.000
8b58,ranked_105.pdb,vina,0.693, 0.734, 0.000, 0.000, 0.000, 0.000,-0.041, 0.000
8b58,ranked_105.pdb,vinardo,0.401, 0.424, 0.000, 0.000, 0.000, 0.000,-0.023, 0.000
8b58,ranked_106.pdb,vina,1.301, 1.377, 0.000, 0.000, 0.000, 0.000,-0.076, 0.000
8b58,ranked_106.pdb,vinardo,0.915, 0.968, 0.000, 0.000, 0.000, 0.000,-0.053, 0.000
8b58,ranked_107.pdb,vina,0.905,-0.958, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000
8b58,ranked_107.pdb,vinardo,0.569,-0.603, 0.000, 0.000, 0.000, 0.000, 0.033, 0.000
8b58,ranked_108.pdb,vina,1.722, 1.822, 0.000, 0.000, 0.000, 0.000,-0.101, 0.000
8b58,ranked_108.pdb,vinardo,1.320, 1.397, 0.000, 0.000, 0.000, 0.000,-0.077, 0.000
8b58,ranked_109.pdb,vina,1.202, 1.272, 0.000, 0.000, 0.000, 0.000,-0.070, 0.000
8b58,ranked_109.pdb,vinardo,0.828, 0.876, 0.000, 0.000, 0.000, 0.000,-0.048, 0.000
8b58,ranked_110.pdb,vina,1.675, 1.773, 0.000, 0.000, 0.000, 0.000,-0.098, 0.000
8b58,ranked_110.pdb,vinardo,1.261, 1.334, 0.000, 0.000, 0.000, 0.000,-0.074, 0.000
8b58,ranked_111.pdb,vina,1.542,-1.632, 0.000, 0.000, 0.000, 0.000, 0.090, 0.000
8b58,ranked_111.pdb,vinardo,0.875,-0.926, 0.000, 0.000, 0.000, 0.000, 0.051, 0.000
8b58,ranked_112.pdb,vina,1.672, 1.769, 0.000, 0.000, 0.000, 0.000,-0.098, 0.000
8b58,ranked_112.pdb,vinardo,1.273, 1.347, 0.000, 0.000, 0.000, 0.000,-0.074, 0.000
8b58,ranked_113.pdb,vina,1.814, 1.920, 0.000, 0.000, 0.000, 0.000,-0.106, 0.000
8b58,ranked_113.pdb,vinardo,1.407, 1.489, 0.000, 0.000, 0.000, 0.000,-0.082, 0.000
8b58,ranked_114.pdb,vina,1.325, 1.403, 0.000, 0.000, 0.000, 0.000,-0.077, 0.000
8b58,ranked_114.pdb,vinardo,0.925, 0.979, 0.000, 0.000, 0.000, 0.000,-0.054, 0.000
8b58,ranked_115.pdb,vina,0.749, 0.793, 0.000, 0.000, 0.000, 0.000,-0.044, 0.000
8b58,ranked_115.pdb,vinardo,0.480, 0.508, 0.000, 0.000, 0.000, 0.000,-0.028, 0.000
8b58,ranked_116.pdb,vina,0.635, 0.672, 0.000, 0.000, 0.000, 0.000,-0.037, 0.000
8b58,ranked_116.pdb,vinardo,0.326, 0.345, 0.000, 0.000, 0.000, 0.000,-0.019, 0.000
8b58,ranked_117.pdb,vina,1.588, 1.681, 0.000, 0.000, 0.000, 0.000,-0.093, 0.000
8b58,ranked_117.pdb,vinardo,1.179, 1.248, 0.000, 0.000, 0.000, 0.000,-0.069, 0.000
8b58,ranked_118.pdb,vina,1.476, 1.563, 0.000, 0.000, 0.000, 0.000,-0.086, 0.000
8b58,ranked_118.pdb,vinardo,1.081, 1.144, 0.000, 0.000, 0.000, 0.000,-0.063, 0.000
8b58,ranked_119.pdb,vina,1.859, 1.968, 0.000, 0.000, 0.000, 0.000,-0.109, 0.000
8b58,ranked_119.pdb,vinardo,1.419, 1.502, 0.000, 0.000, 0.000, 0.000,-0.083, 0.000
8b58,ranked_120.pdb,vina,1.548, 1.638, 0.000, 0.000, 0.000, 0.000,-0.090, 0.000
8b58,ranked_120.pdb,vinardo,1.131, 1.197, 0.000, 0.000, 0.000, 0.000,-0.066, 0.000
8b58,ranked_121.pdb,vina,0.787, 0.833, 0.000, 0.000, 0.000, 0.000,-0.046, 0.000
