complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8a68,ranked_32.pdb,vina,1.577, 2.500, 0.000, 0.000, 0.000,-0.387,-0.922,-0.387
8a68,ranked_32.pdb,vinardo,2.417, 3.830, 0.000, 0.000, 0.000,-0.987,-1.413,-0.987
8a68,ranked_33.pdb,vina,1.186, 1.879, 0.000, 0.000, 0.000,-0.389,-0.693,-0.389
8a68,ranked_33.pdb,vinardo,1.996, 3.163, 0.000, 0.000, 0.000,-1.055,-1.167,-1.055
8a68,ranked_34.pdb,vina,8.927,14.145, 0.000, 0.000, 0.000,-0.666,-5.219,-0.666
8a68,ranked_34.pdb,vinardo,9.670,15.323, 0.000, 0.000, 0.000,-1.142,-5.653,-1.142
8a68,ranked_35.pdb,vina,2.497,-3.957, 0.000, 0.000, 0.000,-0.647, 1.460,-0.647
8a68,ranked_35.pdb,vinardo,1.585,-2.511, 0.000, 0.000, 0.000,-1.087, 0.926,-1.087
8a68,ranked_36.pdb,vina,7.532,11.935, 0.000, 0.000, 0.000,-0.540,-4.403,-0.540
8a68,ranked_36.pdb,vinardo,8.484,13.444, 0.000, 0.000, 0.000,-0.916,-4.960,-0.916
8a68,ranked_37.pdb,vina,5.545, 8.786, 0.000, 0.000, 0.000,-0.302,-3.241,-0.302
8a68,ranked_37.pdb,vinardo,6.525,10.340, 0.000, 0.000, 0.000,-0.954,-3.815,-0.954
8a68,ranked_38.pdb,vina,0.888, 1.407, 0.000, 0.000, 0.000,-0.550,-0.519,-0.550
8a68,ranked_38.pdb,vinardo,1.268, 2.009, 0.000, 0.000, 0.000,-1.022,-0.741,-1.022
8a68,ranked_39.pdb,vina,3.047, 4.828, 0.000, 0.000, 0.000,-0.249,-1.781,-0.249
8a68,ranked_39.pdb,vinardo,3.774, 5.981, 0.000, 0.000, 0.000,-0.846,-2.206,-0.846
8a68,ranked_40.pdb,vina,1.322, 2.095, 0.000, 0.000, 0.000,-0.056,-0.773,-0.056
8a68,ranked_40.pdb,vinardo,2.337, 3.704, 0.000, 0.000, 0.000,-0.623,-1.366,-0.623
8a68,ranked_41.pdb,vina,0.204,-0.324, 0.000, 0.000, 0.000,-0.533, 0.119,-0.533
8a68,ranked_41.pdb,vinardo,0.931, 1.475, 0.000, 0.000, 0.000,-0.950,-0.544,-0.950
8a68,ranked_42.pdb,vina,6.510,10.315, 0.000, 0.000, 0.000,-0.255,-3.805,-0.255
8a68,ranked_42.pdb,vinardo,7.468,11.833, 0.000, 0.000, 0.000,-0.845,-4.366,-0.845
8a68,ranked_43.pdb,vina,6.846,10.849, 0.000, 0.000, 0.000,-0.186,-4.002,-0.186
8a68,ranked_43.pdb,vinardo,7.701,12.203, 0.000, 0.000, 0.000,-0.686,-4.502,-0.686
8a68,ranked_44.pdb,vina,4.974, 7.882, 0.000, 0.000, 0.000,-0.265,-2.908,-0.265
8a68,ranked_44.pdb,vinardo,5.856, 9.279, 0.000, 0.000, 0.000,-0.908,-3.423,-0.908
8a68,ranked_45.pdb,vina,0.953, 1.510, 0.000, 0.000, 0.000, 0.568,-0.557, 0.568
8a68,ranked_45.pdb,vinardo,2.057, 3.259, 0.000, 0.000, 0.000,-0.214,-1.202,-0.214
8a68,ranked_46.pdb,vina,5.165, 8.184, 0.000, 0.000, 0.000,-0.098,-3.019,-0.098
8a68,ranked_46.pdb,vinardo,5.997, 9.502, 0.000, 0.000, 0.000,-0.558,-3.506,-0.558
8a68,ranked_47.pdb,vina,5.883, 9.322, 0.000, 0.000, 0.000,-0.240,-3.439,-0.240
8a68,ranked_47.pdb,vinardo,6.793,10.764, 0.000, 0.000, 0.000,-0.858,-3.971,-0.858
8a68,ranked_48.pdb,vina,0.963, 1.526, 0.000, 0.000, 0.000,-0.268,-0.563,-0.268
8a68,ranked_48.pdb,vinardo,1.830, 2.899, 0.000, 0.000, 0.000,-0.989,-1.070,-0.989
8a68,ranked_49.pdb,vina,0.265, 0.420, 0.000, 0.000, 0.000, 0.196,-0.155, 0.196
8a68,ranked_49.pdb,vinardo,1.164, 1.844, 0.000, 0.000, 0.000,-0.417,-0.680,-0.417
8a68,ranked_50.pdb,vina,6.283e+00, 9.956e+00, 0.000e+00, 0.000e+00, 0.000e+00,-5.000e-03,
 -3.673e+00,-5.000e-03
8a68,ranked_50.pdb,vinardo,7.196,11.403, 0.000, 0.000, 0.000,-0.590,-4.207,-0.590
8a68,ranked_51.pdb,vina,6.051, 9.589, 0.000, 0.000, 0.000,-0.197,-3.538,-0.197
8a68,ranked_51.pdb,vinardo,6.901,10.935, 0.000, 0.000, 0.000,-0.640,-4.034,-0.640
8a68,ranked_52.pdb,vina,5.604, 8.880, 0.000, 0.000, 0.000,-0.397,-3.276,-0.397
8a68,ranked_52.pdb,vinardo,6.088, 9.648, 0.000, 0.000, 0.000,-0.939,-3.559,-0.939
8a68,ranked_53.pdb,vina,6.282, 9.955, 0.000, 0.000, 0.000,-0.102,-3.673,-0.102
8a68,ranked_53.pdb,vinardo,7.175,11.370, 0.000, 0.000, 0.000,-0.582,-4.195,-0.582
8a68,ranked_54.pdb,vina,1.313, 2.081, 0.000, 0.000, 0.000,-0.383,-0.768,-0.383
8a68,ranked_54.pdb,vinardo,2.174, 3.445, 0.000, 0.000, 0.000,-0.955,-1.271,-0.955
8a68,ranked_55.pdb,vina,1.490, 2.361, 0.000, 0.000, 0.000, 0.009,-0.871, 0.009
8a68,ranked_55.pdb,vinardo,2.121, 3.361, 0.000, 0.000, 0.000,-0.599,-1.240,-0.599
8a68,ranked_56.pdb,vina,1.923, 3.047, 0.000, 0.000, 0.000,-0.485,-1.124,-0.485
8a68,ranked_56.pdb,vinardo,2.413, 3.823, 0.000, 0.000, 0.000,-1.016,-1.411,-1.016
8a68,ranked_57.pdb,vina,1.329, 2.106, 0.000, 0.000, 0.000,-0.137,-0.777,-0.137
8a68,ranked_57.pdb,vinardo,2.088, 3.309, 0.000, 0.000, 0.000,-0.755,-1.221,-0.755
8a68,ranked_58.pdb,vina,2.088, 3.308, 0.000, 0.000, 0.000,-0.557,-1.220,-0.557
8a68,ranked_58.pdb,vinardo,2.522, 3.997, 0.000, 0.000, 0.000,-1.073,-1.475,-1.073
8a68,ranked_59.pdb,vina,1.678, 2.660, 0.000, 0.000, 0.000, 0.817,-0.981, 0.817
8a68,ranked_59.pdb,vinardo,2.778, 4.401, 0.000, 0.000, 0.000, 0.088,-1.624, 0.088
8a68,ranked_60.pdb,vina,0.882, 1.397, 0.000, 0.000, 0.000,-0.237,-0.515,-0.237
8a68,ranked_60.pdb,vinardo,1.666, 2.640, 0.000, 0.000, 0.000,-0.907,-0.974,-0.907
8a68,ranked_61.pdb,vina,2.139,-3.389, 0.000, 0.000, 0.000, 2.733, 1.250, 2.733
8a68,ranked_61.pdb,vinardo,0.986,-1.562, 0.000, 0.000, 0.000, 1.446, 0.576, 1.446
8a68,ranked_62.pdb,vina,4.540, 7.195, 0.000, 0.000, 0.000,-0.232,-2.654,-0.232
8a68,ranked_62.pdb,vinardo,5.476, 8.677, 0.000, 0.000, 0.000,-0.922,-3.201,-0.922
8a68,ranked_63.pdb,vina,4.944, 7.834, 0.000, 0.000, 0.000, 0.420,-2.890, 0.420
8a68,ranked_63.pdb,vinardo,6.281, 9.952, 0.000, 0.000, 0.000,-0.291,-3.672,-0.291
8a68,ranked_64.pdb,vina,1.091, 1.728, 0.000, 0.000, 0.000, 0.129,-0.638, 0.129
8a68,ranked_64.pdb,vinardo,2.016, 3.194, 0.000, 0.000, 0.000,-0.695,-1.179,-0.695
8a68,ranked_65.pdb,vina,5.970, 9.459, 0.000, 0.000, 0.000,-0.369,-3.490,-0.369
8a68,ranked_65.pdb,vinardo,6.791,10.761, 0.000, 0.000, 0.000,-0.936,-3.970,-0.936
8a68,ranked_66.pdb,vina,5.697, 9.028, 0.000, 0.000, 0.000,-0.380,-3.331,-0.380
8a68,ranked_66.pdb,vinardo,6.594,10.449, 0.000, 0.000, 0.000,-1.048,-3.855,-1.048
8a68,ranked_67.pdb,vina,5.036, 7.980, 0.000, 0.000, 0.000,-0.100,-2.944,-0.100
8a68,ranked_67.pdb,vinardo,5.845, 9.262, 0.000, 0.000, 0.000,-0.769,-3.417,-0.769
8a68,ranked_68.pdb,vina,3.119, 4.942, 0.000, 0.000, 0.000, 0.685,-1.823, 0.685
8a68,ranked_68.pdb,vinardo,4.101, 6.498, 0.000, 0.000, 0.000,-0.095,-2.397,-0.095
8a68,ranked_69.pdb,vina,1.867, 2.958, 0.000, 0.000, 0.000,-0.601,-1.091,-0.601
8a68,ranked_69.pdb,vinardo,2.314, 3.667, 0.000, 0.000, 0.000,-1.028,-1.353,-1.028
8a68,ranked_70.pdb,vina,2.427, 3.845, 0.000, 0.000, 0.000,-0.402,-1.419,-0.402
8a68,ranked_70.pdb,vinardo,2.968, 4.703, 0.000, 0.000, 0.000,-0.985,-1.735,-0.985
8a68,ranked_71.pdb,vina,2.361, 3.741, 0.000, 0.000, 0.000, 0.485,-1.380, 0.485
8a68,ranked_71.pdb,vinardo,3.361, 5.327, 0.000, 0.000, 0.000,-0.326,-1.965,-0.326
8a68,ranked_72.pdb,vina,4.599e+00, 7.288e+00, 0.000e+00, 0.000e+00, 0.000e+00,-2.000e-03,
 -2.689e+00,-2.000e-03
8a68,ranked_72.pdb,vinardo,5.422, 8.592, 0.000, 0.000, 0.000,-0.504,-3.170,-0.504
8a68,ranked_73.pdb,vina,5.664, 8.975, 0.000, 0.000, 0.000, 0.442,-3.311, 0.442
8a68,ranked_73.pdb,vinardo,6.866,10.880, 0.000, 0.000, 0.000,-0.316,-4.014,-0.316
8a68,ranked_74.pdb,vina,1.179, 1.869, 0.000, 0.000, 0.000,-0.238,-0.689,-0.238
8a68,ranked_74.pdb,vinardo,2.052, 3.251, 0.000, 0.000, 0.000,-0.962,-1.199,-0.962
8a68,ranked_75.pdb,vina,2.965, 4.699, 0.000, 0.000, 0.000, 0.521,-1.734, 0.521
8a68,ranked_75.pdb,vinardo,3.961, 6.277, 0.000, 0.000, 0.000,-0.258,-2.316,-0.258
8a68,ranked_76.pdb,vina,2.425, 3.843, 0.000, 0.000, 0.000,-0.487,-1.418,-0.487
8a68,ranked_76.pdb,vinardo,2.910, 4.611, 0.000, 0.000, 0.000,-1.037,-1.701,-1.037
8a68,ranked_77.pdb,vina,2.621, 4.154, 0.000, 0.000, 0.000, 0.747,-1.532, 0.747
8a68,ranked_77.pdb,vinardo,3.679, 5.829, 0.000, 0.000, 0.000,-0.052,-2.151,-0.052
8a68,ranked_78.pdb,vina,5.798, 9.187, 0.000, 0.000, 0.000, 0.055,-3.389, 0.055
8a68,ranked_78.pdb,vinardo,6.594,10.449, 0.000, 0.000, 0.000,-0.450,-3.855,-0.450
8a68,ranked_79.pdb,vina,1.491, 2.362, 0.000, 0.000, 0.000,-0.042,-0.871,-0.042
8a68,ranked_79.pdb,vinardo,2.436, 3.860, 0.000, 0.000, 0.000,-0.836,-1.424,-0.836
8a68,ranked_80.pdb,vina,4.111, 6.514, 0.000, 0.000, 0.000,-0.451,-2.403,-0.451
8a68,ranked_80.pdb,vinardo,4.948, 7.841, 0.000, 0.000, 0.000,-1.106,-2.893,-1.106
8a68,ranked_81.pdb,vina,5.360, 8.493, 0.000, 0.000, 0.000,-0.302,-3.133,-0.302
8a68,ranked_81.pdb,vinardo,6.115, 9.689, 0.000, 0.000, 0.000,-0.926,-3.575,-0.926
8a68,ranked_82.pdb,vina,0.929, 1.472, 0.000, 0.000, 0.000, 0.543,-0.543, 0.543
8a68,ranked_82.pdb,vinardo,1.575, 2.496, 0.000, 0.000, 0.000,-0.128,-0.921,-0.128
8a68,ranked_83.pdb,vina,1.889, 2.994, 0.000, 0.000, 0.000,-0.563,-1.105,-0.563
8a68,ranked_83.pdb,vinardo,2.328, 3.689, 0.000, 0.000, 0.000,-1.029,-1.361,-1.029
8a68,ranked_84.pdb,vina,3.203, 5.075, 0.000, 0.000, 0.000, 0.462,-1.872, 0.462
8a68,ranked_84.pdb,vinardo,4.391, 6.958, 0.000, 0.000, 0.000,-0.334,-2.567,-0.334
8a68,ranked_85.pdb,vina,0.707, 1.120, 0.000, 0.000, 0.000,-0.243,-0.413,-0.243
8a68,ranked_85.pdb,vinardo,1.549, 2.455, 0.000, 0.000, 0.000,-0.969,-0.906,-0.969
8a68,ranked_86.pdb,vina,5.333, 8.451, 0.000, 0.000, 0.000,-0.100,-3.118,-0.100
8a68,ranked_86.pdb,vinardo,6.166, 9.771, 0.000, 0.000, 0.000,-0.755,-3.605,-0.755
8a68,ranked_87.pdb,vina,3.157e+00, 5.002e+00, 0.000e+00, 0.000e+00, 0.000e+00,-4.000e-03,
 -1.845e+00,-4.000e-03
8a68,ranked_87.pdb,vinardo,3.884, 6.154, 0.000, 0.000, 0.000,-0.672,-2.271,-0.672
8a68,ranked_88.pdb,vina,1.134, 1.797, 0.000, 0.000, 0.000,-0.177,-0.663,-0.177
8a68,ranked_88.pdb,vinardo,1.968, 3.118, 0.000, 0.000, 0.000,-0.785,-1.150,-0.785
8a68,ranked_89.pdb,vina,1.671, 2.648, 0.000, 0.000, 0.000,-0.580,-0.977,-0.580
8a68,ranked_89.pdb,vinardo,2.089, 3.310, 0.000, 0.000, 0.000,-1.027,-1.221,-1.027
8a68,ranked_90.pdb,vina,2.102, 3.331, 0.000, 0.000, 0.000,-0.518,-1.229,-0.518
8a68,ranked_90.pdb,vinardo,2.604, 4.126, 0.000, 0.000, 0.000,-1.053,-1.522,-1.053
8a68,ranked_91.pdb,vina,2.512, 3.981, 0.000, 0.000, 0.000, 0.803,-1.469, 0.803
8a68,ranked_91.pdb,vinardo,3.504e+00, 5.552e+00, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e-03,
 -2.048e+00, 2.000e-03
8a68,ranked_92.pdb,vina,0.807, 1.278, 0.000, 0.000, 0.000,-0.084,-0.472,-0.084
8a68,ranked_92.pdb,vinardo,1.947, 3.085, 0.000, 0.000, 0.000,-0.822,-1.138,-0.822
8a68,ranked_93.pdb,vina,1.102, 1.746, 0.000, 0.000, 0.000, 0.170,-0.644, 0.170
8a68,ranked_93.pdb,vinardo,1.965, 3.114, 0.000, 0.000, 0.000,-0.592,-1.149,-0.592
8a68,ranked_94.pdb,vina,6.630,10.506, 0.000, 0.000, 0.000,-0.473,-3.876,-0.473
8a68,ranked_94.pdb,vinardo,7.578,12.009, 0.000, 0.000, 0.000,-1.105,-4.430,-1.105
8a68,ranked_95.pdb,vina,6.124, 9.704, 0.000, 0.000, 0.000,-0.141,-3.580,-0.141
8a68,ranked_95.pdb,vinardo,6.944,11.004, 0.000, 0.000, 0.000,-0.579,-4.060,-0.579
8a68,ranked_96.pdb,vina,7.816,12.385, 0.000, 0.000, 0.000,-0.571,-4.569,-0.571
8a68,ranked_96.pdb,vinardo,8.887,14.083, 0.000, 0.000, 0.000,-1.113,-5.195,-1.113
8a68,ranked_97.pdb,vina,6.568,10.407, 0.000, 0.000, 0.000,-0.312,-3.839,-0.312
8a68,ranked_97.pdb,vinardo,7.226,11.450, 0.000, 0.000, 0.000,-0.820,-4.224,-0.820
8a68,ranked_98.pdb,vina,4.886, 7.742, 0.000, 0.000, 0.000,-0.405,-2.856,-0.405
8a68,ranked_98.pdb,vinardo,5.728, 9.077, 0.000, 0.000, 0.000,-1.073,-3.349,-1.073
8a68,ranked_99.pdb,vina,2.012, 3.188, 0.000, 0.000, 0.000,-0.187,-1.176,-0.187
8a68,ranked_99.pdb,vinardo,2.659, 4.214, 0.000, 0.000, 0.000,-0.835,-1.555,-0.835
8a68,ranked_100.pdb,vina,4.864, 7.708, 0.000, 0.000, 0.000,-0.191,-2.844,-0.191
8a68,ranked_100.pdb,vinardo,5.607, 8.885, 0.000, 0.000, 0.000,-0.850,-3.278,-0.850
8a68,ranked_101.pdb,vina,1.850, 2.931, 0.000, 0.000, 0.000,-0.598,-1.081,-0.598
8a68,ranked_101.pdb,vinardo,2.328, 3.689, 0.000, 0.000, 0.000,-1.036,-1.361,-1.036
8a68,ranked_102.pdb,vina,1.619, 2.566, 0.000, 0.000, 0.000,-0.531,-0.947,-0.531
8a68,ranked_102.pdb,vinardo,2.091, 3.313, 0.000, 0.000, 0.000,-1.048,-1.222,-1.048
8a68,ranked_103.pdb,vina,4.455, 7.059, 0.000, 0.000, 0.000, 0.446,-2.604, 0.446
8a68,ranked_103.pdb,vinardo,5.573, 8.830, 0.000, 0.000, 0.000,-0.282,-3.258,-0.282
8a68,ranked_104.pdb,vina,6.603,10.464, 0.000, 0.000, 0.000,-0.213,-3.860,-0.213
8a68,ranked_104.pdb,vinardo,7.502,11.887, 0.000, 0.000, 0.000,-0.812,-4.386,-0.812
8a68,ranked_105.pdb,vina,4.299, 6.812, 0.000, 0.000, 0.000,-0.206,-2.513,-0.206
8a68,ranked_105.pdb,vinardo,5.072, 8.037, 0.000, 0.000, 0.000,-0.869,-2.965,-0.869
8a68,ranked_106.pdb,vina,5.760, 9.128, 0.000, 0.000, 0.000,-0.168,-3.367,-0.168
8a68,ranked_106.pdb,vinardo,6.726,10.657, 0.000, 0.000, 0.000,-0.823,-3.932,-0.823
8a68,ranked_107.pdb,vina,2.243, 3.555, 0.000, 0.000, 0.000,-0.279,-1.311,-0.279
8a68,ranked_107.pdb,vinardo,3.497, 5.541, 0.000, 0.000, 0.000,-0.981,-2.044,-0.981
8a68,ranked_108.pdb,vina,1.775, 2.813, 0.000, 0.000, 0.000, 0.488,-1.038, 0.488
8a68,ranked_108.pdb,vinardo,2.537, 4.019, 0.000, 0.000, 0.000,-0.190,-1.483,-0.190
8a68,ranked_109.pdb,vina,1.795, 2.845, 0.000, 0.000, 0.000,-0.627,-1.049,-0.627
8a68,ranked_109.pdb,vinardo,2.250, 3.565, 0.000, 0.000, 0.000,-1.045,-1.315,-1.045
8a68,ranked_110.pdb,vina,1.714, 2.715, 0.000, 0.000, 0.000,-0.197,-1.002,-0.197
8a68,ranked_110.pdb,vinardo,2.520, 3.993, 0.000, 0.000, 0.000,-0.835,-1.473,-0.835
8a68,ranked_111.pdb,vina,8.932,14.154, 0.000, 0.000, 0.000,-0.581,-5.222,-0.581
8a68,ranked_111.pdb,vinardo,0.008,15.858, 0.000, 0.000, 0.000,-1.124,-5.851,-1.124
8a68,ranked_112.pdb,vina,1.531, 2.426, 0.000, 0.000, 0.000, 0.619,-0.895, 0.619
8a68,ranked_112.pdb,vinardo,2.719, 4.309, 0.000, 0.000, 0.000,-0.190,-1.590,-0.190
8a68,ranked_113.pdb,vina,1.542, 2.444, 0.000, 0.000, 0.000,-0.660,-0.902,-0.660
8a68,ranked_113.pdb,vinardo,1.905, 3.019, 0.000, 0.000, 0.000,-1.100,-1.114,-1.100
8a68,ranked_114.pdb,vina,1.443, 2.286, 0.000, 0.000, 0.000,-0.606,-0.843,-0.606
8a68,ranked_114.pdb,vinardo,1.839, 2.914, 0.000, 0.000, 0.000,-1.060,-1.075,-1.060
8a68,ranked_115.pdb,vina,1.673, 2.652, 0.000, 0.000, 0.000, 0.211,-0.978, 0.211
8a68,ranked_115.pdb,vinardo,2.309, 3.659, 0.000, 0.000, 0.000,-0.433,-1.350,-0.433
8a68,ranked_116.pdb,vina,5.442, 8.623, 0.000, 0.000, 0.000,-0.067,-3.181,-0.067
8a68,ranked_116.pdb,vinardo,6.216, 9.850, 0.000, 0.000, 0.000,-0.542,-3.634,-0.542
8a68,ranked_117.pdb,vina,1.858, 2.944, 0.000, 0.000, 0.000, 0.325,-1.086, 0.325
8a68,ranked_117.pdb,vinardo,2.797, 4.433, 0.000, 0.000, 0.000,-0.486,-1.635,-0.486
8a68,ranked_118.pdb,vina,1.965, 3.113, 0.000, 0.000, 0.000, 0.544,-1.149, 0.544
8a68,ranked_118.pdb,vinardo,2.967, 4.701, 0.000, 0.000, 0.000,-0.328,-1.734,-0.328
8a68,ranked_119.pdb,vina,0.369,-0.584, 0.000, 0.000, 0.000, 1.431, 0.216, 1.431
8a68,ranked_119.pdb,vinardo,0.407, 0.644, 0.000, 0.000, 0.000, 0.831,-0.238, 0.831
8a68,ranked_120.pdb,vina,2.151, 3.409, 0.000, 0.000, 0.000,-0.365,-1.258,-0.365
8a68,ranked_120.pdb,vinardo,2.810, 4.453, 0.000, 0.000, 0.000,-0.953,-1.643,-0.953
