complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7sxj,ranked_26.pdb,vinardo,-1.525, -7.679,  0.000,  0.000,  0.000,-12.154,  6.153,-12.154
7sxj,ranked_27.pdb,vina,-2.186,-11.003,  0.000,  0.000,  0.000, -7.890,  8.817, -7.890
7sxj,ranked_27.pdb,vinardo,-1.499, -7.543,  0.000,  0.000,  0.000,-12.266,  6.045,-12.266
7sxj,ranked_28.pdb,vina,1.873,-9.428, 0.000, 0.000, 0.000,-8.040, 7.555,-8.040
7sxj,ranked_28.pdb,vinardo,-1.185, -5.965,  0.000,  0.000,  0.000,-12.504,  4.780,-12.504
7sxj,ranked_29.pdb,vina,-2.289,-11.521,  0.000,  0.000,  0.000, -8.490,  9.232, -8.490
7sxj,ranked_29.pdb,vinardo,-1.467, -7.383,  0.000,  0.000,  0.000,-12.878,  5.916,-12.878
7sxj,ranked_30.pdb,vina,-2.105,-10.595,  0.000,  0.000,  0.000, -8.178,  8.490, -8.178
7sxj,ranked_30.pdb,vinardo,-1.395, -7.023,  0.000,  0.000,  0.000,-12.620,  5.628,-12.620
7sxj,ranked_31.pdb,vina,-2.009,-10.114,  0.000,  0.000,  0.000, -8.067,  8.105, -8.067
7sxj,ranked_31.pdb,vinardo,-1.325, -6.668,  0.000,  0.000,  0.000,-12.548,  5.343,-12.548
7sxj,ranked_32.pdb,vina,1.874,-9.432, 0.000, 0.000, 0.000,-7.991, 7.558,-7.991
7sxj,ranked_32.pdb,vinardo,-1.172, -5.902,  0.000,  0.000,  0.000,-12.319,  4.729,-12.319
7sxj,ranked_33.pdb,vina,1.744,-8.781, 0.000, 0.000, 0.000,-8.138, 7.036,-8.138
7sxj,ranked_33.pdb,vinardo,-1.053, -5.299,  0.000,  0.000,  0.000,-12.524,  4.247,-12.524
7sxj,ranked_34.pdb,vina,-2.140,-10.771,  0.000,  0.000,  0.000, -8.546,  8.631, -8.546
7sxj,ranked_34.pdb,vinardo,-1.350, -6.796,  0.000,  0.000,  0.000,-12.824,  5.446,-12.824
7sxj,ranked_35.pdb,vina,-2.128,-10.713,  0.000,  0.000,  0.000, -8.402,  8.585, -8.402
7sxj,ranked_35.pdb,vinardo,-1.430, -7.200,  0.000,  0.000,  0.000,-12.673,  5.770,-12.673
7sxj,ranked_36.pdb,vina,1.976,-9.946, 0.000, 0.000, 0.000,-7.760, 7.970,-7.760
7sxj,ranked_36.pdb,vinardo,-1.284, -6.466,  0.000,  0.000,  0.000,-12.103,  5.181,-12.103
7sxj,ranked_37.pdb,vina,-2.005,-10.091,  0.000,  0.000,  0.000, -8.440,  8.086, -8.440
7sxj,ranked_37.pdb,vinardo,-1.205, -6.063,  0.000,  0.000,  0.000,-12.742,  4.859,-12.742
7sxj,ranked_38.pdb,vina,1.858,-9.355, 0.000, 0.000, 0.000,-8.207, 7.496,-8.207
7sxj,ranked_38.pdb,vinardo,-1.165, -5.865,  0.000,  0.000,  0.000,-12.552,  4.700,-12.552
7sxj,ranked_39.pdb,vina,1.799,-9.057, 0.000, 0.000, 0.000,-8.444, 7.257,-8.444
7sxj,ranked_39.pdb,vinardo,-1.011, -5.090,  0.000,  0.000,  0.000,-12.756,  4.079,-12.756
7sxj,ranked_40.pdb,vina,-2.134,-10.743,  0.000,  0.000,  0.000, -8.251,  8.608, -8.251
7sxj,ranked_40.pdb,vinardo,-1.459, -7.342,  0.000,  0.000,  0.000,-12.643,  5.883,-12.643
7sxj,ranked_41.pdb,vina,1.951,-9.823, 0.000, 0.000, 0.000,-8.214, 7.872,-8.214
7sxj,ranked_41.pdb,vinardo,-1.267, -6.375,  0.000,  0.000,  0.000,-12.420,  5.109,-12.420
7sxj,ranked_42.pdb,vina,1.974,-9.938, 0.000, 0.000, 0.000,-8.415, 7.964,-8.415
7sxj,ranked_42.pdb,vinardo,-1.172, -5.900,  0.000,  0.000,  0.000,-12.803,  4.728,-12.803
7sxj,ranked_43.pdb,vina,-2.010,-10.116,  0.000,  0.000,  0.000, -7.905,  8.107, -7.905
7sxj,ranked_43.pdb,vinardo,-1.315, -6.621,  0.000,  0.000,  0.000,-12.266,  5.306,-12.266
7sxj,ranked_44.pdb,vina,-2.083,-10.486,  0.000,  0.000,  0.000, -8.068,  8.403, -8.068
7sxj,ranked_44.pdb,vinardo,-1.365, -6.871,  0.000,  0.000,  0.000,-12.349,  5.506,-12.349
7sxj,ranked_45.pdb,vina,1.983,-9.984, 0.000, 0.000, 0.000,-8.581, 8.001,-8.581
7sxj,ranked_45.pdb,vinardo,-1.187, -5.973,  0.000,  0.000,  0.000,-12.926,  4.786,-12.926
7sxj,ranked_46.pdb,vina,-2.205,-11.097,  0.000,  0.000,  0.000, -8.193,  8.893, -8.193
7sxj,ranked_46.pdb,vinardo,-1.403, -7.061,  0.000,  0.000,  0.000,-12.661,  5.658,-12.661
7sxj,ranked_47.pdb,vina,-2.150,-10.821,  0.000,  0.000,  0.000, -8.464,  8.671, -8.464
7sxj,ranked_47.pdb,vinardo,-1.301, -6.550,  0.000,  0.000,  0.000,-12.900,  5.249,-12.900
7sxj,ranked_48.pdb,vina,-2.060,-10.367,  0.000,  0.000,  0.000, -8.112,  8.308, -8.112
7sxj,ranked_48.pdb,vinardo,-1.357, -6.828,  0.000,  0.000,  0.000,-12.374,  5.472,-12.374
7sxj,ranked_49.pdb,vina,-2.021,-10.172,  0.000,  0.000,  0.000, -8.021,  8.151, -8.021
7sxj,ranked_49.pdb,vinardo,-1.299, -6.537,  0.000,  0.000,  0.000,-12.237,  5.238,-12.237
7sxj,ranked_50.pdb,vina,1.513,-7.616, 0.000, 0.000, 0.000,-8.006, 6.103,-8.006
7sxj,ranked_50.pdb,vinardo,-0.877, -4.415,  0.000,  0.000,  0.000,-12.161,  3.538,-12.161
7sxj,ranked_51.pdb,vina,-2.049,-10.316,  0.000,  0.000,  0.000, -8.563,  8.266, -8.563
7sxj,ranked_51.pdb,vinardo,-1.247, -6.277,  0.000,  0.000,  0.000,-12.807,  5.030,-12.807
7sxj,ranked_52.pdb,vina,1.798,-9.051, 0.000, 0.000, 0.000,-8.317, 7.253,-8.317
7sxj,ranked_52.pdb,vinardo,-0.938, -4.721,  0.000,  0.000,  0.000,-12.737,  3.783,-12.737
7sxj,ranked_53.pdb,vina,1.884,-9.483, 0.000, 0.000, 0.000,-8.193, 7.599,-8.193
7sxj,ranked_53.pdb,vinardo,-1.311, -6.598,  0.000,  0.000,  0.000,-12.450,  5.287,-12.450
7sxj,ranked_54.pdb,vina,-2.114,-10.641,  0.000,  0.000,  0.000, -8.514,  8.527, -8.514
7sxj,ranked_54.pdb,vinardo,-1.274, -6.415,  0.000,  0.000,  0.000,-12.752,  5.140,-12.752
7sxj,ranked_55.pdb,vina,1.977,-9.951, 0.000, 0.000, 0.000,-8.569, 7.974,-8.569
7sxj,ranked_55.pdb,vinardo,-1.171, -5.895,  0.000,  0.000,  0.000,-12.907,  4.724,-12.907
7sxj,ranked_56.pdb,vina,1.857,-9.348, 0.000, 0.000, 0.000,-8.212, 7.491,-8.212
7sxj,ranked_56.pdb,vinardo,-1.166, -5.868,  0.000,  0.000,  0.000,-12.488,  4.702,-12.488
7sxj,ranked_57.pdb,vina,-2.122,-10.681,  0.000,  0.000,  0.000, -8.032,  8.559, -8.032
7sxj,ranked_57.pdb,vinardo,-1.389, -6.994,  0.000,  0.000,  0.000,-12.273,  5.605,-12.273
7sxj,ranked_58.pdb,vina,-2.140,-10.770,  0.000,  0.000,  0.000, -8.205,  8.630, -8.205
7sxj,ranked_58.pdb,vinardo,-1.440, -7.250,  0.000,  0.000,  0.000,-12.537,  5.809,-12.537
7sxj,ranked_59.pdb,vina,-2.111,-10.628,  0.000,  0.000,  0.000, -8.185,  8.517, -8.185
7sxj,ranked_59.pdb,vinardo,-1.407, -7.081,  0.000,  0.000,  0.000,-12.451,  5.674,-12.451
7sxj,ranked_60.pdb,vina,-1.999,-10.061,  0.000,  0.000,  0.000, -8.543,  8.062, -8.543
7sxj,ranked_60.pdb,vinardo,-1.183, -5.954,  0.000,  0.000,  0.000,-12.810,  4.771,-12.810
7sxj,ranked_61.pdb,vina,1.934,-9.737, 0.000, 0.000, 0.000,-8.111, 7.803,-8.111
7sxj,ranked_61.pdb,vinardo,-1.316, -6.625,  0.000,  0.000,  0.000,-12.451,  5.308,-12.451
7sxj,ranked_62.pdb,vina,1.808,-9.100, 0.000, 0.000, 0.000,-7.907, 7.292,-7.907
7sxj,ranked_62.pdb,vinardo,-1.103, -5.551,  0.000,  0.000,  0.000,-12.184,  4.448,-12.184
7sxj,ranked_63.pdb,vina,-2.083,-10.484,  0.000,  0.000,  0.000, -8.015,  8.402, -8.015
7sxj,ranked_63.pdb,vinardo,-1.385, -6.971,  0.000,  0.000,  0.000,-12.336,  5.586,-12.336
7sxj,ranked_64.pdb,vina,-2.073,-10.433,  0.000,  0.000,  0.000, -7.932,  8.361, -7.932
7sxj,ranked_64.pdb,vinardo,-1.376, -6.927,  0.000,  0.000,  0.000,-12.279,  5.551,-12.279
7sxj,ranked_65.pdb,vina,-2.175,-10.950,  0.000,  0.000,  0.000, -7.929,  8.775, -7.929
7sxj,ranked_65.pdb,vinardo,-1.459, -7.344,  0.000,  0.000,  0.000,-12.248,  5.885,-12.248
7sxj,ranked_66.pdb,vina,-2.066,-10.402,  0.000,  0.000,  0.000, -8.289,  8.336, -8.289
7sxj,ranked_66.pdb,vinardo,-1.269, -6.390,  0.000,  0.000,  0.000,-12.657,  5.121,-12.657
7sxj,ranked_67.pdb,vina,-2.179,-10.967,  0.000,  0.000,  0.000, -8.500,  8.788, -8.500
7sxj,ranked_67.pdb,vinardo,-1.364, -6.866,  0.000,  0.000,  0.000,-12.811,  5.502,-12.811
7sxj,ranked_68.pdb,vina,1.670,-8.405, 0.000, 0.000, 0.000,-8.465, 6.735,-8.465
7sxj,ranked_68.pdb,vinardo,-0.863, -4.345,  0.000,  0.000,  0.000,-12.693,  3.482,-12.693
7sxj,ranked_69.pdb,vina,-2.167,-10.907,  0.000,  0.000,  0.000, -8.471,  8.740, -8.471
7sxj,ranked_69.pdb,vinardo,-1.375, -6.919,  0.000,  0.000,  0.000,-12.863,  5.545,-12.863
7sxj,ranked_70.pdb,vina,1.887,-9.501, 0.000, 0.000, 0.000,-8.508, 7.614,-8.508
7sxj,ranked_70.pdb,vinardo,-1.328, -6.684,  0.000,  0.000,  0.000,-12.766,  5.356,-12.766
7sxj,ranked_71.pdb,vina,-2.218,-11.167,  0.000,  0.000,  0.000, -8.497,  8.949, -8.497
7sxj,ranked_71.pdb,vinardo,-1.376, -6.924,  0.000,  0.000,  0.000,-12.693,  5.548,-12.693
7sxj,ranked_72.pdb,vina,1.725,-8.681, 0.000, 0.000, 0.000,-7.901, 6.956,-7.901
7sxj,ranked_72.pdb,vinardo,-1.057, -5.319,  0.000,  0.000,  0.000,-12.229,  4.262,-12.229
7sxj,ranked_73.pdb,vina,1.942,-9.774, 0.000, 0.000, 0.000,-8.299, 7.832,-8.299
7sxj,ranked_73.pdb,vinardo,-1.152, -5.800,  0.000,  0.000,  0.000,-12.702,  4.647,-12.702
7sxj,ranked_74.pdb,vina,1.858,-9.351, 0.000, 0.000, 0.000,-8.276, 7.493,-8.276
7sxj,ranked_74.pdb,vinardo,-1.047, -5.272,  0.000,  0.000,  0.000,-12.641,  4.225,-12.641
7sxj,ranked_75.pdb,vina,-2.253,-11.339,  0.000,  0.000,  0.000, -8.352,  9.086, -8.352
7sxj,ranked_75.pdb,vinardo,-1.464, -7.372,  0.000,  0.000,  0.000,-12.696,  5.907,-12.696
7sxj,ranked_76.pdb,vina,1.878,-9.452, 0.000, 0.000, 0.000,-8.389, 7.574,-8.389
7sxj,ranked_76.pdb,vinardo,-1.177, -5.927,  0.000,  0.000,  0.000,-12.449,  4.749,-12.449
7sxj,ranked_77.pdb,vina,-2.369,-11.926,  0.000,  0.000,  0.000, -8.501,  9.557, -8.501
7sxj,ranked_77.pdb,vinardo,-1.541, -7.759,  0.000,  0.000,  0.000,-12.852,  6.218,-12.852
7sxj,ranked_78.pdb,vina,1.815,-9.138, 0.000, 0.000, 0.000,-8.530, 7.323,-8.530
7sxj,ranked_78.pdb,vinardo,-1.036, -5.215,  0.000,  0.000,  0.000,-12.769,  4.179,-12.769
7sxj,ranked_79.pdb,vina,1.826,-9.190, 0.000, 0.000, 0.000,-8.395, 7.364,-8.395
7sxj,ranked_79.pdb,vinardo,-1.028, -5.177,  0.000,  0.000,  0.000,-12.664,  4.148,-12.664
7sxj,ranked_80.pdb,vina,-2.187,-11.011,  0.000,  0.000,  0.000, -8.457,  8.823, -8.457
7sxj,ranked_80.pdb,vinardo,-1.341, -6.752,  0.000,  0.000,  0.000,-12.780,  5.411,-12.780
7sxj,ranked_81.pdb,vina,1.916,-9.646, 0.000, 0.000, 0.000,-8.358, 7.730,-8.358
7sxj,ranked_81.pdb,vinardo,-1.130, -5.691,  0.000,  0.000,  0.000,-12.755,  4.560,-12.755
7sxj,ranked_82.pdb,vina,-2.224,-11.193,  0.000,  0.000,  0.000, -8.072,  8.970, -8.072
7sxj,ranked_82.pdb,vinardo,-1.541, -7.756,  0.000,  0.000,  0.000,-12.516,  6.215,-12.516
7sxj,ranked_83.pdb,vina,-2.117,-10.657,  0.000,  0.000,  0.000, -8.729,  8.540, -8.729
7sxj,ranked_83.pdb,vinardo,-1.295, -6.517,  0.000,  0.000,  0.000,-12.906,  5.222,-12.906
7sxj,ranked_84.pdb,vina,1.962,-9.877, 0.000, 0.000, 0.000,-8.067, 7.915,-8.067
7sxj,ranked_84.pdb,vinardo,-1.364, -6.866,  0.000,  0.000,  0.000,-12.472,  5.502,-12.472
7sxj,ranked_85.pdb,vina,1.934,-9.733, 0.000, 0.000, 0.000,-8.409, 7.800,-8.409
7sxj,ranked_85.pdb,vinardo,-1.125, -5.662,  0.000,  0.000,  0.000,-12.703,  4.537,-12.703
7sxj,ranked_86.pdb,vina,-2.293,-11.544,  0.000,  0.000,  0.000, -8.544,  9.251, -8.544
7sxj,ranked_86.pdb,vinardo,-1.473, -7.413,  0.000,  0.000,  0.000,-12.799,  5.940,-12.799
7sxj,ranked_87.pdb,vina,-2.427,-12.219,  0.000,  0.000,  0.000, -8.184,  9.792, -8.184
7sxj,ranked_87.pdb,vinardo,-1.706, -8.589,  0.000,  0.000,  0.000,-12.498,  6.883,-12.498
7sxj,ranked_88.pdb,vina,1.915,-9.639, 0.000, 0.000, 0.000,-8.515, 7.724,-8.515
7sxj,ranked_88.pdb,vinardo,-1.082, -5.447,  0.000,  0.000,  0.000,-12.786,  4.365,-12.786
7sxj,ranked_89.pdb,vina,-2.128,-10.711,  0.000,  0.000,  0.000, -8.192,  8.583, -8.192
7sxj,ranked_89.pdb,vinardo,-1.469, -7.394,  0.000,  0.000,  0.000,-12.458,  5.925,-12.458
7sxj,ranked_90.pdb,vina,1.937,-9.752, 0.000, 0.000, 0.000,-8.313, 7.815,-8.313
7sxj,ranked_90.pdb,vinardo,-1.128, -5.680,  0.000,  0.000,  0.000,-12.695,  4.552,-12.695
7sxj,ranked_91.pdb,vina,-2.141,-10.776,  0.000,  0.000,  0.000, -8.541,  8.635, -8.541
7sxj,ranked_91.pdb,vinardo,-1.335, -6.719,  0.000,  0.000,  0.000,-12.886,  5.385,-12.886
7sxj,ranked_92.pdb,vina,-2.166,-10.904,  0.000,  0.000,  0.000, -8.290,  8.737, -8.290
7sxj,ranked_92.pdb,vinardo,-1.452, -7.307,  0.000,  0.000,  0.000,-12.472,  5.855,-12.472
7sxj,ranked_93.pdb,vina,-2.081,-10.473,  0.000,  0.000,  0.000, -8.442,  8.393, -8.442
7sxj,ranked_93.pdb,vinardo,-1.275, -6.419,  0.000,  0.000,  0.000,-12.616,  5.144,-12.616
7sxj,ranked_94.pdb,vina,-2.117,-10.656,  0.000,  0.000,  0.000, -8.352,  8.539, -8.352
7sxj,ranked_94.pdb,vinardo,-1.303, -6.559,  0.000,  0.000,  0.000,-12.785,  5.256,-12.785
7sxj,ranked_95.pdb,vina,-2.234,-11.243,  0.000,  0.000,  0.000, -8.524,  9.009, -8.524
7sxj,ranked_95.pdb,vinardo,-1.387, -6.983,  0.000,  0.000,  0.000,-12.788,  5.596,-12.788
7sxj,ranked_96.pdb,vina,1.937,-9.750, 0.000, 0.000, 0.000,-8.346, 7.813,-8.346
7sxj,ranked_96.pdb,vinardo,-1.081, -5.443,  0.000,  0.000,  0.000,-12.571,  4.362,-12.571
7sxj,ranked_97.pdb,vina,1.755,-8.836, 0.000, 0.000, 0.000,-8.309, 7.081,-8.309
7sxj,ranked_97.pdb,vinardo,-0.954, -4.801,  0.000,  0.000,  0.000,-12.550,  3.847,-12.550
7sxj,ranked_98.pdb,vina,1.798,-9.051, 0.000, 0.000, 0.000,-8.376, 7.253,-8.376
7sxj,ranked_98.pdb,vinardo,-0.983, -4.948,  0.000,  0.000,  0.000,-12.761,  3.965,-12.761
7sxj,ranked_99.pdb,vina,-2.110,-10.620,  0.000,  0.000,  0.000, -8.450,  8.511, -8.450
7sxj,ranked_99.pdb,vinardo,-1.298, -6.532,  0.000,  0.000,  0.000,-12.728,  5.234,-12.728
7sxj,ranked_100.pdb,vina,-1.995,-10.042,  0.000,  0.000,  0.000, -8.302,  8.047, -8.302
7sxj,ranked_100.pdb,vinardo,-1.176, -5.918,  0.000,  0.000,  0.000,-12.664,  4.742,-12.664
7sxj,ranked_101.pdb,vina,1.960,-9.866, 0.000, 0.000, 0.000,-8.370, 7.906,-8.370
7sxj,ranked_101.pdb,vinardo,-1.155, -5.811,  0.000,  0.000,  0.000,-12.664,  4.657,-12.664
7sxj,ranked_102.pdb,vina,1.900,-9.566, 0.000, 0.000, 0.000,-8.283, 7.665,-8.283
7sxj,ranked_102.pdb,vinardo,-1.023, -5.152,  0.000,  0.000,  0.000,-12.679,  4.128,-12.679
7sxj,ranked_103.pdb,vina,1.894,-9.535, 0.000, 0.000, 0.000,-8.271, 7.640,-8.271
7sxj,ranked_103.pdb,vinardo,-1.075, -5.409,  0.000,  0.000,  0.000,-12.642,  4.335,-12.642
7sxj,ranked_104.pdb,vina,-2.167,-10.908,  0.000,  0.000,  0.000, -8.338,  8.741, -8.338
7sxj,ranked_104.pdb,vinardo,-1.363, -6.860,  0.000,  0.000,  0.000,-12.539,  5.497,-12.539
7sxj,ranked_105.pdb,vina,-2.021,-10.174,  0.000,  0.000,  0.000, -8.080,  8.152, -8.080
7sxj,ranked_105.pdb,vinardo,-1.324, -6.664,  0.000,  0.000,  0.000,-12.603,  5.340,-12.603
7sxj,ranked_106.pdb,vina,-2.056,-10.352,  0.000,  0.000,  0.000, -8.029,  8.295, -8.029
7sxj,ranked_106.pdb,vinardo,-1.360, -6.843,  0.000,  0.000,  0.000,-12.354,  5.484,-12.354
7sxj,ranked_107.pdb,vina,-2.144,-10.794,  0.000,  0.000,  0.000, -8.476,  8.650, -8.476
7sxj,ranked_107.pdb,vinardo,-1.289, -6.489,  0.000,  0.000,  0.000,-12.621,  5.200,-12.621
7sxj,ranked_108.pdb,vina,1.915,-9.638, 0.000, 0.000, 0.000,-8.339, 7.723,-8.339
7sxj,ranked_108.pdb,vinardo,-1.116, -5.617,  0.000,  0.000,  0.000,-12.680,  4.501,-12.680
7sxj,ranked_109.pdb,vina,1.799,-9.054, 0.000, 0.000, 0.000,-8.306, 7.256,-8.306
7sxj,ranked_109.pdb,vinardo,-0.987, -4.966,  0.000,  0.000,  0.000,-12.703,  3.980,-12.703
7sxj,ranked_110.pdb,vina,1.933,-9.729, 0.000, 0.000, 0.000,-8.385, 7.796,-8.385
7sxj,ranked_110.pdb,vinardo,-1.138, -5.726,  0.000,  0.000,  0.000,-12.696,  4.589,-12.696
7sxj,ranked_111.pdb,vina,-2.112,-10.630,  0.000,  0.000,  0.000, -8.257,  8.518, -8.257
7sxj,ranked_111.pdb,vinardo,-1.297, -6.529,  0.000,  0.000,  0.000,-12.592,  5.232,-12.592
7sxj,ranked_112.pdb,vina,-2.219,-11.169,  0.000,  0.000,  0.000, -8.677,  8.950, -8.677
7sxj,ranked_112.pdb,vinardo,-1.382, -6.956,  0.000,  0.000,  0.000,-12.942,  5.574,-12.942
7sxj,ranked_113.pdb,vina,-2.147,-10.806,  0.000,  0.000,  0.000, -8.514,  8.659, -8.514
7sxj,ranked_113.pdb,vinardo,-1.323, -6.660,  0.000,  0.000,  0.000,-12.818,  5.337,-12.818
7sxj,ranked_114.pdb,vina,-2.181,-10.976,  0.000,  0.000,  0.000, -8.298,  8.796, -8.298
7sxj,ranked_114.pdb,vinardo,-1.403, -7.062,  0.000,  0.000,  0.000,-12.630,  5.659,-12.630
7sxj,ranked_115.pdb,vina,-2.237,-11.262,  0.000,  0.000,  0.000, -7.908,  9.025, -7.908
7sxj,ranked_115.pdb,vinardo,-1.503, -7.568,  0.000,  0.000,  0.000,-12.283,  6.064,-12.283
7sxj,ranked_116.pdb,vina,1.830,-9.213, 0.000, 0.000, 0.000,-8.058, 7.383,-8.058
7sxj,ranked_116.pdb,vinardo,-1.049, -5.281,  0.000,  0.000,  0.000,-12.578,  4.232,-12.578
7sxj,ranked_117.pdb,vina,-2.090,-10.521,  0.000,  0.000,  0.000, -8.567,  8.431, -8.567
7sxj,ranked_117.pdb,vinardo,-1.288, -6.483,  0.000,  0.000,  0.000,-12.873,  5.195,-12.873
