complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7wqq,ranked_8.pdb,vina,1.078,-3.600, 0.000, 0.000, 0.000,-4.069, 2.522,-4.069
7wqq,ranked_8.pdb,vinardo,0.822,-2.743, 0.000, 0.000, 0.000,-6.443, 1.921,-6.443
7wqq,ranked_9.pdb,vina,1.193,-3.984, 0.000, 0.000, 0.000,-3.997, 2.791,-3.997
7wqq,ranked_9.pdb,vinardo,0.931,-3.110, 0.000, 0.000, 0.000,-6.412, 2.178,-6.412
7wqq,ranked_10.pdb,vina,2.436,-8.131, 0.000, 0.000, 0.000,-3.847, 5.695,-3.847
7wqq,ranked_10.pdb,vinardo,2.160,-7.211, 0.000, 0.000, 0.000,-6.393, 5.051,-6.393
7wqq,ranked_11.pdb,vina,2.580,-8.613, 0.000, 0.000, 0.000,-1.480, 6.033,-1.480
7wqq,ranked_11.pdb,vinardo,2.290,-7.644, 0.000, 0.000, 0.000,-3.929, 5.354,-3.929
7wqq,ranked_12.pdb,vina,0.566,-1.891, 0.000, 0.000, 0.000,-3.993, 1.324,-3.993
7wqq,ranked_12.pdb,vinardo,0.251,-0.837, 0.000, 0.000, 0.000,-6.443, 0.586,-6.443
7wqq,ranked_13.pdb,vina,2.543,-8.490, 0.000, 0.000, 0.000,-4.153, 5.947,-4.153
7wqq,ranked_13.pdb,vinardo,2.250,-7.512, 0.000, 0.000, 0.000,-6.506, 5.262,-6.506
7wqq,ranked_14.pdb,vina,1.031,-3.440, 0.000, 0.000, 0.000,-3.951, 2.410,-3.951
7wqq,ranked_14.pdb,vinardo,0.776,-2.590, 0.000, 0.000, 0.000,-6.457, 1.814,-6.457
7wqq,ranked_15.pdb,vina,2.480,-8.281, 0.000, 0.000, 0.000,-4.104, 5.800,-4.104
7wqq,ranked_15.pdb,vinardo,2.193,-7.320, 0.000, 0.000, 0.000,-6.519, 5.127,-6.519
7wqq,ranked_16.pdb,vina,2.497,-8.335, 0.000, 0.000, 0.000,-4.124, 5.839,-4.124
7wqq,ranked_16.pdb,vinardo,2.160,-7.212, 0.000, 0.000, 0.000,-6.516, 5.052,-6.516
7wqq,ranked_17.pdb,vina,0.934,-3.118, 0.000, 0.000, 0.000,-4.096, 2.184,-4.096
7wqq,ranked_17.pdb,vinardo,0.675,-2.254, 0.000, 0.000, 0.000,-6.444, 1.579,-6.444
7wqq,ranked_18.pdb,vina,0.605,-2.021, 0.000, 0.000, 0.000,-3.805, 1.415,-3.805
7wqq,ranked_18.pdb,vinardo,0.339,-1.131, 0.000, 0.000, 0.000,-6.335, 0.792,-6.335
7wqq,ranked_19.pdb,vina,0.842,-2.812, 0.000, 0.000, 0.000,-4.092, 1.970,-4.092
7wqq,ranked_19.pdb,vinardo,0.588,-1.962, 0.000, 0.000, 0.000,-6.436, 1.374,-6.436
7wqq,ranked_20.pdb,vina,0.790,-2.636, 0.000, 0.000, 0.000,-4.254, 1.847,-4.254
7wqq,ranked_20.pdb,vinardo,0.359,-1.200, 0.000, 0.000, 0.000,-6.420, 0.840,-6.420
7wqq,ranked_21.pdb,vina,2.455,-8.195, 0.000, 0.000, 0.000,-4.055, 5.740,-4.055
7wqq,ranked_21.pdb,vinardo,2.149,-7.175, 0.000, 0.000, 0.000,-6.533, 5.025,-6.533
7wqq,ranked_22.pdb,vina,0.213, 0.710, 0.000, 0.000, 0.000,-4.171,-0.498,-4.171
7wqq,ranked_22.pdb,vinardo,0.447, 1.492, 0.000, 0.000, 0.000,-6.520,-1.045,-6.520
7wqq,ranked_23.pdb,vina,0.719,-2.401, 0.000, 0.000, 0.000,-3.906, 1.682,-3.906
7wqq,ranked_23.pdb,vinardo,0.411,-1.372, 0.000, 0.000, 0.000,-6.472, 0.961,-6.472
7wqq,ranked_24.pdb,vina,2.544,-8.494, 0.000, 0.000, 0.000,-3.948, 5.950,-3.948
7wqq,ranked_24.pdb,vinardo,2.263,-7.553, 0.000, 0.000, 0.000,-6.458, 5.291,-6.458
7wqq,ranked_25.pdb,vina,2.481,-8.282, 0.000, 0.000, 0.000,-4.099, 5.801,-4.099
7wqq,ranked_25.pdb,vinardo,2.184,-7.291, 0.000, 0.000, 0.000,-6.456, 5.107,-6.456
7wqq,ranked_26.pdb,vina,2.498,-8.338, 0.000, 0.000, 0.000,-3.926, 5.841,-3.926
7wqq,ranked_26.pdb,vinardo,2.235,-7.462, 0.000, 0.000, 0.000,-6.389, 5.227,-6.389
7wqq,ranked_27.pdb,vina,1.060,-3.538, 0.000, 0.000, 0.000,-3.817, 2.478,-3.817
7wqq,ranked_27.pdb,vinardo,0.834,-2.786, 0.000, 0.000, 0.000,-6.340, 1.951,-6.340
7wqq,ranked_28.pdb,vina,2.486,-8.300, 0.000, 0.000, 0.000,-3.991, 5.814,-3.991
7wqq,ranked_28.pdb,vinardo,2.170,-7.244, 0.000, 0.000, 0.000,-6.481, 5.074,-6.481
7wqq,ranked_29.pdb,vina,0.831,-2.774, 0.000, 0.000, 0.000,-4.115, 1.943,-4.115
7wqq,ranked_29.pdb,vinardo,0.566,-1.891, 0.000, 0.000, 0.000,-6.488, 1.324,-6.488
7wqq,ranked_30.pdb,vina,0.469,-1.564, 0.000, 0.000, 0.000,-3.987, 1.096,-3.987
7wqq,ranked_30.pdb,vinardo,0.175,-0.584, 0.000, 0.000, 0.000,-6.443, 0.409,-6.443
7wqq,ranked_31.pdb,vina,2.308,-7.704, 0.000, 0.000, 0.000,-4.282, 5.397,-4.282
7wqq,ranked_31.pdb,vinardo,2.109,-7.041, 0.000, 0.000, 0.000,-6.480, 4.932,-6.480
7wqq,ranked_32.pdb,vina,1.048,-3.499, 0.000, 0.000, 0.000,-4.060, 2.451,-4.060
7wqq,ranked_32.pdb,vinardo,0.814,-2.718, 0.000, 0.000, 0.000,-6.447, 1.904,-6.447
7wqq,ranked_33.pdb,vina,0.497,-1.661, 0.000, 0.000, 0.000,-4.210, 1.163,-4.210
7wqq,ranked_33.pdb,vinardo,0.214,-0.716, 0.000, 0.000, 0.000,-6.516, 0.502,-6.516
7wqq,ranked_34.pdb,vina,2.444,-8.158, 0.000, 0.000, 0.000,-4.214, 5.714,-4.214
7wqq,ranked_34.pdb,vinardo,2.173,-7.253, 0.000, 0.000, 0.000,-6.546, 5.080,-6.546
7wqq,ranked_35.pdb,vina,1.824,-6.091, 0.000, 0.000, 0.000,-3.963, 4.266,-3.963
7wqq,ranked_35.pdb,vinardo,1.390,-4.640, 0.000, 0.000, 0.000,-6.422, 3.250,-6.422
7wqq,ranked_36.pdb,vina,0.965,-3.221, 0.000, 0.000, 0.000,-4.081, 2.256,-4.081
7wqq,ranked_36.pdb,vinardo,0.727,-2.426, 0.000, 0.000, 0.000,-6.476, 1.699,-6.476
7wqq,ranked_37.pdb,vina,2.620,-8.748, 0.000, 0.000, 0.000,-3.770, 6.128,-3.770
7wqq,ranked_37.pdb,vinardo,2.317,-7.734, 0.000, 0.000, 0.000,-5.882, 5.417,-5.882
7wqq,ranked_38.pdb,vina,0.611,-2.040, 0.000, 0.000, 0.000,-3.996, 1.429,-3.996
7wqq,ranked_38.pdb,vinardo,0.293,-0.977, 0.000, 0.000, 0.000,-6.443, 0.685,-6.443
7wqq,ranked_39.pdb,vina,0.186,-0.621, 0.000, 0.000, 0.000,-4.095, 0.435,-4.095
7wqq,ranked_39.pdb,vinardo,0.207, 0.692, 0.000, 0.000, 0.000,-6.465,-0.485,-6.465
7wqq,ranked_40.pdb,vina,2.399,-8.009, 0.000, 0.000, 0.000,-3.994, 5.610,-3.994
7wqq,ranked_40.pdb,vinardo,2.135,-7.127, 0.000, 0.000, 0.000,-6.472, 4.992,-6.472
7wqq,ranked_41.pdb,vina,0.831,-2.775, 0.000, 0.000, 0.000,-4.106, 1.944,-4.106
7wqq,ranked_41.pdb,vinardo,0.571,-1.907, 0.000, 0.000, 0.000,-6.535, 1.336,-6.535
7wqq,ranked_42.pdb,vina,0.749,-2.500, 0.000, 0.000, 0.000,-4.079, 1.751,-4.079
7wqq,ranked_42.pdb,vinardo,0.487,-1.626, 0.000, 0.000, 0.000,-6.390, 1.139,-6.390
7wqq,ranked_43.pdb,vina,0.950,-3.170, 0.000, 0.000, 0.000,-3.728, 2.221,-3.728
7wqq,ranked_43.pdb,vinardo,0.683,-2.280, 0.000, 0.000, 0.000,-6.278, 1.597,-6.278
7wqq,ranked_44.pdb,vina,0.393,-1.313, 0.000, 0.000, 0.000,-3.947, 0.920,-3.947
7wqq,ranked_44.pdb,vinardo,0.088,-0.294, 0.000, 0.000, 0.000,-6.414, 0.206,-6.414
7wqq,ranked_45.pdb,vina,1.161,-3.875, 0.000, 0.000, 0.000,-4.120, 2.715,-4.120
7wqq,ranked_45.pdb,vinardo,0.928,-3.097, 0.000, 0.000, 0.000,-6.450, 2.169,-6.450
7wqq,ranked_46.pdb,vina,0.593,-1.981, 0.000, 0.000, 0.000,-4.045, 1.388,-4.045
7wqq,ranked_46.pdb,vinardo,0.334,-1.114, 0.000, 0.000, 0.000,-6.521, 0.780,-6.521
7wqq,ranked_47.pdb,vina,0.822,-2.746, 0.000, 0.000, 0.000,-4.033, 1.923,-4.033
7wqq,ranked_47.pdb,vinardo,0.561,-1.872, 0.000, 0.000, 0.000,-6.473, 1.312,-6.473
7wqq,ranked_48.pdb,vina,1.999,-6.672, 0.000, 0.000, 0.000,-4.024, 4.674,-4.024
7wqq,ranked_48.pdb,vinardo,1.568,-5.235, 0.000, 0.000, 0.000,-6.437, 3.667,-6.437
7wqq,ranked_49.pdb,vina,1.022,-3.411, 0.000, 0.000, 0.000,-4.134, 2.389,-4.134
7wqq,ranked_49.pdb,vinardo,0.781,-2.609, 0.000, 0.000, 0.000,-6.503, 1.827,-6.503
7wqq,ranked_50.pdb,vina,0.712,-2.377, 0.000, 0.000, 0.000,-3.989, 1.665,-3.989
7wqq,ranked_50.pdb,vinardo,0.430,-1.434, 0.000, 0.000, 0.000,-6.432, 1.005,-6.432
7wqq,ranked_51.pdb,vina,2.535,-8.461, 0.000, 0.000, 0.000,-3.841, 5.927,-3.841
7wqq,ranked_51.pdb,vinardo,2.245,-7.494, 0.000, 0.000, 0.000,-6.369, 5.249,-6.369
7wqq,ranked_52.pdb,vina,0.763,-2.546, 0.000, 0.000, 0.000,-3.830, 1.783,-3.830
7wqq,ranked_52.pdb,vinardo,0.483,-1.614, 0.000, 0.000, 0.000,-6.391, 1.131,-6.391
7wqq,ranked_53.pdb,vina,0.709,-2.367, 0.000, 0.000, 0.000,-4.007, 1.658,-4.007
7wqq,ranked_53.pdb,vinardo,0.448,-1.496, 0.000, 0.000, 0.000,-6.485, 1.048,-6.485
7wqq,ranked_54.pdb,vina,2.423,-8.089, 0.000, 0.000, 0.000,-4.133, 5.666,-4.133
7wqq,ranked_54.pdb,vinardo,2.162,-7.217, 0.000, 0.000, 0.000,-6.474, 5.055,-6.474
7wqq,ranked_55.pdb,vina,1.974,-6.589, 0.000, 0.000, 0.000,-3.954, 4.615,-3.954
7wqq,ranked_55.pdb,vinardo,1.566,-5.227, 0.000, 0.000, 0.000,-6.424, 3.661,-6.424
7wqq,ranked_56.pdb,vina,0.075,-0.249, 0.000, 0.000, 0.000,-4.073, 0.175,-4.073
7wqq,ranked_56.pdb,vinardo,0.271, 0.905, 0.000, 0.000, 0.000,-6.458,-0.634,-6.458
7wqq,ranked_57.pdb,vina,0.707,-2.360, 0.000, 0.000, 0.000,-3.870, 1.653,-3.870
7wqq,ranked_57.pdb,vinardo,0.444,-1.482, 0.000, 0.000, 0.000,-6.396, 1.038,-6.396
7wqq,ranked_58.pdb,vina,2.450,-8.178, 0.000, 0.000, 0.000,-4.177, 5.728,-4.177
7wqq,ranked_58.pdb,vinardo,2.151,-7.180, 0.000, 0.000, 0.000,-6.539, 5.029,-6.539
7wqq,ranked_59.pdb,vina,0.892,-2.979, 0.000, 0.000, 0.000,-4.010, 2.087,-4.010
7wqq,ranked_59.pdb,vinardo,0.648,-2.164, 0.000, 0.000, 0.000,-6.400, 1.516,-6.400
7wqq,ranked_60.pdb,vina,2.520,-8.412, 0.000, 0.000, 0.000,-3.985, 5.892,-3.985
7wqq,ranked_60.pdb,vinardo,2.199,-7.342, 0.000, 0.000, 0.000,-6.508, 5.143,-6.508
7wqq,ranked_61.pdb,vina,2.323,-7.755, 0.000, 0.000, 0.000,-3.841, 5.432,-3.841
7wqq,ranked_61.pdb,vinardo,2.067,-6.899, 0.000, 0.000, 0.000,-6.395, 4.832,-6.395
7wqq,ranked_62.pdb,vina,0.972,-3.245, 0.000, 0.000, 0.000,-3.955, 2.273,-3.955
7wqq,ranked_62.pdb,vinardo,0.714,-2.385, 0.000, 0.000, 0.000,-6.343, 1.671,-6.343
7wqq,ranked_63.pdb,vina,0.926,-3.091, 0.000, 0.000, 0.000,-3.973, 2.165,-3.973
7wqq,ranked_63.pdb,vinardo,0.663,-2.212, 0.000, 0.000, 0.000,-6.406, 1.549,-6.406
7wqq,ranked_64.pdb,vina,0.825,-2.754, 0.000, 0.000, 0.000,-4.098, 1.929,-4.098
7wqq,ranked_64.pdb,vinardo,0.542,-1.809, 0.000, 0.000, 0.000,-6.482, 1.267,-6.482
7wqq,ranked_65.pdb,vina,0.924,-3.084, 0.000, 0.000, 0.000,-3.929, 2.160,-3.929
7wqq,ranked_65.pdb,vinardo,0.650,-2.170, 0.000, 0.000, 0.000,-6.438, 1.520,-6.438
7wqq,ranked_66.pdb,vina,0.962,-3.211, 0.000, 0.000, 0.000,-3.896, 2.249,-3.896
7wqq,ranked_66.pdb,vinardo,0.723,-2.414, 0.000, 0.000, 0.000,-6.417, 1.691,-6.417
7wqq,ranked_67.pdb,vina,2.408,-8.040, 0.000, 0.000, 0.000,-3.878, 5.632,-3.878
7wqq,ranked_67.pdb,vinardo,2.139,-7.141, 0.000, 0.000, 0.000,-6.397, 5.002,-6.397
7wqq,ranked_68.pdb,vina,0.738,-2.463, 0.000, 0.000, 0.000,-3.937, 1.725,-3.937
7wqq,ranked_68.pdb,vinardo,0.481,-1.605, 0.000, 0.000, 0.000,-6.429, 1.124,-6.429
7wqq,ranked_69.pdb,vina,2.522,-8.419, 0.000, 0.000, 0.000,-4.166, 5.897,-4.166
7wqq,ranked_69.pdb,vinardo,2.155,-7.193, 0.000, 0.000, 0.000,-6.549, 5.038,-6.549
7wqq,ranked_70.pdb,vina,1.016,-3.390, 0.000, 0.000, 0.000,-3.126, 2.375,-3.126
7wqq,ranked_70.pdb,vinardo,0.721,-2.408, 0.000, 0.000, 0.000,-5.392, 1.687,-5.392
7wqq,ranked_71.pdb,vina,0.878,-2.932, 0.000, 0.000, 0.000,-1.919, 2.054,-1.919
7wqq,ranked_71.pdb,vinardo,0.593,-1.978, 0.000, 0.000, 0.000,-4.409, 1.386,-4.409
7wqq,ranked_72.pdb,vina,0.781,-2.608, 0.000, 0.000, 0.000,-3.944, 1.827,-3.944
7wqq,ranked_72.pdb,vinardo,0.491,-1.638, 0.000, 0.000, 0.000,-6.407, 1.147,-6.407
7wqq,ranked_73.pdb,vina,2.460,-8.212, 0.000, 0.000, 0.000,-3.950, 5.752,-3.950
7wqq,ranked_73.pdb,vinardo,2.177,-7.267, 0.000, 0.000, 0.000,-6.463, 5.090,-6.463
7wqq,ranked_74.pdb,vina,2.503,-8.355, 0.000, 0.000, 0.000,-3.979, 5.852,-3.979
7wqq,ranked_74.pdb,vinardo,2.238,-7.470, 0.000, 0.000, 0.000,-6.456, 5.232,-6.456
7wqq,ranked_75.pdb,vina,2.471,-8.250, 0.000, 0.000, 0.000,-3.968, 5.779,-3.968
7wqq,ranked_75.pdb,vinardo,2.186,-7.296, 0.000, 0.000, 0.000,-6.396, 5.111,-6.396
7wqq,ranked_76.pdb,vina,0.638,-2.131, 0.000, 0.000, 0.000,-3.852, 1.493,-3.852
7wqq,ranked_76.pdb,vinardo,0.374,-1.247, 0.000, 0.000, 0.000,-6.404, 0.874,-6.404
7wqq,ranked_77.pdb,vina,0.773,-2.581, 0.000, 0.000, 0.000,-4.058, 1.808,-4.058
7wqq,ranked_77.pdb,vinardo,0.518,-1.728, 0.000, 0.000, 0.000,-6.471, 1.211,-6.471
7wqq,ranked_78.pdb,vina,2.651,-8.850, 0.000, 0.000, 0.000,-4.156, 6.199,-4.156
7wqq,ranked_78.pdb,vinardo,2.287,-7.636, 0.000, 0.000, 0.000,-6.483, 5.349,-6.483
7wqq,ranked_79.pdb,vina,2.041,-6.812, 0.000, 0.000, 0.000,-4.056, 4.772,-4.056
7wqq,ranked_79.pdb,vinardo,1.634,-5.456, 0.000, 0.000, 0.000,-6.494, 3.821,-6.494
7wqq,ranked_80.pdb,vina,1.081,-3.610, 0.000, 0.000, 0.000,-4.071, 2.529,-4.071
7wqq,ranked_80.pdb,vinardo,0.800,-2.670, 0.000, 0.000, 0.000,-6.497, 1.870,-6.497
7wqq,ranked_81.pdb,vina,1.034,-3.453, 0.000, 0.000, 0.000,-2.670, 2.419,-2.670
7wqq,ranked_81.pdb,vinardo,0.752,-2.512, 0.000, 0.000, 0.000,-4.879, 1.759,-4.879
7wqq,ranked_82.pdb,vina,1.960,-6.544, 0.000, 0.000, 0.000,-4.102, 4.584,-4.102
7wqq,ranked_82.pdb,vinardo,1.545,-5.159, 0.000, 0.000, 0.000,-6.493, 3.613,-6.493
7wqq,ranked_83.pdb,vina,0.415,-1.385, 0.000, 0.000, 0.000,-4.074, 0.970,-4.074
7wqq,ranked_83.pdb,vinardo,0.134,-0.447, 0.000, 0.000, 0.000,-6.504, 0.313,-6.504
7wqq,ranked_84.pdb,vina,1.187,-3.963, 0.000, 0.000, 0.000,-3.988, 2.776,-3.988
7wqq,ranked_84.pdb,vinardo,0.968,-3.232, 0.000, 0.000, 0.000,-6.393, 2.264,-6.393
7wqq,ranked_85.pdb,vina,0.976,-3.260, 0.000, 0.000, 0.000,-4.018, 2.283,-4.018
7wqq,ranked_85.pdb,vinardo,0.690,-2.303, 0.000, 0.000, 0.000,-6.400, 1.613,-6.400
7wqq,ranked_86.pdb,vina,2.041,-6.814, 0.000, 0.000, 0.000,-4.060, 4.773,-4.060
7wqq,ranked_86.pdb,vinardo,1.618,-5.402, 0.000, 0.000, 0.000,-6.453, 3.784,-6.453
7wqq,ranked_87.pdb,vina,1.979,-6.608, 0.000, 0.000, 0.000,-3.993, 4.628,-3.993
7wqq,ranked_87.pdb,vinardo,1.544,-5.153, 0.000, 0.000, 0.000,-6.410, 3.610,-6.410
7wqq,ranked_88.pdb,vina,0.666,-2.223, 0.000, 0.000, 0.000,-4.099, 1.557,-4.099
7wqq,ranked_88.pdb,vinardo,0.384,-1.282, 0.000, 0.000, 0.000,-6.472, 0.898,-6.472
7wqq,ranked_89.pdb,vina,1.023,-3.414, 0.000, 0.000, 0.000,-4.059, 2.392,-4.059
7wqq,ranked_89.pdb,vinardo,0.731,-2.440, 0.000, 0.000, 0.000,-6.460, 1.709,-6.460
7wqq,ranked_90.pdb,vina,0.849,-2.834, 0.000, 0.000, 0.000,-3.877, 1.985,-3.877
7wqq,ranked_90.pdb,vinardo,0.555,-1.852, 0.000, 0.000, 0.000,-6.458, 1.297,-6.458
7wqq,ranked_91.pdb,vina,1.258,-4.199, 0.000, 0.000, 0.000,-3.932, 2.942,-3.932
7wqq,ranked_91.pdb,vinardo,0.988,-3.300, 0.000, 0.000, 0.000,-6.380, 2.311,-6.380
7wqq,ranked_92.pdb,vina,0.596,-1.990, 0.000, 0.000, 0.000,-4.018, 1.394,-4.018
7wqq,ranked_92.pdb,vinardo,0.307,-1.026, 0.000, 0.000, 0.000,-6.366, 0.719,-6.366
7wqq,ranked_93.pdb,vina,0.772,-2.576, 0.000, 0.000, 0.000,-1.834, 1.804,-1.834
7wqq,ranked_93.pdb,vinardo,0.477,-1.592, 0.000, 0.000, 0.000,-4.204, 1.115,-4.204
7wqq,ranked_94.pdb,vina,0.810,-2.703, 0.000, 0.000, 0.000,-3.984, 1.893,-3.984
7wqq,ranked_94.pdb,vinardo,0.524,-1.749, 0.000, 0.000, 0.000,-6.388, 1.225,-6.388
7wqq,ranked_95.pdb,vina,1.618,-5.401, 0.000, 0.000, 0.000,-3.981, 3.783,-3.981
7wqq,ranked_95.pdb,vinardo,1.287,-4.297, 0.000, 0.000, 0.000,-6.405, 3.010,-6.405
7wqq,ranked_96.pdb,vina,2.002,-6.685, 0.000, 0.000, 0.000,-3.967, 4.682,-3.967
7wqq,ranked_96.pdb,vinardo,1.594,-5.320, 0.000, 0.000, 0.000,-6.407, 3.727,-6.407
7wqq,ranked_97.pdb,vina,0.273, 0.913, 0.000, 0.000, 0.000,-4.197,-0.639,-4.197
7wqq,ranked_97.pdb,vinardo,0.390, 1.302, 0.000, 0.000, 0.000,-6.522,-0.912,-6.522
7wqq,ranked_98.pdb,vina,2.474,-8.260, 0.000, 0.000, 0.000,-4.160, 5.785,-4.160
7wqq,ranked_98.pdb,vinardo,2.184,-7.293, 0.000, 0.000, 0.000,-6.515, 5.108,-6.515
7wqq,ranked_99.pdb,vina,1.095,-3.657, 0.000, 0.000, 0.000,-3.891, 2.561,-3.891
7wqq,ranked_99.pdb,vinardo,0.842,-2.810, 0.000, 0.000, 0.000,-6.421, 1.968,-6.421
7wqq,ranked_100.pdb,vina,0.246,-0.822, 0.000, 0.000, 0.000,-4.063, 0.576,-4.063
7wqq,ranked_100.pdb,vinardo,0.136, 0.454, 0.000, 0.000, 0.000,-6.457,-0.318,-6.457
7wqq,ranked_101.pdb,vina,1.683,-5.619, 0.000, 0.000, 0.000,-3.986, 3.936,-3.986
7wqq,ranked_101.pdb,vinardo,1.344,-4.486, 0.000, 0.000, 0.000,-6.423, 3.142,-6.423
7wqq,ranked_102.pdb,vina,1.020,-3.404, 0.000, 0.000, 0.000,-3.890, 2.384,-3.890
7wqq,ranked_102.pdb,vinardo,0.753,-2.514, 0.000, 0.000, 0.000,-6.446, 1.761,-6.446
7wqq,ranked_103.pdb,vina,1.008,-3.365, 0.000, 0.000, 0.000,-4.045, 2.357,-4.045
7wqq,ranked_103.pdb,vinardo,0.773,-2.581, 0.000, 0.000, 0.000,-6.431, 1.808,-6.431
7wqq,ranked_104.pdb,vina,1.041,-3.474, 0.000, 0.000, 0.000,-4.110, 2.434,-4.110
7wqq,ranked_104.pdb,vinardo,0.903,-3.015, 0.000, 0.000, 0.000,-6.466, 2.112,-6.466
7wqq,ranked_105.pdb,vina,0.962,-3.211, 0.000, 0.000, 0.000,-3.887, 2.249,-3.887
7wqq,ranked_105.pdb,vinardo,0.673,-2.247, 0.000, 0.000, 0.000,-6.417, 1.574,-6.417
7wqq,ranked_106.pdb,vina,2.493,-8.323, 0.000, 0.000, 0.000,-4.172, 5.830,-4.172
7wqq,ranked_106.pdb,vinardo,2.209,-7.375, 0.000, 0.000, 0.000,-6.501, 5.166,-6.501
7wqq,ranked_107.pdb,vina,1.083,-3.615, 0.000, 0.000, 0.000,-3.788, 2.532,-3.788
7wqq,ranked_107.pdb,vinardo,0.820,-2.738, 0.000, 0.000, 0.000,-6.357, 1.918,-6.357
7wqq,ranked_108.pdb,vina,2.182,-7.285, 0.000, 0.000, 0.000,-4.113, 5.103,-4.113
7wqq,ranked_108.pdb,vinardo,1.740,-5.808, 0.000, 0.000, 0.000,-6.489, 4.068,-6.489
7wqq,ranked_109.pdb,vina,1.179,-3.937, 0.000, 0.000, 0.000,-4.091, 2.758,-4.091
7wqq,ranked_109.pdb,vinardo,0.924,-3.085, 0.000, 0.000, 0.000,-6.458, 2.161,-6.458
7wqq,ranked_110.pdb,vina,0.907,-3.029, 0.000, 0.000, 0.000,-3.937, 2.122,-3.937
7wqq,ranked_110.pdb,vinardo,0.647,-2.161, 0.000, 0.000, 0.000,-6.379, 1.514,-6.379
7wqq,ranked_111.pdb,vina,2.603,-8.689, 0.000, 0.000, 0.000,-1.944, 6.087,-1.944
7wqq,ranked_111.pdb,vinardo,2.259,-7.540, 0.000, 0.000, 0.000,-4.415, 5.281,-4.415
7wqq,ranked_112.pdb,vina,0.977,-3.260, 0.000, 0.000, 0.000,-4.050, 2.284,-4.050
7wqq,ranked_112.pdb,vinardo,0.697,-2.327, 0.000, 0.000, 0.000,-6.478, 1.630,-6.478
7wqq,ranked_113.pdb,vina,1.089,-3.635, 0.000, 0.000, 0.000,-3.910, 2.546,-3.910
7wqq,ranked_113.pdb,vinardo,0.827,-2.761, 0.000, 0.000, 0.000,-6.391, 1.934,-6.391
7wqq,ranked_114.pdb,vina,2.070,-6.911, 0.000, 0.000, 0.000,-4.067, 4.841,-4.067
7wqq,ranked_114.pdb,vinardo,1.653,-5.517, 0.000, 0.000, 0.000,-6.442, 3.864,-6.442
7wqq,ranked_115.pdb,vina,0.957,-3.194, 0.000, 0.000, 0.000,-3.829, 2.237,-3.829
7wqq,ranked_115.pdb,vinardo,0.706,-2.357, 0.000, 0.000, 0.000,-6.377, 1.651,-6.377
7wqq,ranked_116.pdb,vina,2.111,-7.048, 0.000, 0.000, 0.000,-4.033, 4.937,-4.033
7wqq,ranked_116.pdb,vinardo,1.663,-5.551, 0.000, 0.000, 0.000,-6.465, 3.888,-6.465
7wqq,ranked_117.pdb,vina,0.926,-3.090, 0.000, 0.000, 0.000,-4.041, 2.165,-4.041
7wqq,ranked_117.pdb,vinardo,0.623,-2.078, 0.000, 0.000, 0.000,-6.474, 1.456,-6.474
7wqq,ranked_118.pdb,vina,0.854,-2.852, 0.000, 0.000, 0.000,-4.071, 1.998,-4.071
7wqq,ranked_118.pdb,vinardo,0.576,-1.922, 0.000, 0.000, 0.000,-6.489, 1.346,-6.489
7wqq,ranked_119.pdb,vina,0.777,-2.593, 0.000, 0.000, 0.000,-4.034, 1.816,-4.034
