complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
7zx4,ranked_9.pdb,vinardo,0.094,-0.148, 0.000, 0.000, 0.000, 3.676, 0.055, 3.676
7zx4,ranked_10.pdb,vina,0.144,-0.229, 0.000, 0.000, 0.000, 3.639, 0.084, 3.639
7zx4,ranked_10.pdb,vinardo,0.033,-0.053, 0.000, 0.000, 0.000, 2.680, 0.019, 2.680
7zx4,ranked_11.pdb,vina,0.149,-0.237, 0.000, 0.000, 0.000, 3.676, 0.087, 3.676
7zx4,ranked_11.pdb,vinardo,0.041,-0.065, 0.000, 0.000, 0.000, 2.724, 0.024, 2.724
7zx4,ranked_12.pdb,vina,0.325,-0.516, 0.000, 0.000, 0.000, 4.288, 0.190, 4.288
7zx4,ranked_12.pdb,vinardo,0.148,-0.234, 0.000, 0.000, 0.000, 3.236, 0.087, 3.236
7zx4,ranked_13.pdb,vina,0.263,-0.417, 0.000, 0.000, 0.000, 5.475, 0.154, 5.475
7zx4,ranked_13.pdb,vinardo,0.171,-0.272, 0.000, 0.000, 0.000, 4.234, 0.100, 4.234
7zx4,ranked_14.pdb,vina,0.134,-0.213, 0.000, 0.000, 0.000, 4.045, 0.079, 4.045
7zx4,ranked_14.pdb,vinardo,0.032,-0.050, 0.000, 0.000, 0.000, 3.023, 0.019, 3.023
7zx4,ranked_15.pdb,vina,0.175,-0.277, 0.000, 0.000, 0.000, 3.658, 0.102, 3.658
7zx4,ranked_15.pdb,vinardo,0.072,-0.115, 0.000, 0.000, 0.000, 2.699, 0.042, 2.699
7zx4,ranked_16.pdb,vina,0.141,-0.223, 0.000, 0.000, 0.000, 4.271, 0.082, 4.271
7zx4,ranked_16.pdb,vinardo,0.028,-0.044, 0.000, 0.000, 0.000, 3.215, 0.016, 3.215
7zx4,ranked_17.pdb,vina,0.138,-0.219, 0.000, 0.000, 0.000, 3.840, 0.081, 3.840
7zx4,ranked_17.pdb,vinardo,0.026,-0.041, 0.000, 0.000, 0.000, 2.864, 0.015, 2.864
7zx4,ranked_18.pdb,vina,0.150,-0.238, 0.000, 0.000, 0.000, 3.994, 0.088, 3.994
7zx4,ranked_18.pdb,vinardo,0.036,-0.056, 0.000, 0.000, 0.000, 2.991, 0.021, 2.991
7zx4,ranked_19.pdb,vina,0.145,-0.230, 0.000, 0.000, 0.000, 4.077, 0.085, 4.077
7zx4,ranked_19.pdb,vinardo,0.033,-0.053, 0.000, 0.000, 0.000, 3.063, 0.020, 3.063
7zx4,ranked_20.pdb,vina,0.170,-0.270, 0.000, 0.000, 0.000, 4.062, 0.100, 4.062
7zx4,ranked_20.pdb,vinardo,0.062,-0.098, 0.000, 0.000, 0.000, 3.052, 0.036, 3.052
7zx4,ranked_21.pdb,vina,0.497,-0.788, 0.000, 0.000, 0.000, 6.783, 0.291, 6.783
7zx4,ranked_21.pdb,vinardo,0.194,-0.308, 0.000, 0.000, 0.000, 5.394, 0.114, 5.394
7zx4,ranked_22.pdb,vina,0.181,-0.287, 0.000, 0.000, 0.000, 4.352, 0.106, 4.352
7zx4,ranked_22.pdb,vinardo,0.065,-0.103, 0.000, 0.000, 0.000, 3.293, 0.038, 3.293
7zx4,ranked_23.pdb,vina,0.232,-0.368, 0.000, 0.000, 0.000, 3.762, 0.136, 3.762
7zx4,ranked_23.pdb,vinardo,0.143,-0.227, 0.000, 0.000, 0.000, 2.795, 0.084, 2.795
7zx4,ranked_24.pdb,vina,0.148,-0.234, 0.000, 0.000, 0.000, 4.487, 0.086, 4.487
7zx4,ranked_24.pdb,vinardo,0.031,-0.050, 0.000, 0.000, 0.000, 3.406, 0.018, 3.406
7zx4,ranked_25.pdb,vina,0.237,-0.376, 0.000, 0.000, 0.000, 4.070, 0.139, 4.070
7zx4,ranked_25.pdb,vinardo,0.135,-0.213, 0.000, 0.000, 0.000, 3.061, 0.079, 3.061
7zx4,ranked_26.pdb,vina,0.176,-0.279, 0.000, 0.000, 0.000, 4.777, 0.103, 4.777
7zx4,ranked_26.pdb,vinardo,0.056,-0.088, 0.000, 0.000, 0.000, 3.656, 0.032, 3.656
7zx4,ranked_27.pdb,vina,0.165,-0.262, 0.000, 0.000, 0.000, 4.407, 0.097, 4.407
7zx4,ranked_27.pdb,vinardo,0.042,-0.067, 0.000, 0.000, 0.000, 3.336, 0.025, 3.336
7zx4,ranked_28.pdb,vina,0.317,-0.503, 0.000, 0.000, 0.000, 6.289, 0.185, 6.289
7zx4,ranked_28.pdb,vinardo,0.149,-0.236, 0.000, 0.000, 0.000, 4.952, 0.087, 4.952
7zx4,ranked_29.pdb,vina,3.449,21.311, 0.000, 0.000, 0.000, 1.852,-7.862, 1.852
7zx4,ranked_29.pdb,vinardo,4.263,22.601, 0.000, 0.000, 0.000, 1.092,-8.338, 1.092
7zx4,ranked_30.pdb,vina,0.447,-0.709, 0.000, 0.000, 0.000, 6.419, 0.261, 6.419
7zx4,ranked_30.pdb,vinardo,0.082,-0.130, 0.000, 0.000, 0.000, 5.076, 0.048, 5.076
7zx4,ranked_31.pdb,vina,0.374,-0.592, 0.000, 0.000, 0.000, 3.347, 0.218, 3.347
7zx4,ranked_31.pdb,vinardo,0.157,-0.248, 0.000, 0.000, 0.000, 2.384, 0.092, 2.384
7zx4,ranked_32.pdb,vina,0.765, 1.213, 0.000, 0.000, 0.000, 0.446,-0.447, 0.446
7zx4,ranked_32.pdb,vinardo,1.437, 2.277, 0.000, 0.000, 0.000,-0.076,-0.840,-0.076
7zx4,ranked_33.pdb,vina,4.662, 7.388, 0.000, 0.000, 0.000, 0.210,-2.725, 0.210
7zx4,ranked_33.pdb,vinardo,5.287, 8.378, 0.000, 0.000, 0.000,-0.238,-3.091,-0.238
7zx4,ranked_34.pdb,vina,3.959, 6.273, 0.000, 0.000, 0.000, 0.175,-2.314, 0.175
7zx4,ranked_34.pdb,vinardo,4.834, 7.661, 0.000, 0.000, 0.000,-0.287,-2.826,-0.287
7zx4,ranked_35.pdb,vina,2.830,20.331, 0.000, 0.000, 0.000, 3.533,-7.501, 3.533
7zx4,ranked_35.pdb,vinardo,3.736,21.765, 0.000, 0.000, 0.000, 2.474,-8.030, 2.474
7zx4,ranked_36.pdb,vina,0.371,-0.588, 0.000, 0.000, 0.000, 4.498, 0.217, 4.498
7zx4,ranked_36.pdb,vinardo,0.205,-0.325, 0.000, 0.000, 0.000, 3.407, 0.120, 3.407
7zx4,ranked_37.pdb,vina,4.057, 6.429, 0.000, 0.000, 0.000, 0.436,-2.372, 0.436
7zx4,ranked_37.pdb,vinardo,4.628, 7.334, 0.000, 0.000, 0.000,-0.109,-2.706,-0.109
7zx4,ranked_38.pdb,vina,19.103, 30.271,  0.000,  0.000,  0.000,  3.601,-11.168,  3.601
7zx4,ranked_38.pdb,vinardo,20.053, 31.776,  0.000,  0.000,  0.000,  2.553,-11.723,  2.553
7zx4,ranked_39.pdb,vina,18.289, 28.982,  0.000,  0.000,  0.000,  4.103,-10.692,  4.103
7zx4,ranked_39.pdb,vinardo,19.085, 30.242,  0.000,  0.000,  0.000,  2.974,-11.157,  2.974
7zx4,ranked_40.pdb,vina,5.027,23.812, 0.000, 0.000, 0.000, 1.883,-8.785, 1.883
7zx4,ranked_40.pdb,vinardo,5.536,24.618, 0.000, 0.000, 0.000, 1.277,-9.082, 1.277
7zx4,ranked_41.pdb,vina,0.460,-0.728, 0.000, 0.000, 0.000, 6.929, 0.269, 6.929
7zx4,ranked_41.pdb,vinardo,0.167,-0.264, 0.000, 0.000, 0.000, 5.514, 0.097, 5.514
7zx4,ranked_42.pdb,vina,4.924,23.649, 0.000, 0.000, 0.000, 1.757,-8.725, 1.757
7zx4,ranked_42.pdb,vinardo,5.462,24.501, 0.000, 0.000, 0.000, 1.148,-9.039, 1.148
7zx4,ranked_43.pdb,vina,5.068, 8.030, 0.000, 0.000, 0.000, 0.567,-2.963, 0.567
7zx4,ranked_43.pdb,vinardo,5.610, 8.889, 0.000, 0.000, 0.000, 0.038,-3.279, 0.038
7zx4,ranked_44.pdb,vina,22.388, 35.476,  0.000,  0.000,  0.000,  3.249,-13.088,  3.249
7zx4,ranked_44.pdb,vinardo,23.251, 36.844,  0.000,  0.000,  0.000,  2.242,-13.593,  2.242
7zx4,ranked_45.pdb,vina,19.034, 30.161,  0.000,  0.000,  0.000,  4.326,-11.127,  4.326
7zx4,ranked_45.pdb,vinardo,19.910, 31.549,  0.000,  0.000,  0.000,  3.151,-11.639,  3.151
7zx4,ranked_46.pdb,vina,4.808,23.464, 0.000, 0.000, 0.000, 1.205,-8.657, 1.205
7zx4,ranked_46.pdb,vinardo,5.383,24.376, 0.000, 0.000, 0.000, 0.448,-8.993, 0.448
7zx4,ranked_47.pdb,vina,5.757,24.969, 0.000, 0.000, 0.000, 3.952,-9.212, 3.952
7zx4,ranked_47.pdb,vinardo,6.636,26.362, 0.000, 0.000, 0.000, 2.824,-9.726, 2.824
7zx4,ranked_48.pdb,vina,7.029,26.984, 0.000, 0.000, 0.000, 4.464,-9.955, 4.464
7zx4,ranked_48.pdb,vinardo,18.055, 28.610,  0.000,  0.000,  0.000,  3.304,-10.555,  3.304
7zx4,ranked_49.pdb,vina,4.632,23.185, 0.000, 0.000, 0.000, 3.836,-8.554, 3.836
7zx4,ranked_49.pdb,vinardo,5.649,24.798, 0.000, 0.000, 0.000, 2.751,-9.148, 2.751
7zx4,ranked_50.pdb,vina,0.728,16.999, 0.000, 0.000, 0.000, 0.708,-6.271, 0.708
7zx4,ranked_50.pdb,vinardo,1.734,18.593, 0.000, 0.000, 0.000, 0.224,-6.860, 0.224
7zx4,ranked_51.pdb,vina,8.875,14.063, 0.000, 0.000, 0.000, 4.563,-5.188, 4.563
7zx4,ranked_51.pdb,vinardo,9.773,15.487, 0.000, 0.000, 0.000, 3.361,-5.714, 3.361
7zx4,ranked_52.pdb,vina,23.044, 36.515,  0.000,  0.000,  0.000,  4.113,-13.471,  4.113
7zx4,ranked_52.pdb,vinardo,24.391, 38.650,  0.000,  0.000,  0.000,  2.996,-14.259,  2.996
7zx4,ranked_53.pdb,vina,29.110, 46.127,  0.000,  0.000,  0.000,  3.383,-17.017,  3.383
7zx4,ranked_53.pdb,vinardo,29.951, 47.460,  0.000,  0.000,  0.000,  2.351,-17.509,  2.351
7zx4,ranked_54.pdb,vina,22.086, 34.998,  0.000,  0.000,  0.000,  4.761,-12.912,  4.761
7zx4,ranked_54.pdb,vinardo,22.997, 36.440,  0.000,  0.000,  0.000,  3.533,-13.444,  3.533
7zx4,ranked_55.pdb,vina,26.685, 42.284,  0.000,  0.000,  0.000,  4.169,-15.600,  4.169
7zx4,ranked_55.pdb,vinardo,27.679, 43.860,  0.000,  0.000,  0.000,  3.052,-16.181,  3.052
7zx4,ranked_56.pdb,vina,23.881, 37.843,  0.000,  0.000,  0.000,  7.342,-13.961,  7.342
7zx4,ranked_56.pdb,vinardo,25.103, 39.778,  0.000,  0.000,  0.000,  5.829,-14.675,  5.829
7zx4,ranked_57.pdb,vina,29.857, 47.311,  0.000,  0.000,  0.000,  2.832,-17.454,  2.832
7zx4,ranked_57.pdb,vinardo,30.779, 48.772,  0.000,  0.000,  0.000,  1.923,-17.993,  1.923
7zx4,ranked_58.pdb,vina,5.649, 8.952, 0.000, 0.000, 0.000, 0.815,-3.303, 0.815
7zx4,ranked_58.pdb,vinardo,6.295, 9.975, 0.000, 0.000, 0.000, 0.244,-3.680, 0.244
7zx4,ranked_59.pdb,vina,27.168, 43.051,  0.000,  0.000,  0.000,  4.176,-15.882,  4.176
7zx4,ranked_59.pdb,vinardo,27.909, 44.224,  0.000,  0.000,  0.000,  3.024,-16.315,  3.024
7zx4,ranked_60.pdb,vina,25.135, 39.829,  0.000,  0.000,  0.000,  3.974,-14.694,  3.974
7zx4,ranked_60.pdb,vinardo,26.030, 41.247,  0.000,  0.000,  0.000,  2.868,-15.217,  2.868
7zx4,ranked_61.pdb,vina,25.185, 39.908,  0.000,  0.000,  0.000,  4.449,-14.723,  4.449
7zx4,ranked_61.pdb,vinardo,26.138, 41.419,  0.000,  0.000,  0.000,  3.261,-15.280,  3.261
7zx4,ranked_62.pdb,vina,9.972,15.802, 0.000, 0.000, 0.000, 0.852,-5.830, 0.852
7zx4,ranked_62.pdb,vinardo,0.337,16.379, 0.000, 0.000, 0.000, 0.328,-6.043, 0.328
7zx4,ranked_63.pdb,vina,27.433, 43.471,  0.000,  0.000,  0.000,  3.407,-16.038,  3.407
7zx4,ranked_63.pdb,vinardo,28.419, 45.032,  0.000,  0.000,  0.000,  2.371,-16.614,  2.371
7zx4,ranked_64.pdb,vina,29.063, 46.054,  0.000,  0.000,  0.000,  5.355,-16.991,  5.355
7zx4,ranked_64.pdb,vinardo,30.052, 47.621,  0.000,  0.000,  0.000,  4.034,-17.569,  4.034
7zx4,ranked_65.pdb,vina,4.130,22.391, 0.000, 0.000, 0.000, 0.888,-8.261, 0.888
7zx4,ranked_65.pdb,vinardo,4.442,22.885, 0.000, 0.000, 0.000, 0.284,-8.443, 0.284
7zx4,ranked_66.pdb,vina,1.676,18.502, 0.000, 0.000, 0.000, 1.092,-6.826, 1.092
7zx4,ranked_66.pdb,vinardo,1.826,18.740, 0.000, 0.000, 0.000, 0.489,-6.914, 0.489
7zx4,ranked_67.pdb,vina,18.152, 28.764,  0.000,  0.000,  0.000,  3.716,-10.612,  3.716
7zx4,ranked_67.pdb,vinardo,18.740, 29.695,  0.000,  0.000,  0.000,  2.624,-10.955,  2.624
7zx4,ranked_68.pdb,vina,9.069,14.370, 0.000, 0.000, 0.000, 1.241,-5.301, 1.241
7zx4,ranked_68.pdb,vinardo,9.795,15.521, 0.000, 0.000, 0.000, 0.626,-5.726, 0.626
7zx4,ranked_69.pdb,vina,0.958,17.364, 0.000, 0.000, 0.000, 1.158,-6.406, 1.158
7zx4,ranked_69.pdb,vinardo,1.591,18.367, 0.000, 0.000, 0.000, 0.548,-6.776, 0.548
7zx4,ranked_70.pdb,vina,27.496, 43.570,  0.000,  0.000,  0.000,  5.078,-16.074,  5.078
7zx4,ranked_70.pdb,vinardo,28.500, 45.160,  0.000,  0.000,  0.000,  3.797,-16.661,  3.797
7zx4,ranked_71.pdb,vina,27.430, 43.465,  0.000,  0.000,  0.000,  4.358,-16.035,  4.358
7zx4,ranked_71.pdb,vinardo,28.220, 44.717,  0.000,  0.000,  0.000,  3.193,-16.497,  3.193
7zx4,ranked_72.pdb,vina,26.136, 41.415,  0.000,  0.000,  0.000,  5.042,-15.279,  5.042
7zx4,ranked_72.pdb,vinardo,27.054, 42.869,  0.000,  0.000,  0.000,  3.784,-15.816,  3.784
7zx4,ranked_73.pdb,vina,28.263, 44.786,  0.000,  0.000,  0.000,  4.477,-16.523,  4.477
7zx4,ranked_73.pdb,vinardo,29.100, 46.112,  0.000,  0.000,  0.000,  3.302,-17.012,  3.302
7zx4,ranked_74.pdb,vina,29.976, 47.500,  0.000,  0.000,  0.000,  3.490,-17.524,  3.490
7zx4,ranked_74.pdb,vinardo,30.944, 49.033,  0.000,  0.000,  0.000,  2.445,-18.090,  2.445
7zx4,ranked_75.pdb,vina,33.452, 53.008,  0.000,  0.000,  0.000,  4.631,-19.556,  4.631
7zx4,ranked_75.pdb,vinardo,34.457, 54.600,  0.000,  0.000,  0.000,  3.437,-20.143,  3.437
7zx4,ranked_76.pdb,vina,33.185, 52.585,  0.000,  0.000,  0.000,  4.349,-19.400,  4.349
7zx4,ranked_76.pdb,vinardo,34.262, 54.291,  0.000,  0.000,  0.000,  3.175,-20.029,  3.175
7zx4,ranked_77.pdb,vina,0.994, 1.575, 0.000, 0.000, 0.000, 6.254,-0.581, 6.254
7zx4,ranked_77.pdb,vinardo,1.939, 3.072, 0.000, 0.000, 0.000, 4.903,-1.133, 4.903
7zx4,ranked_78.pdb,vina,4.413, 6.992, 0.000, 0.000, 0.000, 3.915,-2.580, 3.915
7zx4,ranked_78.pdb,vinardo,5.533, 8.767, 0.000, 0.000, 0.000, 2.883,-3.234, 2.883
7zx4,ranked_79.pdb,vina,26.114, 41.380,  0.000,  0.000,  0.000,  4.850,-15.266,  4.850
7zx4,ranked_79.pdb,vinardo,26.889, 42.609,  0.000,  0.000,  0.000,  3.585,-15.720,  3.585
7zx4,ranked_80.pdb,vina,28.101, 44.530,  0.000,  0.000,  0.000,  5.045,-16.428,  5.045
7zx4,ranked_80.pdb,vinardo,29.088, 46.093,  0.000,  0.000,  0.000,  3.784,-17.005,  3.784
7zx4,ranked_81.pdb,vina,29.374, 46.547,  0.000,  0.000,  0.000,  4.388,-17.172,  4.388
7zx4,ranked_81.pdb,vinardo,30.310, 48.029,  0.000,  0.000,  0.000,  3.223,-17.719,  3.223
7zx4,ranked_82.pdb,vina,31.297, 49.593,  0.000,  0.000,  0.000,  5.225,-18.296,  5.225
7zx4,ranked_82.pdb,vinardo,32.326, 51.224,  0.000,  0.000,  0.000,  3.931,-18.898,  3.931
7zx4,ranked_83.pdb,vina,30.682, 48.619,  0.000,  0.000,  0.000,  4.538,-17.937,  4.538
7zx4,ranked_83.pdb,vinardo,31.668, 50.182,  0.000,  0.000,  0.000,  3.346,-18.513,  3.346
7zx4,ranked_84.pdb,vina,26.118, 41.386,  0.000,  0.000,  0.000,  5.415,-15.268,  5.415
7zx4,ranked_84.pdb,vinardo,27.281, 43.230,  0.000,  0.000,  0.000,  4.105,-15.949,  4.105
7zx4,ranked_85.pdb,vina,28.686, 45.456,  0.000,  0.000,  0.000,  5.982,-16.770,  5.982
7zx4,ranked_85.pdb,vinardo,29.870, 47.333,  0.000,  0.000,  0.000,  4.597,-17.462,  4.597
7zx4,ranked_86.pdb,vina,31.600, 50.074,  0.000,  0.000,  0.000,  5.158,-18.474,  5.158
7zx4,ranked_86.pdb,vinardo,32.493, 51.488,  0.000,  0.000,  0.000,  3.877,-18.995,  3.877
7zx4,ranked_87.pdb,vina,33.219, 52.639,  0.000,  0.000,  0.000,  3.331,-19.420,  3.331
7zx4,ranked_87.pdb,vinardo,34.475, 54.629,  0.000,  0.000,  0.000,  2.351,-20.154,  2.351
7zx4,ranked_88.pdb,vina,3.471, 5.501, 0.000, 0.000, 0.000, 4.488,-2.029, 4.488
7zx4,ranked_88.pdb,vinardo,4.599, 7.287, 0.000, 0.000, 0.000, 3.312,-2.688, 3.312
7zx4,ranked_89.pdb,vina,28.448, 45.078,  0.000,  0.000,  0.000,  4.815,-16.631,  4.815
7zx4,ranked_89.pdb,vinardo,29.736, 47.120,  0.000,  0.000,  0.000,  3.591,-17.384,  3.591
7zx4,ranked_90.pdb,vina,0.321, 0.377, 0.000, 0.000, 0.000, 0.990,-0.056, 0.990
7zx4,ranked_90.pdb,vinardo,0.047, 0.055, 0.000, 0.000, 0.000, 0.710,-0.008, 0.710
7zx4,ranked_91.pdb,vina,29.902, 47.383,  0.000,  0.000,  0.000,  3.895,-17.481,  3.895
7zx4,ranked_91.pdb,vinardo,30.625, 48.529,  0.000,  0.000,  0.000,  2.774,-17.904,  2.774
7zx4,ranked_92.pdb,vina,30.125, 47.735,  0.000,  0.000,  0.000,  3.831,-17.611,  3.831
7zx4,ranked_92.pdb,vinardo,31.019, 49.153,  0.000,  0.000,  0.000,  2.731,-18.134,  2.731
7zx4,ranked_93.pdb,vina,5.098, 5.992, 0.000, 0.000, 0.000, 2.219,-0.894, 2.219
7zx4,ranked_93.pdb,vinardo,4.146, 4.874, 0.000, 0.000, 0.000, 1.791,-0.727, 1.791
7zx4,ranked_94.pdb,vina,50.874, 80.615,  0.000,  0.000,  0.000,  2.875,-29.741,  2.875
7zx4,ranked_94.pdb,vinardo,52.737, 83.567,  0.000,  0.000,  0.000,  3.058,-30.830,  3.058
7zx4,ranked_95.pdb,vina,33.426, 52.966,  0.000,  0.000,  0.000,  5.200,-19.541,  5.200
7zx4,ranked_95.pdb,vinardo,34.475, 54.628,  0.000,  0.000,  0.000,  3.896,-20.154,  3.896
7zx4,ranked_96.pdb,vina,18.754, 29.718,  0.000,  0.000,  0.000,  2.305,-10.964,  2.305
7zx4,ranked_96.pdb,vinardo,19.345, 30.654,  0.000,  0.000,  0.000,  1.673,-11.309,  1.673
7zx4,ranked_97.pdb,vina,27.363, 43.359,  0.000,  0.000,  0.000,  4.975,-15.996,  4.975
7zx4,ranked_97.pdb,vinardo,28.142, 44.594,  0.000,  0.000,  0.000,  3.695,-16.452,  3.695
7zx4,ranked_98.pdb,vina,0.142,-0.151, 0.000, 0.000, 0.000, 0.000, 0.008, 0.000
7zx4,ranked_98.pdb,vinardo,0.024,-0.026, 0.000, 0.000, 0.000, 0.000, 0.001, 0.000
7zx4,ranked_99.pdb,vina,37.147, 58.863,  0.000,  0.000,  0.000,  4.772,-21.716,  4.772
7zx4,ranked_99.pdb,vinardo,37.857, 59.988,  0.000,  0.000,  0.000,  3.547,-22.131,  3.547
7zx4,ranked_100.pdb,vina,41.388, 65.583,  0.000,  0.000,  0.000,  5.803,-24.195,  5.803
7zx4,ranked_100.pdb,vinardo,42.744, 67.733,  0.000,  0.000,  0.000,  4.444,-24.988,  4.444
7zx4,ranked_101.pdb,vina,0.624,-0.989, 0.000, 0.000, 0.000, 3.281, 0.365, 3.281
7zx4,ranked_101.pdb,vinardo,0.154,-0.244, 0.000, 0.000, 0.000, 2.436, 0.090, 2.436
7zx4,ranked_102.pdb,vina,19.932, 31.584,  0.000,  0.000,  0.000,  2.594,-11.652,  2.594
7zx4,ranked_102.pdb,vinardo,20.872, 33.074,  0.000,  0.000,  0.000,  1.900,-12.202,  1.900
7zx4,ranked_103.pdb,vina,39.982, 63.355,  0.000,  0.000,  0.000,  4.452,-23.373,  4.452
7zx4,ranked_103.pdb,vinardo,41.034, 65.022,  0.000,  0.000,  0.000,  3.272,-23.988,  3.272
7zx4,ranked_104.pdb,vina,29.331, 46.478,  0.000,  0.000,  0.000,  4.522,-17.147,  4.522
7zx4,ranked_104.pdb,vinardo,30.290, 47.997,  0.000,  0.000,  0.000,  3.328,-17.707,  3.328
7zx4,ranked_105.pdb,vina,0.063, 0.074, 0.000, 0.000, 0.000, 0.723,-0.011, 0.723
7zx4,ranked_105.pdb,vinardo,0.181, 0.212, 0.000, 0.000, 0.000, 0.493,-0.032, 0.493
7zx4,ranked_106.pdb,vina,40.477, 64.141,  0.000,  0.000,  0.000,  5.307,-23.663,  5.307
7zx4,ranked_106.pdb,vinardo,41.864, 66.337,  0.000,  0.000,  0.000,  4.003,-24.473,  4.003
7zx4,ranked_107.pdb,vina,35.216, 55.803,  0.000,  0.000,  0.000,  5.207,-20.587,  5.207
7zx4,ranked_107.pdb,vinardo,36.191, 57.349,  0.000,  0.000,  0.000,  3.914,-21.157,  3.914
7zx4,ranked_108.pdb,vina,0.180,-0.286, 0.000, 0.000, 0.000, 2.440, 0.105, 2.440
7zx4,ranked_108.pdb,vinardo,0.060,-0.095, 0.000, 0.000, 0.000, 1.812, 0.035, 1.812
7zx4,ranked_109.pdb,vina,23.048, 36.521,  0.000,  0.000,  0.000,  2.412,-13.474,  2.412
7zx4,ranked_109.pdb,vinardo,25.076, 39.736,  0.000,  0.000,  0.000,  1.610,-14.660,  1.610
7zx4,ranked_110.pdb,vina, 65.223, 173.893,   0.000,   0.000,   0.000,  10.103,-108.669,  10.103
7zx4,ranked_110.pdb,vinardo, 73.544, 196.076,   0.000,   0.000,   0.000,  10.876,-122.532,  10.876
7zx4,ranked_111.pdb,vina,0.492,-0.779, 0.000, 0.000, 0.000, 2.550, 0.287, 2.550
7zx4,ranked_111.pdb,vinardo,0.092,-0.146, 0.000, 0.000, 0.000, 1.930, 0.054, 1.930
7zx4,ranked_112.pdb,vina,0.358,-0.421, 0.000, 0.000, 0.000,-0.054, 0.063,-0.054
7zx4,ranked_112.pdb,vinardo,0.201,-0.236, 0.000, 0.000, 0.000,-0.190, 0.035,-0.190
7zx4,ranked_113.pdb,vina,35.472, 56.209,  0.000,  0.000,  0.000,  5.897,-20.737,  5.897
7zx4,ranked_113.pdb,vinardo,36.788, 58.294,  0.000,  0.000,  0.000,  4.562,-21.506,  4.562
7zx4,ranked_114.pdb,vina,0.162,-0.257, 0.000, 0.000, 0.000, 2.692, 0.095, 2.692
7zx4,ranked_114.pdb,vinardo,0.015,-0.023, 0.000, 0.000, 0.000, 2.172, 0.009, 2.172
7zx4,ranked_115.pdb,vina,20.717, 32.828,  0.000,  0.000,  0.000,  2.718,-12.111,  2.718
7zx4,ranked_115.pdb,vinardo,21.615, 34.251,  0.000,  0.000,  0.000,  2.004,-12.636,  2.004
7zx4,ranked_116.pdb,vina,0.192,-0.305, 0.000, 0.000, 0.000, 2.496, 0.113, 2.496
7zx4,ranked_116.pdb,vinardo,0.005,-0.007, 0.000, 0.000, 0.000, 1.982, 0.003, 1.982
7zx4,ranked_117.pdb,vina,3.393,21.222, 0.000, 0.000, 0.000, 2.753,-7.829, 2.753
7zx4,ranked_117.pdb,vinardo,6.075,25.472, 0.000, 0.000, 0.000, 1.886,-9.397, 1.886
7zx4,ranked_118.pdb,vina,1.609, 2.549, 0.000, 0.000, 0.000, 1.356,-0.940, 1.356
7zx4,ranked_118.pdb,vinardo,2.794, 4.428, 0.000, 0.000, 0.000, 0.915,-1.634, 0.915
7zx4,ranked_119.pdb,vina,1.103,-1.748, 0.000, 0.000, 0.000, 0.695, 0.645, 0.695
