complex_id,file,scoring_function,total,lig_inter,flex_inter,other_inter,flex_intra,lig_intra,torsions,best_pose_lig_intra
8i3g,ranked_37.pdb,vina, 1.926, 17.462,  0.000,  0.000,  0.000,-12.846,-15.536,-12.846
8i3g,ranked_37.pdb,vinardo, 3.111, 28.210,  0.000,  0.000,  0.000,-19.332,-25.099,-19.332
8i3g,ranked_38.pdb,vina, 1.566, 15.208,  0.000,  0.000,  0.000, -9.885,-13.642, -9.885
8i3g,ranked_38.pdb,vinardo, 2.888, 28.041,  0.000,  0.000,  0.000,-17.176,-25.153,-17.176
8i3g,ranked_39.pdb,vina,1.146,11.132, 0.000, 0.000, 0.000,-8.104,-9.986,-8.104
8i3g,ranked_39.pdb,vinardo, 2.319, 22.522,  0.000,  0.000,  0.000,-15.246,-20.203,-15.246
8i3g,ranked_40.pdb,vina,0.811, 7.871, 0.000, 0.000, 0.000,-7.801,-7.061,-7.801
8i3g,ranked_40.pdb,vinardo, 2.046, 19.868,  0.000,  0.000,  0.000,-15.513,-17.822,-15.513
8i3g,ranked_41.pdb,vina, 3.938, 38.239,  0.000,  0.000,  0.000, -8.602,-34.301, -8.602
8i3g,ranked_41.pdb,vinardo, 5.150, 50.011,  0.000,  0.000,  0.000,-15.176,-44.861,-15.176
8i3g,ranked_42.pdb,vina, 3.474, 33.734,  0.000,  0.000,  0.000, -8.525,-30.260, -8.525
8i3g,ranked_42.pdb,vinardo, 4.819, 46.800,  0.000,  0.000,  0.000,-15.625,-41.980,-15.625
8i3g,ranked_43.pdb,vina, 1.165, 11.313,  0.000,  0.000,  0.000, -7.428,-10.148, -7.428
8i3g,ranked_43.pdb,vinardo, 2.293, 22.270,  0.000,  0.000,  0.000,-14.619,-19.976,-14.619
8i3g,ranked_44.pdb,vina, 3.823, 37.127,  0.000,  0.000,  0.000, -8.915,-33.304, -8.915
8i3g,ranked_44.pdb,vinardo, 5.172, 50.222,  0.000,  0.000,  0.000,-15.658,-45.050,-15.658
8i3g,ranked_45.pdb,vina, 4.776, 46.381,  0.000,  0.000,  0.000,-12.267,-41.605,-12.267
8i3g,ranked_45.pdb,vinardo, 5.874, 57.036,  0.000,  0.000,  0.000,-19.416,-51.162,-19.416
8i3g,ranked_46.pdb,vina, 3.258, 31.638,  0.000,  0.000,  0.000, -9.941,-28.380, -9.941
8i3g,ranked_46.pdb,vinardo, 4.518, 43.871,  0.000,  0.000,  0.000,-17.069,-39.353,-17.069
8i3g,ranked_47.pdb,vina, 2.039, 19.799,  0.000,  0.000,  0.000, -7.525,-17.760, -7.525
8i3g,ranked_47.pdb,vinardo, 3.306, 32.101,  0.000,  0.000,  0.000,-14.772,-28.796,-14.772
8i3g,ranked_48.pdb,vina, 2.996, 29.093,  0.000,  0.000,  0.000,-11.199,-26.097,-11.199
8i3g,ranked_48.pdb,vinardo, 4.277, 41.529,  0.000,  0.000,  0.000,-18.403,-37.252,-18.403
8i3g,ranked_49.pdb,vina, 1.504, 14.602,  0.000,  0.000,  0.000,-11.152,-13.098,-11.152
8i3g,ranked_49.pdb,vinardo, 2.915, 28.307,  0.000,  0.000,  0.000,-18.545,-25.392,-18.545
8i3g,ranked_50.pdb,vina, 2.987, 29.004,  0.000,  0.000,  0.000, -2.945,-26.017, -2.945
8i3g,ranked_50.pdb,vinardo, 4.442, 43.134,  0.000,  0.000,  0.000, -9.535,-38.692, -9.535
8i3g,ranked_51.pdb,vina, 1.679, 16.300,  0.000,  0.000,  0.000, -9.597,-14.622, -9.597
8i3g,ranked_51.pdb,vinardo, 3.034, 29.462,  0.000,  0.000,  0.000,-16.847,-26.428,-16.847
8i3g,ranked_52.pdb,vina,0.879, 8.531, 0.000, 0.000, 0.000,-7.950,-7.653,-7.950
8i3g,ranked_52.pdb,vinardo, 2.360, 22.921,  0.000,  0.000,  0.000,-15.771,-20.561,-15.771
8i3g,ranked_53.pdb,vina, 1.728, 16.782,  0.000,  0.000,  0.000,-10.872,-15.054,-10.872
8i3g,ranked_53.pdb,vinardo, 3.070, 29.812,  0.000,  0.000,  0.000,-18.081,-26.742,-18.081
8i3g,ranked_54.pdb,vina, 2.441, 23.704,  0.000,  0.000,  0.000,-10.064,-21.263,-10.064
8i3g,ranked_54.pdb,vinardo, 3.678, 35.719,  0.000,  0.000,  0.000,-16.731,-32.040,-16.731
8i3g,ranked_55.pdb,vina, 3.414, 33.151,  0.000,  0.000,  0.000, -9.872,-29.737, -9.872
8i3g,ranked_55.pdb,vinardo, 4.670, 45.352,  0.000,  0.000,  0.000,-16.917,-40.682,-16.917
8i3g,ranked_56.pdb,vina, 3.639, 32.569,  0.000,  0.000,  0.000,-12.453,-28.930,-12.453
8i3g,ranked_56.pdb,vinardo, 4.975, 44.527,  0.000,  0.000,  0.000,-18.335,-39.553,-18.335
8i3g,ranked_57.pdb,vina, 5.124, 45.860,  0.000,  0.000,  0.000,-13.668,-40.736,-13.668
8i3g,ranked_57.pdb,vinardo, 6.406, 57.337,  0.000,  0.000,  0.000,-19.049,-50.931,-19.049
8i3g,ranked_58.pdb,vina, 1.381, 13.410,  0.000,  0.000,  0.000, -6.125,-12.029, -6.125
8i3g,ranked_58.pdb,vinardo, 2.496, 24.236,  0.000,  0.000,  0.000,-12.995,-21.740,-12.995
8i3g,ranked_59.pdb,vina, 3.552, 31.792,  0.000,  0.000,  0.000,-13.193,-28.240,-13.193
8i3g,ranked_59.pdb,vinardo, 4.933, 44.151,  0.000,  0.000,  0.000,-18.596,-39.218,-18.596
8i3g,ranked_60.pdb,vina, 2.515, 22.507,  0.000,  0.000,  0.000,-10.675,-19.993,-10.675
8i3g,ranked_60.pdb,vinardo, 3.843, 34.399,  0.000,  0.000,  0.000,-16.115,-30.556,-16.115
8i3g,ranked_61.pdb,vina, 1.981, 19.232,  0.000,  0.000,  0.000, -8.889,-17.252, -8.889
8i3g,ranked_61.pdb,vinardo, 3.321, 32.244,  0.000,  0.000,  0.000,-15.992,-28.924,-15.992
8i3g,ranked_62.pdb,vina, 7.233, 64.743,  0.000,  0.000,  0.000,-12.601,-57.509,-12.601
8i3g,ranked_62.pdb,vinardo, 8.412, 75.288,  0.000,  0.000,  0.000,-18.129,-66.877,-18.129
8i3g,ranked_63.pdb,vina, 4.215, 40.935,  0.000,  0.000,  0.000, -8.428,-36.719, -8.428
8i3g,ranked_63.pdb,vinardo, 5.466, 53.073,  0.000,  0.000,  0.000,-15.104,-47.608,-15.104
8i3g,ranked_64.pdb,vina, 3.231, 31.371,  0.000,  0.000,  0.000,-13.473,-28.141,-13.473
8i3g,ranked_64.pdb,vinardo, 4.564, 44.319,  0.000,  0.000,  0.000,-20.668,-39.755,-20.668
8i3g,ranked_65.pdb,vina, 1.967, 19.102,  0.000,  0.000,  0.000, -9.314,-17.135, -9.314
8i3g,ranked_65.pdb,vinardo, 3.187, 30.950,  0.000,  0.000,  0.000,-16.421,-27.763,-16.421
8i3g,ranked_66.pdb,vina, 1.885, 18.302,  0.000,  0.000,  0.000,-10.459,-16.417,-10.459
8i3g,ranked_66.pdb,vinardo, 3.175, 30.827,  0.000,  0.000,  0.000,-17.226,-27.652,-17.226
8i3g,ranked_67.pdb,vina,1.078,10.466, 0.000, 0.000, 0.000,-7.453,-9.389,-7.453
8i3g,ranked_67.pdb,vinardo, 2.432, 23.620,  0.000,  0.000,  0.000,-14.611,-21.187,-14.611
8i3g,ranked_68.pdb,vina, 5.017, 44.905,  0.000,  0.000,  0.000,-13.882,-39.888,-13.882
8i3g,ranked_68.pdb,vinardo, 6.299, 56.381,  0.000,  0.000,  0.000,-19.443,-50.082,-19.443
8i3g,ranked_69.pdb,vina, 5.382, 48.175,  0.000,  0.000,  0.000,-14.297,-42.793,-14.297
8i3g,ranked_69.pdb,vinardo, 6.631, 59.350,  0.000,  0.000,  0.000,-19.442,-52.719,-19.442
8i3g,ranked_70.pdb,vina, 3.054, 29.652,  0.000,  0.000,  0.000,-11.065,-26.599,-11.065
8i3g,ranked_70.pdb,vinardo, 4.410, 42.823,  0.000,  0.000,  0.000,-18.307,-38.413,-18.307
8i3g,ranked_71.pdb,vina, 1.514, 14.704,  0.000,  0.000,  0.000,-11.603,-13.190,-11.603
8i3g,ranked_71.pdb,vinardo, 2.613, 25.373,  0.000,  0.000,  0.000,-19.074,-22.760,-19.074
8i3g,ranked_72.pdb,vina, 3.560, 34.569,  0.000,  0.000,  0.000, -9.235,-31.009, -9.235
8i3g,ranked_72.pdb,vinardo, 4.755, 46.175,  0.000,  0.000,  0.000,-16.331,-41.420,-16.331
8i3g,ranked_73.pdb,vina, 4.097, 39.786,  0.000,  0.000,  0.000, -1.546,-35.689, -1.546
8i3g,ranked_73.pdb,vinardo, 5.357, 52.021,  0.000,  0.000,  0.000, -8.472,-46.664, -8.472
8i3g,ranked_74.pdb,vina, 3.508, 34.064,  0.000,  0.000,  0.000,-10.109,-30.556,-10.109
8i3g,ranked_74.pdb,vinardo, 4.718, 45.810,  0.000,  0.000,  0.000,-17.011,-41.093,-17.011
8i3g,ranked_75.pdb,vina,0.767, 7.450, 0.000, 0.000, 0.000,-8.168,-6.683,-8.168
8i3g,ranked_75.pdb,vinardo, 2.159, 20.962,  0.000,  0.000,  0.000,-15.651,-18.803,-15.651
8i3g,ranked_76.pdb,vina, 3.468, 33.676,  0.000,  0.000,  0.000, -8.514,-30.208, -8.514
8i3g,ranked_76.pdb,vinardo, 4.700, 45.636,  0.000,  0.000,  0.000,-15.042,-40.936,-15.042
8i3g,ranked_77.pdb,vina, 6.790, 60.778,  0.000,  0.000,  0.000,-11.343,-53.988,-11.343
8i3g,ranked_77.pdb,vinardo, 8.141, 72.870,  0.000,  0.000,  0.000,-17.104,-64.728,-17.104
8i3g,ranked_78.pdb,vina, 3.017, 27.001,  0.000,  0.000,  0.000,-13.897,-23.985,-13.897
8i3g,ranked_78.pdb,vinardo, 4.601, 41.185,  0.000,  0.000,  0.000,-19.484,-36.584,-19.484
8i3g,ranked_79.pdb,vina, 2.162, 20.995,  0.000,  0.000,  0.000, -9.212,-18.833, -9.212
8i3g,ranked_79.pdb,vinardo, 3.448, 33.484,  0.000,  0.000,  0.000,-16.739,-30.036,-16.739
8i3g,ranked_80.pdb,vina, 2.884, 28.002,  0.000,  0.000,  0.000, -7.517,-25.119, -7.517
8i3g,ranked_80.pdb,vinardo, 4.138, 40.185,  0.000,  0.000,  0.000,-14.409,-36.047,-14.409
8i3g,ranked_81.pdb,vina, 4.949, 48.056,  0.000,  0.000,  0.000, -2.262,-43.108, -2.262
8i3g,ranked_81.pdb,vinardo, 6.052, 58.771,  0.000,  0.000,  0.000,-10.005,-52.719,-10.005
8i3g,ranked_82.pdb,vina, 2.471, 23.994,  0.000,  0.000,  0.000,-10.776,-21.523,-10.776
8i3g,ranked_82.pdb,vinardo, 3.669, 35.632,  0.000,  0.000,  0.000,-17.735,-31.962,-17.735
8i3g,ranked_83.pdb,vina, 3.911, 37.980,  0.000,  0.000,  0.000, -9.734,-34.069, -9.734
8i3g,ranked_83.pdb,vinardo, 5.206, 50.551,  0.000,  0.000,  0.000,-16.690,-45.345,-16.690
8i3g,ranked_84.pdb,vina, 4.265, 41.416,  0.000,  0.000,  0.000, -7.148,-37.151, -7.148
8i3g,ranked_84.pdb,vinardo, 5.544, 53.832,  0.000,  0.000,  0.000,-14.069,-48.289,-14.069
8i3g,ranked_85.pdb,vina, 5.443, 48.720,  0.000,  0.000,  0.000,-13.090,-43.277,-13.090
8i3g,ranked_85.pdb,vinardo, 6.788, 60.758,  0.000,  0.000,  0.000,-18.366,-53.970,-18.366
8i3g,ranked_86.pdb,vina, 3.329, 32.325,  0.000,  0.000,  0.000,-11.353,-28.996,-11.353
8i3g,ranked_86.pdb,vinardo, 4.541, 44.097,  0.000,  0.000,  0.000,-18.539,-39.556,-18.539
8i3g,ranked_87.pdb,vina, 1.408, 13.674,  0.000,  0.000,  0.000, -9.963,-12.266, -9.963
8i3g,ranked_87.pdb,vinardo, 2.840, 27.579,  0.000,  0.000,  0.000,-17.537,-24.739,-17.537
8i3g,ranked_88.pdb,vina, 1.089, 10.574,  0.000,  0.000,  0.000,-11.599, -9.485,-11.599
8i3g,ranked_88.pdb,vinardo, 2.138, 20.765,  0.000,  0.000,  0.000,-18.312,-18.627,-18.312
8i3g,ranked_89.pdb,vina, 3.775, 36.655,  0.000,  0.000,  0.000, -8.276,-32.881, -8.276
8i3g,ranked_89.pdb,vinardo, 5.011, 48.661,  0.000,  0.000,  0.000,-15.188,-43.650,-15.188
8i3g,ranked_90.pdb,vina, 4.346, 38.896,  0.000,  0.000,  0.000,-13.438,-34.551,-13.438
8i3g,ranked_90.pdb,vinardo, 5.680, 50.837,  0.000,  0.000,  0.000,-19.229,-45.157,-19.229
8i3g,ranked_91.pdb,vina, 3.291, 31.954,  0.000,  0.000,  0.000, -8.872,-28.663, -8.872
8i3g,ranked_91.pdb,vinardo, 4.610, 44.770,  0.000,  0.000,  0.000,-15.506,-40.160,-15.506
8i3g,ranked_92.pdb,vina, 1.256, 12.196,  0.000,  0.000,  0.000, -8.628,-10.940, -8.628
8i3g,ranked_92.pdb,vinardo, 2.647, 25.704,  0.000,  0.000,  0.000,-15.922,-23.057,-15.922
8i3g,ranked_93.pdb,vina, 3.526, 34.236,  0.000,  0.000,  0.000, -2.151,-30.711, -2.151
8i3g,ranked_93.pdb,vinardo, 4.761, 46.234,  0.000,  0.000,  0.000, -9.483,-41.473, -9.483
8i3g,ranked_94.pdb,vina, 8.036, 71.455,  0.000,  0.000,  0.000,-10.897,-63.419,-10.897
8i3g,ranked_94.pdb,vinardo, 8.988, 79.921,  0.000,  0.000,  0.000,-16.644,-70.933,-16.644
8i3g,ranked_95.pdb,vina, 4.207, 40.850,  0.000,  0.000,  0.000, -6.776,-36.644, -6.776
8i3g,ranked_95.pdb,vinardo, 5.393, 52.373,  0.000,  0.000,  0.000,-13.745,-46.980,-13.745
8i3g,ranked_96.pdb,vina, 1.905, 18.497,  0.000,  0.000,  0.000,-10.402,-16.592,-10.402
8i3g,ranked_96.pdb,vinardo, 3.234, 31.401,  0.000,  0.000,  0.000,-18.333,-28.167,-18.333
8i3g,ranked_97.pdb,vina,0.197, 1.912, 0.000, 0.000, 0.000,-6.335,-1.715,-6.335
8i3g,ranked_97.pdb,vinardo, 1.570, 15.249,  0.000,  0.000,  0.000,-12.035,-13.678,-12.035
8i3g,ranked_98.pdb,vina, 5.040, 48.938,  0.000,  0.000,  0.000, -7.667,-43.899, -7.667
8i3g,ranked_98.pdb,vinardo, 6.275, 60.931,  0.000,  0.000,  0.000,-14.479,-54.657,-14.479
8i3g,ranked_99.pdb,vina, 2.520, 24.468,  0.000,  0.000,  0.000, -7.971,-21.949, -7.971
8i3g,ranked_99.pdb,vinardo, 3.844, 37.330,  0.000,  0.000,  0.000,-15.073,-33.486,-15.073
8i3g,ranked_100.pdb,vina, 8.204, 73.428,  0.000,  0.000,  0.000,-11.905,-65.225,-11.905
8i3g,ranked_100.pdb,vinardo, 9.402, 84.153,  0.000,  0.000,  0.000,-17.707,-74.751,-17.707
8i3g,ranked_101.pdb,vina, 5.633, 54.701,  0.000,  0.000,  0.000, -5.262,-49.068, -5.262
8i3g,ranked_101.pdb,vinardo, 6.698, 65.037,  0.000,  0.000,  0.000,-13.419,-58.339,-13.419
8i3g,ranked_102.pdb,vina, 2.696, 26.179,  0.000,  0.000,  0.000, -8.246,-23.483, -8.246
8i3g,ranked_102.pdb,vinardo, 4.007, 38.913,  0.000,  0.000,  0.000,-15.314,-34.905,-15.314
8i3g,ranked_103.pdb,vina,1.122,10.896, 0.000, 0.000, 0.000,-9.132,-9.774,-9.132
8i3g,ranked_103.pdb,vinardo, 2.538, 24.647,  0.000,  0.000,  0.000,-16.698,-22.109,-16.698
8i3g,ranked_104.pdb,vina, 4.516, 43.858,  0.000,  0.000,  0.000, -7.151,-39.341, -7.151
8i3g,ranked_104.pdb,vinardo, 5.812, 56.436,  0.000,  0.000,  0.000,-14.057,-50.624,-14.057
8i3g,ranked_105.pdb,vina, 4.506, 43.755,  0.000,  0.000,  0.000, -5.805,-39.249, -5.805
8i3g,ranked_105.pdb,vinardo, 5.823, 56.542,  0.000,  0.000,  0.000,-12.763,-50.719,-12.763
8i3g,ranked_106.pdb,vina, 4.963, 48.198,  0.000,  0.000,  0.000, -4.773,-43.235, -4.773
8i3g,ranked_106.pdb,vinardo, 6.113, 59.357,  0.000,  0.000,  0.000,-12.718,-53.245,-12.718
8i3g,ranked_107.pdb,vina, 3.444, 33.439,  0.000,  0.000,  0.000, -6.950,-29.996, -6.950
8i3g,ranked_107.pdb,vinardo, 4.616, 44.819,  0.000,  0.000,  0.000,-14.342,-40.204,-14.342
8i3g,ranked_108.pdb,vina, 2.351, 22.827,  0.000,  0.000,  0.000, -4.251,-20.477, -4.251
8i3g,ranked_108.pdb,vinardo, 3.745, 36.366,  0.000,  0.000,  0.000,-10.166,-32.621,-10.166
8i3g,ranked_109.pdb,vina, 2.874, 27.909,  0.000,  0.000,  0.000, -9.252,-25.035, -9.252
8i3g,ranked_109.pdb,vinardo, 4.137, 40.175,  0.000,  0.000,  0.000,-16.336,-36.038,-16.336
8i3g,ranked_110.pdb,vina, 2.796, 27.154,  0.000,  0.000,  0.000, -8.411,-24.358, -8.411
8i3g,ranked_110.pdb,vinardo, 4.278, 41.546,  0.000,  0.000,  0.000,-15.249,-37.267,-15.249
8i3g,ranked_111.pdb,vina, 3.327, 32.307,  0.000,  0.000,  0.000, -9.182,-28.980, -9.182
8i3g,ranked_111.pdb,vinardo, 4.595, 44.620,  0.000,  0.000,  0.000,-16.447,-40.025,-16.447
8i3g,ranked_112.pdb,vina, 6.403, 62.174,  0.000,  0.000,  0.000, -7.535,-55.771, -7.535
8i3g,ranked_112.pdb,vinardo, 7.686, 74.639,  0.000,  0.000,  0.000,-15.863,-66.952,-15.863
8i3g,ranked_113.pdb,vina, 5.782, 56.148,  0.000,  0.000,  0.000, -8.161,-50.366, -8.161
8i3g,ranked_113.pdb,vinardo, 7.014, 68.109,  0.000,  0.000,  0.000,-16.495,-61.095,-16.495
8i3g,ranked_114.pdb,vina, 3.379, 32.817,  0.000,  0.000,  0.000, -9.443,-29.437, -9.443
8i3g,ranked_114.pdb,vinardo, 4.681, 45.459,  0.000,  0.000,  0.000,-16.784,-40.778,-16.784
8i3g,ranked_115.pdb,vina, 2.272, 22.066,  0.000,  0.000,  0.000, -9.415,-19.794, -9.415
8i3g,ranked_115.pdb,vinardo, 3.440, 33.407,  0.000,  0.000,  0.000,-16.539,-29.966,-16.539
8i3g,ranked_116.pdb,vina, 5.638, 50.133,  0.000,  0.000,  0.000,-12.833,-44.495,-12.833
8i3g,ranked_116.pdb,vinardo, 6.719, 59.749,  0.000,  0.000,  0.000,-18.364,-53.030,-18.364
8i3g,ranked_117.pdb,vina, 3.898, 37.851,  0.000,  0.000,  0.000, -7.702,-33.953, -7.702
