,CSV Name,Prediction Value,AlphaRank
674,ranked_912.csv,0.06589240580797195,912
552,ranked_401.csv,0.06583400070667267,401
249,ranked_291.csv,0.0657375305891037,291
679,ranked_868.csv,0.06374367326498032,868
30,ranked_794.csv,0.06374181807041168,794
517,ranked_955.csv,0.06370818614959717,955
704,ranked_302.csv,0.06353824585676193,302
733,ranked_659.csv,0.06326545029878616,659
608,ranked_364.csv,0.06313718110322952,364
667,ranked_603.csv,0.06305380910634995,603
190,ranked_120.csv,0.06275530159473419,120
303,ranked_147.csv,0.06268228590488434,147
974,ranked_409.csv,0.06255113333463669,409
3,ranked_653.csv,0.062349386513233185,653
145,ranked_490.csv,0.06233052909374237,490
429,ranked_820.csv,0.06173064559698105,820
759,ranked_919.csv,0.06162606179714203,919
416,ranked_564.csv,0.061481669545173645,564
497,ranked_792.csv,0.06147240102291107,792
732,ranked_717.csv,0.060971617698669434,717
959,ranked_179.csv,0.060810841619968414,179
176,ranked_166.csv,0.060640208423137665,166
306,ranked_540.csv,0.060627542436122894,540
281,ranked_167.csv,0.060536786913871765,167
331,ranked_730.csv,0.06019575893878937,730
722,ranked_66.csv,0.060184262692928314,66
201,ranked_254.csv,0.05968840420246124,254
675,ranked_845.csv,0.059475213289260864,845
729,ranked_639.csv,0.05904097855091095,639
840,ranked_614.csv,0.05855146050453186,614
348,ranked_592.csv,0.05839487165212631,592
987,ranked_177.csv,0.057799212634563446,177
655,ranked_395.csv,0.05764837563037872,395
790,ranked_236.csv,0.057466521859169006,236
728,ranked_442.csv,0.057368338108062744,442
992,ranked_560.csv,0.05735606700181961,560
693,ranked_165.csv,0.056711629033088684,165
131,ranked_581.csv,0.05568292737007141,581
820,ranked_213.csv,0.05548366904258728,213
901,ranked_623.csv,0.05546773970127106,623
459,ranked_156.csv,0.05505573749542236,156
697,ranked_620.csv,0.054996393620967865,620
903,ranked_956.csv,0.054788194596767426,956
845,ranked_59.csv,0.05478744953870773,59
498,ranked_298.csv,0.054772913455963135,298
42,ranked_528.csv,0.05462873727083206,528
869,ranked_573.csv,0.054620981216430664,573
522,ranked_35.csv,0.05437096953392029,35
538,ranked_474.csv,0.054238758981227875,474
0,ranked_546.csv,0.05418911576271057,546
997,ranked_646.csv,0.053808681666851044,646
150,ranked_200.csv,0.0536809116601944,200
396,ranked_107.csv,0.05344895273447037,107
577,ranked_531.csv,0.05338640511035919,531
446,ranked_149.csv,0.05328964442014694,149
219,ranked_425.csv,0.05301394313573837,425
777,ranked_234.csv,0.052989184856414795,234
767,ranked_311.csv,0.052849434316158295,311
707,ranked_398.csv,0.0526304766535759,398
158,ranked_576.csv,0.05259370803833008,576
975,ranked_320.csv,0.05247584730386734,320
168,ranked_326.csv,0.05237308889627457,326
659,ranked_713.csv,0.05236954987049103,713
651,ranked_391.csv,0.05230841040611267,391
630,ranked_693.csv,0.052295662462711334,693
418,ranked_767.csv,0.05227631330490112,767
206,ranked_948.csv,0.052099645137786865,948
619,ranked_644.csv,0.05198459327220917,644
8,ranked_995.csv,0.051742278039455414,995
624,ranked_134.csv,0.05162134766578674,134
751,ranked_19.csv,0.051215678453445435,19
2,ranked_704.csv,0.0510367676615715,704
954,ranked_143.csv,0.05089947581291199,143
806,ranked_324.csv,0.050632454454898834,324
516,ranked_921.csv,0.05058281123638153,921
283,ranked_562.csv,0.05023948848247528,562
236,ranked_162.csv,0.05012251436710358,162
166,ranked_471.csv,0.049949780106544495,471
148,ranked_616.csv,0.04976341128349304,616
271,ranked_84.csv,0.04965710639953613,84
340,ranked_943.csv,0.049506619572639465,943
368,ranked_67.csv,0.04882238060235977,67
879,ranked_318.csv,0.048734746873378754,318
891,ranked_308.csv,0.04869004338979721,308
198,ranked_690.csv,0.048494815826416016,690
502,ranked_89.csv,0.04845696687698364,89
428,ranked_506.csv,0.04844941943883896,506
859,ranked_557.csv,0.04838717728853226,557
857,ranked_701.csv,0.04831843823194504,701
414,ranked_904.csv,0.04797778278589249,904
338,ranked_558.csv,0.04781818389892578,558
769,ranked_73.csv,0.04752212017774582,73
244,ranked_91.csv,0.04732808470726013,91
102,ranked_637.csv,0.04720805585384369,637
61,ranked_522.csv,0.04678027331829071,522
59,ranked_668.csv,0.04674546420574188,668
73,ranked_44.csv,0.046718209981918335,44
979,ranked_400.csv,0.04623142629861832,400
890,ranked_757.csv,0.04609675705432892,757
187,ranked_634.csv,0.046041861176490784,634
239,ranked_133.csv,0.045958928763866425,133
641,ranked_119.csv,0.04591928422451019,119
333,ranked_62.csv,0.045795947313308716,62
318,ranked_317.csv,0.04577215015888214,317
494,ranked_41.csv,0.04546729475259781,41
380,ranked_696.csv,0.045452333986759186,696
823,ranked_857.csv,0.04541928321123123,857
457,ranked_65.csv,0.04537837207317352,65
108,ranked_426.csv,0.04533831775188446,426
883,ranked_388.csv,0.0453096404671669,388
635,ranked_566.csv,0.04528658092021942,566
91,ranked_229.csv,0.04500363767147064,229
65,ranked_511.csv,0.044921115040779114,511
47,ranked_517.csv,0.04475514590740204,517
955,ranked_68.csv,0.044620364904403687,68
335,ranked_520.csv,0.04453898221254349,520
189,ranked_127.csv,0.04453881084918976,127
892,ranked_680.csv,0.04450991004705429,680
31,ranked_966.csv,0.04450644552707672,966
144,ranked_208.csv,0.0444987416267395,208
756,ranked_722.csv,0.04434560239315033,722
601,ranked_75.csv,0.044170595705509186,75
367,ranked_222.csv,0.04407761991024017,222
469,ranked_375.csv,0.044053494930267334,375
479,ranked_253.csv,0.04394328594207764,253
349,ranked_260.csv,0.043865688145160675,260
772,ranked_625.csv,0.04378615319728851,625
958,ranked_79.csv,0.043772511184215546,79
501,ranked_148.csv,0.04363035410642624,148
362,ranked_142.csv,0.043550923466682434,142
727,ranked_387.csv,0.04351764917373657,387
115,ranked_284.csv,0.043316587805747986,284
762,ranked_688.csv,0.043125711381435394,688
661,ranked_244.csv,0.04278254136443138,244
880,ranked_45.csv,0.0427788570523262,45
147,ranked_96.csv,0.04273713380098343,96
32,ranked_31.csv,0.04254993051290512,31
332,ranked_103.csv,0.042442549020051956,103
18,ranked_697.csv,0.04236488789319992,697
827,ranked_534.csv,0.04222618415951729,534
301,ranked_335.csv,0.042116060853004456,335
977,ranked_936.csv,0.04193224757909775,936
754,ranked_195.csv,0.041900597512722015,195
949,ranked_549.csv,0.04186191409826279,549
127,ranked_973.csv,0.04159075766801834,973
402,ranked_190.csv,0.04159028083086014,190
616,ranked_898.csv,0.04144575819373131,898
717,ranked_94.csv,0.04138244688510895,94
673,ranked_871.csv,0.04128655791282654,871
943,ranked_610.csv,0.04115916043519974,610
69,ranked_700.csv,0.04114869609475136,700
696,ranked_580.csv,0.0409044474363327,580
953,ranked_432.csv,0.040541768074035645,432
326,ranked_447.csv,0.04053545370697975,447
791,ranked_598.csv,0.04042881727218628,598
4,ranked_377.csv,0.04033453017473221,377
579,ranked_256.csv,0.040279023349285126,256
559,ranked_343.csv,0.04026154428720474,343
405,ranked_685.csv,0.040239013731479645,685
680,ranked_980.csv,0.04017925262451172,980
341,ranked_215.csv,0.040154874324798584,215
221,ranked_548.csv,0.04001994803547859,548
458,ranked_565.csv,0.039992399513721466,565
481,ranked_459.csv,0.039558880031108856,459
293,ranked_547.csv,0.03918635845184326,547
922,ranked_145.csv,0.03917548805475235,145
451,ranked_821.csv,0.0391387976706028,821
786,ranked_475.csv,0.039118632674217224,475
951,ranked_15.csv,0.039027027785778046,15
948,ranked_602.csv,0.03896235674619675,602
172,ranked_238.csv,0.03894471749663353,238
54,ranked_746.csv,0.03866811841726303,746
634,ranked_140.csv,0.03866610303521156,140
813,ranked_976.csv,0.038648590445518494,976
863,ranked_706.csv,0.03862086310982704,706
393,ranked_163.csv,0.03830118477344513,163
535,ranked_242.csv,0.038269899785518646,242
912,ranked_205.csv,0.03815596550703049,205
460,ranked_174.csv,0.038151804357767105,174
532,ranked_946.csv,0.038141120225191116,946
496,ranked_529.csv,0.03802832216024399,529
36,ranked_333.csv,0.03763895854353905,333
691,ranked_92.csv,0.03749747574329376,92
599,ranked_46.csv,0.037384554743766785,46
677,ranked_22.csv,0.037383921444416046,22
834,ranked_118.csv,0.03736632317304611,118
718,ranked_443.csv,0.037213779985904694,443
665,ranked_679.csv,0.03709343820810318,679
437,ranked_496.csv,0.03705287724733353,496
228,ranked_676.csv,0.03696727007627487,676
441,ranked_537.csv,0.036899320781230927,537
14,ranked_551.csv,0.03635965287685394,551
521,ranked_590.csv,0.03633827716112137,590
261,ranked_322.csv,0.03620129078626633,322
155,ranked_135.csv,0.03618151694536209,135
923,ranked_823.csv,0.03615756705403328,823
929,ranked_272.csv,0.03593550622463226,272
411,ranked_801.csv,0.03573518246412277,801
34,ranked_993.csv,0.03560416027903557,993
311,ranked_237.csv,0.03532157465815544,237
109,ranked_687.csv,0.03514450043439865,687
327,ranked_57.csv,0.03510584682226181,57
297,ranked_607.csv,0.035078927874565125,607
157,ranked_550.csv,0.03479713946580887,550
234,ranked_838.csv,0.034655626863241196,838
12,ranked_214.csv,0.034464091062545776,214
359,ranked_436.csv,0.0343584343791008,436
705,ranked_755.csv,0.0342622846364975,755
461,ranked_665.csv,0.03414206951856613,665
183,ranked_219.csv,0.034071654081344604,219
844,ranked_301.csv,0.03405969217419624,301
156,ranked_348.csv,0.03399302065372467,348
828,ranked_621.csv,0.03396543115377426,621
204,ranked_923.csv,0.03387366980314255,923
544,ranked_211.csv,0.03386310487985611,211
97,ranked_572.csv,0.033833861351013184,572
100,ranked_750.csv,0.03374794125556946,750
736,ranked_962.csv,0.03374214097857475,962
737,ranked_396.csv,0.033738039433956146,396
782,ranked_54.csv,0.03370150178670883,54
106,ranked_593.csv,0.033694326877593994,593
660,ranked_337.csv,0.03349962830543518,337
96,ranked_281.csv,0.033324792981147766,281
832,ranked_523.csv,0.03315548971295357,523
374,ranked_772.csv,0.03301776200532913,772
101,ranked_677.csv,0.03292804956436157,677
226,ranked_691.csv,0.032912932336330414,691
994,ranked_612.csv,0.03279697149991989,612
92,ranked_747.csv,0.032789863646030426,747
939,ranked_313.csv,0.03275441378355026,313
434,ranked_721.csv,0.03270263224840164,721
854,ranked_654.csv,0.03243933618068695,654
779,ranked_759.csv,0.03236818313598633,759
910,ranked_764.csv,0.03217402100563049,764
964,ranked_481.csv,0.03209468722343445,481
151,ranked_692.csv,0.03187655657529831,692
386,ranked_257.csv,0.03181612491607666,257
63,ranked_86.csv,0.0318143293261528,86
123,ranked_574.csv,0.03177758306264877,574
336,ranked_776.csv,0.03172573447227478,776
273,ranked_961.csv,0.03163345903158188,961
985,ranked_262.csv,0.031616467982530594,262
839,ranked_319.csv,0.03159403055906296,319
720,ranked_428.csv,0.0314982533454895,428
174,ranked_269.csv,0.03142353519797325,269
508,ranked_282.csv,0.03138121962547302,282
557,ranked_316.csv,0.0313730463385582,316
595,ranked_136.csv,0.03130055218935013,136
983,ranked_415.csv,0.031237158924341202,415
394,ranked_106.csv,0.031202098354697227,106
571,ranked_649.csv,0.031176989898085594,649
104,ranked_742.csv,0.031120069324970245,742
868,ranked_261.csv,0.031091928482055664,261
482,ranked_342.csv,0.030833866447210312,342
836,ranked_508.csv,0.030788136646151543,508
135,ranked_93.csv,0.03078019618988037,93
17,ranked_655.csv,0.030715592205524445,655
323,ranked_586.csv,0.03067764639854431,586
841,ranked_353.csv,0.030614446848630905,353
919,ranked_748.csv,0.03057990036904812,748
140,ranked_494.csv,0.030579349026083946,494
999,ranked_323.csv,0.030463822185993195,323
401,ranked_435.csv,0.030422238633036613,435
829,ranked_95.csv,0.03039093129336834,95
225,ranked_455.csv,0.03030826337635517,455
570,ranked_412.csv,0.030272169038653374,412
181,ranked_87.csv,0.03012816049158573,87
672,ranked_555.csv,0.03000597096979618,555
597,ranked_448.csv,0.03000374138355255,448
761,ranked_207.csv,0.029950518161058426,207
442,ranked_356.csv,0.029549656435847282,356
119,ranked_596.csv,0.029394986107945442,596
186,ranked_287.csv,0.02934788353741169,287
904,ranked_719.csv,0.02893925830721855,719
76,ranked_499.csv,0.028875958174467087,499
513,ranked_577.csv,0.02873602695763111,577
317,ranked_43.csv,0.028734542429447174,43
928,ranked_358.csv,0.0286227036267519,358
252,ranked_622.csv,0.028618330135941505,622
906,ranked_491.csv,0.028576860204339027,491
747,ranked_947.csv,0.02854206971824169,947
309,ranked_225.csv,0.028492256999015808,225
387,ranked_411.csv,0.028407959267497063,411
313,ranked_297.csv,0.02836838737130165,297
247,ranked_478.csv,0.028317300602793694,478
653,ranked_430.csv,0.028230486437678337,430
773,ranked_854.csv,0.028196271508932114,854
22,ranked_314.csv,0.028021369129419327,314
918,ranked_726.csv,0.02784799039363861,726
933,ranked_171.csv,0.027779096737504005,171
576,ranked_362.csv,0.027701297774910927,362
533,ranked_216.csv,0.027612652629613876,216
881,ranked_266.csv,0.027571728453040123,266
589,ranked_124.csv,0.027540812268853188,124
466,ranked_351.csv,0.02752918004989624,351
726,ranked_349.csv,0.027522128075361252,349
669,ranked_708.csv,0.02727556601166725,708
518,ranked_635.csv,0.027081582695245743,635
350,ranked_363.csv,0.026988405734300613,363
11,ranked_671.csv,0.026983624324202538,671
490,ranked_258.csv,0.026872236281633377,258
351,ranked_636.csv,0.026819923892617226,636
347,ranked_969.csv,0.02676510438323021,969
296,ranked_720.csv,0.026735741645097733,720
889,ranked_296.csv,0.026643361896276474,296
607,ranked_650.csv,0.02660098299384117,650
505,ranked_810.csv,0.02649189531803131,810
177,ranked_538.csv,0.026490896940231323,538
160,ranked_141.csv,0.026482684537768364,141
546,ranked_361.csv,0.026365455240011215,361
875,ranked_740.csv,0.026164187118411064,740
734,ranked_944.csv,0.026138998568058014,944
640,ranked_500.csv,0.026130206882953644,500
224,ranked_325.csv,0.026008794084191322,325
539,ranked_672.csv,0.02599976398050785,672
864,ranked_382.csv,0.025999411940574646,382
563,ranked_829.csv,0.025887519121170044,829
825,ranked_56.csv,0.025874685496091843,56
9,ranked_359.csv,0.025807002559304237,359
588,ranked_206.csv,0.0257391519844532,206
419,ranked_532.csv,0.02572321519255638,532
171,ranked_505.csv,0.025640958920121193,505
153,ranked_544.csv,0.025589680299162865,544
858,ranked_795.csv,0.025553852319717407,795
668,ranked_667.csv,0.02538885921239853,667
950,ranked_865.csv,0.025196347385644913,865
184,ranked_434.csv,0.02498592808842659,434
528,ranked_110.csv,0.024873919785022736,110
980,ranked_569.csv,0.024830427020788193,569
315,ranked_101.csv,0.024644721299409866,101
990,ranked_515.csv,0.024485964328050613,515
422,ranked_286.csv,0.024470001459121704,286
312,ranked_369.csv,0.024368025362491608,369
90,ranked_283.csv,0.02426144853234291,283
596,ranked_666.csv,0.024210480973124504,666
835,ranked_627.csv,0.024188756942749023,627
991,ranked_28.csv,0.024138132110238075,28
286,ranked_300.csv,0.024054331704974174,300
796,ranked_279.csv,0.023990847170352936,279
443,ranked_456.csv,0.02399025671184063,456
25,ranked_241.csv,0.02391030080616474,241
118,ranked_304.csv,0.02375553548336029,304
480,ranked_128.csv,0.023697717115283012,128
962,ranked_429.csv,0.02361038513481617,429
534,ranked_766.csv,0.02355339005589485,766
976,ranked_441.csv,0.023493114858865738,441
506,ranked_553.csv,0.02345282956957817,553
710,ranked_661.csv,0.023368004709482193,661
485,ranked_513.csv,0.023278120905160904,513
245,ranked_331.csv,0.02325095608830452,331
520,ranked_14.csv,0.023165909573435783,14
37,ranked_526.csv,0.02304694801568985,526
389,ranked_606.csv,0.02287101559340954,606
28,ranked_74.csv,0.022852318361401558,74
440,ranked_675.csv,0.022802231833338737,675
280,ranked_777.csv,0.022728702053427696,777
503,ranked_519.csv,0.022720789536833763,519
165,ranked_664.csv,0.02267589047551155,664
250,ranked_210.csv,0.022663148120045662,210
898,ranked_397.csv,0.022456269711256027,397
575,ranked_669.csv,0.022411637008190155,669
885,ranked_924.csv,0.022277843207120895,924
662,ranked_252.csv,0.022260447964072227,252
492,ranked_626.csv,0.02208562381565571,626
612,ranked_978.csv,0.021856414154171944,978
346,ranked_825.csv,0.021843045949935913,825
623,ranked_268.csv,0.021783892065286636,268
652,ranked_288.csv,0.021745674312114716,288
888,ranked_226.csv,0.021745534613728523,226
7,ranked_185.csv,0.02167501114308834,185
838,ranked_452.csv,0.021472521126270294,452
872,ranked_295.csv,0.021192073822021484,295
973,ranked_169.csv,0.021167220547795296,169
369,ranked_372.csv,0.021068895235657692,372
143,ranked_525.csv,0.020963463932275772,525
499,ranked_230.csv,0.02087206020951271,230
193,ranked_652.csv,0.020747777074575424,652
572,ranked_674.csv,0.02070286124944687,674
77,ranked_682.csv,0.020696651190519333,682
67,ranked_950.csv,0.020616261288523674,950
967,ranked_245.csv,0.020502028986811638,245
895,ranked_536.csv,0.020450567826628685,536
43,ranked_413.csv,0.020389847457408905,413
568,ranked_438.csv,0.020320776849985123,438
656,ranked_991.csv,0.020314384251832962,991
874,ranked_243.csv,0.020203346386551857,243
314,ranked_808.csv,0.020164741203188896,808
543,ranked_336.csv,0.020127564668655396,336
266,ranked_273.csv,0.020060945302248,273
23,ranked_543.csv,0.02002505213022232,543
567,ranked_82.csv,0.019903402775526047,82
484,ranked_367.csv,0.01988750696182251,367
614,ranked_192.csv,0.019850697368383408,192
237,ranked_641.csv,0.01973629742860794,641
884,ranked_658.csv,0.019714534282684326,658
984,ranked_26.csv,0.019670981913805008,26
604,ranked_863.csv,0.019647609442472458,863
725,ranked_232.csv,0.01963099092245102,232
867,ranked_265.csv,0.01961316168308258,265
553,ranked_354.csv,0.019608905538916588,354
805,ranked_465.csv,0.019605988636612892,465
430,ranked_292.csv,0.019557183608412743,292
666,ranked_357.csv,0.019551575183868408,357
378,ranked_554.csv,0.019525308161973953,554
339,ranked_461.csv,0.019494011998176575,461
716,ranked_570.csv,0.019375141710042953,570
808,ranked_463.csv,0.019340649247169495,463
510,ranked_197.csv,0.019318759441375732,197
925,ranked_673.csv,0.01925664395093918,673
391,ranked_809.csv,0.019073642790317535,809
337,ranked_111.csv,0.01907268352806568,111
873,ranked_32.csv,0.01901046372950077,32
921,ranked_88.csv,0.018987108021974564,88
352,ranked_472.csv,0.01893828809261322,472
83,ranked_151.csv,0.01893433928489685,151
493,ranked_510.csv,0.01892341487109661,510
68,ranked_998.csv,0.01885886862874031,998
415,ranked_926.csv,0.018646730110049248,926
39,ranked_332.csv,0.01853691041469574,332
277,ranked_469.csv,0.018391229212284088,469
970,ranked_715.csv,0.01837167888879776,715
179,ranked_695.csv,0.0183572955429554,695
124,ranked_579.csv,0.018311696127057076,579
878,ranked_928.csv,0.018270477652549744,928
799,ranked_224.csv,0.018203556537628174,224
268,ranked_449.csv,0.01819370687007904,449
467,ranked_771.csv,0.0181813295930624,771
689,ranked_55.csv,0.018144136294722557,55
620,ranked_249.csv,0.01813409850001335,249
10,ranked_545.csv,0.018091335892677307,545
329,ranked_585.csv,0.018080513924360275,585
573,ranked_334.csv,0.018034664914011955,334
740,ranked_370.csv,0.01800188422203064,370
897,ranked_385.csv,0.017922881990671158,385
489,ranked_315.csv,0.017824627459049225,315
565,ranked_181.csv,0.01781209371984005,181
125,ranked_90.csv,0.017811113968491554,90
465,ranked_840.csv,0.0177234448492527,840
764,ranked_464.csv,0.01771727204322815,464
861,ranked_104.csv,0.017694678157567978,104
664,ranked_986.csv,0.017597395926713943,986
913,ranked_408.csv,0.017560256645083427,408
33,ranked_220.csv,0.017557283863425255,220
632,ranked_797.csv,0.017509639263153076,797
468,ranked_70.csv,0.01741768792271614,70
749,ranked_187.csv,0.017387205734848976,187
13,ranked_71.csv,0.017371950671076775,71
257,ranked_670.csv,0.017339885234832764,670
637,ranked_587.csv,0.017262766137719154,587
205,ranked_38.csv,0.017213698476552963,38
372,ranked_139.csv,0.017202934250235558,139
398,ranked_507.csv,0.01714373752474785,507
371,ranked_597.csv,0.017081286758184433,597
438,ranked_997.csv,0.017041141167283058,997
866,ranked_420.csv,0.017009977251291275,420
606,ranked_760.csv,0.01699136197566986,760
463,ranked_390.csv,0.01691318489611149,390
615,ranked_462.csv,0.01682654395699501,462
582,ranked_129.csv,0.01680881157517433,129
488,ranked_818.csv,0.016777368262410164,818
587,ranked_484.csv,0.016716115176677704,484
633,ranked_789.csv,0.016688557341694832,789
105,ranked_100.csv,0.016661064699292183,100
212,ranked_902.csv,0.01661217026412487,902
981,ranked_144.csv,0.016608774662017822,144
321,ranked_460.csv,0.016593417152762413,460
384,ranked_458.csv,0.01655370183289051,458
709,ranked_611.csv,0.01648302935063839,611
548,ranked_729.csv,0.01645795814692974,729
62,ranked_631.csv,0.016365142539143562,631
291,ranked_987.csv,0.016364386305212975,987
882,ranked_376.csv,0.016338467597961426,376
658,ranked_497.csv,0.016330348327755928,497
86,ranked_498.csv,0.016328396275639534,498
355,ranked_305.csv,0.016248788684606552,305
194,ranked_18.csv,0.016099482774734497,18
269,ranked_594.csv,0.01607239991426468,594
138,ranked_123.csv,0.01606048457324505,123
509,ranked_39.csv,0.016054384410381317,39
855,ranked_203.csv,0.016031339764595032,203
238,ranked_61.csv,0.016007032245397568,61
713,ranked_539.csv,0.01596427895128727,539
560,ranked_275.csv,0.01593027636408806,275
410,ranked_114.csv,0.015918344259262085,114
638,ranked_582.csv,0.01570119708776474,582
217,ranked_404.csv,0.015690835192799568,404
581,ranked_861.csv,0.015690715983510017,861
542,ranked_645.csv,0.0156820397824049,645
456,ranked_501.csv,0.01556333340704441,501
89,ranked_17.csv,0.015503672882914543,17
370,ranked_20.csv,0.01550313364714384,20
886,ranked_34.csv,0.015479880385100842,34
116,ranked_277.csv,0.01533116027712822,277
842,ranked_736.csv,0.015248509123921394,736
613,ranked_657.csv,0.015099498443305492,657
893,ranked_999.csv,0.015076437965035439,999
21,ranked_959.csv,0.015069717541337013,959
625,ranked_218.csv,0.0150334183126688,218
182,ranked_796.csv,0.015032085590064526,796
