,CSV Name,Prediction Value,AlphaRank
678,ranked_844.csv,0.14353518187999725,844
918,ranked_726.csv,0.14352820813655853,726
621,ranked_116.csv,0.14346171915531158,116
155,ranked_135.csv,0.14336395263671875,135
206,ranked_948.csv,0.14326156675815582,948
81,ranked_906.csv,0.14312469959259033,906
809,ranked_660.csv,0.14301733672618866,660
591,ranked_155.csv,0.14294810593128204,155
77,ranked_682.csv,0.14270415902137756,682
604,ranked_863.csv,0.14253339171409607,863
218,ranked_495.csv,0.14251096546649933,495
999,ranked_323.csv,0.1425068974494934,323
268,ranked_449.csv,0.1424231082201004,449
599,ranked_46.csv,0.14221356809139252,46
714,ranked_883.csv,0.14219531416893005,883
731,ranked_945.csv,0.14218243956565857,945
704,ranked_302.csv,0.14212271571159363,302
611,ranked_957.csv,0.1420900672674179,957
437,ranked_496.csv,0.14206013083457947,496
694,ranked_793.csv,0.14205467700958252,793
567,ranked_82.csv,0.14172497391700745,82
157,ranked_550.csv,0.14134949445724487,550
385,ranked_280.csv,0.14134244620800018,280
92,ranked_747.csv,0.14129096269607544,747
510,ranked_197.csv,0.14107957482337952,197
989,ranked_940.csv,0.14106109738349915,940
592,ranked_971.csv,0.1410488784313202,971
179,ranked_695.csv,0.1408577263355255,695
8,ranked_995.csv,0.14082229137420654,995
311,ranked_237.csv,0.14079824090003967,237
93,ranked_769.csv,0.1405664086341858,769
91,ranked_229.csv,0.14049457013607025,229
711,ranked_938.csv,0.14047059416770935,938
73,ranked_44.csv,0.14044055342674255,44
107,ranked_131.csv,0.14014697074890137,131
997,ranked_646.csv,0.14010310173034668,646
982,ranked_925.csv,0.14002841711044312,925
401,ranked_435.csv,0.13994047045707703,435
824,ranked_870.csv,0.13977527618408203,870
473,ranked_930.csv,0.13953569531440735,930
975,ranked_320.csv,0.13947950303554535,320
500,ranked_453.csv,0.13947199285030365,453
815,ranked_561.csv,0.13946129381656647,561
827,ranked_534.csv,0.13937483727931976,534
70,ranked_423.csv,0.13934814929962158,423
980,ranked_569.csv,0.13933034241199493,569
684,ranked_891.csv,0.13923710584640503,891
397,ranked_604.csv,0.13916847109794617,604
123,ranked_574.csv,0.13910484313964844,574
252,ranked_622.csv,0.1390378773212433,622
469,ranked_375.csv,0.13900648057460785,375
826,ranked_628.csv,0.13883325457572937,628
993,ranked_817.csv,0.13879898190498352,817
628,ranked_27.csv,0.138656347990036,27
791,ranked_598.csv,0.13851772248744965,598
489,ranked_315.csv,0.13850155472755432,315
421,ranked_158.csv,0.1384543925523758,158
723,ranked_624.csv,0.13842906057834625,624
184,ranked_434.csv,0.1383899599313736,434
176,ranked_166.csv,0.13836106657981873,166
306,ranked_540.csv,0.13833393156528473,540
563,ranked_829.csv,0.13830938935279846,829
673,ranked_871.csv,0.13816048204898834,871
736,ranked_962.csv,0.13814422488212585,962
162,ranked_503.csv,0.13801704347133636,503
328,ranked_310.csv,0.13798122107982635,310
222,ranked_939.csv,0.1378675252199173,939
382,ranked_656.csv,0.1378147453069687,656
566,ranked_878.csv,0.1377723664045334,878
719,ranked_663.csv,0.13775023818016052,663
886,ranked_34.csv,0.13768668472766876,34
426,ranked_341.csv,0.13767282664775848,341
674,ranked_912.csv,0.13761313259601593,912
620,ranked_249.csv,0.13754341006278992,249
598,ranked_979.csv,0.13752050697803497,979
249,ranked_291.csv,0.13738545775413513,291
314,ranked_808.csv,0.13729506731033325,808
842,ranked_736.csv,0.1371978372335434,736
33,ranked_220.csv,0.13714247941970825,220
976,ranked_441.csv,0.13709983229637146,441
901,ranked_623.csv,0.1370832771062851,623
419,ranked_532.csv,0.13703809678554535,532
438,ranked_997.csv,0.1369744837284088,997
958,ranked_79.csv,0.1369510442018509,79
712,ranked_535.csv,0.13694000244140625,535
792,ranked_806.csv,0.13683220744132996,806
764,ranked_464.csv,0.13667599856853485,464
647,ranked_578.csv,0.13666896522045135,578
149,ranked_601.csv,0.13653308153152466,601
526,ranked_424.csv,0.13652712106704712,424
501,ranked_148.csv,0.13645043969154358,148
669,ranked_708.csv,0.13641823828220367,708
344,ranked_64.csv,0.13639865815639496,64
233,ranked_321.csv,0.1363506317138672,321
96,ranked_281.csv,0.13628891110420227,281
433,ranked_843.csv,0.13615399599075317,843
724,ranked_270.csv,0.1359061598777771,270
650,ranked_815.csv,0.1358942687511444,815
43,ranked_413.csv,0.13587938249111176,413
477,ranked_267.csv,0.13585583865642548,267
608,ranked_364.csv,0.13571792840957642,364
455,ranked_541.csv,0.13562023639678955,541
532,ranked_946.csv,0.1355605274438858,946
300,ranked_202.csv,0.1353810429573059,202
947,ranked_866.csv,0.13532613217830658,866
562,ranked_872.csv,0.13530290126800537,872
4,ranked_377.csv,0.13527370989322662,377
835,ranked_627.csv,0.13527299463748932,627
291,ranked_987.csv,0.1351175457239151,987
164,ranked_122.csv,0.13505816459655762,122
408,ranked_910.csv,0.135053813457489,910
528,ranked_110.csv,0.13494257628917694,110
61,ranked_522.csv,0.13492664694786072,522
781,ranked_836.csv,0.1348511278629303,836
211,ranked_790.csv,0.13477803766727448,790
697,ranked_620.csv,0.13472405076026917,620
59,ranked_668.csv,0.1346677541732788,668
986,ranked_933.csv,0.13465993106365204,933
20,ranked_21.csv,0.13446035981178284,21
699,ranked_887.csv,0.13441184163093567,887
305,ranked_524.csv,0.13422922790050507,524
358,ranked_763.csv,0.13413991034030914,763
355,ranked_305.csv,0.1340642273426056,305
575,ranked_669.csv,0.1340607851743698,669
850,ranked_393.csv,0.13402733206748962,393
380,ranked_696.csv,0.13398583233356476,696
630,ranked_693.csv,0.13391977548599243,693
677,ranked_22.csv,0.13388951122760773,22
907,ranked_327.csv,0.13387754559516907,327
637,ranked_587.csv,0.13387292623519897,587
262,ranked_888.csv,0.13386304676532745,888
253,ranked_248.csv,0.13385188579559326,248
320,ranked_516.csv,0.13384230434894562,516
134,ranked_975.csv,0.13382796943187714,975
810,ranked_951.csv,0.13379904627799988,951
151,ranked_692.csv,0.1336456835269928,692
953,ranked_432.csv,0.1336178481578827,432
831,ranked_753.csv,0.13350722193717957,753
21,ranked_959.csv,0.1334756463766098,959
340,ranked_943.csv,0.13345098495483398,943
133,ranked_231.csv,0.1333846002817154,231
506,ranked_553.csv,0.13330495357513428,553
799,ranked_224.csv,0.13324956595897675,224
908,ranked_493.csv,0.13322703540325165,493
849,ranked_882.csv,0.13321653008460999,882
616,ranked_898.csv,0.13311134278774261,898
425,ranked_294.csv,0.1330874115228653,294
763,ranked_916.csv,0.13307534158229828,916
158,ranked_576.csv,0.1329369693994522,576
682,ranked_737.csv,0.13280826807022095,737
278,ranked_417.csv,0.1327802538871765,417
334,ranked_684.csv,0.13274207711219788,684
285,ranked_605.csv,0.1327378749847412,605
946,ranked_418.csv,0.13271768391132355,418
229,ranked_403.csv,0.13264386355876923,403
119,ranked_596.csv,0.13259628415107727,596
495,ranked_724.csv,0.132557213306427,724
302,ranked_571.csv,0.1322745829820633,571
900,ranked_633.csv,0.1321067214012146,633
939,ranked_313.csv,0.1320968121290207,313
740,ranked_370.csv,0.13199464976787567,370
87,ranked_728.csv,0.1319705694913864,728
911,ranked_786.csv,0.13196952641010284,786
914,ranked_329.csv,0.13195626437664032,329
409,ranked_739.csv,0.13195297122001648,739
653,ranked_430.csv,0.13183924555778503,430
236,ranked_162.csv,0.1318238377571106,162
702,ranked_451.csv,0.13177193701267242,451
47,ranked_517.csv,0.1316603571176529,517
625,ranked_218.csv,0.1316332072019577,218
345,ranked_381.csv,0.13162100315093994,381
504,ranked_352.csv,0.13147352635860443,352
221,ranked_548.csv,0.131449893116951,548
596,ranked_666.csv,0.13142678141593933,666
144,ranked_208.csv,0.13137012720108032,208
872,ranked_295.csv,0.1313544660806656,295
804,ranked_642.csv,0.1312178671360016,642
636,ranked_344.csv,0.13119196891784668,344
579,ranked_256.csv,0.13094738125801086,256
75,ranked_942.csv,0.1309269219636917,942
148,ranked_616.csv,0.13081221282482147,616
480,ranked_128.csv,0.13081014156341553,128
926,ranked_146.csv,0.13074825704097748,146
928,ranked_358.csv,0.13071802258491516,358
325,ranked_937.csv,0.13071633875370026,937
159,ranked_189.csv,0.13066890835762024,189
199,ranked_416.csv,0.13066715002059937,416
112,ranked_712.csv,0.13057488203048706,712
429,ranked_820.csv,0.13052912056446075,820
335,ranked_520.csv,0.1304796189069748,520
303,ranked_147.csv,0.13040854036808014,147
202,ranked_617.csv,0.1304035186767578,617
154,ranked_172.csv,0.13032536208629608,172
441,ranked_537.csv,0.1303151398897171,537
193,ranked_652.csv,0.13030149042606354,652
137,ranked_953.csv,0.13023962080478668,953
553,ranked_354.csv,0.13017715513706207,354
289,ranked_819.csv,0.13007043302059174,819
12,ranked_214.csv,0.13004808127880096,214
847,ranked_509.csv,0.12995444238185883,509
615,ranked_462.csv,0.12988048791885376,462
602,ranked_741.csv,0.12984243035316467,741
44,ranked_756.csv,0.1297660768032074,756
388,ranked_482.csv,0.12975595891475677,482
902,ranked_922.csv,0.12975530326366425,922
432,ranked_445.csv,0.12970472872257233,445
859,ranked_557.csv,0.12965217232704163,557
762,ranked_688.csv,0.12964224815368652,688
247,ranked_478.csv,0.1294253021478653,478
540,ranked_113.csv,0.12942244112491608,113
520,ranked_14.csv,0.1293669193983078,14
668,ranked_667.csv,0.12922847270965576,667
662,ranked_252.csv,0.12915800511837006,252
786,ranked_475.csv,0.12912429869174957,475
479,ranked_253.csv,0.1291184425354004,253
754,ranked_195.csv,0.12909135222434998,195
820,ranked_213.csv,0.12907767295837402,213
351,ranked_636.csv,0.12902359664440155,636
631,ranked_42.csv,0.12898820638656616,42
890,ranked_757.csv,0.12898455560207367,757
665,ranked_679.csv,0.1286003589630127,679
463,ranked_390.csv,0.12857824563980103,390
114,ranked_487.csv,0.12855477631092072,487
208,ranked_194.csv,0.1284445822238922,194
797,ranked_533.csv,0.12842468917369843,533
187,ranked_634.csv,0.12834715843200684,634
523,ranked_775.csv,0.1279871016740799,775
177,ranked_538.csv,0.1278744637966156,538
46,ranked_477.csv,0.1278110295534134,477
374,ranked_772.csv,0.1277676820755005,772
537,ranked_830.csv,0.12774993479251862,830
462,ranked_49.csv,0.12773999571800232,49
632,ranked_797.csv,0.1277165412902832,797
214,ranked_330.csv,0.12764844298362732,330
642,ranked_833.csv,0.12750734388828278,833
319,ranked_972.csv,0.12740395963191986,972
828,ranked_621.csv,0.12729626893997192,621
58,ranked_556.csv,0.12720920145511627,556
420,ranked_365.csv,0.12689931690692902,365
171,ranked_505.csv,0.12686997652053833,505
766,ranked_783.csv,0.12660835683345795,783
512,ranked_884.csv,0.12657739222049713,884
865,ranked_599.csv,0.12650185823440552,599
413,ranked_828.csv,0.12635155022144318,828
72,ranked_168.csv,0.1263466626405716,168
80,ranked_785.csv,0.12624821066856384,785
716,ranked_570.csv,0.12603698670864105,570
612,ranked_978.csv,0.1260114312171936,978
559,ranked_343.csv,0.12590526044368744,343
808,ranked_463.csv,0.12540699541568756,463
170,ranked_908.csv,0.12539920210838318,908
2,ranked_704.csv,0.12539273500442505,704
837,ranked_860.csv,0.12536485493183136,860
772,ranked_625.csv,0.12535890936851501,625
110,ranked_489.csv,0.1253528743982315,489
732,ranked_717.csv,0.12531648576259613,717
339,ranked_461.csv,0.12531504034996033,461
679,ranked_868.csv,0.12530003488063812,868
267,ranked_85.csv,0.12527020275592804,85
399,ranked_255.csv,0.12523840367794037,255
341,ranked_215.csv,0.1251985728740692,215
860,ranked_958.csv,0.12505045533180237,958
39,ranked_332.csv,0.12499888986349106,332
387,ranked_411.csv,0.12490996718406677,411
246,ranked_414.csv,0.12490124255418777,414
749,ranked_187.csv,0.12457816302776337,187
610,ranked_109.csv,0.12427770346403122,109
51,ranked_399.csv,0.124246746301651,399
878,ranked_928.csv,0.1242307722568512,928
988,ranked_714.csv,0.1241278126835823,714
461,ranked_665.csv,0.12405966222286224,665
90,ranked_283.csv,0.1240483969449997,283
