,CSV Name,Prediction Value,AlphaRank
738,ranked_454.csv,0.19872163236141205,454
357,ranked_467.csv,0.1971573680639267,467
718,ranked_443.csv,0.19638480246067047,443
231,ranked_600.csv,0.19626158475875854,600
347,ranked_969.csv,0.1956014335155487,969
326,ranked_447.csv,0.19445812702178955,447
928,ranked_358.csv,0.1940412074327469,358
282,ranked_191.csv,0.19331902265548706,191
137,ranked_953.csv,0.19329801201820374,953
640,ranked_500.csv,0.1932726353406906,500
891,ranked_308.csv,0.19295883178710938,308
213,ranked_182.csv,0.19149506092071533,182
459,ranked_156.csv,0.19112345576286316,156
22,ranked_314.csv,0.19075903296470642,314
897,ranked_385.csv,0.190232053399086,385
250,ranked_210.csv,0.19016268849372864,210
533,ranked_216.csv,0.1900811344385147,216
207,ranked_583.csv,0.1899823397397995,583
575,ranked_669.csv,0.18857347965240479,669
680,ranked_980.csv,0.1877492219209671,980
780,ranked_963.csv,0.1876341551542282,963
378,ranked_554.csv,0.18739700317382812,554
44,ranked_756.csv,0.18671870231628418,756
402,ranked_190.csv,0.18613703548908234,190
58,ranked_556.csv,0.18592391908168793,556
745,ranked_880.csv,0.18505139648914337,880
343,ranked_542.csv,0.1847826987504959,542
836,ranked_508.csv,0.18460924923419952,508
543,ranked_336.csv,0.18424755334854126,336
397,ranked_604.csv,0.1841427981853485,604
768,ranked_480.csv,0.18400737643241882,480
772,ranked_625.csv,0.18360799551010132,625
354,ranked_379.csv,0.1831207424402237,379
304,ranked_734.csv,0.18297216296195984,734
316,ranked_822.csv,0.18258699774742126,822
685,ranked_440.csv,0.182569682598114,440
832,ranked_523.csv,0.1820172518491745,523
913,ranked_408.csv,0.18164591491222382,408
339,ranked_461.csv,0.18155065178871155,461
210,ranked_518.csv,0.1810709685087204,518
538,ranked_474.csv,0.18072901666164398,474
673,ranked_871.csv,0.1800808161497116,871
83,ranked_151.csv,0.17988885939121246,151
708,ranked_173.csv,0.17941085994243622,173
709,ranked_611.csv,0.1785723865032196,611
598,ranked_979.csv,0.17856457829475403,979
416,ranked_564.csv,0.1784031093120575,564
338,ranked_558.csv,0.17827433347702026,558
461,ranked_665.csv,0.17824921011924744,665
401,ranked_435.csv,0.1780882328748703,435
523,ranked_775.csv,0.1778712272644043,775
934,ranked_927.csv,0.17777568101882935,927
485,ranked_513.csv,0.1777189075946808,513
758,ranked_504.csv,0.17758603394031525,504
24,ranked_698.csv,0.17566423118114471,698
110,ranked_489.csv,0.17564141750335693,489
524,ranked_960.csv,0.17438043653964996,960
942,ranked_431.csv,0.17428475618362427,431
655,ranked_395.csv,0.17418625950813293,395
854,ranked_654.csv,0.17411746084690094,654
291,ranked_987.csv,0.17325101792812347,987
179,ranked_695.csv,0.17304864525794983,695
902,ranked_922.csv,0.1729719638824463,922
994,ranked_612.csv,0.17276178300380707,612
75,ranked_942.csv,0.17264311015605927,942
117,ranked_982.csv,0.17227676510810852,982
359,ranked_436.csv,0.1716708093881607,436
980,ranked_569.csv,0.17126835882663727,569
982,ranked_925.csv,0.1710243821144104,925
705,ranked_755.csv,0.17059288918972015,755
600,ranked_512.csv,0.17010833323001862,512
539,ranked_672.csv,0.16863679885864258,672
846,ranked_647.csv,0.16814102232456207,647
130,ranked_967.csv,0.16808602213859558,967
353,ranked_935.csv,0.16776907444000244,935
967,ranked_245.csv,0.16770562529563904,245
593,ranked_903.csv,0.16765300929546356,903
525,ranked_852.csv,0.1671716868877411,852
114,ranked_487.csv,0.16702377796173096,487
330,ranked_457.csv,0.16652444005012512,457
155,ranked_135.csv,0.16640157997608185,135
2,ranked_704.csv,0.1663522571325302,704
157,ranked_550.csv,0.1662185788154602,550
221,ranked_548.csv,0.16615617275238037,548
714,ranked_883.csv,0.16593118011951447,883
514,ranked_201.csv,0.16583961248397827,201
127,ranked_973.csv,0.1657743901014328,973
672,ranked_555.csv,0.16567537188529968,555
917,ranked_227.csv,0.1650223731994629,227
315,ranked_101.csv,0.16499556601047516,101
605,ranked_483.csv,0.16499079763889313,483
499,ranked_230.csv,0.16464543342590332,230
176,ranked_166.csv,0.1644376963376999,166
283,ranked_562.csv,0.16425694525241852,562
616,ranked_898.csv,0.16414424777030945,898
492,ranked_626.csv,0.16395677626132965,626
811,ranked_900.csv,0.16363763809204102,900
905,ranked_745.csv,0.1631791889667511,745
978,ranked_752.csv,0.16299709677696228,752
438,ranked_997.csv,0.16294676065444946,997
537,ranked_830.csv,0.16274617612361908,830
852,ranked_699.csv,0.1626972109079361,699
597,ranked_448.csv,0.16258084774017334,448
734,ranked_944.csv,0.16232894361019135,944
68,ranked_998.csv,0.16228413581848145,998
388,ranked_482.csv,0.1616993397474289,482
687,ranked_392.csv,0.16113963723182678,392
789,ranked_681.csv,0.16085366904735565,681
325,ranked_937.csv,0.1606847047805786,937
27,ranked_632.csv,0.16051381826400757,632
885,ranked_924.csv,0.1601254940032959,924
463,ranked_390.csv,0.15996170043945312,390
969,ranked_768.csv,0.15964893996715546,768
78,ranked_886.csv,0.15951739251613617,886
786,ranked_475.csv,0.15920940041542053,475
222,ranked_939.csv,0.15913040935993195,939
398,ranked_507.csv,0.15901803970336914,507
526,ranked_424.csv,0.15815216302871704,424
166,ranked_471.csv,0.1571984738111496,471
899,ranked_589.csv,0.15707625448703766,589
609,ranked_901.csv,0.15665891766548157,901
293,ranked_547.csv,0.15659545361995697,547
93,ranked_769.csv,0.15654173493385315,769
747,ranked_947.csv,0.15649594366550446,947
831,ranked_753.csv,0.15637926757335663,753
144,ranked_208.csv,0.15635359287261963,208
86,ranked_498.csv,0.15624406933784485,498
721,ranked_889.csv,0.15622805058956146,889
937,ranked_264.csv,0.1560361683368683,264
644,ranked_934.csv,0.15603509545326233,934
518,ranked_635.csv,0.1556156724691391,635
55,ranked_476.csv,0.15556088089942932,476
835,ranked_627.csv,0.15462367236614227,627
94,ranked_433.csv,0.1540706902742386,433
505,ranked_810.csv,0.15364986658096313,810
577,ranked_531.csv,0.15315167605876923,531
424,ranked_917.csv,0.15272490680217743,917
932,ranked_782.csv,0.15255029499530792,782
878,ranked_928.csv,0.15227174758911133,928
102,ranked_637.csv,0.15210215747356415,637
947,ranked_866.csv,0.15202996134757996,866
903,ranked_956.csv,0.15174488723278046,956
404,ranked_170.csv,0.15173473954200745,170
382,ranked_656.csv,0.15149544179439545,656
783,ranked_778.csv,0.15120524168014526,778
67,ranked_950.csv,0.15065714716911316,950
387,ranked_411.csv,0.15048684179782867,411
646,ranked_686.csv,0.1500784307718277,686
358,ranked_763.csv,0.14976666867733002,763
375,ranked_915.csv,0.14969754219055176,915
418,ranked_767.csv,0.14961421489715576,767
456,ranked_501.csv,0.14951251447200775,501
423,ranked_899.csv,0.14929042756557465,899
615,ranked_462.csv,0.1492236852645874,462
731,ranked_945.csv,0.14910265803337097,945
208,ranked_194.csv,0.14903053641319275,194
703,ranked_251.csv,0.14837560057640076,251
801,ranked_683.csv,0.14761917293071747,683
177,ranked_538.csv,0.14727850258350372,538
869,ranked_573.csv,0.1471424251794815,573
204,ranked_923.csv,0.14689521491527557,923
392,ranked_306.csv,0.14685851335525513,306
240,ranked_217.csv,0.1461820751428604,217
536,ranked_892.csv,0.14595073461532593,892
908,ranked_493.csv,0.144766166806221,493
162,ranked_503.csv,0.14469116926193237,503
81,ranked_906.csv,0.14443787932395935,906
612,ranked_978.csv,0.14288994669914246,978
581,ranked_861.csv,0.14283160865306854,861
62,ranked_631.csv,0.1422274261713028,631
496,ranked_529.csv,0.14190252125263214,529
952,ranked_909.csv,0.1418122500181198,909
962,ranked_429.csv,0.14134977757930756,429
458,ranked_565.csv,0.14098048210144043,565
759,ranked_919.csv,0.14067459106445312,919
308,ranked_890.csv,0.13984256982803345,890
77,ranked_682.csv,0.13898701965808868,682
692,ranked_864.csv,0.13898278772830963,864
307,ranked_380.csv,0.13824597001075745,380
797,ranked_533.csv,0.13818304240703583,533
800,ranked_303.csv,0.1381542682647705,303
773,ranked_854.csv,0.137735053896904,854
48,ranked_563.csv,0.1376139372587204,563
636,ranked_344.csv,0.13689781725406647,344
451,ranked_821.csv,0.13689714670181274,821
360,ranked_913.csv,0.1368669867515564,913
868,ranked_261.csv,0.13676294684410095,261
583,ranked_905.csv,0.1361965537071228,905
159,ranked_189.csv,0.1361902505159378,189
961,ranked_444.csv,0.1360849142074585,444
50,ranked_705.csv,0.1356642097234726,705
340,ranked_943.csv,0.13529887795448303,943
288,ranked_630.csv,0.13454775512218475,630
945,ranked_964.csv,0.13368237018585205,964
530,ranked_834.csv,0.13356883823871613,834
295,ranked_648.csv,0.1335090696811676,648
331,ranked_730.csv,0.133507639169693,730
143,ranked_525.csv,0.13342154026031494,525
119,ranked_596.csv,0.1333996206521988,596
37,ranked_526.csv,0.1330718845129013,526
517,ranked_955.csv,0.1326407641172409,955
464,ranked_575.csv,0.1326368898153305,575
169,ranked_568.csv,0.13226060569286346,568
778,ranked_877.csv,0.1322571337223053,877
43,ranked_413.csv,0.13218428194522858,413
342,ranked_117.csv,0.13204333186149597,117
455,ranked_541.csv,0.13202480971813202,541
199,ranked_416.csv,0.13179808855056763,416
551,ranked_992.csv,0.1313856989145279,992
578,ranked_437.csv,0.13064618408679962,437
572,ranked_674.csv,0.12992332875728607,674
813,ranked_976.csv,0.12985418736934662,976
351,ranked_636.csv,0.12974107265472412,636
101,ranked_677.csv,0.12972787022590637,677
815,ranked_561.csv,0.12959139049053192,561
964,ranked_481.csv,0.12956039607524872,481
419,ranked_532.csv,0.12926869094371796,532
700,ranked_486.csv,0.12906263768672943,486
309,ranked_225.csv,0.12898385524749756,225
129,ranked_422.csv,0.12890107929706573,422
139,ranked_410.csv,0.1277451366186142,410
877,ranked_278.csv,0.12772472202777863,278
195,ranked_970.csv,0.1275801658630371,970
412,ranked_240.csv,0.12751249969005585,240
97,ranked_572.csv,0.12665966153144836,572
664,ranked_986.csv,0.1258726418018341,986
65,ranked_511.csv,0.12556812167167664,511
383,ranked_812.csv,0.12552931904792786,812
341,ranked_215.csv,0.1255163848400116,215
272,ranked_989.csv,0.12472076714038849,989
259,ranked_762.csv,0.12468348443508148,762
163,ranked_848.csv,0.1240622028708458,848
776,ranked_781.csv,0.1239563524723053,781
217,ranked_404.csv,0.12375546246767044,404
66,ranked_761.csv,0.12270470708608627,761
793,ranked_196.csv,0.12177283316850662,196
906,ranked_491.csv,0.12148045748472214,491
603,ranked_138.csv,0.12129930406808853,138
774,ranked_718.csv,0.12129038572311401,718
710,ranked_661.csv,0.12074669450521469,661
120,ranked_584.csv,0.12061852961778641,584
134,ranked_975.csv,0.1205202043056488,975
842,ranked_736.csv,0.12046103924512863,736
568,ranked_438.csv,0.12043043226003647,438
225,ranked_455.csv,0.12002970278263092,455
182,ranked_796.csv,0.11951721459627151,796
792,ranked_806.csv,0.11932645738124847,806
209,ranked_694.csv,0.11874600499868393,694
712,ranked_535.csv,0.11859633773565292,535
515,ranked_816.csv,0.11834479868412018,816
467,ranked_771.csv,0.11828785389661789,771
611,ranked_957.csv,0.11800823360681534,957
976,ranked_441.csv,0.1179361641407013,441
323,ranked_586.csv,0.11779899150133133,586
277,ranked_469.csv,0.1172325536608696,469
750,ranked_608.csv,0.11710565537214279,608
996,ranked_470.csv,0.11701787263154984,470
779,ranked_759.csv,0.11666232347488403,759
663,ranked_732.csv,0.11622980982065201,732
223,ranked_929.csv,0.11603963375091553,929
87,ranked_728.csv,0.11581168323755264,728
884,ranked_658.csv,0.11550942808389664,658
384,ranked_458.csv,0.11531460285186768,458
840,ranked_614.csv,0.11522359400987625,614
697,ranked_620.csv,0.11504725366830826,620
821,ranked_874.csv,0.11475090682506561,874
923,ranked_823.csv,0.11463514715433121,823
136,ranked_773.csv,0.11395298689603806,773
106,ranked_593.csv,0.11385628581047058,593
483,ranked_733.csv,0.11340045928955078,733
298,ranked_803.csv,0.11319690942764282,803
570,ranked_412.csv,0.11318601667881012,412
70,ranked_423.csv,0.11286695301532745,423
366,ranked_725.csv,0.11278586834669113,725
860,ranked_958.csv,0.1124977320432663,958
262,ranked_888.csv,0.11246885359287262,888
31,ranked_966.csv,0.11235428601503372,966
602,ranked_741.csv,0.11227410286664963,741
38,ranked_702.csv,0.11159529536962509,702
486,ranked_983.csv,0.1113731786608696,983
5,ranked_968.csv,0.11137004941701889,968
661,ranked_244.csv,0.11133018881082535,244
516,ranked_921.csv,0.11128897964954376,921
264,ranked_952.csv,0.11120391637086868,952
760,ranked_914.csv,0.11006997525691986,914
548,ranked_729.csv,0.10996012389659882,729
637,ranked_587.csv,0.10971605032682419,587
966,ranked_749.csv,0.10949800908565521,749
943,ranked_610.csv,0.1093943640589714,610
656,ranked_991.csv,0.10909872502088547,991
299,ranked_984.csv,0.10901113599538803,984
407,ranked_965.csv,0.10891632735729218,965
373,ranked_994.csv,0.108793243765831,994
938,ranked_895.csv,0.108761727809906,895
823,ranked_857.csv,0.10870300233364105,857
10,ranked_545.csv,0.10858799517154694,545
251,ranked_638.csv,0.10836537927389145,638
626,ranked_814.csv,0.10835087299346924,814
711,ranked_938.csv,0.10828903317451477,938
228,ranked_676.csv,0.1082545593380928,676
620,ranked_249.csv,0.10796600580215454,249
717,ranked_94.csv,0.10746227949857712,94
931,ranked_710.csv,0.10741732269525528,710
88,ranked_378.csv,0.10735959559679031,378
781,ranked_836.csv,0.10731292515993118,836
851,ranked_703.csv,0.10710037499666214,703
896,ranked_858.csv,0.10704061388969421,858
252,ranked_622.csv,0.10698013752698898,622
833,ranked_893.csv,0.10697274655103683,893
810,ranked_951.csv,0.10682220011949539,951
414,ranked_904.csv,0.10678964108228683,904
544,ranked_211.csv,0.10673491656780243,211
989,ranked_940.csv,0.10637795925140381,940
306,ranked_540.csv,0.10632682591676712,540
671,ranked_849.csv,0.10613688826560974,849
803,ranked_855.csv,0.10609088093042374,855
762,ranked_688.csv,0.10602939873933792,688
131,ranked_581.csv,0.10588789731264114,581
415,ranked_926.csv,0.10582961142063141,926
399,ranked_255.csv,0.1058032214641571,255
403,ranked_918.csv,0.10560416430234909,918
915,ranked_707.csv,0.10528580844402313,707
979,ranked_400.csv,0.10515757650136948,400
206,ranked_948.csv,0.10485872626304626,948
799,ranked_224.csv,0.10474777966737747,224
701,ranked_974.csv,0.10464239865541458,974
355,ranked_305.csv,0.10457375645637512,305
381,ranked_588.csv,0.10454053431749344,588
619,ranked_644.csv,0.10450604557991028,644
645,ranked_770.csv,0.10445557534694672,770
329,ranked_585.csv,0.10436086356639862,585
365,ranked_446.csv,0.10402127355337143,446
450,ranked_862.csv,0.10400450229644775,862
26,ranked_988.csv,0.10397864878177643,988
80,ranked_785.csv,0.10371632128953934,785
681,ranked_176.csv,0.10368932038545609,176
336,ranked_776.csv,0.10351154953241348,776
470,ranked_985.csv,0.10314164310693741,985
495,ranked_724.csv,0.10283473879098892,724
17,ranked_655.csv,0.10279200971126556,655
45,ranked_784.csv,0.10262258350849152,784
986,ranked_933.csv,0.10247726738452911,933
197,ranked_221.csv,0.10241182148456573,221
569,ranked_932.csv,0.1023889034986496,932
918,ranked_726.csv,0.10214749723672867,726
592,ranked_971.csv,0.10209174454212189,971
971,ranked_383.csv,0.1018362045288086,383
744,ranked_867.csv,0.10175087302923203,867
588,ranked_206.csv,0.10150015354156494,206
411,ranked_801.csv,0.10149069130420685,801
71,ranked_894.csv,0.10143111646175385,894
761,ranked_207.csv,0.10142339766025543,207
812,ranked_954.csv,0.10127287358045578,954
562,ranked_872.csv,0.10121797025203705,872
292,ranked_911.csv,0.10110446065664291,911
178,ranked_640.csv,0.10086145251989365,640
257,ranked_670.csv,0.10061190277338028,670
175,ranked_798.csv,0.10052971541881561,798
527,ranked_811.csv,0.10052437335252762,811
818,ranked_977.csv,0.10040445625782013,977
69,ranked_700.csv,0.09958773851394653,700
826,ranked_628.csv,0.09955387562513351,628
151,ranked_692.csv,0.09952756017446518,692
890,ranked_757.csv,0.09886427223682404,757
604,ranked_863.csv,0.09881477057933807,863
911,ranked_786.csv,0.0985623151063919,786
531,ranked_805.csv,0.09847411513328552,805
74,ranked_876.csv,0.09841073304414749,876
15,ranked_859.csv,0.0983305275440216,859
507,ranked_276.csv,0.09810516983270645,276
668,ranked_667.csv,0.09756901860237122,667
158,ranked_576.csv,0.09707222133874893,576
706,ranked_774.csv,0.09700661152601242,774
142,ranked_735.csv,0.09699618071317673,735
476,ranked_846.csv,0.0967089980840683,846
196,ranked_791.csv,0.09669474512338638,791
441,ranked_537.csv,0.09651467204093933,537
547,ranked_850.csv,0.09642644971609116,850
104,ranked_742.csv,0.09608075022697449,742
633,ranked_789.csv,0.09583483636379242,789
678,ranked_844.csv,0.09568614512681961,844
627,ranked_366.csv,0.09556443244218826,366
198,ranked_690.csv,0.0953860878944397,690
474,ranked_184.csv,0.09497730433940887,184
859,ranked_557.csv,0.09495612978935242,557
900,ranked_633.csv,0.0947820320725441,633
363,ranked_355.csv,0.09474248439073563,355
988,ranked_714.csv,0.09469268471002579,714
949,ranked_549.csv,0.09447575360536575,549
699,ranked_887.csv,0.09392942488193512,887
849,ranked_882.csv,0.09372489899396896,882
993,ranked_817.csv,0.0935845822095871,817
865,ranked_599.csv,0.09338854253292084,599
736,ranked_962.csv,0.09333134442567825,962
670,ranked_875.csv,0.09300145506858826,875
594,ranked_879.csv,0.09298966825008392,879
606,ranked_760.csv,0.09296143800020218,760
391,ranked_809.csv,0.09292382746934891,809
755,ranked_839.csv,0.09288425743579865,839
874,ranked_243.csv,0.09259319305419922,243
729,ranked_639.csv,0.09257824718952179,639
433,ranked_843.csv,0.09246395528316498,843
963,ranked_780.csv,0.09225127100944519,780
925,ranked_673.csv,0.09217054396867752,673
586,ranked_502.csv,0.09202403575181961,502
8,ranked_995.csv,0.09187010675668716,995
590,ranked_881.csv,0.0918307900428772,881
571,ranked_649.csv,0.09119388461112976,649
314,ranked_808.csv,0.09087899327278137,808
956,ranked_787.csv,0.09065353125333786,787
406,ranked_831.csv,0.09038366377353668,831
112,ranked_712.csv,0.09027892351150513,712
857,ranked_701.csv,0.09004145860671997,701
830,ranked_920.csv,0.08984781056642532,920
629,ranked_837.csv,0.08978934586048126,837
30,ranked_794.csv,0.08975516259670258,794
669,ranked_708.csv,0.08974437415599823,708
716,ranked_570.csv,0.08963724970817566,570
676,ranked_869.csv,0.08957359939813614,869
909,ranked_827.csv,0.08938392996788025,827
679,ranked_868.csv,0.08898564428091049,868
440,ranked_675.csv,0.08896589279174805,675
444,ranked_406.csv,0.08896078914403915,406
794,ranked_873.csv,0.08880133181810379,873
356,ranked_996.csv,0.0884498804807663,996
556,ranked_212.csv,0.08838994055986404,212
436,ranked_802.csv,0.08810879290103912,802
491,ranked_154.csv,0.08794669806957245,154
100,ranked_750.csv,0.08745554089546204,750
374,ranked_772.csv,0.08731921762228012,772
190,ranked_120.csv,0.08714339137077332,120
856,ranked_907.csv,0.08689356595277786,907
660,ranked_337.csv,0.0865611881017685,337
386,ranked_257.csv,0.08651392161846161,257
34,ranked_993.csv,0.08650045841932297,993
372,ranked_139.csv,0.08643130213022232,139
998,ranked_897.csv,0.08626282960176468,897
348,ranked_592.csv,0.08625086396932602,592
642,ranked_833.csv,0.08618613332509995,833
92,ranked_747.csv,0.0861470103263855,747
802,ranked_896.csv,0.08611408621072769,896
764,ranked_464.csv,0.08608009666204453,464
867,ranked_265.csv,0.08590760082006454,265
124,ranked_579.csv,0.08589601516723633,579
648,ranked_856.csv,0.08567851036787033,856
550,ranked_847.csv,0.08509691059589386,847
824,ranked_870.csv,0.0843970999121666,870
140,ranked_494.csv,0.08434343338012695,494
596,ranked_666.csv,0.08412168174982071,666
279,ranked_394.csv,0.08404983580112457,394
212,ranked_902.csv,0.08398435264825821,902
113,ranked_689.csv,0.08377081900835037,689
273,ranked_961.csv,0.08373644202947617,961
237,ranked_641.csv,0.0837218314409256,641
791,ranked_598.csv,0.08314511179924011,598
280,ranked_777.csv,0.08298404514789581,777
334,ranked_684.csv,0.08297787606716156,684
361,ranked_738.csv,0.08292732387781143,738
866,ranked_420.csv,0.08272706717252731,420
992,ranked_560.csv,0.08263485878705978,560
686,ranked_949.csv,0.0825977623462677,949
234,ranked_838.csv,0.08256712555885315,838
752,ranked_800.csv,0.08243299275636673,800
552,ranked_401.csv,0.08239614963531494,401
146,ranked_754.csv,0.08230926841497421,754
465,ranked_840.csv,0.0822816863656044,840
19,ranked_527.csv,0.08169697970151901,527
632,ranked_797.csv,0.08110714703798294,797
187,ranked_634.csv,0.0810503289103508,634
733,ranked_659.csv,0.08060235530138016,659
269,ranked_594.csv,0.08058655261993408,594
84,ranked_651.csv,0.08058011531829834,651
983,ranked_415.csv,0.08044014126062393,415
506,ranked_553.csv,0.08034969866275787,553
99,ranked_731.csv,0.07992278784513474,731
756,ranked_722.csv,0.07990594953298569,722
732,ranked_717.csv,0.07968298345804214,717
488,ranked_818.csv,0.07963218539953232,818
715,ranked_842.csv,0.079259492456913,842
654,ranked_826.csv,0.07921390980482101,826
901,ranked_623.csv,0.07894735783338547,623
863,ranked_706.csv,0.0788731649518013,706
23,ranked_543.csv,0.07856807857751846,543
149,ranked_601.csv,0.07834707945585251,601
170,ranked_908.csv,0.07823958992958069,908
236,ranked_162.csv,0.07792627811431885,162
380,ranked_696.csv,0.07725825160741806,696
324,ranked_758.csv,0.07715117931365967,758
61,ranked_522.csv,0.07685848325490952,522
910,ranked_764.csv,0.07664234936237335,764
643,ranked_807.csv,0.0763373076915741,807
52,ranked_727.csv,0.07622554153203964,727
429,ranked_820.csv,0.07611957937479019,820
618,ranked_289.csv,0.07595162093639374,289
948,ranked_602.csv,0.07591880112886429,602
11,ranked_671.csv,0.07576828449964523,671
82,ranked_723.csv,0.07576233893632889,723
379,ranked_643.csv,0.07537177950143814,643
123,ranked_574.csv,0.07537123560905457,574
21,ranked_959.csv,0.07482028007507324,959
828,ranked_621.csv,0.07479242235422134,621
54,ranked_746.csv,0.0745566263794899,746
892,ranked_680.csv,0.07454074919223785,680
521,ranked_590.csv,0.07435481995344162,590
420,ranked_365.csv,0.0740920826792717,365
659,ranked_713.csv,0.07380569726228714,713
822,ranked_198.csv,0.07321769744157791,198
817,ranked_851.csv,0.07313728332519531,851
798,ranked_832.csv,0.0729246661067009,832
532,ranked_946.csv,0.07289177179336548,946
96,ranked_281.csv,0.07286737114191055,281
766,ranked_783.csv,0.07254927605390549,783
185,ranked_405.csv,0.07252133637666702,405
757,ranked_835.csv,0.07204163819551468,835
647,ranked_578.csv,0.07201212644577026,578
702,ranked_451.csv,0.07181496918201447,451
85,ranked_427.csv,0.07180720567703247,427
919,ranked_748.csv,0.07166709005832672,748
497,ranked_792.csv,0.07164224237203598,792
405,ranked_685.csv,0.07136784493923187,685
960,ranked_744.csv,0.07129868865013123,744
133,ranked_231.csv,0.07114378362894058,231
79,ranked_619.csv,0.0699998214840889,619
650,ranked_815.csv,0.06994190067052841,815
665,ranked_679.csv,0.06969647854566574,679
51,ranked_399.csv,0.06940784305334091,399
808,ranked_463.csv,0.0689578652381897,463
944,ranked_799.csv,0.06892799586057663,799
512,ranked_884.csv,0.0681639090180397,884
574,ranked_473.csv,0.06786157935857773,473
725,ranked_232.csv,0.06781742721796036,232
970,ranked_715.csv,0.06754546612501144,715
674,ranked_912.csv,0.06709924340248108,912
809,ranked_660.csv,0.06678859144449234,660
103,ranked_492.csv,0.06667553633451462,492
437,ranked_496.csv,0.06654135137796402,496
904,ranked_719.csv,0.06632184237241745,719
723,ranked_624.csv,0.06615941971540451,624
1,ranked_931.csv,0.06574063748121262,931
690,ranked_841.csv,0.06557092070579529,841
513,ranked_577.csv,0.06556033343076706,577
435,ranked_591.csv,0.06496335566043854,591
132,ranked_709.csv,0.06425381451845169,709
651,ranked_391.csv,0.0641128346323967,391
445,ranked_941.csv,0.06408219039440155,941
183,ranked_219.csv,0.0640074610710144,219
573,ranked_334.csv,0.06392569094896317,334
226,ranked_691.csv,0.06352480500936508,691
820,ranked_213.csv,0.06348617374897003,213
622,ranked_521.csv,0.06327512860298157,521
0,ranked_546.csv,0.06325411796569824,546
409,ranked_739.csv,0.06282594799995422,739
653,ranked_430.csv,0.06232032924890518,430
974,ranked_409.csv,0.062234438955783844,409
675,ranked_845.csv,0.06195194274187088,845
460,ranked_174.csv,0.061591729521751404,174
227,ranked_559.csv,0.06156957894563675,559
108,ranked_426.csv,0.06095397472381592,426
930,ranked_419.csv,0.06053108721971512,419
763,ranked_916.csv,0.06011141091585159,916
837,ranked_860.csv,0.05968577414751053,860
335,ranked_520.csv,0.05934674292802811,520
42,ranked_528.csv,0.0584862157702446,528
566,ranked_878.csv,0.05760102719068527,878
