#  old_rank	structure_name		score
139	268	ranked_268.pdb_clean	-11.591686255044277
140	753	ranked_753.pdb_clean	-11.445076364067605
141	752	ranked_752.pdb_clean	-11.427360894403398
142	500	ranked_500.pdb_clean	-11.379596195054463
143	183	ranked_183.pdb_clean	-11.377305667751436
144	778	ranked_778.pdb_clean	-11.273878639140353
145	26	ranked_26.pdb_clean	-11.183813584724028
146	117	ranked_117.pdb_clean	-11.132489136331122
147	941	ranked_941.pdb_clean	-11.084549733931205
148	703	ranked_703.pdb_clean	-10.94473339362627
149	468	ranked_468.pdb_clean	-10.920477320642048
150	80	ranked_80.pdb_clean	-10.829809361656526
151	833	ranked_833.pdb_clean	-10.792955185591875
152	43	ranked_43.pdb_clean	-10.688319275479
153	273	ranked_273.pdb_clean	-10.632123824220955
154	176	ranked_176.pdb_clean	-10.57617638420179
155	96	ranked_96.pdb_clean	-10.565196993105317
156	24	ranked_24.pdb_clean	-10.545615864715485
157	164	ranked_164.pdb_clean	-10.486021181265938
158	18	ranked_18.pdb_clean	-10.479769514069174
159	152	ranked_152.pdb_clean	-10.466488081215909
160	318	ranked_318.pdb_clean	-10.446012807789204
161	716	ranked_716.pdb_clean	-10.41684418727098
162	479	ranked_479.pdb_clean	-10.36352677363147
163	548	ranked_548.pdb_clean	-10.358009160820462
164	192	ranked_192.pdb_clean	-10.304530750005428
165	90	ranked_90.pdb_clean	-10.268140006540644
166	818	ranked_818.pdb_clean	-10.226146000999593
167	142	ranked_142.pdb_clean	-10.204036239679619
168	383	ranked_383.pdb_clean	-10.191400201451346
169	437	ranked_437.pdb_clean	-10.088203820774389
170	108	ranked_108.pdb_clean	-10.079009253256602
171	401	ranked_401.pdb_clean	-10.066561913761678
172	143	ranked_143.pdb_clean	-9.98246914544151
173	60	ranked_60.pdb_clean	-9.959634113004187
174	274	ranked_274.pdb_clean	-9.888996215700553
175	63	ranked_63.pdb_clean	-9.883953279105535
176	23	ranked_23.pdb_clean	-9.825420315411879
177	188	ranked_188.pdb_clean	-9.819964916320293
178	53	ranked_53.pdb_clean	-9.775855401666119
179	98	ranked_98.pdb_clean	-9.677197445424769
180	163	ranked_163.pdb_clean	-9.619638353768151
181	215	ranked_215.pdb_clean	-9.590267130942271
182	942	ranked_942.pdb_clean	-9.522694869259931
183	579	ranked_579.pdb_clean	-9.470409002325136
184	325	ranked_325.pdb_clean	-9.446800022339131
185	341	ranked_341.pdb_clean	-9.39723934590342
186	691	ranked_691.pdb_clean	-9.387125849875833
187	674	ranked_674.pdb_clean	-9.384934829776425
188	777	ranked_777.pdb_clean	-9.307000017310573
189	32	ranked_32.pdb_clean	-9.286639771883063
190	356	ranked_356.pdb_clean	-9.194658555771491
191	101	ranked_101.pdb_clean	-9.115721526029757
192	523	ranked_523.pdb_clean	-9.085508724700437
193	214	ranked_214.pdb_clean	-9.073780593441363
194	998	ranked_998.pdb_clean	-9.072986387729314
195	503	ranked_503.pdb_clean	-8.997054465303695
196	336	ranked_336.pdb_clean	-8.566575278650356
197	33	ranked_33.pdb_clean	-8.163114221234128
198	435	ranked_435.pdb_clean	-8.138882826638412
199	245	ranked_245.pdb_clean	-8.030784460348857
200	31	ranked_31.pdb_clean	-8.019868374648736
201	492	ranked_492.pdb_clean	-7.983305109053692
202	276	ranked_276.pdb_clean	-7.974136139795457
203	19	ranked_19.pdb_clean	-7.952589057505774
204	168	ranked_168.pdb_clean	-7.861193027970518
205	823	ranked_823.pdb_clean	-7.812324231322879
206	665	ranked_665.pdb_clean	-7.740042221668233
207	525	ranked_525.pdb_clean	-7.732148265729355
208	154	ranked_154.pdb_clean	-7.688309420860477
209	746	ranked_746.pdb_clean	-7.6672571777755785
210	136	ranked_136.pdb_clean	-7.650452571128657
211	172	ranked_172.pdb_clean	-7.616756088954753
212	851	ranked_851.pdb_clean	-7.493549746368561
213	34	ranked_34.pdb_clean	-7.4219092265042
214	368	ranked_368.pdb_clean	-7.383593966966805
215	860	ranked_860.pdb_clean	-7.276970881376874
216	909	ranked_909.pdb_clean	-7.259541577764372
217	254	ranked_254.pdb_clean	-7.253887028370748
218	122	ranked_122.pdb_clean	-7.182680102361246
219	138	ranked_138.pdb_clean	-7.157900655788778
220	426	ranked_426.pdb_clean	-7.142941737967977
221	30	ranked_30.pdb_clean	-7.122486500499315
222	388	ranked_388.pdb_clean	-7.085781272558002
223	696	ranked_696.pdb_clean	-6.968326619202342
224	997	ranked_997.pdb_clean	-6.923059973685426
225	734	ranked_734.pdb_clean	-6.665093033206102
226	560	ranked_560.pdb_clean	-6.655011904562315
227	539	ranked_539.pdb_clean	-6.622464469922178
228	841	ranked_841.pdb_clean	-6.604690943231736
229	526	ranked_526.pdb_clean	-6.579033569783634
230	112	ranked_112.pdb_clean	-6.568119457456145
231	798	ranked_798.pdb_clean	-6.542404690975443
232	197	ranked_197.pdb_clean	-6.519448603687529
233	1	ranked_1.pdb_clean	-6.510423583627647
234	160	ranked_160.pdb_clean	-6.469155428799695
235	61	ranked_61.pdb_clean	-6.439982904945323
236	816	ranked_816.pdb_clean	-6.3950136062883
237	203	ranked_203.pdb_clean	-6.328580019113202
238	415	ranked_415.pdb_clean	-6.291021552799402
239	54	ranked_54.pdb_clean	-6.273391943205176
240	302	ranked_302.pdb_clean	-6.041700850001053
241	495	ranked_495.pdb_clean	-6.034084413041478
242	89	ranked_89.pdb_clean	-6.028953790292871
243	82	ranked_82.pdb_clean	-5.9465711108493196
244	430	ranked_430.pdb_clean	-5.922627641262821
245	862	ranked_862.pdb_clean	-5.836141022220758
246	547	ranked_547.pdb_clean	-5.818675079846507
247	514	ranked_514.pdb_clean	-5.793919180310423
248	128	ranked_128.pdb_clean	-5.748135345027023
249	868	ranked_868.pdb_clean	-5.694488991750406
250	413	ranked_413.pdb_clean	-5.6702154065837025
251	996	ranked_996.pdb_clean	-5.667169808441841
252	174	ranked_174.pdb_clean	-5.659716465042383
253	403	ranked_403.pdb_clean	-5.637203271292769
254	607	ranked_607.pdb_clean	-5.587277299607145
255	15	ranked_15.pdb_clean	-5.570639794831436
256	491	ranked_491.pdb_clean	-5.522087984744626
257	846	ranked_846.pdb_clean	-5.483207728636167
258	687	ranked_687.pdb_clean	-5.371956123979102
259	489	ranked_489.pdb_clean	-5.190805999093945
260	81	ranked_81.pdb_clean	-5.189573518119296
261	127	ranked_127.pdb_clean	-5.171332248203605
262	83	ranked_83.pdb_clean	-5.167761504446407
263	730	ranked_730.pdb_clean	-5.0679869625556915
264	3	ranked_3.pdb_clean	-5.039859758703706
265	84	ranked_84.pdb_clean	-5.009095914486663
266	64	ranked_64.pdb_clean	-5.00589207811605
267	419	ranked_419.pdb_clean	-4.842591568070118
268	20	ranked_20.pdb_clean	-4.757923911312764
269	115	ranked_115.pdb_clean	-4.722881750660209
270	155	ranked_155.pdb_clean	-4.716468647344026
271	423	ranked_423.pdb_clean	-4.6819679288241325
272	74	ranked_74.pdb_clean	-4.653993350046495
273	699	ranked_699.pdb_clean	-4.645506654017856
274	36	ranked_36.pdb_clean	-4.609886047787233
275	543	ranked_543.pdb_clean	-4.542514805705395
276	100	ranked_100.pdb_clean	-4.440738364504613
277	38	ranked_38.pdb_clean	-4.4268466236569886
278	11	ranked_11.pdb_clean	-4.377565272477057
279	433	ranked_433.pdb_clean	-4.363468767909563
280	212	ranked_212.pdb_clean	-4.331374808249176
281	700	ranked_700.pdb_clean	-4.3047717641247125
282	933	ranked_933.pdb_clean	-4.239212110997713
283	937	ranked_937.pdb_clean	-4.186501863779855
284	312	ranked_312.pdb_clean	-4.14689165546115
285	118	ranked_118.pdb_clean	-4.113048720522665
286	283	ranked_283.pdb_clean	-4.038361400293757
287	6	ranked_6.pdb_clean	-3.9736958721434164
288	68	ranked_68.pdb_clean	-3.9172884861944244
289	444	ranked_444.pdb_clean	-3.8818875035594935
290	256	ranked_256.pdb_clean	-3.6799723575103176
291	647	ranked_647.pdb_clean	-3.571584293099754
292	159	ranked_159.pdb_clean	-3.5644164608152717
293	417	ranked_417.pdb_clean	-3.5423100558958875
294	316	ranked_316.pdb_clean	-3.5259059789564766
295	619	ranked_619.pdb_clean	-3.52564860714498
296	305	ranked_305.pdb_clean	-3.4530703775989657
297	57	ranked_57.pdb_clean	-3.41093720655463
298	86	ranked_86.pdb_clean	-3.3916230183961655
299	464	ranked_464.pdb_clean	-3.3833077733166395
300	522	ranked_522.pdb_clean	-3.233048860314245
301	107	ranked_107.pdb_clean	-3.226206207544436
302	762	ranked_762.pdb_clean	-3.145177827049473
303	578	ranked_578.pdb_clean	-3.094846314794184
304	671	ranked_671.pdb_clean	-3.0037922835133344
305	144	ranked_144.pdb_clean	-2.858176257801988
306	119	ranked_119.pdb_clean	-2.802674942598605
307	657	ranked_657.pdb_clean	-2.7310518775733357
308	952	ranked_952.pdb_clean	-2.6123683663211317
309	65	ranked_65.pdb_clean	-2.587892411247994
310	77	ranked_77.pdb_clean	-2.5571233451872803
311	588	ranked_588.pdb_clean	-2.5198667422187544
312	453	ranked_453.pdb_clean	-2.486343750008345
313	531	ranked_531.pdb_clean	-2.3461686566067765
314	66	ranked_66.pdb_clean	-2.1262687929442166
315	783	ranked_783.pdb_clean	-2.1245550989903332
316	235	ranked_235.pdb_clean	-2.081488945435117
317	505	ranked_505.pdb_clean	-2.0577154398275983
318	93	ranked_93.pdb_clean	-2.034067617405235
319	659	ranked_659.pdb_clean	-2.0186730422923738
320	195	ranked_195.pdb_clean	-1.9779694410142987
321	397	ranked_397.pdb_clean	-1.9158102151789187
322	375	ranked_375.pdb_clean	-1.8773548180350481
323	583	ranked_583.pdb_clean	-1.86431471887175
324	484	ranked_484.pdb_clean	-1.728264957771863
325	681	ranked_681.pdb_clean	-1.593316202489417
326	209	ranked_209.pdb_clean	-1.5927386683944569
327	550	ranked_550.pdb_clean	-1.5226909841472498
328	328	ranked_328.pdb_clean	-1.4682472737152672
329	71	ranked_71.pdb_clean	-1.461078492188923
330	679	ranked_679.pdb_clean	-1.4141711563686457
331	639	ranked_639.pdb_clean	-1.4096120271486345
332	134	ranked_134.pdb_clean	-1.3698898575036544
333	698	ranked_698.pdb_clean	-1.3497704082818078
334	486	ranked_486.pdb_clean	-1.2494832214570977
335	323	ranked_323.pdb_clean	-1.2343614456868774
336	322	ranked_322.pdb_clean	-1.214494457172222
337	429	ranked_429.pdb_clean	-1.1570006108662927
338	120	ranked_120.pdb_clean	-1.1544091481612533
339	811	ranked_811.pdb_clean	-1.1012187090360666
340	685	ranked_685.pdb_clean	-0.9671901786701316
341	636	ranked_636.pdb_clean	-0.929059769159581
342	113	ranked_113.pdb_clean	-0.9226758006983395
343	827	ranked_827.pdb_clean	-0.8162522178144567
344	587	ranked_587.pdb_clean	-0.7935283216996094
345	132	ranked_132.pdb_clean	-0.7902593901194148
346	748	ranked_748.pdb_clean	-0.7042816215515568
347	554	ranked_554.pdb_clean	-0.698632449950189
348	191	ranked_191.pdb_clean	-0.6323548049260008
349	973	ranked_973.pdb_clean	-0.5830988287176044
350	438	ranked_438.pdb_clean	-0.5232903220108494
351	769	ranked_769.pdb_clean	-0.49254421156813777
352	5	ranked_5.pdb_clean	-0.4153798140574274
353	692	ranked_692.pdb_clean	-0.3573054087213805
354	609	ranked_609.pdb_clean	-0.31618502812063376
355	148	ranked_148.pdb_clean	-0.2578466148730385
356	110	ranked_110.pdb_clean	-0.25490184811464367
357	137	ranked_137.pdb_clean	-0.2380192523707514
358	407	ranked_407.pdb_clean	-0.1678469460950005
359	369	ranked_369.pdb_clean	-0.11107506049419413
360	921	ranked_921.pdb_clean	-0.08409596824458809
361	723	ranked_723.pdb_clean	-0.058422742293590346
362	151	ranked_151.pdb_clean	0.06914731087284132
363	109	ranked_109.pdb_clean	0.10878176024568376
364	104	ranked_104.pdb_clean	0.12245238423061089
365	179	ranked_179.pdb_clean	0.12575824653318435
366	70	ranked_70.pdb_clean	0.1258260125039321
367	37	ranked_37.pdb_clean	0.1364730055137926
368	974	ranked_974.pdb_clean	0.20600654797263473
369	76	ranked_76.pdb_clean	0.23870246460533728
370	167	ranked_167.pdb_clean	0.2756143444168284
371	475	ranked_475.pdb_clean	0.2859335565111216
372	165	ranked_165.pdb_clean	0.3065336087891577
373	319	ranked_319.pdb_clean	0.3564730288575735
374	596	ranked_596.pdb_clean	0.5267583086765644
375	476	ranked_476.pdb_clean	0.5566990467206203
376	95	ranked_95.pdb_clean	0.5770641933461054
377	814	ranked_814.pdb_clean	0.5879999981446229
378	114	ranked_114.pdb_clean	0.610598387617804
379	567	ranked_567.pdb_clean	0.651329401276568
380	157	ranked_157.pdb_clean	0.7005870551452951
381	347	ranked_347.pdb_clean	0.7739555777565581
382	400	ranked_400.pdb_clean	0.8031701927276256
383	683	ranked_683.pdb_clean	0.8232239538284993
384	594	ranked_594.pdb_clean	0.8555081469643184
385	421	ranked_421.pdb_clean	0.9478987850084337
386	41	ranked_41.pdb_clean	0.968530213649963
387	59	ranked_59.pdb_clean	0.9727126783253759
388	427	ranked_427.pdb_clean	1.0365783037140677
389	549	ranked_549.pdb_clean	1.059886857586699
390	499	ranked_499.pdb_clean	1.069550308440757
391	50	ranked_50.pdb_clean	1.0701779431172316
392	789	ranked_789.pdb_clean	1.1142269723884493
393	47	ranked_47.pdb_clean	1.1710201891737153
394	697	ranked_697.pdb_clean	1.1808768265039795
395	196	ranked_196.pdb_clean	1.1810740953191665
396	374	ranked_374.pdb_clean	1.2583063086606323
397	440	ranked_440.pdb_clean	1.3105740017622676
398	48	ranked_48.pdb_clean	1.3344365973816412
399	79	ranked_79.pdb_clean	1.3851822703365357
400	354	ranked_354.pdb_clean	1.4446474168896106
401	55	ranked_55.pdb_clean	1.469936781795969
402	626	ranked_626.pdb_clean	1.503464836301161
403	488	ranked_488.pdb_clean	1.5745139804986383
404	775	ranked_775.pdb_clean	1.6199418622210757
405	831	ranked_831.pdb_clean	1.6835611860059139
406	111	ranked_111.pdb_clean	1.7037626587552221
407	364	ranked_364.pdb_clean	1.8016752261096105
408	0	ranked_0.pdb_clean	1.890799563396035
409	13	ranked_13.pdb_clean	1.9411575842913908
410	826	ranked_826.pdb_clean	1.951471704374974
411	977	ranked_977.pdb_clean	2.04953819537519
412	394	ranked_394.pdb_clean	2.0806740109513964
413	509	ranked_509.pdb_clean	2.0900113487329506
414	8	ranked_8.pdb_clean	2.108152351390302
415	373	ranked_373.pdb_clean	2.1488322800902324
416	961	ranked_961.pdb_clean	2.189651923872212
417	35	ranked_35.pdb_clean	2.25336629009049
418	931	ranked_931.pdb_clean	2.2860991519566767
419	556	ranked_556.pdb_clean	2.342492463022184
420	672	ranked_672.pdb_clean	2.3918624615220345
421	393	ranked_393.pdb_clean	2.451183271464343
422	409	ranked_409.pdb_clean	2.529977745721208
423	956	ranked_956.pdb_clean	2.546793318353842
424	573	ranked_573.pdb_clean	2.551073023757038
425	669	ranked_669.pdb_clean	2.562537771005397
426	73	ranked_73.pdb_clean	2.638661131283593
427	701	ranked_701.pdb_clean	2.6906670707159392
428	410	ranked_410.pdb_clean	2.7215168937769754
429	133	ranked_133.pdb_clean	2.753064168624057
430	613	ranked_613.pdb_clean	2.8913426381237137
431	740	ranked_740.pdb_clean	2.927870275282384
432	372	ranked_372.pdb_clean	3.0425080590462095
433	465	ranked_465.pdb_clean	3.0936976714394593
434	538	ranked_538.pdb_clean	3.19862756068283
435	85	ranked_85.pdb_clean	3.3188367022872622
436	92	ranked_92.pdb_clean	3.395394561215676
437	123	ranked_123.pdb_clean	3.4600949367899823
438	29	ranked_29.pdb_clean	3.465636633085646
439	384	ranked_384.pdb_clean	3.4746133285782825
440	12	ranked_12.pdb_clean	3.481870933721403
441	461	ranked_461.pdb_clean	3.5069567942592457
442	652	ranked_652.pdb_clean	3.507804653185019
443	399	ranked_399.pdb_clean	3.5145092665288153
444	408	ranked_408.pdb_clean	3.544260764441562
445	524	ranked_524.pdb_clean	3.6032383710461016
446	767	ranked_767.pdb_clean	3.6515966919006164
447	320	ranked_320.pdb_clean	3.6822297933900128
448	445	ranked_445.pdb_clean	3.7002231189200216
449	670	ranked_670.pdb_clean	3.7026269711819317
450	653	ranked_653.pdb_clean	3.7141028606768387
451	355	ranked_355.pdb_clean	3.7517301680475104
452	708	ranked_708.pdb_clean	3.7763164035425607
453	332	ranked_332.pdb_clean	3.819089583788754
454	139	ranked_139.pdb_clean	3.873957457629258
455	790	ranked_790.pdb_clean	4.144643473280738
456	153	ranked_153.pdb_clean	4.158121692214127
457	545	ranked_545.pdb_clean	4.200679240608789
458	149	ranked_149.pdb_clean	4.247113363039437
459	21	ranked_21.pdb_clean	4.248998151731248
460	813	ranked_813.pdb_clean	4.256550824364366
461	45	ranked_45.pdb_clean	4.259931902972948
462	239	ranked_239.pdb_clean	4.29193644525888
463	22	ranked_22.pdb_clean	4.356693181045406
464	201	ranked_201.pdb_clean	4.524141875825398
465	533	ranked_533.pdb_clean	4.564058300576482
466	760	ranked_760.pdb_clean	4.597904001483071
467	103	ranked_103.pdb_clean	4.639647805750558
468	260	ranked_260.pdb_clean	4.659779930733139
469	338	ranked_338.pdb_clean	4.7091962840958335
470	590	ranked_590.pdb_clean	4.7629556617735425
471	431	ranked_431.pdb_clean	4.882365751852117
472	156	ranked_156.pdb_clean	4.960508480676303
473	306	ranked_306.pdb_clean	5.018685706212942
474	72	ranked_72.pdb_clean	5.0667896510788974
475	904	ranked_904.pdb_clean	5.102981133649308
476	141	ranked_141.pdb_clean	5.151679710941886
477	46	ranked_46.pdb_clean	5.239100313519781
478	178	ranked_178.pdb_clean	5.324577998900288
479	52	ranked_52.pdb_clean	5.359382658870729
480	682	ranked_682.pdb_clean	5.559399015418819
481	889	ranked_889.pdb_clean	5.580155813783044
482	292	ranked_292.pdb_clean	5.5842163989769045
483	398	ranked_398.pdb_clean	5.639726869545669
484	434	ranked_434.pdb_clean	5.679742454079143
485	502	ranked_502.pdb_clean	5.772523770813752
486	581	ranked_581.pdb_clean	5.803644050852137
487	2	ranked_2.pdb_clean	5.814403519325413
488	510	ranked_510.pdb_clean	5.949218777647504
489	485	ranked_485.pdb_clean	5.96966272122577
490	516	ranked_516.pdb_clean	5.989937504574803
491	135	ranked_135.pdb_clean	6.013839070252448
492	173	ranked_173.pdb_clean	6.050767430038553
493	182	ranked_182.pdb_clean	6.102308565015923
494	621	ranked_621.pdb_clean	6.16537513833652
495	459	ranked_459.pdb_clean	6.190749394226545
496	293	ranked_293.pdb_clean	6.300385880110968
497	569	ranked_569.pdb_clean	6.413374219048817
498	800	ranked_800.pdb_clean	6.586400603844821
499	535	ranked_535.pdb_clean	6.630617847970802
500	348	ranked_348.pdb_clean	6.729214944481663
501	67	ranked_67.pdb_clean	6.745304388549668
502	458	ranked_458.pdb_clean	6.778617837187062
503	780	ranked_780.pdb_clean	6.783630390555251
504	553	ranked_553.pdb_clean	6.9259788549860435
505	586	ranked_586.pdb_clean	6.996653868668654
506	278	ranked_278.pdb_clean	7.221110587576179
507	577	ranked_577.pdb_clean	7.226775843497164
508	693	ranked_693.pdb_clean	7.329643588529359
509	825	ranked_825.pdb_clean	7.397733935275324
510	462	ranked_462.pdb_clean	7.505541018286449
511	855	ranked_855.pdb_clean	7.515166967509879
512	518	ranked_518.pdb_clean	7.552609616374609
513	279	ranked_279.pdb_clean	7.557883330835319
514	881	ranked_881.pdb_clean	7.564619454347541
515	891	ranked_891.pdb_clean	7.56967322376155
516	17	ranked_17.pdb_clean	7.600320020676646
517	690	ranked_690.pdb_clean	7.619923033087266
518	566	ranked_566.pdb_clean	7.6916477205987
519	686	ranked_686.pdb_clean	7.769228261415959
520	177	ranked_177.pdb_clean	7.8545755764651215
521	469	ranked_469.pdb_clean	7.883959130801051
522	314	ranked_314.pdb_clean	7.95022970375477
523	546	ranked_546.pdb_clean	8.051063037417839
524	805	ranked_805.pdb_clean	8.083435029251062
525	551	ranked_551.pdb_clean	8.106974528649578
526	56	ranked_56.pdb_clean	8.11045985140692
527	673	ranked_673.pdb_clean	8.157718138864267
528	724	ranked_724.pdb_clean	8.164593853023161
529	878	ranked_878.pdb_clean	8.209166499111829
530	615	ranked_615.pdb_clean	8.314944448328083
531	261	ranked_261.pdb_clean	8.356392968330452
532	416	ranked_416.pdb_clean	8.380535444378742
533	606	ranked_606.pdb_clean	8.40617370421914
534	124	ranked_124.pdb_clean	8.507327075894102
535	528	ranked_528.pdb_clean	8.532893902248338
536	899	ranked_899.pdb_clean	8.668322472909436
537	519	ranked_519.pdb_clean	8.70471809209411
538	817	ranked_817.pdb_clean	8.801750960566364
