#  old_rank	structure_name		score
45	43	ranked_43.pdb_clean	-356.24322477263536
46	268	ranked_268.pdb_clean	-356.08888241147844
47	69	ranked_69.pdb_clean	-355.8930689611859
48	48	ranked_48.pdb_clean	-355.84982740392326
49	81	ranked_81.pdb_clean	-355.77461914119215
50	83	ranked_83.pdb_clean	-354.47598745919794
51	100	ranked_100.pdb_clean	-353.98089991556225
52	112	ranked_112.pdb_clean	-353.8946959974289
53	247	ranked_247.pdb_clean	-353.8800910355633
54	323	ranked_323.pdb_clean	-353.73316578124593
55	229	ranked_229.pdb_clean	-353.30681033055737
56	4	ranked_4.pdb_clean	-353.30529108684254
57	148	ranked_148.pdb_clean	-353.1298731648126
58	147	ranked_147.pdb_clean	-352.82121539329034
59	299	ranked_299.pdb_clean	-352.3236435847542
60	371	ranked_371.pdb_clean	-352.1713391649382
61	182	ranked_182.pdb_clean	-351.7115860527368
62	246	ranked_246.pdb_clean	-351.6104488764236
63	206	ranked_206.pdb_clean	-351.4710776860624
64	258	ranked_258.pdb_clean	-351.37637662877256
65	163	ranked_163.pdb_clean	-351.3421994143243
66	139	ranked_139.pdb_clean	-350.87794890940535
67	28	ranked_28.pdb_clean	-350.6246961860281
68	132	ranked_132.pdb_clean	-350.5242913754757
69	211	ranked_211.pdb_clean	-350.16672254250625
70	92	ranked_92.pdb_clean	-350.09806493790865
71	175	ranked_175.pdb_clean	-349.77105115635874
72	111	ranked_111.pdb_clean	-349.05804236786827
73	86	ranked_86.pdb_clean	-348.8977811601753
74	252	ranked_252.pdb_clean	-348.7991873297474
75	213	ranked_213.pdb_clean	-348.7659387317742
76	181	ranked_181.pdb_clean	-348.42324358358695
77	67	ranked_67.pdb_clean	-348.0705958624964
78	135	ranked_135.pdb_clean	-347.6358913933361
79	123	ranked_123.pdb_clean	-347.6028395164151
80	254	ranked_254.pdb_clean	-347.2495738784919
81	356	ranked_356.pdb_clean	-346.4346475989914
82	223	ranked_223.pdb_clean	-346.3770416593206
83	87	ranked_87.pdb_clean	-346.25160082035575
84	64	ranked_64.pdb_clean	-346.2511176407139
85	190	ranked_190.pdb_clean	-346.1978418606746
86	46	ranked_46.pdb_clean	-346.1384884504212
87	193	ranked_193.pdb_clean	-345.9901782902125
88	40	ranked_40.pdb_clean	-345.90151147861263
89	53	ranked_53.pdb_clean	-345.4305213242033
90	13	ranked_13.pdb_clean	-345.3675613798873
91	80	ranked_80.pdb_clean	-345.0171148044692
92	426	ranked_426.pdb_clean	-344.6740476239386
93	101	ranked_101.pdb_clean	-344.1165590880256
94	116	ranked_116.pdb_clean	-343.0707532010406
95	115	ranked_115.pdb_clean	-342.83184206628357
96	90	ranked_90.pdb_clean	-342.6154417014194
97	82	ranked_82.pdb_clean	-342.3268053787571
98	2	ranked_2.pdb_clean	-342.1019114829633
99	186	ranked_186.pdb_clean	-341.78495005795554
100	15	ranked_15.pdb_clean	-341.7135742651446
101	98	ranked_98.pdb_clean	-341.44941961091223
102	125	ranked_125.pdb_clean	-340.9863003396381
103	215	ranked_215.pdb_clean	-340.8602433082582
104	270	ranked_270.pdb_clean	-340.231076869117
105	128	ranked_128.pdb_clean	-340.14421511277374
106	133	ranked_133.pdb_clean	-340.1172662300701
107	56	ranked_56.pdb_clean	-339.35624639315574
108	55	ranked_55.pdb_clean	-339.31395590993066
109	11	ranked_11.pdb_clean	-339.1772597256064
110	113	ranked_113.pdb_clean	-339.0624814063562
111	150	ranked_150.pdb_clean	-338.576846045922
112	138	ranked_138.pdb_clean	-338.4040458119788
113	9	ranked_9.pdb_clean	-338.3513575623059
114	298	ranked_298.pdb_clean	-338.3181101424658
115	105	ranked_105.pdb_clean	-338.15635658398594
116	320	ranked_320.pdb_clean	-338.0558857420603
117	39	ranked_39.pdb_clean	-337.56215099880046
118	131	ranked_131.pdb_clean	-337.0727977775883
119	45	ranked_45.pdb_clean	-336.93019520475883
120	241	ranked_241.pdb_clean	-336.6526684610577
121	93	ranked_93.pdb_clean	-336.55390831834666
122	73	ranked_73.pdb_clean	-336.0093205738075
123	283	ranked_283.pdb_clean	-335.92243494772583
124	221	ranked_221.pdb_clean	-335.71027058942894
125	94	ranked_94.pdb_clean	-335.38591643524984
126	343	ranked_343.pdb_clean	-335.3809453120352
127	278	ranked_278.pdb_clean	-335.334077576396
128	3	ranked_3.pdb_clean	-335.01976829060163
129	173	ranked_173.pdb_clean	-334.2224017796182
130	430	ranked_430.pdb_clean	-334.18037866752155
131	79	ranked_79.pdb_clean	-333.14480584897325
132	224	ranked_224.pdb_clean	-333.1157840874048
133	429	ranked_429.pdb_clean	-332.5728282577267
134	197	ranked_197.pdb_clean	-332.2240406098368
135	231	ranked_231.pdb_clean	-332.0300547607902
136	504	ranked_504.pdb_clean	-331.65677244807404
137	240	ranked_240.pdb_clean	-331.65046893548447
138	63	ranked_63.pdb_clean	-330.91175826721275
139	66	ranked_66.pdb_clean	-330.7150936577484
140	342	ranked_342.pdb_clean	-330.63931842678846
141	77	ranked_77.pdb_clean	-330.38268951751013
142	136	ranked_136.pdb_clean	-330.1600810601757
143	121	ranked_121.pdb_clean	-329.65329749530895
144	107	ranked_107.pdb_clean	-329.33881111612266
145	237	ranked_237.pdb_clean	-329.045880863499
146	30	ranked_30.pdb_clean	-329.03800458218876
147	130	ranked_130.pdb_clean	-328.68511183179623
148	122	ranked_122.pdb_clean	-328.08546890181356
149	248	ranked_248.pdb_clean	-328.00703373044377
150	336	ranked_336.pdb_clean	-327.92549735543463
151	301	ranked_301.pdb_clean	-327.92395989317373
152	330	ranked_330.pdb_clean	-327.51628833881267
153	180	ranked_180.pdb_clean	-326.9475100031622
154	373	ranked_373.pdb_clean	-326.9080851375689
155	51	ranked_51.pdb_clean	-326.48292237102385
156	328	ranked_328.pdb_clean	-326.24891163744974
157	127	ranked_127.pdb_clean	-324.8409475029965
158	19	ranked_19.pdb_clean	-324.6871284708723
159	5	ranked_5.pdb_clean	-324.3573948403866
160	226	ranked_226.pdb_clean	-324.3093947887162
161	419	ranked_419.pdb_clean	-324.2257910188266
162	47	ranked_47.pdb_clean	-322.7837824087908
163	44	ranked_44.pdb_clean	-322.7229340399099
164	236	ranked_236.pdb_clean	-321.29441695535303
165	168	ranked_168.pdb_clean	-320.97653710599775
166	203	ranked_203.pdb_clean	-320.2113839649907
167	164	ranked_164.pdb_clean	-319.90942761600445
168	97	ranked_97.pdb_clean	-319.4604534780708
169	18	ranked_18.pdb_clean	-319.26503986335206
170	23	ranked_23.pdb_clean	-319.1917395471324
171	522	ranked_522.pdb_clean	-319.05899508037083
172	129	ranked_129.pdb_clean	-318.99612234494293
173	402	ranked_402.pdb_clean	-318.50279653581043
174	288	ranked_288.pdb_clean	-317.8483084315683
175	188	ranked_188.pdb_clean	-317.7839211460106
176	76	ranked_76.pdb_clean	-317.5856859115028
177	42	ranked_42.pdb_clean	-317.41012451959017
178	140	ranked_140.pdb_clean	-316.2703689173964
179	249	ranked_249.pdb_clean	-315.7821635985799
180	256	ranked_256.pdb_clean	-315.581454228911
181	302	ranked_302.pdb_clean	-314.8748499200032
182	176	ranked_176.pdb_clean	-314.44105245099473
183	210	ranked_210.pdb_clean	-313.25620959086626
184	216	ranked_216.pdb_clean	-312.63396004410544
185	217	ranked_217.pdb_clean	-312.3848666149921
186	491	ranked_491.pdb_clean	-312.25450075863614
187	178	ranked_178.pdb_clean	-311.5170297726982
188	144	ranked_144.pdb_clean	-311.2728415569935
189	192	ranked_192.pdb_clean	-310.48804965649066
190	118	ranked_118.pdb_clean	-310.1375884298529
191	154	ranked_154.pdb_clean	-309.94436820927564
192	184	ranked_184.pdb_clean	-309.65061718221324
193	21	ranked_21.pdb_clean	-308.453097883165
194	29	ranked_29.pdb_clean	-307.3342853155203
195	257	ranked_257.pdb_clean	-306.627662451593
196	41	ranked_41.pdb_clean	-306.5500748930644
197	12	ranked_12.pdb_clean	-306.10669390470053
198	202	ranked_202.pdb_clean	-305.9446224205394
199	102	ranked_102.pdb_clean	-305.6848770480867
200	346	ranked_346.pdb_clean	-305.42509163047833
201	238	ranked_238.pdb_clean	-305.1072777214814
202	469	ranked_469.pdb_clean	-305.065504779861
203	141	ranked_141.pdb_clean	-304.90296641447696
204	134	ranked_134.pdb_clean	-304.80681734794564
205	395	ranked_395.pdb_clean	-304.7633103946738
206	230	ranked_230.pdb_clean	-304.621896163218
207	207	ranked_207.pdb_clean	-304.6091432877371
208	271	ranked_271.pdb_clean	-304.1777014304859
209	352	ranked_352.pdb_clean	-303.90916186553744
210	220	ranked_220.pdb_clean	-303.81775268670907
211	263	ranked_263.pdb_clean	-303.7626234771948
212	242	ranked_242.pdb_clean	-303.60814967329355
213	119	ranked_119.pdb_clean	-303.5139193553951
214	143	ranked_143.pdb_clean	-303.29520296836773
215	8	ranked_8.pdb_clean	-303.2662359567937
216	449	ranked_449.pdb_clean	-303.1572018617172
217	549	ranked_549.pdb_clean	-303.1181696913887
218	489	ranked_489.pdb_clean	-303.09369083244826
219	194	ranked_194.pdb_clean	-302.69723111087995
220	1	ranked_1.pdb_clean	-302.2995948813475
221	516	ranked_516.pdb_clean	-301.5428845617007
222	196	ranked_196.pdb_clean	-300.88334721867744
223	304	ranked_304.pdb_clean	-300.81507998694894
224	114	ranked_114.pdb_clean	-300.57907667653967
225	425	ranked_425.pdb_clean	-300.12687708858397
226	312	ranked_312.pdb_clean	-299.3383382105247
227	467	ranked_467.pdb_clean	-299.24720330832804
228	199	ranked_199.pdb_clean	-299.23514799742713
229	404	ranked_404.pdb_clean	-299.09728725940306
230	61	ranked_61.pdb_clean	-299.00912820179076
231	32	ranked_32.pdb_clean	-298.7617039009015
232	359	ranked_359.pdb_clean	-298.712490804765
233	348	ranked_348.pdb_clean	-298.64280381921384
234	411	ranked_411.pdb_clean	-298.6133268315228
235	146	ranked_146.pdb_clean	-298.1814957317989
236	317	ranked_317.pdb_clean	-298.1379884556202
237	91	ranked_91.pdb_clean	-297.7860932141135
238	333	ranked_333.pdb_clean	-297.61238230448305
239	287	ranked_287.pdb_clean	-297.4070226820913
240	0	ranked_0.pdb_clean	-296.99132947190617
241	159	ranked_159.pdb_clean	-296.62387616047323
242	60	ranked_60.pdb_clean	-296.2902639442931
243	259	ranked_259.pdb_clean	-296.2017900375047
244	253	ranked_253.pdb_clean	-295.6608578668227
245	260	ranked_260.pdb_clean	-295.53492085752424
246	209	ranked_209.pdb_clean	-295.18808830783433
247	155	ranked_155.pdb_clean	-295.0212390013258
248	391	ranked_391.pdb_clean	-294.86724262263556
249	218	ranked_218.pdb_clean	-294.63207872889774
250	331	ranked_331.pdb_clean	-294.12739584873145
251	70	ranked_70.pdb_clean	-294.0924966349689
252	420	ranked_420.pdb_clean	-293.8096366777868
253	262	ranked_262.pdb_clean	-293.74856061727706
254	440	ranked_440.pdb_clean	-293.66564875171264
255	289	ranked_289.pdb_clean	-293.4125118489269
256	439	ranked_439.pdb_clean	-293.2870837778823
257	443	ranked_443.pdb_clean	-293.13134057937737
258	151	ranked_151.pdb_clean	-292.8670321497356
259	27	ranked_27.pdb_clean	-292.2571315341259
260	285	ranked_285.pdb_clean	-292.10949709693784
261	95	ranked_95.pdb_clean	-291.63195630197134
262	149	ranked_149.pdb_clean	-291.48526064723933
263	532	ranked_532.pdb_clean	-291.3743626469172
264	156	ranked_156.pdb_clean	-291.3395412234774
265	303	ranked_303.pdb_clean	-291.30388326007744
266	52	ranked_52.pdb_clean	-291.29194096384293
267	17	ranked_17.pdb_clean	-291.1675037886135
268	316	ranked_316.pdb_clean	-290.5265013789878
269	137	ranked_137.pdb_clean	-290.514300478087
270	170	ranked_170.pdb_clean	-290.35447995611077
271	292	ranked_292.pdb_clean	-290.2223630889935
272	34	ranked_34.pdb_clean	-289.0912865275738
273	351	ranked_351.pdb_clean	-288.93904525854583
274	513	ranked_513.pdb_clean	-288.78875630348494
275	275	ranked_275.pdb_clean	-288.7515633350235
276	281	ranked_281.pdb_clean	-288.3098596611885
277	214	ranked_214.pdb_clean	-288.2097286820016
278	713	ranked_713.pdb_clean	-287.8897505059887
279	389	ranked_389.pdb_clean	-287.8218897588659
280	233	ranked_233.pdb_clean	-287.7861876354416
281	322	ranked_322.pdb_clean	-287.6887286928407
282	266	ranked_266.pdb_clean	-287.501014152618
283	177	ranked_177.pdb_clean	-287.39450776182997
284	255	ranked_255.pdb_clean	-287.253507301538
285	153	ranked_153.pdb_clean	-287.0325636698136
286	189	ranked_189.pdb_clean	-286.89874525706966
287	145	ranked_145.pdb_clean	-286.77413024810886
288	444	ranked_444.pdb_clean	-286.7647921131525
289	349	ranked_349.pdb_clean	-286.42587691440855
290	521	ranked_521.pdb_clean	-286.3180395758156
291	71	ranked_71.pdb_clean	-286.28849423549667
292	329	ranked_329.pdb_clean	-286.25675419413943
293	59	ranked_59.pdb_clean	-286.0867938433781
294	191	ranked_191.pdb_clean	-285.67056850357227
295	110	ranked_110.pdb_clean	-285.0888521435407
296	474	ranked_474.pdb_clean	-284.88495996139466
297	280	ranked_280.pdb_clean	-284.796016195318
298	24	ranked_24.pdb_clean	-284.75411929412286
299	244	ranked_244.pdb_clean	-284.6418322236041
300	413	ranked_413.pdb_clean	-284.4959855681302
301	232	ranked_232.pdb_clean	-284.3472535707819
302	354	ranked_354.pdb_clean	-284.14711139866574
303	293	ranked_293.pdb_clean	-283.90816931711817
304	452	ranked_452.pdb_clean	-283.90457206687313
305	308	ranked_308.pdb_clean	-283.7703373519263
306	530	ranked_530.pdb_clean	-283.5202839429506
307	418	ranked_418.pdb_clean	-283.39888311200826
308	245	ranked_245.pdb_clean	-283.1178473171818
309	510	ranked_510.pdb_clean	-282.9946066000991
310	310	ranked_310.pdb_clean	-282.4104747385966
311	85	ranked_85.pdb_clean	-281.78537584805963
312	332	ranked_332.pdb_clean	-281.69196274094975
313	575	ranked_575.pdb_clean	-281.30291723087413
314	357	ranked_357.pdb_clean	-280.77861739898293
315	527	ranked_527.pdb_clean	-280.731244048054
316	586	ranked_586.pdb_clean	-280.5381238276491
317	309	ranked_309.pdb_clean	-280.34972284219936
318	376	ranked_376.pdb_clean	-280.23211546396357
319	106	ranked_106.pdb_clean	-280.2318439708039
320	360	ranked_360.pdb_clean	-279.9932336783337
321	462	ranked_462.pdb_clean	-279.9195387192472
322	578	ranked_578.pdb_clean	-279.8319624921909
323	378	ranked_378.pdb_clean	-279.0008753347328
324	473	ranked_473.pdb_clean	-278.7201636916687
325	470	ranked_470.pdb_clean	-278.23111649543097
326	390	ranked_390.pdb_clean	-278.2215593066107
327	57	ranked_57.pdb_clean	-277.89501667902044
328	366	ranked_366.pdb_clean	-277.75743047630203
329	294	ranked_294.pdb_clean	-277.74248138294473
330	340	ranked_340.pdb_clean	-277.6005136919974
331	422	ranked_422.pdb_clean	-277.59315605748054
332	273	ranked_273.pdb_clean	-277.5148152956107
333	142	ranked_142.pdb_clean	-277.37240768860784
334	228	ranked_228.pdb_clean	-277.25830043904534
335	198	ranked_198.pdb_clean	-277.24480721278144
336	434	ranked_434.pdb_clean	-277.23101285786674
337	499	ranked_499.pdb_clean	-276.6139444057091
338	295	ranked_295.pdb_clean	-276.34357487489933
339	538	ranked_538.pdb_clean	-275.2248253640585
340	25	ranked_25.pdb_clean	-275.1940669600252
341	185	ranked_185.pdb_clean	-274.9780949785598
342	344	ranked_344.pdb_clean	-274.68021248680867
343	386	ranked_386.pdb_clean	-274.60325830310745
344	345	ranked_345.pdb_clean	-274.5108302184306
345	368	ranked_368.pdb_clean	-274.4992123256702
346	350	ranked_350.pdb_clean	-274.42620345758706
347	397	ranked_397.pdb_clean	-274.13208595945565
348	314	ranked_314.pdb_clean	-273.9598676608639
349	456	ranked_456.pdb_clean	-273.8778312288128
350	594	ranked_594.pdb_clean	-273.50010302763974
351	375	ranked_375.pdb_clean	-273.48225562242806
352	75	ranked_75.pdb_clean	-272.93278768699525
353	468	ranked_468.pdb_clean	-272.8546238711152
354	339	ranked_339.pdb_clean	-272.82084446512727
355	315	ranked_315.pdb_clean	-272.5334924502604
356	565	ranked_565.pdb_clean	-272.19470000308473
357	577	ranked_577.pdb_clean	-272.1229585595948
358	476	ranked_476.pdb_clean	-272.06568530623787
359	337	ranked_337.pdb_clean	-271.40150898234276
360	324	ranked_324.pdb_clean	-271.3367363614145
361	365	ranked_365.pdb_clean	-270.84508931827605
362	431	ranked_431.pdb_clean	-270.7743077181386
363	428	ranked_428.pdb_clean	-270.7451047608004
364	539	ranked_539.pdb_clean	-270.6924345320324
365	485	ranked_485.pdb_clean	-270.6629640614409
366	580	ranked_580.pdb_clean	-270.57198443014136
367	458	ranked_458.pdb_clean	-269.9743773037554
368	406	ranked_406.pdb_clean	-269.973402246062
369	282	ranked_282.pdb_clean	-269.80711426187645
370	492	ranked_492.pdb_clean	-269.39405077245965
371	546	ranked_546.pdb_clean	-269.34256880563856
372	369	ranked_369.pdb_clean	-269.01488944924387
373	327	ranked_327.pdb_clean	-268.6543113425495
374	296	ranked_296.pdb_clean	-268.4663708163488
375	251	ranked_251.pdb_clean	-267.9749939429497
376	550	ranked_550.pdb_clean	-267.8698613105587
377	326	ranked_326.pdb_clean	-267.70218368541293
378	311	ranked_311.pdb_clean	-267.55493333522924
379	37	ranked_37.pdb_clean	-267.39985343355545
380	284	ranked_284.pdb_clean	-267.0494122858885
381	528	ranked_528.pdb_clean	-267.0057467786891
382	265	ranked_265.pdb_clean	-266.9597168014425
383	526	ranked_526.pdb_clean	-266.92281006552156
384	561	ranked_561.pdb_clean	-266.7120072223997
385	319	ranked_319.pdb_clean	-266.12833891966557
386	380	ranked_380.pdb_clean	-266.0096830135988
387	353	ranked_353.pdb_clean	-265.7082441375328
388	384	ranked_384.pdb_clean	-265.21491099962554
389	379	ranked_379.pdb_clean	-265.21216594769925
390	306	ranked_306.pdb_clean	-265.14679500022777
391	502	ranked_502.pdb_clean	-265.0866094059646
392	618	ranked_618.pdb_clean	-264.33207536984975
393	414	ranked_414.pdb_clean	-264.2026107673078
394	512	ranked_512.pdb_clean	-264.09657109330385
395	370	ranked_370.pdb_clean	-264.0067066965137
396	399	ranked_399.pdb_clean	-263.9849255268635
397	501	ranked_501.pdb_clean	-263.8333837656287
398	405	ranked_405.pdb_clean	-263.7956010139584
399	385	ranked_385.pdb_clean	-263.6406074376786
400	800	ranked_800.pdb_clean	-263.60005756435163
401	762	ranked_762.pdb_clean	-263.5783259973879
402	463	ranked_463.pdb_clean	-263.340439871183
403	335	ranked_335.pdb_clean	-263.30473961677916
404	398	ranked_398.pdb_clean	-263.1390689745401
405	401	ranked_401.pdb_clean	-263.03310784509773
406	602	ranked_602.pdb_clean	-263.02222570066186
407	174	ranked_174.pdb_clean	-263.0110813791823
408	300	ranked_300.pdb_clean	-262.96536382872546
409	195	ranked_195.pdb_clean	-262.8575577020234
410	313	ranked_313.pdb_clean	-262.84984273476067
411	558	ranked_558.pdb_clean	-262.6417853444448
412	483	ranked_483.pdb_clean	-262.328886543628
413	403	ranked_403.pdb_clean	-261.5942262318316
414	563	ranked_563.pdb_clean	-261.4211877535866
415	291	ranked_291.pdb_clean	-261.411493395429
416	38	ranked_38.pdb_clean	-261.1767762896227
417	506	ranked_506.pdb_clean	-260.76685535494545
418	624	ranked_624.pdb_clean	-259.45894434974593
419	183	ranked_183.pdb_clean	-259.408346511119
420	362	ranked_362.pdb_clean	-259.20414397429533
421	393	ranked_393.pdb_clean	-259.1285072579545
422	286	ranked_286.pdb_clean	-259.09770122865785
423	394	ranked_394.pdb_clean	-258.964054204034
424	396	ranked_396.pdb_clean	-258.8214951402206
425	261	ranked_261.pdb_clean	-258.78764546027503
426	524	ranked_524.pdb_clean	-257.90894079644687
427	584	ranked_584.pdb_clean	-257.80681896865036
428	548	ranked_548.pdb_clean	-257.64885378480534
429	387	ranked_387.pdb_clean	-257.6418852318996
430	466	ranked_466.pdb_clean	-257.47970292932996
431	599	ranked_599.pdb_clean	-257.2179880379585
432	459	ranked_459.pdb_clean	-257.17250894530173
433	752	ranked_752.pdb_clean	-257.12769596306316
434	355	ranked_355.pdb_clean	-256.7947319726896
435	634	ranked_634.pdb_clean	-256.6688474717678
436	416	ranked_416.pdb_clean	-256.2553024257768
437	372	ranked_372.pdb_clean	-256.24743621338854
438	415	ranked_415.pdb_clean	-256.177542382761
439	620	ranked_620.pdb_clean	-256.14942959509335
440	408	ranked_408.pdb_clean	-256.04537499907786
441	451	ranked_451.pdb_clean	-255.9986863761478
442	734	ranked_734.pdb_clean	-255.01042599553637
443	593	ranked_593.pdb_clean	-254.90815629117625
444	400	ranked_400.pdb_clean	-254.90364929682977
445	382	ranked_382.pdb_clean	-254.89194275527095
446	507	ranked_507.pdb_clean	-254.7348183561334
447	447	ranked_447.pdb_clean	-254.70233497981377
448	441	ranked_441.pdb_clean	-254.5526825462309
449	381	ranked_381.pdb_clean	-254.46499508610432
450	383	ranked_383.pdb_clean	-254.01128647612285
451	490	ranked_490.pdb_clean	-253.7181981060514
452	290	ranked_290.pdb_clean	-253.68342023812272
453	250	ranked_250.pdb_clean	-253.59460771598287
454	766	ranked_766.pdb_clean	-253.18889531492655
455	433	ranked_433.pdb_clean	-252.56798985556594
456	511	ranked_511.pdb_clean	-251.24781418615606
457	601	ranked_601.pdb_clean	-250.23631086310337
458	495	ranked_495.pdb_clean	-249.50027729607223
459	347	ranked_347.pdb_clean	-248.7036846267529
460	358	ranked_358.pdb_clean	-248.2775035727385
461	423	ranked_423.pdb_clean	-247.98741952052694
462	566	ranked_566.pdb_clean	-247.8681553733407
463	500	ranked_500.pdb_clean	-247.83714320802073
464	529	ranked_529.pdb_clean	-247.4464524738352
465	363	ranked_363.pdb_clean	-247.42313528049445
466	569	ranked_569.pdb_clean	-247.32767137215046
467	417	ranked_417.pdb_clean	-246.6296996834605
468	751	ranked_751.pdb_clean	-246.5334489977006
469	264	ranked_264.pdb_clean	-246.43194196599916
470	364	ranked_364.pdb_clean	-245.94983286479544
471	807	ranked_807.pdb_clean	-245.89119260125443
472	553	ranked_553.pdb_clean	-245.83713378456775
473	412	ranked_412.pdb_clean	-245.514355564896
474	409	ranked_409.pdb_clean	-245.477338337847
475	305	ranked_305.pdb_clean	-245.43008019157278
476	606	ranked_606.pdb_clean	-243.77575145252163
477	481	ranked_481.pdb_clean	-243.6946806338371
478	455	ranked_455.pdb_clean	-243.56409608014505
479	716	ranked_716.pdb_clean	-243.3241093936008
480	377	ranked_377.pdb_clean	-242.98243734896906
481	635	ranked_635.pdb_clean	-242.89193174760578
482	663	ranked_663.pdb_clean	-241.12874627371383
483	445	ranked_445.pdb_clean	-240.47439939241815
484	388	ranked_388.pdb_clean	-240.170386163174
485	460	ranked_460.pdb_clean	-240.00252649089362
486	407	ranked_407.pdb_clean	-239.79666963854586
487	124	ranked_124.pdb_clean	-239.7817600489915
488	591	ranked_591.pdb_clean	-239.58908084459534
489	448	ranked_448.pdb_clean	-239.44843754158643
490	525	ranked_525.pdb_clean	-239.06943332998645
491	338	ranked_338.pdb_clean	-238.8043093024127
492	410	ranked_410.pdb_clean	-238.59306616441324
493	574	ranked_574.pdb_clean	-238.4027655438167
494	625	ranked_625.pdb_clean	-238.34057509909326
495	464	ranked_464.pdb_clean	-237.764728956392
496	730	ranked_730.pdb_clean	-237.39255462255153
497	582	ranked_582.pdb_clean	-237.09022024388864
498	564	ranked_564.pdb_clean	-236.88508152779045
499	437	ranked_437.pdb_clean	-235.42538587221918
500	857	ranked_857.pdb_clean	-235.2793647050869
501	267	ranked_267.pdb_clean	-234.95999958559437
502	596	ranked_596.pdb_clean	-234.61678719937902
503	392	ranked_392.pdb_clean	-234.3407575110445
504	269	ranked_269.pdb_clean	-234.22436200988193
505	515	ranked_515.pdb_clean	-234.1920769690078
506	509	ranked_509.pdb_clean	-233.8708696290148
507	457	ranked_457.pdb_clean	-233.85922272102783
508	523	ranked_523.pdb_clean	-233.73410537592758
509	438	ranked_438.pdb_clean	-233.58289290468326
510	783	ranked_783.pdb_clean	-233.48526622175575
511	540	ranked_540.pdb_clean	-233.1879644200637
512	611	ranked_611.pdb_clean	-232.9739255064674
513	547	ranked_547.pdb_clean	-232.84622501795653
514	427	ranked_427.pdb_clean	-232.21985312973922
515	200	ranked_200.pdb_clean	-231.84779824162206
516	478	ranked_478.pdb_clean	-231.83452096716195
517	592	ranked_592.pdb_clean	-231.5930922905384
518	471	ranked_471.pdb_clean	-231.26744570577966
519	557	ranked_557.pdb_clean	-230.82084989848036
520	769	ranked_769.pdb_clean	-229.42383382897913
521	743	ranked_743.pdb_clean	-229.32652950688725
522	517	ranked_517.pdb_clean	-229.2409134317746
523	432	ranked_432.pdb_clean	-229.13663133762245
524	638	ranked_638.pdb_clean	-228.04426803056896
525	543	ranked_543.pdb_clean	-227.75597469322628
526	435	ranked_435.pdb_clean	-226.51231117844566
527	803	ranked_803.pdb_clean	-225.83602460356215
528	484	ranked_484.pdb_clean	-225.82960738467608
529	158	ranked_158.pdb_clean	-225.65875389870996
530	482	ranked_482.pdb_clean	-225.64984174573357
531	480	ranked_480.pdb_clean	-224.1790536955
532	559	ranked_559.pdb_clean	-223.5781844712045
533	520	ranked_520.pdb_clean	-223.46980752954084
534	551	ranked_551.pdb_clean	-222.23243982441133
535	541	ranked_541.pdb_clean	-221.87133524549793
536	341	ranked_341.pdb_clean	-221.24329997326237
537	367	ranked_367.pdb_clean	-220.89171262523624
