#  old_rank	structure_name		score
162	413	ranked_413.pdb_clean	207.5742613196295
163	483	ranked_483.pdb_clean	209.64582076019582
164	321	ranked_321.pdb_clean	209.724148965955
165	118	ranked_118.pdb_clean	209.87815326046814
166	234	ranked_234.pdb_clean	209.99090169589198
167	399	ranked_399.pdb_clean	210.30832675213423
168	482	ranked_482.pdb_clean	210.32195628029717
169	405	ranked_405.pdb_clean	212.26054227937095
170	128	ranked_128.pdb_clean	212.6498569594575
171	211	ranked_211.pdb_clean	212.74293283827507
172	157	ranked_157.pdb_clean	212.75005487674497
173	205	ranked_205.pdb_clean	213.75483650804756
174	565	ranked_565.pdb_clean	213.84617663737208
175	470	ranked_470.pdb_clean	213.9279660973686
176	541	ranked_541.pdb_clean	214.41904673508907
177	214	ranked_214.pdb_clean	215.7662312056126
178	98	ranked_98.pdb_clean	216.9776315591638
179	439	ranked_439.pdb_clean	219.38406420696134
180	100	ranked_100.pdb_clean	221.88307880318337
181	95	ranked_95.pdb_clean	223.36440673938353
182	409	ranked_409.pdb_clean	223.6797404889163
183	203	ranked_203.pdb_clean	223.70193883746595
184	20	ranked_20.pdb_clean	224.08728103043808
185	391	ranked_391.pdb_clean	224.57287609444978
186	41	ranked_41.pdb_clean	225.02512667924378
187	140	ranked_140.pdb_clean	225.18978316481446
188	189	ranked_189.pdb_clean	225.7077315991
189	73	ranked_73.pdb_clean	225.89625630053632
190	474	ranked_474.pdb_clean	226.16692995114818
191	97	ranked_97.pdb_clean	227.61623802900078
192	124	ranked_124.pdb_clean	227.79565297456895
193	283	ranked_283.pdb_clean	227.9692093277729
194	150	ranked_150.pdb_clean	227.9713501475909
195	472	ranked_472.pdb_clean	228.18146808135123
196	40	ranked_40.pdb_clean	229.7906386050052
197	126	ranked_126.pdb_clean	230.0698900317762
198	389	ranked_389.pdb_clean	230.27444910660222
199	219	ranked_219.pdb_clean	230.6243740002094
200	324	ranked_324.pdb_clean	231.47970760332782
201	548	ranked_548.pdb_clean	234.24293767210463
202	170	ranked_170.pdb_clean	234.82694147722594
203	49	ranked_49.pdb_clean	235.67038534485675
204	130	ranked_130.pdb_clean	236.0286798209271
205	528	ranked_528.pdb_clean	236.4000805346812
206	196	ranked_196.pdb_clean	238.14084395815058
207	184	ranked_184.pdb_clean	238.88187990448597
208	61	ranked_61.pdb_clean	238.98132294252105
209	442	ranked_442.pdb_clean	239.57634481440937
210	178	ranked_178.pdb_clean	241.7923356913626
211	36	ranked_36.pdb_clean	242.9945123340347
212	105	ranked_105.pdb_clean	243.2798187076179
213	120	ranked_120.pdb_clean	243.5354195702546
214	306	ranked_306.pdb_clean	244.1468991510415
215	539	ranked_539.pdb_clean	244.23957828160007
216	134	ranked_134.pdb_clean	244.27655799443176
217	159	ranked_159.pdb_clean	244.8910841526082
218	121	ranked_121.pdb_clean	245.69667309863337
219	107	ranked_107.pdb_clean	246.06675280801596
220	194	ranked_194.pdb_clean	246.1598396228028
221	476	ranked_476.pdb_clean	247.56737046920426
222	649	ranked_649.pdb_clean	249.53734313811714
223	119	ranked_119.pdb_clean	249.7348301514936
224	114	ranked_114.pdb_clean	252.014117833939
225	168	ranked_168.pdb_clean	252.47130772186847
226	96	ranked_96.pdb_clean	252.80884874372543
227	645	ranked_645.pdb_clean	254.45884167806008
228	182	ranked_182.pdb_clean	254.556730375013
229	257	ranked_257.pdb_clean	254.58686185713435
230	60	ranked_60.pdb_clean	255.00476066518286
231	64	ranked_64.pdb_clean	255.0086055975184
232	638	ranked_638.pdb_clean	255.53832968641797
233	527	ranked_527.pdb_clean	258.1415479617024
234	260	ranked_260.pdb_clean	258.2902401992913
235	101	ranked_101.pdb_clean	260.8100362098537
236	561	ranked_561.pdb_clean	261.437485480292
237	262	ranked_262.pdb_clean	261.4530567925892
238	142	ranked_142.pdb_clean	263.4669046032803
239	485	ranked_485.pdb_clean	263.76284910278014
240	567	ranked_567.pdb_clean	264.0053357292915
241	29	ranked_29.pdb_clean	264.84396295323893
242	551	ranked_551.pdb_clean	265.49359816827996
243	175	ranked_175.pdb_clean	265.72971431028384
244	112	ranked_112.pdb_clean	266.16279148108214
245	215	ranked_215.pdb_clean	267.14535933266063
246	174	ranked_174.pdb_clean	269.1706105955268
247	343	ranked_343.pdb_clean	269.76239040914555
248	75	ranked_75.pdb_clean	269.9052567975788
249	79	ranked_79.pdb_clean	272.38609355651454
250	310	ranked_310.pdb_clean	272.84484389780425
251	304	ranked_304.pdb_clean	274.03501175620465
252	279	ranked_279.pdb_clean	275.0547925022319
253	50	ranked_50.pdb_clean	275.2212702266151
254	213	ranked_213.pdb_clean	275.3880644730103
255	117	ranked_117.pdb_clean	275.5722317287345
256	195	ranked_195.pdb_clean	276.51536164748313
257	91	ranked_91.pdb_clean	277.54354358547937
258	546	ranked_546.pdb_clean	278.3780037528574
259	245	ranked_245.pdb_clean	280.69979825708594
260	656	ranked_656.pdb_clean	282.1084988403201
261	255	ranked_255.pdb_clean	283.17680355035355
262	374	ranked_374.pdb_clean	285.88226049948173
263	99	ranked_99.pdb_clean	286.8975051972555
264	165	ranked_165.pdb_clean	287.0337842143533
265	261	ranked_261.pdb_clean	287.3902270581465
266	344	ranked_344.pdb_clean	287.6056865650348
267	72	ranked_72.pdb_clean	290.618094471657
268	132	ranked_132.pdb_clean	291.14573788953356
269	190	ranked_190.pdb_clean	291.9216372877551
270	591	ranked_591.pdb_clean	292.9683676619215
271	131	ranked_131.pdb_clean	294.3083585246911
272	275	ranked_275.pdb_clean	295.06684290132773
273	135	ranked_135.pdb_clean	295.9438465880779
274	608	ranked_608.pdb_clean	297.35746421282994
275	486	ranked_486.pdb_clean	298.00425635729454
276	62	ranked_62.pdb_clean	302.0938784773397
277	54	ranked_54.pdb_clean	302.51229341999004
278	171	ranked_171.pdb_clean	303.3441567584129
279	584	ranked_584.pdb_clean	304.0269272650698
280	267	ranked_267.pdb_clean	305.60545133666466
281	509	ranked_509.pdb_clean	305.72296862613223
282	87	ranked_87.pdb_clean	305.99482967976894
283	55	ranked_55.pdb_clean	307.2245022674783
284	70	ranked_70.pdb_clean	309.9911002872155
285	448	ranked_448.pdb_clean	310.49831704468147
286	488	ranked_488.pdb_clean	311.2548542003324
287	125	ranked_125.pdb_clean	311.93658264339086
288	520	ranked_520.pdb_clean	319.62598244607807
289	63	ranked_63.pdb_clean	321.8021436316228
290	274	ranked_274.pdb_clean	322.1809863274459
291	160	ranked_160.pdb_clean	322.3953278651268
292	286	ranked_286.pdb_clean	324.63304385580784
293	220	ranked_220.pdb_clean	324.9783369724978
294	57	ranked_57.pdb_clean	325.199803522943
295	278	ranked_278.pdb_clean	325.3575549835799
296	481	ranked_481.pdb_clean	325.50286581205967
297	515	ranked_515.pdb_clean	326.4308905580913
298	185	ranked_185.pdb_clean	326.6948748145976
299	163	ranked_163.pdb_clean	328.0956489514554
300	380	ranked_380.pdb_clean	329.28664433819824
301	81	ranked_81.pdb_clean	329.7616790374971
302	387	ranked_387.pdb_clean	329.85521193346636
303	408	ranked_408.pdb_clean	331.5246730854903
304	500	ranked_500.pdb_clean	332.6952236387395
305	38	ranked_38.pdb_clean	333.7303922432139
306	421	ranked_421.pdb_clean	334.1351635648484
307	398	ranked_398.pdb_clean	334.34124674049554
308	487	ranked_487.pdb_clean	335.1775667741582
309	9	ranked_9.pdb_clean	336.89365268151147
310	501	ranked_501.pdb_clean	337.8029936526215
311	136	ranked_136.pdb_clean	338.3892599903693
312	382	ranked_382.pdb_clean	340.7680155649879
313	583	ranked_583.pdb_clean	341.13969451085217
314	547	ranked_547.pdb_clean	343.1100213247021
315	340	ranked_340.pdb_clean	344.65167026714937
316	339	ranked_339.pdb_clean	345.9529211354712
317	243	ranked_243.pdb_clean	348.61442136559316
318	657	ranked_657.pdb_clean	352.2086106122118
319	426	ranked_426.pdb_clean	353.1253978632109
320	334	ranked_334.pdb_clean	355.8660047726723
321	143	ranked_143.pdb_clean	356.32139660157696
322	24	ranked_24.pdb_clean	356.7430148630972
323	192	ranked_192.pdb_clean	358.14420089598195
324	252	ranked_252.pdb_clean	359.2431791636365
325	22	ranked_22.pdb_clean	364.30975660760635
326	568	ranked_568.pdb_clean	364.66769873474357
327	162	ranked_162.pdb_clean	367.4703173190382
328	31	ranked_31.pdb_clean	368.7930124392836
329	505	ranked_505.pdb_clean	369.2625530027611
330	21	ranked_21.pdb_clean	369.51585127656074
331	674	ranked_674.pdb_clean	372.27489264515214
332	158	ranked_158.pdb_clean	372.27650875813055
333	605	ranked_605.pdb_clean	373.3735133989475
334	556	ranked_556.pdb_clean	376.9162505277986
335	386	ranked_386.pdb_clean	379.1557467612073
336	627	ranked_627.pdb_clean	379.43847809797137
337	300	ranked_300.pdb_clean	379.95907113992894
338	199	ranked_199.pdb_clean	381.5227260484699
339	328	ranked_328.pdb_clean	384.9236942742814
340	154	ranked_154.pdb_clean	387.6424458443871
341	127	ranked_127.pdb_clean	388.92394477209234
342	35	ranked_35.pdb_clean	389.1453483510638
343	350	ranked_350.pdb_clean	389.61243374846646
344	446	ranked_446.pdb_clean	390.17693586856666
345	510	ranked_510.pdb_clean	390.49812950956346
346	76	ranked_76.pdb_clean	392.3488929559834
347	177	ranked_177.pdb_clean	392.9621260480446
348	33	ranked_33.pdb_clean	398.35575935502635
349	172	ranked_172.pdb_clean	398.8084435040575
350	39	ranked_39.pdb_clean	398.9228235707254
351	521	ranked_521.pdb_clean	401.4899125876569
352	579	ranked_579.pdb_clean	403.5989273154693
353	622	ranked_622.pdb_clean	403.80402328178906
354	572	ranked_572.pdb_clean	404.1169658569332
355	302	ranked_302.pdb_clean	405.4930380176164
356	323	ranked_323.pdb_clean	406.3950858534559
357	533	ranked_533.pdb_clean	408.109406226932
358	566	ranked_566.pdb_clean	408.9136021778638
359	30	ranked_30.pdb_clean	412.5488284480889
360	611	ranked_611.pdb_clean	419.9432538441332
361	574	ranked_574.pdb_clean	420.4200888288766
362	552	ranked_552.pdb_clean	426.73612885893493
363	522	ranked_522.pdb_clean	431.2918112715637
364	42	ranked_42.pdb_clean	431.66617040724094
365	613	ranked_613.pdb_clean	435.03710751643166
366	587	ranked_587.pdb_clean	435.4629929428254
367	518	ranked_518.pdb_clean	440.74917666250997
368	550	ranked_550.pdb_clean	440.872100338531
369	27	ranked_27.pdb_clean	442.6621011663094
370	668	ranked_668.pdb_clean	442.79729982219146
371	741	ranked_741.pdb_clean	449.7847444593739
372	92	ranked_92.pdb_clean	450.03223644225704
373	414	ranked_414.pdb_clean	450.45795921849503
374	606	ranked_606.pdb_clean	452.8542076413088
375	18	ranked_18.pdb_clean	453.67841687733926
376	573	ranked_573.pdb_clean	454.87527582500206
377	570	ranked_570.pdb_clean	461.4829561177702
378	633	ranked_633.pdb_clean	461.55153845924156
379	530	ranked_530.pdb_clean	462.8519175904187
380	683	ranked_683.pdb_clean	463.7518241242818
381	496	ranked_496.pdb_clean	466.2773774300424
382	82	ranked_82.pdb_clean	468.13746360420555
383	2	ranked_2.pdb_clean	468.27451611709375
384	618	ranked_618.pdb_clean	473.36851883430506
385	660	ranked_660.pdb_clean	476.6389167159913
386	555	ranked_555.pdb_clean	484.5066323317793
387	684	ranked_684.pdb_clean	487.9246118907265
388	625	ranked_625.pdb_clean	488.73865081518636
389	577	ranked_577.pdb_clean	489.23564690940475
390	406	ranked_406.pdb_clean	496.55334265742783
391	19	ranked_19.pdb_clean	503.57205981795937
392	116	ranked_116.pdb_clean	505.3668409255238
393	362	ranked_362.pdb_clean	505.48530526982313
394	545	ranked_545.pdb_clean	519.562126248073
395	152	ranked_152.pdb_clean	523.3912132411427
396	729	ranked_729.pdb_clean	523.9973242319669
397	695	ranked_695.pdb_clean	526.8281409696046
398	296	ranked_296.pdb_clean	544.9651951066069
399	569	ranked_569.pdb_clean	546.1305878142609
400	673	ranked_673.pdb_clean	548.173545135945
401	133	ranked_133.pdb_clean	554.8303549123907
402	354	ranked_354.pdb_clean	555.3616740101143
403	201	ranked_201.pdb_clean	556.4718317573609
404	700	ranked_700.pdb_clean	558.841072045009
405	690	ranked_690.pdb_clean	559.2692078940388
406	585	ranked_585.pdb_clean	560.5902074120297
407	646	ranked_646.pdb_clean	563.7823605373225
408	666	ranked_666.pdb_clean	564.1515894312689
409	284	ranked_284.pdb_clean	570.0503376376583
410	655	ranked_655.pdb_clean	570.3321498765988
411	164	ranked_164.pdb_clean	570.4157863376
412	559	ranked_559.pdb_clean	572.9099442973339
413	744	ranked_744.pdb_clean	573.0985190733138
414	534	ranked_534.pdb_clean	573.3324557729368
415	782	ranked_782.pdb_clean	574.2630166113499
416	590	ranked_590.pdb_clean	574.4856039970259
417	663	ranked_663.pdb_clean	576.0585828920001
418	32	ranked_32.pdb_clean	576.3773675424356
419	456	ranked_456.pdb_clean	578.6049293986183
420	291	ranked_291.pdb_clean	581.8862775258933
421	222	ranked_222.pdb_clean	582.9638961938757
422	563	ranked_563.pdb_clean	583.7198657779593
423	359	ranked_359.pdb_clean	583.8673846482053
424	46	ranked_46.pdb_clean	588.1145558646139
425	13	ranked_13.pdb_clean	589.4511133979554
426	292	ranked_292.pdb_clean	590.4099338913727
427	780	ranked_780.pdb_clean	593.7081391923074
428	197	ranked_197.pdb_clean	593.9162270566901
429	207	ranked_207.pdb_clean	594.8851055347668
430	51	ranked_51.pdb_clean	596.8289848213617
431	543	ranked_543.pdb_clean	597.5819850832738
432	277	ranked_277.pdb_clean	603.306825583745
433	502	ranked_502.pdb_clean	605.2157585071552
434	745	ranked_745.pdb_clean	605.583561442357
435	679	ranked_679.pdb_clean	614.6138237091797
436	775	ranked_775.pdb_clean	615.5580257103727
437	83	ranked_83.pdb_clean	616.1972095346679
438	141	ranked_141.pdb_clean	622.3145176718932
439	507	ranked_507.pdb_clean	629.0964063432361
440	647	ranked_647.pdb_clean	629.3226561538478
441	148	ranked_148.pdb_clean	630.920774476092
442	588	ranked_588.pdb_clean	636.3977872356406
443	699	ranked_699.pdb_clean	646.2257540972531
444	285	ranked_285.pdb_clean	647.1380534140476
445	86	ranked_86.pdb_clean	648.2502909062704
446	714	ranked_714.pdb_clean	648.3457405277028
447	467	ranked_467.pdb_clean	652.3735576759032
448	223	ranked_223.pdb_clean	652.5663723986254
449	138	ranked_138.pdb_clean	652.7804956227465
450	299	ranked_299.pdb_clean	655.6803220727248
451	240	ranked_240.pdb_clean	657.7051630847195
452	265	ranked_265.pdb_clean	662.5103865034507
453	338	ranked_338.pdb_clean	662.7086492807243
454	173	ranked_173.pdb_clean	663.582914631648
455	293	ranked_293.pdb_clean	670.5764082610501
456	665	ranked_665.pdb_clean	671.7080495389039
457	78	ranked_78.pdb_clean	671.8883646166895
458	865	ranked_865.pdb_clean	672.4085115139914
459	404	ranked_404.pdb_clean	674.0946937040018
460	289	ranked_289.pdb_clean	674.4787224436205
461	436	ranked_436.pdb_clean	675.1696231187058
462	129	ranked_129.pdb_clean	675.504142564442
463	367	ranked_367.pdb_clean	675.6624037266149
464	236	ranked_236.pdb_clean	682.3981199242068
465	834	ranked_834.pdb_clean	691.9512448492752
466	282	ranked_282.pdb_clean	692.7332499439024
467	654	ranked_654.pdb_clean	693.5205454037957
468	239	ranked_239.pdb_clean	696.2856680300399
469	281	ranked_281.pdb_clean	698.1310339755904
470	394	ranked_394.pdb_clean	698.1853822830006
471	630	ranked_630.pdb_clean	698.722894228264
472	115	ranked_115.pdb_clean	700.8826170268445
473	191	ranked_191.pdb_clean	701.6126389868261
474	402	ranked_402.pdb_clean	702.1719815595735
475	202	ranked_202.pdb_clean	703.780740417759
476	395	ranked_395.pdb_clean	710.2731351013799
477	109	ranked_109.pdb_clean	711.2720297598045
478	229	ranked_229.pdb_clean	711.4334826087434
479	363	ranked_363.pdb_clean	712.7920994214805
480	193	ranked_193.pdb_clean	713.6525228236993
481	687	ranked_687.pdb_clean	713.9369750447489
482	233	ranked_233.pdb_clean	718.8266811944363
483	634	ranked_634.pdb_clean	721.3832605786964
484	779	ranked_779.pdb_clean	721.7766362803538
485	768	ranked_768.pdb_clean	723.2419928322024
486	169	ranked_169.pdb_clean	726.7782462083264
487	349	ranked_349.pdb_clean	729.7300829754416
488	241	ranked_241.pdb_clean	733.9440252453355
489	151	ranked_151.pdb_clean	739.0701032850776
490	449	ranked_449.pdb_clean	739.5545737127354
491	332	ranked_332.pdb_clean	741.8622968556789
492	358	ranked_358.pdb_clean	742.3523301741567
493	372	ranked_372.pdb_clean	746.8102243122097
494	113	ranked_113.pdb_clean	747.8918526085057
495	629	ranked_629.pdb_clean	750.4480532798136
496	187	ranked_187.pdb_clean	753.7694229815953
497	320	ranked_320.pdb_clean	759.0455638114311
498	504	ranked_504.pdb_clean	760.1087458478823
499	271	ranked_271.pdb_clean	764.369626666769
500	294	ranked_294.pdb_clean	770.7947433686976
501	221	ranked_221.pdb_clean	779.1184827820744
502	325	ranked_325.pdb_clean	780.4467585455745
503	659	ranked_659.pdb_clean	782.9764493240108
504	786	ranked_786.pdb_clean	785.9724845977612
505	415	ranked_415.pdb_clean	787.4716742992244
506	256	ranked_256.pdb_clean	790.2759747859288
507	258	ranked_258.pdb_clean	790.5860323433599
508	217	ranked_217.pdb_clean	790.648909760301
509	650	ranked_650.pdb_clean	791.3639582360444
510	288	ranked_288.pdb_clean	794.5398199640973
511	368	ranked_368.pdb_clean	798.3184351117266
512	250	ranked_250.pdb_clean	802.567863600002
513	523	ranked_523.pdb_clean	803.8580835632752
514	336	ranked_336.pdb_clean	805.1347681512356
515	357	ranked_357.pdb_clean	806.5890712770151
516	664	ranked_664.pdb_clean	809.354282662697
517	531	ranked_531.pdb_clean	812.4370260097833
518	428	ranked_428.pdb_clean	813.2434753352312
519	453	ranked_453.pdb_clean	822.5372722610908
520	249	ranked_249.pdb_clean	822.9220076967463
521	440	ranked_440.pdb_clean	822.9639117605312
522	418	ranked_418.pdb_clean	824.6047041766077
523	287	ranked_287.pdb_clean	827.3706699652195
524	16	ranked_16.pdb_clean	828.4741198700581
525	270	ranked_270.pdb_clean	832.2437535351221
526	295	ranked_295.pdb_clean	835.0284955203731
527	693	ranked_693.pdb_clean	836.0405008423088
528	161	ranked_161.pdb_clean	836.1641926655894
529	378	ranked_378.pdb_clean	837.6646917313134
530	460	ranked_460.pdb_clean	838.0676316976543
531	208	ranked_208.pdb_clean	841.3584192730157
532	180	ranked_180.pdb_clean	841.7870220090363
533	327	ranked_327.pdb_clean	842.657077327646
534	276	ranked_276.pdb_clean	846.949937559184
535	14	ranked_14.pdb_clean	848.1831350012221
536	186	ranked_186.pdb_clean	851.384196483614
537	407	ranked_407.pdb_clean	852.2597178241017
538	273	ranked_273.pdb_clean	853.4912611190027
539	667	ranked_667.pdb_clean	858.8777907179403
540	280	ranked_280.pdb_clean	869.803669174044
541	58	ranked_58.pdb_clean	870.2768979356279
542	580	ranked_580.pdb_clean	871.166490083269
543	383	ranked_383.pdb_clean	871.6907262620547
544	247	ranked_247.pdb_clean	872.5480339966537
545	702	ranked_702.pdb_clean	876.0521581205287
546	466	ranked_466.pdb_clean	881.5463603106834
547	725	ranked_725.pdb_clean	883.517092249301
548	232	ranked_232.pdb_clean	885.8883996112418
549	692	ranked_692.pdb_clean	886.1979447216211
550	464	ranked_464.pdb_clean	892.3841916042934
551	263	ranked_263.pdb_clean	894.6247526463526
552	748	ranked_748.pdb_clean	895.4089433615617
553	345	ranked_345.pdb_clean	897.7204858505811
554	259	ranked_259.pdb_clean	901.4246875253297
555	709	ranked_709.pdb_clean	901.4857087993947
556	238	ranked_238.pdb_clean	902.1673767876543
557	106	ranked_106.pdb_clean	903.2645990307745
