Filename,Value,AlphaFold Rank
ranked_752.pdb_clean,0.3925,752.0
ranked_383.pdb_clean,0.3925,383.0
ranked_824.pdb_clean,0.3924,824.0
ranked_726.pdb_clean,0.3923,726.0
ranked_856.pdb_clean,0.3922,856.0
ranked_846.pdb_clean,0.3922,846.0
ranked_709.pdb_clean,0.3922,709.0
ranked_280.pdb_clean,0.3922,280.0
ranked_343.pdb_clean,0.3921,343.0
ranked_749.pdb_clean,0.3920,749.0
ranked_608.pdb_clean,0.3920,608.0
ranked_332.pdb_clean,0.3920,332.0
ranked_425.pdb_clean,0.3919,425.0
ranked_402.pdb_clean,0.3916,402.0
ranked_242.pdb_clean,0.3916,242.0
ranked_815.pdb_clean,0.3915,815.0
ranked_595.pdb_clean,0.3915,595.0
ranked_264.pdb_clean,0.3915,264.0
ranked_845.pdb_clean,0.3914,845.0
ranked_187.pdb_clean,0.3913,187.0
ranked_466.pdb_clean,0.3912,466.0
ranked_230.pdb_clean,0.3912,230.0
ranked_734.pdb_clean,0.3911,734.0
ranked_703.pdb_clean,0.3911,703.0
ranked_266.pdb_clean,0.3911,266.0
ranked_768.pdb_clean,0.3910,768.0
ranked_764.pdb_clean,0.3910,764.0
ranked_581.pdb_clean,0.3910,581.0
ranked_231.pdb_clean,0.3910,231.0
ranked_587.pdb_clean,0.3909,587.0
ranked_164.pdb_clean,0.3909,164.0
ranked_674.pdb_clean,0.3908,674.0
ranked_307.pdb_clean,0.3908,307.0
ranked_624.pdb_clean,0.3907,624.0
ranked_565.pdb_clean,0.3907,565.0
ranked_489.pdb_clean,0.3907,489.0
ranked_412.pdb_clean,0.3907,412.0
ranked_313.pdb_clean,0.3907,313.0
ranked_309.pdb_clean,0.3906,309.0
ranked_225.pdb_clean,0.3906,225.0
ranked_853.pdb_clean,0.3905,853.0
ranked_742.pdb_clean,0.3905,742.0
ranked_722.pdb_clean,0.3905,722.0
ranked_536.pdb_clean,0.3904,536.0
ranked_547.pdb_clean,0.3902,547.0
ranked_503.pdb_clean,0.3902,503.0
ranked_337.pdb_clean,0.3902,337.0
ranked_308.pdb_clean,0.3902,308.0
ranked_566.pdb_clean,0.3901,566.0
ranked_460.pdb_clean,0.3901,460.0
ranked_301.pdb_clean,0.3901,301.0
ranked_702.pdb_clean,0.3900,702.0
ranked_590.pdb_clean,0.3900,590.0
ranked_484.pdb_clean,0.3900,484.0
ranked_353.pdb_clean,0.3900,353.0
ranked_525.pdb_clean,0.3898,525.0
ranked_454.pdb_clean,0.3898,454.0
ranked_417.pdb_clean,0.3898,417.0
ranked_326.pdb_clean,0.3898,326.0
ranked_292.pdb_clean,0.3898,292.0
ranked_421.pdb_clean,0.3897,421.0
ranked_416.pdb_clean,0.3897,416.0
ranked_639.pdb_clean,0.3896,639.0
ranked_435.pdb_clean,0.3896,435.0
ranked_404.pdb_clean,0.3896,404.0
ranked_262.pdb_clean,0.3896,262.0
ranked_695.pdb_clean,0.3895,695.0
ranked_540.pdb_clean,0.3895,540.0
ranked_570.pdb_clean,0.3894,570.0
ranked_474.pdb_clean,0.3894,474.0
ranked_506.pdb_clean,0.3893,506.0
ranked_458.pdb_clean,0.3893,458.0
ranked_267.pdb_clean,0.3892,267.0
ranked_881.pdb_clean,0.3891,881.0
ranked_713.pdb_clean,0.3891,713.0
ranked_960.pdb_clean,0.3890,960.0
ranked_895.pdb_clean,0.3890,895.0
ranked_721.pdb_clean,0.3890,721.0
ranked_556.pdb_clean,0.3890,556.0
ranked_553.pdb_clean,0.3890,553.0
ranked_513.pdb_clean,0.3890,513.0
ranked_807.pdb_clean,0.3889,807.0
ranked_561.pdb_clean,0.3889,561.0
ranked_558.pdb_clean,0.3888,558.0
ranked_448.pdb_clean,0.3888,448.0
ranked_446.pdb_clean,0.3887,446.0
ranked_401.pdb_clean,0.3887,401.0
ranked_329.pdb_clean,0.3887,329.0
ranked_780.pdb_clean,0.3885,780.0
ranked_733.pdb_clean,0.3885,733.0
ranked_562.pdb_clean,0.3885,562.0
ranked_687.pdb_clean,0.3884,687.0
ranked_478.pdb_clean,0.3884,478.0
ranked_374.pdb_clean,0.3884,374.0
ranked_306.pdb_clean,0.3883,306.0
ranked_950.pdb_clean,0.3882,950.0
ranked_216.pdb_clean,0.3881,216.0
ranked_683.pdb_clean,0.3880,683.0
ranked_567.pdb_clean,0.3880,567.0
ranked_511.pdb_clean,0.3880,511.0
ranked_268.pdb_clean,0.3880,268.0
ranked_233.pdb_clean,0.3880,233.0
ranked_820.pdb_clean,0.3879,820.0
ranked_7.pdb_clean,0.3879,7.0
ranked_352.pdb_clean,0.3879,352.0
ranked_724.pdb_clean,0.3878,724.0
ranked_521.pdb_clean,0.3878,521.0
ranked_350.pdb_clean,0.3878,350.0
ranked_505.pdb_clean,0.3877,505.0
ranked_342.pdb_clean,0.3877,342.0
ranked_795.pdb_clean,0.3876,795.0
ranked_688.pdb_clean,0.3876,688.0
ranked_637.pdb_clean,0.3876,637.0
ranked_616.pdb_clean,0.3876,616.0
ranked_486.pdb_clean,0.3876,486.0
ranked_338.pdb_clean,0.3876,338.0
ranked_269.pdb_clean,0.3876,269.0
ranked_675.pdb_clean,0.3875,675.0
ranked_662.pdb_clean,0.3875,662.0
ranked_522.pdb_clean,0.3874,522.0
ranked_456.pdb_clean,0.3874,456.0
ranked_411.pdb_clean,0.3874,411.0
ranked_341.pdb_clean,0.3874,341.0
ranked_297.pdb_clean,0.3874,297.0
ranked_732.pdb_clean,0.3873,732.0
ranked_689.pdb_clean,0.3873,689.0
ranked_684.pdb_clean,0.3873,684.0
ranked_413.pdb_clean,0.3872,413.0
ranked_537.pdb_clean,0.3871,537.0
ranked_515.pdb_clean,0.3871,515.0
ranked_469.pdb_clean,0.3871,469.0
ranked_395.pdb_clean,0.3871,395.0
ranked_318.pdb_clean,0.3871,318.0
ranked_907.pdb_clean,0.3870,907.0
ranked_777.pdb_clean,0.3870,777.0
ranked_751.pdb_clean,0.3870,751.0
ranked_692.pdb_clean,0.3870,692.0
ranked_651.pdb_clean,0.3870,651.0
ranked_278.pdb_clean,0.3870,278.0
ranked_814.pdb_clean,0.3869,814.0
ranked_670.pdb_clean,0.3869,670.0
ranked_471.pdb_clean,0.3869,471.0
ranked_418.pdb_clean,0.3869,418.0
ranked_357.pdb_clean,0.3869,357.0
ranked_315.pdb_clean,0.3869,315.0
ranked_855.pdb_clean,0.3868,855.0
ranked_577.pdb_clean,0.3868,577.0
ranked_496.pdb_clean,0.3868,496.0
ranked_482.pdb_clean,0.3868,482.0
ranked_317.pdb_clean,0.3868,317.0
ranked_258.pdb_clean,0.3868,258.0
ranked_392.pdb_clean,0.3867,392.0
ranked_644.pdb_clean,0.3866,644.0
ranked_622.pdb_clean,0.3866,622.0
ranked_310.pdb_clean,0.3866,310.0
ranked_253.pdb_clean,0.3866,253.0
ranked_809.pdb_clean,0.3865,809.0
ranked_806.pdb_clean,0.3865,806.0
ranked_600.pdb_clean,0.3865,600.0
ranked_212.pdb_clean,0.3865,212.0
ranked_200.pdb_clean,0.3865,200.0
ranked_665.pdb_clean,0.3864,665.0
ranked_635.pdb_clean,0.3864,635.0
ranked_453.pdb_clean,0.3864,453.0
ranked_295.pdb_clean,0.3864,295.0
ranked_838.pdb_clean,0.3863,838.0
ranked_551.pdb_clean,0.3863,551.0
ranked_391.pdb_clean,0.3863,391.0
ranked_257.pdb_clean,0.3863,257.0
ranked_618.pdb_clean,0.3862,618.0
ranked_995.pdb_clean,0.3861,995.0
ranked_770.pdb_clean,0.3861,770.0
ranked_247.pdb_clean,0.3861,247.0
ranked_220.pdb_clean,0.3861,220.0
ranked_725.pdb_clean,0.3860,725.0
ranked_705.pdb_clean,0.3860,705.0
ranked_660.pdb_clean,0.3860,660.0
ranked_642.pdb_clean,0.3860,642.0
ranked_433.pdb_clean,0.3860,433.0
ranked_393.pdb_clean,0.3860,393.0
ranked_924.pdb_clean,0.3859,924.0
ranked_355.pdb_clean,0.3859,355.0
ranked_203.pdb_clean,0.3859,203.0
ranked_699.pdb_clean,0.3858,699.0
ranked_682.pdb_clean,0.3858,682.0
ranked_630.pdb_clean,0.3858,630.0
ranked_516.pdb_clean,0.3858,516.0
ranked_430.pdb_clean,0.3858,430.0
ranked_419.pdb_clean,0.3858,419.0
ranked_657.pdb_clean,0.3857,657.0
ranked_638.pdb_clean,0.3857,638.0
ranked_519.pdb_clean,0.3857,519.0
ranked_414.pdb_clean,0.3857,414.0
ranked_366.pdb_clean,0.3857,366.0
ranked_345.pdb_clean,0.3857,345.0
ranked_548.pdb_clean,0.3856,548.0
ranked_444.pdb_clean,0.3856,444.0
ranked_349.pdb_clean,0.3856,349.0
ranked_794.pdb_clean,0.3855,794.0
ranked_573.pdb_clean,0.3855,573.0
ranked_504.pdb_clean,0.3855,504.0
ranked_201.pdb_clean,0.3855,201.0
ranked_650.pdb_clean,0.3854,650.0
ranked_649.pdb_clean,0.3854,649.0
ranked_415.pdb_clean,0.3854,415.0
ranked_601.pdb_clean,0.3853,601.0
ranked_585.pdb_clean,0.3853,585.0
ranked_520.pdb_clean,0.3853,520.0
ranked_470.pdb_clean,0.3853,470.0
ranked_389.pdb_clean,0.3853,389.0
ranked_694.pdb_clean,0.3852,694.0
ranked_286.pdb_clean,0.3852,286.0
ranked_274.pdb_clean,0.3852,274.0
ranked_883.pdb_clean,0.3851,883.0
ranked_472.pdb_clean,0.3851,472.0
ranked_394.pdb_clean,0.3851,394.0
ranked_427.pdb_clean,0.3850,427.0
ranked_235.pdb_clean,0.3850,235.0
ranked_753.pdb_clean,0.3849,753.0
ranked_690.pdb_clean,0.3849,690.0
ranked_673.pdb_clean,0.3849,673.0
ranked_248.pdb_clean,0.3849,248.0
ranked_878.pdb_clean,0.3848,878.0
ranked_605.pdb_clean,0.3848,605.0
ranked_569.pdb_clean,0.3847,569.0
ranked_403.pdb_clean,0.3847,403.0
ranked_331.pdb_clean,0.3847,331.0
ranked_319.pdb_clean,0.3847,319.0
ranked_285.pdb_clean,0.3847,285.0
ranked_439.pdb_clean,0.3846,439.0
ranked_779.pdb_clean,0.3845,779.0
ranked_731.pdb_clean,0.3845,731.0
ranked_524.pdb_clean,0.3845,524.0
ranked_260.pdb_clean,0.3845,260.0
ranked_771.pdb_clean,0.3844,771.0
ranked_704.pdb_clean,0.3844,704.0
ranked_461.pdb_clean,0.3844,461.0
ranked_459.pdb_clean,0.3844,459.0
ranked_440.pdb_clean,0.3844,440.0
ranked_222.pdb_clean,0.3844,222.0
ranked_507.pdb_clean,0.3843,507.0
ranked_443.pdb_clean,0.3843,443.0
ranked_424.pdb_clean,0.3843,424.0
ranked_754.pdb_clean,0.3842,754.0
ranked_571.pdb_clean,0.3842,571.0
ranked_224.pdb_clean,0.3842,224.0
ranked_859.pdb_clean,0.3841,859.0
ranked_169.pdb_clean,0.3841,169.0
ranked_636.pdb_clean,0.3840,636.0
ranked_568.pdb_clean,0.3840,568.0
ranked_874.pdb_clean,0.3839,874.0
ranked_476.pdb_clean,0.3839,476.0
ranked_370.pdb_clean,0.3839,370.0
ranked_344.pdb_clean,0.3839,344.0
ranked_330.pdb_clean,0.3839,330.0
ranked_672.pdb_clean,0.3838,672.0
ranked_606.pdb_clean,0.3838,606.0
ranked_576.pdb_clean,0.3838,576.0
ranked_723.pdb_clean,0.3837,723.0
ranked_526.pdb_clean,0.3837,526.0
ranked_351.pdb_clean,0.3837,351.0
ranked_498.pdb_clean,0.3836,498.0
ranked_217.pdb_clean,0.3836,217.0
ranked_399.pdb_clean,0.3835,399.0
ranked_785.pdb_clean,0.3834,785.0
ranked_493.pdb_clean,0.3834,493.0
ranked_693.pdb_clean,0.3833,693.0
ranked_603.pdb_clean,0.3833,603.0
ranked_434.pdb_clean,0.3833,434.0
ranked_335.pdb_clean,0.3833,335.0
ranked_947.pdb_clean,0.3832,947.0
ranked_500.pdb_clean,0.3832,500.0
ranked_166.pdb_clean,0.3832,166.0
ranked_830.pdb_clean,0.3831,830.0
ranked_760.pdb_clean,0.3831,760.0
ranked_609.pdb_clean,0.3831,609.0
ranked_517.pdb_clean,0.3831,517.0
ranked_495.pdb_clean,0.3831,495.0
ranked_420.pdb_clean,0.3831,420.0
ranked_378.pdb_clean,0.3831,378.0
ranked_545.pdb_clean,0.3830,545.0
ranked_502.pdb_clean,0.3830,502.0
ranked_390.pdb_clean,0.3830,390.0
ranked_241.pdb_clean,0.3830,241.0
ranked_720.pdb_clean,0.3829,720.0
ranked_715.pdb_clean,0.3829,715.0
ranked_631.pdb_clean,0.3829,631.0
ranked_599.pdb_clean,0.3829,599.0
ranked_597.pdb_clean,0.3829,597.0
ranked_207.pdb_clean,0.3829,207.0
ranked_583.pdb_clean,0.3826,583.0
ranked_864.pdb_clean,0.3825,864.0
ranked_610.pdb_clean,0.3825,610.0
ranked_578.pdb_clean,0.3825,578.0
ranked_782.pdb_clean,0.3824,782.0
ranked_334.pdb_clean,0.3822,334.0
ranked_686.pdb_clean,0.3821,686.0
ranked_594.pdb_clean,0.3821,594.0
ranked_190.pdb_clean,0.3821,190.0
ranked_739.pdb_clean,0.3820,739.0
ranked_729.pdb_clean,0.3820,729.0
ranked_669.pdb_clean,0.3820,669.0
ranked_538.pdb_clean,0.3820,538.0
ranked_582.pdb_clean,0.3819,582.0
ranked_384.pdb_clean,0.3819,384.0
ranked_560.pdb_clean,0.3818,560.0
ranked_748.pdb_clean,0.3817,748.0
ranked_564.pdb_clean,0.3817,564.0
ranked_819.pdb_clean,0.3816,819.0
ranked_727.pdb_clean,0.3816,727.0
ranked_848.pdb_clean,0.3814,848.0
ranked_840.pdb_clean,0.3814,840.0
ranked_730.pdb_clean,0.3814,730.0
ranked_559.pdb_clean,0.3814,559.0
ranked_376.pdb_clean,0.3814,376.0
ranked_966.pdb_clean,0.3813,966.0
ranked_406.pdb_clean,0.3813,406.0
ranked_386.pdb_clean,0.3813,386.0
ranked_296.pdb_clean,0.3813,296.0
ranked_246.pdb_clean,0.3813,246.0
ranked_654.pdb_clean,0.3811,654.0
ranked_369.pdb_clean,0.3811,369.0
ranked_717.pdb_clean,0.3810,717.0
ranked_769.pdb_clean,0.3808,769.0
ranked_640.pdb_clean,0.3808,640.0
ranked_409.pdb_clean,0.3808,409.0
ranked_592.pdb_clean,0.3807,592.0
ranked_447.pdb_clean,0.3807,447.0
ranked_397.pdb_clean,0.3807,397.0
ranked_377.pdb_clean,0.3807,377.0
ranked_287.pdb_clean,0.3807,287.0
ranked_385.pdb_clean,0.3805,385.0
ranked_360.pdb_clean,0.3805,360.0
ranked_328.pdb_clean,0.3805,328.0
ranked_860.pdb_clean,0.3804,860.0
ranked_775.pdb_clean,0.3803,775.0
ranked_348.pdb_clean,0.3803,348.0
ranked_304.pdb_clean,0.3803,304.0
ranked_641.pdb_clean,0.3802,641.0
ranked_273.pdb_clean,0.3802,273.0
ranked_442.pdb_clean,0.3801,442.0
ranked_293.pdb_clean,0.3801,293.0
ranked_283.pdb_clean,0.3801,283.0
ranked_206.pdb_clean,0.3800,206.0
ranked_423.pdb_clean,0.3799,423.0
ranked_174.pdb_clean,0.3799,174.0
ranked_803.pdb_clean,0.3797,803.0
ranked_741.pdb_clean,0.3797,741.0
ranked_431.pdb_clean,0.3797,431.0
ranked_956.pdb_clean,0.3796,956.0
ranked_528.pdb_clean,0.3796,528.0
ranked_465.pdb_clean,0.3795,465.0
ranked_365.pdb_clean,0.3795,365.0
ranked_542.pdb_clean,0.3794,542.0
ranked_629.pdb_clean,0.3793,629.0
ranked_481.pdb_clean,0.3793,481.0
ranked_992.pdb_clean,0.3791,992.0
ranked_572.pdb_clean,0.3791,572.0
ranked_346.pdb_clean,0.3791,346.0
ranked_314.pdb_clean,0.3791,314.0
ranked_697.pdb_clean,0.3790,697.0
ranked_544.pdb_clean,0.3788,544.0
ranked_612.pdb_clean,0.3787,612.0
ranked_429.pdb_clean,0.3787,429.0
ranked_808.pdb_clean,0.3786,808.0
ranked_681.pdb_clean,0.3785,681.0
ranked_563.pdb_clean,0.3781,563.0
ranked_549.pdb_clean,0.3781,549.0
ranked_755.pdb_clean,0.3780,755.0
ranked_179.pdb_clean,0.3780,179.0
ranked_945.pdb_clean,0.3778,945.0
ranked_171.pdb_clean,0.3776,171.0
ranked_508.pdb_clean,0.3775,508.0
ranked_347.pdb_clean,0.3775,347.0
ranked_968.pdb_clean,0.3774,968.0
ranked_716.pdb_clean,0.3771,716.0
ranked_499.pdb_clean,0.3771,499.0
ranked_975.pdb_clean,0.3770,975.0
ranked_615.pdb_clean,0.3770,615.0
ranked_550.pdb_clean,0.3770,550.0
ranked_407.pdb_clean,0.3767,407.0
ranked_380.pdb_clean,0.3767,380.0
ranked_356.pdb_clean,0.3767,356.0
ranked_480.pdb_clean,0.3764,480.0
ranked_277.pdb_clean,0.3764,277.0
ranked_555.pdb_clean,0.3763,555.0
ranked_372.pdb_clean,0.3762,372.0
ranked_873.pdb_clean,0.3761,873.0
ranked_936.pdb_clean,0.3758,936.0
ranked_475.pdb_clean,0.3758,475.0
ranked_667.pdb_clean,0.3757,667.0
ranked_529.pdb_clean,0.3757,529.0
ranked_197.pdb_clean,0.3757,197.0
ranked_490.pdb_clean,0.3756,490.0
ranked_463.pdb_clean,0.3756,463.0
ranked_422.pdb_clean,0.3756,422.0
ranked_288.pdb_clean,0.3756,288.0
ranked_533.pdb_clean,0.3754,533.0
ranked_818.pdb_clean,0.3753,818.0
ranked_707.pdb_clean,0.3753,707.0
ranked_492.pdb_clean,0.3752,492.0
ranked_911.pdb_clean,0.3750,911.0
ranked_462.pdb_clean,0.3750,462.0
ranked_791.pdb_clean,0.3749,791.0
ranked_607.pdb_clean,0.3747,607.0
ranked_275.pdb_clean,0.3747,275.0
ranked_965.pdb_clean,0.3745,965.0
ranked_763.pdb_clean,0.3745,763.0
ranked_488.pdb_clean,0.3744,488.0
ranked_985.pdb_clean,0.3739,985.0
ranked_774.pdb_clean,0.3739,774.0
ranked_598.pdb_clean,0.3739,598.0
ranked_532.pdb_clean,0.3738,532.0
ranked_898.pdb_clean,0.3737,898.0
ranked_984.pdb_clean,0.3734,984.0
ranked_617.pdb_clean,0.3732,617.0
ranked_282.pdb_clean,0.3732,282.0
ranked_719.pdb_clean,0.3731,719.0
ranked_714.pdb_clean,0.3731,714.0
ranked_382.pdb_clean,0.3731,382.0
ranked_34.pdb_clean,0.3730,34.0
ranked_324.pdb_clean,0.3726,324.0
ranked_901.pdb_clean,0.3725,901.0
ranked_793.pdb_clean,0.3725,793.0
ranked_64.pdb_clean,0.3724,64.0
ranked_371.pdb_clean,0.3724,371.0
ranked_801.pdb_clean,0.3723,801.0
ranked_759.pdb_clean,0.3723,759.0
ranked_843.pdb_clean,0.3722,843.0
ranked_663.pdb_clean,0.3722,663.0
ranked_620.pdb_clean,0.3722,620.0
ranked_305.pdb_clean,0.3722,305.0
ranked_680.pdb_clean,0.3721,680.0
ranked_512.pdb_clean,0.3721,512.0
ranked_541.pdb_clean,0.3719,541.0
ranked_438.pdb_clean,0.3717,438.0
ranked_199.pdb_clean,0.3717,199.0
ranked_441.pdb_clean,0.3716,441.0
ranked_336.pdb_clean,0.3716,336.0
ranked_361.pdb_clean,0.3715,361.0
ranked_902.pdb_clean,0.3714,902.0
ranked_821.pdb_clean,0.3711,821.0
ranked_40.pdb_clean,0.3711,40.0
ranked_379.pdb_clean,0.3711,379.0
ranked_237.pdb_clean,0.3711,237.0
ranked_877.pdb_clean,0.3709,877.0
ranked_804.pdb_clean,0.3709,804.0
ranked_494.pdb_clean,0.3709,494.0
ranked_180.pdb_clean,0.3709,180.0
ranked_981.pdb_clean,0.3708,981.0
ranked_906.pdb_clean,0.3708,906.0
ranked_339.pdb_clean,0.3708,339.0
ranked_863.pdb_clean,0.3707,863.0
ranked_698.pdb_clean,0.3707,698.0
ranked_876.pdb_clean,0.3703,876.0
ranked_613.pdb_clean,0.3702,613.0
ranked_557.pdb_clean,0.3702,557.0
ranked_955.pdb_clean,0.3700,955.0
ranked_436.pdb_clean,0.3700,436.0
ranked_854.pdb_clean,0.3699,854.0
ranked_773.pdb_clean,0.3699,773.0
ranked_743.pdb_clean,0.3699,743.0
ranked_183.pdb_clean,0.3699,183.0
ranked_951.pdb_clean,0.3698,951.0
ranked_740.pdb_clean,0.3698,740.0
ranked_208.pdb_clean,0.3698,208.0
ranked_128.pdb_clean,0.3698,128.0
ranked_868.pdb_clean,0.3697,868.0
ranked_867.pdb_clean,0.3697,867.0
ranked_829.pdb_clean,0.3697,829.0
ranked_396.pdb_clean,0.3696,396.0
ranked_432.pdb_clean,0.3695,432.0
ranked_554.pdb_clean,0.3694,554.0
ranked_451.pdb_clean,0.3694,451.0
ranked_261.pdb_clean,0.3694,261.0
ranked_97.pdb_clean,0.3693,97.0
ranked_91.pdb_clean,0.3693,91.0
ranked_56.pdb_clean,0.3693,56.0
ranked_16.pdb_clean,0.3693,16.0
ranked_359.pdb_clean,0.3692,359.0
ranked_948.pdb_clean,0.3690,948.0
ranked_817.pdb_clean,0.3690,817.0
ranked_788.pdb_clean,0.3690,788.0
ranked_696.pdb_clean,0.3690,696.0
ranked_986.pdb_clean,0.3689,986.0
ranked_833.pdb_clean,0.3689,833.0
ranked_765.pdb_clean,0.3689,765.0
ranked_633.pdb_clean,0.3689,633.0
ranked_195.pdb_clean,0.3689,195.0
ranked_813.pdb_clean,0.3688,813.0
ranked_426.pdb_clean,0.3688,426.0
ranked_381.pdb_clean,0.3688,381.0
ranked_321.pdb_clean,0.3688,321.0
ranked_929.pdb_clean,0.3687,929.0
ranked_450.pdb_clean,0.3687,450.0
ranked_186.pdb_clean,0.3687,186.0
ranked_783.pdb_clean,0.3686,783.0
ranked_259.pdb_clean,0.3686,259.0
ranked_839.pdb_clean,0.3685,839.0
ranked_772.pdb_clean,0.3684,772.0
ranked_957.pdb_clean,0.3682,957.0
ranked_934.pdb_clean,0.3682,934.0
ranked_623.pdb_clean,0.3681,623.0
ranked_58.pdb_clean,0.3680,58.0
