Filename,Value,AlphaFold Rank
ranked_686.pdb_clean,0.4337,686.0
ranked_237.pdb_clean,0.4333,237.0
ranked_392.pdb_clean,0.4330,392.0
ranked_848.pdb_clean,0.4329,848.0
ranked_413.pdb_clean,0.4321,413.0
ranked_292.pdb_clean,0.4312,292.0
ranked_62.pdb_clean,0.4300,62.0
ranked_499.pdb_clean,0.4287,499.0
ranked_328.pdb_clean,0.4282,328.0
ranked_470.pdb_clean,0.4277,470.0
ranked_406.pdb_clean,0.4268,406.0
ranked_312.pdb_clean,0.4267,312.0
ranked_222.pdb_clean,0.4266,222.0
ranked_830.pdb_clean,0.4265,830.0
ranked_163.pdb_clean,0.4260,163.0
ranked_45.pdb_clean,0.4254,45.0
ranked_941.pdb_clean,0.4251,941.0
ranked_637.pdb_clean,0.4242,637.0
ranked_635.pdb_clean,0.4232,635.0
ranked_784.pdb_clean,0.4223,784.0
ranked_528.pdb_clean,0.4217,528.0
ranked_459.pdb_clean,0.4217,459.0
ranked_352.pdb_clean,0.4206,352.0
ranked_395.pdb_clean,0.4202,395.0
ranked_108.pdb_clean,0.4200,108.0
ranked_532.pdb_clean,0.4195,532.0
ranked_347.pdb_clean,0.4179,347.0
ranked_615.pdb_clean,0.4177,615.0
ranked_724.pdb_clean,0.4169,724.0
ranked_6.pdb_clean,0.4166,6.0
ranked_181.pdb_clean,0.4166,181.0
ranked_585.pdb_clean,0.4165,585.0
ranked_286.pdb_clean,0.4158,286.0
ranked_369.pdb_clean,0.4151,369.0
ranked_444.pdb_clean,0.4141,444.0
ranked_698.pdb_clean,0.4121,698.0
ranked_948.pdb_clean,0.4110,948.0
ranked_165.pdb_clean,0.4110,165.0
ranked_755.pdb_clean,0.4103,755.0
ranked_25.pdb_clean,0.4100,25.0
ranked_738.pdb_clean,0.4098,738.0
ranked_374.pdb_clean,0.4098,374.0
ranked_504.pdb_clean,0.4090,504.0
ranked_112.pdb_clean,0.4089,112.0
ranked_229.pdb_clean,0.4082,229.0
ranked_497.pdb_clean,0.4073,497.0
ranked_800.pdb_clean,0.4070,800.0
ranked_87.pdb_clean,0.4067,87.0
ranked_750.pdb_clean,0.4059,750.0
ranked_17.pdb_clean,0.4056,17.0
ranked_80.pdb_clean,0.4041,80.0
ranked_12.pdb_clean,0.4036,12.0
ranked_315.pdb_clean,0.4035,315.0
ranked_734.pdb_clean,0.4032,734.0
ranked_266.pdb_clean,0.4023,266.0
ranked_27.pdb_clean,0.4013,27.0
ranked_416.pdb_clean,0.3998,416.0
ranked_675.pdb_clean,0.3994,675.0
ranked_966.pdb_clean,0.3988,966.0
ranked_255.pdb_clean,0.3979,255.0
ranked_106.pdb_clean,0.3976,106.0
ranked_844.pdb_clean,0.3973,844.0
ranked_525.pdb_clean,0.3970,525.0
ranked_216.pdb_clean,0.3969,216.0
ranked_620.pdb_clean,0.3967,620.0
ranked_388.pdb_clean,0.3961,388.0
ranked_295.pdb_clean,0.3950,295.0
ranked_337.pdb_clean,0.3944,337.0
ranked_202.pdb_clean,0.3942,202.0
ranked_430.pdb_clean,0.3941,430.0
ranked_310.pdb_clean,0.3920,310.0
ranked_147.pdb_clean,0.3918,147.0
ranked_52.pdb_clean,0.3911,52.0
ranked_842.pdb_clean,0.3910,842.0
ranked_252.pdb_clean,0.3903,252.0
ranked_621.pdb_clean,0.3902,621.0
ranked_602.pdb_clean,0.3897,602.0
ranked_500.pdb_clean,0.3893,500.0
ranked_427.pdb_clean,0.3888,427.0
ranked_368.pdb_clean,0.3880,368.0
ranked_789.pdb_clean,0.3876,789.0
ranked_988.pdb_clean,0.3874,988.0
ranked_130.pdb_clean,0.3871,130.0
ranked_363.pdb_clean,0.3868,363.0
ranked_411.pdb_clean,0.3865,411.0
ranked_466.pdb_clean,0.3856,466.0
ranked_207.pdb_clean,0.3853,207.0
ranked_225.pdb_clean,0.3851,225.0
ranked_86.pdb_clean,0.3850,86.0
ranked_372.pdb_clean,0.3848,372.0
ranked_89.pdb_clean,0.3844,89.0
ranked_622.pdb_clean,0.3840,622.0
ranked_419.pdb_clean,0.3840,419.0
ranked_840.pdb_clean,0.3836,840.0
ranked_866.pdb_clean,0.3834,866.0
ranked_644.pdb_clean,0.3828,644.0
ranked_11.pdb_clean,0.3823,11.0
ranked_506.pdb_clean,0.3821,506.0
ranked_46.pdb_clean,0.3821,46.0
ranked_744.pdb_clean,0.3817,744.0
ranked_289.pdb_clean,0.3809,289.0
ranked_29.pdb_clean,0.3801,29.0
ranked_254.pdb_clean,0.3801,254.0
ranked_81.pdb_clean,0.3796,81.0
ranked_76.pdb_clean,0.3787,76.0
ranked_259.pdb_clean,0.3784,259.0
ranked_659.pdb_clean,0.3781,659.0
ranked_764.pdb_clean,0.3777,764.0
ranked_610.pdb_clean,0.3763,610.0
ranked_48.pdb_clean,0.3760,48.0
ranked_117.pdb_clean,0.3759,117.0
ranked_560.pdb_clean,0.3756,560.0
ranked_274.pdb_clean,0.3755,274.0
ranked_154.pdb_clean,0.3755,154.0
ranked_558.pdb_clean,0.3748,558.0
ranked_178.pdb_clean,0.3734,178.0
ranked_596.pdb_clean,0.3726,596.0
ranked_891.pdb_clean,0.3719,891.0
ranked_401.pdb_clean,0.3716,401.0
ranked_64.pdb_clean,0.3710,64.0
ranked_573.pdb_clean,0.3706,573.0
ranked_605.pdb_clean,0.3704,605.0
ranked_568.pdb_clean,0.3701,568.0
ranked_860.pdb_clean,0.3695,860.0
ranked_34.pdb_clean,0.3682,34.0
ranked_760.pdb_clean,0.3674,760.0
ranked_176.pdb_clean,0.3659,176.0
ranked_13.pdb_clean,0.3651,13.0
ranked_82.pdb_clean,0.3649,82.0
ranked_748.pdb_clean,0.3648,748.0
ranked_105.pdb_clean,0.3644,105.0
ranked_678.pdb_clean,0.3642,678.0
ranked_572.pdb_clean,0.3628,572.0
ranked_839.pdb_clean,0.3625,839.0
ranked_365.pdb_clean,0.3624,365.0
ranked_479.pdb_clean,0.3621,479.0
ranked_31.pdb_clean,0.3621,31.0
ranked_149.pdb_clean,0.3617,149.0
ranked_246.pdb_clean,0.3614,246.0
ranked_387.pdb_clean,0.3603,387.0
ranked_224.pdb_clean,0.3599,224.0
ranked_790.pdb_clean,0.3595,790.0
ranked_217.pdb_clean,0.3594,217.0
ranked_300.pdb_clean,0.3585,300.0
ranked_126.pdb_clean,0.3582,126.0
ranked_385.pdb_clean,0.3579,385.0
ranked_98.pdb_clean,0.3572,98.0
ranked_655.pdb_clean,0.3571,655.0
ranked_676.pdb_clean,0.3562,676.0
ranked_242.pdb_clean,0.3561,242.0
ranked_115.pdb_clean,0.3560,115.0
ranked_876.pdb_clean,0.3559,876.0
ranked_718.pdb_clean,0.3557,718.0
ranked_674.pdb_clean,0.3553,674.0
ranked_662.pdb_clean,0.3553,662.0
ranked_490.pdb_clean,0.3544,490.0
ranked_777.pdb_clean,0.3542,777.0
ranked_696.pdb_clean,0.3538,696.0
ranked_865.pdb_clean,0.3535,865.0
ranked_281.pdb_clean,0.3531,281.0
ranked_634.pdb_clean,0.3527,634.0
ranked_712.pdb_clean,0.3526,712.0
ranked_431.pdb_clean,0.3520,431.0
ranked_9.pdb_clean,0.3503,9.0
ranked_736.pdb_clean,0.3502,736.0
ranked_403.pdb_clean,0.3502,403.0
ranked_307.pdb_clean,0.3500,307.0
ranked_999.pdb_clean,0.3495,999.0
ranked_263.pdb_clean,0.3492,263.0
ranked_432.pdb_clean,0.3490,432.0
ranked_793.pdb_clean,0.3489,793.0
ranked_834.pdb_clean,0.3488,834.0
ranked_511.pdb_clean,0.3479,511.0
ranked_124.pdb_clean,0.3475,124.0
ranked_804.pdb_clean,0.3463,804.0
ranked_699.pdb_clean,0.3454,699.0
ranked_799.pdb_clean,0.3451,799.0
ranked_687.pdb_clean,0.3450,687.0
ranked_474.pdb_clean,0.3444,474.0
ranked_599.pdb_clean,0.3443,599.0
ranked_196.pdb_clean,0.3438,196.0
ranked_214.pdb_clean,0.3437,214.0
ranked_732.pdb_clean,0.3426,732.0
ranked_561.pdb_clean,0.3426,561.0
ranked_719.pdb_clean,0.3422,719.0
ranked_707.pdb_clean,0.3408,707.0
ranked_974.pdb_clean,0.3407,974.0
ranked_177.pdb_clean,0.3406,177.0
ranked_494.pdb_clean,0.3405,494.0
ranked_290.pdb_clean,0.3404,290.0
ranked_333.pdb_clean,0.3402,333.0
ranked_301.pdb_clean,0.3402,301.0
ranked_728.pdb_clean,0.3401,728.0
ranked_739.pdb_clean,0.3397,739.0
ranked_318.pdb_clean,0.3397,318.0
ranked_708.pdb_clean,0.3396,708.0
ranked_438.pdb_clean,0.3395,438.0
ranked_249.pdb_clean,0.3388,249.0
ranked_92.pdb_clean,0.3386,92.0
ranked_603.pdb_clean,0.3371,603.0
ranked_72.pdb_clean,0.3370,72.0
ranked_121.pdb_clean,0.3370,121.0
ranked_91.pdb_clean,0.3368,91.0
ranked_924.pdb_clean,0.3367,924.0
ranked_706.pdb_clean,0.3363,706.0
ranked_160.pdb_clean,0.3361,160.0
ranked_161.pdb_clean,0.3357,161.0
ranked_414.pdb_clean,0.3356,414.0
ranked_574.pdb_clean,0.3355,574.0
ranked_104.pdb_clean,0.3348,104.0
ranked_344.pdb_clean,0.3343,344.0
ranked_271.pdb_clean,0.3339,271.0
ranked_874.pdb_clean,0.3334,874.0
ranked_38.pdb_clean,0.3333,38.0
ranked_14.pdb_clean,0.3333,14.0
ranked_378.pdb_clean,0.3327,378.0
ranked_594.pdb_clean,0.3319,594.0
ranked_251.pdb_clean,0.3318,251.0
ranked_781.pdb_clean,0.3315,781.0
ranked_577.pdb_clean,0.3307,577.0
ranked_189.pdb_clean,0.3304,189.0
ranked_188.pdb_clean,0.3304,188.0
ranked_722.pdb_clean,0.3303,722.0
ranked_617.pdb_clean,0.3300,617.0
ranked_838.pdb_clean,0.3299,838.0
ranked_713.pdb_clean,0.3298,713.0
ranked_642.pdb_clean,0.3297,642.0
ranked_527.pdb_clean,0.3296,527.0
ranked_746.pdb_clean,0.3286,746.0
ranked_356.pdb_clean,0.3282,356.0
ranked_37.pdb_clean,0.3280,37.0
ranked_692.pdb_clean,0.3279,692.0
ranked_609.pdb_clean,0.3277,609.0
ranked_135.pdb_clean,0.3273,135.0
ranked_442.pdb_clean,0.3270,442.0
ranked_584.pdb_clean,0.3265,584.0
ranked_118.pdb_clean,0.3249,118.0
ranked_997.pdb_clean,0.3247,997.0
ranked_751.pdb_clean,0.3244,751.0
ranked_257.pdb_clean,0.3241,257.0
ranked_190.pdb_clean,0.3241,190.0
ranked_469.pdb_clean,0.3240,469.0
ranked_42.pdb_clean,0.3239,42.0
ranked_7.pdb_clean,0.3236,7.0
ranked_231.pdb_clean,0.3234,231.0
ranked_705.pdb_clean,0.3228,705.0
ranked_219.pdb_clean,0.3228,219.0
ranked_672.pdb_clean,0.3225,672.0
ranked_507.pdb_clean,0.3224,507.0
ranked_354.pdb_clean,0.3223,354.0
ranked_201.pdb_clean,0.3223,201.0
ranked_404.pdb_clean,0.3220,404.0
ranked_132.pdb_clean,0.3219,132.0
ranked_141.pdb_clean,0.3215,141.0
ranked_666.pdb_clean,0.3214,666.0
ranked_995.pdb_clean,0.3207,995.0
ranked_538.pdb_clean,0.3207,538.0
ranked_884.pdb_clean,0.3205,884.0
ranked_646.pdb_clean,0.3205,646.0
ranked_236.pdb_clean,0.3195,236.0
ranked_268.pdb_clean,0.3194,268.0
ranked_73.pdb_clean,0.3184,73.0
ranked_19.pdb_clean,0.3182,19.0
ranked_199.pdb_clean,0.3168,199.0
ranked_772.pdb_clean,0.3166,772.0
ranked_630.pdb_clean,0.3166,630.0
ranked_54.pdb_clean,0.3162,54.0
ranked_576.pdb_clean,0.3161,576.0
ranked_533.pdb_clean,0.3161,533.0
ranked_144.pdb_clean,0.3161,144.0
ranked_766.pdb_clean,0.3160,766.0
ranked_68.pdb_clean,0.3160,68.0
ranked_313.pdb_clean,0.3160,313.0
ranked_726.pdb_clean,0.3159,726.0
ranked_175.pdb_clean,0.3159,175.0
ranked_578.pdb_clean,0.3158,578.0
ranked_355.pdb_clean,0.3157,355.0
ranked_95.pdb_clean,0.3151,95.0
ranked_541.pdb_clean,0.3150,541.0
ranked_592.pdb_clean,0.3149,592.0
ranked_747.pdb_clean,0.3145,747.0
ranked_377.pdb_clean,0.3144,377.0
ranked_733.pdb_clean,0.3134,733.0
ranked_336.pdb_clean,0.3133,336.0
ranked_185.pdb_clean,0.3122,185.0
ranked_67.pdb_clean,0.3120,67.0
ranked_473.pdb_clean,0.3119,473.0
ranked_434.pdb_clean,0.3119,434.0
ranked_107.pdb_clean,0.3106,107.0
ranked_759.pdb_clean,0.3096,759.0
ranked_243.pdb_clean,0.3091,243.0
ranked_192.pdb_clean,0.3085,192.0
ranked_71.pdb_clean,0.3080,71.0
ranked_172.pdb_clean,0.3080,172.0
ranked_677.pdb_clean,0.3074,677.0
ranked_821.pdb_clean,0.3072,821.0
ranked_376.pdb_clean,0.3070,376.0
ranked_212.pdb_clean,0.3067,212.0
ranked_693.pdb_clean,0.3065,693.0
ranked_294.pdb_clean,0.3060,294.0
ranked_762.pdb_clean,0.3058,762.0
ranked_471.pdb_clean,0.3057,471.0
ranked_261.pdb_clean,0.3057,261.0
ranked_813.pdb_clean,0.3056,813.0
ranked_397.pdb_clean,0.3056,397.0
ranked_100.pdb_clean,0.3055,100.0
ranked_735.pdb_clean,0.3049,735.0
ranked_488.pdb_clean,0.3049,488.0
ranked_530.pdb_clean,0.3047,530.0
ranked_791.pdb_clean,0.3044,791.0
ranked_581.pdb_clean,0.3043,581.0
ranked_302.pdb_clean,0.3042,302.0
ranked_534.pdb_clean,0.3040,534.0
ranked_640.pdb_clean,0.3038,640.0
ranked_512.pdb_clean,0.3031,512.0
ranked_694.pdb_clean,0.3029,694.0
