Filename,Value,AlphaFold Rank
ranked_893.pdb_clean,0.5726,893.0
ranked_62.pdb_clean,0.5726,62.0
ranked_866.pdb_clean,0.5725,866.0
ranked_61.pdb_clean,0.5725,61.0
ranked_1.pdb_clean,0.5725,1.0
ranked_89.pdb_clean,0.5724,89.0
ranked_805.pdb_clean,0.5724,805.0
ranked_749.pdb_clean,0.5724,749.0
ranked_694.pdb_clean,0.5724,694.0
ranked_503.pdb_clean,0.5724,503.0
ranked_994.pdb_clean,0.5723,994.0
ranked_979.pdb_clean,0.5723,979.0
ranked_847.pdb_clean,0.5723,847.0
ranked_771.pdb_clean,0.5723,771.0
ranked_6.pdb_clean,0.5723,6.0
ranked_538.pdb_clean,0.5723,538.0
ranked_30.pdb_clean,0.5723,30.0
ranked_854.pdb_clean,0.5722,854.0
ranked_685.pdb_clean,0.5722,685.0
ranked_14.pdb_clean,0.5722,14.0
ranked_870.pdb_clean,0.5721,870.0
ranked_849.pdb_clean,0.5721,849.0
ranked_913.pdb_clean,0.5720,913.0
ranked_376.pdb_clean,0.5720,376.0
ranked_985.pdb_clean,0.5719,985.0
ranked_90.pdb_clean,0.5719,90.0
ranked_43.pdb_clean,0.5719,43.0
ranked_269.pdb_clean,0.5719,269.0
ranked_990.pdb_clean,0.5718,990.0
ranked_649.pdb_clean,0.5718,649.0
ranked_286.pdb_clean,0.5718,286.0
ranked_901.pdb_clean,0.5717,901.0
ranked_82.pdb_clean,0.5717,82.0
ranked_80.pdb_clean,0.5717,80.0
ranked_71.pdb_clean,0.5717,71.0
ranked_468.pdb_clean,0.5717,468.0
ranked_261.pdb_clean,0.5717,261.0
ranked_100.pdb_clean,0.5717,100.0
ranked_81.pdb_clean,0.5716,81.0
ranked_760.pdb_clean,0.5716,760.0
ranked_68.pdb_clean,0.5716,68.0
ranked_39.pdb_clean,0.5716,39.0
ranked_309.pdb_clean,0.5716,309.0
ranked_19.pdb_clean,0.5716,19.0
ranked_113.pdb_clean,0.5716,113.0
ranked_868.pdb_clean,0.5714,868.0
ranked_809.pdb_clean,0.5714,809.0
ranked_620.pdb_clean,0.5714,620.0
ranked_587.pdb_clean,0.5714,587.0
ranked_568.pdb_clean,0.5714,568.0
ranked_400.pdb_clean,0.5714,400.0
ranked_300.pdb_clean,0.5714,300.0
ranked_270.pdb_clean,0.5714,270.0
ranked_129.pdb_clean,0.5714,129.0
ranked_785.pdb_clean,0.5713,785.0
ranked_604.pdb_clean,0.5712,604.0
ranked_56.pdb_clean,0.5712,56.0
ranked_386.pdb_clean,0.5712,386.0
ranked_272.pdb_clean,0.5712,272.0
ranked_237.pdb_clean,0.5712,237.0
ranked_201.pdb_clean,0.5712,201.0
ranked_13.pdb_clean,0.5712,13.0
ranked_0.pdb_clean,0.5712,0.0
ranked_992.pdb_clean,0.5711,992.0
ranked_698.pdb_clean,0.5711,698.0
ranked_687.pdb_clean,0.5711,687.0
ranked_622.pdb_clean,0.5711,622.0
ranked_522.pdb_clean,0.5711,522.0
ranked_111.pdb_clean,0.5711,111.0
ranked_968.pdb_clean,0.5710,968.0
ranked_815.pdb_clean,0.5710,815.0
ranked_586.pdb_clean,0.5710,586.0
ranked_55.pdb_clean,0.5710,55.0
ranked_363.pdb_clean,0.5710,363.0
ranked_301.pdb_clean,0.5710,301.0
ranked_259.pdb_clean,0.5710,259.0
ranked_116.pdb_clean,0.5710,116.0
ranked_977.pdb_clean,0.5709,977.0
ranked_961.pdb_clean,0.5709,961.0
ranked_843.pdb_clean,0.5709,843.0
ranked_770.pdb_clean,0.5709,770.0
ranked_721.pdb_clean,0.5709,721.0
ranked_719.pdb_clean,0.5709,719.0
ranked_630.pdb_clean,0.5709,630.0
ranked_547.pdb_clean,0.5709,547.0
ranked_534.pdb_clean,0.5709,534.0
ranked_383.pdb_clean,0.5709,383.0
ranked_323.pdb_clean,0.5709,323.0
ranked_224.pdb_clean,0.5709,224.0
ranked_952.pdb_clean,0.5708,952.0
ranked_88.pdb_clean,0.5708,88.0
ranked_755.pdb_clean,0.5708,755.0
ranked_621.pdb_clean,0.5708,621.0
ranked_37.pdb_clean,0.5708,37.0
ranked_27.pdb_clean,0.5708,27.0
ranked_273.pdb_clean,0.5708,273.0
ranked_223.pdb_clean,0.5708,223.0
ranked_206.pdb_clean,0.5708,206.0
ranked_84.pdb_clean,0.5707,84.0
ranked_57.pdb_clean,0.5707,57.0
ranked_401.pdb_clean,0.5707,401.0
ranked_297.pdb_clean,0.5707,297.0
ranked_277.pdb_clean,0.5707,277.0
ranked_251.pdb_clean,0.5707,251.0
ranked_24.pdb_clean,0.5707,24.0
ranked_22.pdb_clean,0.5707,22.0
ranked_21.pdb_clean,0.5707,21.0
ranked_160.pdb_clean,0.5707,160.0
ranked_803.pdb_clean,0.5706,803.0
ranked_750.pdb_clean,0.5706,750.0
ranked_32.pdb_clean,0.5706,32.0
ranked_245.pdb_clean,0.5706,245.0
ranked_924.pdb_clean,0.5705,924.0
ranked_91.pdb_clean,0.5705,91.0
ranked_817.pdb_clean,0.5705,817.0
ranked_592.pdb_clean,0.5705,592.0
ranked_502.pdb_clean,0.5705,502.0
ranked_471.pdb_clean,0.5705,471.0
ranked_451.pdb_clean,0.5705,451.0
ranked_390.pdb_clean,0.5705,390.0
ranked_375.pdb_clean,0.5705,375.0
ranked_185.pdb_clean,0.5705,185.0
ranked_167.pdb_clean,0.5705,167.0
ranked_166.pdb_clean,0.5705,166.0
ranked_163.pdb_clean,0.5705,163.0
ranked_146.pdb_clean,0.5705,146.0
ranked_145.pdb_clean,0.5705,145.0
ranked_132.pdb_clean,0.5705,132.0
ranked_10.pdb_clean,0.5705,10.0
ranked_639.pdb_clean,0.5704,639.0
ranked_627.pdb_clean,0.5704,627.0
ranked_28.pdb_clean,0.5704,28.0
ranked_214.pdb_clean,0.5704,214.0
ranked_109.pdb_clean,0.5704,109.0
ranked_104.pdb_clean,0.5704,104.0
ranked_102.pdb_clean,0.5704,102.0
ranked_987.pdb_clean,0.5703,987.0
ranked_78.pdb_clean,0.5703,78.0
ranked_540.pdb_clean,0.5703,540.0
ranked_355.pdb_clean,0.5703,355.0
ranked_256.pdb_clean,0.5703,256.0
ranked_899.pdb_clean,0.5702,899.0
ranked_723.pdb_clean,0.5702,723.0
ranked_675.pdb_clean,0.5702,675.0
ranked_500.pdb_clean,0.5702,500.0
ranked_381.pdb_clean,0.5702,381.0
ranked_33.pdb_clean,0.5702,33.0
ranked_287.pdb_clean,0.5702,287.0
ranked_124.pdb_clean,0.5702,124.0
ranked_746.pdb_clean,0.5701,746.0
ranked_731.pdb_clean,0.5701,731.0
ranked_575.pdb_clean,0.5701,575.0
ranked_523.pdb_clean,0.5701,523.0
ranked_421.pdb_clean,0.5701,421.0
ranked_410.pdb_clean,0.5701,410.0
ranked_236.pdb_clean,0.5701,236.0
ranked_115.pdb_clean,0.5701,115.0
ranked_7.pdb_clean,0.5700,7.0
ranked_794.pdb_clean,0.5700,794.0
ranked_772.pdb_clean,0.5700,772.0
ranked_3.pdb_clean,0.5700,3.0
ranked_243.pdb_clean,0.5700,243.0
ranked_142.pdb_clean,0.5700,142.0
ranked_108.pdb_clean,0.5700,108.0
ranked_776.pdb_clean,0.5699,776.0
ranked_70.pdb_clean,0.5699,70.0
ranked_661.pdb_clean,0.5699,661.0
ranked_562.pdb_clean,0.5699,562.0
ranked_426.pdb_clean,0.5699,426.0
ranked_271.pdb_clean,0.5699,271.0
ranked_234.pdb_clean,0.5699,234.0
ranked_221.pdb_clean,0.5699,221.0
ranked_173.pdb_clean,0.5699,173.0
ranked_863.pdb_clean,0.5698,863.0
ranked_744.pdb_clean,0.5698,744.0
ranked_597.pdb_clean,0.5698,597.0
ranked_583.pdb_clean,0.5698,583.0
ranked_52.pdb_clean,0.5698,52.0
ranked_519.pdb_clean,0.5698,519.0
ranked_44.pdb_clean,0.5698,44.0
ranked_442.pdb_clean,0.5698,442.0
ranked_40.pdb_clean,0.5698,40.0
ranked_406.pdb_clean,0.5698,406.0
ranked_364.pdb_clean,0.5698,364.0
ranked_330.pdb_clean,0.5698,330.0
ranked_290.pdb_clean,0.5698,290.0
ranked_872.pdb_clean,0.5697,872.0
ranked_656.pdb_clean,0.5697,656.0
ranked_625.pdb_clean,0.5697,625.0
ranked_60.pdb_clean,0.5697,60.0
ranked_38.pdb_clean,0.5697,38.0
ranked_320.pdb_clean,0.5697,320.0
ranked_314.pdb_clean,0.5697,314.0
ranked_274.pdb_clean,0.5697,274.0
ranked_193.pdb_clean,0.5697,193.0
ranked_158.pdb_clean,0.5697,158.0
ranked_143.pdb_clean,0.5697,143.0
ranked_107.pdb_clean,0.5697,107.0
ranked_845.pdb_clean,0.5696,845.0
ranked_813.pdb_clean,0.5696,813.0
ranked_563.pdb_clean,0.5696,563.0
ranked_411.pdb_clean,0.5696,411.0
ranked_409.pdb_clean,0.5696,409.0
ranked_35.pdb_clean,0.5696,35.0
ranked_162.pdb_clean,0.5696,162.0
ranked_944.pdb_clean,0.5695,944.0
ranked_8.pdb_clean,0.5695,8.0
ranked_527.pdb_clean,0.5695,527.0
ranked_425.pdb_clean,0.5695,425.0
ranked_368.pdb_clean,0.5695,368.0
ranked_345.pdb_clean,0.5695,345.0
ranked_338.pdb_clean,0.5695,338.0
ranked_308.pdb_clean,0.5695,308.0
ranked_294.pdb_clean,0.5695,294.0
ranked_99.pdb_clean,0.5694,99.0
ranked_950.pdb_clean,0.5694,950.0
ranked_83.pdb_clean,0.5694,83.0
ranked_457.pdb_clean,0.5694,457.0
ranked_422.pdb_clean,0.5694,422.0
ranked_279.pdb_clean,0.5694,279.0
ranked_248.pdb_clean,0.5694,248.0
ranked_207.pdb_clean,0.5694,207.0
ranked_122.pdb_clean,0.5694,122.0
ranked_938.pdb_clean,0.5693,938.0
ranked_780.pdb_clean,0.5693,780.0
ranked_697.pdb_clean,0.5693,697.0
ranked_65.pdb_clean,0.5693,65.0
ranked_473.pdb_clean,0.5693,473.0
ranked_16.pdb_clean,0.5693,16.0
ranked_139.pdb_clean,0.5693,139.0
ranked_79.pdb_clean,0.5692,79.0
ranked_722.pdb_clean,0.5692,722.0
ranked_702.pdb_clean,0.5692,702.0
ranked_462.pdb_clean,0.5692,462.0
ranked_285.pdb_clean,0.5692,285.0
ranked_250.pdb_clean,0.5692,250.0
ranked_12.pdb_clean,0.5692,12.0
ranked_885.pdb_clean,0.5691,885.0
ranked_542.pdb_clean,0.5691,542.0
ranked_512.pdb_clean,0.5691,512.0
ranked_480.pdb_clean,0.5691,480.0
ranked_189.pdb_clean,0.5691,189.0
ranked_941.pdb_clean,0.5690,941.0
ranked_888.pdb_clean,0.5690,888.0
ranked_830.pdb_clean,0.5690,830.0
ranked_824.pdb_clean,0.5690,824.0
ranked_692.pdb_clean,0.5690,692.0
ranked_379.pdb_clean,0.5690,379.0
ranked_252.pdb_clean,0.5690,252.0
ranked_230.pdb_clean,0.5690,230.0
ranked_141.pdb_clean,0.5690,141.0
ranked_886.pdb_clean,0.5689,886.0
ranked_797.pdb_clean,0.5689,797.0
ranked_738.pdb_clean,0.5689,738.0
ranked_631.pdb_clean,0.5689,631.0
ranked_549.pdb_clean,0.5689,549.0
ranked_466.pdb_clean,0.5689,466.0
ranked_303.pdb_clean,0.5689,303.0
ranked_140.pdb_clean,0.5689,140.0
ranked_993.pdb_clean,0.5688,993.0
ranked_978.pdb_clean,0.5688,978.0
ranked_976.pdb_clean,0.5688,976.0
ranked_971.pdb_clean,0.5688,971.0
ranked_878.pdb_clean,0.5688,878.0
ranked_767.pdb_clean,0.5688,767.0
ranked_614.pdb_clean,0.5688,614.0
ranked_601.pdb_clean,0.5688,601.0
ranked_387.pdb_clean,0.5688,387.0
ranked_370.pdb_clean,0.5688,370.0
ranked_337.pdb_clean,0.5688,337.0
ranked_29.pdb_clean,0.5688,29.0
ranked_231.pdb_clean,0.5688,231.0
ranked_196.pdb_clean,0.5688,196.0
ranked_181.pdb_clean,0.5688,181.0
ranked_135.pdb_clean,0.5688,135.0
ranked_131.pdb_clean,0.5688,131.0
ranked_920.pdb_clean,0.5687,920.0
ranked_758.pdb_clean,0.5687,758.0
ranked_618.pdb_clean,0.5687,618.0
ranked_521.pdb_clean,0.5687,521.0
ranked_493.pdb_clean,0.5687,493.0
ranked_980.pdb_clean,0.5686,980.0
ranked_908.pdb_clean,0.5686,908.0
ranked_904.pdb_clean,0.5686,904.0
ranked_903.pdb_clean,0.5686,903.0
ranked_826.pdb_clean,0.5686,826.0
ranked_76.pdb_clean,0.5686,76.0
ranked_765.pdb_clean,0.5686,765.0
ranked_72.pdb_clean,0.5686,72.0
ranked_699.pdb_clean,0.5686,699.0
ranked_680.pdb_clean,0.5686,680.0
ranked_553.pdb_clean,0.5686,553.0
ranked_53.pdb_clean,0.5686,53.0
ranked_482.pdb_clean,0.5686,482.0
ranked_42.pdb_clean,0.5686,42.0
ranked_263.pdb_clean,0.5686,263.0
ranked_208.pdb_clean,0.5686,208.0
ranked_105.pdb_clean,0.5686,105.0
ranked_902.pdb_clean,0.5685,902.0
ranked_884.pdb_clean,0.5685,884.0
ranked_602.pdb_clean,0.5685,602.0
ranked_487.pdb_clean,0.5685,487.0
ranked_459.pdb_clean,0.5685,459.0
ranked_380.pdb_clean,0.5685,380.0
ranked_229.pdb_clean,0.5685,229.0
ranked_184.pdb_clean,0.5685,184.0
ranked_936.pdb_clean,0.5684,936.0
ranked_816.pdb_clean,0.5684,816.0
ranked_489.pdb_clean,0.5684,489.0
ranked_431.pdb_clean,0.5684,431.0
ranked_361.pdb_clean,0.5684,361.0
ranked_340.pdb_clean,0.5684,340.0
ranked_232.pdb_clean,0.5684,232.0
ranked_155.pdb_clean,0.5684,155.0
ranked_829.pdb_clean,0.5683,829.0
ranked_69.pdb_clean,0.5683,69.0
ranked_647.pdb_clean,0.5683,647.0
ranked_581.pdb_clean,0.5683,581.0
ranked_574.pdb_clean,0.5683,574.0
ranked_552.pdb_clean,0.5683,552.0
ranked_508.pdb_clean,0.5683,508.0
ranked_36.pdb_clean,0.5683,36.0
ranked_360.pdb_clean,0.5683,360.0
ranked_188.pdb_clean,0.5683,188.0
ranked_880.pdb_clean,0.5682,880.0
ranked_752.pdb_clean,0.5682,752.0
ranked_707.pdb_clean,0.5682,707.0
ranked_705.pdb_clean,0.5682,705.0
ranked_660.pdb_clean,0.5682,660.0
ranked_654.pdb_clean,0.5682,654.0
ranked_644.pdb_clean,0.5682,644.0
ranked_577.pdb_clean,0.5682,577.0
ranked_561.pdb_clean,0.5682,561.0
ranked_537.pdb_clean,0.5682,537.0
ranked_498.pdb_clean,0.5682,498.0
ranked_485.pdb_clean,0.5682,485.0
ranked_475.pdb_clean,0.5682,475.0
ranked_454.pdb_clean,0.5682,454.0
ranked_393.pdb_clean,0.5682,393.0
ranked_334.pdb_clean,0.5682,334.0
ranked_313.pdb_clean,0.5682,313.0
ranked_312.pdb_clean,0.5682,312.0
ranked_216.pdb_clean,0.5682,216.0
ranked_118.pdb_clean,0.5682,118.0
ranked_914.pdb_clean,0.5681,914.0
ranked_889.pdb_clean,0.5681,889.0
ranked_883.pdb_clean,0.5681,883.0
ranked_764.pdb_clean,0.5681,764.0
ranked_73.pdb_clean,0.5681,73.0
ranked_514.pdb_clean,0.5681,514.0
ranked_385.pdb_clean,0.5681,385.0
ranked_341.pdb_clean,0.5681,341.0
ranked_31.pdb_clean,0.5681,31.0
ranked_298.pdb_clean,0.5681,298.0
ranked_253.pdb_clean,0.5681,253.0
ranked_222.pdb_clean,0.5681,222.0
ranked_209.pdb_clean,0.5681,209.0
ranked_186.pdb_clean,0.5681,186.0
ranked_128.pdb_clean,0.5681,128.0
ranked_624.pdb_clean,0.5680,624.0
ranked_58.pdb_clean,0.5680,58.0
ranked_423.pdb_clean,0.5680,423.0
ranked_398.pdb_clean,0.5680,398.0
ranked_353.pdb_clean,0.5680,353.0
ranked_349.pdb_clean,0.5680,349.0
ranked_333.pdb_clean,0.5680,333.0
ranked_282.pdb_clean,0.5680,282.0
ranked_267.pdb_clean,0.5680,267.0
ranked_210.pdb_clean,0.5680,210.0
ranked_180.pdb_clean,0.5680,180.0
ranked_97.pdb_clean,0.5679,97.0
ranked_963.pdb_clean,0.5679,963.0
ranked_831.pdb_clean,0.5679,831.0
ranked_801.pdb_clean,0.5679,801.0
ranked_689.pdb_clean,0.5679,689.0
ranked_613.pdb_clean,0.5679,613.0
ranked_45.pdb_clean,0.5679,45.0
ranked_458.pdb_clean,0.5679,458.0
ranked_450.pdb_clean,0.5679,450.0
ranked_328.pdb_clean,0.5679,328.0
ranked_321.pdb_clean,0.5679,321.0
ranked_296.pdb_clean,0.5679,296.0
ranked_17.pdb_clean,0.5679,17.0
ranked_972.pdb_clean,0.5678,972.0
ranked_926.pdb_clean,0.5678,926.0
ranked_896.pdb_clean,0.5678,896.0
ranked_875.pdb_clean,0.5678,875.0
ranked_859.pdb_clean,0.5678,859.0
ranked_753.pdb_clean,0.5678,753.0
ranked_691.pdb_clean,0.5678,691.0
ranked_681.pdb_clean,0.5678,681.0
ranked_551.pdb_clean,0.5678,551.0
ranked_448.pdb_clean,0.5678,448.0
ranked_255.pdb_clean,0.5678,255.0
ranked_199.pdb_clean,0.5678,199.0
ranked_991.pdb_clean,0.5677,991.0
ranked_840.pdb_clean,0.5677,840.0
ranked_645.pdb_clean,0.5677,645.0
ranked_611.pdb_clean,0.5677,611.0
ranked_605.pdb_clean,0.5677,605.0
ranked_51.pdb_clean,0.5677,51.0
ranked_354.pdb_clean,0.5677,354.0
ranked_969.pdb_clean,0.5676,969.0
ranked_856.pdb_clean,0.5676,856.0
ranked_775.pdb_clean,0.5676,775.0
ranked_560.pdb_clean,0.5676,560.0
ranked_432.pdb_clean,0.5676,432.0
ranked_348.pdb_clean,0.5676,348.0
ranked_327.pdb_clean,0.5676,327.0
ranked_322.pdb_clean,0.5676,322.0
ranked_220.pdb_clean,0.5676,220.0
ranked_150.pdb_clean,0.5676,150.0
ranked_943.pdb_clean,0.5675,943.0
ranked_935.pdb_clean,0.5675,935.0
ranked_921.pdb_clean,0.5675,921.0
ranked_873.pdb_clean,0.5675,873.0
ranked_819.pdb_clean,0.5675,819.0
ranked_754.pdb_clean,0.5675,754.0
ranked_663.pdb_clean,0.5675,663.0
ranked_578.pdb_clean,0.5675,578.0
ranked_351.pdb_clean,0.5675,351.0
ranked_26.pdb_clean,0.5675,26.0
ranked_226.pdb_clean,0.5675,226.0
ranked_955.pdb_clean,0.5674,955.0
ranked_917.pdb_clean,0.5674,917.0
ranked_882.pdb_clean,0.5674,882.0
ranked_646.pdb_clean,0.5674,646.0
ranked_636.pdb_clean,0.5674,636.0
ranked_402.pdb_clean,0.5674,402.0
ranked_20.pdb_clean,0.5674,20.0
ranked_171.pdb_clean,0.5674,171.0
ranked_948.pdb_clean,0.5673,948.0
ranked_867.pdb_clean,0.5673,867.0
ranked_667.pdb_clean,0.5673,667.0
ranked_265.pdb_clean,0.5673,265.0
ranked_262.pdb_clean,0.5673,262.0
ranked_257.pdb_clean,0.5673,257.0
ranked_219.pdb_clean,0.5673,219.0
ranked_182.pdb_clean,0.5673,182.0
ranked_153.pdb_clean,0.5673,153.0
ranked_890.pdb_clean,0.5672,890.0
ranked_717.pdb_clean,0.5672,717.0
ranked_584.pdb_clean,0.5672,584.0
ranked_477.pdb_clean,0.5672,477.0
ranked_440.pdb_clean,0.5672,440.0
ranked_436.pdb_clean,0.5672,436.0
ranked_428.pdb_clean,0.5672,428.0
ranked_373.pdb_clean,0.5672,373.0
ranked_891.pdb_clean,0.5671,891.0
ranked_782.pdb_clean,0.5671,782.0
ranked_769.pdb_clean,0.5671,769.0
ranked_737.pdb_clean,0.5671,737.0
ranked_659.pdb_clean,0.5671,659.0
ranked_47.pdb_clean,0.5671,47.0
ranked_407.pdb_clean,0.5671,407.0
ranked_315.pdb_clean,0.5671,315.0
ranked_293.pdb_clean,0.5671,293.0
ranked_281.pdb_clean,0.5671,281.0
ranked_106.pdb_clean,0.5671,106.0
ranked_806.pdb_clean,0.5670,806.0
ranked_494.pdb_clean,0.5670,494.0
ranked_367.pdb_clean,0.5670,367.0
ranked_362.pdb_clean,0.5670,362.0
ranked_336.pdb_clean,0.5670,336.0
ranked_304.pdb_clean,0.5670,304.0
ranked_289.pdb_clean,0.5670,289.0
ranked_280.pdb_clean,0.5670,280.0
ranked_254.pdb_clean,0.5670,254.0
ranked_164.pdb_clean,0.5670,164.0
ranked_148.pdb_clean,0.5670,148.0
ranked_134.pdb_clean,0.5670,134.0
ranked_98.pdb_clean,0.5669,98.0
ranked_779.pdb_clean,0.5669,779.0
ranked_688.pdb_clean,0.5669,688.0
ranked_651.pdb_clean,0.5669,651.0
ranked_619.pdb_clean,0.5669,619.0
ranked_617.pdb_clean,0.5669,617.0
ranked_565.pdb_clean,0.5669,565.0
ranked_558.pdb_clean,0.5669,558.0
ranked_546.pdb_clean,0.5669,546.0
ranked_513.pdb_clean,0.5669,513.0
ranked_492.pdb_clean,0.5669,492.0
ranked_984.pdb_clean,0.5668,984.0
ranked_905.pdb_clean,0.5668,905.0
ranked_669.pdb_clean,0.5668,669.0
ranked_638.pdb_clean,0.5668,638.0
ranked_635.pdb_clean,0.5668,635.0
ranked_591.pdb_clean,0.5668,591.0
ranked_557.pdb_clean,0.5668,557.0
ranked_54.pdb_clean,0.5668,54.0
ranked_531.pdb_clean,0.5668,531.0
